,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,400,False,True,0.04667398368511023,0.06678250260369824,0.00969194846405776,0.06678305076615494,0.07836097712419622,0.06965753920802732,0.03041954629553385,-0.09504201330396454,-0.025978611555472923,-0.055429521291550245,-0.025986535209835467,0.5833546203209815,-0.013604828006432979
1,100,401,False,True,0.034306603548352396,0.06262144832056409,0.006360722584745405,0.06250250325919804,0.06900420350470532,0.06117521372849462,0.032889985308988026,-0.11812622348210368,-0.05253128309267517,-0.09067091221355585,-0.05221380671986268,0.6218059605513943,-0.04198617479828354
2,100,402,False,True,0.17852770811068527,0.06353891207084458,0.010140057834187683,0.06352404172603521,0.08148520797396905,0.06191299065567364,0.029117776753707008,-0.1504858862769157,-0.017638995707599536,-0.03930468750454528,-0.017648755074423192,0.4139010853743155,-0.003928330311841088
3,100,403,False,True,0.012173010366834037,0.045542854457609624,0.007071889901162333,0.045536606963101835,0.07572185982682804,0.050690309057545804,0.017809258964200644,-0.11638994791434523,-0.006362631231430385,-0.1031580763552877,-0.0063763805680742535,0.6501432240327043,0.007460369170834369
4,100,404,False,True,0.28667836419862736,0.12703111271179007,0.062419894714583535,0.05917838314920283,0.09906190677362599,0.06607318870539068,0.07654464418133741,-0.17201729627853726,0.04486652226518999,0.07068489667998643,0.06373744173473256,0.252456446348306,0.08241398456895521
5,100,405,False,True,0.027934756425200512,0.06083421167423809,0.004441126622833936,0.05728746930628893,0.11355660250737895,0.06625901193516799,0.029382029142200637,-0.05372872390249978,0.05610974343517057,-0.02417152876764857,0.055702216291069674,0.8054439325453493,0.07247832046894787
6,100,406,False,True,0.20593400207089302,0.2239848132300905,0.00342751722964329,0.22410003269589868,0.21125714748843435,0.06376508025690336,0.07209184955329531,-0.137114754667767,-0.02011610646396349,0.03729114805922889,-0.020142824768306724,1.072920328361508,0.10300683957787682
7,100,407,False,True,0.19953736956806792,0.07121928957745091,0.013764356553936366,0.170679252472148,0.12006262637124397,0.07703339888434146,0.03129165566176475,-0.1826694192660424,0.016577839832420765,-0.033364938775926514,-0.036418432716899714,0.8807771620916195,0.0291762035334453
8,100,408,False,True,0.14124947054561415,0.08287805212044823,0.031119640336366484,0.0828754401712067,0.13106746681983136,0.09144756020741891,0.04528811083346923,-0.08791201769336196,0.03576219738711359,0.007592414391895051,0.03576443589119698,0.5316800482687853,0.050471510605243575
9,100,409,False,True,0.19740569225790064,0.13106676043823456,0.02133511292936836,0.1311791165232962,0.09940640730170268,0.0652899499149469,0.06266589315981094,-0.11014743397478068,0.04412207423109251,0.038675240673296835,0.04409977486859724,0.474331386601971,0.09942758061604523
