,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,150,False,True,0.03941346008532962,0.045420949367289784,0.012379030283475827,0.04542301881382167,0.06649952639795406,0.047085324207261234,0.016654986846318255,-0.14436516982230344,-0.02243557831642143,-0.1238697890829889,-0.02244424937335481,0.8172174951612837,-0.00884410786093115
1,100,151,False,True,0.024790935141246185,0.07031981361197787,0.017680834922586854,0.07031738237357935,0.07679970960901376,0.07032125685882368,0.03689562860926969,-0.0701300550467828,-0.01898583473070353,-0.05065244163024059,-0.01898535951734331,0.6589739788451686,-0.008985476555323335
2,100,152,False,True,0.06595307104944312,0.05865003962077213,0.0035399214425891924,0.058648224954165586,0.07637671270205995,0.05865059529507695,0.01937028343766162,-0.13586118990790072,-0.035429302621080794,-0.07916636350418899,-0.03542888813954853,0.5924444458998663,-0.025585476841616495
3,100,153,False,True,0.035730531185893845,0.05018803761710415,0.00360026738557757,0.05019349269059764,0.08578859861603583,0.05436682475831964,0.02399115490729107,-0.027939086851991497,0.03659346999310643,-0.003754404787420833,0.03658763815885088,0.8808524069624383,0.05189071510321852
4,100,154,False,True,0.09221447799237918,0.08179347841664127,0.020061327263423995,0.08177880710090735,0.0721933236796565,0.0586399740755858,0.04409117316067929,-0.03365395004812485,0.08704568879352152,0.01572972348219112,0.0870366177187502,0.8509307282485704,0.11993728527389824
5,100,155,False,True,0.05949945403379889,0.0685502434170961,0.0052519105170673805,0.06854361153842685,0.09359359652871761,0.06789219671466375,0.011677752363476509,-0.14933112492536582,-0.023859441407245045,-0.08805987116410899,-0.0238610180215926,0.6208615951889703,-0.012828606151316202
6,100,156,False,True,0.11444280041185748,0.08288989120707703,0.01950959076248284,0.08288976240022765,0.052950591786152745,0.06412470540066939,0.05195315475994672,-0.07893610156054834,0.04341661057226801,0.0017460154733342482,0.04340974627687857,0.9193165414700681,0.06450937500490289
7,100,157,False,True,0.04102670731970798,0.06964630349931206,0.032838487582905855,0.06964152541794741,0.09051643999471594,0.06965048022947631,0.03646141342244461,-0.109093232449614,-0.06195713176346516,-0.10321005176692459,-0.06195871603281184,0.5457147911542342,-0.05103121148048878
8,100,158,False,True,0.14511429557245192,0.0855391556411741,0.012166032870810068,0.08554864451253882,0.06133896539001968,0.0622468724312147,0.01711336722390877,-0.11136745203461905,0.05545838484643412,0.019896577324184473,0.05544708446287274,0.9325452629444573,0.08085397474491834
9,100,159,False,True,0.22201251474088537,0.10427345889893436,0.01191224808851332,0.10427182862799735,0.06888393781198654,0.05451579132573589,0.03207198350054878,-0.12897410272561044,0.033690675460209006,0.005234870551405337,0.03368919907052579,0.6095018547658682,0.08101111069369044
