,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,300,False,True,0.025183225595585404,0.05807648440736516,0.05763274730769261,0.058082691179613996,0.08814026465216074,0.06015370650014769,0.015702344283852164,-0.04975814962659628,0.00883115139842019,0.014676226298512965,0.008825659442562852,0.7485735238180637,0.02586638274710762
1,100,301,False,True,0.08902269129379047,0.058159082536952296,0.033455493860098384,0.05816152687779777,0.0741313922094668,0.05719270875156136,0.05845039909308951,-0.13703243182710378,0.036389292495157904,-0.0826869612115137,0.03637711047665796,0.9312849938287932,0.0560769065297696
2,100,302,False,True,0.0362335041856848,0.055097233299974936,0.031844946449973974,0.05509511709868977,0.0596280556964278,0.05586469877357359,0.024503343843035708,-0.06145419646505234,-0.008426357416775474,-0.05167399926255316,-0.008439068554914471,0.626515285282879,0.00408566188594528
3,100,303,False,True,0.051585627482732314,0.086242813782134,0.0038231445273125,0.08623794285442937,0.08280966435829772,0.061202607536821815,0.05545057955043462,-0.040621171647806494,0.0682305724210628,0.02023602327172009,0.06822363208112144,0.7924935054838355,0.10139000231542405
4,100,304,False,True,0.1442065988395872,0.05796957161444372,0.011230204322762425,0.05797515165856904,0.05382106155665799,0.05306629736561383,0.015207950174335728,-0.20565120539020584,-0.0033737689828343778,-0.0766464201466509,-0.0033810842106476715,0.7331013505372361,0.01270652597422095
5,100,305,False,True,0.1877711546635203,0.12490064370647232,0.05935311004831051,0.12484300627764514,0.07298308058268593,0.056326502416829266,0.07655023137653437,-0.12539271914995273,0.04258608481487947,-0.05025535756294147,0.042608590497030224,0.8830452887590371,0.10133915674017185
6,100,306,False,True,0.19002939019858828,0.07424781686694877,0.03311315637192222,0.07425277846118475,0.10551595570617868,0.07258493367387668,0.033410941810150065,-0.061106288732703726,0.07134626887121705,0.029455784049466284,0.07134188086554226,0.940097028490065,0.09059289282151362
7,100,307,False,True,0.1215320971884264,0.06753032782906083,0.09596339944830908,0.0675317494840621,0.06712319231523024,0.045217177532237356,0.07578217710849473,-0.11979576843323521,0.09337177219015423,-0.12244061626973614,0.093355269685971,1.004763347063681,0.13413377510892582
8,100,308,False,True,0.07486528016512456,0.0493598367048723,0.013039698787469696,0.04939929467508401,0.08114584736688187,0.05481247467127671,0.019457330292328757,-0.14945783055751766,0.006981129009170885,-0.09202990821112816,0.006964472575064633,0.9568232838516352,0.03506471149124174
9,100,309,False,True,0.06564173833874264,0.07657719972485695,0.022512332697743838,0.07662039257209559,0.055297842042196066,0.07139210135582275,0.020924026708165004,-0.14297681461695852,-0.045328283561314894,-0.10731153235131789,-0.045356763308071354,0.835819458503205,-0.029082532340187872
10,100,310,False,True,0.09763977832387702,0.054088540689389335,0.010602844021968563,0.05408275940793034,0.08038066716853365,0.05660681439940916,0.03755669162521701,-0.10595904781909948,-0.009807514690132564,-0.028456846329583778,-0.009815948103716537,0.4888003160688638,0.0042783036961903664
11,100,311,False,True,0.039545700118820186,0.062043575913336264,0.025772950994313114,0.06204247907090487,0.12994342118817287,0.07319524932439536,0.055189382388170685,-0.06231577777578552,0.045677391776671426,-0.046622708376082025,0.0456736159423491,0.8693442568122975,0.0636541513903125
