,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,350,False,True,2.7008168145119384,1.7593317963411013,1.5737744880640239,1.759240142250511,1.7429969484965664,1.566170536006732,1.485333926976908,-0.6301074621486358,1.3376744839954617,1.167700228638035,1.3376466695662956,6.213879431720321,1.6199879017723724
1,100,351,False,True,2.048425793234008,1.6407366381297732,1.8376598357306284,1.6425963019257523,1.542128907576418,1.6315644928663182,1.6738558340378638,-1.1625947529844443,1.127967273979117,0.6831569669338029,1.127856409596996,6.385533948523489,1.593099376297227
2,100,352,False,True,2.1647582949789577,1.5482855617054794,1.9900999155508508,1.5483654588442641,1.4824796474642201,1.4165620845297184,1.5408356422774172,-0.8472504783711028,1.4557368458893618,1.0339615357906515,1.455653101788612,5.800737432309251,1.651977309807143
3,100,353,False,True,2.2332621251607456,2.424148639787423,1.6615857970938597,2.424455621066641,2.401715642535368,1.755062172984183,1.5863473308577116,-0.935197626018427,0.9304935670689883,1.5831336189372789,0.9305536439749597,10.37670113070373,1.7101054766694754
4,100,354,False,True,2.8359284962245654,2.0158332717523537,1.6880773675761702,2.099846368061069,1.942078296889563,1.6471320194305037,1.7530756454439476,-0.13213505379206503,1.1566608189690228,0.9621742237417712,1.3067744676252862,5.500876241982593,1.620988036079082
5,100,355,False,True,2.168494868183578,2.0622823941880797,2.183565017909375,2.0633185241505267,1.9914125283889303,1.958264064566001,2.0321056598705685,0.4237528862554354,1.3326503110321761,0.545873292211448,1.3325783790727461,5.960348823913831,1.6347186212620255
6,100,356,False,True,2.5565982492323505,1.9151254701170453,1.7927126369662505,1.9151975087022117,1.863156569327854,1.739276504549172,1.5909548858888243,-1.1892805597420324,1.2901571475055937,0.5384506263938725,1.2901063657372327,6.496683098359642,1.5939295449901434
7,100,357,False,True,2.763686905220418,2.126487773905084,1.9022638922742592,2.126750828480946,1.8225292786497027,1.5658415771651337,1.6246504798840653,-0.7340122413441845,1.0855889883325427,0.4642224934170402,1.0854569235953773,5.715077506894337,1.6654725503425039
8,100,358,False,True,2.267520245698378,1.5242446519044432,1.4321199540987928,1.5242554810631272,1.504540403025261,1.4868277589896295,1.6259959156677166,0.19280383125534933,1.5185011409454898,0.5032456750838201,1.518441856766396,5.579997535007366,1.701977497140304
9,100,359,False,True,2.6624752873827053,1.4473444479380078,1.4208692305006028,1.44941668034025,1.4695884948825921,1.399113620775233,1.4610850911211757,-0.38054120113807793,1.1046204392575671,0.23593426298458078,1.1049397228567766,5.396955881181088,1.5947033884218196
10,100,360,False,True,2.355519284999411,1.5819043316957866,1.526323481910767,1.5819413200808234,1.5596388186121017,1.402037071038885,1.3483635477959581,-0.1282380906485273,1.4436935756633746,1.3140534274666527,1.4436660217182036,5.4734723282964115,1.638596536890574
11,100,361,False,True,1.8742145137474209,1.5917540671496997,1.4502933909536637,1.5916936659023488,1.4701560305896715,1.3706657721958382,1.2374082468356358,-1.6572764468354695,1.2690082442389474,0.45779989776459784,1.2689664104999547,10.906780639572494,1.5833442691878843
12,100,362,False,True,2.1274198204470567,1.6637964401198908,1.628933613966198,1.6641297890562412,1.6519081293034248,1.5909342625124048,1.5191238511161833,-0.9345576297547362,1.2107968305325267,0.7944006762950497,1.2107730536626873,9.409456073742081,1.5266149666211637
13,100,363,False,True,2.0854584615151106,1.3888060733413403,1.706834215135144,1.3889160651161037,1.4194342757820246,1.2675813504842777,1.023672134498604,-0.9220744887098928,1.2546812073848586,0.10095930319155998,1.2546631038505844,5.4739324232782,1.5701181656304095
14,100,364,False,True,2.4576177436786573,1.9123473036135383,2.060273010163863,1.912748251406853,1.8092112145420234,1.6563556409950955,1.601658268953234,-1.0326019920050142,1.3637364783232788,-0.5069067058729665,1.3636495867641594,4.328228135202974,1.6996975203588454
15,100,365,False,True,2.458533404864302,1.6961936986899233,1.8535365615565071,1.6962038940493138,1.7773819796816677,1.6599042615349517,1.6826726635827842,-1.0808622764618887,1.2837468765684437,0.2582551808879656,1.2837158503258368,5.608926403724418,1.5527645765333595
16,100,366,False,True,2.3690312025569127,1.9507993039272156,1.5301906383325368,1.9508084715871805,1.9509779540096666,1.5931204202465952,1.4806857665712183,-0.5266753396426291,0.9783261365930508,1.483672653664521,0.9782861805847967,5.83344960761933,1.5475792383906073
17,100,367,False,True,2.9150187157143335,2.079457857345989,2.091863085064462,2.080780952917886,2.073416240945545,1.8719204081604317,1.871978135125594,0.5936603838787687,1.4296198851857673,0.8235809044790193,1.4296929993178709,10.375077213792258,1.5889898125664517
18,100,368,False,True,2.8778237696212483,2.630101620789784,1.9829497665794358,2.765350948862943,2.213368380530217,2.0623548222595187,1.890671612434185,-0.5073742597039785,1.2422356409907342,1.26314942127501,1.2451461865929974,5.2323691519881095,1.6293772026817188
19,100,369,False,True,2.9208238533529767,2.384981120967877,2.284204571688239,2.3844717324180493,2.073656789549821,1.9925988265301795,1.9907107724155477,-1.0534318556450066,1.3841972051483482,0.28371877894460135,1.384219299937634,5.38847525979572,1.6911313800501073
20,100,370,False,True,2.6824492123990122,1.5716254935930847,1.7020175645535536,1.5717142370856465,1.5179158736150447,1.6666194221932074,1.6874682181128597,-0.8285349110603782,1.3720470571064711,0.9225308840648062,1.3720280028965979,4.663021170310832,1.6655377626621564
21,100,371,False,True,2.4605969667959102,2.098366585125829,1.5867341021074057,2.098506557982441,1.7834020997150701,1.4456952315478586,1.5870699769139638,-0.6693057530614965,1.1436995620992563,1.071673473987971,1.1436366876711903,5.644758671680828,1.6182670496790585
22,100,372,False,True,2.276981132877525,1.8732912128690038,1.6406699753107388,1.8728873982411494,1.8266901754537426,1.6664062490987928,1.7696619079581009,-1.0386042932150892,1.3084675853535022,0.7138409641685459,1.308382007832056,6.390857536517917,1.6042128067401218
23,100,373,False,True,2.067359588125131,2.080384488576564,1.5671926339831899,2.0802358605562925,1.9762036122661144,1.7485947749989004,1.695891460369499,-1.38844666635659,0.9801032174590484,1.3541362340764738,0.9802069787513261,5.6485254226980715,1.4658386022007208
24,100,374,False,True,2.4703434209273047,1.6584241871733496,1.9065263707299827,1.6584766514221556,1.6937131056135695,1.6187260973266,1.700831458171202,-1.353521146666031,1.4259165671593388,1.0327968095091262,1.425838288829571,7.586819246159552,1.6440975395637003
25,100,375,False,True,2.5695572853806743,1.4901957653349767,1.4265801965055014,1.4894461357848403,1.5839208494972763,1.45185183923922,1.3405544253027901,-0.7068959503700564,1.3966813306589914,1.2318877064988696,1.3968624867724022,6.66662716429034,1.5155152794171365
26,100,376,False,True,2.1677387165133353,1.572561349689405,1.409904691108559,1.5725691453397972,1.4564834452056576,1.4821938970240627,1.3738010922418575,0.1805062327322967,1.3719782586090987,1.4046469798521042,1.3719488932481114,6.175394009430528,1.6067267207718268
27,100,377,False,True,2.28996078209876,1.6699748928524882,1.719813699223811,1.6712177380253035,1.6120368756807937,1.4467690392020556,1.5298321886626896,-0.9450920142306339,1.309174547535007,0.25023411576633864,1.3090904375651211,7.955810982090115,1.6872514426642724
28,100,378,False,True,2.863684468110066,2.0863314966372513,2.127469482865465,2.085840702816745,2.071629463192791,1.8217235095635074,1.6881754367078134,0.36578766370248117,1.3558319918924173,0.7677620840150791,1.3557337432749967,7.99362116346077,1.6598460289471093
29,100,379,False,True,1.526818391531822,1.4937343289917673,1.3992856506304405,1.4942848939603004,1.4261222411681589,1.2674018940092369,1.375246094428026,-1.6537690586992355,1.2430672922118218,-0.06541458299266033,1.2430181150596908,5.940980035910384,1.4893342447579383
30,100,380,False,True,2.1661262655094324,1.56238906393815,1.5200639512916638,1.5623705667875152,1.4921302840087043,1.4212180382100694,1.6169448327551852,-1.0370257666328428,1.4116867678091927,1.0395059712190322,1.4116550627586424,6.598173461830065,1.6085084481425378
31,100,381,False,True,1.9033110795875854,1.6645355289338035,1.470095873508817,1.6646799207548881,1.5852151027440728,1.4655505427354216,1.5665065507574436,-0.9580512480309495,1.0444991788054159,1.2493631411825867,1.0443806811563452,5.942316982099303,1.51454809744838
32,100,382,False,True,2.1426510664822245,1.9785349717760954,2.054032069794153,1.9788417180501623,2.023731513834372,2.0064345113631257,1.9576588696579242,-1.8022208643078947,1.2875328823719503,0.521246879035056,1.2874614940938351,5.682336434639444,1.4850420062154965
