,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,150,False,True,2.7543892375912464,2.4424632640741146,2.0937590309565097,2.4440482748229293,2.4175904072291066,2.021488247201226,1.7077093218099897,-0.5316407354692012,1.1821657668328116,0.554077202455799,1.182267982006529,7.113654930499381,1.6687927604461024
1,100,151,False,True,2.235371370063678,1.7439519555778256,1.5783328450753367,1.7436891091090507,1.6935463375452076,1.5517205478857234,1.5438482374225866,-0.4806871748199002,1.2975721227890988,1.29348447991611,1.2976860936926675,8.518539383624137,1.6785776530250744
2,100,152,False,True,2.350473643467828,1.6812593841630223,1.9320011714702992,1.6826250319131184,1.5808425103014676,1.4671162761887524,1.7465294208128193,-1.184485157060969,1.1071234707002817,0.5636609496368873,1.1070602219616792,5.796400400839759,1.574436430362249
3,100,153,False,True,3.210584257622349,2.37517793985067,2.841819289010205,2.3753763417813074,2.2372509682898998,2.0988574225528813,2.1367714153395547,-0.6187306408669941,1.518355209116875,0.9405238945677431,1.5182414163034927,5.709961527330381,1.7558763161074578
4,100,154,False,True,2.691803541427945,2.1002746010350686,1.8568552337598883,2.100266947158175,2.066204481100287,2.0097657137225746,1.9018020708739432,-1.1427267796826948,1.3737964534951765,0.8002956218990221,1.373841938525726,6.181647804919691,1.676088265178956
5,100,155,False,True,2.5632164811901568,2.020331844918187,2.0065600100275023,2.020536740981776,1.9556706938765254,1.8731504236929595,2.045614678359951,0.5383202470432102,1.285494239915236,0.9943018889907967,1.285550524135503,5.973377689448188,1.5675721396078692
6,100,156,False,True,1.9961132652822504,1.5665744678324167,1.9946189107510497,1.5679403999304247,1.5706214452476106,1.3783828352661556,1.5680799086982922,-1.2617699742576958,1.19382337072015,0.5877961375246828,1.193769422701156,8.433562574520337,1.5847218114573376
7,100,157,False,True,2.5065770203853255,2.0294524045658364,2.1652794683653163,2.030076221928882,2.0210815383351677,1.9501492361851576,1.933179279867349,-1.161603632551916,1.2783203771567964,-0.208204937023806,1.2783282436853114,4.494088871297202,1.5974331445877248
8,100,158,False,True,2.096276001523697,1.7811507110494298,1.538332519677706,1.7815479351926686,1.7130132209068867,1.598986244228041,1.625068462011722,-0.5910583964603133,1.2867733965835368,0.1710069372954134,1.2867381382454506,7.630007431670306,1.551113736682788
9,100,159,False,True,2.4805286630993253,1.7126370014015508,1.7647176268372278,1.715289974717911,1.7189777693854487,1.5475592376044098,1.6972559377156515,-1.0938668255382138,1.339263941075115,0.1858298607784957,1.3393335477833466,5.243986605011887,1.6681016912050424
