,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.1003884708235849,0.16332240566659872,0.23188421280139324,0.16337521004538488,0.185257970375342,0.2440385153982122,0.23514120009285602,-0.04764971232778248,0.10698538568070241,0.24054556213948772,0.10697372809046073,1.363190105598223,0.2599017669406535,train
1,100,False,True,h,0.417767443750386,0.36841302137434345,0.36869742106830466,0.36857062309285704,0.40178935069790206,0.4524345485601944,0.38387354902426063,0.18095105837405384,0.22991760490117544,0.2998283226101837,0.22990190721615578,2.167211943435072,0.45002181603352537,train
2,100,False,True,i,2.386152443674268,1.778976073740444,1.920741103903058,1.7785250418526706,1.7403937232336388,1.7063259337340622,1.829646658465927,-0.634955807832143,1.294561250325174,1.21136720471178,1.2945188955040035,5.417659537445763,1.6690294064905946,train
3,100,False,True,j,2.589113155258082,2.8863153571631077,0.7479910218567669,2.886001154203333,3.3484560759333624,3.1324557056893445,0.8876805794335703,-0.8004118296396322,2.531058993043434,0.8178557792633403,2.5309143385880266,53.36648725729483,3.655566287178356,train
4,200,False,True,g,0.05123602208702049,0.2268143257065936,0.2557720448653177,0.22666671175082062,0.22372119119322129,0.2738234300644104,0.27625480175790307,-0.03432340350751729,0.14569748716019768,0.2536088856875701,0.14567683485681512,1.3779403534833328,0.26982681849121487,train
5,200,False,True,h,0.5046372628888031,0.39378217656544967,0.38417473322798285,0.39444376047397794,0.4042968467737073,0.4092425738748131,0.3820143810492595,0.14495452561033584,0.33041529009051673,0.386357525295143,0.330321071259925,1.1554831411674693,0.40397916897101066,train
6,200,False,True,i,2.5823828897751078,2.056484350354901,1.9010171832679554,2.0566926906796557,2.0107596009041058,1.946925266719279,1.7563402199983265,-0.3340510888926505,1.4562768609695798,0.840266982330163,1.4562235638800871,7.533131232438449,1.625764023775924,train
7,200,False,True,j,1.144119442163307,3.076068596704376,0.8481761425999343,3.076023239205991,3.617563098820126,3.521562331967224,0.9788838295144341,0.9130408192700745,2.7035582314948488,1.0752335593634958,2.7035490838110774,25.66943691650582,3.286296011227179,train
8,400,False,True,g,0.020484080579590364,0.15603033169358788,0.23769439305909842,0.15603835882319186,0.17382403244168226,0.2517556137775714,0.24796493063508826,0.012514515728558884,0.13103935986128687,0.24471068686046082,0.1310196367174154,1.1976458374966195,0.2605768481010268,train
9,400,False,True,h,0.387742371419131,0.388804460303043,0.4078073740465223,0.38881196559958014,0.41252982113311537,0.4199434637574669,0.39821712560733535,0.26361379231021387,0.2972775172839967,0.39099301152302834,0.29726523897599094,1.1304299898459063,0.39772570146007385,train
10,400,False,True,i,1.7764603073667606,1.7831639486632245,1.3895294686831465,1.7656968445531924,1.748574269368098,1.5988500873623728,1.3649912222034355,1.049283511354784,1.523801445827649,1.499914191467215,1.5248077445120378,5.923613053554709,1.6577645392653646,train
11,400,False,True,j,1.0305533037328576,2.714644122464998,0.9015343414890884,2.714686658757683,3.210214080088255,3.189059246075763,0.946363812043438,0.3879230424794618,2.505938678457709,0.6304670411992531,2.5059724180260194,34.664784889139824,3.230369839604518,train
12,800,False,True,g,0.07080491269998314,0.17678302271475632,0.27900622936204145,0.17677744478427193,0.19352778276337582,0.2885633153792238,0.28956933431505916,0.038898416971757735,0.16525352434510104,0.2596411841592758,0.1652342568923558,1.696381518843222,0.2743733984929375,train
13,800,False,True,h,0.38667285424995934,0.3722459815952589,0.3722233151181607,0.36364928871779617,0.38535330906293247,0.412222679101214,0.39062882253357045,0.298789405575582,0.343935716130771,0.3782550910597732,0.34142662202269436,1.2251470457264324,0.40682587762232647,train
14,800,False,True,i,2.046979310489924,1.726589308914136,1.462261606007492,1.7265797407163468,1.725712487027734,1.6837953301858155,1.4242082774139486,0.8374084814651905,1.5794335566648576,1.3381004620669148,1.5794142098811503,7.762894201613514,1.6383322665456617,train
15,800,False,True,j,1.2459880788991957,2.8745085139814397,0.9389984474285381,2.872737626662677,3.3349243597406364,3.194857654190932,0.9658494127990511,0.45959076574873403,3.0207065156236617,0.6726940663365987,3.020287312810991,35.94208089928012,3.5617746532796657,train
16,1600,False,True,g,0.04580526750250856,0.17160505529429057,0.2659957274945998,0.17191565842339881,0.19001512224815234,0.2812423081396705,0.2748501412379861,0.04626175887133764,0.15794944710432596,0.26502404555161896,0.1586153279590399,2.0879409449977824,0.27850184835926867,train
17,1600,False,True,h,0.347687127986682,0.358543119277011,0.36183437763171133,0.35862712311092665,0.37552416771743863,0.3938454568828598,0.3712978471990563,0.3217569611727638,0.34610381509120675,0.373596322089099,0.34605687459220674,1.4423040146722799,0.4004297220860716,train
18,1600,False,True,i,1.7150533114918596,1.6917092033110743,1.3848166582580108,1.691672588040467,1.6858434594876244,1.6574406116876106,1.4573212222191754,0.9421274558840773,1.5676318635003716,1.3155124669880798,1.567631372455878,8.300397515828886,1.6277141989662114,train
19,1600,False,True,j,0.9211056028402045,2.9719358036238686,0.858414006388649,2.9718790422581463,3.501685913736314,3.434096959892384,0.9320578492237267,0.8740532442058014,2.8311340597283983,0.9208649282239272,2.8312714257743155,42.96330564930808,3.3290974181231663,train
20,3200,False,True,g,0.04043261350101715,0.16098413631901234,0.2532759483687377,0.16101439922816974,0.18505019139475215,0.2669974527011187,0.26459940118173114,0.027279051188583536,0.16299420459956016,0.25768557242479867,0.1630112571143729,1.7956748428938525,0.2718139006733646,train
21,3200,False,True,h,0.35210056390572203,0.3602692040717098,0.3716528626216719,0.35812910821380506,0.37280246475249545,0.4030247576632218,0.38348628278449753,0.32799229642822125,0.3467325321230011,0.36437630942448906,0.3474096614998979,1.4812064627726207,0.39580088164487365,train
22,3200,False,True,i,1.4603695900088323,1.6769516252141674,1.371782222263757,1.6769490926052917,1.6727760952357904,1.6574710645369717,1.378123016643291,1.2587926624989714,1.5883029432575553,1.3226562265135289,1.588288320524842,7.749357585731781,1.614932863246363,train
23,3200,False,True,j,0.8573761855008023,3.040761122119907,0.8443960700184011,3.040842849284695,3.51599591890017,3.4465239148169853,0.8799614115111,0.8983465078935864,2.8486672692937725,0.9062204743843668,2.848649704908695,53.93261890727203,3.386360926382157,train
24,6400,False,True,g,0.037601849981418474,0.17318501316795942,0.2621897410496361,0.17370865277096909,0.19235094078890758,0.27660732110432706,0.2728685524231613,0.04600121975951099,0.1675102977276532,0.25616773806059123,0.16788520229450005,1.9918252037058053,0.27079636052004313,train
25,6400,False,True,h,0.3549118232855308,0.37017051322707517,0.3783421510187107,0.37021845768287187,0.38319575229990266,0.4106776996990601,0.39498227523097473,0.33723712987641935,0.35639070874197304,0.36720419134559495,0.3563821019242805,1.8935896838633675,0.4017002090472085,train
26,6400,False,True,i,1.4522678048142768,1.6565737222295656,1.3554062767880588,1.6563423664782653,1.6576557458726109,1.6516527262898366,1.4433132050694517,1.2503463837111368,1.61643532123789,1.3233214100117534,1.6164364412043608,7.901964837064983,1.6253214601673696,train
27,6400,False,True,j,0.8670096136960566,2.9730385844597746,0.8552119616353244,2.9743195629611616,3.479628111950021,3.431322919285756,0.9111438189191222,0.889411502616456,2.9143290069847803,0.9046621743562129,2.914254701948755,40.84198854584706,3.4235348433054194,train
28,100,False,True,g,0.1926438095125014,0.16011296334975073,0.23188421280139324,0.1600946595804084,1.5760230155228592,0.2388816183265626,0.23606622630906673,0.29001606184867557,0.163807459457769,0.2849378300665289,0.1638623871938278,1.706854436483101,0.2817693038154827,test
29,100,False,True,h,0.47646294685869217,0.4222531739509419,0.36869742106830466,0.42233192933330876,1.6309258471104224,0.44896116449585866,0.3946785521871277,0.3355755584964119,0.36930007325126185,0.44962636832770275,0.3693009214256216,1.5015644010910856,0.39864331755736326,test
30,100,False,True,i,2.761284992279371,1.9477523760734812,1.920741103903058,1.9478975456517804,3.8799860234139616,1.8621372161378886,1.8037279665992723,3.0815650512279666,1.601794860622917,2.0431473652863024,1.601128819987039,3.7600078588673544,1.5997187268173696,test
31,100,False,True,j,2.342935710053489,2.8079554221286447,0.7479910218567669,2.8060253854579105,41.38604721471589,2.9162581627359008,0.9295589982198255,0.8641896451586615,2.888156033063251,0.7946923361973454,2.8898353924321145,44.298568938096786,3.3351399435507068,test
32,200,False,True,g,0.07506967567280619,0.18791240589328578,0.2557720448653177,0.18788332534715813,1.7075109785334095,0.26552680814332547,0.2588104639367118,0.04187891977304974,0.18786397440281438,0.2608229554664968,0.18765781030106776,1.6465694248871179,0.272989943873163,test
33,200,False,True,h,0.5645748285682635,0.36528812182448356,0.38417473322798285,0.3655274526029713,0.9305503781290354,0.3847862217678157,0.3653440774833214,0.4368786093773434,0.3819150497370131,0.3646714359055129,0.3876532941143397,0.9194408577279591,0.3889775003728175,test
34,200,False,True,i,4.67142694314504,1.8223836964648676,1.9010171832679554,1.7928665560205668,5.24741823295388,1.5531273748811514,1.5878254340340985,5.092592933117114,1.7223047614091331,2.3150653889489767,1.7613343511268813,5.055810020651776,1.593543537713518,test
35,200,False,True,j,1.081944435622768,2.9330636420589564,0.8481761425999343,2.9326863494131983,26.461698089180068,3.282626351532554,0.8241734499395315,1.070458168824098,2.9658103134931175,0.8569223194719279,2.9658291271952524,25.36149150462431,3.2397808751609625,test
