,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,150,False,True,2.3607698910369317,3.1738272823862403,0.8414227859811656,3.173993980840956,3.618261709024456,3.4291836573274654,1.2343685707878573,0.2177880235585493,2.3531274921945124,1.1042693756266133,2.3529139179138974,41.555081347312615,3.3889068873903736
1,100,151,False,True,1.7693791121505833,3.3826786263793296,1.3319145517049114,3.4075277574246923,3.126316744724035,2.9172221210238583,1.3730059646715138,0.18989215526074255,2.728895583641231,0.923135449857005,2.7299915685062253,35.62242785717104,3.4639517243613684
2,100,152,False,True,2.027797687795003,4.864694426355369,1.3920046225467166,4.864937100440606,4.911668905493734,4.533484626636587,1.7368178090774897,0.8938163762651548,2.623655028091205,1.424572889919044,2.6235926136944085,34.781196154386336,3.4985035222409135
3,100,153,False,True,1.9463600570363553,3.4506473660263297,0.9565414403453513,3.4510376542374654,3.946794795483223,3.540938706394998,1.1441061625411464,0.7263547938732927,2.489955378163368,0.8469935568439706,2.489643858040637,29.147849810572946,3.31229100913674
4,100,154,False,True,1.1524783821138256,3.0864676409607807,0.9069017775961874,3.086285490855407,3.622557009229746,3.012654669968884,0.9542681406447906,-0.6047662837920194,2.195338302651521,-0.4093802579354872,2.195451810013133,43.51448671878421,3.388012868312144
5,100,155,False,True,1.6771423759387276,2.9832347516012363,1.0917192897315096,2.9845301166834655,4.057751370158198,3.498961554234309,1.2410863624471626,0.264294996737081,2.5580361664629345,0.9384713647516253,2.5581429268181863,26.0119251545744,3.3744352829696904
6,100,156,False,True,1.9799277393143,3.088205090071611,1.3766791060774084,3.088389076167877,3.102244314448527,3.329238446892485,2.249816637491416,0.49899359981804403,2.5990143245543913,0.9394145446284142,2.5989313632428743,33.45017187716768,3.5418594437391784
7,100,157,False,True,2.666104010292687,4.220317152440518,1.244259137790141,4.219899308367078,4.801102261923279,4.617453961704336,1.5848928868084946,0.165155678192733,2.096878746132582,1.4412816944160927,2.0967437366365327,39.62528117063101,3.4011908945357052
8,100,158,False,True,1.2116248232437776,3.077048097997479,1.1975936181224156,3.0767633948714628,2.9259938148063456,2.920755417645909,1.2664852553908497,-0.4611058760686882,2.1220561863576304,-0.49924981654759865,2.1224322593275553,28.83031881840506,3.1720054440229415
9,100,159,False,True,1.0955506900362382,2.404881405990715,0.9803925616090474,2.404597109681159,2.4943174594286255,2.29152568814292,1.0604870071397026,-0.6234244342191034,2.392604125699496,-0.7719362755095978,2.3926121236088695,21.513864069585765,3.3223487957730735
10,100,160,False,True,1.067473864057625,2.5579048038084404,0.7791086853741195,2.5579093628215688,2.8037514818754827,2.85946418855902,0.8245316700699832,-0.6467791883414276,1.9069219691039785,-0.23410589694438946,1.907011692677823,31.604501853318403,3.143244852271332
11,100,161,False,True,1.2759613474265676,3.064998677635978,1.0818364129522962,3.0649488326639895,3.3699538798588513,3.1475067196347357,1.0369009075950577,0.1953541344517806,2.2937837248729305,0.515138925634564,2.2940106403934513,37.71219486335568,3.1700493209265286
