,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,350,False,True,0.04906000428119166,0.059383401355659206,0.01611882128820775,0.05939083152911472,0.12975094795798847,0.07359103128009531,0.030634465967640356,-0.09398816865448996,-0.02006621842722325,-0.07242623050719896,-0.02006719806367471,0.49401067059474807,-0.000653476272695519
1,100,351,False,True,0.09434499797973152,0.055990233411137284,0.008151827278430003,0.05598247831527516,0.08123462131870443,0.05277567091652553,0.030543350275187064,-0.11357592360882994,0.03414702118224014,-0.03367158619589183,0.034131977940134346,0.8704609586111601,0.05747380536224794
2,100,352,False,True,0.011010340800876008,0.06334014451026229,0.008522919345232478,0.0695440747776467,0.06573946743749519,0.0653550252132324,0.009140103532861371,-0.04424304734903207,0.01040259951329965,-0.031463005862700844,0.01121095817713055,1.011363327597028,0.022439675214498633
3,100,353,False,True,0.12419953184474274,0.060279563912528616,0.006738803617626938,0.06027795437511391,0.08681534925047422,0.05973506253061837,0.015761975663992307,-0.17478123102371634,-0.011083320931711072,-0.07214030350355032,-0.011094537303238354,0.5187267791996579,0.008796902357642855
4,100,354,False,True,0.09946694359359583,0.10775751662182109,0.040644481751867544,0.1077514411003755,0.07280205207613623,0.06257297092738502,0.044699100101887594,0.0005424975397947074,0.09757391374058734,0.05052665659056031,0.09756777719321384,0.8666650337864255,0.13963976538904943
5,100,355,False,True,0.05877859917580006,0.06729476042047114,0.009243859731967206,0.06728692741298574,0.07465553195834553,0.05148580739486628,0.023769703018985174,-0.04926813063188219,0.05455237865945314,-0.015701312583281068,0.054543451592580755,0.8882278660706323,0.07933095712912475
6,100,356,False,True,0.09121304256249213,0.07843172739223764,0.006849801847922004,0.07842809523368598,0.07573575470726236,0.05259514255404569,0.1035512037487574,-0.06778700714876595,0.019605191355389025,0.010681704602600137,0.01959837150271767,0.4904747250971085,0.05049904684870815
7,100,357,False,True,0.03244367885677255,0.06076898531527557,0.003415350987642063,0.0607651919272452,0.06326000902835716,0.05459481349651454,0.013185398026617296,-0.037599400395012056,0.04272165139820231,0.001391373310591506,0.04271555322824284,0.8123207198941629,0.05865344053986826
8,100,358,False,True,0.01910081739260745,0.06948330639294922,0.013511073393008862,0.0695332915149873,0.06208741143754379,0.06152564797972644,0.03404799393071649,-0.0409110072437775,0.039283675860355916,-0.03479629078367741,0.03926890440987329,1.0560564104245957,0.055379309672126675
9,100,359,False,True,0.26471826024981543,0.12042723947748919,0.019164610173715634,0.1204477360359663,0.0699455072005711,0.05965698716498542,0.03959354490254453,-0.08749936827374293,0.07934775956584922,0.05234858403459883,0.07934537086470748,0.7587433237737805,0.1288332489932636
10,100,360,False,True,0.11603875655680977,0.05005805473568156,0.007994985663431493,0.050058000371936695,0.05503560897538518,0.049654735854509385,0.032566516477603745,-0.12490355174657511,0.013735414393524934,-0.003057608181877787,0.01373254844544455,0.6908108205477828,0.025653045121206253
11,100,361,False,True,0.2543518728195328,0.17125506581917427,0.0856780968759918,0.17125458495726759,0.07905805685622354,0.06179093251225422,0.11495974315421813,-0.1056156188033397,0.083726159659521,-0.01810697964514545,0.08372399415776492,0.7449902090870054,0.1877406654265239
12,100,362,False,True,0.15388655680886854,0.06817589405375524,0.005085169893591327,0.06838618717175698,0.10651991728155727,0.07112148024770308,0.01775892467145123,-0.10284848953540056,0.059741881682167416,0.010978812090062745,0.059732813552459234,0.8963387804358571,0.07279878050468874
13,100,363,False,True,0.034433378854744026,0.06416380927366179,0.00805949073661542,0.059867306234832475,0.08474183626428225,0.062404767980387875,0.02162527759168257,-0.08545833215284007,-0.02745977641416573,-0.060152733346283876,-0.027764616356791692,0.5350003373369117,-0.01753527522284637
14,100,364,False,True,0.08884028326241758,0.08012974642053391,0.03060335225003332,0.08014923080382516,0.05408036618370876,0.06119398344864042,0.03575406528964675,-0.07586018208702337,0.05651901159355923,-0.025834447015715543,0.056504949459167834,1.0769043742648847,0.08010758691064868
15,100,365,False,True,0.17419854034876575,0.07828345377355528,0.040323591373383726,0.07828495623645218,0.11328552919052332,0.08180899627600213,0.05643859856422555,-0.08662971759191543,0.008935505911798884,0.0021868789958589875,0.008932112174229232,0.6113351481960982,0.0241888618523744
