,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.2177441407963437,0.18642103763888648,0.2617859510925471,0.1864333000954494,0.1743773623265504,0.2786171968852686,0.2796398719105884,-0.0003810700986433746,0.14144644697628392,0.26087602281016176,0.14143399979870064,1.5918203744687884,0.2763060644085765,train
1,100,False,True,h,0.5975236404269059,0.4173735246233278,0.35629028932405193,0.4167422881857849,0.44443477391081304,0.40431411331542755,0.3611283608632083,0.08645410631280122,0.34318334179872023,0.40746582427535144,0.34317463867140335,1.0356748493548382,0.44147422994061525,train
2,100,False,True,i,2.3163444648513885,2.07002281433756,1.9949222072523145,2.0705497508551014,1.838039311952109,1.494363360958018,1.5691197621824133,-0.9264865244158037,1.2330655883324684,-0.06697438274290247,1.2329947402793713,7.712244097709529,1.6044590442607949,train
3,100,False,True,j,1.5307982581076982,3.1629709396637615,1.1256838415938197,3.1626794899349915,4.307490656739019,3.817195412065703,1.4330835124282015,0.1680538232017316,2.5166876779913596,0.4463919952882595,2.51684533936226,30.830454557580946,3.26536675514138,train
4,200,False,True,g,0.04184795842564643,0.157702112576276,0.252957959273107,0.16860634885572248,0.1699699364096512,0.2616710022345152,0.2689666979218309,0.016091603583939254,0.14816456621448848,0.25413349843228655,0.16979504906990417,0.9885878668434377,0.2666729571386283,train
5,200,False,True,h,0.5360154452272888,0.3469813080941963,0.36253842805990644,0.3749794985456972,0.36783061415402557,0.3924129361506671,0.3715066544058302,0.21025942635735675,0.3354757179496102,0.36666837891529624,0.33782188004766656,1.3339517589965828,0.4076934175120922,train
6,200,False,True,i,2.4908818598299662,1.6559188819716772,1.5730635765199392,1.655940408889363,1.6453855384514784,1.6092067774269239,1.5299026282414303,-0.44439146895480297,1.474134322640365,1.1574130417675859,1.4741881698663144,5.982549648801285,1.6198101350938479,train
7,200,False,True,j,1.105657598364347,2.9867893776523795,0.807454217272879,2.987328240656892,3.1573475251079675,3.1454101926181717,0.8371194915335929,0.19925072252952386,2.8547504544095306,0.4966782776731195,2.8545247472313804,36.15444548736662,3.427700244548175,train
8,400,False,True,g,0.1479222443940312,0.21019427759357207,0.2928887535869709,0.21540406336938164,0.22492535595747032,0.3012486002572581,0.2986236979630482,0.049694549935684354,0.13994532970944676,0.24620155838898425,0.14076841632117493,1.1096553659038608,0.2623074319220524,train
9,400,False,True,h,0.3852705749329185,0.386804303764886,0.3778631092761094,0.38764875438454605,0.4030634019693698,0.4137868715852997,0.3744907924959079,0.3017798203864889,0.3455780696204647,0.3783784528455361,0.34645112025474734,1.2755259139540396,0.4136029757001486,train
10,400,False,True,i,2.2930394585655964,1.7694735605345684,1.437519070450327,1.7692384232803928,1.745035180574745,1.6704557803937308,1.4915777015587903,1.170374567665581,1.5206503006100662,1.30563827893523,1.5205910882023397,5.848767395669054,1.6813265883144743,train
11,400,False,True,j,0.9948301059105917,3.0702192723722463,0.9434060124158782,3.0698686848913352,3.5465466331827615,3.4067551612994755,0.9549297294588737,0.8059555496938114,2.823662147825772,1.0153372755014949,2.8237076045071183,32.235986768363865,3.4194229848638185,train
12,800,False,True,g,0.03890002764126254,0.1500315485009768,0.26166198471921787,0.15004145379467612,0.17544774386172296,0.27889602298703225,0.27643138584981025,0.04268182881414493,0.15961400031305722,0.25625720653673506,0.16006347932544984,1.548415316988341,0.26975363327045376,train
13,800,False,True,h,0.38941306747034965,0.356078586544202,0.3689086088658631,0.35573917327912596,0.3641618248521604,0.3920984999918427,0.3761695629680636,0.27306021555487986,0.3480519712198156,0.36640218372383915,0.3478987479589267,1.195311713384176,0.3965098617925926,train
14,800,False,True,i,2.1032501807080424,1.7075183396009335,1.4342985564730284,1.7065973968897379,1.6941798637972483,1.6643883202487055,1.447734955384083,0.4278160795956861,1.4861025028907517,1.2931000276199558,1.48609569833803,7.823389292068089,1.5992926309720836,train
15,800,False,True,j,0.9244815045267682,3.154478871899904,0.8807461593405312,3.1540311410923603,3.7318234427479933,3.5232646853994423,0.9000104638477829,0.8177694963881814,2.860108849640706,0.8519314516295627,2.8601285261734786,47.79763474059196,3.477490384343931,train
16,1600,False,True,g,0.04244513308963346,0.16211999660388327,0.2617714023964777,0.16220544208382492,0.18101981841645962,0.2742408225118902,0.269943713870579,0.04507642906565381,0.1645212723122557,0.2560691515553472,0.16488121208246695,1.3677041552556768,0.27011715334660824,train
17,1600,False,True,h,0.35471750037588845,0.36922949580992337,0.3676253023990678,0.36912730162124624,0.39660630633004085,0.40782420453026696,0.38123199693486626,0.3165909117851988,0.3374839767220616,0.36364053896917575,0.33744108255487937,1.243022304324851,0.391641429742555,train
18,1600,False,True,i,1.645692597863575,1.5977272411001877,1.3923635638094396,1.5940898025087011,1.5879283206119787,1.5848652353634793,1.3474265591819132,1.095660445476304,1.603790927234485,1.2728361568178046,1.6048578493860808,7.547990061813485,1.6277718767483238,train
19,1600,False,True,j,0.9972961691329398,2.9967876069175428,0.8851674720723139,2.997519630653175,3.422233450438467,3.348232352807845,0.9651017253842629,0.8716292322682282,2.8128247074700505,0.9580816675137941,2.8130757564354316,42.94672256371674,3.380585400428215,train
20,3200,False,True,g,0.036367232203232944,0.1687634528830783,0.2648548180770397,0.1690290651562205,0.19119667492903933,0.2775565193344519,0.27558019763655206,0.031499912710480096,0.16573554950252267,0.2586869654938185,0.1659391600351639,2.109282302756939,0.27338513939590736,train
21,3200,False,True,h,0.3372503915664127,0.34236309986850505,0.3501693943779932,0.342775983859948,0.3622556397950938,0.379486757528272,0.364686390362006,0.3173593017329382,0.34440512315684574,0.3622095344865147,0.34438175982402514,1.5136038904255913,0.3938538962671858,train
22,3200,False,True,i,1.5270845434912885,1.6195534008828787,1.3067585906778196,1.6215834507926656,1.6205206388858227,1.5734196193293926,1.3086938869296207,1.2707207228649042,1.5920532956097269,1.3427829237537499,1.592422042181157,7.441263769109128,1.6285542045672388,train
23,3200,False,True,j,0.9134936432978642,3.0536411996141477,0.8987423062270152,3.0541255938982914,3.481640082345101,3.445543288342183,0.9386000373844094,0.726598398753209,2.888056169794046,0.758037007211404,2.888035836538139,46.13080989723166,3.36516658066238,train
24,6400,False,True,g,0.04274968526972349,0.17075953740943217,0.2610837623750282,0.17230589711813735,0.1866141536311623,0.2762109053613914,0.2714364731750749,0.037814314945380165,0.15818608441579798,0.26019793783990236,0.15970030438192181,1.8379964150054782,0.27414654169442776,train
25,6400,False,True,h,0.3513366230643609,0.35846751568300156,0.37184476130451627,0.3584806124159746,0.37150318874899085,0.3997776514376002,0.3814080939228722,0.32728304803140695,0.35331073340582303,0.36999332401085094,0.35330317462003386,1.5785548702034067,0.4033238505617096,train
26,6400,False,True,i,1.4021431388565297,1.6089253959805752,1.3409935578062717,1.6100960644890512,1.6099814906505296,1.6101584253903447,1.3684988048596942,1.2868594530062802,1.6105661842377015,1.3572439969770032,1.6079335555167331,8.229006537075172,1.6188667580503717,train
27,6400,False,True,j,0.8467243801267337,2.9012361293731885,0.846953303628826,2.901355324861918,3.3618086522692066,3.358342449821338,0.8721973897638566,0.8125944116992322,2.8990811919043398,0.8521735990261826,2.8988341450952153,40.111255796004514,3.362305161370106,train
28,100,False,True,g,0.21803565195389957,0.2211170003095773,0.2617859510925471,0.22111240918166408,1.6047027405743983,0.26516923880691357,0.24902465024052428,0.04414921122695082,0.1518799524733785,0.26306239950954546,0.15188331171354028,1.4251259310846514,0.27575452226160596,test
