,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,0.014064880679216345,0.05287568288485937,0.006671616511990945,0.052881927689209435,0.09431167332902043,0.057607658698672376,0.014478615402135145,-0.06681390282208455,0.03741985604457334,-0.0561139661633111,0.03739759981707778,0.8920195819317952,0.05962920331688637
1,100,51,False,True,0.14015511837527284,0.12053553494341679,0.02824587969862661,0.12053047140037015,0.10173728776020954,0.05709676484943018,0.0441788271010571,-0.08411161784983887,0.07215274479747037,0.018352892165393993,0.07214971034465378,0.7115564784210633,0.13488051789703626
2,100,52,False,True,0.36547092856263885,0.1116377201101966,0.10097508456754889,0.11162294382596732,0.07056129820069733,0.06805632622561002,0.05773906228515148,-0.13855818093800526,0.09976609517381434,-0.00381138643751461,0.09976106363821644,0.8262294495019507,0.13935707301459932
3,100,53,False,True,0.2141636470185305,0.10841289828426508,0.046047988519992894,0.10840648358902336,0.06504132559012431,0.05757971651552578,0.04625519801610343,-0.11386477127047485,0.0727582123367673,-0.014317913387037518,0.07275630624433398,0.9151668141727363,0.10939278170095157
4,100,54,False,True,0.05233313032400927,0.06349677995740274,0.0015984295724064943,0.06350399917755152,0.09786820897453423,0.06641422267236123,0.02913394975039645,-0.07691460378986256,0.043830396237379714,-0.012469702055193979,0.043812403500547104,1.0391564014377197,0.06195712292021549
5,100,55,False,True,0.06719079909192821,0.07154421714000424,0.018157847185441892,0.07153538942297209,0.10460930244498134,0.0751983422170322,0.051946999234733074,-0.10146217561482526,-0.03645556452804684,-0.06405859571642358,-0.03645892158878013,0.6662186601896808,-0.025334300277732424
6,100,56,False,True,0.29542014259708393,0.12582907052931108,0.029493631210506716,0.12581552182559735,0.10902255615974997,0.06697061306475727,0.035916644761438965,-0.10503227389208598,0.022530187138119117,0.03709826911857116,0.022526009666223173,0.48203023483788854,0.06827728754099655
7,100,57,False,True,0.0531695942334203,0.06898913089595286,0.0062621707909208445,0.0689706072607816,0.0567589617645169,0.048181128413468804,0.03133515590182662,-0.009396814384436371,0.06055215514191673,0.0278636119938169,0.060545500602224606,0.9446731733883402,0.08911374096834607
8,100,58,False,True,0.11515337029879286,0.06678187225495295,0.010233107615824215,0.06678868717235104,0.0877353614834329,0.06917684072190719,0.057609466325863834,-0.07550619605049212,0.038183337983613015,0.0064088019674218445,0.03817023997137177,0.7666172902782235,0.05091333463094777
9,100,59,False,True,0.251666102923825,0.17311226200275112,0.058556072389140006,0.17311602861824443,0.1222102783823336,0.07040917576980624,0.060163733594638925,-0.10829899356357321,0.04645404447046943,0.007969017830100655,0.04645340351526045,0.6018504986659979,0.15925402704953232
10,100,60,False,True,0.05489621670687152,0.06526178106131944,0.05646803838242079,0.07492260346667468,0.09936806570871579,0.0708954485742931,0.05063206346316912,-0.08080542149971935,0.027739015564765025,-0.07338714979691167,0.04409067075150858,0.8260884297004825,0.053892642759798826
11,100,61,False,True,0.03199009253865883,0.06207640134546227,0.0062159186778851395,0.06207724923105844,0.07565528592642841,0.05337890796073662,0.034196360368515304,-0.055812817588198824,0.027090751746608674,-0.036453718808008545,0.027077900948521076,0.8185039846494867,0.05023899642890822
12,100,62,False,True,0.024788443381706937,0.06388450191425743,0.06430493780637943,0.06389477640408275,0.0663993912842439,0.06269169732774214,0.02449815797136217,-0.028292029980805676,0.01355335219539242,0.014131500086655344,0.013540628798462323,1.087899008131487,0.02456446060645001
13,100,63,False,True,0.2883942600380623,0.09444134462366977,0.027978898340699797,0.0944352124233339,0.08843412930577815,0.06828843277528963,0.047519388745337766,-0.11613720774988474,0.04995524227627882,0.03413018011742936,0.04995793355210069,0.7049717997029596,0.08023118267300261
