,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,0.42123878607951803,0.34813583127942854,0.36862917740464235,0.3481448018452871,0.34144101050645675,0.37532531480930653,0.3629320746170571,0.09729445115291058,0.27858201774116537,0.2730137588455838,0.2785625483466902,1.0748062791339197,0.4107169150963575
1,100,51,False,True,0.5787449500253824,0.36734944195977265,0.4436286156291519,0.3752244055987884,0.3721398340837629,0.4067092915864511,0.5060315404232297,0.1014229597741597,0.28842517829601877,0.3283881941699145,0.2891413296131735,1.2369453414655591,0.419303442175066
2,100,52,False,True,0.39064915585655385,0.3642668896880445,0.30676073395791986,0.30455942671718833,0.24353542016125934,0.2784071771889631,0.27473668411724717,-0.03625737777071714,0.2155770681811049,0.28720682873265757,0.2345856569536197,1.1809167460994816,0.3738257758364698
3,100,53,False,True,0.48333602705641254,0.3734000207498911,0.3295908025707132,0.3733912867372324,0.37443785343750896,0.40409933714854174,0.37700064477956,0.0015312256991191365,0.26041882561034074,0.3079726942465037,0.2603920483218204,0.7921554519579652,0.3670824493410345
4,100,54,False,True,0.5218405275059349,0.35431357650937145,0.3895473474161926,0.3543152347013845,0.35031145406916653,0.3423816690596356,0.38141023994051004,0.06959309766879075,0.250579044283911,0.28539695585255426,0.2505715433816914,1.1143343741305178,0.3569307346065339
5,100,55,False,True,0.5448021653755276,0.554806523831169,0.43246042403561175,0.5547990680176066,0.55729756782251,0.4123082739128868,0.39019877943834824,0.10539907700042314,0.16318744448314654,0.34185804754070986,0.16319660875234554,1.3422583354983737,0.40664251024659903
6,100,56,False,True,0.4176059311011424,0.2756087830555228,0.2627634925286844,0.26487674715068193,0.2997761884825562,0.27919518586160275,0.26380473745102045,0.036721425117670646,0.26976788201876595,0.3328486989007169,0.2695091874677478,0.8391907502289006,0.3595776433680584
7,100,57,False,True,0.6523465348922687,0.49110669335855717,0.44218939795717405,0.4911137526573767,0.38885567491814915,0.43953683143619393,0.4968413271771494,0.04793974060857921,0.3503322404923206,0.4123171214469397,0.35032149874457874,0.9402397206117299,0.4431924815368049
8,100,58,False,True,0.6279180593948959,0.43409667956115855,0.44955944569780376,0.4340753925559814,0.3830586761730344,0.46301641325110104,0.4863178442186055,0.21513440815409046,0.3554540503663351,0.45461584237637664,0.35543674541222575,1.1493502707294774,0.47013065100882395
9,100,59,False,True,0.605171590985347,0.5351646901887495,0.5446029169644853,0.5352099705221325,0.5030479424283932,0.5190941358532072,0.5273583653213867,0.11732239211602505,0.26470735266145995,0.3281555661088602,0.2646825527107343,1.0021099831998965,0.4228107724509651
