,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,400,False,True,0.008746585535439106,0.008618911959040115,0.009955719010668673,0.008619219577887848,0.004419960164495895,0.008618719335973406,0.009891605095472553,-0.02719759363587922,-0.012747732995402501,-0.026915836095392554,-0.01274791603573112,0.14721606179344568,-0.010295553344408709
1,100,401,False,True,0.012540027582472857,0.004275276846797122,0.007942731848343633,0.004275339184943459,0.005472398805413871,0.004275085748329224,0.00461514235535427,-0.04646027912975421,-0.021382229685704957,-0.04165783786967637,-0.021382521614174445,-0.0007635358832792249,-0.018767016774003317
2,100,402,False,True,0.033781657546199426,0.016360065915454344,0.00438568832593431,0.01621949831042964,0.010494204960296273,0.008842456502430813,0.011802286376692579,-0.017294745508529025,0.00572447200798738,0.005732990347895792,0.0057058533078537185,0.04476222697336663,0.013008960909968226
3,100,403,False,True,0.0730276180084429,0.010602372687476267,0.031252830263426096,0.010604346085493684,0.005837537719402177,0.010505214968506356,0.03219212977682321,-0.01771195779205337,0.03484283240394973,0.01441521071276248,0.03484106620930449,0.05588783961376663,0.0372565120693039
4,100,404,False,True,0.028566102821736824,0.01086243845605083,0.0018714775903104885,0.010862487414114672,0.014347423325233855,0.010862230893682845,0.007602860871692674,-0.05491350975529986,-0.02450990525773003,-0.031120433237233982,-0.024510152311408878,0.00019343975854532402,-0.021742953897960896
5,100,405,False,True,0.04821968249901853,0.012569735968063121,0.018658852264691005,0.012572790812520543,0.009316574669736427,0.00782932510863306,0.028159987518773678,-0.00986115586679369,0.010040630169066329,0.009542729472754214,0.01003807557675115,0.01125109128498778,0.014912220020690536
6,100,406,False,True,0.06514427157367028,0.00978107586009905,0.015031167897828917,0.009777380024155834,0.004420958824745282,0.00541692289055035,0.0030597223766731995,-0.024765349085075928,0.024552172897130475,0.005116118979425011,0.0245508784684273,0.04431949461058096,0.02823764032991495
7,100,407,False,True,0.03500371590409765,0.015393611132928642,0.008665217398517515,0.01539685063713067,0.007583342780946318,0.005072171044776851,0.03198358206560401,-0.008560970178880285,0.010384022471416898,0.009025280907246653,0.010382905719433708,0.046171525387560114,0.017707798262124916
8,100,408,False,True,0.005439446750410078,0.004657214000225606,0.0008655279856610144,0.01340799783796682,0.004796400336106446,0.0046571396785071335,0.005979955982607861,-0.02257138634051879,-0.014690322482635328,-0.016371590539153588,-0.018000447125386253,-0.009630953017962796,-0.012097677257119105
9,100,409,False,True,0.01383121492312695,0.0037372696837786844,0.0001473860312389866,0.003732954994085912,0.004624651585847244,0.003645402624176102,0.015268910709681857,-0.005874950583841777,0.009783624390231137,0.007311113368429674,0.010078940087991803,0.01518645828576556,0.012370485617902272
