,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,250,False,True,0.020111876865043756,0.010096090097364618,0.010078313795697099,0.010096273409190133,0.0059441161418572275,0.010095811358371976,0.008833796857981505,-0.049012811200057634,-0.01771239476825361,-0.03685046547975703,-0.017712550480071716,0.1500375478156654,-0.015140328634428282
1,100,251,False,True,0.007467879287381604,0.005372056334894193,0.0033781547067664912,0.00537216701023072,0.006874039639074655,0.005371636773336882,0.00531838882455218,-0.0430185786750341,-0.023805390387848905,-0.039922891728616426,-0.023805799268975126,0.03583368516638659,-0.02113630085442464
2,100,252,False,True,0.011553743356478303,0.006454777542316555,0.0032954309990066055,0.006454861495914116,0.008809493060531881,0.006454772385892901,0.021629046904235307,-0.020153969951726722,-0.021389536107061426,-0.023422490247874333,-0.021390076734872067,-0.01656378985185565,-0.018995215651607222
3,100,253,False,True,0.009286937128977334,0.011945969492517035,0.009557613498802865,0.011946333171071393,0.00958574858295099,0.011946169804359204,0.010927874251664893,-0.028647287821023684,-0.027277565271310974,-0.02849816485684295,-0.0272780045683416,0.026009940490350374,-0.024804185566649387
4,100,254,False,True,0.01227563573361072,0.015163595043786027,0.003134468321489238,0.015163613034457277,0.015416929146900085,0.015163501831211821,0.017324996503466826,-0.04595074301871801,-0.02633673622879222,-0.03227358810433818,-0.026337248308368866,-0.020841065140130403,-0.02378839503408761
5,100,255,False,True,0.05776262183154267,0.022329508495500097,0.02851406657103287,0.022328055794470992,0.010913061086770011,0.01632816635479198,0.039972605278072296,-0.007506066804570593,0.03576261920413409,0.014662471719587044,0.03576139426571073,0.09708670258714416,0.042918381728229066
6,100,256,False,True,0.008375913078592898,0.033206734382496716,0.001202036295138489,0.03321001762907829,0.031141938618629655,0.007478374719018147,0.025784961449546624,0.009302327103124767,-0.01548202006340766,0.00580724657411443,-0.0154850036092399,0.07444126698340334,0.011605359152302042
7,100,257,False,True,0.07201055848078566,0.025593983840765406,0.040346976975701575,0.02559105973173795,0.01640704789876045,0.010517427445983843,0.05966471575048339,-0.024806413928122627,0.011242943024727605,0.007505418043399936,0.011241560284100772,0.04008761208094125,0.022250884509789876
8,100,258,False,True,0.012123230536816276,0.004455270141642414,0.0030033083070438653,0.004455655116645694,0.004831966745924829,0.0034983030752596452,0.005283797343311458,-0.0026270310400969056,0.017503807450090995,0.00748529099092364,0.017503415393279837,0.06786669894402689,0.020793577785113454
9,100,259,False,True,0.054726309531890414,0.009126888226469463,0.007253868735968086,0.009127387268161737,0.008892777561261592,0.007210655101343943,0.016262240265377034,-0.020869001799401373,0.006096474883713725,0.007959161611502426,0.006095730935531343,0.0793764126541176,0.010258824867132796
10,100,260,False,True,0.025376628062798976,0.047810319855886345,0.0023008570712717215,0.04783407780936389,0.025689416236553388,0.003885378613393959,0.012869182570901009,-0.0270166359049251,-0.031529973430580435,-0.003744170104586164,-0.03153879014886783,0.09558595586732105,0.006977119198767173
11,100,261,False,True,0.06645888159119276,0.009992435682746145,0.0045503442583482625,0.009994158090382435,0.007519248895296308,0.006927883056924582,0.00878045326942565,-0.04358279972981949,0.005806970269221257,0.007594019296713614,0.005805889331707483,0.02462085923702359,0.010371110064377437
12,100,262,False,True,0.08021838404775808,0.027260952611387754,0.03432438771470166,0.027263530542051235,0.018715621165952493,0.023737848743311828,0.040082228882864585,-0.010351546191069705,0.03886833737350845,0.01919634863478184,0.03886652632885108,0.06594033544900949,0.04400137532913717
13,100,263,False,True,0.002977138178589828,0.004029995686481812,0.0016898213031586579,0.004029988346286728,0.004743115450100051,0.0040298878338595875,0.006836813534117759,-0.00811728964149533,-0.006059630099095301,-0.0066603244578415715,-0.006059620923554547,0.11334868356096141,-0.003613887736984775
14,100,264,False,True,0.04919463022753288,0.01539016473728348,0.006606235135859615,0.015397346947256045,0.009924410405515366,0.008164745749301164,0.019294631871993713,-0.01142251643591417,0.017009075529646794,0.020254498518415574,0.017007520949435515,0.027237881295802548,0.023235673934405177
15,100,265,False,True,0.054200990676121726,0.015329283248764859,0.015783667577981265,0.015329350887312942,0.007499105660254892,0.01333583923114202,0.0189141394237916,-0.02662485270290498,0.029047317458395946,0.010191384732048836,0.029046904335875645,0.23049300385051752,0.03150646397624163
16,100,266,False,True,0.008321047735415775,0.004667612811148014,0.004836365038700498,0.0046675742740069906,0.004543727723325737,0.004667593861706866,0.006970026833476936,-0.032150078541452215,-0.02792661985455629,-0.027926392515393045,-0.027927079910050702,-0.003706042319145606,-0.02564273313887322
17,100,267,False,True,0.006933036278347326,0.00630500102133152,0.0026792693570329923,0.006304065089527073,0.011571142240245483,0.006304709826432848,0.016643935883873372,-0.0395426421392016,-0.01738427261687585,-0.03332902583832092,-0.017381334369868284,0.15452054028078835,-0.014755010042272185
18,100,268,False,True,0.04882906276320072,0.021348838042812453,0.002603325675743191,0.021351926794938723,0.018318315791127165,0.005010624364099338,0.024613821185501907,-0.026777744898127263,-0.0045586212503292605,0.0066415495883007415,-0.004560770038950821,0.07101665628558942,0.009927415593993766
19,100,269,False,True,0.09378377303625011,0.031036816150832584,0.026753397320740717,0.031042759911678517,0.022057715134145034,0.025684817707982917,0.038314089923336556,-0.02816756152485939,0.04345146791480287,0.012883088207133339,0.04345104402998166,0.0982379346453616,0.04909685776330164
