,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,350,False,True,0.19998565573139643,0.24108160176680538,0.14128049451717392,0.2455609672575956,0.2935529874789312,0.23698380104370695,0.16787026246462927,0.09788097822758916,0.11117630690420896,0.15303958928666267,0.11468259164712791,0.29821538003419906,0.23771020362738626
1,100,351,False,True,0.12410585690268158,0.13544444710558767,0.11122552804573704,0.13540983490842665,0.15457879764151902,0.1465665931302207,0.11800079834780708,0.0779286163829015,0.0803325057382444,0.13115145309506698,0.08034140743546934,0.382905009871559,0.2421495565273037
2,100,352,False,True,0.24916127019779796,0.29429674117440235,0.22414546999418392,0.2942230045620127,0.38963103675372485,0.3322721056334711,0.29654641773887874,0.17128564669252072,0.1872856922132335,0.1900211883285901,0.18727325657789742,0.29497892106793167,0.25757964471441186
3,100,353,False,True,0.23179375506835145,0.2576129264295255,0.18787635258687543,0.25755439337234415,0.3143913840567964,0.28668651583531063,0.21561917907940975,0.13018587743527468,0.14992416339492323,0.17544465208447854,0.14991410273194375,0.26205860378766566,0.24340609043877073
4,100,354,False,True,0.23704141215527838,0.27091953389457685,0.20908374997326626,0.2708752445210645,0.3574944010764988,0.31815525872286715,0.23257286736511143,0.13987835536870627,0.15608214330146375,0.18009479767846093,0.1560781842718273,0.30042194074003364,0.24595661015446119
5,100,355,False,True,0.1539592025297673,0.1961876470253563,0.1481747905336912,0.19621109790055166,0.2697436309936855,0.21888459692994697,0.18367766385994005,0.15770769261505305,0.18090822597977163,0.18304928078875052,0.18090175708030257,0.33129994952223896,0.24449072295547808
6,100,356,False,True,0.19657174514592834,0.21447045807521462,0.13089103529352303,0.21444321790670653,0.32801431238869744,0.22240530580340212,0.15902247287238627,0.11695483185504349,0.15045466347666003,0.16903778926739893,0.1504502552266642,0.29444056393431595,0.23435564329584646
7,100,357,False,True,0.11656587331272174,0.11343017018600472,0.10155072548323331,0.11874646818606106,0.22159594958442974,0.1725513068649823,0.12265814268908123,0.1476705328548456,0.16883383544954547,0.15993557271561085,0.17568379131912637,0.26710503691754056,0.23788864558379064
8,100,358,False,True,0.18537404631827692,0.27289493668157344,0.1332627143202062,0.2828013711579026,0.36729953444038776,0.24127336326244822,0.15194532108083458,0.10144095194099462,0.14949381778137544,0.1526288102778662,0.14968235247104858,0.2793167849208421,0.23052363798468678
9,100,359,False,True,0.13768098071898285,0.1745630059570771,0.13445105233713942,0.17454518536585384,0.24571567382284623,0.18268978175718747,0.14557333733758865,0.0734622381764166,0.10204986832016602,0.09972049078257975,0.10204688273192901,0.28343676274601515,0.23006134286017807
