,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,0,False,True,0.2234029249020346,0.109656347194645,0.030041050312451044,0.10964577695383068,0.07041072785203356,0.06908962822992472,0.029662829227666932,-0.049723717607135426,0.0736615618117986,0.046575342606359434,0.07365336967291312,0.682347000933254,0.10822955992825234
1,100,1,False,True,0.1924433443800662,0.061529197428952326,0.02896526500971386,0.061540059381743124,0.06699158764396168,0.05359671264420974,0.02709884569664598,-0.11271571278612505,0.07213053643905525,-0.009270504619113593,0.07211747872030046,1.0787324296582042,0.08707191820049642
2,100,2,False,True,0.051375761407713716,0.06827017881105613,0.007062528330213414,0.06826836330483975,0.10285334031933173,0.06955494755033649,0.013895537140551653,-0.05825960676991858,0.02047069425560899,-0.017563986047228666,0.02046285727891977,0.6729356087993911,0.03867776851323329
3,100,3,False,True,0.05440863119767226,0.05620164190794033,0.00635139052767521,0.05621364944188843,0.06798873770638898,0.056398114182469615,0.008848049568091303,-0.06034419142869076,0.02776410583498475,-0.0034496236240250332,0.02775296372829608,0.9190476680768702,0.039657901546571894
4,100,4,False,True,0.07211280342394549,0.12340966761769712,0.07705124271664525,0.12340811535634817,0.06495659168298769,0.06644247005495163,0.07931058610669232,-0.10008847134077681,0.04587332476924644,-0.11301445498621435,0.04586583451728174,1.0504916926605492,0.08410480388065139
5,100,5,False,True,0.2532058605265771,0.1967342257511338,0.07028536777228135,0.19663168083483684,0.12310195394880641,0.08370466533421714,0.06434308707999833,-0.02789393493665207,0.07791069643464944,0.04275194624747699,0.0779194849946596,0.6555399841771786,0.17000078611625147
6,100,6,False,True,0.06557371570475358,0.07847298989613988,0.07847943091667789,0.07847249377164167,0.09244442940458959,0.07847216852790258,0.06769296884572103,-0.15905202152627979,-0.13685263972832823,-0.15712735171611886,-0.13685388104614604,0.220290178315135,-0.12560867174450518
7,100,7,False,True,0.13578638764703846,0.09313983662661027,0.009781896527678432,0.0930397180996331,0.07674560187108592,0.05789590223564943,0.018517314935014392,-0.029624764174598438,0.06415122699610272,0.03234664919409831,0.06417281783162608,0.8411610574847879,0.10191925443897265
8,100,8,False,True,0.1486851345457155,0.0677013067454119,0.03237885925272835,0.06770295504900088,0.08037569845205975,0.06652901349863599,0.06103425716898579,-0.05951712609682575,0.01967590705970906,0.01561095442986669,0.01967344451273206,0.517766370252161,0.0321946347105464
9,100,9,False,True,0.08781935521110527,0.06103409390696088,0.009515701974181978,0.06103561699268263,0.0729752880852245,0.06320927504909421,0.02063107872878929,-0.12803703441391157,-0.04162985399454321,-0.06830258047723171,-0.04163965458692019,0.4125270112218885,-0.030005756969575803
10,100,10,False,True,0.15781947252066336,0.046761906466664185,0.002976783261754548,0.04676367258937863,0.0744759163805881,0.049806498069035365,0.013670407784338276,-0.09540454822550944,0.040360528840622155,-0.01286805143718222,0.04035692880832336,0.8673119290579642,0.053588272718480934
11,100,11,False,True,0.18579207317212107,0.06367953325772203,0.0065190943713962606,0.06367851857476847,0.07499896397461821,0.049770962280029314,0.017574023513781716,-0.1277684204232378,0.07872068806343542,0.013498284661715423,0.07870665554031839,0.8424137271844638,0.10746423619451018
12,100,12,False,True,0.04413581472247834,0.05990423342278566,0.02290982084842919,0.05990171703783188,0.07820709628241707,0.06239434800330798,0.03974339271301954,-0.07319468300460233,-0.03162971204627823,-0.05022539192954091,-0.03164126008590074,0.49104177264086785,-0.017814493557225974
13,100,13,False,True,0.2341399793426533,0.1197269761407646,0.060059935207099346,0.11972570763342087,0.08239026047101079,0.0583475688618452,0.034006240494173716,-0.02239299400633096,0.09243308543439013,0.12991286496275017,0.09242535774415131,0.8296804868180652,0.14326772024322065
14,100,14,False,True,0.12521806440386218,0.09638959052677434,0.040822943800847306,0.09638769179765601,0.05492096709020794,0.05631657923382335,0.05259538623397383,-0.007811998651093721,0.0540414172302188,-0.053782283418622824,0.0540361108802945,0.9075035538523878,0.09619266548045075
15,100,15,False,True,0.14303226391875185,0.05951219774846115,0.016137059481960522,0.059514585489134485,0.0590665076480509,0.05829904772650754,0.021232192094209703,-0.10238906605075343,-0.017094135427955875,-0.035156623522682506,-0.017099888347440882,0.6483369122828221,-0.004372795606104818
16,100,16,False,True,0.03024215855751733,0.06605676678283269,0.01519674532586351,0.06604549240310574,0.08155045593265571,0.06605840573538262,0.02050305037142186,-0.1023401528131113,-0.07069986875988975,-0.09006471204255148,-0.0706994868983999,0.6302516009903373,-0.060385875318940685
17,100,17,False,True,0.041951237508874195,0.06093516296290172,0.005314330660267645,0.06093729316866074,0.0661380613288069,0.05492948558745776,0.012010894288617072,-0.09338087571916454,0.012380191290870713,-0.04602187217374752,0.012365565651683426,0.7256901302806369,0.030090605191202435
18,100,18,False,True,0.026630956036773398,0.09155822790471323,0.03430556155813605,0.09155831898904493,0.05422410062937149,0.059994317062505874,0.034689508779812826,-0.07566878144572015,0.052227589151962024,-0.028248095086357852,0.05221672379032327,0.8889239352468701,0.0792311029779511
19,100,19,False,True,0.037385651207091204,0.06103995101615813,0.022949123116609082,0.061240648285711456,0.06652028580257698,0.053781921502693175,0.02810721618738556,-0.07562081395974836,0.03668214911363116,-0.06606099831181732,0.03666928853425695,0.9483853385851951,0.05503062748538273
20,100,20,False,True,0.2552367580036908,0.11699440120378655,0.061818834161724255,0.11699101640124601,0.06764341590169341,0.054130832917986677,0.06289339839103654,-0.21871044757747055,0.07406620985775007,-0.0411569894466488,0.07406065065738716,0.9591376454285446,0.12937131475161695
21,100,21,False,True,0.057654870774939936,0.050848734664943204,0.005531522817070362,0.050855612937234645,0.08193427375800975,0.051177459733188206,0.017244462693567834,-0.14951240872831,-0.022107804870455043,-0.10068635650919468,-0.022121474946208863,0.552896522847321,0.0009626920216689316
