,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,350,False,True,0.004606534316152497,0.0039032609498312726,0.001103152908442134,0.003923361396624482,0.003350417749923733,0.003266819188142224,0.005328265369696624,-0.01374143134825674,-0.010444165523551856,-0.01076812397932893,-0.01044914609899065,0.0001649258494433603,-0.007765696209797168
1,100,351,False,True,0.006510998709675427,0.004833751545729418,0.004872208706577857,0.004833674295708341,0.004517225642109668,0.004833685052976015,0.005700191998555565,-0.03276938355779545,-0.02921633773196918,-0.028465573556908836,-0.0292169726745224,-0.010023780146977277,-0.026849422763982944
2,100,352,False,True,0.0407008989760301,0.008503616978043041,0.006833834069552601,0.008504166636433169,0.01074763143208914,0.00700518524364657,0.014340474950023158,-0.026536724655047302,-0.0015841172178189212,-0.003425926234197283,-0.0015847122014380943,-1.6607343269861018e-05,0.001877866020843097
3,100,353,False,True,0.004307312423707448,0.007260722592548851,0.0028747356995213066,0.0072645830473531126,0.004179222242938071,0.005458793913940052,0.0036677288081916775,-0.01865958510251175,-0.010944427423538716,-0.01688897923860375,-0.010946354198189106,0.019009019966607373,-0.007607054263370952
4,100,354,False,True,0.04673778570070129,0.05355218784127722,0.00785543909244419,0.05358336907477943,0.005406633782074383,0.005583795036083489,0.018255445277081457,-0.02830038229421067,0.005714594070343768,0.004928879957002934,0.005710397369972533,0.09830262251967203,0.017690389827653155
5,100,355,False,True,0.025357141436032328,0.012513182771067364,0.007046111696816195,0.012519534348439236,0.0143774164404889,0.0056011319588466744,0.010578201847067429,-0.02477783265083251,0.00694070109065331,-0.0061510524249591796,0.006939078423381737,0.05538219963413585,0.013962113324623035
6,100,356,False,True,0.017203806158105035,0.005541283208879165,0.00270079167465809,0.005652991210123573,0.00529356216694323,0.004200499629913979,0.004837440509877986,-0.028702202371111225,-0.01278790633019078,-0.016169038011824004,-0.012824377454732066,-0.003110191556935771,-0.0097548808824552
7,100,357,False,True,0.015555140771693293,0.004588488233908504,0.001354652798282397,0.0045885096020107504,0.006395325716554383,0.004588373654539695,0.004504919696290901,-0.041722322244754494,-0.022289735234089107,-0.027589887738858926,-0.022290297980889023,-0.021936430006014564,-0.01990746918387072
8,100,358,False,True,0.0228594034304719,0.011297817825386025,0.010767817264152754,0.011295777579379601,0.006365315739041311,0.009979174517434419,0.013134406945672744,-0.02896654200359875,0.0074205957274348045,-0.01561404584213482,0.0074206332902950044,0.150232295879231,0.010428789151764428
9,100,359,False,True,0.03469217959869953,0.04027585633212747,0.0009375455530475502,0.04028424721073502,0.014800162143221504,0.005655137315297104,0.019200418972182474,-0.02867884997614901,-0.011960245565673766,0.006829233497210798,-0.011962624106163134,0.19134030804139016,0.018298571075700085
10,100,360,False,True,0.005695577311350576,0.00513142001031868,0.0008110833187703668,0.005131572325777895,0.004508397804107913,0.005131301779915025,0.006724084648228548,-0.05229349419905269,-0.04263798837237328,-0.04587388884632593,-0.0426386219493153,-0.013623224420731984,-0.040140214025919024
11,100,361,False,True,0.027800802636816824,0.033362158615975496,0.0059030177000278326,0.010139141621167826,0.007312289228779805,0.009294979455185341,0.012705433340963083,-0.007774812014161387,-0.0017924455170574838,0.0023661728991698993,0.005152736830296814,0.04717247664103491,0.00788500153324341
12,100,362,False,True,0.06016777875179347,0.07175685078673656,0.014589396962079155,0.04841842901156632,0.015014288957525235,0.013795676692391033,0.022658086181333935,-0.016544505870885188,0.020033013743604507,0.022478291501865384,0.026194228509079133,0.21807083630763097,0.05138877121299393
13,100,363,False,True,0.02112732504984705,0.017949990221721147,0.0048398064632948655,0.017951983863699342,0.01748584772487927,0.01607551910704351,0.009623307938008353,-0.04267304621214192,0.009082014775446403,-0.020325317709343628,0.009080834258012161,0.15576245007303288,0.013739134854570761
14,100,364,False,True,0.013030716563890791,0.00562197638913845,0.005250855290310964,0.005296738147991595,0.005234171266371818,0.0052976191857633855,0.007207182838428937,-0.009903186434648704,-0.003536938404315393,-0.003352006794072278,-0.0033557253043631262,0.029102397508144265,-0.0007057069956421524
15,100,365,False,True,0.017552292830125434,0.0031104491682322007,0.00011091477601992859,0.010505932504536464,0.0033819481961093944,0.0031103837285680223,0.01162831237572364,-0.026294615692396897,-0.004651131102785247,-0.007017254930376997,-0.007624723749747542,0.021253531861431495,-0.0021134978285677203
16,100,366,False,True,0.023013601247453396,0.00916436132083517,0.0024431373853534906,0.009164395819705613,0.008643385387141878,0.009164293711644322,0.006325715857457104,-0.04063339020516087,-0.01699783023191129,-0.019630479716123146,-0.016998046756446197,0.05700379143123056,-0.01428768993723925
17,100,367,False,True,0.06277405163840559,0.01547341202855311,0.017916098271993874,0.015477552198658158,0.019183175844392324,0.013305091908653923,0.014107791722892043,-0.013529537798024585,0.01894271201560766,0.01580294004144053,0.018940700113569662,0.027641191274430953,0.02249521051579223
18,100,368,False,True,0.013135401334761241,0.010263629024351397,0.0031753647932218944,0.010256469097730753,0.007923648389247726,0.006104935034417328,0.012488857080451835,0.006977508666861372,0.012331391483498457,0.011527031966835475,0.012329544255025554,0.034784635018787015,0.017103492786701244
19,100,369,False,True,0.006672218176937809,0.003398843128340372,0.0025670553457907545,0.0033989404811586932,0.0040213207071845385,0.003340820776653888,0.004091464564656028,-0.016625370309489955,-0.00014873706766124428,-0.011095760479327725,-0.00014899627795513128,0.024932171618230522,0.002288827423992612
20,100,370,False,True,0.03696286054865892,0.00399260490840059,0.007897226942512336,0.003992645478624206,0.00414993788056824,0.003992543108224678,0.03847364504191906,-0.036118940934253746,-0.008145230546314082,-0.008806265659355389,-0.008145487028657606,0.00458746240251946,-0.005618913277627563
21,100,371,False,True,0.02532153783460646,0.01463221604236708,0.017291160039586858,0.01463341366469023,0.006038288877312913,0.01336889653152395,0.014971649216830621,-0.026800011199520406,0.003329288905639594,-0.019583257783540992,0.0033288630593987277,0.15231367003472968,0.0060388471144689065
22,100,372,False,True,0.06688614155934365,0.01737533811624108,0.026393872120725984,0.01740447403104201,0.014082656969147256,0.011736684540341814,0.03233653769465181,-0.0168108005206176,0.026114808718518727,0.011283205249552706,0.026110282837979587,0.06760907268077541,0.03289134104352741
23,100,373,False,True,0.013834002620009491,0.0041807428586590175,0.0011282075772514868,0.004180758104123663,0.005755147683310808,0.0041805148610208126,0.004693335708603866,-0.05564871674146975,-0.03545991473516374,-0.044167367511675305,-0.03546019469550341,0.031757624379697695,-0.033024650337495784
24,100,374,False,True,0.007938996898620505,0.008898565525989511,0.0023378897538723913,0.008898382829925838,0.010308784629752165,0.00889839702632939,0.01417873305692453,-0.03480303126714552,-0.010164941884121727,-0.028607814702699998,-0.01016485689836033,0.11816422818907583,-0.007549001969898508
25,100,375,False,True,0.05767475262691913,0.007311210079896541,0.002872988336091769,0.0073114045869223255,0.010422030589338431,0.007456036322797555,0.016847208808902333,-0.039406387049192027,0.008125111811054691,0.004436732267799597,0.00812472502968891,0.015041940798761413,0.010674001099392733
26,100,376,False,True,0.008069295024638197,0.008062666690745082,0.01354429082225599,0.008062599894532587,0.009699420418376096,0.006637026615074641,0.005946668492809563,0.0038631328907381113,0.0038651411284615555,-0.007583878385455012,0.003862538038595247,0.004593637636494297,0.00772915615865713
27,100,377,False,True,0.02646732724275117,0.004464348994826794,0.007477289157191629,0.004464250145875678,0.003975130819816272,0.00446432400558831,0.012818014819185925,-0.030877177215738485,-0.0107532949368645,-0.01126641364131959,-0.010753771784382806,-0.009637208892671244,-0.00835717919767924
28,100,378,False,True,0.00808028556185441,0.005207859437329078,0.0010699259479884258,0.0052079326751730375,0.005746849059231008,0.005207759517708117,0.0208829761273838,-0.04219807197622728,-0.03213844200125484,-0.03377450339452383,-0.03213910476640757,0.030012144399102016,-0.02931431917483289
29,100,379,False,True,0.016349760800971072,0.006271022827538492,0.009073123751316643,0.006270754445187726,0.005409802215505149,0.006270770031144981,0.012434625913754018,-0.004511875388926159,0.0031387989323808973,0.0027280739458126835,0.0031386084458970664,0.006330885379469837,0.005615910337633562
30,100,380,False,True,0.06640402287642894,0.018735182986365995,0.025992753520359447,0.018734258472004335,0.00713753887293787,0.011678099787713846,0.03239630020421988,-0.008523062544176943,0.03178198871079102,0.01653084390864624,0.031781548812284156,0.06163809400717675,0.037138607279080436
31,100,381,False,True,0.005894203869196352,0.005883372179488371,0.007171252369150894,0.005881423197969131,0.006151732354950309,0.005206430936903294,0.007931647643704378,-0.004330804385925157,-0.004336337118342116,-0.02649587348005052,-0.00433887176453446,0.04508667012371701,-0.0014924294533508187
32,100,382,False,True,0.005014156256430532,0.006540525848718629,0.0026231763343576766,0.0065406053996984416,0.0060680666974784105,0.006540511980294443,0.004171324013526317,-0.02591092906085061,-0.024172491503732053,-0.02534219727595478,-0.02417305565050306,0.0008326970981233117,-0.02157410814568697
33,100,383,False,True,0.059967495339081654,0.05017112959591911,0.004417173103262901,0.050238818599907836,0.015435475121387177,0.008638176260006802,0.015127315361394663,-0.01782871617645084,0.005830496499022128,0.020536265522651757,0.005826445420468378,0.05932462575456251,0.025473530138816883
34,100,384,False,True,0.01745854626645249,0.00485154092236165,0.008661180584494214,0.004896762999274886,0.007162432425627069,0.004836900569522308,0.012293665118094618,-0.03667877902823086,-0.004395451921604962,-0.028622094146900912,-0.004396245173978102,0.03507706457666753,-0.0017646120423268352
35,100,385,False,True,0.052346850559199465,0.017734011957303536,0.0038483209146417618,0.017738522045415074,0.015436969724474614,0.004334016329930486,0.00573141593099241,-0.03533842082406774,-0.007229192768962385,-0.002631797591492991,-0.007230864724118593,0.02765388608671717,0.004730020940396942
36,100,386,False,True,0.11729568048100532,0.0512579662497786,0.04594957610370951,0.05128134074623045,0.025847357821715673,0.016406615972312806,0.029942564965006503,-0.04185183855012708,0.02804540805385001,0.009112488054646291,0.028036050555851927,0.05149026202252767,0.05368320553787856
37,100,387,False,True,0.015129826498323104,0.0035920959236879495,0.0002385358389552077,0.003592183376786873,0.003626602158709538,0.003591974736401006,0.008044542043291017,-0.04002308062681004,-0.024548522237511323,-0.028065961457305076,-0.024548804114005788,0.012134884301012807,-0.02211806980697309
38,100,388,False,True,0.009326833556367731,0.0044648855003168115,0.004451305010651627,0.004868261798658671,0.005327354289711738,0.0044647520973700614,0.009316721333463129,-0.017098842464558412,-0.014439123567439864,-0.01443694395073818,-0.014645643271819503,0.014704696257708231,-0.01209869857351241
39,100,389,False,True,0.02313379918444419,0.009673285137137385,0.011321163885275176,0.009674542518213048,0.015336011070085382,0.004601497993729333,0.014069443330144158,-0.019443737882517725,-0.00785317210155231,-0.010970241257281974,-0.007854328320891444,0.005428659775518589,-0.0005131145296560363
