,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,450,False,True,0.4597909495750081,0.4074788015340365,0.4019543945684367,0.40753533344832105,0.4158262046488618,0.4368617237202242,0.4120552803598316,0.15894683362338974,0.29887217440760216,0.3661242656095736,0.29885945656997115,1.1824055927458068,0.39179223390427576
1,100,451,False,True,0.2702391895552259,0.36093879832855946,0.32000337023014297,0.3609081717191293,0.3396740052040657,0.3310626981626722,0.3080766920632311,0.19651554840370977,0.26437452834963976,0.38273557402466474,0.2643961522829815,0.9000038160212048,0.3878836184220419
2,100,452,False,True,0.5433145822837473,0.4711676842581889,0.4321942753433701,0.47109076554616414,0.40903010485557945,0.4540678997051916,0.47618869499402594,0.1511893342020137,0.3678242235099047,0.40786629757375037,0.36780242647741196,1.077273763281995,0.4752208880380423
3,100,453,False,True,0.48756780134374383,0.42247467459188814,0.39885967281728374,0.42250657124791685,0.4241001064514356,0.43995860053555325,0.40619993669793686,-0.043520840717421114,0.17881325740663165,0.23606855951202232,0.1788048763886939,0.8918448650395641,0.33009604883631005
4,100,454,False,True,0.39473797978173686,0.3123798705106318,0.3028554629859612,0.31238512644786715,0.35959381283343883,0.3412686912671593,0.30440096775864317,0.023674753104634707,0.28376958175241257,0.35542223243738064,0.28375922311587504,0.7979521130048848,0.37632472030601916
5,100,455,False,True,0.43906091385697904,0.439974854578594,0.38104075313715413,0.44403596389386407,0.4195276441162523,0.42036153505913093,0.42741128609014645,0.20468163316765325,0.20476586639886138,0.29871833204012427,0.20481700392637378,0.7935036998115561,0.3332201141981068
6,100,456,False,True,0.5131662358541965,0.6233965187975752,0.4740502439246436,0.6233558990380689,0.4843566153869736,0.4509617100269153,0.497295522342335,0.031731600509502605,0.26156471697659855,0.3386424463022226,0.26151888103466875,1.0858612911041778,0.38838798694742194
7,100,457,False,True,0.568521856033219,0.47262343701851717,0.39918510112464467,0.4729467336998157,0.3992313084399947,0.4164196883786755,0.4173193450557867,0.1316299168616707,0.2772081490049548,0.3860362645390812,0.27715271051585627,1.169540936979687,0.44916497044177756
8,100,458,False,True,0.4970467316483077,0.36391779434062,0.417633521533912,0.3781574267598857,0.3774447124710477,0.3831169206911765,0.37669807768349595,0.14892941994231965,0.2949946367845437,0.32410264907600805,0.29542434207838947,0.9772169225660818,0.3955373786682868
9,100,459,False,True,0.45549190155928704,0.3373894336892061,0.32892620298527947,0.33836130477686205,0.3641501317416006,0.3701797136107454,0.41739615676671954,0.16697128249980284,0.31507092501311684,0.3699571927790359,0.3150381931115522,0.8243930140990348,0.39450173793740695
10,100,460,False,True,0.37545900189191544,0.35387600763726235,0.299778459586788,0.35407824430634544,0.3373117901887161,0.33756978310604574,0.3154592149072291,0.17790751535891655,0.18708210896927482,0.36654492581557224,0.18706128919671444,1.0523310813726037,0.3967089376868216
11,100,461,False,True,0.5826129141308608,0.459588150922024,0.3978953227502105,0.3997407053544989,0.43245093660902784,0.47936058868733467,0.4084940576543038,-0.004173398189500805,0.2646649156545714,0.3674168022549715,0.26321035949856514,0.9415787937968897,0.4028216467859849
12,100,462,False,True,0.5530312404975535,0.46516389224420096,0.41134907612505367,0.4651189505347448,0.44551048234693885,0.43516045121430474,0.4762468133381247,0.16403362382697112,0.3382064661293904,0.4064127195536121,0.33817858880688206,1.710521199331029,0.46881985453537034
13,100,463,False,True,0.5055818158709168,0.2649937080118903,0.28625087300577484,0.26428473559562443,0.26889744758484646,0.27232027015184823,0.3088850405485567,0.08018628345429087,0.2954207843608674,0.3379090870052998,0.2953737179037589,0.8979297064439657,0.36898313869009086
14,100,464,False,True,0.4688731749660161,0.47186286156657853,0.4321055912136076,0.5359618993846197,0.5013302740359928,0.5141445510993992,0.5221126625893868,0.14720159488716453,0.29353314917045015,0.36519206579128244,0.30122383055430746,1.1435068625912053,0.4191891110147096
15,100,465,False,True,0.5509900759032546,0.4796207619395283,0.35536488714535236,0.47934808316349037,0.4315039623396839,0.3739001525750503,0.3496076128015363,0.17863251855455456,0.2338100493038057,0.4176252181978258,0.2338222490996472,1.258857842987701,0.4294343783365874
16,100,466,False,True,0.49864697204057756,0.3767919659106931,0.5097470758291308,0.37684774935892534,0.3639186783321104,0.44741700102707127,0.593956761010914,0.12466818567324772,0.234442081127753,0.27425976478065534,0.2344763365168238,1.5311054481677302,0.4397770247878246
17,100,467,False,True,0.42914580187975404,0.36377745104176085,0.37823618164268274,0.36377955590536226,0.4052347762383049,0.40902334056920653,0.3919411272889965,0.1248787046239583,0.2523322961405934,0.2808833225860176,0.25232921229510896,0.954590524424265,0.34855390617837323
18,100,468,False,True,0.5058157796475694,0.4713339667117068,0.41987642520512125,0.47106369110995416,0.45503175632769155,0.4373400106577613,0.41663990659819816,-0.023651900044986077,0.24216048821309216,0.3262358162530225,0.24224413581674484,0.9148413896166866,0.40196295491286776
19,100,469,False,True,0.46110752400388444,0.380107912810562,0.3901818866948099,0.35330519044639386,0.3481366092537527,0.3965557263654489,0.42972910109780316,0.1400955607593645,0.31357378229554833,0.3806101664406717,0.31695030951963965,1.329869351432705,0.40244760916632216
20,100,470,False,True,0.6268970005883766,0.5320762503776247,0.432993365748209,0.44537702763596526,0.4929192028878067,0.45262404186033584,0.43512525308969713,0.1299776318441794,0.25609933951924096,0.38466749882288,0.2840118432397714,1.0686862085844855,0.392209826050167
21,100,471,False,True,0.4652579288720643,0.3914645569357465,0.39362409223501893,0.3900938368597703,0.4655143525676933,0.4326970731990922,0.3957942370245503,0.0572633271411007,0.2670812565388414,0.2860004319776018,0.35369521531936743,1.2270315132866783,0.38812355913832486
22,100,472,False,True,0.38459893655210936,0.38444321560199385,0.38145897834625747,0.3844262665240686,0.3739531825658554,0.3736050106495859,0.3724858549114565,0.3225235586369701,0.32225952504598754,0.39309256389078906,0.3222370983365926,0.9786196466770224,0.4252187460642969
23,100,473,False,True,0.46551822248366065,0.27885421504858865,0.2785948273249637,0.2980358275968491,0.24464140105231513,0.25647553944803453,0.35609542623414764,0.051023717284700114,0.2855970966704082,0.31175942508412197,0.28679997725402945,0.9478686828366097,0.36408441380256507
24,100,474,False,True,0.40779149176337753,0.38318592306682064,0.34468010251865683,0.3829906044251888,0.3834443800156288,0.366755517061023,0.3330394368217323,0.13564433374235196,0.20995462623573333,0.333775166442544,0.20997289749204853,1.11718803941583,0.38632816927065283
25,100,475,False,True,0.478867720195654,0.3964907107192372,0.356533351317255,0.3964843387417657,0.39195001727632034,0.3550163161710691,0.3648322091195827,0.0834040043681209,0.23009368092390844,0.32974605004235374,0.2300761316200821,0.8573196392805393,0.37225458233941267
26,100,476,False,True,0.6042040127792376,0.4747843073541672,0.41207692576553967,0.4749236557711986,0.4945746636188929,0.45274532845239024,0.4212148541565711,0.10374618907687345,0.28684539682929944,0.43079421557334646,0.2868218526319118,1.5395675910349786,0.4500309122914693
27,100,477,False,True,0.45517508265552437,0.383205610863134,0.3536379531644179,0.3938243965249973,0.3566694531543413,0.3330397488209236,0.37394553469697206,0.035890611747903395,0.23767719650189215,0.3424704671865928,0.23986745216109262,1.2973219176029267,0.402903313706832
