,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,350,False,True,0.16771590629928645,0.21495446609268767,0.34550401029652833,0.21497071449344773,0.24480493562390965,0.35099752893011105,0.3675781120451206,0.04521326594375136,0.16133152083988686,0.256777741662612,0.1613120000342828,1.2174440659962469,0.2718870015578689
1,100,351,False,True,0.037707246688360216,0.16016473261639536,0.1808626056167988,0.16006869259638004,0.16198786918879152,0.1947358633910576,0.19625251068247382,-0.09323550133545849,0.09942489775409605,0.26178016826454303,0.09938734343939742,1.736037138769486,0.2761242380719068
2,100,352,False,True,0.15183684507638248,0.2269933362093405,0.262784627930041,0.22698715284636883,0.22217976052538954,0.28197160636545376,0.2800189806837103,-0.03578182821630603,0.07497221804337016,0.25548256845439626,0.07494721372214272,0.999896793531951,0.26822613260969275
3,100,353,False,True,0.06517619926153849,0.16474913894058596,0.2543939941301299,0.16205773379101354,0.18658926160383962,0.24859487769512423,0.28742520717696357,-0.03660668944494863,0.12244050026830465,0.2575676722620754,0.12256223287474498,2.094109955354004,0.2775697806120692
4,100,354,False,True,0.17186765533554746,0.2056002243592741,0.20278942404270808,0.20558236729477877,0.18288482470457382,0.22381674886488492,0.22879557554461588,-0.11499814375207056,0.0871681264931906,0.2665332348792447,0.08714692775404288,1.4307490237933769,0.27724753073744146
5,100,355,False,True,0.0749178018075477,0.16129587132971704,0.19204270790727537,0.18651293557137294,0.17808302327180375,0.21313109985075385,0.2211930824085464,-0.09826212073658602,0.06561110619591055,0.261827099078418,0.07106426485391446,2.2841677993534004,0.2754019359072972
6,100,356,False,True,0.16203681950870538,0.2882357393766718,0.2944921867717565,0.2881957303082897,0.23581384906824096,0.3032242826278979,0.31924632804062997,0.009692082824732528,0.12387139739280241,0.26082710760760625,0.12383401191863282,1.1270504962563197,0.2742919181870865
7,100,357,False,True,0.10352673686968415,0.2179378026287692,0.30613817471257454,0.2196216026380396,0.23765359890282728,0.3357635721619447,0.333287656092086,-0.01538617834800283,0.11784409084316472,0.26127730558057105,0.11795743574792673,1.655366503344046,0.2785711873329838
8,100,358,False,True,0.20363713443161768,0.2037066757356352,0.2677041881452879,0.20373748783401532,0.19228957369199115,0.2867255090598127,0.27519005801764146,0.1181452646478882,0.11807271225431627,0.2464813032251625,0.11808959683364868,0.9868507341946517,0.25524568295814287
9,100,359,False,True,0.09828384920605034,0.2430158840785185,0.26447520999760704,0.20042824230206477,0.2506530797040361,0.2682740462763379,0.2750565867858145,-0.0347241480074148,0.11851125329866108,0.2506105379841584,0.1554289262570255,0.7856122431189241,0.2677689901999826
