,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,450,False,True,0.02708210724089042,0.007332050195543627,0.00205211252549149,0.007332124080718641,0.008561273244802096,0.004950156098101766,0.005858137282217624,-0.027473965696148565,-0.00406454525220612,-0.004031073486407714,-0.004064906131685042,0.0347748493612419,0.0006098021910894008
1,100,451,False,True,0.01827719232666459,0.0048526143344651855,0.0026805672519279035,0.004851423835097128,0.005978569416013566,0.004166085761946283,0.010057762575819775,-0.025991929364284527,-0.008600070776370235,-0.010271602813113838,-0.008601644488580718,-0.004335605110953971,-0.005531750500603075
2,100,452,False,True,0.030875380224351143,0.0064979048055972,0.01580535815512214,0.006497895509860636,0.0065222082149597885,0.006497936153515531,0.023549238593649692,-0.0454539898918326,-0.03130147490927765,-0.03339351969353612,-0.03130211259955489,-0.026869937497341123,-0.028685281518119596
3,100,453,False,True,0.006536635508587939,0.007775290724074961,0.0023449928701313426,0.007775354081311651,0.007045576274208535,0.00777524309222629,0.005985791242678748,-0.02295438515157255,-0.014353189879518613,-0.01673220804952037,-0.014353379104394897,0.021528137379213382,-0.011596809723021753
4,100,454,False,True,0.05378162797576518,0.005779437060586426,0.00462675788214293,0.005773390453439927,0.005886675884331891,0.004563007349915627,0.00962642057951252,-0.043340175030738094,-0.007292177062258602,-0.006655712631453075,-0.0072898655204730115,0.04271420415478726,-0.004394338589987279
5,100,455,False,True,0.005233677748485561,0.004394286096950538,0.0006242942708556053,0.004394281724427168,0.004858485189535416,0.004394202345866284,0.013866633152944407,-0.01827086546547951,-0.012809545305013473,-0.014790625596766858,-0.012809644204813005,-0.005551056873109541,-0.010519496604938505
6,100,456,False,True,0.042938382442104815,0.025677972732174023,0.02667487988836367,0.025688391498156524,0.015453867632121967,0.01916988723714832,0.029053293116749333,-0.02432823299206719,0.017111919933459542,-0.013834970802333216,0.017106576958798938,0.16109974050593628,0.02119569524053691
7,100,457,False,True,0.0029293220210597987,0.006707307619354017,0.0019078981821482573,0.00670754749387807,0.00636958346889943,0.006707294579534352,0.007590102537926764,-0.01654172583955134,-0.012489287650005744,-0.014313695668446156,-0.012489485757092975,-0.00653902540322953,-0.010167036267458851
8,100,458,False,True,0.015472021696820302,0.006337477377959825,0.01176356187216451,0.006337512960329048,0.007163547274421116,0.006337426767996483,0.006181507619074117,-0.015655822293672506,0.007685797434220962,-0.011199212992752245,0.0076856779046803325,0.06697784427649216,0.010359246107986053
9,100,459,False,True,0.04592655621551656,0.010273602045400248,0.009537802312281633,0.010308001680547407,0.0052597541487889145,0.007382347782841825,0.022575425417750476,-0.01971660812068473,0.01821590632662172,0.012810782637947753,0.018198324901440303,0.11060122363093111,0.02190080896793016
10,100,460,False,True,0.03233716587661916,0.004082627353080798,0.001128038237522053,0.004075716683464703,0.005596239943215335,0.0038862210023542375,0.032764442888901554,-0.02693013675647336,0.01129235553953933,0.003253367786911661,0.011291946371748303,0.11850344721534921,0.013968624408796801
11,100,461,False,True,0.002919551782492313,0.0037815444536329385,0.0024906595838816957,0.003781621064391656,0.004411061807304986,0.003781499347274639,0.005290573973970857,-0.02484768281493742,-0.01218412898417423,-0.023627928752889868,-0.012184269056605928,0.06605585625186429,-0.009728296599799513
12,100,462,False,True,0.050868904878183886,0.005702292863303181,0.0016432081318030814,0.005701168581147609,0.006137513609103897,0.005702152206502453,0.006639442896576396,-0.0556234832623508,-0.014529311988942854,-0.015807612555785534,-0.014529206638393912,-0.014464548906008776,-0.011878251635813478
13,100,463,False,True,0.0014395978407190152,0.003826525651609309,0.0016777277782982225,0.011335427271400127,0.004201329128303589,0.003826491729838197,0.0020319181615659353,-0.03321662958980915,-0.032660166638895836,-0.03311389612742287,-0.03545918629408031,-0.021970459874128937,-0.03035662728983675
14,100,464,False,True,0.056359579259518754,0.01377232687100354,0.012534691085127145,0.013778591073740293,0.0034186596877599507,0.006220828751536694,0.03023432057226814,-0.01696949011409905,0.02960395746395207,0.017832699378266755,0.02960021845561876,0.044683971801803786,0.03405339680303647
15,100,465,False,True,0.019665663299199273,0.04654786215789199,0.01809385216245342,0.04603598166112143,0.015164197737524008,0.023813043663022868,0.032294653873031084,0.0072111036567904605,0.018025733633344424,0.009232878190056686,0.01796180760189742,0.3033164253431099,0.02429039113247619
16,100,466,False,True,0.03806757930740042,0.006238627074001347,0.001967756748394591,0.006238498285929915,0.008689095183155854,0.006359758729077592,0.02424379644614517,-0.03590660626730929,-0.0021355543036079183,-0.004044870969016915,-0.0021358232865204842,0.023889377767794553,0.0005494461073928397
17,100,467,False,True,0.03405176173238274,0.013017696872610604,0.01040227049759604,0.013019779683952747,0.014166056886952856,0.009567014527006928,0.01811235405631473,-0.03897429840727825,-0.008156391504419602,-0.012456877388215229,-0.008157862291276406,0.014307803666474434,-0.0022770355029627792
18,100,468,False,True,0.004835375773354165,0.0035596882191585195,0.00042233584077796496,0.003560365278901577,0.0038834148443136042,0.003560123423795575,0.0038481649742187207,-0.002327677585554642,0.008315102326498777,0.0025551935474500687,0.008314699037675304,0.10974609951091523,0.010646977502699315
19,100,469,False,True,0.04668636830167574,0.008943694106453157,0.016829329876456724,0.008946597613511145,0.004434111192679515,0.005843053420392082,0.016799046828256475,-0.013439598227782299,0.023060249172664412,0.010179956607741793,0.02305891926065119,0.03488490782883288,0.027074057607449825
20,100,470,False,True,0.09332742144034624,0.03071768587967281,0.016503170992353093,0.030725725046080926,0.0235873098435503,0.017753619423980068,0.02201959263851942,-0.020541882062405394,0.020037172294768587,0.02012359699241491,0.020034419296563365,0.030292979155006262,0.029375805712513706
21,100,471,False,True,0.023096185203929562,0.0036860675744243413,0.000526087127638735,0.0036861873644385996,0.004862255573582136,0.0036859469838563465,0.003692109130909981,-0.036251782163237226,-0.00984524555286006,-0.016284276393859286,-0.009845582040614627,-0.00276985166158207,-0.00737619204721085
22,100,472,False,True,0.04877239491522706,0.009716354449873916,0.02089190130128492,0.009716265498443274,0.010696230057024065,0.009376308973850939,0.01513765583626345,-0.022691056039286988,0.008523765492833757,0.005428832463369996,0.008523528034627238,0.010621335847112974,0.011127212431376265
23,100,473,False,True,0.023415373967042664,0.007964829536754472,0.0015115588573255145,0.007964725346925,0.008211277211696476,0.007964566761452557,0.011006202791249354,-0.03758432585850239,0.0012160358739628308,-0.012764004965435505,0.0012161981019199787,0.18711758582082283,0.003933949955348487
24,100,474,False,True,0.04705984688074086,0.009510379164776803,0.0020469142201259578,0.00951114866990354,0.005902673256686844,0.003243706522910781,0.013564267803069938,-0.03658981399868489,-0.002159118329815932,-0.0037275842031453087,-0.0021594347706406936,0.05834724793415827,0.00412338748860154
25,100,475,False,True,0.03042456035547022,0.020435838029217,0.011093299814463973,0.02041991091111189,0.018951694851642376,0.007364783889280829,0.02485235521518627,-0.022323696940077756,-0.013864172860524313,-0.003736487472454878,-0.013865867067767077,-0.0011829313025029187,-0.0007456116510899807
26,100,476,False,True,0.004661544946316141,0.004354901796156866,0.001171194946496927,0.004354957844098725,0.004273339563445352,0.004354780831861213,0.005874241622639814,-0.03488672491698668,-0.023515694104492228,-0.030420276123090135,-0.02351603196902831,0.019122440090795473,-0.02110271463047146
