,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,0.06576931082654137,0.16563779362241235,0.24449478822000034,0.11298136117210195,0.16826836963374284,0.2384997078511999,0.25713171256984607,-0.07029048407950951,0.0738042426376687,0.26955126803456503,0.17466016023483627,0.7322491228717908,0.28483492556654044
1,100,51,False,True,0.2134534534106789,0.2662821183270122,0.2971040155196505,0.26653573854746015,0.23812133557386556,0.2917174946267067,0.30922238377497185,-0.019518913542690818,0.13916717154101924,0.2500552006886845,0.1391609646163203,1.2696196889665976,0.264703122475321
2,100,52,False,True,0.09361073285093724,0.1478453904613325,0.20530969253563883,0.14457608170875763,0.1263970094812273,0.2148590350846776,0.21172719617349095,-0.07872753282835317,0.047219894093516075,0.254494041067755,0.0483538345909529,2.20327486590407,0.27605079920250014
3,100,53,False,True,0.04719421986141998,0.1526452065778296,0.19996642538004572,0.15250242162407118,0.14266225431495586,0.21401611050070138,0.21518170761943461,-0.06598368984930642,0.08244184313417748,0.28059417718671553,0.08241624763530013,1.6403501961773623,0.29059946718861285
4,100,54,False,True,0.051513869278277606,0.16702739325957655,0.23043710319710722,0.16703875211566077,0.1810194044306127,0.27213343695011005,0.27326440776625927,0.002897392048084786,0.0774898506275509,0.2502502519082534,0.07746127965603769,1.7779428257389458,0.26426645234620394
5,100,55,False,True,0.031648515717033116,0.15976739762117115,0.23303229651843504,0.15978128999974536,0.18787764695306564,0.251822518135777,0.2593449010289087,-0.010716382040402773,0.12060982452521245,0.2495933960028767,0.12058238812914283,0.7679493653929528,0.2636542391921561
6,100,56,False,True,0.12652072782571913,0.2766190376585695,0.2791901985690133,0.27662687233326555,0.2495055758534888,0.29947385071805943,0.2954897655782546,-0.029098948077659982,0.09854551974174747,0.26578742223723006,0.09855474045362642,1.268705606726288,0.27586935879397845
7,100,57,False,True,0.022713914604016658,0.2008873523504552,0.17723996239561582,0.20112493521677244,0.18476593345518855,0.19794827183791736,0.19803528924118083,-0.12367639548200035,0.038431641429959494,0.2799662605377716,0.038438326174177424,1.947162648095259,0.28806861521950994
8,100,58,False,True,0.15749188515809695,0.25108901589728655,0.25176807838353993,0.25124029565158595,0.22608297459043614,0.25325045626541615,0.2540833503160376,-0.060877059349390444,0.09175111142716286,0.2613380843654678,0.09172276904621779,1.7129702283377992,0.28423074612950383
9,100,59,False,True,0.13614112386339328,0.22602989415249258,0.24714483067926488,0.22552131441219023,0.21409101160649066,0.27100296738346813,0.26725786646493166,-0.05165716115157645,0.050113558413075555,0.2682038056047273,0.05011226346979463,1.1183416174378678,0.28119454411104344
