,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,0.013022627381535026,0.013023042484564661,0.009595459057632864,0.013023188898553606,0.008753842014188941,0.01302290298481977,0.010399341253379494,-0.014191252456884004,-0.014192135434905193,-0.018813507941019977,-0.014192173193991131,0.0568329370500863,-0.01181389864474229
1,100,51,False,True,0.02590985126857082,0.009483698608450717,0.009512765642802328,0.009486763285541395,0.008936175552858654,0.002598873368407531,0.009257369164196703,-0.024553270342107105,-0.010669704234724051,-0.015429372097072727,-0.010671123898874839,0.0003547220090260694,-0.0022677726813531557
2,100,52,False,True,0.03219095605412423,0.009375482099301221,0.007055286170104706,0.00938482987905201,0.010668710351760717,0.004556369139060668,0.007455163584038092,-0.03217579843319513,-0.008242885861769,-0.015076094883062928,-0.008241140233322355,0.052036836617761324,-0.0028947504479224784
3,100,53,False,True,0.027880082414121644,0.010779278117383797,0.010863692121410265,0.010779989633360618,0.011642167181504862,0.008261284442544366,0.011931612305695434,-0.014531343628524422,-0.00020336200272492278,-0.00017657554968635304,-0.0002037438530664204,0.05119992024290642,0.003588796583973458
4,100,54,False,True,0.0037312318024322823,0.005520576603104708,0.001014349625704568,0.0055207401148177045,0.005207718356527741,0.0055203324681504995,0.005200974822236188,-0.043575455454274555,-0.03471578038206161,-0.042487419062290394,-0.034716355636065614,0.049576829506022976,-0.032117486067023845
5,100,55,False,True,0.001626736186344427,0.0037560997855418856,6.645049635369622e-05,0.0037561426960736038,0.004101129221913053,0.003755994125839595,0.0035587853653241395,-0.0193543032897038,-0.013516878537824156,-0.01722382327688754,-0.013517338589149192,0.05317874589517658,-0.011008291337223794
6,100,56,False,True,0.07302153778201671,0.061293746499582226,0.0378442057853922,0.06130428850462507,0.00945400199615509,0.013315875207378407,0.044320583991276585,-0.03232046525562994,0.017474086260306443,-0.002892078263470651,0.01746418279834323,0.18442700498070685,0.03485896439252595
7,100,57,False,True,0.012940548222931314,0.004856673355044143,0.004848779535985859,0.004857174688527952,0.005054234581738513,0.0048107692162009455,0.01640941349907982,-0.005082865245915011,0.004901523133753525,0.0025232048625238247,0.004893411430868131,0.01666310037682802,0.007420627309125738
8,100,58,False,True,0.019331301270001773,0.0038036852356731245,0.0010552561154519363,0.0038896281036095255,0.004119218361944516,0.003803721738217202,0.004516549309174426,-0.049515891643768004,-0.02805634269197494,-0.0290288563341279,-0.028108971906762578,0.004698511955410982,-0.025752210344030163
9,100,59,False,True,0.00706850548113852,0.007003650660048469,0.0019751265177764474,0.008477385238486523,0.006103067777256392,0.007003410839657744,0.010239643884575636,-0.035983841028309746,-0.02464264168740744,-0.03086206638870626,-0.025247583059155955,0.05192117707581305,-0.022235399582984344
10,100,60,False,True,0.017100402031609487,0.00706989189700434,0.002692564173057603,0.007070166982290416,0.008458662532208231,0.006168090709549006,0.044278074809684174,-0.012030156312534453,0.006863678442255807,0.0010493115812677501,0.006863148612165073,0.040246486932283006,0.010409087640728995
11,100,61,False,True,0.027018913911402494,0.00932000983826473,0.002698784996123697,0.00932061438888865,0.00782007045272419,0.00844236715434803,0.008910591648040945,-0.026128742116928016,0.001071096990157212,-0.0019013440035614737,0.001070608085789715,0.025262888884621405,0.004229217334943677
12,100,62,False,True,0.03331759991221613,0.005743657842638243,0.007398446672311226,0.005743768158995062,0.005319711406298618,0.004943655990223273,0.017237007749286094,-0.027463193709282185,0.010023254980182479,-0.008892906124920767,0.010023131350402288,0.06935085083926414,0.013106429654287904
13,100,63,False,True,0.008833110831731616,0.003355081597206663,0.00014215079077187622,0.003355151634182225,0.004388674137187843,0.003354978933814538,0.0027402780919095543,-0.03266306902846301,-0.02005062395709766,-0.02350585922709361,-0.020050883590753178,0.0029566093230724276,-0.017610942325756634
14,100,64,False,True,0.004484884854735975,0.005192421732106078,0.010011916964779719,0.005498699172530399,0.005503825349113428,0.0051926620812159366,0.007377163907578983,-0.014150007338314223,-0.012516537917486375,-0.016417210040410177,-0.01266828695610382,0.002965582066400003,-0.01001417448176968
15,100,65,False,True,0.0012838966542513305,0.0036086855742220314,0.0011061250609138268,0.003608697947046872,0.004960979284803294,0.0036061938106333206,0.0073921495253092915,-0.006816294360641065,0.0023243591193254786,-0.005775446287408079,0.0023240941668004923,0.029653072051810146,0.0048262753738334
16,100,66,False,True,0.018473802405487395,0.006289708535326215,0.006139411678009544,0.0062586826995920716,0.00870721226060728,0.006292666621727684,0.006979325219228666,-0.027080067612606812,-0.00915998079858161,-0.008841683094365053,-0.009175670762797062,0.0028919578217689156,-0.006579283626960877
17,100,67,False,True,0.060118378426206084,0.00700939210313329,0.01927080023890555,0.007019501810309659,0.006555111244448115,0.006621293549863864,0.01673883728551627,-0.026818185760508585,0.011784978951952105,0.003103676280130403,0.011784544365910855,0.012151898077964044,0.01449836739638391
18,100,68,False,True,0.030075534928040163,0.012866470478288417,0.007611297827352387,0.012871100287821563,0.013040364558738304,0.0046599199929633,0.006896954196150125,-0.02911248483212857,-0.007241112775457701,-0.010621478323591838,-0.00724301022351046,-0.005677347386423576,0.002916990804643513
19,100,69,False,True,0.07648962108346698,0.06597070875330893,0.036365695821306,0.06447910505814634,0.01594950423937922,0.012673455643928456,0.03895790268373295,-0.018925278007016634,0.02417507538805019,0.003071985347466115,0.02410246677462329,0.0790289063269812,0.04309691019535179
20,100,70,False,True,0.029403181639310855,0.004760740901094285,0.0004922497044319993,0.003868553721059475,0.005702235093269722,0.003868376027257923,0.008503291262456423,-0.02909766698872459,-0.006618414714213668,-0.01141084466290715,-0.006376328033063157,0.0005001086006387823,-0.003956057994355611
21,100,71,False,True,0.013473404140925122,0.0053426102411612995,0.004600408094400834,0.005342762779925453,0.004823891279863985,0.005342187450844222,0.01086150737764827,-0.041729931808531094,-0.016376650153959817,-0.03223417585558142,-0.016376973304377616,0.10374388856079443,-0.013733886400750711
22,100,72,False,True,0.04166772170921284,0.051146429539642047,0.019064587851626066,0.051145472373468996,0.005805956674977729,0.0070874919884914185,0.016644300224575546,-0.03640359039212502,0.0008152006884382246,-0.010106923903280133,0.0008204883081913472,0.38216581660564697,0.03339539545884636
23,100,73,False,True,0.008244136224221247,0.005300373609724194,0.0013482956571438476,0.00530059967802934,0.007891911313599178,0.0053004091924106255,0.036218011095702676,-0.013257368066538128,0.0031803698240468314,0.0006421114684109552,0.0031799455887525953,0.0035396451926998653,0.005693591188872679
