,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,450,False,True,1.8120652233691907,3.161761253771291,0.8976632215624722,3.161789291098396,3.4686446267333846,3.427175646744438,0.9064655436784491,0.5064710126250569,2.205965189362962,1.0097461326150454,2.2059304137253846,29.97613882269107,3.3411058545391166
1,100,451,False,True,1.8825474010468393,3.369789752579566,1.069749797199854,3.3697959490222167,3.8934880590149117,3.7245430486474977,1.8750655777177965,-0.6122039881432664,2.3387907864661135,0.4056777113915531,2.338592742475805,27.29327964792903,3.3422893398281985
2,100,452,False,True,2.1430447400231274,3.740016116677838,0.7951390112769973,3.7402593240110718,4.293834092264678,3.42410848327365,1.270768312275671,-0.5979611495268984,2.0746748203300673,0.5339989117304167,2.074590444236916,39.76328491762454,3.4971049252728674
3,100,453,False,True,1.8261566305218924,3.298201745569938,0.8745931840876001,3.3004743313204874,3.797683103531767,3.3284850170832714,1.2893668934356552,0.8242251755531751,2.450776510238805,1.3847957854078214,2.4510694794383228,32.48699483594066,3.3074300843347917
4,100,454,False,True,1.7001984205397351,4.763614550927497,1.3736772558440316,4.76388247218555,5.422348270482703,4.945828924115399,1.3993742371760365,-0.03137047165540771,1.9395878228611525,0.057756465891748335,1.9394617886246113,44.87192615324767,2.873827772906711
5,100,455,False,True,1.6782823198780992,3.443266683923099,0.9448794520444628,3.443537063683152,3.6939952991324128,3.4643500909115845,1.7541379754039124,0.2812519064378422,2.0628002172887796,0.6916461245551182,2.062778557829945,22.910982343945236,2.9265794449752223
6,100,456,False,True,1.0350354886897408,3.435040294828834,0.7838591703583588,3.43850071481164,3.0402157021079335,2.8677714095426627,0.8040094310052295,-0.3322467017948644,2.0391405043769453,-0.18727606752245687,2.0391383177792908,27.638066994974523,3.431747107564194
7,100,457,False,True,1.2366719049446149,3.170490150177703,1.2609407161841322,3.1672120879720613,3.045519444982188,2.909614214390495,1.2534999256046366,-0.7640894312007886,2.3512778507798395,-0.6128719485368597,2.3513526913773024,36.48380336615725,3.3012162531799327
8,100,458,False,True,1.3318073576306133,2.7748007101796874,0.8492042997894971,2.774084015882624,3.4986568252071213,3.5906703703429836,1.1980232478192416,0.6003906894409518,2.3392198143044673,1.2552421404296918,2.339495028655773,50.93728215522063,3.5209868918130165
9,100,459,False,True,1.6254737165808313,2.625725167955976,0.7097353265161758,2.625221591293768,2.882939545807151,2.3564549816832825,0.9852066395123181,-0.1568803087867475,2.042928840278351,0.8424312641093354,2.0430334938771106,50.54246232520766,3.4891333799024276
10,100,460,False,True,2.9689226725616713,4.323511513090909,1.729115892950671,4.12502287173837,4.843195066500859,4.2087888202886266,1.6352112627128215,0.43036466839390325,2.450470466149301,1.498977702779868,2.4775806661863453,24.981408065920583,3.44131178959532
11,100,461,False,True,2.6351524720679333,4.361598271684373,1.3908115628720723,4.360970622541634,4.377672901949278,3.8018364813502967,1.472958926824353,0.019831451836943223,2.4443259277533675,1.2167746610174026,2.444561617149219,32.000911213551404,3.4265648476020996
12,100,462,False,True,1.3333813410901998,3.4426985617319406,1.0925205389398855,3.442451849997376,3.2290313435784515,3.036056243268175,1.6812042265387876,-0.2811661448747288,2.5080254445934007,0.24572535310271051,2.507648982236252,33.17433332949142,3.2636294047107146
13,100,463,False,True,1.9266102458619676,4.310977399191579,1.1223905452634424,4.315019431148618,3.9755088623983363,3.303230547154361,1.1338122925266507,-0.0546555937763064,2.125331539595038,0.7135910652550831,2.125230918402623,28.57961774741762,3.5125981495117524
14,100,464,False,True,1.1456591006626224,2.7730561433596166,1.1644071239612712,2.7729591661175554,2.830767922713114,2.8354830921104055,1.2342354340117663,-0.5510575266768186,2.192744461460916,-0.5545583389518656,2.1927809132583387,36.970340497329865,3.4228502723129903
15,100,465,False,True,2.094974342949558,3.0882970566691217,1.0743515178378278,3.0825980804243005,3.6100099057509607,3.272772488685386,1.1796179822169925,0.10922415609869618,2.4546639957048173,0.812239173555301,2.533381983000103,27.08125093987605,3.156258050939071
16,100,466,False,True,1.2059494350043005,2.5202870163811726,1.2063459584096945,2.51983634045463,3.1326691922130254,2.784508137397874,1.1761401095703026,-0.41548345229862904,2.5213833826946126,-0.4186961769921265,2.521233771241205,43.55150280594303,3.555893569174799
17,100,467,False,True,2.5446703328034603,3.473305224812354,0.894015452018035,3.4731344698612063,4.181937581210286,3.5207777350314546,1.2201639834545226,-0.6306648383587836,2.6587564332444256,1.0173690402880091,2.6588407298252426,37.16354408034222,3.43116704540094
18,100,468,False,True,1.596219590716248,4.072217378222373,0.826076312573998,4.3110233890665155,4.514021748878867,3.9149027314104283,1.155141988650904,-0.20763948626491804,1.3888250973879788,0.6759910035563778,1.4333895267209453,31.17412813287532,3.239704582563795
19,100,469,False,True,1.4846447454994813,3.108889643112739,1.2465179102094521,3.108907728726992,3.1790311320825295,2.9006892986428903,1.183358680520693,-0.24239261979226245,2.502716811869989,-0.06770911505232145,2.502768995594082,43.29064943978499,3.4614760103148567
20,100,470,False,True,1.891427983633409,2.7919225561317926,1.3162447655317835,2.875570267398773,3.2291248882058374,3.0689975557079507,1.3511044198485669,-0.3204551000214332,2.3961985873026515,0.10392125529312164,2.4184451350309586,29.09891260260791,3.265205705087787
21,100,471,False,True,1.150997917454682,2.839343588820682,0.940769855902703,2.8383469976436175,3.293898137701157,3.181837801819244,1.0571857632582067,-0.2303952016289614,2.490842086667807,-0.0641012046911159,2.49095323443712,40.06135996073999,3.435579565669185
22,100,472,False,True,1.7366175959482066,2.826653943588295,1.3280996291836775,2.846411318346485,2.455728943267891,2.2608514019234125,1.350662191221714,-0.5221620914838233,2.291975210593707,0.0702799800814379,2.292499281687721,26.583026554316913,3.22133423077866
23,100,473,False,True,1.466856154773944,3.843793091501381,1.061684384820641,3.843125714784196,4.3399815851313095,4.295530712298702,1.3128006972506043,-0.43451424067788325,2.252536631645097,0.21960211031968463,2.252814680360067,57.819469404324984,3.2254656708898617
24,100,474,False,True,1.6882837161252915,3.6005650238504803,0.9196871125460876,3.600287199814253,3.6421140623862986,3.376650658864758,0.8927022819322064,0.28501608697878417,2.374298558725907,0.8819063394140045,2.374052922772614,25.738503741879267,3.283510953581211
25,100,475,False,True,1.5264003887716553,3.8206465155701754,1.0910101181932104,3.8209244145983563,3.611397909832141,3.3133971347592994,1.4667527698417877,0.19430809011988687,2.4125552179754317,0.7437875885516496,2.4126729080676337,32.09905653505789,3.5663107095368294
26,100,476,False,True,2.425858021547507,4.009365331508897,0.8200145089279944,4.0082045991557,3.910477529016564,3.803057303885498,1.3248676055407522,0.451112787999745,2.304557920294836,1.4244552238692,2.30448077041737,34.53058511400764,3.51770727542073
27,100,477,False,True,1.9863480889680936,3.514884545493805,0.8774294855075132,3.515224820390185,3.777310962483744,3.3440161285107473,1.1035628565778037,-0.2013662679144072,2.265799562908696,0.602668319223519,2.2655312990301133,22.904662149446523,3.5029547213736896
28,100,478,False,True,1.1630794734396996,3.6528400687961913,0.9097715310036272,3.6532028970508486,4.087479357678089,3.770003981228929,1.0177646407686376,0.3116104910972333,1.6752088408196995,0.3218881278122141,1.675058814489147,41.597749978386744,3.0357904913644402
29,100,479,False,True,1.3919922753012168,3.383609511878328,0.8942378926771032,3.3844363405803817,3.9690631467530992,3.848901529926902,1.0995021806461802,0.31768867828108927,2.4450055716534527,0.6645619555829655,2.444882346262846,41.78175358376329,3.223406705149603
30,100,480,False,True,1.453155006178002,2.59698577670858,1.4219538636734816,2.5968017530850345,3.4049680283358787,3.17729384881813,1.4680241862016419,-0.12617984469838128,2.1646576334358376,-0.170970088879814,2.164914950092029,38.43618825240439,3.2432782036966836
31,100,481,False,True,1.387047105880834,2.936623239905815,1.0319992944478913,2.936527454435088,3.52043329702275,3.2467980903150555,1.0581807870142517,0.39492502313825983,2.070469955857969,0.5454643500509946,2.0706595538915855,34.39628179233305,3.261152013236692
32,100,482,False,True,1.902186505192588,3.7284116242558576,4.007068381067402,3.730312569946176,3.871975133716216,3.700331395387364,1.2764572602236763,0.4057607040348387,2.8057226536266744,3.7970285208527423,2.805384227772232,36.8705891037718,3.6213390012357696
33,100,483,False,True,1.9048459753416875,3.8520276858042144,1.3578423694258441,3.8516057169074287,3.2926893359535665,3.4443540630541407,1.6737544795634645,-0.21398650664309793,2.086441067793824,0.2788585320973148,2.086482486888428,41.16100938004972,3.163572764551665
34,100,484,False,True,1.0937943026926396,2.7895558248916617,0.8775644460793539,3.5477312228590234,2.8333859128978145,2.9030058439227293,0.8918421703616133,-0.20313919686559206,1.9567837870773406,0.11921784119508935,2.4639410248308615,31.33875055656625,3.4768776313894025
