,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,0.17937701191332042,0.10116372970452808,0.04834926585314843,0.10116439022968557,0.13392166213248613,0.10049464280182573,0.0837085179846705,-0.058010460676520895,0.08327874011571168,0.07853170433569612,0.0832751960368077,0.29537618781402075,0.10981030290930677
1,100,51,False,True,0.30512466086119094,0.07583877977684102,0.012790235587901166,0.07581223579777566,0.08448159490876511,0.061381128782296956,0.04337744949084673,-0.14088003649752007,0.055749878263233014,0.03853228818498787,0.05574239816136263,0.17271559633608058,0.07461046844287922
2,100,52,False,True,0.06103976295502065,0.0666047323062844,0.03940839938813551,0.06544939472569337,0.10059508384741647,0.044090193690245055,0.09605855570830485,-0.04653693805389628,0.09310181401711887,-0.020845015289159115,0.09333384667591232,1.007106360584673,0.1290773047416348
3,100,53,False,True,0.03914381457084268,0.06131455236005348,0.0023972789952866735,0.05409495950823607,0.07726754596423903,0.061317640989537917,0.025907655815483505,-0.0420745082948833,-0.00990913775873416,-0.06301890667869861,-0.02045074597681591,0.8526900651566051,0.0004715379733986058
4,100,54,False,True,0.3380012133330738,0.11638382931387953,0.022929052983745462,0.1291108452063466,0.11810184811985008,0.08240031715808385,0.09765857352194991,-0.13496730170980786,0.09090445996096151,0.09725035067734991,0.08689122300963498,0.671310199779726,0.14072522625426293
5,100,55,False,True,0.1142272562502196,0.06932965821377703,0.033400101700481986,0.06933906946550943,0.07838468468670176,0.053335086360651485,0.05173685541788879,-0.12203132655712243,0.02450548181790083,-0.04864823620513737,0.024483983496430568,0.800823285744402,0.0524798979027119
6,100,56,False,True,0.06876763121650806,0.07227499432054418,0.04770067443150909,0.07161338687397314,0.06774490027729707,0.057097635499890526,0.041755962340376804,-0.07907351707927125,0.06865003942401493,-0.0635912248330972,0.06818064479886829,1.1574214365006679,0.09097541431892303
7,100,57,False,True,0.11020811244637482,0.08845079440861542,0.035610495963870184,0.08846359870978841,0.053442965414193966,0.07751099755328789,0.04352441612804768,-0.11434637746368743,0.020840014355346385,-0.044853909527826856,0.02082533934080253,1.1221197329795662,0.03476845808469986
8,100,58,False,True,0.12452313604780314,0.09428825477614323,0.04775699410928807,0.09428683412739977,0.061461943872913344,0.061831587333828895,0.040413998103636016,-0.07346148338937351,0.08649183891828535,-0.01153756291487574,0.08648258755279635,0.9249220297012165,0.11731028567552104
9,100,59,False,True,0.037226229010009326,0.05538689056214033,0.034178743153672995,0.054778103701339106,0.08316048262762676,0.05551059519634263,0.05091940819582937,-0.12121533247415549,-0.03643733825076972,-0.11585912980375428,-0.036376211884572886,0.6171083892833216,-0.02525191827157036
10,100,60,False,True,0.05478709027898441,0.11015335699619179,0.008263842556584718,0.11016718598729915,0.13498543870509672,0.0692411338879806,0.030731474247406722,-0.10852605473222095,-0.07246532259572142,-0.07187350710772804,-0.07247217710107413,0.49324729077278184,-0.025053338693794336
11,100,61,False,True,0.10621023213468396,0.06955620019011764,0.03541658918800235,0.06955484151843745,0.09592806796615948,0.0662249483069999,0.03297513291294709,-0.05994802842866955,0.05982338547427702,-0.007092967706546398,0.05982294755493023,0.5251472103373136,0.08233653141481906
12,100,62,False,True,0.08666011658282162,0.05842790521939022,0.007114586467320867,0.05839077956076721,0.06581823483844318,0.05409527486674704,0.018684681571346593,-0.1649374353622217,-0.012528684244061311,-0.09444837960924546,-0.012588089478364069,0.7889514093171592,-0.00015236925183143013
13,100,63,False,True,0.09428324326234311,0.09431408355527336,0.10618473836344412,0.0943038014911086,0.11544911082913557,0.08432716929730345,0.07530313353819236,0.1434859322363096,0.1434715308829229,0.041253758419413165,0.1434610123938191,0.6644613817369404,0.19259275722817273
14,100,64,False,True,0.023217350083582344,0.06069446634729067,0.01053995589520015,0.06069438560509142,0.06941343057667973,0.060695768372466576,0.027572215105534387,-0.11572165753065417,-0.08260461182633193,-0.10451685225462047,-0.0826059098772268,0.3956781885684672,-0.07175362079884995
15,100,65,False,True,0.21650237769998704,0.11612565639372306,0.012857102684401352,0.11611251734206712,0.12315263297302691,0.05175149028951674,0.06991966123809171,-0.17914523816777916,0.008966885410391399,-0.013956776490628266,0.008941269473403821,0.5645415963788633,0.06725610114894259
16,100,66,False,True,0.18606545383065265,0.06990576177013622,0.11186631011703381,0.08307058561242114,0.08204046763159893,0.0663901761462273,0.04210051826412586,-0.05590316333329556,0.10887618293740993,-0.007097877748442109,0.10452164696968104,0.5351692533768392,0.12204810522328763
17,100,67,False,True,0.12423431833148454,0.05729856859350498,0.002548935571513886,0.057296845033354034,0.0808725627354407,0.056808613386056896,0.0195308767516328,-0.13089994063121527,0.05167584824201967,-0.020440340807719545,0.05166765083230501,0.47495296607050624,0.06712065063842027
18,100,68,False,True,0.07972635719241339,0.0797271137036496,0.01632644576436913,0.07972551618144527,0.10656117297260556,0.07972746848358693,0.07489231443962652,-0.017552078512502824,-0.017550844986957515,-0.04813822695480793,-0.017551493642652786,0.45985853845647023,-0.006214070047374509
19,100,69,False,True,0.16599867549984126,0.051167657517422006,0.03538647742662417,0.05119771622143292,0.0850812985664431,0.04987152443323868,0.017271030497067724,-0.1487584822998285,0.034787295866648624,-0.05203381432920955,0.03473012699805793,0.60025526794728,0.050176198465974375
20,100,70,False,True,0.00953004153469896,0.0540625786337689,0.006816377693996726,0.054058676328303655,0.0696086141654627,0.05406759903426627,0.013188306951845216,-0.11736442052338035,-0.0222151633559605,-0.10985779311969221,-0.022216238601753133,0.5030270717218633,-0.011662299955849664
21,100,71,False,True,0.12323980822967354,0.08260073819582449,0.03331115911294555,0.08260152709676535,0.12872501054381716,0.09219164986615777,0.05755000840036935,-0.036222725100287005,0.05639637354257218,0.04159631235606739,0.056395574014765304,0.6493162579366774,0.08053380944945804
22,100,72,False,True,0.2162125437751981,0.10425226219235675,0.02490210835908884,0.10426303663969204,0.12048473469734072,0.05744411382329843,0.06976131019207185,-0.16136425602125498,0.06339096731067656,-0.007861487231111521,0.06337105186700712,0.6647074902494525,0.1122130655646601
23,100,73,False,True,0.17239153805926638,0.05726617004670919,0.011573439160476172,0.05665286881753972,0.05655219590087409,0.052379278932809026,0.03353373865783091,-0.11870611670988991,0.02902042112831545,0.014538610511196986,0.028992653528123285,0.5018586417465599,0.04071543293614782
24,100,74,False,True,0.026815326324578753,0.17262746067229862,0.0017891542831906181,0.17260450943924144,0.10704478310872396,0.052166883171082395,0.011704022737245752,-0.06993013387191153,-0.06006653097107957,-0.045067667309810704,-0.060072518809055994,0.8196188203884421,0.02561751217361169
25,100,75,False,True,0.08784674001631382,0.1686701030205457,0.0017309746491742436,0.16863019086036035,0.10505416328307815,0.054612807339785914,0.026885539403116103,-0.1344863811334526,-0.018725256364315327,-0.037757248873271226,-0.018720465944504668,0.732168673315164,0.043148616287545905
26,100,76,False,True,0.0023902804379669577,0.0616058775922843,0.0027601247782139985,0.0614312974099214,0.09196791177122288,0.0646755490382108,0.008746658627728603,-0.1875101094676733,-0.1283799387127391,-0.1875093366688868,-0.1284547292278306,0.2903275549763525,-0.11653601077312609
