,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,250,False,True,0.24743157354113732,0.2505214903791763,0.218851097764653,0.25052660771618096,0.2283953837346516,0.23451754210082712,0.24972221631428612,0.08875458680303072,0.101118437512406,0.1348094018985582,0.10110775217806776,0.2897015846326723,0.244016522245405
1,100,251,False,True,0.16083972488116405,0.16940364908941316,0.13574398467874596,0.16959658486181473,0.21799465325080739,0.18258522471264216,0.1810819775463009,0.10689417219130935,0.11455422879310369,0.13073288113405873,0.11454027281878461,0.29005398165503865,0.22280486721302917
2,100,252,False,True,0.14546405123596923,0.1523641387536604,0.14217548630522953,0.1523816151477267,0.3092469499772387,0.25848248373816085,0.14562666144097305,0.10265308829691495,0.13630863061188528,0.12438976627046242,0.1363203053924922,0.343543421085511,0.22601066267197178
3,100,253,False,True,0.15753993971044083,0.19621972836786106,0.11866232248066613,0.19624596238051178,0.3443983844638086,0.22200586993242777,0.1393068524124935,0.08461376052640446,0.13330831764075407,0.1447618774021629,0.13330199873848642,0.2579338413627895,0.2369580863193243
4,100,254,False,True,0.19919498148643225,0.2423524192690266,0.14893822116093505,0.2423587845903442,0.2579698938507164,0.21681583138415686,0.16607884686193128,0.09546331020051627,0.1326967935045949,0.1545755161436243,0.1326900913282683,0.3162335598760222,0.2419728401832021
5,100,255,False,True,0.19713651794381373,0.19938858662528747,0.18111680702046912,0.19938887715074244,0.2993616659954642,0.31131113513592706,0.16703344701656955,0.10361771196738079,0.12437447340685846,0.12290140815254366,0.1243628464219785,0.4196351905624154,0.2317151321757756
6,100,256,False,True,0.20187056408372286,0.23386795111925715,0.17209030485819835,0.24329360624169855,0.28891989754268455,0.25151571710029574,0.19714295196468165,0.13712886507896135,0.16346848745876208,0.1556404400186348,0.1623865126912795,0.3140161670553553,0.23492755446794988
7,100,257,False,True,0.1992238226143678,0.2187754729203328,0.16712465147591044,0.2187572005139311,0.2441269709095674,0.21198656073706704,0.19562345654167237,0.04740077310400253,0.10387476667912587,0.14333638633832763,0.10386436129146993,0.7324126593477862,0.24111564749490333
8,100,258,False,True,0.22550398341285863,0.23561660810566645,0.15345790848764512,0.23568704530702442,0.3199447555387761,0.22703050500067742,0.17669497088631736,0.1347401541462447,0.1457170379424524,0.19304132554915426,0.14571019356008727,0.2825339719595859,0.2573770695551748
9,100,259,False,True,0.14251299984139348,0.17078470484467018,0.13338373874514314,0.17078655694492464,0.2881788042044914,0.18565278176248623,0.17859410509655077,0.11935830813584515,0.16794600433208282,0.15791430219750827,0.16794086471337777,0.28690928773712693,0.23086284277079663
10,100,260,False,True,0.2034577616059208,0.202194833210717,0.16994340652872839,0.20218531660543004,0.21581623887687107,0.20326180117159165,0.18586953666740208,0.11055302125838841,0.12790818533798237,0.14920364841234487,0.12790599061192887,0.3860726719172355,0.23874076084696813
11,100,261,False,True,0.19524041483136162,0.1925000574332704,0.13371934965598975,0.1925986422502925,0.24173663638161502,0.2040449883991292,0.14603221794860488,0.0843740326486657,0.12564752422353506,0.17210937581516667,0.12562939064586842,0.30207687164362496,0.24304206279429674
12,100,262,False,True,0.1678045951101668,0.15840899813111306,0.1462647472410941,0.15841028113831104,0.264466046701395,0.2383188246615955,0.15939655745421533,0.1494134441295755,0.18144295745803807,0.16780788020164863,0.18143842102750957,0.38223741144548584,0.23434449351537412
13,100,263,False,True,0.1978220716714307,0.225310824329782,0.1903849740256619,0.22531127087320776,0.28848003640257175,0.24395944778149026,0.2142164226329856,0.1334579334953215,0.1438955445098381,0.1478490925149268,0.14388877290153068,0.30348048298998365,0.23910325067638763
14,100,264,False,True,0.24540482002330097,0.24078728191935134,0.22054341880077363,0.24081961360165816,0.2912417672211912,0.29079225198404035,0.22231171669553307,0.057500104440599636,0.06633406619084141,0.07763525834188,0.06632873721954369,0.3423830832354502,0.21866471619389222
15,100,265,False,True,0.334824628749687,0.3043890176528535,0.22473583316695284,0.3043900778383072,0.3127679105111436,0.2932646232164647,0.2761373557424063,0.10550436301297988,0.12018199622285579,0.1741240363960367,0.12018003783244681,0.2979777955685313,0.23396271570082014
16,100,266,False,True,0.2943336480508901,0.2747658290460342,0.25800740918437,0.28573836914957224,0.5311243648087376,0.3924087662488816,0.28118561230063294,0.13209472110476989,0.17232583875894256,0.15997021588210988,0.1802278724192224,0.30188249248350973,0.24279604012743594
17,100,267,False,True,0.245199892572324,0.23686936022866056,0.203581258536187,0.23686737767684649,0.3991853948787124,0.26888521017187206,0.23696550684032153,0.14090919520409625,0.1554788997207085,0.18097603922047184,0.15547486744490358,0.33007413992003676,0.25037377279806533
18,100,268,False,True,0.2090318341704482,0.24443825030886468,0.13013647632594175,0.24422999938001863,0.24719723764684404,0.22655135662903425,0.19714763720495596,0.09682372212507001,0.11307561375185327,0.1753650034499009,0.11306996665320529,0.22776810045582913,0.23183775153943562
