,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,250,False,True,1.5442512894498908,2.944206904082504,1.4104598853912294,2.939546839450987,3.3748213592586063,2.6669291038978518,1.42367227021924,-0.4907724039868627,2.140307690319636,-0.284472642860764,2.1401263943533273,46.15571232493434,3.416043419789906
1,100,251,False,True,3.0954824699193524,4.182616785817212,1.2110743543196416,4.182672104485977,4.429468648754163,3.968927460936483,1.4997026465794339,0.2959963740680717,2.619443943943295,1.5901253733596565,2.6193970323975053,33.85294193339234,3.5662300394234343
2,100,252,False,True,1.402778069395459,3.245942564911843,0.8524446741171383,3.2458294025483077,3.774761818188948,3.467166469648198,1.1512144984992647,0.424992008847594,2.078078893715802,0.9397123954505949,2.0780688891396775,24.04245218156616,3.448709298490395
3,100,253,False,True,2.1748258764019037,3.2492630589093032,1.3320236402622854,3.249355120903593,3.633649964480299,3.663288171258182,1.4150028417114255,0.26556509395301364,2.630305789774999,1.2956346776739909,2.630159509847173,33.183918320963315,3.559998707463775
4,100,254,False,True,1.4224197802058498,3.1930917956952145,0.86347797100555,3.193464111636591,3.348501874267778,3.0273336658913643,1.1106509394905388,-0.2996644591177868,2.5409276781416428,0.2466316838265443,2.540693818848678,25.58057029059051,3.2677503644896024
5,100,255,False,True,0.9028095968143671,2.2140636614244924,0.8486757685756315,2.2120736896943693,2.6765470768841366,2.680210927477209,0.8205077705962035,-0.19064873168231272,2.573101559291978,-0.16252856845738348,2.5733602316874546,40.522130790926354,3.3763996398832954
6,100,256,False,True,1.8137804099499664,3.0674553375711313,1.0373435929790704,3.066193952568069,3.5024798395288848,3.551617977985209,1.1760085063925623,-0.45447279284454,2.440362037901361,0.10157727948173446,2.4403160923475564,31.07246894988223,3.3542168145369753
7,100,257,False,True,3.1416920696429282,4.72570889582264,1.5209795859359716,4.726201248372895,5.326977677232556,4.790289452522661,2.059577241171413,0.6234033616472404,2.737149292331482,1.8057829203294558,2.7369657470872806,26.5146619231964,3.5943779454720626
8,100,258,False,True,2.758689293787071,3.9787449668160253,1.0564194026215266,3.978902641697444,4.347129257155153,4.191120604366399,2.0075063586880497,-1.1048980232903205,2.210061359656144,0.8336368593372442,2.209921968357881,25.559191916271402,3.3001137116463966
9,100,259,False,True,1.4029015793841741,2.468828074897827,0.8236124153344057,2.46880125615084,3.0622861018718397,2.902214843707504,1.7387226357617496,0.039371771382275135,2.5608655321159803,0.6070132720282168,2.561293898028789,32.032805204311046,3.2903492518451127
10,100,260,False,True,2.463039820630597,3.538600531676321,0.9161039020712382,3.537989627507169,4.248343740456135,3.5307101051279615,1.186388014968031,0.10834927636406287,2.6170614468151716,1.3564839964921505,2.617304528037941,33.79685723005551,3.458247816819866
11,100,261,False,True,2.9089817685793466,2.9143602841712846,1.065073303795815,2.914284255746762,3.2510601598871647,3.2927328568329535,1.1814335857581544,2.0404639090723,2.0374607516135823,-0.24435838617371222,2.037463123641708,53.09920373979484,3.546536773239549
12,100,262,False,True,1.0753443675112717,2.4803556933200914,0.7599174634313713,2.4803786351600867,2.9640672167939277,2.9693835698963578,0.7430827217865138,0.08459738416755996,2.601593655504863,0.3028093648733491,2.601581007352221,34.75699776001877,3.397890196969861
13,100,263,False,True,1.7374623741970192,3.4026736857818936,1.0749534350467336,3.402396845282267,3.759715036771494,3.6675408167279544,1.2355074269168598,0.6417094879959673,2.7294575519345097,1.0969173612359076,2.7295925474320097,34.467204735666556,3.2958318069364174
14,100,264,False,True,1.0323661100452204,2.7076970726079965,1.1114659182712854,2.7075415010177477,3.107523864444625,2.9448103794471217,1.0559803372366665,0.006358092237086197,2.1700704980896974,0.07316572873173019,2.1704861875535717,46.77739340120452,3.271116306354635
15,100,265,False,True,2.01775883615598,2.8548468038037043,0.8835180896587392,2.8548749296839318,3.1807164060236413,2.87158510128642,1.264366744226408,-0.07601419571443387,2.669814953897336,1.0677878107225356,2.6695750220551533,28.275437624953025,3.6702488119505325
16,100,266,False,True,1.2615982056626185,3.579695709459977,0.9103875841750316,3.5790207666720293,4.194509900876975,3.5687525907664455,1.0363030192427616,-0.3354278918538886,1.8045072303661602,-0.07797283828208187,1.8048707746144208,40.78571277193894,3.0590299284602342
17,100,267,False,True,1.9130105952239214,3.246440380104783,0.9447884958262162,3.2462159385009812,3.471627914453096,3.218601836356674,1.3781461093890537,0.1713180276021913,2.398829278822636,1.0517156999432373,2.398909832799086,27.230423738639026,3.422583075018205
18,100,268,False,True,2.1788912543154555,3.82230088365976,1.0337423963563865,3.822536898650871,4.671076222863067,4.161625393991027,1.285038982722445,0.05548280370658503,1.8390355364145508,0.9102060703675642,1.8392675073415585,33.46926786869926,3.2883082499836784
19,100,269,False,True,1.2836874404320258,3.555766094296768,3.6094548691747854,3.5573038761957902,3.6251390484081645,3.2726083955626115,1.1154242063800706,-0.5555577021619712,2.495060204291073,3.9696077456827146,2.4948978799342756,42.16842277342344,3.274662745363112
20,100,270,False,True,1.2442618348008931,2.4407233375917157,1.0536197377028258,2.4416717989743266,2.9315582470554107,2.706026657813969,1.4487840961528249,-0.7299033951016303,2.2746115765706754,-0.20700304598879118,2.2745714057601316,28.686398392217246,3.080023605147044
21,100,271,False,True,2.2200125372532047,3.6005959049607323,1.3554756284931904,3.6007558746631103,3.477923807138538,3.409021430565176,1.7327314676241794,-0.01124892885674285,2.8159153173784484,0.562215316748446,2.8159347480304833,28.079073193313643,3.654420376684807
22,100,272,False,True,1.3271339310798802,3.129438151597158,1.3548158062355653,3.128614287774314,3.9403651734988165,3.623939969396052,2.07953601965879,-0.2998244478671531,2.084610995785339,-0.10125012913998653,2.0845020753021606,45.43274792449874,3.2409372450625735
23,100,273,False,True,2.298714463522577,3.1617394862679737,1.2100650275768159,3.161549709961258,4.089044318411907,3.882186439861133,1.4052741478513413,-0.048680411373770965,2.526153256568083,1.0429203742061801,2.5259925954700257,26.782864606265658,3.3618108683865207
24,100,274,False,True,1.14859505381784,2.64940558732531,1.0321885310829777,2.6484682453895068,3.0480056451140847,2.775443335903105,1.0534654433150004,0.20337562270390663,2.4525167788380773,0.36237215498793873,2.4528382566926212,29.08441641853644,3.123649755493244
25,100,275,False,True,2.159858789789731,3.8118857945996583,0.9223629906663455,3.8119585567794463,3.9610279158017025,3.8746886154589233,0.9342568565655179,-0.7129892469749572,2.0777216130116756,1.0319521658178141,2.0772133610914567,26.78809417282974,3.233298848394009
26,100,276,False,True,1.4417831391083613,3.3469211781648465,1.3341564304785747,3.3465248597789934,3.4223441361081317,2.4246593229695805,1.5173437713959932,-0.5392989958787275,1.9731351845452911,-0.0694268661668146,1.9730987771599906,56.701964643927774,3.6312688553464536
27,100,277,False,True,0.968696950431261,2.67635660135737,0.9083331858653872,2.676170126308167,3.210783235607875,2.8381726275499357,0.9941798971452089,-1.220529262822094,2.1505076426555667,-1.140051256761124,2.150250811638212,36.93927736345536,3.109688992500283
28,100,278,False,True,2.524607851223367,3.7418070557494203,0.9974219175846746,3.7416934074854327,4.018247164008443,3.8401239655535493,1.642098677143308,-0.23584728645086178,2.26340784135617,0.6921250006914034,2.2632810120219484,34.27296856062122,3.1271939064155116
29,100,279,False,True,2.155619134004334,3.662581746187826,0.9254459414265783,3.663403882148762,3.6704211017308612,3.2016472671275817,1.421285887087334,0.13043202391314077,2.3925176660537146,0.5652433802374026,2.3922526464857494,17.58159043616466,3.3730273783947426
30,100,280,False,True,1.7049660383661762,4.267879813871684,0.9354573769507405,4.268190437385145,4.64318882279686,4.477830664003091,1.2878668112238816,0.27944854100393113,2.3206994454199936,0.8350063558531194,2.320466787411782,32.26052596417835,3.2835872524154084
31,100,281,False,True,2.689346658873907,4.134854782497543,1.1317889363125104,4.135561036320511,4.751164172412489,4.263590092120695,1.4138321692864744,-0.13304416269523642,2.1714575385560746,1.2191092717470096,2.1713223725998496,24.347780053120967,3.29764708672502
32,100,282,False,True,1.744539562491577,3.799583797844601,1.1507776045989746,3.8000025201107777,4.262874678638749,4.189962660891915,1.1913859918901384,0.06626971214349649,1.9066999885315319,0.43360749036561486,1.9064576254043801,30.069199280083538,3.183153292425594
33,100,283,False,True,1.158149769732961,3.1941113912604333,1.039915365490537,3.1940272910416825,3.527290810950514,3.336757435315143,1.3883554468466754,-0.8861414329266687,1.8687763444864198,-0.6967915910807169,1.8686612614348508,52.972872541405565,3.142123883580049
34,100,284,False,True,2.300178744158997,3.490548073572311,1.044017173246074,3.490391699549968,3.9980922778228365,3.5850453041920414,1.6186970430784817,0.5712039198056929,2.7189684118966193,1.3945079459764458,2.71900074533913,38.23842182570026,3.410375056015641
35,100,285,False,True,2.204845877552315,3.7180557901243105,1.2375931629409689,3.7179961887297015,3.7724271781424914,3.592569148075762,1.6607134451806373,0.27951747239417496,2.509718091620474,0.8870559958224424,2.5096603687620314,47.333851937874336,3.530954357041419
36,100,286,False,True,1.43252497250477,4.176066336149936,1.0400890671759573,4.176767844462478,3.681102168595389,3.5106417386228106,1.2068920847605082,0.5718154760402977,2.479943303506656,0.8942056839985837,2.4797176769729163,29.518679436489542,3.280840352872587
37,100,287,False,True,1.306076380778869,2.5518292966752183,1.0975131421889537,2.611558871833272,3.2217007894410417,2.6818893459233455,1.2039644538525867,0.20587075907515087,2.5816745435976225,0.21461152761335667,2.5919033798575537,30.08862412036033,3.4765274277040255
38,100,288,False,True,2.295714495240939,3.503208445085512,0.9412394618518644,3.503352875294624,3.7966805099143786,3.1882676099018936,1.3871971466204602,0.15364855233840466,2.4024682956860546,1.2005678605560617,2.40270432007169,59.33113641821911,3.4120834982473687
39,100,289,False,True,2.185340308348221,3.7786987359771995,1.7856479625827921,3.7776475833641494,4.888274350854461,4.073896898198264,1.8840582498602274,0.06222956664656753,2.815979591260661,0.7991268161554922,2.8161155438129546,29.41281062019699,3.5434472473596372
40,100,290,False,True,1.5707301378150895,3.0756326549661117,1.25431631513193,3.075626053017058,3.2296485246435056,3.2305491554413384,1.3012656897978336,0.1907137579016427,2.187264892464964,0.247506411706617,2.187176257261416,23.53233600339322,3.1698870516446878
41,100,291,False,True,2.082988413865477,3.330434805650293,1.029046480261659,3.330553620095726,3.44491820998978,3.246140381339736,1.0603008140085173,-0.07921576722941424,2.392010284719189,0.4660985033882641,2.3919502740047665,34.1579915570941,3.2396035146484596
42,100,292,False,True,2.1150667636486546,4.557197757286708,1.1365327188111956,4.557304587565064,4.814684160356452,4.10534891619429,2.716713836736793,-0.2054104362886256,1.646073261388127,1.1641281400702812,1.6457687554790652,26.802448139199658,3.2555275455715416
43,100,293,False,True,1.7428871066850014,3.4125398499998285,4.087182669545152,3.4124391874228928,4.072112737441402,3.3482874025441522,1.9163100925757397,-0.2859422327154867,2.804328147107057,4.299068492540565,2.8040898573128374,36.22113594775305,3.596310568470152
44,100,294,False,True,1.5765959907163194,3.260579930619631,1.0824343266465113,3.2593361409196127,3.632257329753981,3.1471189580245174,1.0872311419586271,-0.07370016606051684,2.491939674792899,0.21256892355387913,2.4918463144184093,55.590148727373354,3.4475038891183405
45,100,295,False,True,1.5902279063797982,3.3584548187485486,0.9993479964517246,3.078122635278689,3.9542516191207433,3.966488296300399,1.2170050525084746,0.20706880392801083,2.278781023819771,0.9561172352398416,2.6703170479886023,20.498302193320523,3.2805029920464666
46,100,296,False,True,1.43793185302128,2.8564865431905972,0.9741194310455448,2.856597815851419,3.1319341572340824,2.9054554743747794,1.056325354361674,0.357134595668895,2.7401406077812407,0.7820568829725872,2.740269211642649,27.54682204399355,3.7115057171250347
47,100,297,False,True,1.107447444405616,2.9222205817918128,1.0249123478381772,2.9227202488769475,3.5539372111742806,3.381811747843151,1.3633981788822955,0.5490426128233133,2.2722291797190315,0.7303231417412432,2.2722095005612837,19.76717507572446,3.1216956034802106
48,100,298,False,True,1.3574089090125645,3.732281863877435,0.9859206932770089,3.7319054190151952,4.632909404341517,4.220332398202415,1.1613120675233515,0.4403434320459324,2.1296376302400875,0.6553961927351682,2.129723318640286,22.290976436888283,3.2350707687373923
49,100,299,False,True,1.3884363118384215,3.8054649872525745,1.16103267279005,3.8050777680604178,3.913058384164726,3.6389030505745206,1.3683826087312703,-0.43734780548613217,1.8872002912586738,-0.41809984885437873,1.887193110092765,40.911885893362886,3.1388825260516935
50,200,250,False,True,1.4428488229728007,2.736502885301337,1.0281925802578988,2.736857070395041,3.2300539113396396,3.0003432585785186,1.2548189681852921,0.3650594025262013,2.8172028112608145,0.8172955118962288,2.8175780530957364,36.48022402094264,3.5529916915622692
51,200,251,False,True,1.7394002483332627,3.8274171861178194,0.9639445902996274,3.8283491912404566,4.03204182622246,3.940698905151459,2.2524321867021326,0.43866529929111564,2.6824878033988266,1.1830525693401455,2.6825770082677907,27.390886017696012,3.3777519127375166
52,200,252,False,True,1.3774133334341854,3.5563570446826236,1.0025874551885956,3.5566748248434754,3.9914938222725374,3.7156615802237267,1.4611119689575396,0.5537632686193648,2.9069884185032357,1.1115843784055093,2.9068883379017145,36.6346398923592,3.4785076401276953
53,200,253,False,True,1.3034569461247774,3.071093268061306,0.9229376677332257,3.0713539956666676,3.0294737958977564,3.1158311652597512,1.0460042118217632,0.5039362009222462,2.5986168459527845,0.8658715626915628,2.599024368827386,31.567970446640903,3.4037021771427725
54,200,254,False,True,1.245637198051631,3.080534589508718,0.9886178420569967,3.0822708186043353,3.317252082789569,3.0457089737794947,1.0548914123635114,0.3662811402798637,2.4094305171128805,0.4571057733628239,2.4091618986467402,25.45392959034775,3.3900827641867837
55,200,255,False,True,1.0264727256021267,3.2684372014159506,1.0083252980970696,3.266620476543689,3.4080248354866423,3.425014075639211,1.0841631342594222,0.7448885241159642,2.885931985801091,0.7527830993153843,2.8863701525475483,33.06093349084687,3.4327877233471678
56,200,256,False,True,1.2954019166958093,2.4815394189324205,1.0912741665685697,2.480818941390261,2.808095171556524,2.6552532255094503,1.12990893809236,-0.2769191216202831,2.6849692233837095,-0.07054432721809654,2.684935021185246,32.15452264292249,3.502893041902428
57,200,257,False,True,1.222924091493936,2.3926968295110713,1.076625371563173,2.392720427905001,2.675731058384476,2.4876820649692872,1.1971811596925577,0.33163712258081146,2.621416140624595,0.32549092242535826,2.621190323110919,37.92331682986398,3.513407367017355
58,200,258,False,True,1.5313818478286956,3.182442637263353,0.8680138567518229,3.1824353589300625,3.605081810782462,3.5484396244281387,0.9883435119161852,0.051310183850842586,2.423034676608296,0.7093958796293915,2.423051032718918,44.66666255596792,3.3182377878081906
59,200,259,False,True,1.113723491527578,3.157473010992279,1.1128237574990258,3.157555294415922,3.2391293896696034,3.0304439199876274,1.0691445408554867,-0.21916622889913015,2.429423440166104,-0.1789725684253973,2.4292318172531076,42.59367224476637,3.2626675027142955
60,200,260,False,True,1.1230930917226023,2.7090757613851486,1.0451401009729502,2.7092000613944793,3.054356001669069,2.884220219234145,1.06539249320887,-0.22393576332506868,2.595545177304282,-0.08227069448421592,2.595502720561808,35.039493128926644,3.3094358198424936
61,200,261,False,True,1.862426082009745,3.4214954662509887,1.1658074030973131,3.4215520141556,4.07224421931275,3.8501064032696792,1.1346197401549747,0.375703627687767,2.8026802551664556,1.1746675735649001,2.8027810988424546,29.126940328090914,3.366811580202535
62,200,262,False,True,1.124132353812706,2.9008373385368484,1.0312986345166295,2.90085179502295,3.7357724907680097,3.77679012055255,0.994414685155324,0.20906693632643894,2.363443269505883,0.6600511684684445,2.3632561630131828,30.303149435662522,3.2518242815923752
63,200,263,False,True,1.8730892957577032,3.5455243361989175,1.204648265852353,3.5457080427254066,4.619902537187594,4.02414995565922,1.5028454935128983,0.7561689849554132,2.8653782224402904,1.5345085117170558,2.865397884356072,38.362513078977834,3.527930344207122
64,200,264,False,True,1.8635101497856035,3.7271047140052986,1.0801680810177736,3.727197145759053,3.8464444673504747,3.7279921088502563,1.0578432361556378,0.14825316421174276,2.496251186386321,0.6607813184691148,2.496409894374317,41.19906679874775,3.394895817075585
65,200,265,False,True,1.119572499242973,2.759353626710654,0.7282399592475127,2.7600872953815254,3.296506150930012,3.10367764955112,1.1869180387818343,0.6109047832890901,2.7374471391270414,0.9323047770973315,2.7373925312253733,52.30050931681155,3.495647752512819
66,200,266,False,True,1.3686585294099585,3.061495772553714,1.049723005022696,3.057840455169453,3.317868086833494,3.285060531007032,1.2567928341515238,0.10753372250401876,2.6929210797013354,0.6108363556794769,2.693497271173128,45.23149084867892,3.528148810364937
67,200,267,False,True,1.5258520860039309,3.3049621941042786,0.7908313641422567,3.3052731673936595,3.474354999576862,3.01334582840472,1.2307464613745998,0.5080775988602578,2.470549242283164,0.9349414148586346,2.4703046898401113,41.46799946836527,3.4786629583893944
68,200,268,False,True,2.05034473841043,3.2242387159168793,1.128476984371921,3.2244638682807842,4.021764320187022,3.648902505997739,1.0987932404976897,0.44336654144865967,2.8582827301365388,1.140663152714294,2.858305288358813,41.15084412189893,3.503751553880164
69,200,269,False,True,1.8173989222764493,3.7159339710086323,0.9488018911170899,3.714790297525493,3.9585932903481176,3.7614388802103362,1.0761501381684508,0.5176559667222428,2.535762414738818,1.324377968318675,2.5360235276897316,30.487649920503614,3.532803058451729
70,200,270,False,True,0.9072624448913611,2.8205225110185266,0.8533726272322153,2.8210939803827646,3.3225941811817976,3.131364727881753,1.1273895167323196,0.5523734309913495,2.729031644500385,0.5991716566707498,2.729055473013383,37.943589500724805,3.3991223749245467
