,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,400,False,True,2.3380869344759425,1.5561441226098032,1.54462383456509,1.5273062766968508,1.4551424480682862,1.4420047944934185,1.5411645480307823,-0.36388945012019436,1.3792107956453739,0.8580196951392569,1.3904035076320391,7.191437038501009,1.5990977172291683
1,100,401,False,True,2.3273666933787722,1.4957840271107432,1.513256762058112,1.4956555643082323,1.5903943410144814,1.3810637720808205,1.4593224795771325,-0.8162626838141523,1.214442306705084,1.4740727244956753,1.2145377011699927,9.189871410586454,1.6435287379222678
2,100,402,False,True,2.6995792659360967,2.262545120205093,2.2897123070282874,2.2627963878236153,2.2094919968784636,2.2503810810797344,1.8305252905589662,-0.8522595249938385,1.3163979582166554,-0.16969099790081052,1.3163594399659542,5.994652987117254,1.5377420706867428
3,100,403,False,True,2.254011132346758,1.6413786664037358,2.1457451437519333,1.6417264929851358,1.6127463171770902,1.6346090487965115,1.6344408040017406,-1.4933749044442002,1.4061001393142458,-0.31100402892588586,1.4060860225715106,7.873936947090344,1.5392760749227117
4,100,404,False,True,2.4990117991017797,2.093649605040811,2.4328610537820263,2.0937745940540013,2.0076290801242997,1.827635102532004,1.8283764811243564,-0.5500426680980095,1.3547816863736417,-0.11245674722781292,1.3547403271420562,6.027262947825759,1.6257221574110905
5,100,405,False,True,2.410880381530907,2.200910169678316,2.00223231947351,2.2009794422596802,2.0701366082241335,1.912609766245634,1.944218701414572,-0.9632460130375323,1.2457884190009485,0.35423748096136826,1.245727094311717,4.078771653353959,1.6727812145626912
6,100,406,False,True,1.891553519255976,1.8175164461121602,1.6712840887620743,1.8176515581663195,1.6532365056717762,1.4583574384083247,1.4522643289129362,-1.499210702175899,1.3217123583323593,1.1130917873997275,1.3216747645640903,8.608667152530442,1.6132916194757514
7,100,407,False,True,2.2987478465216222,1.6711190032453163,1.6203689130365193,1.6712012185504486,1.6549148721659008,1.6760920734735913,1.5601564583989327,-0.929407404554639,1.0851391183133523,0.6413731683234977,1.0850596561269714,6.368954163359457,1.6392195311768811
8,100,408,False,True,2.4078471077103787,2.015954585601808,1.39948906936964,2.015193994241452,1.874952041496242,1.7438239215098161,1.6337523876619848,-0.9289395297715991,1.1980725661662752,1.2652056057143188,1.1980136151718108,4.590034583713508,1.587905878152178
9,100,409,False,True,1.7751092087789775,1.6106626852046713,1.9077011556516832,1.6107337267632624,1.6104346472986197,1.3745977493784765,1.3487576602112943,-1.438209175595434,1.2111231291124336,0.58532489054885,1.2111117177153057,7.792727747977867,1.597920531555609
10,100,410,False,True,1.8527477506188539,1.450366486255345,1.8495782591618677,1.4503255809820224,1.5561283052012282,1.3582923058347607,1.321974226268192,-1.3252746883221231,1.3091509875828806,0.6976905790845583,1.3091121614377854,8.193352371190528,1.6275090994223613
