,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,400,False,True,0.4299330955938461,0.3213162064239809,0.33975383454309366,0.32126150288101196,0.2983145926554598,0.3450887164266307,0.34593821884202913,0.08882478883440248,0.28306123406270717,0.26661030267494873,0.2830369456012963,0.7519727007135285,0.3486283030457481
1,100,401,False,True,0.46579465485819455,0.3726747437529559,0.4154061052128226,0.37293247492142256,0.3520503654119275,0.36163205076372584,0.4687136054073486,-0.013004214248591023,0.23614996710083674,0.32860205427777706,0.23611221205599037,1.0536640061911207,0.4030390175214457
2,100,402,False,True,0.7049579594832384,0.5143886104793723,0.4837274717158693,0.5143627804136988,0.4816452094640531,0.5178434384564465,0.513302523905697,0.13274578993410974,0.3045903459815061,0.3246828574714607,0.3045701770284526,0.887033782167514,0.38702394798115214
3,100,403,False,True,0.5197274205699908,0.4718651388516305,0.4771625181996096,0.472045977878073,0.43707600232463945,0.5057370740377864,0.49636225671242223,0.11191189525722087,0.2689268628214927,0.4017156590864232,0.26889947049712876,1.2276561660823262,0.4248735831597723
4,100,404,False,True,0.650766959595432,0.41538292694862095,0.4666414232838868,0.4153847992540222,0.42508052638342164,0.4404594417122508,0.40854381572054804,0.1331203346584577,0.3013512482071676,0.34029910611649866,0.30133194921704787,1.0163840090085494,0.415663041988196
5,100,405,False,True,0.4550769599995858,0.2679960561311482,0.2996668028253995,0.267980824775716,0.2720502691570937,0.3118258857454227,0.30851024336904515,0.04826653609593125,0.2936165221678219,0.3310395894563109,0.2936227502736041,0.8756042485508603,0.3623235411969099
6,100,406,False,True,0.4225648429258374,0.3898476720175259,0.3644858557231263,0.3898335955119292,0.3605618361764861,0.3729348064007773,0.3631525027287995,0.09350799224984847,0.2759673565209005,0.36633111767230175,0.275978671258908,1.3301922288399772,0.42276675924729495
7,100,407,False,True,0.6191636412708943,0.44841866192797797,0.4454605684370061,0.44842943818642444,0.5154977275623396,0.46375871764286736,0.48548974736850736,0.04942504332689682,0.2830028171163385,0.39615028646304257,0.2829747626022441,1.2006330596798376,0.4076697703105795
8,100,408,False,True,0.5941531984558522,0.46520637945744275,0.42189419285532925,0.46500478397117356,0.4405573040147621,0.4153452949987986,0.4519247111533066,0.06417929111170166,0.17418213140559816,0.257603292167531,0.17414007793224925,1.349474441455377,0.36945461304744953
9,100,409,False,True,0.517188066483845,0.3540524282892595,0.3907384480469405,0.35404814217223063,0.4282516516411519,0.4158366350748549,0.41720331613733963,0.0722334183308247,0.24248214073155125,0.25713898464996277,0.2424736094744766,0.8549490989660542,0.295911112942422
