,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,0,False,True,1.8404804622497897,1.2962408980114413,1.2028520726556982,1.2963110053313776,1.2936881341201922,1.0597366234900008,1.2838854014462278,0.3975098764961559,1.2218486917891194,1.5249430864494513,1.2218485817413665,7.5671168927915335,1.6349768638842814
1,100,1,False,True,2.905420842613064,2.4543992346609476,2.440021315175745,2.4554544706982266,2.296266580303515,1.8355466980838622,1.7133028534203323,-1.0488313023495504,0.9392172856049171,-0.10794693332072303,0.9390863680559289,5.914535754063911,1.6729553239042316
2,100,2,False,True,2.4892471087186947,1.7111658317840903,2.528359970819783,1.7111853055048951,1.6508313114241353,1.6867457437435263,1.848642565050572,-0.7531879518153004,1.3713527790073123,-0.15606338564873234,1.3713173939111079,3.9372693447050655,1.607868473356576
3,100,3,False,True,2.8310078038984834,1.7952414365500018,1.7771142495181567,1.7952241120540586,1.8013672587975356,1.6440239607924259,1.788397422416793,-0.97590064776858,1.5184705622662975,1.3077457068204945,1.5184706924410218,8.984903214132475,1.6802818440209382
4,100,4,False,True,3.184200298127775,2.006992717744768,2.1234997533683706,2.007037444624521,2.0066658998587203,1.9772395785105763,1.9096503913098097,-0.6263614722404528,1.2580708001607792,0.1504387980778989,1.2579968855967258,6.027511920328935,1.5843706868093166
5,100,5,False,True,2.1849466763627143,1.6472451507521755,1.7969958744198207,1.6472425540950575,1.6886525961030285,1.6636995777984067,1.601887177393533,-0.3534182227048434,1.2757736902404282,0.5290508683802442,1.2757225883867351,5.8235964485981455,1.47109346625972
6,100,6,False,True,2.279824319080815,1.7295605374380323,1.7746563643941022,1.7295258677455712,1.7424217651566543,1.682947089271235,1.6900178623351045,-0.8593667447744043,1.3289988903018246,0.050808169485341816,1.3290229343332844,5.420737083465574,1.6411075754531284
7,100,7,False,True,1.9309674219929704,1.6612746351937469,1.4910993075927212,1.6613290765377817,1.5221215117964908,1.3731452502433237,1.4363691576889976,-1.1763284770360638,1.392169184627586,0.064849649127484,1.3921321879978132,4.895137703016122,1.6807684557080418
8,100,8,False,True,1.9478103189128633,1.820816033900269,1.6794270732580672,1.8211020376725384,1.7467023868723575,1.5183921447615947,1.4253079757840261,0.039927079605871295,1.2724768927434662,0.9905539661396514,1.2723901580692087,6.400720900387773,1.6452171726327636
9,100,9,False,True,2.5625383689656225,1.933963838243174,1.6570742795810816,1.933999598889028,1.9367878095127251,1.6562129753810422,1.670182366564703,-1.4471794736417434,1.298811425942879,0.921497599104405,1.2987579222250736,9.466103104945892,1.6291642001267894
10,100,10,False,True,1.9357353636604546,1.487293854464487,1.7601320126959417,1.4861330462446136,1.436366794128395,1.4514967778973198,1.6234089135600578,-1.6589445435586945,1.2888491613708488,0.5143280639835824,1.2888043277658119,6.715973118406042,1.6690873433274551
11,100,11,False,True,1.934265373590577,1.6043176890125679,1.5667181563962596,1.604318808014624,1.569997403551169,1.5595432101893985,1.4209734324492669,-1.203062314741099,1.2764351149767692,1.2068607435392922,1.2764765617455618,10.29207387699722,1.4165510219327233
