,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,200,False,True,0.15972722906600093,0.10862731906551809,0.14378077946907739,0.10866124661053977,0.06441851852187191,0.0776494491185503,0.14243568826191197,-0.05709823749528251,0.15013818237321502,-0.0444596426801836,0.15011834477961614,1.0998686415767867,0.17713469115563324
1,100,201,False,True,0.027182173637648827,0.0680682976104689,0.006469465929933682,0.06791781153895197,0.07238129151899782,0.06807460621539822,0.010850895118936322,-0.14126232346917791,-0.07694542454913567,-0.11492270252717092,-0.07692725909035972,0.5716464139377719,-0.06436131536354306
2,100,202,False,True,0.14209776264759807,0.05820619346863025,0.01360106455636228,0.05820570330571579,0.10254900196344083,0.06514547529086706,0.046046855462516925,-0.08436469849201986,0.05490370714200779,0.005908826524618774,0.05489828938507984,0.3893294407968407,0.07331687445979984
3,100,203,False,True,0.2703680863638014,0.2219698112737193,0.02339613336829538,0.22086928983395596,0.20017644470227977,0.08295720889401548,0.03562750227073537,-0.0672510459577544,0.006065225337232789,0.07649085617608702,0.0060581646844306645,0.9792215336277476,0.12134174182522944
4,100,204,False,True,0.20782284787315777,0.05955356998513584,0.006382438895119898,0.0641687252202311,0.08123551355763295,0.056022558367204905,0.06309737340873436,-0.10203764042326395,0.06273988265511975,0.030497506518147414,0.061972667253265785,0.3139889713850453,0.07702434485354415
5,100,205,False,True,0.08361081192253877,0.08811954904738645,0.014051810311939156,0.08778348249511181,0.07004344840891759,0.06621990079796136,0.032515643639236355,-0.1508883137392022,-0.031547412325046625,-0.0894602991027175,-0.03155130557803432,1.016602975426609,-0.010809182128037886
6,100,206,False,True,0.15454511339245736,0.11107033923980715,0.0679268836069991,0.1110331180857404,0.10161308150052552,0.07068573536135302,0.077279807322992,-0.0331145093670845,0.07037239558218715,0.018474485624229854,0.0703633339395337,0.32561842514541156,0.1262949037003791
7,100,207,False,True,0.07132931646820156,0.05910261039362395,0.059270981556798844,0.06541250300857458,0.07715755672728206,0.05944642233678915,0.012201898822383124,-0.12874459691758006,-0.03199058271916968,-0.03178220909870056,-0.03362989051346759,0.41324637936406156,-0.021277012615496915
8,100,208,False,True,0.19579357646728845,0.06777246019597995,0.03451115536071901,0.0677866082693718,0.11639258917438833,0.05974106126701648,0.06942598132455442,-0.08551986007881204,0.09573781607050691,0.019491371954146706,0.0957168234160541,0.7800597361646069,0.12737187055998728
9,100,209,False,True,0.0384796530786357,0.056394271984858114,0.006756779897703941,0.056330593895515785,0.06406355231681203,0.056402401602759576,0.028354607308826246,-0.15356235449809116,-0.04135349228593682,-0.12143012375387709,-0.04138701479704764,0.4212991516637046,-0.03024959354649287
10,100,210,False,True,0.020583142805351343,0.06573739670519017,0.007161794558767036,0.06574525212726728,0.0873593196579229,0.06878827465037977,0.03993499679565794,-0.16641422808337986,-0.07553394616789007,-0.15158445112608068,-0.07556164848961146,0.6528452842360453,-0.060458606096635004
11,100,211,False,True,0.1235756590787177,0.06716340809173678,0.009890511910049865,0.06716324325374266,0.11200525966085766,0.07431342131776068,0.016533474222470326,-0.07906479805454604,0.03138108927994296,0.0007920605730072428,0.031376817678292784,0.3652215592198527,0.05017697758471712
12,100,212,False,True,0.10064919633319205,0.07763178848197687,0.022578121383384428,0.077636388527479,0.07214173135811545,0.07760708965152854,0.02612775452046503,-0.14872141806679404,-0.0558894916295845,-0.15232085896573824,-0.05590351500982081,1.203428874979682,-0.04323387329670747
13,100,213,False,True,0.030500368902603166,0.06150076558106998,0.004898696029471222,0.06149773372924475,0.10932679372016921,0.06853941072954309,0.049854809545621964,-0.09496402792743033,-0.005617257216804177,-0.07067764552883858,-0.005617775373809764,0.5892823307467044,0.007169823799568431
14,100,214,False,True,0.14335703473752542,0.05586777996012966,0.013002362514014406,0.05585978653227649,0.05826764303737499,0.05257867268540753,0.059012876871136453,-0.07060780670104362,0.03793693340886698,0.025681624687143852,0.03792987465640828,0.5583052843505102,0.05185270898078648
