,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,150,False,True,0.1765682895158245,0.18889711996654682,0.15693613743521403,0.18887242598770232,0.2824436766335949,0.24879358148988692,0.1657759052326226,0.10057668553054358,0.13398749920961878,0.12582592931305875,0.13398343163132992,0.4545007053622557,0.22011019399601867
1,100,151,False,True,0.13187573311474934,0.15831759908665696,0.1382069940188381,0.16271175449407335,0.15893749259288226,0.13296319303272158,0.13487384348462528,0.08348222825255715,0.12022930384291705,0.09826020941660576,0.12027910834518786,0.3086627381881278,0.21978305478841942
2,100,152,False,True,0.20441927552265654,0.23492165299641196,0.16440298227974798,0.23491966911206932,0.3110494151496165,0.2345010970517912,0.1987848802231558,0.1162959926239915,0.12705839262205315,0.16175552067881427,0.12705767661463974,0.2786416989615973,0.23142234867838318
3,100,153,False,True,0.21082804235277916,0.2207916354897019,0.18905004969187822,0.2208005648773354,0.38744897512279314,0.32933138037346893,0.20558715521369436,0.10411955831189733,0.12358963103387673,0.1586994173300619,0.1235912150346266,0.281146755177536,0.2407116402084888
4,100,154,False,True,0.1692200438843976,0.2614107236778138,0.1502214684469266,0.26132810791679933,0.31637030542617856,0.23659277174099144,0.21879297893416103,0.1120069038261667,0.14677235010972173,0.1712134891961644,0.14676206438838524,0.21994184231447803,0.23784256069191273
5,100,155,False,True,0.16942018677788834,0.16689134073285922,0.1472808692301851,0.1842156087424751,0.2895286146577153,0.2430174142105739,0.16160762249693233,0.12168335410781347,0.14143253664746247,0.15021363041207117,0.1527932247714891,0.29111045276212744,0.24011115057531623
6,100,156,False,True,0.147691331236829,0.18887243515627272,0.1299460259401875,0.18851709189322619,0.28012576591393246,0.2168771185292135,0.14054452054085045,0.12983739768333702,0.16658725202859834,0.17291275884092847,0.16657889248416496,0.3180278360627169,0.2440081869391687
7,100,157,False,True,0.2074605815872424,0.21415115233235635,0.19758741793946105,0.2141490038986486,0.32544897797856653,0.26471426538031706,0.23034584531392324,0.14298067607099207,0.1595600538253209,0.1725530975331877,0.15955480605930483,0.3112641318785033,0.2493337579099275
8,100,158,False,True,0.19991791984853471,0.19538578372856488,0.15961341940833879,0.1953980199704235,0.2759224494788779,0.2650509845748299,0.16027672850412963,0.039589085068803424,0.056061531369039984,0.0841779929477437,0.05605258078191383,0.43311470112116696,0.2130358221484997
9,100,159,False,True,0.17204470499901212,0.18583107090749368,0.15152338057743722,0.18584190858540356,0.23627386761379554,0.20971050490551713,0.14469225252058077,0.06474636544352771,0.08518264863371648,0.12084767687647617,0.08521282027609459,0.37924977614769406,0.2245023850053354
10,100,160,False,True,0.17333146703663943,0.19180030711773707,0.12528973876110164,0.19174268272670986,0.22506183090370654,0.20389486202652699,0.13797789489607223,0.09886353645178263,0.1177961565291744,0.13496374848291312,0.11779517120316907,0.4257082529908224,0.21791840794658043
11,100,161,False,True,0.13064759455634486,0.18408567080377414,0.1331115982883257,0.18348825510929298,0.2253233348620122,0.18699795580564593,0.15393204680153522,0.05659295654217677,0.09397984571063298,0.07713414932532067,0.09399266057217183,0.5562075619224988,0.2025106265325612
12,100,162,False,True,0.15125827862937535,0.17127478105143443,0.1474929754799124,0.17126158465416466,0.22676444227370374,0.18365778190713175,0.15090439009215642,0.13714269588468228,0.16325823172497045,0.1644633545384572,0.16325482501879188,0.3163257947234174,0.24743588249230816
13,100,163,False,True,0.2781968044503645,0.2813329878400588,0.20074429274793107,0.28119403615335764,0.2801262466707827,0.25824342964236124,0.20584488172417298,0.08559301990712204,0.10591022797563128,0.13532414868087717,0.10597854638851495,0.36440488354538686,0.24011226220518206
14,100,164,False,True,0.17490867514108857,0.1382213069460971,0.11727586389913033,0.13817827523837173,0.146191142108362,0.1572964515434494,0.1166950050100237,0.10435930153331803,0.07838492909166725,0.08649407009461807,0.0783940963569622,0.3863604399656099,0.22875629766901348
15,100,165,False,True,0.1576930998293965,0.13731239273074813,0.15124898415544807,0.13727294687755662,0.18425737325537714,0.16242019899641008,0.15980145619589967,0.10197949853891554,0.12748825081293944,0.11811312814832743,0.12748912846868357,0.33621556769984173,0.22608516430451753
16,100,166,False,True,0.15776484509416325,0.14070676375090324,0.15742576096286132,0.14070958999738775,0.186984926119582,0.17546210754018546,0.1408441422617186,0.06333925571597651,0.08839404225202493,0.08254441581091687,0.08838500901740581,0.4691501460803941,0.2100255038465903
17,100,167,False,True,0.19930195175321644,0.2092560225101349,0.215560902706261,0.20921559063734235,0.38395638411474325,0.3134708236892476,0.22260846415892602,0.11183555387583129,0.14252051538543747,0.1375851155936434,0.14251865310711145,0.3341931704670692,0.22166685639897754
18,100,168,False,True,0.16323491538697446,0.16913349193124397,0.16866484376860885,0.1691198098078474,0.22569901822846725,0.2000611945125112,0.19348792297590997,0.09540916237077025,0.13101295735909027,0.12404709506211749,0.13100538142944154,0.33096794794842255,0.23118101775279953
19,100,169,False,True,0.17892702356782977,0.16211009327870443,0.16181556134460906,0.16265958021911575,0.18973748605141835,0.2133660653014778,0.17460494281549754,0.0775467497983037,0.06946523252576534,0.07678533112756222,0.0694936056420437,0.4381534386596519,0.2250660099633457
20,100,170,False,True,0.1552972438903566,0.16056401029232295,0.13171202302577822,0.16680687351932338,0.30919019419863736,0.20908199425174628,0.13724762120127273,0.08488707833812466,0.12543934591362862,0.12051203556811584,0.12643021445927885,0.30163925937742486,0.2233307411500103
21,100,171,False,True,0.22678510358503576,0.25924207249452086,0.1744970798145803,0.25910664496478236,0.3744498748427569,0.2550375559039596,0.20185599095457496,0.0904518051226517,0.12743005484469522,0.15509951511938208,0.12743463748982747,0.26312327026322074,0.22570778312538767
22,100,172,False,True,0.2413702385514976,0.25319989555931244,0.22165163258739437,0.2532774643414522,0.28418296412079946,0.28018674671276594,0.21666642106483908,0.10468198507604978,0.11877268474406784,0.13782267427787828,0.11876747179826289,0.2780043934660304,0.2481213575570177
