,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,300,False,True,0.35375196781652385,0.2964670973200706,0.3368299968789823,0.2965809570454647,0.31518684667756075,0.3324381287266337,0.35177056008914803,0.16347291018613938,0.31452828979332154,0.3291458724154577,0.31451928542227675,0.8111193461803796,0.40581364357552685
1,100,301,False,True,0.42875621226514554,0.42778523014523545,0.373048645775558,0.42948337734274034,0.3924100859457469,0.4440494669804149,0.4103560965694806,0.2716640694298285,0.27143039040855355,0.3485137002844051,0.2714166970936849,1.0900790699960639,0.4028188361989662
2,100,302,False,True,0.5906998854052781,0.42973511976125217,0.4437855839093457,0.42970812613016507,0.4537016655116604,0.4369403442919543,0.4717645637170441,0.05559679222747109,0.327342407376305,0.3981470388168509,0.3273151123943913,1.1047916795977455,0.4554491455851589
3,100,303,False,True,0.44025288320284894,0.48204789884866606,0.323138523994397,0.48202512110484075,0.36112051119811767,0.3346147091141254,0.35936662487855014,0.08718513884966932,0.2523121029009759,0.29277821878047117,0.2522979929465074,0.9703397545462739,0.366919095480132
4,100,304,False,True,0.4465112870323833,0.3376358163187815,0.34210813210939617,0.3382837039817909,0.37516203682509797,0.3794706740991996,0.3542327751361861,-0.02257825238800062,0.2621675589595826,0.3586540658800577,0.26250848064922494,1.3387559453189612,0.4027972130096276
5,100,305,False,True,0.335848306531098,0.32516925272004593,0.32349414842750707,0.32515202874866184,0.3520713441077122,0.36521680192372924,0.34515926100160704,0.054115217591782463,0.22718057684385543,0.322648022238246,0.22715085356810719,0.8855608754464137,0.37210259374971855
6,100,306,False,True,0.6345398903146436,0.5478310198400566,0.5602718900229586,0.54832764280174,0.5422082293723582,0.5265170498049786,0.6126671377160408,0.18053900341554274,0.29235579967650355,0.41041455991552045,0.2923483213715376,1.871267193435023,0.49088733195109885
7,100,307,False,True,0.646981813961212,0.4371357237371599,0.38695033486513253,0.4373550763199215,0.3904994257528277,0.42468890200193804,0.3818122739628071,0.057349564189434224,0.3059144883899129,0.36263890113120767,0.305900261706909,0.9637285024690466,0.4012717136315749
8,100,308,False,True,0.46286685515861864,0.3949945398112529,0.4104355309420906,0.39499720001825883,0.388428585117921,0.4238297445481834,0.4256003153101414,0.09809044455293439,0.2689307326084523,0.3906358736785401,0.26890855474288233,1.0713743098620692,0.39714354381604966
9,100,309,False,True,0.6143291670552717,0.386399608630909,0.41014482457099405,0.38874351468091717,0.41185905702248077,0.41756685475424876,0.4120288207609767,0.11957768481554214,0.31027096892896083,0.31988312279925446,0.31111836114442454,1.1403306358195524,0.3775950878076459
10,100,310,False,True,0.686133410069311,0.43821538211066335,0.42587931088823944,0.43818373971962143,0.4276877838895197,0.4444247333854211,0.49440403466473637,0.1054447119588083,0.32563722071896223,0.35415656758553965,0.32565238949062547,1.1081983092434762,0.4192943924586174
11,100,311,False,True,0.5627661605611665,0.465168356585595,0.4584201320057427,0.452654164925562,0.42433140118076296,0.4124100374979261,0.4557013821062427,0.2009726361001708,0.23950018770416046,0.34699220446879003,0.24346861068441578,1.0086564547654744,0.44246317798908563
12,100,312,False,True,0.6810380108120532,0.49975805460818834,0.455615254415766,0.46985909005818755,0.41484953626806403,0.41910498094017634,0.4395211451894009,-0.05637924186123652,0.29527738704297557,0.3735259396709914,0.3004249958273959,0.8254470707828339,0.42792016531142296
13,100,313,False,True,0.5655088208187672,0.35505403962725945,0.35339435465591706,0.3550474751133427,0.3440541549191684,0.41144399015709654,0.37339434210074024,0.08201192695963809,0.3125175426510579,0.31002964185577836,0.3125072593249398,1.1034616620853304,0.3647475199155157
14,100,314,False,True,0.3560059503627124,0.4138830414965745,0.28809845639184406,0.41398589908065125,0.3353099718000167,0.35537694129857345,0.3666981263322287,0.14169174992102412,0.3095180951746791,0.37774064493218634,0.3095181004500451,1.228294048647245,0.42830847353773827
15,100,315,False,True,0.6029556627893333,0.6081484440440583,0.4628851822276387,0.5845721560095247,0.5899225670886652,0.450596956924115,0.5173588906571114,0.017320775271362644,0.19469063877117562,0.32709430289118296,0.3463325606049405,1.0817903741772885,0.3797511818559468
16,100,316,False,True,0.6880370912153596,0.39598205670387054,0.4754275443391971,0.3959778253926647,0.3876088549121195,0.35532323811555133,0.421766337205971,0.06407339739707099,0.24514639998487156,0.3242807858285303,0.24513086885852345,1.2216403275451342,0.3994087518762443
17,100,317,False,True,0.391245725859356,0.3533128051866813,0.35580760695735164,0.35341578248663685,0.36374258960691913,0.38148740898536276,0.3822353446135177,0.13269560763238844,0.25398945114268673,0.3361062205922594,0.25397690240757625,0.9420407161865698,0.35632662940046433
18,100,318,False,True,0.5933594347379052,0.5314455917342111,0.4411978256979797,0.5314636433831057,0.49568830295765987,0.5237621451132829,0.5037482739469634,0.2171824759690405,0.3505436289711569,0.4069449020542537,0.35052831230886405,0.9839990364575789,0.4625043435723152
19,100,319,False,True,0.5621466653347036,0.4974953562686016,0.4112161774223521,0.49753362720087696,0.43766696028847596,0.4114718569018018,0.5000752267647084,0.17639859448462197,0.26967848489217333,0.39909993140136474,0.2696563366265424,1.2914890636543703,0.4311144325535101
20,100,320,False,True,0.6103982253591167,0.47812448645564054,0.466084960683051,0.39969158724507203,0.42547966287772665,0.43622878301834545,0.4871971543367236,-0.007535284363413211,0.2899685982745191,0.2770394092942627,0.31022179030618796,1.0128497457501806,0.3699499298215516
21,100,321,False,True,0.4738063846549363,0.5270357276403035,0.35793369559433397,0.5270697106170426,0.4138579277159651,0.39535653202271304,0.3602820919948794,0.12327791730546983,0.23940888692134799,0.3293289925626106,0.23939721492290836,1.127019960608798,0.38972892705591083
22,100,322,False,True,0.4403538822003171,0.33501831786847014,0.24920693216937476,0.33450255266125345,0.2790869846880188,0.3175189095892631,0.29414525446179873,0.05851386838792135,0.21351096989746637,0.3158932313063777,0.21348393238722152,0.8669289439547581,0.38677174544210824
23,100,323,False,True,0.5510207610581258,0.434200937459543,0.40766669657940535,0.4341508541314607,0.45420303910756893,0.5175632098209653,0.4606332011966197,0.11487905065476951,0.34276510144834094,0.38036017058764,0.3427380276420817,0.7983456804130796,0.4232484274824407
24,100,324,False,True,0.538398746046806,0.4028273899694897,0.34303316701756303,0.38489895049622036,0.369039557389065,0.4042476228485892,0.37277098431933653,0.10550072556974907,0.33496411250327934,0.37400703217220777,0.3403330655486602,0.9561548411072261,0.4059705720598318
25,100,325,False,True,0.6964102413780732,0.5480356492421117,0.4480752328193676,0.4855582401112184,0.5016170042684821,0.49683453061109517,0.444640247437066,0.13262982493032205,0.3090648126107394,0.37550899475177335,0.25887426155068644,1.121419596662063,0.41611633506224077
26,100,326,False,True,0.5237768001514577,0.300788714478718,0.30668686979375265,0.30078919727177167,0.31996817156973484,0.310364706099109,0.38413243142872705,0.023064296432853883,0.294249837556213,0.3595866705130972,0.2942246958485555,0.8094404200113601,0.38708378503636537
27,100,327,False,True,0.5513212822096711,0.436165476150556,0.42612816618065535,0.43617161769305945,0.4283142870793574,0.41423664591874954,0.4095579462977284,0.086990577438367,0.23633241918995446,0.2986135521927611,0.23632715289439424,1.0006486314296241,0.3576782564689506
28,100,328,False,True,0.4394057824305159,0.2874639480059133,0.2626727771699852,0.2886209738920889,0.28287894458182977,0.3172291294837814,0.29461158273381327,0.08537119542325906,0.3039914204507268,0.3655270423141434,0.3040334286179159,0.868785749470247,0.4140436055308089
29,100,329,False,True,0.45874044492103094,0.44183154661571855,0.4097939351528526,0.4417116787603217,0.44099874822904683,0.47392220719190553,0.3934862538023843,0.02078419018873637,0.23808138605585855,0.3155058336926423,0.23803300614708092,1.4882122384643552,0.4302922225897757
30,100,330,False,True,0.5567197237498186,0.42253889397476674,0.39624498349864756,0.4221965792580499,0.4256341309827048,0.4370584077741571,0.41424554644344225,0.0210073576593068,0.315021822979602,0.335945434553349,0.3150331182433683,1.0033241313988155,0.40420537026844333
31,100,331,False,True,0.6496498852988215,0.4716585396053991,0.4189369778479793,0.4716087899469698,0.45690130744346164,0.46079180618535914,0.43864055205047625,-0.0006789257805139349,0.2583031931323126,0.3154835462596943,0.25827841509658955,0.7735565020543447,0.3515104244670142
32,100,332,False,True,0.42257333716830847,0.3897157434436395,0.3569702670698369,0.3892840026480858,0.3751961635279653,0.37602017241126007,0.35827915290132795,0.14642278710461645,0.29122603118999935,0.32832824340648203,0.2912274187237063,1.1071408144895036,0.362903562167973
33,100,333,False,True,0.4342349463971384,0.3619462052885979,0.28078880178875426,0.36193962524493317,0.39624038698018504,0.33494282309037887,0.3242592010351945,0.08129196144498682,0.17480682138265594,0.3240085650857178,0.17479369287131546,1.176916807426915,0.3671323455697828
34,100,334,False,True,0.8276124668696518,0.6579176749007705,0.5396707656584887,0.6577968111781577,0.5355515875541706,0.5105221831316932,0.49926181375358336,0.06824022770009776,0.24851431774561838,0.3100369520183869,0.2484822868932563,0.8436742605028212,0.3862246407763631
35,100,335,False,True,0.37712815243171977,0.3686484597701021,0.30256457589060665,0.317973666178396,0.3248438328310785,0.3175716039461302,0.2980137172792485,0.0231509873445718,0.2552542880684662,0.32912985410899626,0.24948698724288804,1.1052263875431705,0.3637509298029524
36,100,336,False,True,0.6182812998619402,0.35410308642748345,0.3369470295265489,0.3539779107798864,0.3642905729564616,0.36321331363660747,0.321187887933145,0.037344185857592124,0.3017766565174472,0.3501941003594956,0.3017430411312026,1.1254687521573579,0.40571259622543543
37,100,337,False,True,0.637051800048629,0.4406165962150911,0.4690684057191896,0.44379925307019186,0.44117496903603104,0.481977375728518,0.5525011143801811,0.09175946166338933,0.2803971769661679,0.34683702332278843,0.2810349599442495,0.9469187306960588,0.37424779687327137
38,100,338,False,True,0.4429022539682962,0.4864900080300292,0.4162679005371946,0.48658111223089784,0.39734244718291867,0.45559924228775317,0.44177850114328027,-0.030298922578945526,0.23651754514921153,0.3459391157682306,0.23648979370549938,1.0447196427919372,0.3998216125277644
39,100,339,False,True,0.4294517295815801,0.3430492985183234,0.29602461602911645,0.34307608124569633,0.3140798793685363,0.3056596519571274,0.3209381947309303,0.02642343753891704,0.3087065601296589,0.3831541760205706,0.3086991224868432,1.4868866215260015,0.4565530732447267
40,100,340,False,True,0.3755912803694603,0.30744098141831844,0.3005251645859879,0.30746637507439467,0.28307572582968965,0.34510726796077973,0.3001616718282051,0.13472243223825975,0.24575384732991212,0.34730177732123957,0.245718165278369,0.8687909771430395,0.40504808133677117
41,100,341,False,True,0.49293456092737264,0.41876188954783217,0.41399994920411964,0.4187566005988939,0.4116660172322462,0.44731212714611,0.5073633228097083,0.08668610832097755,0.23844366399104247,0.3898994032581132,0.23840267561043818,1.1823498964626649,0.43482950116487795
42,100,342,False,True,0.43739439710898753,0.36901732119697706,0.36430290015995853,0.3998353994220112,0.3951342812655339,0.38702760633234035,0.38098164232919257,0.020661473148813458,0.24859853173071272,0.21089484654791996,0.2536139941847824,0.9778504860399586,0.3030514406861707
43,100,343,False,True,0.5232977141207991,0.4313728380973604,0.36383441145726353,0.4314208747983044,0.43015873646624664,0.3288671733140142,0.37599208916467297,0.051280494158976404,0.11654066037238935,0.3582406284753711,0.11651262967077088,1.3272103503097832,0.392737204553547
44,100,344,False,True,0.5953743846699262,0.3892770896643761,0.3748323589177083,0.3893239415370022,0.36840871590506596,0.3776141471556884,0.4157773031615478,0.06680386229029887,0.2743970349976158,0.28623197269894535,0.27436904031703363,1.282022450086632,0.37541735533513865
45,100,345,False,True,0.49724778125848934,0.3445590169212528,0.3362630179647781,0.3441811384132115,0.42082380486532706,0.3834128355225123,0.3750313637965872,0.14871943377060734,0.2855840207359451,0.3548631785420045,0.28557727321692356,1.120140008721864,0.42114463772262456
46,100,346,False,True,0.6688325303427831,0.3922484340923211,0.3834431389371042,0.39205970370010657,0.36088957598472454,0.4111324220871599,0.5901708835671651,0.07651130013032757,0.3253665929318197,0.3668633196302021,0.32536392010755266,1.0984617298740482,0.40415350299664965
47,100,347,False,True,0.5112454571784226,0.34214645269989896,0.35127524496356743,0.34205218131458487,0.3266835112123808,0.32618213027151344,0.3275631884835303,0.0889968568933414,0.28828912425372955,0.34529574892503534,0.28835606093657395,1.4196760308282736,0.4192025351752827
48,100,348,False,True,0.44381007894922125,0.3807856916203417,0.44048923095321835,0.3809051962861222,0.3889716569558428,0.41299130248177035,0.4206159656771063,0.2617341451685423,0.32246463958891364,0.35524546789704003,0.322440464533153,0.9731865479593922,0.3921416406959862
49,100,349,False,True,0.6249704145879837,0.3793860748319115,0.40491706216960127,0.37938811881212964,0.3829264492166998,0.45455550007015816,0.4150933238046671,0.15997465954148277,0.32300210619812075,0.36976825563539806,0.3229849089843896,1.1588710179300372,0.43745133316559814
50,200,300,False,True,0.5166127413462823,0.3721740474089107,0.33855437300781,0.3723222841663943,0.3696842862851343,0.37879487557298286,0.33017049896916906,0.12416858982782607,0.28589575588113275,0.3221388887900686,0.2859137873905952,0.999301422636053,0.396764540368689
51,200,301,False,True,0.466916581177715,0.4310294780562816,0.41163028504184285,0.4310450330899399,0.41270727295830656,0.4279723570914611,0.4399212812581584,0.21483351130344608,0.32218301291949325,0.3744094347199852,0.32216550920711096,1.2064293984830683,0.42718455104728226
52,200,302,False,True,0.5267615376300013,0.48528062673111316,0.3808266421151933,0.4853474638772154,0.43506068308941714,0.38592874919385467,0.394603437685134,0.12186287602169546,0.24191196810137455,0.3374589306681627,0.24188066788821658,1.3580761488177568,0.41137878652438464
53,200,303,False,True,0.47191243632689067,0.4440088582638365,0.3722815531680517,0.44267590961511943,0.4225670412612304,0.39893287488953183,0.39765771445642883,0.1524881599922092,0.2418537643719408,0.34999118173664273,0.24183369896648912,1.2249943990838759,0.3830804742024909
54,200,304,False,True,0.4305386007868578,0.37612910760061186,0.3453998889684194,0.3760970364169423,0.38863006695557417,0.3852798616188047,0.39003692346205066,0.20156972055547917,0.305984085315185,0.3807517204993161,0.30593667155360493,1.1876428976083802,0.42868765358729743
55,200,305,False,True,0.42961704553916624,0.37828307233403435,0.3670080297166236,0.378283776906152,0.3929269454218167,0.40029207692099045,0.38447162225757475,0.13736671033252504,0.28447126505585063,0.33317554648282693,0.284465385672633,1.071495074059298,0.36883487019143196
56,200,306,False,True,0.32876053705620906,0.3287462122599166,0.41600521960885745,0.32873561008064295,0.3464509490616209,0.400027269294601,0.40367551779221555,0.3078970299489422,0.30785709095499947,0.3350754518569933,0.30784085156658114,1.061904666765935,0.40663080089934917
57,200,307,False,True,0.47960027430303254,0.45297865952850086,0.4398329546826526,0.45298060746528057,0.45073817825396006,0.47979108707826734,0.4715119887793938,0.19618854641290945,0.32899111082979754,0.34178862916310904,0.32897073045560854,1.6394457850379631,0.41840947206552104
58,200,308,False,True,0.5185650813263704,0.4413749482594744,0.39839613480062314,0.44142536167424146,0.42226322885465045,0.44683089535062026,0.44540824607539314,0.23769684513975087,0.2983592728097899,0.3752707369951421,0.2983421936416531,1.0890043964632072,0.3999047477282586
59,200,309,False,True,0.5351273450542717,0.4497547264443282,0.40511237856973437,0.44976750461975185,0.44632341891133076,0.4381495290270212,0.40893853187995655,0.2153960374680446,0.31453850022606483,0.36850044260020703,0.31452127827629706,1.3252911336516986,0.40761121318979954
60,200,310,False,True,0.46157942181933626,0.4301402526612776,0.3996170684554364,0.43016623953113203,0.38579395536949623,0.3961817060983457,0.4103882521664299,0.22231496896505853,0.3090098529081934,0.3375544583302839,0.30899532441560157,0.9641324719881931,0.37723527431734727
61,200,311,False,True,0.4634176496883087,0.42711850473694307,0.38694532875114995,0.4271491329621707,0.45259207437826143,0.4146509228892525,0.39020312110576244,0.13174223838661822,0.29358772792312593,0.3477919825771337,0.29356035152092375,1.1742692729949302,0.39557742340368734
62,200,312,False,True,0.5232869946569569,0.4955879194833744,0.46565088589720977,0.49559112053285204,0.42415727730500324,0.4686693796588376,0.4605017151854085,0.23850695274660966,0.3599837440150395,0.40779317988152275,0.35995933288465254,1.0793726528738459,0.41533584312230254
63,200,313,False,True,0.3606963393185573,0.3420316155575275,0.3300284649765783,0.3420345141612706,0.3422390608164966,0.3667476768199478,0.3632959042817695,0.2657659131235819,0.32566997273087467,0.3870735571924886,0.3256483562074914,0.9663333484930442,0.427488352724987
64,200,314,False,True,0.4848834369900831,0.4311682430870021,0.4106513004095217,0.4322635675936482,0.40372653122185964,0.4164420222402979,0.39807585063861256,0.1779644064395248,0.28632913137575033,0.36406517202179345,0.286814580184016,1.1000611246083316,0.4202554796237282
65,200,315,False,True,0.3945811583420579,0.3946028500086806,0.3981958034377984,0.3946927028970363,0.36001488880974536,0.40293806338424126,0.4036547412988467,0.33102265143036375,0.3308680019970977,0.34605022142063635,0.3308432384583496,1.0383263903363653,0.41736716113405103
66,200,316,False,True,0.5660541578470862,0.45957518464117847,0.36162157660681676,0.4595976840707802,0.4429002388799628,0.37711081326937695,0.39747804270293974,0.1282673839006312,0.27853452034896165,0.36963708284783975,0.27850004154393376,1.32118653675075,0.4094948386576913
67,200,317,False,True,0.5200503779986504,0.4982149608769373,0.4021247388036118,0.4981862312041493,0.48590376678470476,0.454419606912159,0.42257398332315593,0.17677945269183926,0.22992604194716626,0.36686198954596266,0.22992509368395667,1.2033274104219467,0.4051467978802825
68,200,318,False,True,0.6647234518324169,0.5250784544826088,0.47914825975091724,0.5251183942192199,0.46424809616861124,0.5130210997332592,0.4930404546155807,0.20666062519883177,0.32826675856455256,0.38836568507796676,0.3282334343855186,0.9464259394706329,0.4170480754606296
69,200,319,False,True,0.2718338171312694,0.27199123705586875,0.278588850345537,0.2719807701821901,0.2751405989702061,0.30057444411604695,0.2999065370374199,0.28950968411462535,0.28948861660736896,0.3557657183970108,0.2894544004507145,1.2069662411985456,0.39368203423937465
70,200,320,False,True,0.4077414283469827,0.4082859101810506,0.3781293997395207,0.40851813929071695,0.41970211243475913,0.3905003782642399,0.4089906422901934,0.33149301970659545,0.3313887119906224,0.390164527448149,0.33135829848953796,1.2048135770949395,0.43498968250357695
71,200,321,False,True,0.4869082796794736,0.4050898739592748,0.43252625189765953,0.4050802767785433,0.39632790873332785,0.4133776360384793,0.48019477940907696,0.16006402945881334,0.2774663736156547,0.31441241496938666,0.2774595254537244,1.495934455246354,0.38009269909886234
72,200,322,False,True,0.43260700006836167,0.35440285691099893,0.3731040654601117,0.35434144668824563,0.34329716222090445,0.41112904973067155,0.4054784656983924,0.27842165341366976,0.3767239874907049,0.41634188803957173,0.37673333173885676,1.1288423814510176,0.45043253618815987
73,200,323,False,True,0.4957999969390048,0.4283064829386072,0.4297234831629722,0.42790791810054457,0.37506572659964277,0.4206809674292966,0.4365397647444199,0.1455380818150197,0.33663518884422977,0.3663316037206406,0.3365847026062135,1.2898736467961498,0.4421800972572448
74,200,324,False,True,0.6552158169631187,0.4934097834309572,0.42459122262806837,0.49329860508071344,0.4674533760291118,0.43690637847980546,0.4355097819748468,0.18013148206706764,0.3183382670607153,0.3792809231121649,0.3182743876979463,0.9918524481737517,0.42612106608630085
