,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,450,False,True,0.14703164384388612,0.19082403194100866,0.12536814804742866,0.19082482721575617,0.31368188827466487,0.238672910168364,0.14961346562215871,0.10969591353190423,0.15620085122921099,0.15177598997641237,0.1561972024536538,0.29731928619982967,0.22002824316101735
1,100,451,False,True,0.14347968051962368,0.1662431361903225,0.11738404100784518,0.16622991387236513,0.259792616027371,0.1900088328740802,0.12513381961267953,0.1046135645837102,0.11671288209650968,0.13800565808211773,0.11670718451278254,0.3308446332292723,0.22578644563556494
2,100,452,False,True,0.2735050308472905,0.29219678372419894,0.25334017317888824,0.292193290948362,0.42269230052976126,0.31723429124635105,0.2671534084024153,0.11546214493937786,0.17737907555695487,0.1728565007091315,0.17737253765834055,0.24946797931193426,0.2442044519607563
3,100,453,False,True,0.1371408323766756,0.13573863717613935,0.12301379530440376,0.1354019728040459,0.15599156310306328,0.1605599539601793,0.13572637657705694,0.06769917518008359,0.09540575975363297,0.1171437920946986,0.11228158436634943,0.24108939567581303,0.2409859446661538
4,100,454,False,True,0.18607819760364555,0.22641812551703275,0.1818831628454277,0.22642432200978513,0.3293075589184793,0.263927065539587,0.2356699880456837,0.133238147883792,0.16830116565130973,0.16646873280947824,0.1682938708165245,0.32463670466009487,0.25063887113150474
5,100,455,False,True,0.1692538207928336,0.19395986284101546,0.1313990407203886,0.20063552550741787,0.24168274359868064,0.21859211576287585,0.15863753155862745,0.13001460099061557,0.1464546846077591,0.15483345610476446,0.14670768401172177,0.32607023922447154,0.24517053845820222
6,100,456,False,True,0.19182795664147875,0.20873408667413595,0.15426398720378892,0.20872360443268462,0.340381817882719,0.26917647929225186,0.2082334308041769,0.105410261121721,0.12299805254000937,0.14630728848902488,0.12299804141146141,0.36090716509260856,0.2257818683633084
7,100,457,False,True,0.18957078501649705,0.2125470076993211,0.175345892446659,0.21269971792947817,0.22069683759158581,0.22840343359726706,0.1899196564522161,0.059319402746188715,0.1044775589933512,0.10765183868348305,0.10824251019375175,0.27371058903358175,0.22286650390435042
8,100,458,False,True,0.18156075250529977,0.21012098303082044,0.18718682529553793,0.21012455261157256,0.2882723528758521,0.25353267912173616,0.23030197882080722,0.14691651288526872,0.16784742753868784,0.17764499743929593,0.16784267428658922,0.26012738563457155,0.2476292165508366
9,100,459,False,True,0.1991131045553574,0.23880619403077116,0.17682566937749072,0.2389329103713062,0.3255624065728229,0.28482195702317303,0.1908134325130957,0.14424053599902217,0.1741283574152139,0.18225263883258014,0.17411916104367037,0.3190087842191751,0.25380901106453374
10,100,460,False,True,0.19755321537326584,0.21661329816356045,0.15814571712655084,0.21666230088064925,0.26815667481772604,0.27215548112752996,0.1842916904717991,0.12329065116780426,0.1350478375232283,0.16447872721554732,0.1350350501224306,0.281663628917877,0.23668498137488697
11,100,461,False,True,0.16833956283668575,0.21227017269235066,0.17271007466762117,0.21225586284968576,0.2863526019535947,0.2703317110231518,0.19848082495880384,0.09137969980009142,0.11976727443009047,0.10806284076271784,0.119763092091316,0.3693972187596195,0.2105307993927334
12,100,462,False,True,0.20919350710945192,0.22921598467907342,0.1845175040333754,0.22921482951344063,0.33859146330066,0.29329428123973766,0.22604608165281417,0.1181902131919641,0.14333208208348316,0.16641378946873633,0.14333467998147803,0.3150753426855728,0.2470174611873882
13,100,463,False,True,0.20985028529485397,0.2074028677492839,0.17724057688060266,0.20740067777044197,0.270596084748332,0.26748331504771766,0.20130487618428208,0.08732855502801604,0.13697366827196977,0.13510745205260435,0.13696804735722193,0.34614914516388723,0.2269880373659497
