,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,250,False,True,0.044530568749456,0.13974795561009282,0.1876088443737181,0.1397350899037387,0.12417772433135221,0.1852488140363401,0.1886796099376606,-0.09882676761950605,0.04221650040779387,0.2684008048517136,0.04219717533728314,1.7553541999750997,0.2827073702102953
1,100,251,False,True,0.18249743646164304,0.18232414649857456,0.26299058117415475,0.18238873034442143,0.19647959320057737,0.2617196878549687,0.27445164293812313,0.1637636757193566,0.1635714896902537,0.24889525780306218,0.16355156066180113,1.2825427736029968,0.26572076326839805
2,100,252,False,True,0.04361170734103431,0.13728281955342897,0.19846434509015937,0.13723257623261081,0.12590343833005394,0.196794599481245,0.20010232747830306,-0.0746034032156946,0.05344325274503071,0.25942841919722165,0.05342478222499054,1.5467884181166476,0.276249476209163
3,100,253,False,True,0.060777621806747034,0.18454801213612082,0.22380921203103982,0.18460215686416287,0.1858372148785758,0.24524616644431416,0.24291638740872007,-0.06874906862826582,0.07066024812137013,0.25756874776535693,0.07062532723653948,1.652469170349648,0.2692137640177328
4,100,254,False,True,0.10163608816704661,0.18027860829858966,0.23875774678497028,0.18042279110726653,0.19359222595528539,0.2549297195747848,0.24270908272996777,-0.09164827599717583,0.10912817645931398,0.25352625739808454,0.10912255822872283,1.2819799961024967,0.2672131240496633
5,100,255,False,True,0.13874987914104805,0.20979437483072516,0.24990531653470924,0.20976301866768018,0.18728214101268012,0.2679607884257328,0.26190667539714774,-0.079276695912588,0.09269966143139406,0.25902552976459214,0.09266739713899909,1.4535816700418236,0.276899812396447
6,100,256,False,True,0.19339630931489085,0.25223731280822514,0.30074977650242535,0.252231299927064,0.24023089324123606,0.31710676825659523,0.31077678459526414,0.00940053007224181,0.1379167837212926,0.25473730491093,0.1379036181330253,1.4508244224927807,0.2712087654810292
7,100,257,False,True,0.041145308663560504,0.18298026684378424,0.2169336716563269,0.1827416806321796,0.13404617356698473,0.23182719065447435,0.23252240018093856,-0.022120476682238124,0.09474542611122562,0.25810251843475224,0.09474189425367317,1.7492341209355466,0.2731333196942627
8,100,258,False,True,0.28290931140284586,0.2832159660176433,0.32460317348923096,0.28324146046854076,0.2627560164181362,0.336669244948572,0.34766448902966374,0.13525321376737925,0.1350507596054078,0.25402056338122464,0.13501951745449575,0.9237704588231123,0.2674668178118783
9,100,259,False,True,0.13280549350434875,0.17084821246595136,0.25767043189678157,0.17083249158763003,0.18904893847143597,0.27552537652538606,0.2771506085943102,-0.06977145176793213,0.09749705874070312,0.2614295530664778,0.09747755854751407,1.7096120257231282,0.27901681458973965
10,100,260,False,True,0.09744319461198207,0.2573174397651201,0.22520167928472215,0.2573373342647529,0.2308003074014682,0.21956386040433187,0.23359853563168972,-0.06332657959191447,0.0540705376403379,0.2630957341885987,0.054062421227316054,1.6252565285554512,0.2797581935889609
11,100,261,False,True,0.13506148382708175,0.2637665593086921,0.29844815561769367,0.26374427116299803,0.28760367288176913,0.31107283137161273,0.32628024471710454,-0.0047644415690876575,0.15637655565847994,0.2409915074766763,0.156377399695089,1.3682528029633283,0.2528770995898842
