,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,100,False,True,0.15014493215155664,0.1489010211136364,0.13434715967755378,0.1489000800036406,0.23658991271157237,0.191973084697322,0.1569786386111145,0.1051397318526712,0.13851641639538648,0.157789627989758,0.1385089043645351,0.3249333840341886,0.24187796583646387
1,100,101,False,True,0.22972772382501203,0.2896968541670285,0.19742972124578548,0.2896747928694848,0.30018077900204576,0.32572653909850613,0.21635435351434013,0.05580494234380279,0.09371220837114379,0.09159750540331184,0.09369737885502417,0.2606253711212606,0.20953998704113722
2,100,102,False,True,0.1655192988168983,0.18347773796164213,0.1022760305201844,0.19456557755245688,0.1983135134217995,0.15814610835278908,0.149828558314601,0.08171668495503916,0.09176770874999182,0.11446325298218256,0.09255867023817896,0.3231694101858416,0.21848620920165288
3,100,103,False,True,0.14929544614138454,0.18922823984061718,0.15872910273198373,0.1890502732803872,0.21640790108800212,0.19035150862293093,0.177827495912963,0.09674479169308685,0.1350625383021401,0.14502326733821883,0.13506084348833508,0.2922950780466183,0.23469722534356818
4,100,104,False,True,0.15217716198455317,0.14887201069785289,0.1420730741492009,0.14894475343370853,0.16199551729233666,0.17458132089865042,0.14052959741733867,0.06894636915696707,0.08370961369592983,0.10863964973299493,0.08369309134487522,0.27831923204738246,0.24149220445908837
5,100,105,False,True,0.2618605774352598,0.2622016459988379,0.21358565670842858,0.26280350398309005,0.3583325977543237,0.2960146807609305,0.21377065676935766,0.19305274381663928,0.17785231178303804,0.19051517197620524,0.18073748184560764,0.2818035786118287,0.2554977595915986
6,100,106,False,True,0.18880170054376894,0.2159699870932958,0.1440919174207566,0.2159690886386816,0.27563226106964295,0.19673126077977204,0.16032800118331797,0.11141688797539948,0.12737360036751802,0.15797613768104302,0.12736295529989172,0.41999290109478077,0.2482466313921474
7,100,107,False,True,0.30176482107505737,0.36580052811814795,0.20900352205015962,0.3659277190661225,0.4151923302755929,0.3457312032668781,0.2482831045689668,0.08247351100970128,0.13205680063872627,0.14176464235997022,0.13204492448097285,0.29731214027374236,0.23362002020297876
8,100,108,False,True,0.1598021655464215,0.1778722148082849,0.17002949532435385,0.21086407534516016,0.1896634022216207,0.19059021068304027,0.18426088440459762,0.06710985301199977,0.09241117456610579,0.082055354137313,0.09538000187705269,0.37585154230756307,0.21637498790761328
9,100,109,False,True,0.19141843897799368,0.2240442800943522,0.14532679183705258,0.224029872766341,0.2625989624779378,0.23948009199058296,0.17300675607964885,0.1008959161515182,0.08696323577126147,0.1218019343209118,0.08694870513907194,0.30823996468659814,0.21955820798524037
10,100,110,False,True,0.15426090431442854,0.16548403588118973,0.12776810521327558,0.16552729658628212,0.2904770306233677,0.23066368896900852,0.14148753343161447,0.09830779844316884,0.13441777175875366,0.12173947689618583,0.13440563553178408,0.3392306149350588,0.21134044705992605
11,100,111,False,True,0.1783864656146703,0.18087313095159074,0.14178933021437456,0.18089569549217463,0.24974207492548486,0.20526507286404963,0.17225244998685615,0.09188972532005898,0.1231238649958091,0.17143144249485182,0.12312876279929548,0.2855705792630792,0.2531461652912148
12,100,112,False,True,0.1997185218032549,0.1994510804469562,0.14370097797289266,0.19945230220946392,0.2730919768463207,0.23427608347856566,0.15350116506227007,0.07589426175065571,0.09919822381366217,0.14080347640733631,0.0991818473066752,0.34934806718466477,0.2285546622996066
13,100,113,False,True,0.21197077341238568,0.18830323880827252,0.14687864186015415,0.19454183481401816,0.25389921714564495,0.21173974896343523,0.1588702454466489,0.12986281476629727,0.15438689801218033,0.18620508061927774,0.15510385107727223,0.2933633975684964,0.24144668456392687
14,100,114,False,True,0.24691575562956633,0.2137334445893884,0.1470558795736542,0.22183218207105035,0.3352743647891666,0.20541189149659916,0.16247725367993976,0.11274812926124646,0.14392067567243844,0.15626077894461923,0.14435957988814516,0.3881827280538483,0.24809427235048723
15,100,115,False,True,0.19821446533878276,0.27548794216326733,0.17552659397569761,0.2754867048774787,0.31486248276939965,0.2632275777855569,0.19059161864217594,0.14222972726668948,0.14583118780547213,0.15813043477509672,0.14582466733222862,0.25616800130027945,0.24465639946238932
16,100,116,False,True,0.15067917827813662,0.16677541978054106,0.14518482840254024,0.16673002199822623,0.2594884953073421,0.18360192947298257,0.15906774481885216,0.11662699665551397,0.1367862072868746,0.14191375375026938,0.13678220958028914,0.40893437054455156,0.2412297329828986
17,100,117,False,True,0.23291841643866673,0.2382573036439754,0.1556523962555082,0.2382659714836655,0.24855680166155097,0.2005640662292735,0.15095797230921723,0.10230339693108026,0.10538639971163277,0.1599723647352775,0.10537359136253052,0.2640836478875932,0.2435934218283284
18,100,118,False,True,0.15370611554046362,0.19181357598595258,0.11686905923296631,0.19180404653356714,0.2639064084434781,0.19697234451227835,0.1642141227226282,0.07850694571176411,0.09730873090786929,0.13190094057751667,0.09730602024343071,0.2851780367062362,0.20964206672526195
19,100,119,False,True,0.3042385557681627,0.22563476877782226,0.23075694918036813,0.2256724996698946,0.27245698303927546,0.2894708759896854,0.22141104096286676,0.1016438595375249,0.13058714754233253,0.2027434960589052,0.13057718488050443,0.3716265759066994,0.23783120926482626
20,100,120,False,True,0.16162120443178807,0.20732532462801762,0.18366903059505357,0.20732917261367528,0.22572776336412556,0.22466974559366334,0.18218955364685815,0.0563018423606382,0.10558325376027661,0.07552994621714187,0.10557564773257433,0.251029860220702,0.2104058678628552
21,100,121,False,True,0.2429312623436747,0.2970436493635076,0.15965955106970683,0.3042389107310477,0.3763064452385914,0.25967556457041757,0.17554512347161683,0.0569860511058039,0.10310343144213142,0.15253441837007947,0.10484925913256113,0.27024015377645993,0.2302616788367809
22,100,122,False,True,0.18478844061262073,0.2053223093420291,0.19045517811806195,0.20527037022949984,0.2248817951636514,0.19612618947517244,0.19619024209387187,0.10322545603266829,0.11705779674290057,0.14146849252322719,0.11704437300290742,0.31730774602805256,0.2447591902721148
23,100,123,False,True,0.19307227203689975,0.22473744677007945,0.14947323214206393,0.22477889555400082,0.28933668001791496,0.24609237063215292,0.19145620212148226,0.10856819750154664,0.12167664477814427,0.15939649140454396,0.12168420987543697,0.3287387558060007,0.2385893802430993
24,100,124,False,True,0.16257546414875296,0.18331810109709823,0.15552021034572439,0.183276225161908,0.22790164611510572,0.16932366502541593,0.17035639658220172,0.03154323826654813,0.06330055192375991,0.1119442434475765,0.06329339167783996,0.27485669720832034,0.23111402594363709
25,100,125,False,True,0.1769181918909407,0.2224938332514631,0.16384299455723184,0.21989842057551667,0.33565136105351945,0.28098323533489533,0.20379706057731667,0.0937196826559272,0.1316202739752336,0.12788619497317588,0.12799504984741894,0.3880442031625456,0.20680057487958717
26,100,126,False,True,0.15554858017625897,0.1943524158534906,0.19757929346570244,0.19435790232308908,0.24431124678646005,0.23583569769947083,0.17556054676037447,0.017243768058788817,0.046038120739044786,0.16320356316627013,0.04603060014467083,0.5373880068691977,0.21565133339422676
27,100,127,False,True,0.13027807495141194,0.13161392967158647,0.11999540531537073,0.1316021525142277,0.17472803817306148,0.18165573290984327,0.13407062318034862,0.08481807173503964,0.09586351408141638,0.12016668494383069,0.09587520061175439,0.3578292833609224,0.23161208932669583
28,100,128,False,True,0.26177261139573527,0.22423509484137683,0.1543851525016197,0.22995308074448398,0.21403964292340294,0.23084250832108727,0.1775581808379368,0.03028771112287338,0.05470359176377237,0.12873259556155608,0.06360388131525334,0.3226747568756835,0.21727760899066872
29,100,129,False,True,0.2408526961566694,0.22797297173893835,0.18304642305634633,0.22799319915727506,0.2507000205661987,0.29324473491909336,0.22291041250189664,0.0009563199026485592,0.02017553529485518,0.12158933498837282,0.02015619957015474,0.2894733581250313,0.2393082318012926
30,100,130,False,True,0.20421867686762954,0.198305545176846,0.17267127224432513,0.19831768811158657,0.30414603353663433,0.2473341697168776,0.19374483909824325,0.1428937388355109,0.16606119640578837,0.168302308497059,0.16606168872822774,0.30563471015122134,0.24360982614486335
