,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,250,False,True,0.006986112782353032,0.07445200157081207,0.006481214094853685,0.07445210423521495,0.1208240366763237,0.07445216422503093,0.02953665170185179,-0.16648190995544718,-0.11875156263905978,-0.16591826500242327,-0.11875338809802344,0.5918012417551779,-0.10785458215954391
1,100,251,False,True,0.019228731345277934,0.056035092091234605,0.013177739067806673,0.05603192390974753,0.11063299734596974,0.06117703483430745,0.0180653108965562,-0.18446453113358277,-0.04639021992326761,-0.17343942727913206,-0.04640214189789319,0.5304473258074204,-0.0273146499827272
2,100,252,False,True,0.04041868276984606,0.06896081286989884,0.007938316651163242,0.06895911800386809,0.08542004723242096,0.06896346682794159,0.0221864849825763,-0.12201429884694469,-0.06167139788026383,-0.09325301272599087,-0.06167193245188038,0.6956964008315787,-0.05157358844752091
3,100,253,False,True,0.08872645379513308,0.05691167287140357,0.011165462940615982,0.056909832618560224,0.07294448776251691,0.053628417155306585,0.019385953599026548,-0.16035416954956286,0.016995237960341712,-0.09291595163614874,0.016983746235771237,0.9031465398816806,0.03148199820758202
4,100,254,False,True,0.06417593994359634,0.05501939430616064,0.053060125436784886,0.0550194789905016,0.09379582469441877,0.05852206761748963,0.06016524543205036,0.07611247344075488,0.07141757056455277,-0.05884980383989191,0.07141467866796532,0.7289530416410276,0.08443319511812064
5,100,255,False,True,0.018705508383523257,0.16567358444674082,0.008433539795376352,0.16576030309364514,0.16667412575736623,0.06854224116963514,0.020510247528257572,-0.07312831167194775,-0.07152135289814482,-0.0626476961702142,-0.07153125122174998,0.7999486749260488,0.0024206117109095704
6,100,256,False,True,0.15633577932967174,0.06068816717224894,0.0017319716976163494,0.06069072083112819,0.0772439737300307,0.06323982936238286,0.03636370838031228,-0.11315147428759705,0.04296483662659952,0.013651342359983673,0.042959808116809696,0.7490835143262526,0.08329323370094155
7,100,257,False,True,0.09684640601550103,0.05716089893502655,0.003382566703708991,0.057155484844983645,0.10666541423398959,0.06072839612685429,0.05956464027971934,0.03701176050076258,0.05586651558701064,0.015460089386197282,0.0558536597402496,0.8831593932260721,0.07909108610650595
8,100,258,False,True,0.0959702836528946,0.13089537085822228,0.003327607783541806,0.1310108063205678,0.09977933682279434,0.060056926620938214,0.05069613492034496,-0.08660718885074756,0.0003209201132403905,0.001114732399048619,0.00033173504947882294,0.6991305271779288,0.05344337242918279
9,100,259,False,True,0.08035755743984618,0.10238164860534535,0.013039808359967701,0.10264765107198906,0.09237108809021995,0.0584435229008284,0.03621525912201498,-0.14535894320010007,-0.004775013433818316,-0.09587807585314229,-0.0047919703324554065,0.8878709288516327,0.02769914911600635
10,100,260,False,True,0.17487262566419468,0.06554610005039987,0.0352732992669607,0.06650834035515145,0.06968043757594604,0.057195667800421186,0.05435269050763547,-0.04394143978357345,0.07968368154017803,0.031005486872640008,0.07962819407941993,0.24432376813372386,0.09708776194360091
11,100,261,False,True,0.17123189061445682,0.06808366826762904,0.029068598807715073,0.06812570084419022,0.07781578490132647,0.04750795619595206,0.03136554110082197,-0.06139169077653937,0.04880460478491429,0.009728320985708302,0.0487849035104474,0.5778320072081784,0.08770330117391723
12,100,262,False,True,0.09412516663347546,0.0984704614651154,0.027385280311933803,0.09847574567018552,0.07522462665661091,0.057526152785430586,0.05944084832543054,-0.03332349620384097,0.08515384156754713,0.015515602150723768,0.08513364274772613,0.9034146581213,0.13598799941595907
13,100,263,False,True,0.0231943412378181,0.10815002923894479,0.011230864237545213,0.10820209160765103,0.10733577731953935,0.06710662522806364,0.031846212667078384,-0.06715257821606635,-0.03510217699926536,-0.059743725861311305,-0.03510978941687561,0.26236593917301027,0.011601086483444711
14,100,264,False,True,0.24065027285925505,0.19456321734940482,0.034926371818385434,0.1943471664267717,0.11196459576323749,0.07667679205558717,0.11452912040986489,-0.012836583353625346,0.10423886125288136,0.11151220344140939,0.10423097500172475,0.47383897444114664,0.1566597447034471
15,100,265,False,True,0.019409712422633518,0.0611771338544186,0.06210701378183197,0.061182991911170034,0.05581623537073327,0.06112219692703692,0.015003042138625541,-0.09217337590060394,-0.03295716603601377,-0.030384252380281574,-0.032971849733593926,0.8247382509903464,-0.02007363916563004
16,100,266,False,True,0.021054775243652856,0.06661053345650227,0.005368737626683158,0.06661562267868687,0.10085180567345246,0.06543693231958171,0.035455330459925646,-0.03688878554789988,0.021795321089752875,-0.016199110576426992,0.021789954910484254,0.5761053215399282,0.046444423787129374
17,100,267,False,True,0.2311081319838689,0.06746482278927232,0.07586109013323046,0.06705987822180778,0.11161149128152792,0.07521896397881048,0.04499898218308687,-0.13806908549272487,0.04671881269728665,-0.02895668114570748,0.046612596379061344,0.6491572547302252,0.05871817065945689
18,100,268,False,True,0.034432812254021575,0.0840211870190272,0.021829634606137956,0.08402120278844158,0.10645644937729698,0.08402078979614082,0.025238300559269556,-0.1486608756648287,-0.10800201731354989,-0.1403416174608667,-0.10800361843446261,0.38590974077644735,-0.09764660693885824
19,100,269,False,True,0.0003041250225279193,0.06848440769215185,0.00159410064405279,0.06848768488271974,0.09939120248302834,0.06849057263424649,0.020246382074097524,-0.16303076408770875,-0.08597497522983424,-0.16241985013748383,-0.08597601871377186,0.41416710927710826,-0.07582399643892473
20,100,270,False,True,0.1433849648668057,0.07364975689757981,0.06628153679701718,0.07365920600269578,0.05725938307999862,0.055234913633258866,0.05143619426275607,-0.1758201205216169,0.026533965711187976,-0.12033609401108027,0.026521607437092528,0.8475672190372177,0.04401853580467263
21,100,271,False,True,0.0857932981649226,0.08624970147869959,0.006830598072985718,0.08627064920987058,0.10956508830408769,0.05886239967749021,0.026103526745593252,-0.0886300322753226,-0.02820087483731058,-0.027601777737529965,-0.028239381100027147,0.688213986021902,0.01231068946471503
