,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,0,False,True,0.11335520570150255,0.050299384303201695,0.003327634842996981,0.0502946795308966,0.07242968248155439,0.05258897596965082,0.06269704389187758,-0.12370558361398566,0.0048338608492193205,-0.026718124149253446,0.0048270696858681815,0.3501973566961752,0.01958791383123193
1,100,1,False,True,0.307140596855815,0.10774022518193731,0.07309937225395464,0.13340964846716025,0.09230698736967392,0.08886109681090405,0.06795897576433688,-0.02665402572699991,0.15990233302666965,0.08053785459715254,0.15450846133187185,0.7549468661296345,0.18216847786697818
2,100,2,False,True,0.0625596169546426,0.055464361318344056,0.002436195582832074,0.0554630494113254,0.06760114750127093,0.053058992110993915,0.03516283111729181,-0.13726891609368172,-0.03293688773239282,-0.08356076182823952,-0.03294384369995044,0.9572041697614843,-0.015664940523127724
3,100,3,False,True,0.21553024093465567,0.09971740260082243,0.041878339922922496,0.09973395857753915,0.06112034687320851,0.07455866241264161,0.09842179288000404,-0.09369910596843921,0.12263668279439713,0.04670950843484583,0.12264125270440858,0.8584129488109479,0.14453247498999228
4,100,4,False,True,0.19290819346281224,0.09945689509647657,0.0361177870500536,0.09947144725118073,0.07938816405569094,0.062172203835782085,0.04641526820925063,-0.09057831181901273,0.10193048918930614,0.015168124071569995,0.10188616591133247,1.045527929934791,0.14368402527042096
5,100,5,False,True,0.16013094568251895,0.08664910972466927,0.027848448722877155,0.08664085561750096,0.11088708248082531,0.051899818716299624,0.05344507169013972,-0.12129102534540692,0.08745879160114611,0.005328253359213564,0.08743349245235862,0.5286814518631919,0.1199983252391541
6,100,6,False,True,0.057495293636878095,0.17243952133808624,0.017998274932272393,0.17248235257828845,0.14532359000880532,0.05308536237848672,0.05819768021175716,-0.028937324610444817,0.03392676513483366,0.011894166330972861,0.03389811302931591,1.1460607273248495,0.13199320628769096
7,100,7,False,True,0.1382341932293033,0.061394728874678645,0.01727239855433274,0.06139758111481476,0.07695690632283479,0.06084454692450231,0.03764734755550386,-0.1944966445320389,-0.03826270636541736,-0.10098276416912602,-0.038271501893277535,0.6007223369080821,-0.02121384930769049
8,100,8,False,True,0.0230977649763696,0.05709630757634108,0.007789003805153441,0.05709718026415848,0.08136754104824648,0.059766614478885406,0.043429261812314705,-0.046396935009986685,0.003345882528244886,-0.024071873830468393,0.0033422121326837128,0.43609392341570113,0.016835958145550833
9,100,9,False,True,0.0388181560213329,0.1221652163714913,0.0030663909586493704,0.12224013791965542,0.08351336209081563,0.05617657250453938,0.03553508936882143,-0.057096394109064814,-0.006350368551573666,-0.02823211980771439,-0.006403971570630276,0.6274302140111476,0.03689391214895926
10,100,10,False,True,0.1443041508844423,0.16044287814831715,0.03552455634237559,0.1604823474342815,0.1604857046157304,0.05950584009669871,0.031074935509177663,-0.16114774749943309,-0.026851786524280784,-0.07320697995652065,-0.026875838648260385,0.6880285005231909,0.05712479665154846
11,100,11,False,True,0.018795934888556198,0.057175942737634815,0.0641493535322085,0.05716740830210429,0.08248380321858699,0.06970639029981561,0.010235200112617063,-0.28314360407200184,-0.2011934574603289,-0.19552419427811363,-0.2012144942419306,0.38012045608827255,-0.18547918624384052
12,100,12,False,True,0.22076415090293186,0.07193506559928127,0.031202937745581832,0.07215099705482687,0.09665028801101258,0.08019738459979697,0.08184018284923228,-0.05691968679469074,0.09664912828144892,0.07741380420842033,0.0965985936727646,0.35660221973453354,0.10926033731157736
13,100,13,False,True,0.14327449937532452,0.05575677634899111,0.02241137166598094,0.06810738228418896,0.09579404482162852,0.061808955292171334,0.027378241834323618,-0.05307111584469114,0.11319857936755795,0.032071455914234,0.10783567224693656,0.8186075347118689,0.13214675866529635
14,100,14,False,True,0.11607545900566722,0.05886880161404782,0.0022709582519962936,0.05888589087937385,0.08117556112987433,0.06144192657107124,0.0083461225573779,-0.10802954387163348,-0.009210363446391413,-0.04917194883875685,-0.009227923394796562,0.5850432531001006,0.011331150172263715
15,100,15,False,True,0.15980346169228812,0.10172902374626198,0.010175692385697014,0.10167301047682935,0.12848810459894847,0.06639880949119951,0.03343602899469145,-0.05934224985962456,0.056214004654953416,0.05460235825500388,0.0562107383061187,0.508406775233471,0.10110514627566436
16,100,16,False,True,0.08185954858934555,0.06545242892489618,0.0299801309443243,0.06554749015645622,0.09770012076810083,0.0608425871135815,0.022442735650340908,-0.046511210024023725,0.05869171020001019,-0.003414551053983552,0.05867476840679771,0.29942750830872966,0.08084746547303934
17,100,17,False,True,0.19828786504026888,0.07496451596395347,0.05019324184113644,0.07477302872597273,0.09467981791159023,0.07393067809861006,0.05891160583347366,-0.07861526047640338,0.053742526496938656,0.03523762885874745,0.05375281790133684,0.48386573995982857,0.06832086968603712
18,100,18,False,True,0.1700588657763009,0.05264343430607631,0.028394968072911368,0.05271766037504752,0.0741124058162349,0.050582365836173794,0.04544742312371479,-0.07981284991111375,0.09937343878420009,0.022188456639654436,0.09932818672653028,0.64052789967343,0.11452769791216455
19,100,19,False,True,0.12056127504785799,0.052619845972013336,0.0364734733642709,0.06188856292820726,0.10873460205161699,0.053084825966248236,0.03923902295471468,-0.20490969153735955,0.007225070364927859,-0.13751413330880133,0.0009909780544664671,0.8270027160656598,0.019852837782129373
20,100,20,False,True,0.02678467118022326,0.06770599561412119,0.019991411049535984,0.06768372998807942,0.06795872713915548,0.062250578593156865,0.02325362699683022,-0.13146770107533584,0.0027749341825349916,-0.11734287116813902,0.002766277217359061,0.49292249455481524,0.02053907368002711
21,100,21,False,True,0.0671661497898398,0.05115904522715001,0.007313695826598554,0.05110983335706891,0.06708311782520884,0.05100221874717389,0.043244429844560416,-0.08613892086204651,-0.0025891616916507588,-0.03272227574430122,-0.002592932700942825,0.5901256104237801,0.010275802736415318
22,100,22,False,True,0.1167805161619598,0.0594807018545714,0.06002203924201714,0.05948212096453489,0.08634547584541202,0.05665089520821713,0.03975608826405423,-0.016165919769409277,0.08004955649904978,0.02131092226186053,0.08000019771803998,0.5788652900509169,0.0977890520642185
23,100,23,False,True,0.14076513906475244,0.08854452723992948,0.014961930369050407,0.07806148279677225,0.0924793511185975,0.07542319097224427,0.02081942049514576,-0.10176599282763156,0.032985830526334324,-0.027443670527801948,0.03431397937419405,0.6510885363365753,0.047502093143910185
24,100,24,False,True,0.14895889265629042,0.06504574494751623,0.011035568635346063,0.06505169539338027,0.0745458785469796,0.05534872099154771,0.034557720514964564,-0.19742564937289914,0.02525266255361075,-0.06202034716856478,0.025230432010201583,0.6997199674403902,0.0523436887127362
25,100,25,False,True,0.26505077810397637,0.24425386412385489,0.024859877644391955,0.08244979486620009,0.0662220437937461,0.06943971575692863,0.06471307832812709,-0.06334885056035638,0.07873370044281977,0.0944345594612164,0.12407564282855446,0.5311337846224261,0.14137309452955138
26,100,26,False,True,0.1423273535523447,0.0781625268810994,0.01263686672932917,0.07816281767727201,0.10517042555470914,0.07816698070585917,0.09871088219990627,-0.20686193700856528,-0.03371501703798877,-0.07805449172050893,-0.03371520803079776,0.33658175099865345,-0.023026614745255913
27,100,27,False,True,0.04620514163499914,0.05210926214909437,0.008503650344153455,0.051950577203484755,0.07011074776419639,0.04854313414031834,0.021907332501660427,-0.1113658585790272,0.021053183697271365,-0.07486976676094882,0.020979064838213334,0.7650893068372833,0.03478333552958124
28,100,28,False,True,0.0897702524504462,0.08708834134971742,0.0030726398262156673,0.0871796056684197,0.11419563437083538,0.058006458087459405,0.05938795805694823,-0.04494191226154475,0.04352993735761416,0.023804209029312184,0.043506558841951204,0.6424456452573075,0.08344316442965599
29,100,29,False,True,0.09706012504099742,0.08280575992159563,0.030291322927061288,0.08280520939989654,0.15679969538710092,0.09479697014975734,0.06397824209845089,-0.09946681084985816,-0.00916379774367293,-0.04898888513413902,-0.009163974138845888,0.20442809893934757,0.0034794064150708293
30,100,30,False,True,0.03812727021585147,0.08037763972585239,0.03250728502181626,0.08038851177760913,0.05298235282992958,0.07207352130831202,0.04384935539532983,-0.17054928522590754,-0.049054371870127865,-0.16745234706657328,-0.04906173826301533,0.8915326042924372,-0.03596457502068551
31,100,31,False,True,0.02913389557729783,0.06241801695174178,0.012363719151770878,0.06241829481173533,0.13585088512244545,0.06880001565773837,0.059044675712740004,-0.04331846110806758,0.056809974704724125,-0.01711884747822509,0.05680811533105384,0.6258192040252798,0.08131710389708335
32,100,32,False,True,0.09141445266822895,0.05973794850372572,0.003489126999278262,0.059741752787026446,0.08220905361095271,0.05780595950663781,0.02954061967798528,-0.08834988889205685,0.008712938829673505,-0.022423132075037086,0.008709093996317918,0.7288427035656209,0.02540966238599013
33,100,33,False,True,0.23350297538753162,0.08109280236712622,0.07701008264844551,0.08098861603200763,0.08749776116802878,0.06370172096693585,0.05650622120394053,-0.11622901872647536,0.014944947928350133,-0.03830531289460548,0.014948175843875902,0.2684139423476066,0.036369924390998454
34,100,34,False,True,0.11094910354451266,0.16580380110647203,0.036600596784772635,0.16584366741275317,0.11890653217894631,0.04908464746242974,0.05239377724334201,-0.09242429970194425,0.03324913170121256,-0.03263538725158308,0.03323115786502207,1.2192972426206652,0.12402335015296395
35,100,35,False,True,0.07682916564641093,0.07950464647911204,0.022542297127876223,0.07952626635778105,0.1240765641498731,0.08094512103715411,0.0451541093230643,-0.18536833547546153,-0.08090259913728666,-0.12695608337498737,-0.08091379814401194,0.24662379858464228,-0.06510203454080188
