,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,100,False,True,0.37977839949655773,0.4540134936745457,0.40661636605369184,0.4541133567951671,0.4033856675223817,0.3784201508719274,0.36211258683329955,0.10361841962559544,0.19128241852190114,0.24387564833014744,0.19125870890225202,1.240648826738622,0.33537393760493384
1,100,101,False,True,0.5493697274002955,0.42108017806745623,0.3899857832701419,0.4209440804499026,0.4051371327194747,0.3989150988202008,0.3982156290106454,0.11726884449572442,0.3136476538874581,0.3612501252394754,0.31360688720778684,0.9717048305648445,0.41352416276181553
2,100,102,False,True,0.39790827714102533,0.3114352192447375,0.363666369133409,0.31139608678432734,0.3235001930191783,0.3421736589797639,0.3643469486644097,-0.007203549641959839,0.2496812125268778,0.31386749995418556,0.2496361612322572,0.8516689208482046,0.36794607717760297
3,100,103,False,True,0.8404740943547566,0.5825858984686294,0.5399918541214982,0.582529286911174,0.6079034809573066,0.5933566278030203,0.5678140554052906,0.09378550536640325,0.3423106641794533,0.43969177878553695,0.34230161576095386,1.1992196704645475,0.47769781021238017
4,100,104,False,True,0.3168827846776577,0.31487603050470203,0.27367497738744967,0.28372311515562376,0.3318408236026971,0.293337226535906,0.292639258568624,0.0825662397127946,0.2585336565185072,0.2195296160557579,0.2620105669024734,1.046032353830582,0.34805526618281935
5,100,105,False,True,0.46429063668098003,0.47132154145101113,0.3749520133293553,0.47143115264457386,0.35400324311521714,0.3801765764555202,0.42040237550420834,0.13861756441777168,0.2865307420221284,0.34283160508441396,0.2865059895299577,1.1245714099273305,0.41219725746717506
6,100,106,False,True,0.5913648566895104,0.41244314427385953,0.4487885286686188,0.41224941203620374,0.42645916212094,0.4273379440229773,0.41085107919598807,0.12401431462622832,0.3152710143684888,0.3350559608350422,0.3152705805387413,0.8343652231082729,0.4047888767917206
7,100,107,False,True,0.5676006637479842,0.3538348388473531,0.369963271560009,0.353816680722656,0.3566893142528057,0.39829642608337096,0.44556294000891006,0.09008302518804519,0.2875767738891014,0.36378705438162146,0.28754873144393617,0.8059636008287501,0.3986517840677243
8,100,108,False,True,0.5780952995475105,0.473995587465817,0.4581559483110841,0.47243910968421576,0.4829792046395954,0.4804014291430873,0.4709752444383099,0.11298820329083009,0.31996570828163756,0.3869248290082429,0.3199347926773405,1.317154741724591,0.4445223345011291
9,100,109,False,True,0.6523257642415945,0.4973618236696313,0.5052229849414261,0.49743405378611555,0.5337336079971164,0.5331218604147806,0.4783999741399733,0.10854143207518668,0.30829273978719085,0.3524484989417574,0.30827777461289957,0.980417811511186,0.3895939506485289
10,100,110,False,True,0.6257280328010676,0.5210154558877491,0.4272585193047467,0.5208495377552594,0.4149623300999994,0.427997311983003,0.44603408817787116,0.22253050161972524,0.313214886030981,0.3508909743893562,0.31323349469048095,1.1493629077843712,0.4287160019416665
11,100,111,False,True,0.4285799059625765,0.40563188245345505,0.42648871207149724,0.39204025875886034,0.37609379151112776,0.40761660039284225,0.4033543829159757,0.2089575260248997,0.317300829039596,0.3838493748353092,0.3705474568739217,0.9103733524365066,0.41563109330344594
12,100,112,False,True,0.5932451773352372,0.48192364432605805,0.5326892470643616,0.4819777128252541,0.5236855320303666,0.54709732214016,0.534010781895712,0.1214225996300064,0.3253978338298556,0.25578898705739167,0.32538526321350103,1.201624145075619,0.40819829529739726
13,100,113,False,True,0.548275471475971,0.41888676771068256,0.4024224978139496,0.41391571521362,0.41119746329151474,0.4351336264722466,0.3897148234006943,0.08403566474841354,0.32301795544531375,0.35306903534626716,0.3259633587236702,1.1315119095813424,0.38196879305382403
14,100,114,False,True,0.5290498917386333,0.40700863588181824,0.37231542867575634,0.40707238688419317,0.415972654850253,0.3725487528369294,0.426606040676058,0.08574900298484593,0.22558036097484122,0.22756945282870256,0.22555656021564147,1.1116565665927716,0.3598499988169332
