,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,200,False,True,2.5100419452685285,4.303496006106159,1.1368431759803082,4.302226056993499,4.76240380302142,3.5363242288134025,1.8039771162339597,0.14478314553323857,2.234395731936028,1.264978534567473,2.2340574335533563,25.966771878679793,3.2992125301602657
1,100,201,False,True,3.296151666153147,4.454428916072249,1.2013509766551251,4.455320285442514,3.4757703553219317,3.674728107700483,1.2847614978676996,-0.5859605088172583,2.055447854622637,0.7822355757247641,2.0551823310387296,24.361922645708113,3.170640636973674
2,100,202,False,True,0.9642517051643084,2.918076752589908,1.0571271239161042,2.918632090981305,2.614849465290178,2.3518645524619406,0.9831795267700961,-0.6725469993915966,2.4015430149863604,-0.5090493020270402,2.401364021346067,29.33097199233436,3.2209245814241467
3,100,203,False,True,1.0634476410605513,2.777583906169917,0.9590484707033221,2.77749094490156,2.549876857802389,2.4919842148817453,0.9148853559040472,-0.6310015007693625,2.206008585216831,-0.5813596060656621,2.2063449646802757,41.319092096215975,3.2513027511582093
4,100,204,False,True,2.3148304533467576,3.100086585109975,0.9375097128470121,3.100185924075403,4.003970250818982,3.928460223573164,1.2132417148918406,0.009869964569726797,2.5531180823509465,1.2646807381602159,2.5532941737265094,37.96403527483241,3.4140343792952015
5,100,205,False,True,2.6874059970167594,4.021360412190998,1.198874637793778,4.022305416724049,4.237348738484215,4.00813981815772,1.4197978405491474,0.07216830555490326,2.5313258293120966,1.3063269009733827,2.5313144629903572,48.85803137571138,3.28040701580246
6,100,206,False,True,2.279027189836789,4.211038947759812,1.0344020902830346,4.211069660971237,4.740721437238348,4.215292054828465,1.1463846069798038,-0.11573058702187773,2.1539505333843785,0.9744871377815453,2.1538690004836063,27.094830786543053,3.168793731637521
7,100,207,False,True,1.988667582005644,3.5095148178804805,1.1971174794539876,3.50905675799843,3.662556182909803,3.1910376342790943,1.949251808151868,0.2448130370772308,2.373702172829457,0.958697761131136,2.373380895671715,34.739190615991156,3.5435912234090132
8,100,208,False,True,1.143126332625795,2.9898415191436727,0.8787111313445434,3.11354285624655,3.492160803603619,3.0551085274372003,0.9525146744915561,-0.0781664377112298,2.428206199715804,0.35962029142704127,2.443446107718063,40.11836146316556,3.359299641766379
9,100,209,False,True,2.144681161782282,4.510234199709531,1.6275325819296567,4.508622525537118,3.657629604162649,3.5897185716746343,1.9831210533359296,-0.5735479506760544,2.1511855461812686,-0.16626048155266424,2.151401517288682,41.819269253295076,3.1761313374033975
