,n,m,use_location,use_scale,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG
0,100,50,False,True,2.4073967717327305,1.8624357565334342,1.8070815681785513,1.8624391778152662,1.8418995558868252,1.7132728438680664,1.900031982715014,-1.2219674834586127,1.2392626191453866,1.0697772016744687,1.2392491242066723,10.216577371393344,1.6656415521578014
1,100,51,False,True,1.3586604315676027,1.3584129943827332,1.8101364241765712,1.3585066752867399,1.3389286345764229,1.3849058041161726,1.4222588887211223,1.2913654825185428,1.291347196570062,1.142838924967795,1.2913064412849422,5.907861142954601,1.5948701049035026
2,100,52,False,True,1.8196356569771022,1.7948690866304116,1.4579616443085215,1.7941038850273308,1.6870591496553746,1.4232250799830015,1.3774173282668343,-1.152285448506221,1.1507203768235024,1.6365369325999262,1.150623027782778,7.842850368000686,1.579864838989674
3,100,53,False,True,2.3232998733534207,1.772413585705411,2.134382919582968,1.7725293887309295,1.7802257217107509,1.7579447906790406,1.5966219722470298,-1.3109537311461281,1.4993277206664797,0.19771740995712733,1.4993453677446078,8.78865867621854,1.609569525070559
4,100,54,False,True,2.395001671029508,1.6629490335986747,1.953633480743369,1.662944553130349,1.6828522936404755,1.5892835559879126,1.5992417276160051,-0.8868922462608098,1.3437911431997105,0.9688024435156635,1.3437556379119149,5.823733171776684,1.6154545798191773
5,100,55,False,True,2.2014657537742397,1.6324672074376898,1.6865902764435217,1.6324981494607076,1.5725911440099472,1.4442597183355,1.4262528678103452,-0.3450190858590593,1.3579950863097696,0.27319420558786744,1.3579854280859582,6.041807669632915,1.6148471256187495
6,100,56,False,True,2.3237324471706713,1.7922455824474846,1.903884610610982,1.792281448769418,1.7469142405303137,1.6176726664921832,1.5781092131906003,-0.7497648708566971,1.2069090165566696,0.46829890873678265,1.206854227711566,6.4938771973918445,1.6236401428197054
7,100,57,False,True,1.98069176448705,1.4097059352189631,1.322296161748732,1.4096771472425118,1.4042561944301946,1.3192451280677897,1.1648323287615008,-0.4835558552303781,1.4700452268904272,0.4158818836363278,1.470025149164168,5.208092843502741,1.658076820265906
8,100,58,False,True,2.6659059357197266,2.1669292119103987,1.8538430001838473,2.166979759969781,2.0793440190787553,1.7998348932268597,1.8462034437900368,-0.7557775050705585,1.0389431891316219,1.2716086988011082,1.0389877421700846,12.523790294937731,1.5039370552885498
9,100,59,False,True,2.5673932331988345,1.7281783984508876,1.8952003999242084,1.7281904138773154,1.8185084985401014,1.6302164055765016,1.6711382108877177,-1.0925286339858473,1.2870676446795233,0.3957086718925784,1.2870209395291317,6.5330686103897895,1.6186312611650737
10,100,60,False,True,3.026134546897024,2.5157703271977985,2.25217178946554,2.5165236259246395,2.333191104080785,1.8581748658404103,1.703628358837539,-0.8862288536299262,0.9540497913635911,0.9166744176287352,0.953960728880945,4.479345203770266,1.72512666390771
11,100,61,False,True,3.02234884115303,2.7918466040962584,2.0134224915404664,2.7918976384441545,2.5306936486704883,2.054290682594249,2.1592923857103865,-0.5543836178664517,0.9761890406216207,1.5197693855988952,0.9761191593606435,8.212867850601738,1.6532284530352512
12,100,62,False,True,2.2304628512690527,2.2320739881407325,2.1478633123639552,2.231943570791058,2.1550375528048757,1.7958047751610342,1.6657561734470465,1.2443937084515329,1.2441011996482143,0.4164585139378449,1.244003883801097,5.068094285020283,1.5710833650582972
13,100,63,False,True,2.393631767802585,1.7724994018813547,1.9755420666251853,1.772492960422376,1.7532120020612814,1.7252404556834275,1.894399192296612,-0.5601860637400244,1.226386927192809,1.0681328316294574,1.2263723207913515,6.136301184452652,1.6297158674684304
14,100,64,False,True,2.845555939865536,1.9371140363557173,1.949915649245664,1.9384500481567701,1.8388292175683199,1.6505897571816786,1.717539746957017,-0.3467510813323051,1.3938364311954654,0.839031037802481,1.393810127337129,5.383973362873332,1.679065839592681
15,100,65,False,True,1.7698107817824935,1.4121843349668706,1.823837752354202,1.4136900558297645,1.3928708269727768,1.4406329931200432,1.3268551333234477,0.6500905185717337,1.3149804936582943,0.2831155328621739,1.3149162914644317,5.615769583240234,1.6335245788569999
16,100,66,False,True,2.16866896658735,1.6136297247183737,1.4353313497156523,1.6136638236352712,1.5687335675384122,1.4245666018926004,1.4457272798229894,-0.465403454964653,1.426450673325926,1.6916356590306374,1.42638386498449,4.552417895634705,1.6862113283501787
17,100,67,False,True,1.9521057282726668,1.8171579964396825,1.6932028085477528,1.8170942767666838,1.7407699230691074,1.497503592762331,1.5626594749332263,0.4805034261990403,1.1005243487671472,0.720469614784542,1.1004801196375642,6.752589724897393,1.5377363241933037
18,100,68,False,True,2.0044989090033383,1.6922462033022125,1.2983454897562903,1.6922230324776268,1.6039637579096213,1.3046582459170037,1.2117948864595405,-0.935944013873511,1.2199233482866252,1.2681368106027786,1.219873150099484,5.850133389850444,1.6359011364366685
19,100,69,False,True,2.2916513605831805,1.525613734675257,1.1216161357139418,1.5256445699257961,1.5333600158734308,1.3079858215036264,1.247265472746893,-0.661379184623248,1.2640596394554526,0.6304631963652936,1.2639542041712881,5.146234814185948,1.668612399613221
20,100,70,False,True,2.898654385276257,2.347931031571618,2.5455700800528747,2.3479930570808643,2.218635233941302,1.9953537715991385,1.966604430599245,-0.5120930432827658,1.2606038570879718,0.7158406006588662,1.2605901331115377,5.6620055579466495,1.7437032214512578
21,100,71,False,True,2.9559423662639626,2.4608862426804294,1.7785303005911766,2.462324207717052,2.1753181524429426,1.918170086357243,1.9291230041371121,-1.248242012081529,1.0819675572791807,1.448251717151927,1.081786405929966,6.186193688748938,1.6845337206732736
22,100,72,False,True,2.638358861814737,1.7225484280672254,1.8164392968319598,1.7225658607693273,1.6964484586643338,1.609824088257303,1.5983775261422726,-1.067918953004764,1.4833690105941206,1.2306689642369575,1.4833807294352181,6.603711563329855,1.6626298174288199
23,100,73,False,True,2.2622752732715323,1.7671930257050616,1.7472419989248893,1.7673275838729048,1.7328783025192458,1.448542339527267,1.4931202192941115,-1.467767513320853,1.1684526347145356,0.20550785433147312,1.168313027829517,5.641826396019804,1.637134283718186
24,100,74,False,True,2.3487779274128795,2.180392383522134,1.370415947973554,2.1807421131706644,2.020804349788579,1.5061770911918457,1.512825402749981,-0.395283702198345,1.204693331085341,0.8736285677632449,1.2045860534680555,5.519424615911961,1.6861349829276717
25,100,75,False,True,1.991811759875431,1.836370823355195,1.449083871162226,1.8447499662027662,1.7836831019304393,1.6059011916790842,1.3627880964527859,0.8905378154405046,1.3162673843033526,1.6013720113498995,1.3171632183665258,5.7301739561954115,1.737258206843467
26,100,76,False,True,1.9137399688142034,1.3580805529413067,1.2981045874533905,1.3580725972834748,1.3570330685360972,1.2309220975832345,1.1833190185954856,-0.7604302171071581,1.342690896941148,1.201289098274103,1.3426179653101784,5.167718292608594,1.6573639689435944
27,100,77,False,True,2.367780936452154,1.696336170709216,1.3374330573920516,1.6962946045899256,1.6434652953371003,1.6021107234137373,1.5864381988944642,-0.20530693122699695,1.3091088992321716,1.06641217143515,1.309113315713297,5.203779268501548,1.653996778781624
28,100,78,False,True,2.3438994985466994,1.5489370380713894,1.9305420886765097,1.6263103040324902,1.464714895998853,1.415963047616177,1.455313123138885,0.13517787515411725,1.4406093680622447,0.13601155169984477,1.5198073934877878,5.224054587169071,1.721123679918013
29,100,79,False,True,2.214737728216352,1.5635539252624533,1.4904767147200146,1.5635206162056028,1.6144474513037372,1.5092831706168928,1.5035170770811839,0.14453504417961263,1.377949181794997,0.7758545686925843,1.377891384439887,6.347767618203914,1.6019451610118673
30,100,80,False,True,1.8280963128701035,1.5140940655179491,1.4984216521339662,1.5140584976163445,1.5045113995264598,1.3716343023268442,1.191288446930713,-1.4493696718006082,1.1795383621525608,0.5818396499036725,1.179517440652418,12.673729671789433,1.4510928027301315
31,100,81,False,True,2.490914022721891,2.105428954026587,1.596306261187678,2.1061843509041704,1.9409299913941502,1.6596122662178894,1.8566564923653917,-0.1342486483864963,1.2351179196108655,0.6372914957489237,1.2349524417133568,6.962324636826597,1.5808971470248538
32,100,82,False,True,2.464969381346297,1.777542812275628,1.5994139843708017,1.7779023845415183,1.943688743207175,1.5317101977859802,1.5416190231474178,-0.8851498779577821,1.1794514475135651,1.1628874682584474,1.1794518497141337,8.929428848120098,1.5525942639215584
33,100,83,False,True,2.2142581383612088,1.5477507827891646,1.4018396443051295,1.5482089362110887,1.4939126466727766,1.4642754243049385,1.3605142287824248,-1.0752386648036234,1.193552617085949,1.4123818487552962,1.1934441165318983,8.346108316262194,1.6431507663065064
34,100,84,False,True,2.019443101441389,1.6977986402473944,1.7837193171907233,1.6978048736785687,1.6994795281378194,1.635245715763765,1.7323855928129792,-1.1044329563476067,1.3943747407408136,1.0353962315079595,1.3943709674379812,8.009188502480757,1.6849804877357815
35,100,85,False,True,2.351515003652114,1.8489572737837718,1.7393250263682856,1.8490225298543013,1.7815808034144047,1.4945667428491003,1.632658076545407,-0.27861145920592056,1.2407818949834875,1.2741004703033443,1.2407152614362886,6.3249732855218985,1.6196054681914875
36,100,86,False,True,2.301596720594736,1.951248528338661,1.6675924393423847,1.9513472756060175,1.9166294865967992,1.5775670584073505,1.525666962745096,-1.2245854189957326,1.0369165210927989,1.2779552853675984,1.0368294998539673,6.7483507786371,1.5731918034988774
37,100,87,False,True,2.1609819567331296,1.3893699514062885,1.3036599385470353,1.3893849672741765,1.336375017341328,1.3075927706151758,1.2918228046586062,-0.46210319522488463,1.3539948441555993,1.1422719870153462,1.3540024523420198,6.332010966694665,1.562193042086227
38,100,88,False,True,2.3566675231279857,1.9225557278006256,1.6561060848234552,1.9224020773444135,1.9552034678562433,1.6383123587177963,1.5525660120354168,-0.6648615487471443,1.2661317627247588,1.0411460658514005,1.2661458770631056,9.345902847965174,1.47727739893704
39,100,89,False,True,2.951904993671533,2.4860476466808183,2.398148365056214,2.486241037830286,2.4311154133759407,2.21253578075792,2.1920519969292362,-1.3964600725724723,1.0923190568234835,0.40545083784034386,1.0922616776654892,7.823986083346492,1.53317448923476
40,100,90,False,True,1.893802438164673,1.6730645124165784,2.026077595477536,1.6730410027121503,1.5927379370243884,1.5587527521774591,1.7230009805040922,-1.574029941402135,1.414317578932268,0.4945602690516251,1.4143173078717264,6.786259451772089,1.6226516262532082
41,100,91,False,True,2.494024824505357,1.811053884235581,1.7630689702085809,2.0295953826493713,1.7861402896242478,1.656531578746316,1.7188875142929851,-1.4941115958315119,1.3013684530223184,1.3587814882079503,1.3490891546746133,6.031369480851059,1.6601841440755745
42,100,92,False,True,2.1859030792882903,1.7616707447110378,1.880943769163537,1.762142681644814,1.7160961090620697,1.606431679851661,1.537695326109465,-0.10435503132930073,1.3695834687112478,0.8636559789515329,1.3694986705448458,5.401583014344245,1.7073702641308732
43,100,93,False,True,2.5000531118003315,1.9888736813729202,2.339957941956084,2.2651482403977723,1.9527365244384827,1.7154033952000685,1.8502454473593868,-0.4897984658835134,1.172801269203506,0.5498025174430728,1.7533598707354765,5.70050997352862,1.6533444934991122
44,100,94,False,True,2.068743512408869,1.5187426030869375,1.6158240232370102,1.518680096281495,1.4813556194080078,1.4229521049878848,1.23159067400506,-1.2580695286071113,1.2238879581099105,-0.11753386848181645,1.2238157076656904,7.6544825342129865,1.6272156776004236
45,100,95,False,True,2.2666088062339833,1.7018527940803032,1.2527932481099484,1.702179079797932,1.6238377067964587,1.3418759280356898,1.5093042741089837,-0.05073678311145377,1.041542122899964,1.6697298862608099,1.041434867495056,6.980722489472836,1.7571677654549707
