,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
34,400,"(4,)",c,0.12389442348633495,-1.07312262554915e-05,train
35,400,"(6,)",c,0.13397416347864224,-0.006239599042449118,train
36,400,"(8,)",c,0.07113093648122365,0.009599678381690997,train
37,400,"(10,)",c,0.06778256034966011,0.010191894942929132,train
38,400,"(2, 2)",c,0.06744762187683692,0.010941787685942133,train
39,400,"(4, 4)",c,0.14370544791923343,-0.02860302879463351,train
40,400,None,i,2.2962760935848614,-0.32064161254875695,train
41,400,"(2,)",i,1.5216097333092773,1.5195727581163732,train
42,400,"(4,)",i,1.978744403598846,0.8119523315944859,train
43,400,"(6,)",i,2.1324020954308702,0.020627505897517075,train
44,400,"(8,)",i,2.1788478267634637,-0.12463372249080919,train
45,400,"(10,)",i,2.0743265376073374,0.11267950694427091,train
46,400,"(2, 2)",i,1.5871124242646308,1.203768786984677,train
47,400,"(4, 4)",i,1.522896223602327,1.5174641708371384,train
48,800,None,c,0.005343459449280838,-0.00979157745539084,train
49,800,"(2,)",c,0.0049165189236212515,-0.009372992877021053,train
50,800,"(4,)",c,0.005201364510579046,-0.009530516832503525,train
51,800,"(6,)",c,0.004605386497477745,-0.009044979698386928,train
52,800,"(8,)",c,0.006470760950690414,-0.010278982773413667,train
53,800,"(10,)",c,0.006370869296518732,-0.010229956167935981,train
54,800,"(2, 2)",c,0.055881224519995866,0.032234113213652556,train
55,800,"(4, 4)",c,0.03171773318425522,-0.027247305139753725,train
56,800,None,i,2.168858902293774,0.17523192093266957,train
57,800,"(2,)",i,1.6516883961633189,1.3920512433695238,train
58,800,"(4,)",i,1.695292883566252,1.593456878513831,train
59,800,"(6,)",i,1.9169083263403701,1.3410253869784674,train
60,800,"(8,)",i,1.9043792833087425,0.8607208752161505,train
61,800,"(10,)",i,1.8625658196621386,0.9998113973357272,train
62,800,"(2, 2)",i,1.6955603632847762,1.5925147329693072,train
63,800,"(4, 4)",i,1.9430620231295936,1.0457939618984944,train
64,100,None,c,0.012087062765231193,0.0383495761069383,test
65,100,"(2,)",c,0.17966524478928858,0.12874407840445945,test
66,100,"(4,)",c,0.02439941548524736,0.03358102296523906,test
67,100,"(6,)",c,0.03190298276176751,0.03780116108980274,test
68,100,"(8,)",c,0.026455080249159137,0.021196283901667057,test
69,100,"(10,)",c,0.018852339903058055,0.03200245789859617,test
70,100,"(2, 2)",c,0.02460797073010963,0.05709812902434256,test
71,100,"(4, 4)",c,0.0489769233337166,0.11102906910210829,test
72,100,None,i,4.9945082929742926,5.946057710633308,test
73,100,"(2,)",i,4.50248682645024,3.1881913674502647,test
74,100,"(4,)",i,2.68771733668285,2.3479201219191657,test
75,100,"(6,)",i,4.481130411083776,3.604333183991812,test
76,100,"(8,)",i,4.928438330564388,4.412193463586456,test
77,100,"(10,)",i,5.36386430345165,4.400118389484377,test
78,100,"(2, 2)",i,2.648503829936428,2.4734958713045905,test
79,100,"(4, 4)",i,2.2659184912667003,2.048546412761313,test
80,200,None,c,0.018983395894613418,-0.039407905791046846,test
81,200,"(2,)",c,0.033549089405058546,-0.025851430795053636,test
82,200,"(4,)",c,0.02579656056069957,-0.02861752093922649,test
83,200,"(6,)",c,0.050003275722469764,-0.0005617590044854648,test
84,200,"(8,)",c,0.03281208849889192,-0.032959685240103766,test
85,200,"(10,)",c,0.038784756185336194,-0.018168590828473864,test
86,200,"(2, 2)",c,0.05216572185565093,0.01118004206614497,test
87,200,"(4, 4)",c,0.045128916936341315,-0.0148862706345607,test
88,200,None,i,4.937381482094548,4.738585513165016,test
89,200,"(2,)",i,1.8473529971658087,1.8261154747527162,test
90,200,"(4,)",i,2.9871396717414154,2.3331009007652486,test
91,200,"(6,)",i,1.847484233397495,1.8256815559889321,test
92,200,"(8,)",i,3.6691602398343712,2.7175563391925683,test
93,200,"(10,)",i,4.987352438587443,4.651756706928605,test
94,200,"(2, 2)",i,1.8473565159429801,1.8254597960525596,test
95,200,"(4, 4)",i,2.1628250036825962,1.9351747012216913,test
96,400,None,c,0.05927471785716611,0.08849142025776986,test
97,400,"(2,)",c,0.06011680020425074,0.09006298054515648,test
98,400,"(4,)",c,0.10296747136206143,0.10857170283884758,test
99,400,"(6,)",c,0.10804037211902666,0.10929617033655369,test
100,400,"(8,)",c,0.06156360332199503,0.09269663080452656,test
101,400,"(10,)",c,0.06027757069810324,0.09068810654047214,test
102,400,"(2, 2)",c,0.05839199427367356,0.09104519545270134,test
103,400,"(4, 4)",c,0.09672044059401165,0.08924571077197388,test
104,400,None,i,3.1095907418765756,3.6201195483174633,test
105,400,"(2,)",i,1.7201063008839825,1.7504970500102273,test
106,400,"(4,)",i,2.070911283758673,2.3125874197247875,test
107,400,"(6,)",i,2.9520518418208455,2.7858219073307726,test
108,400,"(8,)",i,2.814890220523293,2.928534648141694,test
109,400,"(10,)",i,2.759824003052366,2.5534049684140014,test
110,400,"(2, 2)",i,1.6980223974389055,2.026378955359132,test
111,400,"(4, 4)",i,1.730901647495778,1.7470286779433213,test
112,800,None,c,0.005900765867558534,0.03442449689705869,test
113,800,"(2,)",c,0.004838316792522376,0.03614760561046698,test
114,800,"(4,)",c,0.005334031491472991,0.03550240090516232,test
115,800,"(6,)",c,0.004684019203923031,0.03584389760125125,test
116,800,"(8,)",c,0.006072433812591094,0.03586700793025938,test
117,800,"(10,)",c,0.005985637384876394,0.03573307213140434,test
118,800,"(2, 2)",c,0.05301886912483113,0.08950095460745836,test
119,800,"(4, 4)",c,0.018362382536415964,0.049817109724739045,test
120,800,None,i,2.5236215192631675,2.556068563961918,test
121,800,"(2,)",i,1.7268646742189129,1.5800933239179416,test
122,800,"(4,)",i,1.7485330443382048,1.6660771850346232,test
123,800,"(6,)",i,1.979128720555767,1.9718375585422792,test
124,800,"(8,)",i,1.986127178142974,2.005334751925027,test
125,800,"(10,)",i,2.2217463248729867,2.2356124297783406,test
126,800,"(2, 2)",i,1.7489172331749503,1.6703438637852055,test
127,800,"(4, 4)",i,2.0095961335067787,1.914423188059759,test
0,100,None,c,0.02509954161297681,-0.011592480151763401,train
1,100,"(2,)",c,0.07220233029336835,-0.04087382393409356,train
2,100,"(4,)",c,0.03163073425438198,-0.016394360253056673,train
3,100,"(6,)",c,0.046395140258946095,-0.034793192629862926,train
4,100,"(8,)",c,0.036550649161595936,-0.026032026942253872,train
5,100,"(10,)",c,0.05366937348489276,-0.04171425306647838,train
6,100,"(2, 2)",c,0.050538212648206446,0.0315358957322438,train
7,100,"(4, 4)",c,0.08884525987257125,-0.059476069053481954,train
8,100,None,i,1.99915973769472,-1.6739435916088843,train
9,100,"(2,)",i,2.153090504271813,0.19351703017030042,train
10,100,"(4,)",i,2.135290222228124,-1.0225521133309028,train
11,100,"(6,)",i,2.2047346765004203,-1.215822870472861,train
12,100,"(8,)",i,2.006140401784487,-1.1327188948291411,train
13,100,"(10,)",i,2.2811286386067,-0.8652560816622793,train
14,100,"(2, 2)",i,1.849826635580731,1.407426321103619,train
15,100,"(4, 4)",i,2.0024430746146358,-0.5671468508246073,train
16,200,None,c,0.0024320697698571253,-0.0969977149804053,train
17,200,"(2,)",c,0.06278369959532841,-0.03294173572360366,train
18,200,"(4,)",c,0.019612390693634404,-0.11339500126388288,train
19,200,"(6,)",c,0.013921372803948838,-0.1072598429201587,train
20,200,"(8,)",c,0.018563521839082883,-0.11314276818090656,train
21,200,"(10,)",c,0.013254476322669153,-0.10715463905102889,train
22,200,"(2, 2)",c,0.012796182740010091,-0.10214551794933369,train
23,200,"(4, 4)",c,0.014752872086664016,-0.11157060548738755,train
24,200,None,i,2.5570762147417323,-1.1450450664956957,train
25,200,"(2,)",i,1.8622850671072901,1.5205819954402626,train
26,200,"(4,)",i,2.5730630285182072,0.3420627877920648,train
27,200,"(6,)",i,2.956142876249633,-0.33663877269846465,train
28,200,"(8,)",i,2.7843617588965923,0.0848071955701499,train
29,200,"(10,)",i,2.0808608844630454,-1.652473276910796,train
30,200,"(2, 2)",i,1.8617787993114623,1.5202931743509138,train
31,200,"(4, 4)",i,1.8620960043098405,1.5203513286270387,train
32,400,None,c,0.004112109865125709,-0.03616782853646882,train
33,400,"(2,)",c,0.05295783723858614,0.03513605455707042,train
34,400,"(4,)",c,0.0072441792761594225,-0.03819033125482292,train
35,400,"(6,)",c,0.00883731670999059,-0.039014355280514466,train
36,400,"(8,)",c,0.012061116267077869,-0.041320220911213255,train
37,400,"(10,)",c,0.009452593232793656,-0.038783702636341844,train
38,400,"(2, 2)",c,0.007054253651780597,-0.03786031628821398,train
39,400,"(4, 4)",c,0.013593215415292596,-0.04220671631373014,train
40,400,None,i,2.6870631078424294,-0.46372494199078396,train
41,400,"(2,)",i,1.9033793769586334,0.9551540618428104,train
42,400,"(4,)",i,1.9580396227875674,0.980821983292817,train
43,400,"(6,)",i,2.004759740717315,1.0108448944447717,train
44,400,"(8,)",i,2.09005468046351,0.0749043381869796,train
45,400,"(10,)",i,2.5100658117034182,-0.04400945580228223,train
46,400,"(2, 2)",i,2.0621264470222904,0.9233736497179273,train
47,400,"(4, 4)",i,1.9063471578497504,0.71384025860867,train
48,800,None,c,0.000979173079882624,-0.009052276815644213,train
49,800,"(2,)",c,0.00590126921584707,-0.011948745360579363,train
50,800,"(4,)",c,0.0011608316510018425,-0.00922518322135606,train
51,800,"(6,)",c,0.0028219014078756013,-0.011167617191905543,train
52,800,"(8,)",c,0.002157417493793665,-0.010201367168258969,train
53,800,"(10,)",c,0.0023735655274252005,-0.010299606515643933,train
54,800,"(2, 2)",c,0.004436698016618941,-0.012392542387575945,train
55,800,"(4, 4)",c,0.004545222947599854,-0.01192725454135839,train
56,800,None,i,2.29840049379502,-0.025779227506246945,train
57,800,"(2,)",i,1.8709549553493852,1.2230224682502222,train
58,800,"(4,)",i,1.7797375215134705,1.511785758518206,train
59,800,"(6,)",i,1.947477255985178,1.067591299586042,train
60,800,"(8,)",i,1.850345108520539,1.3265195950884079,train
61,800,"(10,)",i,2.130504277949544,0.37561827636993167,train
62,800,"(2, 2)",i,1.7801449332183337,1.5119854293589703,train
63,800,"(4, 4)",i,1.8763524720211069,1.3245090159555617,train
64,100,None,c,0.01942461495690533,-0.04864991261106136,test
65,100,"(2,)",c,0.051307130108267415,0.02588041795640253,test
66,100,"(4,)",c,0.021272539626888035,-0.0451851742995087,test
67,100,"(6,)",c,0.038559473822432654,-0.01887241077023755,test
68,100,"(8,)",c,0.025682334152525476,-0.0492032937972481,test
69,100,"(10,)",c,0.04597992176247489,-0.0027328640937773143,test
70,100,"(2, 2)",c,0.05681749706086312,-0.015538103931419427,test
71,100,"(4, 4)",c,0.07392734985912242,0.07976167260568985,test
72,100,None,i,5.645912285056894,5.274461781061878,test
73,100,"(2,)",i,2.6700920935021366,2.4950033700670473,test
74,100,"(4,)",i,6.017505266444808,5.613675280148457,test
75,100,"(6,)",i,5.588351326465825,5.070203259435444,test
76,100,"(8,)",i,3.5506282450283106,3.77075114983564,test
77,100,"(10,)",i,4.557716370785917,3.586978560440883,test
78,100,"(2, 2)",i,1.71518477812512,1.3061693659681168,test
79,100,"(4, 4)",i,3.4413489681472216,3.7454687115520624,test
80,200,None,c,0.0026810074202579188,0.043940799718848005,test
81,200,"(2,)",c,0.061927363408852854,0.06228200806614265,test
82,200,"(4,)",c,0.024134901796820298,0.05815325238529135,test
83,200,"(6,)",c,0.01307043190879212,0.03636161287103983,test
84,200,"(8,)",c,0.02249821355411517,0.06025039025089909,test
85,200,"(10,)",c,0.012527205475010668,0.035167695052067315,test
86,200,"(2, 2)",c,0.013013540727454823,0.04052873489224353,test
87,200,"(4, 4)",c,0.015946581889412545,0.05503865341380319,test
88,200,None,i,4.092220566265451,3.8955631453695263,test
89,200,"(2,)",i,1.311167849017082,1.455972773638166,test
90,200,"(4,)",i,2.033870959791253,2.296963116724187,test
91,200,"(6,)",i,3.1841408885735825,3.8376719557213916,test
92,200,"(8,)",i,2.5695664073706777,2.351996474454524,test
93,200,"(10,)",i,6.059872053914051,7.104965429888012,test
94,200,"(2, 2)",i,1.3112473248212921,1.4556301750700305,test
95,200,"(4, 4)",i,1.3112638106587793,1.4557304246162754,test
96,400,None,c,0.0037901877362582974,0.0095059518271129,test
97,400,"(2,)",c,0.05059417017369173,0.0748671785123797,test
98,400,"(4,)",c,0.008003881477114031,0.015141851887230945,test
99,400,"(6,)",c,0.009858337455126836,0.017750356814110736,test
100,400,"(8,)",c,0.011508451050521356,0.020555776103388154,test
101,400,"(10,)",c,0.009554047663711785,0.015710602452723228,test
102,400,"(2, 2)",c,0.00671655431876452,0.012887036684667381,test
103,400,"(4, 4)",c,0.013004616697429831,0.021093512791100295,test
104,400,None,i,3.4602299355871606,3.798536211754281,test
105,400,"(2,)",i,1.853386853475497,1.937944481010646,test
106,400,"(4,)",i,1.9248997778693993,1.9318990060784047,test
107,400,"(6,)",i,2.0548383409888107,1.9305138828390496,test
108,400,"(8,)",i,2.912140557233573,2.658323795612148,test
109,400,"(10,)",i,2.718857781050315,2.832588822685466,test
110,400,"(2, 2)",i,2.030981243589107,2.34981078347786,test
111,400,"(4, 4)",i,2.090247988634339,2.1887054774008683,test
112,800,None,c,0.001011404798089779,0.0484979078615941,test
113,800,"(2,)",c,0.0026194179317676368,0.04882569983910021,test
114,800,"(4,)",c,0.001198621225405828,0.04798367310664753,test
115,800,"(6,)",c,0.002845919390695824,0.04623689951655363,test
116,800,"(8,)",c,0.0021761307225608185,0.046797622443843924,test
117,800,"(10,)",c,0.0023270099910300364,0.046105265370145275,test
118,800,"(2, 2)",c,0.004668376897091281,0.04943056597637587,test
119,800,"(4, 4)",c,0.004571150994565191,0.047304973793241015,test
120,800,None,i,2.624822970630811,2.894484135780757,test
121,800,"(2,)",i,1.757345013845499,1.836485607985943,test
122,800,"(4,)",i,1.683745829979474,1.7058521522111385,test
123,800,"(6,)",i,1.8697352381022694,1.9086962964424512,test
124,800,"(8,)",i,1.6558651259796868,1.7464227762617845,test
125,800,"(10,)",i,2.348584576239262,2.455337212597047,test
126,800,"(2, 2)",i,1.684076264754658,1.7065103635492256,test
127,800,"(4, 4)",i,1.732073181045044,1.8099905096875728,test
0,100,None,c,0.04885734604331729,-0.060013381937732264,train
1,100,"(2,)",c,0.1650303979561936,-0.12117118934047628,train
2,100,"(4,)",c,0.04580388602059106,-0.06987477697810879,train
3,100,"(6,)",c,0.11438305174193612,-0.12096216506305205,train
4,100,"(8,)",c,0.06585161145241951,-0.06446355509646814,train
5,100,"(10,)",c,0.08337241652379518,-0.08345214499984904,train
6,100,"(2, 2)",c,0.12256137589021368,-0.13055625541540505,train
7,100,"(4, 4)",c,0.09768686686821507,-0.0777963544338693,train
8,100,None,i,1.9454552882593623,-1.8591792559644844,train
9,100,"(2,)",i,2.9732323530391143,0.07117519191629003,train
10,100,"(4,)",i,2.3244669290965185,-0.5093566281566928,train
11,100,"(6,)",i,2.5274091272629953,-1.1456067569193826,train
12,100,"(8,)",i,2.187563533059704,-1.0882739141008566,train
13,100,"(10,)",i,2.5649035553896002,-1.1735593059896017,train
14,100,"(2, 2)",i,2.5244325238800744,0.1100215812087695,train
15,100,"(4, 4)",i,2.3795808719012723,-0.5551225333280813,train
16,200,None,c,0.0029452511577809652,-0.0163640780287323,train
17,200,"(2,)",c,0.003692501066731829,-0.017524493363018742,train
18,200,"(4,)",c,0.0252141361346924,-0.031691458543459505,train
19,200,"(6,)",c,0.0013997232131362166,-0.015114135028381086,train
20,200,"(8,)",c,0.02421687365078843,-0.019537000411377046,train
21,200,"(10,)",c,0.012845735522327716,-0.023474832288749886,train
22,200,"(2, 2)",c,0.0023610578273687206,-0.017178708356047675,train
23,200,"(4, 4)",c,0.055021680160828874,0.039195254226016336,train
24,200,None,i,2.270625566326321,-1.2428775009454183,train
25,200,"(2,)",i,1.7424695277173823,0.9877708355869104,train
26,200,"(4,)",i,2.340734489864798,0.1337584633301719,train
27,200,"(6,)",i,1.9783474244737953,0.8414763874435213,train
28,200,"(8,)",i,2.040931378773339,0.2993188996309051,train
29,200,"(10,)",i,2.211886551329014,-1.243927808261641,train
30,200,"(2, 2)",i,1.5395586546391686,1.4169004520954716,train
31,200,"(4, 4)",i,1.7485910957141906,1.2836249327180285,train
32,400,None,c,0.04493990723299624,0.043025813562123254,train
33,400,"(2,)",c,0.06101628619799581,0.03233202604637812,train
34,400,"(4,)",c,0.053161701128443706,0.03830414533325259,train
35,400,"(6,)",c,0.04548469956134741,0.04233905765588552,train
36,400,"(8,)",c,0.051370689253672115,0.03754153659615634,train
37,400,"(10,)",c,0.045396118774449795,0.04264379650411187,train
38,400,"(2, 2)",c,0.048178119036593,0.04003032888524212,train
39,400,"(4, 4)",c,0.053404104568019584,0.034006100682668655,train
40,400,None,i,2.33268393469471,-0.42659541566126785,train
41,400,"(2,)",i,2.1466617506088417,0.863981588284959,train
42,400,"(4,)",i,2.0791904015932117,0.5230574494081937,train
43,400,"(6,)",i,2.394605912484242,0.0640289478146895,train
44,400,"(8,)",i,1.9377813576259764,0.5936226783452877,train
45,400,"(10,)",i,2.2224764449363765,0.4254242395739543,train
46,400,"(2, 2)",i,1.8362890692899427,1.139347878756714,train
47,400,"(4, 4)",i,2.127256982525551,0.6979210914535606,train
48,800,None,c,0.006490304250561405,-0.007980316325752437,train
49,800,"(2,)",c,0.006983341540581478,-0.008715953110020413,train
50,800,"(4,)",c,0.006836594387490185,-0.008665638126051266,train
51,800,"(6,)",c,0.008822375514973994,-0.008001959540419157,train
52,800,"(8,)",c,0.007046307288445722,-0.008731810859856583,train
53,800,"(10,)",c,0.006905862351964477,-0.008618772419308798,train
54,800,"(2, 2)",c,0.009458101885306715,-0.011178889162350334,train
55,800,"(4, 4)",c,0.006931179110039298,-0.008683975099384024,train
56,800,None,i,2.310865932355686,0.111677754375529,train
57,800,"(2,)",i,1.6395251281700576,1.5395458432180424,train
58,800,"(4,)",i,1.8644712496594287,1.107157321964083,train
59,800,"(6,)",i,1.831203288479235,1.3227919304206404,train
60,800,"(8,)",i,2.394388781552135,0.08106432733467842,train
61,800,"(10,)",i,2.11279941200623,0.35915826902543857,train
62,800,"(2, 2)",i,1.6362131402454148,1.552809969129822,train
63,800,"(4, 4)",i,1.8431278905909598,1.1772164195661388,train
64,100,None,c,0.005671053475554075,-0.044002932226090204,test
65,100,"(2,)",c,0.108358936081815,0.1453570482658412,test
66,100,"(4,)",c,0.03994542181923741,0.09218621036592645,test
67,100,"(6,)",c,0.11414419244354475,0.11033746175336245,test
68,100,"(8,)",c,0.01792497805048394,-0.024142287116621503,test
69,100,"(10,)",c,0.024541542858470385,0.025695142073471972,test
70,100,"(2, 2)",c,0.0812804333711947,0.15488645150693628,test
71,100,"(4, 4)",c,0.01795325795262128,-0.050799590932355976,test
72,100,None,i,5.716753810962791,6.87057132213163,test
73,100,"(2,)",i,3.089933218168556,3.2483874112414264,test
74,100,"(4,)",i,3.976329194535661,3.477549170488126,test
75,100,"(6,)",i,5.225508436762003,7.050101758007342,test
76,100,"(8,)",i,3.4598869263263414,4.158010965317681,test
77,100,"(10,)",i,4.264567019232322,4.703889281858206,test
78,100,"(2, 2)",i,3.441656351703277,3.5270853367080806,test
79,100,"(4, 4)",i,3.1511762334217686,3.9911783509172536,test
80,200,None,c,0.0030960763127826866,-0.065314754542127,test
81,200,"(2,)",c,0.003245584372936019,-0.06049776189490859,test
82,200,"(4,)",c,0.07008139668340357,-0.02222283947163707,test
83,200,"(6,)",c,0.0014113831531539155,-0.06738092394990482,test
84,200,"(8,)",c,0.04918326977456669,-0.03475073794651696,test
85,200,"(10,)",c,0.019965213591859488,-0.05472293017471696,test
86,200,"(2, 2)",c,0.0021607675875021655,-0.06538217720598065,test
87,200,"(4, 4)",c,0.05786835968355847,-0.005567851100677801,test
88,200,None,i,5.607126286898947,7.278810507717035,test
89,200,"(2,)",i,2.0176961549591357,1.7071769792912783,test
90,200,"(4,)",i,2.809046963520548,3.3448034224441274,test
91,200,"(6,)",i,2.6564280836028518,1.9254903800743588,test
92,200,"(8,)",i,2.910690642435432,2.473253820128994,test
93,200,"(10,)",i,4.261839496302843,4.595829588438544,test
94,200,"(2, 2)",i,1.8742807380852609,1.6785967474442893,test
95,200,"(4, 4)",i,2.1682609820963257,1.5417511758653042,test
96,400,None,c,0.04155668011153146,0.07230266578007893,test
97,400,"(2,)",c,0.05069581225762167,0.08122115130880421,test
98,400,"(4,)",c,0.047345012036534545,0.0804139196390375,test
99,400,"(6,)",c,0.04256037698591315,0.07084058858330088,test
100,400,"(8,)",c,0.04580423211420758,0.07539009746849427,test
101,400,"(10,)",c,0.04229793861456766,0.07044348578925294,test
102,400,"(2, 2)",c,0.04423650735440499,0.06631561065370098,test
103,400,"(4, 4)",c,0.04780740833064332,0.07577237911991457,test
104,400,None,i,4.004417871433985,3.8040373751252456,test
105,400,"(2,)",i,2.2422789474919695,2.3365018334672683,test
106,400,"(4,)",i,2.2999471010967083,2.0618204170349466,test
107,400,"(6,)",i,2.889352426244806,2.9618812044441816,test
108,400,"(8,)",i,2.1134580925352764,2.299189664283954,test
109,400,"(10,)",i,2.2385690821515727,1.9346427153426193,test
110,400,"(2, 2)",i,1.9004968886999258,1.6659504310665125,test
111,400,"(4, 4)",i,2.50050210632454,2.1451076905586066,test
112,800,None,c,0.007147985575436217,0.0078561734273049,test
113,800,"(2,)",c,0.007538457139173472,0.009911785001950064,test
114,800,"(4,)",c,0.007405040845382326,0.009394259329993097,test
115,800,"(6,)",c,0.009626787191093724,0.011156066625645136,test
116,800,"(8,)",c,0.0076132212334085025,0.009933519382008274,test
117,800,"(10,)",c,0.007501950514807957,0.009395214287752954,test
118,800,"(2, 2)",c,0.009854302714450648,0.01603874717083717,test
119,800,"(4, 4)",c,0.007502376326142641,0.009692920809026792,test
120,800,None,i,2.4702429064766784,2.6711776887298835,test
121,800,"(2,)",i,1.6160684886736134,1.5515585055202954,test
122,800,"(4,)",i,1.7869119318669349,1.6423536846126854,test
123,800,"(6,)",i,1.8869739091058242,1.836693522293539,test
124,800,"(8,)",i,2.591586195053223,2.727014507475496,test
125,800,"(10,)",i,2.3134647932957644,2.3359312584796896,test
126,800,"(2, 2)",i,1.6288315983635149,1.539968269697292,test
127,800,"(4, 4)",i,1.7765451007785393,1.7414963918364357,test
0,100,None,c,0.014333594143901724,-0.031075373934530665,train
1,100,"(2,)",c,0.02780760351794587,-0.04014838949727661,train
2,100,"(4,)",c,0.03434899982637028,-0.04257415944995818,train
3,100,"(6,)",c,0.029486671160920915,-0.04785634063203845,train
4,100,"(8,)",c,0.027460969502483307,-0.0458410736410703,train
5,100,"(10,)",c,0.02298814842921129,-0.038581672351669385,train
6,100,"(2, 2)",c,0.031698922704857135,-0.044037351226294236,train
7,100,"(4, 4)",c,0.032705080220167694,-0.04916536485176098,train
8,100,None,i,1.847952615130466,-1.6679697600295993,train
9,100,"(2,)",i,2.6057090197554373,0.22881422960629416,train
10,100,"(4,)",i,2.0221549808521333,-1.0456643366547418,train
11,100,"(6,)",i,1.7351813990054035,-1.644342501740328,train
12,100,"(8,)",i,1.626031599441408,-1.6545660178159443,train
13,100,"(10,)",i,2.0342199819929347,-1.3582871905665546,train
14,100,"(2, 2)",i,2.2322359657892794,0.1187750681253237,train
15,100,"(4, 4)",i,2.215140420425158,0.48793020822267985,train
16,200,None,c,0.016740193202477386,0.013087180294235105,train
17,200,"(2,)",c,0.019116712562291405,0.014162052223112304,train
18,200,"(4,)",c,0.03849047990687575,-0.004393839067809182,train
19,200,"(6,)",c,0.036630041810566706,-0.0018216862292586278,train
20,200,"(8,)",c,0.03051175414755978,0.0057582499900167864,train
21,200,"(10,)",c,0.05861179134946475,-0.01742172055797365,train
22,200,"(2, 2)",c,0.04968219983964191,-0.012481372476107193,train
23,200,"(4, 4)",c,0.03846358611871423,-0.004229883365963092,train
24,200,None,i,2.3317675674915495,-0.9937492941620812,train
25,200,"(2,)",i,1.9869710372938698,1.1377458412419716,train
26,200,"(4,)",i,2.006343727366634,-0.14490080376128564,train
27,200,"(6,)",i,2.0405813870407368,0.5067129186990441,train
28,200,"(8,)",i,2.1786281825523766,-1.0877293373396983,train
29,200,"(10,)",i,2.2722710442680762,-0.9350283581329708,train
30,200,"(2, 2)",i,2.050176205169956,0.8028008717563054,train
31,200,"(4, 4)",i,1.9843412516815107,0.19815609577902152,train
32,400,None,c,0.0051424714102086015,-0.04753511945110039,train
33,400,"(2,)",c,0.01473818808953436,-0.0589869721792515,train
34,400,"(4,)",c,0.024277154689797763,-0.06705225126315545,train
35,400,"(6,)",c,0.024297958169955714,-0.0668711477076998,train
36,400,"(8,)",c,0.012287781547407678,-0.0594054903127301,train
37,400,"(10,)",c,0.030535449829499274,-0.067494017669452,train
38,400,"(2, 2)",c,0.01652338447838048,-0.06115737630059957,train
39,400,"(4, 4)",c,0.018270067443450305,-0.06390781571994969,train
40,400,None,i,2.4123660336474746,-0.167937789099784,train
41,400,"(2,)",i,1.69625452652233,1.2113541095540883,train
42,400,"(4,)",i,2.1106098615088125,0.8161979235882652,train
43,400,"(6,)",i,2.13548028589071,0.41632377117551,train
44,400,"(8,)",i,1.9895243127677897,0.565080854542749,train
45,400,"(10,)",i,2.1886865610714925,0.23126428337007457,train
46,400,"(2, 2)",i,1.7775601369133367,1.47868893432995,train
47,400,"(4, 4)",i,2.0352487473636227,1.0518697044195104,train
48,800,None,c,0.0022234861488539186,0.0035657366634969856,train
49,800,"(2,)",c,0.0574993813068698,0.05105465933712127,train
