,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
0,100,None,c,0.08355609161893414,0.011484714695025046,train
1,100,"(2,)",c,0.17888979124601562,-0.04626006893617445,train
2,100,"(4,)",c,0.24402754064357723,-0.09591592403816833,train
3,100,"(6,)",c,0.18195301344476028,-0.057958213276412734,train
4,100,"(8,)",c,0.1239908168262709,-0.01378733778505305,train
5,100,"(10,)",c,0.1401601913364866,-0.03129747364952716,train
6,100,"(2, 2)",c,0.23207330155199496,-0.06909828833007288,train
7,100,"(4, 4)",c,0.2922714721566283,-0.11927021882981771,train
8,100,None,i,2.5157413464077614,-1.7979830758863193,train
9,100,"(2,)",i,2.020792969014565,1.3769794139855105,train
10,100,"(4,)",i,2.6887127801416684,-0.4335198401047066,train
11,100,"(6,)",i,2.818487917324708,-1.1701900584963845,train
12,100,"(8,)",i,2.4535950606706134,-1.5404387605990084,train
13,100,"(10,)",i,2.4113271738762623,-1.6088792158921137,train
14,100,"(2, 2)",i,2.752469917656987,-0.1478410940728714,train
15,100,"(4, 4)",i,2.6743066987877357,0.06213422300951564,train
16,200,None,c,0.017403930873674357,0.006149146730249553,train
17,200,"(2,)",c,0.07076158488887976,-0.02387392198948332,train
18,200,"(4,)",c,0.07523378104483337,-0.029108175435809402,train
19,200,"(6,)",c,0.07960873546282415,0.006988702149795154,train
20,200,"(8,)",c,0.02722621252122384,-0.01212115932353671,train
21,200,"(10,)",c,0.03452500573911618,-0.015406785330235545,train
22,200,"(2, 2)",c,0.07467895017756569,0.08497178410358526,train
23,200,"(4, 4)",c,0.06642397853550339,-0.03381972285299941,train
24,200,None,i,1.9965512249710446,-1.3476100850580337,train
25,200,"(2,)",i,1.5385236686673918,1.388905158319439,train
26,200,"(4,)",i,2.2730314908994713,-0.12864555271281658,train
27,200,"(6,)",i,1.9376861434161725,0.10302896296579286,train
28,200,"(8,)",i,2.0855827488029335,-0.18933113381978003,train
29,200,"(10,)",i,2.09619449284656,-0.07829129425053703,train
30,200,"(2, 2)",i,1.901352990217813,0.06637179503335455,train
31,200,"(4, 4)",i,1.7739801059346556,0.8591705304085864,train
32,400,None,c,0.003197235674448639,-0.03434437357253897,train
33,400,"(2,)",c,0.004424402668821415,-0.035768984617759285,train
34,400,"(4,)",c,0.00413288700629208,-0.03543601740840551,train
35,400,"(6,)",c,0.0057446023752789534,-0.037210873395041956,train
36,400,"(8,)",c,0.013822907069052794,-0.042898003029441314,train
37,400,"(10,)",c,0.013531528365867872,-0.04210284300841488,train
38,400,"(2, 2)",c,0.0540094295487948,0.013159510636736664,train
39,400,"(4, 4)",c,0.008890441896611442,-0.03709615096728143,train
40,400,None,i,2.5258607512615963,-0.47648197648052765,train
41,400,"(2,)",i,2.012450003529823,0.8674355405343798,train
42,400,"(4,)",i,1.981265126028927,0.9058974602347389,train
43,400,"(6,)",i,2.080234860653181,0.3748409149556804,train
44,400,"(8,)",i,2.2360050404217415,0.2586393492164866,train
45,400,"(10,)",i,2.3095326969239385,0.3358851872012116,train
46,400,"(2, 2)",i,2.09619135215987,0.9391371028906832,train
47,400,"(4, 4)",i,1.919507547972936,1.0056262884259568,train
48,800,None,c,0.016329699365394915,0.009611946970489367,train
49,800,"(2,)",c,0.004974140750088768,0.01749651155052762,train
50,800,"(4,)",c,0.03396993639023567,0.004711095677910195,train
51,800,"(6,)",c,0.055290049649492586,0.06454177652453595,train
52,800,"(8,)",c,0.016500633929455267,0.012295500983794927,train
