,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
32,1600,"(4,)",i,1.618562957298659,1.1988834280376894,train
33,1600,"(8,)",i,1.6708083878279358,0.9909756431137211,train
34,1600,"(16,)",i,1.8598314209501643,0.7759563028175509,train
35,1600,"(32,)",i,2.042797985819026,0.3079792798848343,train
36,1600,"(64,)",i,2.171947756565369,0.10317225435099672,train
37,1600,"(2, 2)",i,1.7096160281896606,1.588411430197235,train
38,1600,"(4, 4)",i,1.6938296366124153,1.3584245442735199,train
39,1600,"(16, 16)",i,1.8181166094943313,0.8652053243799364,train
40,3200,None,c,0.0013020882833063808,-0.0023892459767501646,train
41,3200,"(2,)",c,0.002238200778454028,-0.0030558131357980166,train
42,3200,"(4,)",c,0.00311310972436125,-0.004211238152050083,train
43,3200,"(8,)",c,0.0027988773248381373,-0.0040364511768925596,train
44,3200,"(16,)",c,0.0021485196759204257,-0.0032057344069748805,train
45,3200,"(32,)",c,0.0027838710274158264,-0.0041820421254209214,train
46,3200,"(64,)",c,0.0031980379577170024,-0.004376318093410688,train
47,3200,"(2, 2)",c,0.00253040720848389,-0.003713400102823132,train
48,3200,"(4, 4)",c,0.0009442824599508394,-0.001842444698891656,train
49,3200,"(16, 16)",c,0.0018429472120781117,-0.0028087469660912296,train
50,3200,None,i,1.7402534853363048,0.9625780189288926,train
51,3200,"(2,)",i,1.5711705001840028,1.4459898540790124,train
52,3200,"(4,)",i,1.5793688334647291,1.462268988415482,train
53,3200,"(8,)",i,1.5177328134358405,1.1827602062608882,train
54,3200,"(16,)",i,1.5965272183759986,1.0296806610111715,train
55,3200,"(32,)",i,1.8110610859425125,0.6963843274588004,train
56,3200,"(64,)",i,1.9112611686731684,0.3729327008729473,train
57,3200,"(2, 2)",i,1.6602584629288686,1.6039981864626012,train
58,3200,"(4, 4)",i,1.6156594697868618,1.3894571960109214,train
59,3200,"(16, 16)",i,1.5803918341318806,1.0715792982310903,train
60,6400,None,c,0.0007267677477578371,0.005130652237222908,train
61,6400,"(2,)",c,0.0017259399220837226,0.00408435163660571,train
62,6400,"(4,)",c,0.0019419306804336206,0.003990073460174094,train
63,6400,"(8,)",c,0.001937059332851876,0.004005397431981615,train
64,6400,"(16,)",c,0.0019100449116324686,0.003983493096067485,train
65,6400,"(32,)",c,0.0019946516445545214,0.004004718989547764,train
66,6400,"(64,)",c,0.001985210782716876,0.004018910409198188,train
67,6400,"(2, 2)",c,0.0019671838497940237,0.003958006454700269,train
68,6400,"(4, 4)",c,0.0019222185106591565,0.004048025777944806,train
69,6400,"(16, 16)",c,0.002006296351123277,0.003973037836923859,train
70,6400,None,i,1.6157045603676323,1.0940043612161579,train
71,6400,"(2,)",i,1.5622875693151905,1.495396283319949,train
72,6400,"(4,)",i,1.4257847928977645,1.2895114892711914,train
73,6400,"(8,)",i,1.4931464641903545,1.231097967619214,train
74,6400,"(16,)",i,1.5577459925806598,1.13217227079274,train
75,6400,"(32,)",i,1.5827928891377723,1.0840618180429293,train
76,6400,"(64,)",i,1.697235421362465,0.8467618462018512,train
77,6400,"(2, 2)",i,1.5621480476490197,1.5075869328180955,train
78,6400,"(4, 4)",i,1.6141189302243515,1.461713986494683,train
79,6400,"(16, 16)",i,1.4891897354010448,1.240848672401498,train
80,800,None,c,0.009806394780537651,0.009050794601014616,test
81,800,"(2,)",c,0.009956095491366883,0.009316259170270626,test
82,800,"(4,)",c,0.005460612389517287,0.010832890487017246,test
83,800,"(8,)",c,0.009601338747279678,0.01014532271639165,test
84,800,"(16,)",c,0.007759930840070822,0.009476151634810966,test
85,800,"(32,)",c,0.005670959212315727,0.014353140180874236,test
86,800,"(64,)",c,0.009853694792175462,0.01145286740380294,test
87,800,"(2, 2)",c,0.05547940330787233,0.05445306514804754,test
88,800,"(4, 4)",c,0.00933926123944305,0.010260240287525818,test
89,800,"(16, 16)",c,0.004440131129702884,0.0035034138766758495,test
90,800,None,i,2.6031358541321525,2.783229343711661,test
91,800,"(2,)",i,1.6748177440976966,1.664535938769327,test
92,800,"(4,)",i,1.90777916874098,2.0022019475253576,test
93,800,"(8,)",i,1.830147161832019,1.951838916092977,test
94,800,"(16,)",i,2.63850072695854,3.0082352969304074,test
95,800,"(32,)",i,2.977457543116915,3.4631387983383717,test
96,800,"(64,)",i,3.420889722994156,3.7393375684227714,test
97,800,"(2, 2)",i,1.6747371310241272,1.6640528986958936,test
98,800,"(4, 4)",i,2.45854438754777,2.4013293569233904,test
99,800,"(16, 16)",i,1.9904540031770244,2.1294200838835047,test
100,1600,None,c,0.003411703660135552,0.007881277225637565,test
101,1600,"(2,)",c,0.0038378839530090188,0.00777995682776036,test
102,1600,"(4,)",c,0.0036861138491664247,0.007810653534592651,test
103,1600,"(8,)",c,0.004365893143524998,0.009474929109333969,test
104,1600,"(16,)",c,0.004056718876352132,0.007656157745968477,test
105,1600,"(32,)",c,0.0048108958770472325,0.009453598208988053,test
106,1600,"(64,)",c,0.005265764812924905,0.011149278783979874,test
107,1600,"(2, 2)",c,0.05422664075010252,0.05756837103315732,test
108,1600,"(4, 4)",c,0.003858157418551843,0.00803545206541675,test
109,1600,"(16, 16)",c,0.0053959882360005195,0.009829271351407307,test
110,1600,None,i,2.2791639762383986,2.046536806086805,test
111,1600,"(2,)",i,1.6661639471251903,1.578380864524954,test
112,1600,"(4,)",i,1.7094011693749243,1.564177556735812,test
113,1600,"(8,)",i,1.7172401186116562,1.5975721324343448,test
114,1600,"(16,)",i,1.9808314721498617,1.8124239125837613,test
115,1600,"(32,)",i,2.314840159811243,2.0846463578787118,test
116,1600,"(64,)",i,2.6372689777980964,2.3637757638362196,test
117,1600,"(2, 2)",i,1.790802938143336,1.6302761402336075,test
118,1600,"(4, 4)",i,1.736659538212713,1.6688742276027078,test
119,1600,"(16, 16)",i,1.9001206918715539,1.7208374517619198,test
120,3200,None,c,0.0011549681268764034,-0.02541145326682529,test
121,3200,"(2,)",c,0.0017083017476847504,-0.02533067986181741,test
122,3200,"(4,)",c,0.0026173186031092986,-0.024975836521579985,test
123,3200,"(8,)",c,0.0024694542934521595,-0.02667824454483702,test
124,3200,"(16,)",c,0.001954176523114888,-0.025855799759027888,test
125,3200,"(32,)",c,0.002399474365058351,-0.026449022618450224,test
126,3200,"(64,)",c,0.0027409301635500467,-0.026791559242194438,test
127,3200,"(2, 2)",c,0.0016811960864798491,-0.024725905020067024,test
128,3200,"(4, 4)",c,0.0009704460496739865,-0.026937127765657643,test
129,3200,"(16, 16)",c,0.0019694395577818445,-0.02599435751145916,test
130,3200,None,i,1.7818928157202092,1.762228671690731,test
131,3200,"(2,)",i,1.5762658195214692,1.5837259526177172,test
132,3200,"(4,)",i,1.5702419090790303,1.605423951868854,test
133,3200,"(8,)",i,1.5204270299562748,1.5234631948936201,test
134,3200,"(16,)",i,1.6625881924029635,1.6374003708818663,test
135,3200,"(32,)",i,1.8518092855278612,1.8172266877798695,test
136,3200,"(64,)",i,2.072152031511311,1.941326725965741,test
137,3200,"(2, 2)",i,1.641531078156617,1.6861889997540305,test
138,3200,"(4, 4)",i,1.6119080209729386,1.6142926491133818,test
139,3200,"(16, 16)",i,1.5692125857357886,1.5671833849839825,test
140,6400,None,c,0.0005585271425356894,-0.0005906092936733221,test
141,6400,"(2,)",c,0.0012096233662925431,0.00010370693951086474,test
142,6400,"(4,)",c,0.0013563476638585325,0.00025677508656974046,test
143,6400,"(8,)",c,0.0013547832540538696,0.0003312415841147287,test
144,6400,"(16,)",c,0.001337119237909103,0.0002819397778869759,test
145,6400,"(32,)",c,0.0014027100920788805,0.0002627332024377127,test
146,6400,"(64,)",c,0.0014633263846902686,0.0002708632970118408,test
147,6400,"(2, 2)",c,0.0013736552860037121,0.00010644767750446538,test
148,6400,"(4, 4)",c,0.0013498897789994187,0.00019474966700615105,test
149,6400,"(16, 16)",c,0.0014312809195587794,0.0001871546091807852,test
150,6400,None,i,1.5922289583558293,1.6268832858381714,test
151,6400,"(2,)",i,1.571498817357196,1.5620387410568037,test
152,6400,"(4,)",i,1.4266674225679552,1.4091740027229076,test
153,6400,"(8,)",i,1.4964004447924482,1.514184280483029,test
154,6400,"(16,)",i,1.5444322513904176,1.5857935567802424,test
155,6400,"(32,)",i,1.5755309657353518,1.6030749121659664,test
156,6400,"(64,)",i,1.7493067808467149,1.707499757755627,test
157,6400,"(2, 2)",i,1.5822406317601099,1.585191715042097,test
158,6400,"(4, 4)",i,1.6300695230574613,1.6163238767473878,test
159,6400,"(16, 16)",i,1.4665464921237006,1.4648045374639032,test
0,800,None,c,0.0034231012887161513,0.02356808434359339,train
1,800,"(2,)",c,0.01123327923169967,0.016727896475761506,train
2,800,"(4,)",c,0.013572431056787338,0.014712866461997655,train
3,800,"(8,)",c,0.011892058959223614,0.01649851879391535,train
4,800,"(16,)",c,0.010860107316342977,0.01673027926998534,train
5,800,"(32,)",c,0.012547864025411028,0.016762320155983255,train
6,800,"(64,)",c,0.012361941749935544,0.016381974699127194,train
7,800,"(2, 2)",c,0.056843845674053685,0.07396776314975151,train
8,800,"(4, 4)",c,0.01468598603489037,0.013945778709810444,train
9,800,"(16, 16)",c,0.021263639837633404,0.008663508127290102,train
10,800,None,i,2.1229701561498855,0.24610990470885888,train
11,800,"(2,)",i,1.6293494957896035,1.533084299912892,train
12,800,"(4,)",i,1.9282088971875924,1.0769134373597071,train
13,800,"(8,)",i,2.136300265256453,0.5280985008758871,train
14,800,"(16,)",i,2.1563573021053695,0.09929836299646118,train
15,800,"(32,)",i,2.0024242614010874,-0.4412374326681558,train
16,800,"(64,)",i,2.1158825632599396,-0.9143437696604123,train
17,800,"(2, 2)",i,1.787003787468955,1.2749985921610745,train
18,800,"(4, 4)",i,1.6339509922505258,1.5319204787252778,train
19,800,"(16, 16)",i,1.7914871375924568,0.7699581113216831,train
20,1600,None,c,0.0030972128491740586,-0.01186162632554837,train
21,1600,"(2,)",c,0.003152075387708767,-0.012373525671438675,train
22,1600,"(4,)",c,0.009052159414708097,-0.017651154275800884,train
23,1600,"(8,)",c,0.010877246245820305,-0.01870088799866124,train
24,1600,"(16,)",c,0.01049980165613247,-0.01889744802316571,train
25,1600,"(32,)",c,0.011336827796430828,-0.019292240665883635,train
26,1600,"(64,)",c,0.01218322818285255,-0.02050533695268403,train
27,1600,"(2, 2)",c,0.05507232751631228,0.03372332521026694,train
28,1600,"(4, 4)",c,0.054582691662288,0.03399659902445017,train
29,1600,"(16, 16)",c,0.013870815177229994,-0.02130891767700911,train
30,1600,None,i,1.9761375648238095,0.5481692930091705,train
31,1600,"(2,)",i,1.6561854021100726,1.5712777854656172,train
32,1600,"(4,)",i,1.615371206833139,1.3343852337830933,train
33,1600,"(8,)",i,1.838120375973184,0.9247559540535761,train
34,1600,"(16,)",i,1.9571885370022244,0.539430019209191,train
35,1600,"(32,)",i,1.8567525791441364,0.655072449438816,train
36,1600,"(64,)",i,2.1798438029159892,-0.11503217715091363,train
37,1600,"(2, 2)",i,1.645603462899608,1.5644454617265353,train
38,1600,"(4, 4)",i,1.6150756082216267,1.334602120334527,train
39,1600,"(16, 16)",i,1.7596744029088334,0.9610806477976251,train
40,3200,None,c,0.0016412471341254948,0.017913754860737062,train
41,3200,"(2,)",c,0.05579960186150006,0.07313814874258569,train
42,3200,"(4,)",c,0.001916971097483584,0.01774644975266903,train
43,3200,"(8,)",c,0.0030554741974905463,0.01787117189922314,train
44,3200,"(16,)",c,0.002393339002871557,0.01729673048503924,train
45,3200,"(32,)",c,0.002709148044857137,0.01695259519878328,train
46,3200,"(64,)",c,0.00263203971563355,0.017585711014475047,train
47,3200,"(2, 2)",c,0.0558122253783144,0.07311853046494997,train
48,3200,"(4, 4)",c,0.0035352826238978243,0.016394901036059714,train
49,3200,"(16, 16)",c,0.003252638163494109,0.016255605932947267,train
50,3200,None,i,1.7652275801373647,0.9145394015819542,train
51,3200,"(2,)",i,1.5674831534048428,1.4204780482885793,train
52,3200,"(4,)",i,1.4671091478922416,1.2416269335463133,train
53,3200,"(8,)",i,1.6180613044758545,1.3645650435669097,train
54,3200,"(16,)",i,1.6289839064919514,0.8814105039037319,train
55,3200,"(32,)",i,1.8355991059673349,0.6642625978427183,train
56,3200,"(64,)",i,1.8371102480574992,0.4614204309174528,train
57,3200,"(2, 2)",i,1.6440954365639515,1.5883143510664113,train
58,3200,"(4, 4)",i,1.642795520776459,1.5880908054529175,train
59,3200,"(16, 16)",i,1.5306438417631676,1.074871570085337,train
60,6400,None,c,0.00023455853311777394,0.000842934049726053,train
61,6400,"(2,)",c,0.00044491040597942545,0.0006508282424433909,train
62,6400,"(4,)",c,0.0002817164385964673,0.000682480495702279,train
63,6400,"(8,)",c,0.002204024162387486,-0.0011035702018984128,train
64,6400,"(16,)",c,0.0017090135511337898,-0.0006034764245640711,train
65,6400,"(32,)",c,0.0021413993158743237,-0.0011596080445245027,train
66,6400,"(64,)",c,0.0023035741721142548,-0.001341997007182203,train
67,6400,"(2, 2)",c,0.0003666904491089463,0.000674507281463832,train
68,6400,"(4, 4)",c,0.00045308979572915097,0.0005974019624408633,train
69,6400,"(16, 16)",c,0.0024547208314753006,-0.0012284771749923296,train
70,6400,None,i,1.6226096732456725,1.1324205498650874,train
71,6400,"(2,)",i,1.4594311259749204,1.3240993193722208,train
72,6400,"(4,)",i,1.4840620608280906,1.36423975270624,train
73,6400,"(8,)",i,1.5142817312145933,1.2258316718749398,train
74,6400,"(16,)",i,1.5664451582915149,1.1512817125002923,train
75,6400,"(32,)",i,1.6046448430428313,1.1072602905768796,train
76,6400,"(64,)",i,1.71673276396432,0.9101403868752346,train
77,6400,"(2, 2)",i,1.6669338998787209,1.6184805143322536,train
78,6400,"(4, 4)",i,1.5973279024166254,1.49953567768674,train
79,6400,"(16, 16)",i,1.5058758241879784,1.2613197713599638,train
80,800,None,c,0.003139859962780518,0.006908801756117169,test
81,800,"(2,)",c,0.009688727986217586,0.018523565852938424,test
82,800,"(4,)",c,0.01185425587602154,0.01745993734094987,test
83,800,"(8,)",c,0.010293288857619326,0.019373035578388754,test
84,800,"(16,)",c,0.00945867851374147,0.01780499026963127,test
85,800,"(32,)",c,0.010863601060395077,0.019994027225275587,test
86,800,"(64,)",c,0.010820157999339067,0.019869477014236307,test
87,800,"(2, 2)",c,0.05682953782612822,0.050555889004958936,test
88,800,"(4, 4)",c,0.013131671286221686,0.01859684939294455,test
89,800,"(16, 16)",c,0.02000630222426047,0.025350134655809615,test
90,800,None,i,2.5875192198953396,2.5432850630363117,test
91,800,"(2,)",i,1.6617647644084965,1.7105020180268145,test
92,800,"(4,)",i,1.9035997028566234,2.1357896420935685,test
93,800,"(8,)",i,2.436019912390331,2.2077232778000613,test
94,800,"(16,)",i,2.3112178991910506,2.367122464256854,test
95,800,"(32,)",i,2.6769725724051976,2.9505888768978252,test
96,800,"(64,)",i,3.266440071903362,3.1767757426269805,test
97,800,"(2, 2)",i,1.8422124013987777,1.7942309378526207,test
98,800,"(4, 4)",i,1.6638366834901988,1.7131829096005484,test
99,800,"(16, 16)",i,1.9401231332858433,1.9762091750104593,test
100,1600,None,c,0.002330022229657846,-0.014504049184316213,test
101,1600,"(2,)",c,0.002963230560784622,-0.01336246957738453,test
102,1600,"(4,)",c,0.0072416950460449095,-0.01146617130371393,test
103,1600,"(8,)",c,0.008034984506725398,-0.010670130180987085,test
104,1600,"(16,)",c,0.008357560372031815,-0.010025352039078362,test
105,1600,"(32,)",c,0.008922132299556275,-0.00959676172523014,test
106,1600,"(64,)",c,0.009667151098757164,-0.008743775267349194,test
107,1600,"(2, 2)",c,0.05247917780085499,0.04745324012280776,test
108,1600,"(4, 4)",c,0.052200076645088904,0.04675097210596969,test
109,1600,"(16, 16)",c,0.010858411257231726,-0.00817439371905555,test
110,1600,None,i,2.0613939026353796,2.2992640781014377,test
111,1600,"(2,)",i,1.7407304205882,1.6933491973191945,test
112,1600,"(4,)",i,1.762328686535408,1.7592273718328884,test
113,1600,"(8,)",i,1.976167704069872,1.9564478451417824,test
114,1600,"(16,)",i,2.1285772737682866,2.1299455734795028,test
115,1600,"(32,)",i,1.984572019411309,1.9586529536944937,test
116,1600,"(64,)",i,2.5107580733385246,2.500750880817491,test
117,1600,"(2, 2)",i,1.7367975250865735,1.680010007499983,test
118,1600,"(4, 4)",i,1.7613750515673514,1.7594499751233634,test
119,1600,"(16, 16)",i,1.8478780559525685,1.8032057040170673,test
120,3200,None,c,0.0014535741070359081,-0.0009900579397370752,test
121,3200,"(2,)",c,0.05410992471349332,0.0588516544307812,test
122,3200,"(4,)",c,0.0017161730527351373,-0.0006987732864643342,test
123,3200,"(8,)",c,0.0027849734137915007,-0.00045910165805244983,test
124,3200,"(16,)",c,0.0021068357012375616,-0.000604161557826014,test
125,3200,"(32,)",c,0.0023705256902808837,-0.0005895761716290404,test
126,3200,"(64,)",c,0.0022977046712235162,-0.0005951981788186422,test
127,3200,"(2, 2)",c,0.05411198483407059,0.05882211601859925,test
128,3200,"(4, 4)",c,0.0029873129217447463,-0.0008352600732042015,test
129,3200,"(16, 16)",c,0.0026791373300443333,-0.0004796643245794824,test
130,3200,None,i,1.8558456634490432,1.8364791304346995,test
131,3200,"(2,)",i,1.5611915453182994,1.578019453603812,test
132,3200,"(4,)",i,1.4924340430034275,1.4911110323851735,test
133,3200,"(8,)",i,1.6064050294765166,1.6569059833150652,test
134,3200,"(16,)",i,1.6958919801348316,1.7479667220023816,test
135,3200,"(32,)",i,1.9077273820357876,1.9134426414199452,test
136,3200,"(64,)",i,1.9741268177765812,1.9590498622407269,test
137,3200,"(2, 2)",i,1.6106929505146028,1.6703555756272526,test
138,3200,"(4, 4)",i,1.609634412355163,1.6698863240386277,test
139,3200,"(16, 16)",i,1.5502378056668886,1.6310400060756007,test
140,6400,None,c,0.00023642527933572682,-0.023427374186192815,test
141,6400,"(2,)",c,0.0003861957352027892,-0.0225143017391795,test
142,6400,"(4,)",c,0.0002652016866604726,-0.024095519623365265,test
143,6400,"(8,)",c,0.001987453954881471,-0.02110089723592369,test
144,6400,"(16,)",c,0.0015223628436845389,-0.021772528930079218,test
145,6400,"(32,)",c,0.001908564752421935,-0.021036321996203432,test
146,6400,"(64,)",c,0.0020391607047477497,-0.02111298391177598,test
147,6400,"(2, 2)",c,0.00033037961847239147,-0.02255652503580328,test
148,6400,"(4, 4)",c,0.0003911045294416445,-0.02239415780353618,test
149,6400,"(16, 16)",c,0.0022061806017422527,-0.020609865561861347,test
150,6400,None,i,1.5220262735524295,1.576433912880949,test
151,6400,"(2,)",i,1.3774630321198413,1.382266418324769,test
152,6400,"(4,)",i,1.41143836202925,1.4457856674483347,test
153,6400,"(8,)",i,1.424416607658369,1.4354740717951524,test
154,6400,"(16,)",i,1.4535795212699758,1.5188342712329144,test
155,6400,"(32,)",i,1.4984681546005598,1.5684129225621575,test
156,6400,"(64,)",i,1.6031762980354614,1.654511927460497,test
157,6400,"(2, 2)",i,1.5954887956204666,1.6487072306190589,test
158,6400,"(4, 4)",i,1.5040397691166822,1.5203359348731624,test
159,6400,"(16, 16)",i,1.4179956663226043,1.4316520815756304,test
0,800,None,c,0.0011573314771461788,-0.011201212308226417,train
1,800,"(2,)",c,0.0016732580467948674,-0.011394236539931563,train
2,800,"(4,)",c,0.002392869927310563,-0.011033060140083806,train
3,800,"(8,)",c,0.002387034433529346,-0.010268587524856458,train
4,800,"(16,)",c,0.0016893846807938182,-0.011371683223469485,train
5,800,"(32,)",c,0.0020265465398727153,-0.011787083150306623,train
6,800,"(64,)",c,0.005947390576055491,-0.015086382111521473,train
7,800,"(2, 2)",c,0.05500867687962287,0.040639963240378475,train
8,800,"(4, 4)",c,0.001879006509477775,-0.011450103863524573,train
9,800,"(16, 16)",c,0.0034366964781672644,-0.01409416946652757,train
10,800,None,i,2.1485267987064827,0.2214469316206314,train
11,800,"(2,)",i,1.627934182290466,1.539703973184221,train
12,800,"(4,)",i,1.7594569635512958,1.3229914072209226,train
13,800,"(8,)",i,1.8613300549754919,0.8463608609050718,train
14,800,"(16,)",i,2.2540059806518173,-0.25127431282456547,train
15,800,"(32,)",i,2.149091311247556,-0.11647067289478115,train
16,800,"(64,)",i,2.114935915690817,-0.06795234429084741,train
17,800,"(2, 2)",i,1.6275149523288766,1.539470186629232,train
18,800,"(4, 4)",i,1.825197759986902,1.1636019050266613,train
19,800,"(16, 16)",i,2.007195887600239,0.9532919925234085,train
20,1600,None,c,0.007380929046882533,-0.01879728241167161,train
21,1600,"(2,)",c,0.009544666685236305,-0.021580975521258733,train
22,1600,"(4,)",c,0.0006047408753669173,-0.014219204823213103,train
23,1600,"(8,)",c,0.0005527581498842866,-0.01412939612376456,train
24,1600,"(16,)",c,0.012633206965188971,-0.022129610348147723,train
25,1600,"(32,)",c,0.016343293256841536,-0.02608593168015134,train
26,1600,"(64,)",c,0.016353798657362122,-0.0260766972066006,train
27,1600,"(2, 2)",c,0.0012947217699438537,-0.015018237785373888,train
28,1600,"(4, 4)",c,0.01949651320996374,-0.029426868473057657,train
29,1600,"(16, 16)",c,0.012698577655957864,-0.024391700824295297,train
30,1600,None,i,1.9224248905969796,0.5498229720495709,train
31,1600,"(2,)",i,1.579561744345326,1.3978392914820545,train
32,1600,"(4,)",i,1.4922834049782958,1.2217035583455422,train
33,1600,"(8,)",i,1.8448866927898608,0.7419153661333019,train
34,1600,"(16,)",i,1.8921424484172973,0.5309723443904129,train
35,1600,"(32,)",i,1.9460221703677112,0.4119142826632517,train
36,1600,"(64,)",i,2.0800005086078643,-0.17320389042690137,train
37,1600,"(2, 2)",i,1.5795104579140071,1.5739722871571729,train
38,1600,"(4, 4)",i,1.66116957707345,1.2338730360400407,train
39,1600,"(16, 16)",i,1.8271745278661533,0.6372294604692099,train
40,3200,None,c,0.00011332434498419433,-0.003738188954843426,train
41,3200,"(2,)",c,9.84402700840693e-05,-0.0036695531307574516,train
42,3200,"(4,)",c,0.00014120214274246,-0.00377562678331046,train
43,3200,"(8,)",c,0.000148550003144935,-0.003811656399790843,train
44,3200,"(16,)",c,0.0005203005829022694,-0.004072263958050276,train
45,3200,"(32,)",c,0.0005087256611725076,-0.004023793783167304,train
46,3200,"(64,)",c,0.00101279698162548,-0.004427718371879005,train
47,3200,"(2, 2)",c,0.00011877882877243449,-0.0037625365157296785,train
48,3200,"(4, 4)",c,0.0005224997797096108,-0.004204704641847205,train
49,3200,"(16, 16)",c,0.0008199815277084,-0.004280104045792222,train
50,3200,None,i,1.6809486838273577,0.9629690103660461,train
51,3200,"(2,)",i,1.6134285520234761,1.4790377807734734,train
52,3200,"(4,)",i,1.5886936786382184,1.1989093554702532,train
53,3200,"(8,)",i,1.6657156016233743,0.9987550027139787,train
54,3200,"(16,)",i,1.5902118623774575,1.029524250496959,train
55,3200,"(32,)",i,1.7120446085579955,0.9052398204613837,train
56,3200,"(64,)",i,1.9189909583711668,0.5639022689220916,train
57,3200,"(2, 2)",i,1.6671218470567117,1.5961755447317563,train
58,3200,"(4, 4)",i,1.6208226293488404,1.46625981965172,train
59,3200,"(16, 16)",i,1.6015366396175035,1.0631105915121928,train
60,6400,None,c,0.0009008673967264712,0.01734450885783807,train
61,6400,"(2,)",c,0.0011134630551177674,0.01714610380824529,train
62,6400,"(4,)",c,0.0009522647786777093,0.017284511751296056,train
63,6400,"(8,)",c,0.0009783031941994862,0.01715494741902243,train
64,6400,"(16,)",c,0.0017068147572707202,0.017688031209484235,train
65,6400,"(32,)",c,0.0012944064298731962,0.016997267582064195,train
66,6400,"(64,)",c,0.0015436318863608493,0.016502455608753127,train
67,6400,"(2, 2)",c,0.0011829429651202487,0.017126788818605063,train
68,6400,"(4, 4)",c,0.0017231942350396398,0.016475657420877494,train
69,6400,"(16, 16)",c,0.0014711327355509307,0.01671264271877056,train
70,6400,None,i,1.6111767382571553,1.116182149402177,train
71,6400,"(2,)",i,1.5407785354975179,1.4899714709800862,train
72,6400,"(4,)",i,1.5495992623240786,1.4915687412496446,train
73,6400,"(8,)",i,1.450704873021824,1.229128020735231,train
74,6400,"(16,)",i,1.4313721969514095,1.2635241839264209,train
75,6400,"(32,)",i,1.5138877525040746,1.1806262388892566,train
76,6400,"(64,)",i,1.708817947813707,0.8274304006574664,train
77,6400,"(2, 2)",i,1.536551523346501,1.4819288536646604,train
78,6400,"(4, 4)",i,1.6484531351350944,1.6109575728398682,train
79,6400,"(16, 16)",i,1.4373095183526388,1.2546794142226845,train
80,800,None,c,0.001203328838546525,-0.01164388237621751,test
81,800,"(2,)",c,0.001719829431156757,-0.010451892407917449,test
82,800,"(4,)",c,0.0026135600681001492,-0.009943375348645863,test
83,800,"(8,)",c,0.0025819736082228904,-0.009926612832600656,test
84,800,"(16,)",c,0.0017691381767151225,-0.010282547276128347,test
85,800,"(32,)",c,0.002215133084832513,-0.00987244282545643,test
86,800,"(64,)",c,0.005770688571955821,-0.001569398802039892,test
87,800,"(2, 2)",c,0.054633534141619186,0.06441920540979643,test
88,800,"(4, 4)",c,0.0019933230518330296,-0.009980283865179896,test
89,800,"(16, 16)",c,0.004472325035764929,-0.008587690400693342,test
90,800,None,i,2.5947963850921205,2.837881638525469,test
91,800,"(2,)",i,1.6651463094941799,1.6169774060863222,test
92,800,"(4,)",i,1.716184539456529,1.7693145371324261,test
93,800,"(8,)",i,1.9045967671304191,1.9551026631482777,test
94,800,"(16,)",i,3.122875631966207,3.2403743371671045,test
95,800,"(32,)",i,2.730119228079591,2.8612089551459965,test
96,800,"(64,)",i,2.4822606972978822,2.6216182196322233,test
97,800,"(2, 2)",i,1.6651704640466898,1.6163719479232652,test
