,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
44,400,"(4, 4)",c,0.04834573690703187,-0.00319877764690764,train
45,400,"(6,)",c,0.03268874505689045,0.011780346120203962,train
46,400,"(6, 6)",c,0.0604281764093914,-0.012378895925589235,train
47,400,"(8,)",c,0.03404366821463378,0.01037530082132905,train
48,400,"(8, 8)",c,0.04762503402613769,0.004301632474059399,train
49,400,"(10,)",c,0.055398536563228996,-0.0038668930622902885,train
50,400,None,i,2.3641569376134552,-0.24711282608608245,train
51,400,"(2,)",i,2.3550671440461826,-0.181601003251469,train
52,400,"(2, 2)",i,2.4639218061066477,-0.3143037536021739,train
53,400,"(4,)",i,2.320608867624714,-0.5238228294266457,train
54,400,"(4, 4)",i,2.397123529011017,-0.12966841040823288,train
55,400,"(6,)",i,2.343440205343587,-0.3411433517279728,train
56,400,"(6, 6)",i,2.2677447521658727,-0.03365752253416481,train
57,400,"(8,)",i,2.321850115536613,-0.06858917328065924,train
58,400,"(8, 8)",i,2.338447687766236,-0.14899562987702689,train
59,400,"(10,)",i,2.171097322910212,-0.3697836848764428,train
60,800,None,c,0.005625103640789492,0.02190438322962634,train
61,800,"(2,)",c,0.012627579987136196,0.01628236239252116,train
62,800,"(2, 2)",c,0.0073203009078776195,0.021101903087828226,train
63,800,"(4,)",c,0.006695245125505971,0.02096603756977682,train
64,800,"(4, 4)",c,0.02101104074302397,0.011712586856489913,train
65,800,"(6,)",c,0.011153699562453545,0.01731117753890253,train
66,800,"(6, 6)",c,0.014900270166164555,0.014603533521866231,train
67,800,"(8,)",c,0.010982265885178952,0.016718240826554,train
68,800,"(8, 8)",c,0.018270369049314405,0.010624168439257026,train
69,800,"(10,)",c,0.01463555930298412,0.015143853041600193,train
70,800,None,i,2.2523260772195592,0.013038015154927241,train
71,800,"(2,)",i,2.0567291844749893,0.43298223958915744,train
72,800,"(2, 2)",i,2.141054626137631,0.16207149757958544,train
73,800,"(4,)",i,2.1610426620898395,0.24215651659312337,train
74,800,"(4, 4)",i,2.12303488651695,0.35117997681535046,train
75,800,"(6,)",i,2.101193714464121,0.2956184985132564,train
76,800,"(6, 6)",i,2.0401695906994726,0.41500065952103365,train
77,800,"(8,)",i,2.22391218592383,0.35512311451932754,train
78,800,"(8, 8)",i,2.0872399538081474,0.1834537997666861,train
79,800,"(10,)",i,2.2361909399345263,0.1277265949263474,train
80,100,None,c,0.0024364293081753936,-0.10515886963215372,test
81,100,"(2,)",c,0.00641095021922614,-0.09932233304040697,test
82,100,"(2, 2)",c,0.009538241891005292,-0.0799725596217266,test
83,100,"(4,)",c,0.01389333922986139,-0.09118638147422248,test
84,100,"(4, 4)",c,0.0023598095557917685,-0.1054183869995504,test
85,100,"(6,)",c,0.0028551771332913124,-0.10385938992096876,test
86,100,"(6, 6)",c,0.003066133264829703,-0.10375736359191767,test
87,100,"(8,)",c,0.0031710605927517677,-0.10285510896399122,test
88,100,"(8, 8)",c,0.03141886439758945,-0.07772394108054753,test
89,100,"(10,)",c,0.002120707039868861,-0.10587197608329929,test
90,100,None,i,5.156268685641107,4.755644981842311,test
91,100,"(2,)",i,14.016418313742681,12.650967099479582,test
92,100,"(2, 2)",i,6.042963624083971,5.702193035206188,test
93,100,"(4,)",i,11.099840226311489,11.801119583460167,test
94,100,"(4, 4)",i,7.625840989970519,8.312803453998361,test
95,100,"(6,)",i,6.004267351787402,4.842337291128434,test
96,100,"(6, 6)",i,6.843790857130313,7.3352750262545365,test
97,100,"(8,)",i,7.597965124368844,6.215441273744566,test
98,100,"(8, 8)",i,9.275847059708745,8.389802666504792,test
99,100,"(10,)",i,11.318281542642017,9.653276633285557,test
100,200,None,c,0.02794593007729522,0.0444783280048559,test
101,200,"(2,)",c,0.029006540977090732,0.04082228718929752,test
102,200,"(2, 2)",c,0.028649088008341955,0.0421939243559246,test
103,200,"(4,)",c,0.03562127618813107,0.03725153102869755,test
104,200,"(4, 4)",c,0.04599107979165715,0.03439702359273919,test
105,200,"(6,)",c,0.03998344639715132,0.030372525626422963,test
106,200,"(6, 6)",c,0.04466894191233584,0.023890908696108663,test
107,200,"(8,)",c,0.037214480637902246,0.02905886811198696,test
108,200,"(8, 8)",c,0.05161727911691751,0.02050877187980233,test
109,200,"(10,)",c,0.033683906443737144,0.028452716970783318,test
110,200,None,i,4.558657450530668,4.691985397323259,test
111,200,"(2,)",i,4.871346644035501,5.311504311245563,test
112,200,"(2, 2)",i,6.071409632336484,5.427182883527889,test
113,200,"(4,)",i,3.800866239088727,3.7353612711489848,test
114,200,"(4, 4)",i,4.2121633336997135,4.381217418674317,test
115,200,"(6,)",i,8.842756690210985,8.278483623656749,test
116,200,"(6, 6)",i,4.660528827977646,4.354003741541481,test
117,200,"(8,)",i,8.533423127684616,8.67037868601002,test
118,200,"(8, 8)",i,3.248532946413656,4.242463704682651,test
119,200,"(10,)",i,4.082671988616557,4.608888544699997,test
120,400,None,c,0.014134395914675454,-0.0031277893458241945,test
121,400,"(2,)",c,0.02380910444054756,0.0138043571882033,test
122,400,"(2, 2)",c,0.012957094755366437,-0.00510645428773412,test
123,400,"(4,)",c,0.0282565962990576,0.024958615943468227,test
124,400,"(4, 4)",c,0.03705669724239013,0.032102086584959076,test
125,400,"(6,)",c,0.02490319071154291,0.008976159252202291,test
126,400,"(6, 6)",c,0.04114059416966812,0.0379073092948735,test
127,400,"(8,)",c,0.025022583363591432,0.012593773155393619,test
128,400,"(8, 8)",c,0.03015918325294752,0.025943457113383014,test
129,400,"(10,)",c,0.037712565508897684,0.026317019318740673,test
130,400,None,i,2.861017518017739,2.7378061237280007,test
131,400,"(2,)",i,2.962000427339803,3.3208500284219533,test
132,400,"(2, 2)",i,3.215504846079819,3.583552363914827,test
133,400,"(4,)",i,2.7686889797333953,3.131448062263621,test
134,400,"(4, 4)",i,2.9745298914788316,2.9094088828395184,test
135,400,"(6,)",i,3.4316518523640593,2.928836423892848,test
136,400,"(6, 6)",i,2.7106608190544175,2.6387670956164393,test
137,400,"(8,)",i,2.321149913576804,2.99350001438866,test
138,400,"(8, 8)",i,2.8510415191219822,3.19182876515687,test
139,400,"(10,)",i,2.2656327827521943,3.0350264859673213,test
140,800,None,c,0.004295647301767474,0.013864224562885179,test
141,800,"(2,)",c,0.010593973858145755,0.019482706857402964,test
142,800,"(2, 2)",c,0.005739945674341456,0.01544283028855469,test
143,800,"(4,)",c,0.005523322128278501,0.014045403712077378,test
144,800,"(4, 4)",c,0.016129753266230288,0.023533126507284407,test
145,800,"(6,)",c,0.009028440132835566,0.017940564385858143,test
146,800,"(6, 6)",c,0.01205780880195237,0.018131665333079763,test
147,800,"(8,)",c,0.0095043498951108,0.015433410133240271,test
148,800,"(8, 8)",c,0.014243526682384515,0.02171303524673588,test
149,800,"(10,)",c,0.011898887526788771,0.019677107158661385,test
150,800,None,i,2.2461544377547016,2.314937938195516,test
151,800,"(2,)",i,1.989810659238584,2.098837489539666,test
152,800,"(2, 2)",i,2.0842940080255206,2.2513337268703224,test
153,800,"(4,)",i,2.3445597133506233,2.28413644554695,test
154,800,"(4, 4)",i,2.1052366747694493,2.069718065241738,test
155,800,"(6,)",i,1.8458688348467611,2.1188745376515206,test
156,800,"(6, 6)",i,1.8653899965098606,2.0756787061713897,test
157,800,"(8,)",i,2.192921613799633,2.3386413623173112,test
158,800,"(8, 8)",i,2.0496766580906938,2.1707798710994894,test
159,800,"(10,)",i,2.5975799780667312,2.8230115928758703,test
0,100,None,c,0.12557254430911002,-0.05864425727375122,train
1,100,"(2,)",c,0.17977523719911837,-0.07885498128003243,train
2,100,"(2, 2)",c,0.22322378991878672,-0.14004635866754947,train
3,100,"(4,)",c,0.12895891889288288,-0.06199536510923727,train
4,100,"(4, 4)",c,0.19687663116541387,-0.11348646515630297,train
5,100,"(6,)",c,0.03899185423191429,-0.008455583928455366,train
6,100,"(6, 6)",c,0.23994807955789818,-0.14867870989917534,train
7,100,"(8,)",c,0.09216194057409616,-0.03960448741387969,train
8,100,"(8, 8)",c,0.17389354441164465,-0.11441628070089331,train
9,100,"(10,)",c,0.12088899647906957,-0.05910206181841133,train
10,100,None,i,2.4808762791487347,-1.7536819647472945,train
11,100,"(2,)",i,2.447450771020913,-1.6995221335146213,train
12,100,"(2, 2)",i,2.4458467729676623,-1.592171026138136,train
13,100,"(4,)",i,2.4349418388481383,-1.7132330784239844,train
14,100,"(4, 4)",i,2.4430892363747887,-1.8018831486447078,train
15,100,"(6,)",i,2.6735847665610266,-1.4875700874987154,train
16,100,"(6, 6)",i,2.4396759837560005,-1.7266583824452493,train
17,100,"(8,)",i,2.4928332809655642,-1.6972110024013456,train
18,100,"(8, 8)",i,2.358795870199805,-1.8052466989224367,train
19,100,"(10,)",i,2.5883242315470327,-1.758792828669861,train
20,200,None,c,0.11963013173663357,0.03010126701445067,train
21,200,"(2,)",c,0.1210125143475995,0.029469885741403017,train
22,200,"(2, 2)",c,0.15674796586169884,-0.0013362682941782734,train
23,200,"(4,)",c,0.1546100631104664,0.0006221337643454473,train
24,200,"(4, 4)",c,0.124683216251758,0.022860164049725757,train
25,200,"(6,)",c,0.1502751331758391,0.0031011162526168824,train
26,200,"(6, 6)",c,0.1291550822153163,0.021524013351931832,train
27,200,"(8,)",c,0.12223359329653262,0.02551747588808767,train
28,200,"(8, 8)",c,0.15621584445855868,5.00397219648363e-05,train
29,200,"(10,)",c,0.12182110340732798,0.026257932113130204,train
30,200,None,i,2.146164311926394,-1.3259357909238672,train
31,200,"(2,)",i,2.0458426597721076,-0.9188617907908847,train
32,200,"(2, 2)",i,2.0693171930285343,-1.0808767332432547,train
33,200,"(4,)",i,2.03656045115583,-1.0954867224877602,train
34,200,"(4, 4)",i,1.9712561807634024,-1.3193901840680393,train
35,200,"(6,)",i,2.1542534134292968,-1.3447049979885857,train
36,200,"(6, 6)",i,1.9799013043449185,-1.1025078397577215,train
37,200,"(8,)",i,2.090758389872151,-1.27849112850585,train
38,200,"(8, 8)",i,2.1353549000648018,-0.8009060933947685,train
39,200,"(10,)",i,1.9642393507799476,-1.4049952494613442,train
40,400,None,c,0.022087540109939647,-0.020728074710957146,train
41,400,"(2,)",c,0.040164437302726924,-0.031403446575472935,train
42,400,"(2, 2)",c,0.03200118954566646,-0.026502656324510935,train
43,400,"(4,)",c,0.03607941106582152,-0.02896264169046611,train
44,400,"(4, 4)",c,0.04073965733043249,-0.03364017335401171,train
45,400,"(6,)",c,0.045719146687168456,-0.04113646305065526,train
46,400,"(6, 6)",c,0.04856335557574007,-0.03839473138715347,train
47,400,"(8,)",c,0.044802905181760264,-0.03332495296746376,train
48,400,"(8, 8)",c,0.07446253093350795,-0.048106825774290915,train
49,400,"(10,)",c,0.017041700318461615,-0.017141440914255828,train
50,400,None,i,2.6470351366808327,-0.543095597221969,train
51,400,"(2,)",i,2.613387344601743,-0.49516685688135953,train
52,400,"(2, 2)",i,2.813004683596535,-0.4947970292174532,train
53,400,"(4,)",i,2.6319837346787396,-0.46341325495107544,train
54,400,"(4, 4)",i,2.5081349729702924,-0.2402713507061907,train
55,400,"(6,)",i,2.6154341078335785,-0.8422857143126464,train
56,400,"(6, 6)",i,2.5139357484614173,0.10948498757685453,train
57,400,"(8,)",i,2.3996946131902717,-0.2642799675009773,train
58,400,"(8, 8)",i,2.348425321749561,0.006983109679447246,train
59,400,"(10,)",i,2.6172981153275874,-0.3981279170873032,train
60,800,None,c,0.00046745414278648865,0.0049942894546837905,train
61,800,"(2,)",c,0.023655444448607125,-0.010246344139440927,train
62,800,"(2, 2)",c,0.03889438440534155,-0.015705884456511943,train
63,800,"(4,)",c,0.0011002957354995884,0.004375371073942701,train
64,800,"(4, 4)",c,0.035128529334941413,-0.0195283044955153,train
65,800,"(6,)",c,0.02859602320071023,-0.014763939584877211,train
66,800,"(6, 6)",c,0.02215859525588416,-0.010194255485152452,train
67,800,"(8,)",c,0.037522925301762496,-0.017294876541318754,train
68,800,"(8, 8)",c,0.04795879805109873,-0.00848521141831069,train
69,800,"(10,)",c,0.01167782346537067,-0.0033835929136107126,train
70,800,None,i,2.4458053250273006,0.12734609677462447,train
71,800,"(2,)",i,2.1959320246872047,0.06487981479272277,train
72,800,"(2, 2)",i,2.253488431701536,0.11235813603669283,train
73,800,"(4,)",i,2.168529915358533,0.09655259773202697,train
74,800,"(4, 4)",i,2.1480564215779308,0.12175413191269847,train
75,800,"(6,)",i,2.1960121857401513,0.161000877803674,train
76,800,"(6, 6)",i,2.4205219580538526,-0.08143310184803988,train
77,800,"(8,)",i,2.0409444014125775,0.3462403614022715,train
78,800,"(8, 8)",i,2.134599793956369,0.23349362979378113,train
79,800,"(10,)",i,2.1753097158214363,0.05972227084552998,train
80,100,None,c,0.03303241587620933,0.29164028756884336,test
81,100,"(2,)",c,0.3049454480643308,0.2099099034134283,test
82,100,"(2, 2)",c,0.11019028051313974,0.34091085256441134,test
83,100,"(4,)",c,0.03706202153115708,0.29281463822191633,test
84,100,"(4, 4)",c,0.32900513433489786,0.2985602524936073,test
85,100,"(6,)",c,0.03092320391267407,0.27304937012727093,test
86,100,"(6, 6)",c,0.3514026343417044,0.4482166760559656,test
87,100,"(8,)",c,0.07406108893464419,0.22774876565952418,test
88,100,"(8, 8)",c,0.07424887229938908,0.2959859772179795,test
89,100,"(10,)",c,0.18988659062657082,0.168641862879118,test
90,100,None,i,6.703095227359971,6.019638458343654,test
91,100,"(2,)",i,5.805135025792793,5.2429514163111115,test
92,100,"(2, 2)",i,6.8822582656545555,6.467862617919551,test
93,100,"(4,)",i,5.093609418028285,6.496625871522769,test
94,100,"(4, 4)",i,7.046183865184739,5.931864121128902,test
95,100,"(6,)",i,5.490734426062175,4.338890004794748,test
96,100,"(6, 6)",i,6.3686508401208615,6.096022943812787,test
97,100,"(8,)",i,7.280506970719698,5.078201335964527,test
98,100,"(8, 8)",i,5.588440675437278,5.445961977600302,test
99,100,"(10,)",i,4.617630382989236,3.6544404630744283,test
100,200,None,c,0.06471184769643518,0.04466792727739527,test
101,200,"(2,)",c,0.06153831048275715,0.04577537020576607,test
102,200,"(2, 2)",c,0.07633735872450592,0.08888838690829122,test
103,200,"(4,)",c,0.07696821486995907,0.08812293864061951,test
104,200,"(4, 4)",c,0.06770743682508472,0.05610560895883669,test
105,200,"(6,)",c,0.07394814482943109,0.08633148915235654,test
106,200,"(6, 6)",c,0.06811908045720472,0.04604972269455319,test
107,200,"(8,)",c,0.06226151191607818,0.05196922449470015,test
108,200,"(8, 8)",c,0.0805578048374522,0.08894490592428855,test
109,200,"(10,)",c,0.06204945310733037,0.049846261227301944,test
110,200,None,i,4.612174582506571,3.9938838981774336,test
111,200,"(2,)",i,3.856905683203676,3.4889047643918873,test
112,200,"(2, 2)",i,4.224401575066497,3.420065233890003,test
113,200,"(4,)",i,4.386053644036856,5.551709394197541,test
114,200,"(4, 4)",i,5.127134583506078,4.078146466118766,test
115,200,"(6,)",i,5.079853862861733,5.47684524536911,test
116,200,"(6, 6)",i,4.0876635152304495,3.6005739219383104,test
117,200,"(8,)",i,5.613935665315272,5.428010667595308,test
118,200,"(8, 8)",i,4.613013124813649,3.1828495439151734,test
119,200,"(10,)",i,6.034732660963714,5.743121638780947,test
120,400,None,c,0.015254463024257765,0.018053243682341114,test
121,400,"(2,)",c,0.024111539460038786,0.04679592159430895,test
122,400,"(2, 2)",c,0.006996461073427407,0.03308338886129751,test
123,400,"(4,)",c,0.015678661991321393,0.03330744789493506,test
124,400,"(4, 4)",c,0.015945725059053107,0.04237848051262974,test
125,400,"(6,)",c,0.016332559257266958,0.04466175578117869,test
126,400,"(6, 6)",c,0.01224669785556877,0.048471224268096476,test
127,400,"(8,)",c,0.025413088730924092,0.048637202524276696,test
128,400,"(8, 8)",c,0.032153433913882985,0.05502726974791022,test
129,400,"(10,)",c,0.008944667456667322,0.021863555235567905,test
130,400,None,i,3.1015924814982863,3.1150573155236776,test
131,400,"(2,)",i,3.313646559055419,3.1264761917612796,test
132,400,"(2, 2)",i,3.140713985445222,3.0411117072182994,test
133,400,"(4,)",i,3.159669991871878,3.538845693215259,test
134,400,"(4, 4)",i,2.5631005197123553,2.7091494167390686,test
135,400,"(6,)",i,3.7130469090186007,3.478947857711948,test
136,400,"(6, 6)",i,2.7552645090347325,2.9604703201546547,test
137,400,"(8,)",i,3.3867036178259586,3.5516448274797803,test
138,400,"(8, 8)",i,2.931190966110007,2.912770503387035,test
139,400,"(10,)",i,2.9338507037582366,3.2988860822438997,test
140,800,None,c,0.0004302132086315727,0.03003676119514328,test
141,800,"(2,)",c,0.01846029701708503,0.04576421862278273,test
142,800,"(2, 2)",c,0.03201898163758381,0.0574677948536834,test
143,800,"(4,)",c,0.0010669564746712671,0.02902085921682311,test
144,800,"(4, 4)",c,0.023806500375595573,0.062094518591781125,test
145,800,"(6,)",c,0.025088784782676045,0.048477050258750584,test
146,800,"(6, 6)",c,0.0182631820035256,0.04518210050656575,test
147,800,"(8,)",c,0.02858281870780804,0.0648544138564974,test
148,800,"(8, 8)",c,0.04331631383508395,0.07762692789073508,test
149,800,"(10,)",c,0.010096448041754112,0.03413695087135121,test
150,800,None,i,2.570808493454664,2.217433941882449,test
151,800,"(2,)",i,2.434913758477323,2.453605400456198,test
152,800,"(2, 2)",i,2.496449740717861,2.3019703668594786,test
153,800,"(4,)",i,2.3712673018101573,2.3551952628906214,test
154,800,"(4, 4)",i,2.5109667970487757,2.279996337410665,test
155,800,"(6,)",i,2.3272507842041708,2.366860752351884,test
156,800,"(6, 6)",i,2.5869878054146973,2.287972183494869,test
157,800,"(8,)",i,2.272327565750572,2.3181167578547006,test
158,800,"(8, 8)",i,1.9839281033495086,2.2236943037717887,test
159,800,"(10,)",i,2.2998897934597995,2.3955402246596758,test
0,100,None,c,0.12114666118967557,-0.06257185654869163,train
1,100,"(2,)",c,0.14039190608582766,-0.08902905293921325,train
2,100,"(2, 2)",c,0.04754796520250316,-0.01768103025240881,train
3,100,"(4,)",c,0.14166270001523149,-0.08247458938664565,train
4,100,"(4, 4)",c,0.12981303072749154,-0.07868010057320526,train
5,100,"(6,)",c,0.14084090213464115,-0.08367965109374428,train
6,100,"(6, 6)",c,0.15264178084768576,-0.09006531172588089,train
7,100,"(8,)",c,0.14764633250668685,-0.09474877395344354,train
8,100,"(8, 8)",c,0.20540353176428447,-0.11150965788756904,train
9,100,"(10,)",c,0.1482064597805231,-0.08452992834072902,train
10,100,None,i,2.3894145546985674,-1.3317909124785205,train
11,100,"(2,)",i,2.1695194242777647,-1.290081463304662,train
12,100,"(2, 2)",i,2.191202090101596,-1.2433026546727488,train
13,100,"(4,)",i,2.0474838370320416,-1.215402797431152,train
14,100,"(4, 4)",i,1.9027895300335078,-1.7369370349498214,train
15,100,"(6,)",i,2.112531972136487,-0.9889236800358928,train
16,100,"(6, 6)",i,2.145823568452555,-1.3776605030312157,train
17,100,"(8,)",i,2.022801650462961,-1.4735855256895116,train
18,100,"(8, 8)",i,2.08129802039539,-1.615226734725367,train
19,100,"(10,)",i,2.033394259106456,-1.5797937695679034,train
20,200,None,c,0.1575854518998914,0.05772907737886387,train
21,200,"(2,)",c,0.16122292689536152,0.05582277095552789,train
22,200,"(2, 2)",c,0.15818902986626157,0.045796251227858846,train
23,200,"(4,)",c,0.15555591034598495,0.051366609651840624,train
24,200,"(4, 4)",c,0.1673482330890669,0.04765017490960263,train
25,200,"(6,)",c,0.16149171483562635,0.04979737719164751,train
26,200,"(6, 6)",c,0.16054268040939146,0.05022477087845378,train
27,200,"(8,)",c,0.15795036020258663,0.048872674197458256,train
28,200,"(8, 8)",c,0.16056458672269106,0.05172739862917318,train
29,200,"(10,)",c,0.1619920282570377,0.050058140465714156,train
30,200,None,i,2.343649466082711,-1.2804805267655235,train
31,200,"(2,)",i,2.472749673409391,-1.1269147817601777,train
32,200,"(2, 2)",i,2.6817272373226326,-0.9088519939363068,train
33,200,"(4,)",i,2.556787939745308,-1.0016180500229448,train
34,200,"(4, 4)",i,2.507043075849404,-1.089589010501608,train
35,200,"(6,)",i,2.3006837463885934,-1.4053134750456295,train
36,200,"(6, 6)",i,2.5100572426942778,-1.297015682412195,train
37,200,"(8,)",i,2.284046246058118,-1.4141649556823612,train
38,200,"(8, 8)",i,2.2981352428888933,-1.4589987776837612,train
39,200,"(10,)",i,2.4404618032027883,-1.5133762476677453,train
40,400,None,c,0.0434324206693768,0.06482321306496963,train
41,400,"(2,)",c,0.04798605423055287,0.06178884945886193,train
42,400,"(2, 2)",c,0.04457303362271376,0.06439534810696161,train
43,400,"(4,)",c,0.05208556136326486,0.059510819090718384,train
44,400,"(4, 4)",c,0.057752790312325254,0.05551504316681356,train
45,400,"(6,)",c,0.052880358663245225,0.05779034095144153,train
46,400,"(6, 6)",c,0.06908539160994968,0.04371256959043383,train
47,400,"(8,)",c,0.05249087597128203,0.05920140016222522,train
48,400,"(8, 8)",c,0.06965020616161884,0.04120654035716857,train
49,400,"(10,)",c,0.05607415614087513,0.04884730152004405,train
50,400,None,i,2.071929113506123,-0.6303987302539336,train
51,400,"(2,)",i,2.1359859383789974,-0.6834852397989961,train
52,400,"(2, 2)",i,2.0826371802676658,-0.48358292502073325,train
53,400,"(4,)",i,2.2739715068020754,-0.45863955915318316,train
54,400,"(4, 4)",i,2.205534355438281,-0.5226217269276034,train
55,400,"(6,)",i,2.1983979023913442,-0.6033235837622363,train
56,400,"(6, 6)",i,2.115537084578919,-0.4707268745494817,train
57,400,"(8,)",i,2.243809835032446,-0.6923848634432695,train
58,400,"(8, 8)",i,2.18076137992139,-0.242900981741688,train
59,400,"(10,)",i,2.082656125894879,-0.8213171742755461,train
60,800,None,c,0.009204574308930126,0.002175395367167119,train
61,800,"(2,)",c,0.010635890661921537,0.0007423327602551666,train
62,800,"(2, 2)",c,0.0133189632769447,-0.0002518887448344875,train
63,800,"(4,)",c,0.012358388437375405,-0.0013427210968518111,train
64,800,"(4, 4)",c,0.011898725783315734,-0.0006478436138437571,train
65,800,"(6,)",c,0.011544277495989397,-0.0002880685572425357,train
66,800,"(6, 6)",c,0.025325861123718846,-0.00889795055270349,train
67,800,"(8,)",c,0.016110097219460044,-0.002909455350774777,train
68,800,"(8, 8)",c,0.014664626919072204,-0.0036275236232570806,train
69,800,"(10,)",c,0.013152348144919668,-0.0020984563680177806,train
70,800,None,i,2.0826868203915576,0.17488191174131054,train
71,800,"(2,)",i,2.1014627018356,0.26885188359429096,train
72,800,"(2, 2)",i,2.283232170279135,0.16416462508170074,train
73,800,"(4,)",i,1.9975780575803272,0.5222504024106572,train
74,800,"(4, 4)",i,2.0954357881789285,0.37483373735932723,train
75,800,"(6,)",i,2.1402130324143043,0.5132274606166919,train
76,800,"(6, 6)",i,2.1832082653790024,0.33336278313555645,train
77,800,"(8,)",i,2.1466837233205682,0.38744668120532666,train
78,800,"(8, 8)",i,1.9999394787707252,0.5716699103539404,train
79,800,"(10,)",i,2.2910399433612754,-0.13397066633874513,train
80,100,None,c,0.1204191463423956,-0.11399800261831913,test
81,100,"(2,)",c,0.15665053677204818,-0.08037105728717975,test
82,100,"(2, 2)",c,0.057407906613423175,-0.09509101673270834,test
83,100,"(4,)",c,0.16349392608049265,-0.08787916764590817,test
84,100,"(4, 4)",c,0.13679875844496897,-0.09692944092343503,test
85,100,"(6,)",c,0.1463360981087888,-0.09079730227823551,test
86,100,"(6, 6)",c,0.1525088542382188,-0.07575610069340434,test
87,100,"(8,)",c,0.1618068723341924,-0.08201888330259952,test
88,100,"(8, 8)",c,0.1853093506011707,-0.06373027007869161,test
89,100,"(10,)",c,0.1665848942116024,-0.08493274711785756,test
90,100,None,i,5.755191037443154,4.530606473549948,test
91,100,"(2,)",i,4.2995287970372305,5.064390687891443,test
92,100,"(2, 2)",i,4.715388090106153,3.750410520272461,test
93,100,"(4,)",i,4.952934832107609,4.884250281668237,test
94,100,"(4, 4)",i,6.752859379099492,7.9687245912133795,test
95,100,"(6,)",i,4.338708339972534,3.5948151998200193,test
96,100,"(6, 6)",i,4.786675223102269,4.930229194937052,test
97,100,"(8,)",i,4.000395726190349,4.5532780789878124,test
98,100,"(8, 8)",i,5.57093150153008,4.077896755636493,test
99,100,"(10,)",i,8.334345993169505,6.25153112651531,test
100,200,None,c,0.023756475168778136,0.04053536460463022,test
101,200,"(2,)",c,0.02782579033620665,0.04733366592606071,test
102,200,"(2, 2)",c,0.03985419956356248,0.047345819382210975,test
103,200,"(4,)",c,0.028233327843187602,0.03873509465207624,test
104,200,"(4, 4)",c,0.029592900000764755,0.05060891157851906,test
105,200,"(6,)",c,0.030346243611338065,0.04258870730602715,test
106,200,"(6, 6)",c,0.028749241834711357,0.04004602251925495,test
107,200,"(8,)",c,0.02998293311792103,0.03901949447127543,test
108,200,"(8, 8)",c,0.027991178160298072,0.03967088406578035,test
