,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
35,1600,"(32,)",i,2.1001653357880024,0.21006600016541946,train
36,1600,"(64,)",i,2.060067178802145,0.14969261876803935,train
37,1600,"(2, 2)",i,1.645113568916189,1.5840809488210585,train
38,1600,"(4, 4)",i,1.6909012207786127,1.3632842784436805,train
39,1600,"(16, 16)",i,1.7705730483887612,1.0290078779849134,train
40,3200,None,c,0.000803693659765044,-0.005261895762356416,train
41,3200,"(2,)",c,0.0009915777070224924,-0.005355484020604793,train
42,3200,"(4,)",c,0.0011248917716445276,-0.005470453429941361,train
43,3200,"(8,)",c,0.001258877644420419,-0.005685446920431651,train
44,3200,"(16,)",c,0.0013543619122165973,-0.005653158964379615,train
45,3200,"(32,)",c,0.017624088854512294,-0.015880094020093213,train
46,3200,"(64,)",c,0.0028603094183800456,-0.006741642924395132,train
47,3200,"(2, 2)",c,0.001352463775594355,-0.005753718416984,train
48,3200,"(4, 4)",c,0.0016946813266854588,-0.006144977423130566,train
49,3200,"(16, 16)",c,0.00236707077863365,-0.0066896481110813874,train
50,3200,None,i,1.7123114272669755,0.9208919960641623,train
51,3200,"(2,)",i,1.669767065433536,1.4821173529132303,train
52,3200,"(4,)",i,1.6653933335752398,1.4657874269273503,train
53,3200,"(8,)",i,1.559713137059808,1.2065406278756414,train
54,3200,"(16,)",i,1.837256718816981,0.8560614572387806,train
55,3200,"(32,)",i,1.7620473985642755,0.8181957016210629,train
56,3200,"(64,)",i,1.8473793694258933,0.5923838302467662,train
57,3200,"(2, 2)",i,1.6442736962183762,1.4717299927568792,train
58,3200,"(4, 4)",i,1.6510013462833948,1.44283815669178,train
59,3200,"(16, 16)",i,1.7660476214176015,1.0021755781329227,train
60,6400,None,c,0.0015154081555361265,0.002974721637002402,train
61,6400,"(2,)",c,0.0022437138139201414,0.002721027215415898,train
62,6400,"(4,)",c,0.0016443763639349001,0.002721158703612356,train
63,6400,"(8,)",c,0.0016087398276197293,0.0026734002680868798,train
64,6400,"(16,)",c,0.0024532282052976296,0.002177332645146143,train
65,6400,"(32,)",c,0.002389111563515702,0.0021920218528981407,train
66,6400,"(64,)",c,0.002545615048738988,0.001901013543737853,train
67,6400,"(2, 2)",c,0.002769102546221599,0.0023033049729142617,train
68,6400,"(4, 4)",c,0.0023335279016229566,0.0022569786060173693,train
69,6400,"(16, 16)",c,0.002544149249350907,0.0021505826351074613,train
70,6400,None,i,1.5149701452572248,1.1175973606804122,train
71,6400,"(2,)",i,1.5253597997314245,1.4624846509714553,train
72,6400,"(4,)",i,1.3821563710115787,1.2757637301124967,train
73,6400,"(8,)",i,1.3773811394983755,1.2658034068126751,train
74,6400,"(16,)",i,1.5045197901649754,1.1391165213503007,train
75,6400,"(32,)",i,1.4867728509344906,1.121546067718804,train
76,6400,"(64,)",i,1.56099305380513,0.9374785825728563,train
77,6400,"(2, 2)",i,1.6030758537191323,1.5986381168318298,train
78,6400,"(4, 4)",i,1.5841343037866218,1.3829482247365743,train
79,6400,"(16, 16)",i,1.3870952801702237,1.2555675284206742,train
80,800,None,c,0.015928407763920027,0.010944824993958355,test
81,800,"(2,)",c,0.010468644861506528,0.009086376085361033,test
82,800,"(4,)",c,0.014191034399894702,0.004456098749372155,test
83,800,"(8,)",c,0.011085595845709785,0.008283446618948398,test
84,800,"(16,)",c,0.011475033041831808,0.0012823949691958415,test
85,800,"(32,)",c,0.011701124909328134,0.004963247319978475,test
86,800,"(64,)",c,0.01649065926748415,0.012304851566850558,test
87,800,"(2, 2)",c,0.051832729692105596,0.060653638781705814,test
88,800,"(4, 4)",c,0.014545091415884184,0.006567298071216543,test
89,800,"(16, 16)",c,0.01859393729192704,0.016117596696228646,test
90,800,None,i,2.4773803571896442,2.758131919367254,test
91,800,"(2,)",i,1.657623987110546,1.7250558092700876,test
92,800,"(4,)",i,1.6063741005992873,1.5719318936723872,test
93,800,"(8,)",i,1.881058332256242,2.0221140693558204,test
94,800,"(16,)",i,1.9645247706126576,2.0878872853778216,test
95,800,"(32,)",i,2.770258744641435,2.6179711830078056,test
96,800,"(64,)",i,2.7639704646342462,2.7239953812054103,test
97,800,"(2, 2)",i,1.5654179759641336,1.659179750070186,test
98,800,"(4, 4)",i,1.7297096215910315,1.8000001302377466,test
99,800,"(16, 16)",i,2.3135759834403515,2.476423728968645,test
100,1600,None,c,0.002157820366720063,-0.009894689004652695,test
101,1600,"(2,)",c,0.0022134300431816928,-0.009917439748830843,test
102,1600,"(4,)",c,0.002650608964649333,-0.009731184914285575,test
103,1600,"(8,)",c,0.002308417466161544,-0.010081992295001046,test
104,1600,"(16,)",c,0.002780883445992888,-0.009319325659156196,test
105,1600,"(32,)",c,0.0025973846778463766,-0.009851857213738678,test
106,1600,"(64,)",c,0.0026002635189621465,-0.00906089900847396,test
107,1600,"(2, 2)",c,0.0021355515433437665,-0.009922905205704016,test
108,1600,"(4, 4)",c,0.002630661259955195,-0.009271864536403525,test
109,1600,"(16, 16)",c,0.004689987779982955,-0.006768031918485124,test
110,1600,None,i,2.1089242624826263,2.1419247844116627,test
111,1600,"(2,)",i,1.6563659529318766,1.615594878257254,test
112,1600,"(4,)",i,1.7463600036829623,1.6769670499069604,test
113,1600,"(8,)",i,1.7500449607850226,1.6924066173137937,test
114,1600,"(16,)",i,1.8670438394807223,1.7942776901106932,test
115,1600,"(32,)",i,2.2984882588510502,2.2843019106924305,test
116,1600,"(64,)",i,2.348706130469302,2.1665775647469325,test
117,1600,"(2, 2)",i,1.7204805546588375,1.6323851618848693,test
118,1600,"(4, 4)",i,1.755075706610399,1.6704835242213028,test
119,1600,"(16, 16)",i,1.8357899893259257,1.8301620613355587,test
120,3200,None,c,0.000795169506724646,0.021689223899145377,test
121,3200,"(2,)",c,0.0009844350656622361,0.02200495795526826,test
122,3200,"(4,)",c,0.0011548765783309933,0.02210583259249849,test
123,3200,"(8,)",c,0.0011903368401316125,0.02211607687884614,test
124,3200,"(16,)",c,0.0014055434878959448,0.022261024449987194,test
125,3200,"(32,)",c,0.010424059200589144,0.026060799952188646,test
126,3200,"(64,)",c,0.002671270285305205,0.025397728569125918,test
127,3200,"(2, 2)",c,0.0012278999873230382,0.022335718484432752,test
128,3200,"(4, 4)",c,0.0017337939832461622,0.022735090733718016,test
129,3200,"(16, 16)",c,0.0018853935889344036,0.023481082780237986,test
130,3200,None,i,1.6707707713926099,1.805978419111221,test
131,3200,"(2,)",i,1.6624950352407892,1.6374952839642885,test
132,3200,"(4,)",i,1.674483997495053,1.660374680788069,test
133,3200,"(8,)",i,1.5047997326451672,1.526862375750435,test
134,3200,"(16,)",i,1.860252208583199,1.9132647879252074,test
135,3200,"(32,)",i,1.7966993868106786,1.8026362473267625,test
136,3200,"(64,)",i,1.9261596114023802,1.9776301120459556,test
137,3200,"(2, 2)",i,1.6178663387920298,1.5912128350671788,test
138,3200,"(4, 4)",i,1.6531977899527348,1.642327653042845,test
139,3200,"(16, 16)",i,1.7803586824787359,1.7835076511632721,test
140,6400,None,c,0.0014565061163176558,-0.010417753246845778,test
141,6400,"(2,)",c,0.0018807748747503366,-0.010088705553800486,test
142,6400,"(4,)",c,0.001535267220297986,-0.009936348287285205,test
143,6400,"(8,)",c,0.0014841932543999447,-0.009848765397472368,test
144,6400,"(16,)",c,0.002333520299592094,-0.008212765722479552,test
145,6400,"(32,)",c,0.0022754405372106936,-0.008227729918625849,test
146,6400,"(64,)",c,0.0023417483940831414,-0.00845146894995656,test
147,6400,"(2, 2)",c,0.0021288211454023147,-0.008729435759778774,test
148,6400,"(4, 4)",c,0.00216946367295574,-0.008227085354304725,test
149,6400,"(16, 16)",c,0.0023681357602556193,-0.008322368077403754,test
150,6400,None,i,1.5659102174783979,1.5269081154513289,test
151,6400,"(2,)",i,1.5422774669299972,1.5274198735036657,test
152,6400,"(4,)",i,1.3865108010107015,1.390514714567317,test
153,6400,"(8,)",i,1.390195243156285,1.359683182801295,test
154,6400,"(16,)",i,1.4947963124937054,1.4905243365781797,test
155,6400,"(32,)",i,1.4889600686951463,1.4924408976993848,test
156,6400,"(64,)",i,1.6011050971812935,1.5958575254560239,test
157,6400,"(2, 2)",i,1.6151184789804955,1.6174898545717888,test
158,6400,"(4, 4)",i,1.5876132154524596,1.559029607659848,test
159,6400,"(16, 16)",i,1.3955347407105803,1.3816014306828686,test
0,800,None,c,0.02782560968286356,-0.009818319040710548,train
1,800,"(2,)",c,0.054143288692733584,0.056354787967544076,train
2,800,"(4,)",c,0.031823558108475,-0.015277274776558568,train
3,800,"(8,)",c,0.03050582949363673,-0.013788865154163235,train
4,800,"(16,)",c,0.03201268632687628,-0.014226057222541109,train
5,800,"(32,)",c,0.03227857015976452,-0.01800126922523131,train
6,800,"(64,)",c,0.03282158109419113,-0.009068483477111122,train
7,800,"(2, 2)",c,0.032681208523871665,-0.018580057138486067,train
8,800,"(4, 4)",c,0.03244951628782085,-0.015193589959497152,train
9,800,"(16, 16)",c,0.038883744019861416,-0.02655867657358301,train
10,800,None,i,2.0370654640299684,0.02288580867421368,train
11,800,"(2,)",i,1.521945560895094,1.3788900601205405,train
12,800,"(4,)",i,1.6774216289968,1.300405752035639,train
13,800,"(8,)",i,1.616372082237427,0.730144659639457,train
14,800,"(16,)",i,1.6739935173586804,1.0096997803520273,train
15,800,"(32,)",i,1.9160373419523402,0.009025640506230162,train
16,800,"(64,)",i,2.007596126554582,-0.7118364498725301,train
17,800,"(2, 2)",i,1.5571035792206132,1.540313509905701,train
18,800,"(4, 4)",i,1.575192254796023,1.3968741849151738,train
19,800,"(16, 16)",i,1.9317630906281371,0.6304604464264155,train
20,1600,None,c,0.008859245645624198,0.01957337713902421,train
21,1600,"(2,)",c,0.011307609208111054,0.01808207627069498,train
22,1600,"(4,)",c,0.009899433641496789,0.019099883080611797,train
23,1600,"(8,)",c,0.011353658729818245,0.01773153268697397,train
24,1600,"(16,)",c,0.01373845473399447,0.016017585401169234,train
25,1600,"(32,)",c,0.012417886982957411,0.01666189022065741,train
26,1600,"(64,)",c,0.012844455599240228,0.016233126157600017,train
27,1600,"(2, 2)",c,0.015480371587151938,0.014846602719909006,train
28,1600,"(4, 4)",c,0.013371239353301794,0.01634615748854381,train
29,1600,"(16, 16)",c,0.013539736151314485,0.015341417095374732,train
30,1600,None,i,1.797719512874115,0.5620132316850099,train
31,1600,"(2,)",i,1.5810148513469482,1.5608962484791449,train
32,1600,"(4,)",i,1.6139030896439441,1.3355364224340651,train
33,1600,"(8,)",i,1.5625962148200943,0.8250350529892657,train
34,1600,"(16,)",i,1.7143163310480178,0.6560033017697385,train
35,1600,"(32,)",i,1.768661153240249,0.37326578359009893,train
36,1600,"(64,)",i,2.0407954917092157,-0.30502438674003635,train
37,1600,"(2, 2)",i,1.5830913900155943,1.5586287958526877,train
38,1600,"(4, 4)",i,1.5120861582684129,1.4450091470585829,train
39,1600,"(16, 16)",i,1.8289443566544004,0.700705116711116,train
40,3200,None,c,0.00225971607568834,0.016528806340927977,train
41,3200,"(2,)",c,0.003874174603400746,0.015353095508338015,train
42,3200,"(4,)",c,0.003884094579307715,0.015246144112783981,train
43,3200,"(8,)",c,0.005151027885891517,0.014720214705019297,train
44,3200,"(16,)",c,0.0054249657037827815,0.014482532741486405,train
45,3200,"(32,)",c,0.007734286353416612,0.013098151368621625,train
46,3200,"(64,)",c,0.006284462727943163,0.013992542352964573,train
47,3200,"(2, 2)",c,0.05444335349865041,0.07072474027344666,train
48,3200,"(4, 4)",c,0.0037717280881851257,0.015453173034609607,train
49,3200,"(16, 16)",c,0.004331470991650473,0.01492271368550651,train
50,3200,None,i,1.6284538363351249,0.950675682785142,train
51,3200,"(2,)",i,1.649742696394058,1.6093853892396413,train
52,3200,"(4,)",i,1.5762005301824626,1.3929422856182234,train
53,3200,"(8,)",i,1.4950205899021014,1.1089082021949432,train
54,3200,"(16,)",i,1.5057826731197175,1.0805429123333585,train
55,3200,"(32,)",i,1.6714684400098139,0.7848166827644587,train
56,3200,"(64,)",i,1.853185527835804,0.4550459888916379,train
57,3200,"(2, 2)",i,1.6492894638544313,1.5969995881477803,train
58,3200,"(4, 4)",i,1.590219804047361,1.4804251022470893,train
59,3200,"(16, 16)",i,1.6141511429059878,1.1245565651202403,train
60,6400,None,c,0.005162857283820175,0.011398868178337027,train
61,6400,"(2,)",c,0.005385929274426998,0.011281051223074712,train
62,6400,"(4,)",c,0.006913126328229042,0.009642918711753198,train
63,6400,"(8,)",c,0.0053712074616386616,0.011265187915971997,train
64,6400,"(16,)",c,0.0077346332265747445,0.00941273324124049,train
65,6400,"(32,)",c,0.007964499377898369,0.009133634994499836,train
66,6400,"(64,)",c,0.008203685501296942,0.008898100178498587,train
67,6400,"(2, 2)",c,0.05300648205671086,0.06713407676226657,train
68,6400,"(4, 4)",c,0.0077137599032272705,0.009173036644857212,train
69,6400,"(16, 16)",c,0.008744456610362095,0.008254806368666509,train
70,6400,None,i,1.5070661465330044,1.128109266303114,train
71,6400,"(2,)",i,1.4999239668962665,1.5068228500743084,train
72,6400,"(4,)",i,1.4812291993184863,1.4782654692916883,train
73,6400,"(8,)",i,1.4398007457801127,1.2361991225301687,train
74,6400,"(16,)",i,1.4077851382523447,1.2034070190410435,train
75,6400,"(32,)",i,1.4608559520860334,1.116199274807419,train
76,6400,"(64,)",i,1.6240647380450903,0.87698992715173,train
77,6400,"(2, 2)",i,1.5701649871154464,1.629581300600839,train
78,6400,"(4, 4)",i,1.3443568922523903,1.33283880199213,train
79,6400,"(16, 16)",i,1.3970981281071948,1.230081337044904,train
80,800,None,c,0.024517639720921622,0.05249540554321694,test
81,800,"(2,)",c,0.05310702692631498,0.12765583036505068,test
82,800,"(4,)",c,0.020483428899103547,0.06723654283080056,test
83,800,"(8,)",c,0.019110867734982905,0.061262372558232844,test
84,800,"(16,)",c,0.019967916948589834,0.06843222286752618,test
85,800,"(32,)",c,0.020524882497257094,0.07328226316704253,test
86,800,"(64,)",c,0.024249625153618785,0.07128342493697556,test
87,800,"(2, 2)",c,0.021667104648571658,0.07185140391751998,test
88,800,"(4, 4)",c,0.019513603416775657,0.06408704705041997,test
89,800,"(16, 16)",c,0.02325866095821513,0.07571220434159084,test
90,800,None,i,2.5756581868283424,2.6237033189768892,test
91,800,"(2,)",i,1.63195455421568,1.6614989005820189,test
92,800,"(4,)",i,1.7112452793643336,1.6633189308802834,test
93,800,"(8,)",i,1.7389244589250596,1.8325035900495295,test
94,800,"(16,)",i,1.9053946052925546,1.9545352265871248,test
95,800,"(32,)",i,2.5298340227733,2.683373288553526,test
96,800,"(64,)",i,3.4218335470613535,3.6689132876483486,test
97,800,"(2, 2)",i,1.663170981627112,1.6303352339906736,test
98,800,"(4, 4)",i,1.6657311105903168,1.6160664978557686,test
99,800,"(16, 16)",i,2.356301938702168,2.655300075377964,test
100,1600,None,c,0.008233768016149962,-0.020548727211327625,test
101,1600,"(2,)",c,0.010815189358515007,-0.021060286442749498,test
102,1600,"(4,)",c,0.009319181121509321,-0.02176199057640981,test
103,1600,"(8,)",c,0.010860724899181965,-0.02159829314331562,test
104,1600,"(16,)",c,0.0122191180732055,-0.018834058663589316,test
105,1600,"(32,)",c,0.011275726921327847,-0.01990798882991796,test
106,1600,"(64,)",c,0.011844070888195,-0.019520718923135817,test
107,1600,"(2, 2)",c,0.013287647941573293,-0.017261669632458034,test
108,1600,"(4, 4)",c,0.011999026016567832,-0.018074116948317273,test
109,1600,"(16, 16)",c,0.012717282839897917,-0.01745145655699592,test
110,1600,None,i,2.1918944051086897,2.05083384408645,test
111,1600,"(2,)",i,1.7895383453020188,1.6802153951673495,test
112,1600,"(4,)",i,1.8257153476347392,1.7593513340328515,test
113,1600,"(8,)",i,1.8202281566226137,1.7699658251371073,test
114,1600,"(16,)",i,1.9473197525531183,1.9734817439150378,test
115,1600,"(32,)",i,2.084148262732332,2.1062401117033445,test
116,1600,"(64,)",i,2.5893971003914156,2.581892850964749,test
117,1600,"(2, 2)",i,1.7912463920207455,1.6817393917196142,test
118,1600,"(4, 4)",i,1.7505336815566397,1.6587991124698993,test
119,1600,"(16, 16)",i,2.0636733102563634,2.053177603134044,test
120,3200,None,c,0.0019387039468480713,0.0010829861125816699,test
121,3200,"(2,)",c,0.003432962137694795,0.0008535813300123394,test
122,3200,"(4,)",c,0.0034447772354384647,0.0007115816542629089,test
123,3200,"(8,)",c,0.003950056465586734,0.0012985838294488278,test
124,3200,"(16,)",c,0.004137200644391249,0.0016816677444201162,test
125,3200,"(32,)",c,0.005204071793176799,0.004322599567894084,test
126,3200,"(64,)",c,0.0049946885037333195,0.001984763425914282,test
127,3200,"(2, 2)",c,0.055835343602491816,0.052275412780735844,test
128,3200,"(4, 4)",c,0.003351584943397797,0.0008795063227749784,test
129,3200,"(16, 16)",c,0.003745777088621655,0.0017552351683417095,test
130,3200,None,i,1.6764577061687163,1.6700781480262408,test
131,3200,"(2,)",i,1.6051445970667964,1.6417974716281825,test
132,3200,"(4,)",i,1.586687389733178,1.5802619923246364,test
133,3200,"(8,)",i,1.5242385158368392,1.475337327219217,test
134,3200,"(16,)",i,1.548068458033299,1.547394182628468,test
135,3200,"(32,)",i,1.848220908867585,1.7866879666139581,test
136,3200,"(64,)",i,2.063793799477209,2.1050310036251854,test
137,3200,"(2, 2)",i,1.5882468946539614,1.6267449978326585,test
138,3200,"(4, 4)",i,1.5916015729270685,1.6155319186780595,test
139,3200,"(16, 16)",i,1.6005216504586164,1.6114561736508177,test
140,6400,None,c,0.0026644687490517804,0.004628097532459853,test
141,6400,"(2,)",c,0.00265782228695525,0.004869259940403859,test
142,6400,"(4,)",c,0.003268650080031959,0.005286040148954569,test
143,6400,"(8,)",c,0.0026793518554019164,0.00477970301141088,test
144,6400,"(16,)",c,0.003704986995787377,0.004954367977346928,test
145,6400,"(32,)",c,0.0036381953961953663,0.005537516621003023,test
146,6400,"(64,)",c,0.003976152439111646,0.005691466507320291,test
147,6400,"(2, 2)",c,0.05461267435822899,0.04885046002265884,test
148,6400,"(4, 4)",c,0.0037121067178551258,0.005583528400827051,test
149,6400,"(16, 16)",c,0.004240950019180375,0.0066076322145192405,test
150,6400,None,i,1.5866069292170113,1.565883753100722,test
151,6400,"(2,)",i,1.5537329981758108,1.579171640535664,test
152,6400,"(4,)",i,1.5653683693125142,1.5621676200908114,test
153,6400,"(8,)",i,1.482207066363125,1.471281645194988,test
154,6400,"(16,)",i,1.465698304036386,1.4582841928037351,test
155,6400,"(32,)",i,1.5428569122114641,1.521509048008603,test
156,6400,"(64,)",i,1.6208695873370982,1.6451902621189185,test
157,6400,"(2, 2)",i,1.6379595213068157,1.6609773987120064,test
158,6400,"(4, 4)",i,1.3766824963250484,1.390179957748649,test
159,6400,"(16, 16)",i,1.4539879151416222,1.4499295316522294,test
0,800,None,c,0.0024203157523390497,-0.044917242893918984,train
1,800,"(2,)",c,0.002983007065846087,-0.04516351577213493,train
2,800,"(4,)",c,0.0031114639309582828,-0.04516564598950941,train
3,800,"(8,)",c,0.0028853479834664137,-0.045134853883905104,train
4,800,"(16,)",c,0.003438550613692629,-0.0456568228640005,train
5,800,"(32,)",c,0.005310123762409898,-0.04791542667967097,train
6,800,"(64,)",c,0.0025431876789583576,-0.04511313324016036,train
7,800,"(2, 2)",c,0.0025201486111933293,-0.04379954545713185,train
8,800,"(4, 4)",c,0.0028610798494351462,-0.04512839925889187,train
9,800,"(16, 16)",c,0.010024271963699047,-0.05179458917627844,train
10,800,None,i,2.1199814440235176,0.18293123472065292,train
11,800,"(2,)",i,1.6972277885086735,1.3336344816259458,train
12,800,"(4,)",i,1.6094661982333647,1.5780511837364217,train
13,800,"(8,)",i,1.9125275761956333,0.9788800193696799,train
14,800,"(16,)",i,2.107802965126128,-0.019056027319911815,train
15,800,"(32,)",i,2.071548197599513,-0.16563346906627538,train
16,800,"(64,)",i,2.1321309228005343,-0.6929949648230317,train
17,800,"(2, 2)",i,1.6096756658547284,1.5780240288691862,train
18,800,"(4, 4)",i,1.750176463377574,1.2877007776842135,train
19,800,"(16, 16)",i,1.9492326624886411,0.5439068714783825,train
20,1600,None,c,0.005483825364397467,0.016742483836656635,train
21,1600,"(2,)",c,0.004431605031038444,0.017332131331619875,train
22,1600,"(4,)",c,0.0035774249009057784,0.01831107877894718,train
23,1600,"(8,)",c,0.007232659663740322,0.015026711192859454,train
24,1600,"(16,)",c,0.008156726178574028,0.014561168358257177,train
25,1600,"(32,)",c,0.008613998534613535,0.01356568239566374,train
26,1600,"(64,)",c,0.008984356347403846,0.012232531848029193,train
27,1600,"(2, 2)",c,0.008957824504988953,0.013576781598906905,train
28,1600,"(4, 4)",c,0.006507195449576353,0.01612492656381429,train
29,1600,"(16, 16)",c,0.012076635965108566,0.013164508872304873,train
30,1600,None,i,1.9418427027144918,0.6978908806937665,train
31,1600,"(2,)",i,1.6323389960791874,1.1994244709569004,train
32,1600,"(4,)",i,1.7613054415512222,1.317703165713038,train
33,1600,"(8,)",i,1.8371993099882737,1.0010803984460308,train
34,1600,"(16,)",i,1.8511643902744437,0.9680171535960201,train
35,1600,"(32,)",i,1.9663279276607375,0.43864166134618915,train
36,1600,"(64,)",i,2.1142460099728124,0.03775727961021958,train
37,1600,"(2, 2)",i,1.634014725224377,1.6156929527709785,train
38,1600,"(4, 4)",i,1.7236760394335477,1.3095524999854737,train
39,1600,"(16, 16)",i,1.756548472282327,0.8785777023970271,train
40,3200,None,c,0.00021032938668689432,-0.010253464786820939,train
41,3200,"(2,)",c,0.0010294350563624364,-0.010776933745824753,train
42,3200,"(4,)",c,0.0006092242305013484,-0.010485682426762741,train
43,3200,"(8,)",c,0.0014008550200184564,-0.011187531581894328,train
44,3200,"(16,)",c,0.0013191449293692339,-0.011354182591801067,train
45,3200,"(32,)",c,0.0010350119143360237,-0.010876336080013671,train
46,3200,"(64,)",c,0.0022780314576592324,-0.010420553787478139,train
47,3200,"(2, 2)",c,0.0014191834751815411,-0.0112310237804267,train
48,3200,"(4, 4)",c,0.0014579578598493573,-0.011449981207435771,train
49,3200,"(16, 16)",c,0.0017886923133935315,-0.011760537612734656,train
50,3200,None,i,1.6816949726664234,1.0275340588180994,train
51,3200,"(2,)",i,1.387428100223333,1.2880692446902553,train
52,3200,"(4,)",i,1.5151950337199451,1.4514109236024506,train
53,3200,"(8,)",i,1.5068990397652666,1.4269139028798696,train
54,3200,"(16,)",i,1.651429071954964,0.9978186423751909,train
55,3200,"(32,)",i,1.7503221386436048,0.8428047460402956,train
56,3200,"(64,)",i,2.05952541849297,0.1507210086486207,train
57,3200,"(2, 2)",i,1.496612406098262,1.479749737277348,train
58,3200,"(4, 4)",i,1.4920597373438271,1.4785914748122935,train
59,3200,"(16, 16)",i,1.5253207062197043,1.110918811712501,train
60,6400,None,c,0.0006426629614298194,0.001149657020378938,train
61,6400,"(2,)",c,0.002228366982725288,-0.00020355483171575984,train
62,6400,"(4,)",c,0.0023054678514563493,-0.00018675291487530221,train
63,6400,"(8,)",c,0.0016433804786005377,0.0002477600986070927,train
64,6400,"(16,)",c,0.0016924274851987903,0.00027433522325770454,train
65,6400,"(32,)",c,0.0018533589608362658,0.00010426791032566385,train
66,6400,"(64,)",c,0.002754909997174583,-0.0008567520235125293,train
67,6400,"(2, 2)",c,0.001580505052478421,0.00037461981280752287,train
68,6400,"(4, 4)",c,0.0022373259655572397,-9.939901524521511e-05,train
69,6400,"(16, 16)",c,0.002421684503695376,-0.00017897873350416704,train
70,6400,None,i,1.5435381393703071,1.13434381112718,train
71,6400,"(2,)",i,1.5866808666628573,1.4813720669396202,train
72,6400,"(4,)",i,1.567904283639142,1.4862887948832253,train
73,6400,"(8,)",i,1.4580190068570258,1.2234038929251176,train
74,6400,"(16,)",i,1.4531354959290024,1.202095257199624,train
75,6400,"(32,)",i,1.539126580752751,1.0932272306118964,train
76,6400,"(64,)",i,1.7964262918793137,0.7694267199956519,train
77,6400,"(2, 2)",i,1.4039785003469907,1.324708858540335,train
78,6400,"(4, 4)",i,1.6606259264156913,1.6182953111483318,train
79,6400,"(16, 16)",i,1.473731748060095,1.149269221394366,train
80,800,None,c,0.0014464044241646059,-0.03093573134518519,test
81,800,"(2,)",c,0.002063339333593375,-0.0299473116020385,test
82,800,"(4,)",c,0.0021488927716502132,-0.02965887874777441,test
83,800,"(8,)",c,0.00208533659595352,-0.029949488273286064,test
84,800,"(16,)",c,0.002501579314162913,-0.030229307945177128,test
85,800,"(32,)",c,0.005736000568561688,-0.030869958959411466,test
86,800,"(64,)",c,0.002543721334588469,-0.03258721357487871,test
87,800,"(2, 2)",c,0.001354562538433223,-0.03200878151238308,test
88,800,"(4, 4)",c,0.0018959174269214643,-0.03002789271863106,test
89,800,"(16, 16)",c,0.008208612429154613,-0.026808098909610945,test
90,800,None,i,2.3547673421343576,2.428305923742785,test
91,800,"(2,)",i,1.7025493506420861,1.6359137520471694,test
92,800,"(4,)",i,1.6068707076523332,1.6143505565477125,test
93,800,"(8,)",i,1.8701793388409291,1.9599182786914504,test
94,800,"(16,)",i,2.4342522678879916,2.280847426001462,test
95,800,"(32,)",i,2.739167277893375,2.70574899135863,test
96,800,"(64,)",i,2.9677308740123114,3.215135274941382,test
97,800,"(2, 2)",i,1.606976692321829,1.6142651522076241,test
98,800,"(4, 4)",i,1.652536085376473,1.8375707488912272,test
99,800,"(16, 16)",i,2.1104002908542743,2.170181095606762,test
