,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
36,200,"(6, 6)",i,2.512589716686266,-0.9580218477656662,train
37,200,"(8,)",i,2.3680643539102695,-1.1376962614669759,train
38,200,"(8, 8)",i,2.178591151318354,-1.1363816508104623,train
39,200,"(10,)",i,2.5603245848736607,-0.89149118847637,train
40,400,None,c,0.02645386891545599,-0.004395481864337587,train
41,400,"(2,)",c,0.027228905004038247,-0.0030257025994691058,train
42,400,"(2, 2)",c,0.030619135310352662,-0.00654424108255949,train
43,400,"(4,)",c,0.03191574754245245,-0.00842960492215778,train
44,400,"(4, 4)",c,0.03091454649609283,-0.0076892348184817265,train
45,400,"(6,)",c,0.0287835635648017,-0.006749558502459772,train
46,400,"(6, 6)",c,0.034784479306999884,-0.010170302023586961,train
47,400,"(8,)",c,0.030806397357685665,-0.0061215712769176036,train
48,400,"(8, 8)",c,0.034645718495654884,-0.010777653688669208,train
49,400,"(10,)",c,0.03343929241808251,-0.010032504476629924,train
50,400,None,i,2.127132528302903,-0.5553990812822791,train
51,400,"(2,)",i,2.3168053305252267,-0.2793050629537101,train
52,400,"(2, 2)",i,2.1662264356411707,-0.412900619148225,train
53,400,"(4,)",i,2.06608002018857,-0.09193388601356342,train
54,400,"(4, 4)",i,2.0970548482888414,0.04249665621770839,train
55,400,"(6,)",i,2.081596277776393,-0.8346655001603811,train
56,400,"(6, 6)",i,2.142895152271501,-0.31804556057778777,train
57,400,"(8,)",i,2.2084397464093426,-0.4107215616778276,train
58,400,"(8, 8)",i,2.1875265710412193,-0.08165977181740482,train
59,400,"(10,)",i,2.4156183098041777,-0.6039604499443066,train
60,800,None,c,0.00289709565865845,-0.01733738752373643,train
61,800,"(2,)",c,0.01275011062083924,-0.02590418843834438,train
62,800,"(2, 2)",c,0.012330172479698469,-0.024390441284870296,train
63,800,"(4,)",c,0.014097353576630757,-0.02364359616012159,train
64,800,"(4, 4)",c,0.0059649788667864925,-0.020943569848776163,train
65,800,"(6,)",c,0.005466257495574013,-0.021020666061916674,train
66,800,"(6, 6)",c,0.006699855024234588,-0.02310572607365998,train
67,800,"(8,)",c,0.0064863998223429345,-0.021364179903137114,train
68,800,"(8, 8)",c,0.007228000400890742,-0.021796231872270564,train
69,800,"(10,)",c,0.01314635739662593,-0.02310196969163549,train
70,800,None,i,2.4209955453301606,0.012978986188887806,train
71,800,"(2,)",i,2.2204637423751454,0.2394985164623361,train
72,800,"(2, 2)",i,2.263101003967605,0.07960594928704565,train
73,800,"(4,)",i,2.228128572915987,0.26104020789128923,train
74,800,"(4, 4)",i,2.2063107886148328,0.20348438470053107,train
75,800,"(6,)",i,2.5338512550237344,-0.20692486951413028,train
76,800,"(6, 6)",i,2.2438314282633294,-0.03122603897351601,train
77,800,"(8,)",i,2.251012404626647,-0.23693101959001397,train
78,800,"(8, 8)",i,2.201822969587563,0.0022170686018128725,train
79,800,"(10,)",i,2.247168914695411,0.09941780537516406,train
80,100,None,c,0.09942486619310714,0.07167756345193499,test
81,100,"(2,)",c,0.0801264776649954,0.04077807622836153,test
82,100,"(2, 2)",c,0.10197077624964442,0.07098839169584997,test
83,100,"(4,)",c,0.07195210915181338,0.05394741073198608,test
84,100,"(4, 4)",c,0.07744489979676895,0.07125338469610064,test
85,100,"(6,)",c,0.08304453522035668,0.07017113101446507,test
86,100,"(6, 6)",c,0.08775834997008959,0.07508904341366694,test
87,100,"(8,)",c,0.08649871346330458,0.07338223410868755,test
88,100,"(8, 8)",c,0.10560625140065615,0.09302541844598584,test
89,100,"(10,)",c,0.07708917465887244,0.06521068630614843,test
90,100,None,i,5.327465944829075,5.798147478875804,test
91,100,"(2,)",i,9.958729479086411,8.768876918604583,test
92,100,"(2, 2)",i,17.39067197000182,14.170773576164502,test
93,100,"(4,)",i,6.321044635938381,6.573570696024676,test
94,100,"(4, 4)",i,6.551508265416547,4.2189116241823,test
95,100,"(6,)",i,6.662277853064054,9.830818302336096,test
96,100,"(6, 6)",i,8.168834351497642,8.826909538093899,test
97,100,"(8,)",i,10.921979208236332,9.350960484119076,test
98,100,"(8, 8)",i,6.528615144121841,5.127327932920503,test
99,100,"(10,)",i,9.653259072588824,8.917922806455447,test
100,200,None,c,0.014898675543105406,0.0025104111334131973,test
101,200,"(2,)",c,0.07150706457180785,0.07246992394921192,test
102,200,"(2, 2)",c,0.03304420584471262,0.02664088309046069,test
103,200,"(4,)",c,0.06823510516180047,0.0676379433515887,test
104,200,"(4, 4)",c,0.02167112770300128,0.01819208605499857,test
105,200,"(6,)",c,0.0689223832592174,0.07311990770969685,test
106,200,"(6, 6)",c,0.10400128422013508,0.1001239108386703,test
107,200,"(8,)",c,0.03221458651253448,0.024548942492339913,test
108,200,"(8, 8)",c,0.025599442546661643,0.016652756742104844,test
109,200,"(10,)",c,0.03236117922847014,0.03304309758200966,test
110,200,None,i,3.656890283421827,3.9860674617444807,test
111,200,"(2,)",i,4.181649838336268,5.396927690765954,test
112,200,"(2, 2)",i,5.07013184413863,5.107653842641713,test
113,200,"(4,)",i,4.195843402519674,3.9323486354742174,test
114,200,"(4, 4)",i,5.32883704647294,5.7973899577946,test
115,200,"(6,)",i,5.004548925422862,4.9093361237329445,test
116,200,"(6, 6)",i,3.462249381586241,3.248726583014102,test
117,200,"(8,)",i,4.282953768328709,4.88214614840811,test
118,200,"(8, 8)",i,4.062239323119441,4.384215546125571,test
119,200,"(10,)",i,3.3094553732129044,3.3767171429991425,test
120,400,None,c,0.018974109023494466,-0.0631867461034329,test
121,400,"(2,)",c,0.020165151766028025,-0.06207401635729432,test
122,400,"(2, 2)",c,0.01998674068226429,-0.062370134325029046,test
123,400,"(4,)",c,0.020138163057935712,-0.05885202207328666,test
124,400,"(4, 4)",c,0.01847350736483631,-0.05890898191321232,test
125,400,"(6,)",c,0.01821328248626169,-0.05924222690653922,test
126,400,"(6, 6)",c,0.02055332685970595,-0.056363552274902806,test
127,400,"(8,)",c,0.020032751979885223,-0.061762754367433566,test
128,400,"(8, 8)",c,0.018550687049639077,-0.05543036934380947,test
129,400,"(10,)",c,0.020071302257402633,-0.05676724060543646,test
130,400,None,i,3.4638978464067383,3.6422039887783844,test
131,400,"(2,)",i,2.788934257222402,3.0877701193379927,test
132,400,"(2, 2)",i,4.027380227890059,4.210362481241858,test
133,400,"(4,)",i,3.5808371553194354,4.211085568707749,test
134,400,"(4, 4)",i,2.5969052410953357,2.7629850327721024,test
135,400,"(6,)",i,4.137162924882059,4.586182657665803,test
136,400,"(6, 6)",i,3.3528198035421584,3.3004694534650443,test
137,400,"(8,)",i,4.415898680199625,3.8910721897690834,test
138,400,"(8, 8)",i,2.6217878041329667,2.6287252644799004,test
139,400,"(10,)",i,4.219651191278905,3.5572932029668496,test
140,800,None,c,0.002414279034327131,-0.02345160711162589,test
141,800,"(2,)",c,0.01202352386442817,-0.01428443059621475,test
142,800,"(2, 2)",c,0.008791896985741683,-0.02156508820055439,test
143,800,"(4,)",c,0.011964597839958943,-0.01862341026979499,test
144,800,"(4, 4)",c,0.005815622884952859,-0.020623935085277826,test
145,800,"(6,)",c,0.005289901102884314,-0.02051779206357231,test
146,800,"(6, 6)",c,0.005870370365717897,-0.023499379558118788,test
147,800,"(8,)",c,0.0058129916887216014,-0.019799315425687147,test
148,800,"(8, 8)",c,0.0069408913310620365,-0.01940773326381589,test
149,800,"(10,)",c,0.01148975191111903,-0.02035829873451927,test
150,800,None,i,3.089432362619009,2.811038840460792,test
151,800,"(2,)",i,2.3565172857016567,2.7108792204194714,test
152,800,"(2, 2)",i,2.5742293347347616,2.3743578832829066,test
153,800,"(4,)",i,2.378365212674047,2.6069877428062034,test
154,800,"(4, 4)",i,2.7723367583313983,2.5788490633537573,test
155,800,"(6,)",i,2.740676514684882,2.608700311891078,test
156,800,"(6, 6)",i,2.6991987915645996,2.8158506688167693,test
157,800,"(8,)",i,2.7282160567021765,2.458691452854939,test
158,800,"(8, 8)",i,2.3610016179042677,2.548981755379785,test
159,800,"(10,)",i,2.5311650091147477,2.6983943372160217,test
0,100,None,c,0.025461563486469208,-0.1709709167305553,train
1,100,"(2,)",c,0.037908299022067674,-0.18871408943189752,train
2,100,"(2, 2)",c,0.040648259231766896,-0.18834056416985512,train
3,100,"(4,)",c,0.03681411112781861,-0.1861400781929903,train
4,100,"(4, 4)",c,0.05008076592170885,-0.19229988821779231,train
5,100,"(6,)",c,0.03836637772048704,-0.18595147534754108,train
6,100,"(6, 6)",c,0.07541364858648154,-0.21563915145535797,train
7,100,"(8,)",c,0.0373196665913436,-0.1881932746328819,train
8,100,"(8, 8)",c,0.04455807787437807,-0.1891620869063498,train
9,100,"(10,)",c,0.039833634660154,-0.19150989570479454,train
10,100,None,i,2.397414388828221,-1.8686292999934104,train
11,100,"(2,)",i,2.3350134997587313,-1.702600973869117,train
12,100,"(2, 2)",i,2.5600534909875,-1.6125586206178164,train
13,100,"(4,)",i,2.243165815317085,-1.8501027422370897,train
14,100,"(4, 4)",i,2.341013054051511,-1.8717449667708972,train
15,100,"(6,)",i,2.281594903997476,-2.0043523133521397,train
16,100,"(6, 6)",i,2.2459612870690226,-1.9193032036480262,train
17,100,"(8,)",i,2.4933638538564677,-1.8936260784078462,train
18,100,"(8, 8)",i,2.3640183085375774,-1.8753582762527197,train
19,100,"(10,)",i,2.271552063855628,-1.6949668929772645,train
20,200,None,c,0.042575681925262704,-0.06217532953099163,train
21,200,"(2,)",c,0.047629202550434666,-0.06585951746347822,train
22,200,"(2, 2)",c,0.05572751694147411,-0.07219542886376012,train
23,200,"(4,)",c,0.0634493599508792,-0.0766075262730688,train
24,200,"(4, 4)",c,0.06526325056260229,-0.08272193702492174,train
25,200,"(6,)",c,0.062261007775735386,-0.07345784944435468,train
26,200,"(6, 6)",c,0.0962507428393272,-0.10716531987853437,train
27,200,"(8,)",c,0.062084597103513585,-0.07824534616648952,train
28,200,"(8, 8)",c,0.07149196779066681,-0.08047118071098719,train
29,200,"(10,)",c,0.05885355759561456,-0.0720662192952402,train
30,200,None,i,2.323631196051305,-1.2014196393305379,train
31,200,"(2,)",i,2.4347331264876604,-0.8814757443407348,train
32,200,"(2, 2)",i,2.1810892887784186,-0.9557681913646695,train
33,200,"(4,)",i,2.4362501214773955,-1.2129069618499864,train
34,200,"(4, 4)",i,2.1474672259383696,-1.064799141274485,train
35,200,"(6,)",i,2.4613727779664476,-1.335965807135979,train
36,200,"(6, 6)",i,2.216638754515269,-0.6042994429572859,train
37,200,"(8,)",i,2.469745758039785,-1.3016670207650238,train
38,200,"(8, 8)",i,2.381359573452072,-1.0158743118123195,train
39,200,"(10,)",i,2.2787212700489956,-1.4886223665872564,train
40,400,None,c,0.0058175866538518264,-0.004375981430370417,train
41,400,"(2,)",c,0.031589560592172335,-0.027028657651629713,train
42,400,"(2, 2)",c,0.025830691313384623,-0.027032127542662012,train
43,400,"(4,)",c,0.05670071293411988,-0.040693029576598615,train
44,400,"(4, 4)",c,0.04931638780569224,-0.03193779235098536,train
45,400,"(6,)",c,0.047656922200442854,-0.03243131349418549,train
46,400,"(6, 6)",c,0.05553468572672158,-0.03692681061600154,train
47,400,"(8,)",c,0.05584236343975601,-0.04027180237648922,train
48,400,"(8, 8)",c,0.046047551098155004,-0.04220501133905288,train
49,400,"(10,)",c,0.057270338091343624,-0.0425924274930013,train
50,400,None,i,2.582164104841127,-0.4210024281854227,train
51,400,"(2,)",i,2.5515799369502865,-0.5533876167761486,train
52,400,"(2, 2)",i,2.4482350319520307,-0.6701627430654247,train
53,400,"(4,)",i,2.534774384189194,-0.6616270692304254,train
54,400,"(4, 4)",i,2.481721545471611,-0.6002034207356703,train
55,400,"(6,)",i,2.443106773972621,-0.3772344193076973,train
56,400,"(6, 6)",i,2.3601925978479423,0.042236151433134264,train
57,400,"(8,)",i,2.379035384198253,-0.37548717713980545,train
58,400,"(8, 8)",i,2.5098324686963083,-0.31699285533941807,train
59,400,"(10,)",i,2.3299800509360753,-0.4656473920892264,train
60,800,None,c,0.013824779236350549,0.019617097897013703,train
61,800,"(2,)",c,0.022369211413611177,0.010543827367485914,train
62,800,"(2, 2)",c,0.019556900207336126,0.013349768411399543,train
63,800,"(4,)",c,0.01346974342506347,0.017975434711393203,train
64,800,"(4, 4)",c,0.016508142543391568,0.014920425643655118,train
65,800,"(6,)",c,0.017931296865542568,0.014193067875808962,train
66,800,"(6, 6)",c,0.015261681577499237,0.016714586728333935,train
67,800,"(8,)",c,0.015783141224229642,0.016215919777607456,train
68,800,"(8, 8)",c,0.016714743197991506,0.014112613180484264,train
69,800,"(10,)",c,0.017614335731109668,0.016637109104102196,train
70,800,None,i,2.1346020552805562,0.1492186530868793,train
71,800,"(2,)",i,2.2556135383515232,0.09675758999090692,train
72,800,"(2, 2)",i,2.224448034120399,0.2914363840664483,train
73,800,"(4,)",i,2.059802720564324,0.29665782192450885,train
74,800,"(4, 4)",i,2.2862555910599998,0.3084862469429469,train
75,800,"(6,)",i,2.2151238794492265,0.09597629870803942,train
76,800,"(6, 6)",i,2.1431289851446924,0.1751630315502431,train
77,800,"(8,)",i,1.9566476676435862,0.07375941269828863,train
78,800,"(8, 8)",i,2.0819658471194775,0.49628633753342394,train
79,800,"(10,)",i,2.249871682529827,-0.23172329458543098,train
80,100,None,c,0.0312652206131643,0.010935195869068222,test
81,100,"(2,)",c,0.07548280733362574,0.07854283474185757,test
82,100,"(2, 2)",c,0.0579226178907553,0.06347194928476876,test
83,100,"(4,)",c,0.05543335808256684,0.052322790602395475,test
84,100,"(4, 4)",c,0.11213902221025618,0.10789171266391988,test
85,100,"(6,)",c,0.06755203924826451,0.07037234751931344,test
86,100,"(6, 6)",c,0.10407307291898509,0.08157250024049738,test
87,100,"(8,)",c,0.0705744635311302,0.07109411117042344,test
88,100,"(8, 8)",c,0.08394010270534377,0.09140742311347126,test
89,100,"(10,)",c,0.06599646862578475,0.07225670810308599,test
90,100,None,i,9.522929960352553,9.207150505051956,test
91,100,"(2,)",i,7.887890332951428,7.315560099752643,test
92,100,"(2, 2)",i,9.287552866448742,8.591435530064535,test
93,100,"(4,)",i,9.08331306845592,7.09911610463535,test
94,100,"(4, 4)",i,12.610884772495021,10.656996914357007,test
95,100,"(6,)",i,9.056266034787022,7.695162554238341,test
96,100,"(6, 6)",i,9.996056574584584,9.446449394637156,test
97,100,"(8,)",i,16.092343190745513,13.73951415535757,test
98,100,"(8, 8)",i,6.214915825073925,6.490594744472858,test
99,100,"(10,)",i,10.425027938284604,9.164988519042847,test
100,200,None,c,0.02510095089944753,0.09599104477530919,test
101,200,"(2,)",c,0.02353649558646366,0.09618440402394499,test
102,200,"(2, 2)",c,0.034584607155288,0.11599628642060954,test
103,200,"(4,)",c,0.03528291591164158,0.12748713514815493,test
104,200,"(4, 4)",c,0.04562522520535924,0.14381199116562227,test
105,200,"(6,)",c,0.025178943779010338,0.1061848516799936,test
106,200,"(6, 6)",c,0.051024066000241314,0.12297797551408456,test
107,200,"(8,)",c,0.029243129950522962,0.10347800609666986,test
108,200,"(8, 8)",c,0.02876873314862291,0.10548893064832196,test
109,200,"(10,)",c,0.025898050413571235,0.096063558534278,test
110,200,None,i,4.827704339335792,4.306472235289584,test
111,200,"(2,)",i,4.240642960622535,3.7891801970641388,test
112,200,"(2, 2)",i,3.719148856247076,4.169398071110028,test
113,200,"(4,)",i,3.964096583445492,3.5680596091163954,test
114,200,"(4, 4)",i,5.635747122856174,5.929036823029635,test
115,200,"(6,)",i,4.838466644998248,5.397511014123305,test
116,200,"(6, 6)",i,4.561591568751544,4.564872733643029,test
117,200,"(8,)",i,4.654099271067018,5.209162254689877,test
118,200,"(8, 8)",i,3.7827042316720116,4.451613120684457,test
119,200,"(10,)",i,4.8617060473769405,4.992935636340702,test
120,400,None,c,0.0046653833602764445,0.028157106646084087,test
121,400,"(2,)",c,0.019464420518273406,0.035074118078786284,test
122,400,"(2, 2)",c,0.01919572961995358,0.03133413520527155,test
123,400,"(4,)",c,0.034497869421186794,0.04745373218203655,test
124,400,"(4, 4)",c,0.024904543551207886,0.03617798526112575,test
125,400,"(6,)",c,0.024163256124095686,0.035542033538593885,test
126,400,"(6, 6)",c,0.031172305149470236,0.03615607447989484,test
127,400,"(8,)",c,0.030171591737601408,0.037857035590832394,test
128,400,"(8, 8)",c,0.02936968252695702,0.025399232241591588,test
129,400,"(10,)",c,0.034452024899580456,0.0395364579016861,test
130,400,None,i,3.2071110524778623,3.1203584319292434,test
131,400,"(2,)",i,3.64156155372692,3.9818458434400754,test
132,400,"(2, 2)",i,3.7725448959362287,3.353110353820033,test
133,400,"(4,)",i,3.399511922443697,3.6067049164323395,test
134,400,"(4, 4)",i,3.1512453309221757,2.8487757709319403,test
135,400,"(6,)",i,2.685094204511391,2.281797654107153,test
136,400,"(6, 6)",i,2.273851985344251,2.6294793146044895,test
137,400,"(8,)",i,3.7675243781072307,3.1394999216189645,test
138,400,"(8, 8)",i,2.7515936163783503,2.6430259531505986,test
139,400,"(10,)",i,3.2008337466568695,3.557215772484943,test
140,800,None,c,0.011373926131662573,0.010904141587681023,test
141,800,"(2,)",c,0.019423981038865872,0.018477492742374455,test
142,800,"(2, 2)",c,0.01695544280668697,0.018236259583171148,test
143,800,"(4,)",c,0.010559092210198701,0.010382719022411356,test
144,800,"(4, 4)",c,0.014042276658664941,0.012335861189791051,test
145,800,"(6,)",c,0.014974941720680668,0.012062655585301965,test
146,800,"(6, 6)",c,0.012646324245237308,0.01273221380269736,test
147,800,"(8,)",c,0.013462344692302855,0.012754719016673964,test
148,800,"(8, 8)",c,0.013428435324050003,0.013607900837101566,test
149,800,"(10,)",c,0.015319856755683836,0.01794041165690902,test
150,800,None,i,2.3281785380381663,2.2156527116387226,test
151,800,"(2,)",i,2.5467449505353947,2.841662386612276,test
152,800,"(2, 2)",i,2.380281120543158,2.444840738907477,test
153,800,"(4,)",i,2.245392620055989,2.4125932103087218,test
154,800,"(4, 4)",i,2.4656432393426293,2.634394795369344,test
155,800,"(6,)",i,2.2128177936588243,2.3192114027964967,test
156,800,"(6, 6)",i,2.5102479880878046,2.4959677265641145,test
157,800,"(8,)",i,2.408466167688539,2.463105362900909,test
158,800,"(8, 8)",i,2.2229308237162364,2.2487682933643813,test
159,800,"(10,)",i,2.6132833190427682,2.925101163071813,test
0,100,None,c,0.02235307331784111,-0.13370178693941812,train
1,100,"(2,)",c,0.04493689308130614,-0.15437079968126075,train
2,100,"(2, 2)",c,0.04221016844598479,-0.14367316265923488,train
3,100,"(4,)",c,0.03315161114948807,-0.14090855100959504,train
4,100,"(4, 4)",c,0.03326511970788782,-0.14132274778721224,train
5,100,"(6,)",c,0.03231859084534674,-0.14178257933619903,train
6,100,"(6, 6)",c,0.10073104056427797,-0.1999579304694551,train
7,100,"(8,)",c,0.030599625544226426,-0.1410351419949369,train
8,100,"(8, 8)",c,0.043644000429617316,-0.1481189604230397,train
9,100,"(10,)",c,0.03458255481528964,-0.14146341084360223,train
10,100,None,i,2.1890262558313798,-1.4387569128941298,train
11,100,"(2,)",i,2.388658859885147,-1.371279038620298,train
12,100,"(2, 2)",i,2.3533651459614746,-1.2919547097649957,train
13,100,"(4,)",i,2.08170825184479,-1.654710301028145,train
14,100,"(4, 4)",i,2.0041194275367515,-1.7017331656706585,train
15,100,"(6,)",i,2.393770448973782,-1.1631523708296592,train
16,100,"(6, 6)",i,2.0863571474278952,-1.5983997436882862,train
17,100,"(8,)",i,1.8744134362392701,-1.8666080754948158,train
18,100,"(8, 8)",i,2.0045310499046347,-1.958458673113874,train
19,100,"(10,)",i,2.1931863032462373,-1.8203067840497504,train
20,200,None,c,0.0007004355028479385,-0.03248483738695036,train
21,200,"(2,)",c,0.0004485908227025404,-0.031571960675008254,train
22,200,"(2, 2)",c,0.014335500052111077,-0.04563458503493448,train
23,200,"(4,)",c,0.0015256789131528666,-0.030396974716294045,train
24,200,"(4, 4)",c,0.01761489364210369,-0.04335476294318017,train
25,200,"(6,)",c,0.0004922818393132798,-0.03180199980479331,train
26,200,"(6, 6)",c,0.017518217631508574,-0.04948868155133953,train
27,200,"(8,)",c,0.0011918175842902915,-0.03279538071013072,train
28,200,"(8, 8)",c,0.016134255400260266,-0.04817516200726069,train
29,200,"(10,)",c,0.0005944037295421337,-0.03273452582903884,train
30,200,None,i,2.426381564884592,-1.2283225153547443,train
31,200,"(2,)",i,2.461656437043483,-1.2629688581809166,train
32,200,"(2, 2)",i,2.2896769775226273,-0.8660705728560449,train
33,200,"(4,)",i,2.141807488446817,-1.2428690324586147,train
34,200,"(4, 4)",i,2.2226884566063405,-1.2419075088335958,train
35,200,"(6,)",i,2.6727943042290065,-0.980232985194915,train
36,200,"(6, 6)",i,2.5760199281618337,-0.8241837268241682,train
37,200,"(8,)",i,2.302751144328051,-1.4313825561196905,train
38,200,"(8, 8)",i,2.3633577748620698,-0.5101764376397457,train
39,200,"(10,)",i,2.1196384048220605,-1.415576223882615,train
40,400,None,c,0.009815976220726596,0.008985470307972716,train
41,400,"(2,)",c,0.015275877930476517,0.004034934817954194,train
42,400,"(2, 2)",c,0.012480252381515636,0.007076956313850753,train
43,400,"(4,)",c,0.018849923046011432,0.001651699907649331,train
44,400,"(4, 4)",c,0.009383515552349361,0.009672449261335439,train
45,400,"(6,)",c,0.03257962192335841,-0.004965235569715916,train
46,400,"(6, 6)",c,0.01025225590559869,0.008547038232819057,train
47,400,"(8,)",c,0.011344133194168781,0.007220132144510716,train
48,400,"(8, 8)",c,0.024761430814584356,-0.003124965805788873,train
49,400,"(10,)",c,0.020461472417848806,-0.0007455027403198278,train
50,400,None,i,2.630167993701309,-0.5707368450858836,train
51,400,"(2,)",i,2.643254663022318,-0.26735183253088307,train
52,400,"(2, 2)",i,2.8701934788358785,-0.5488030598385691,train
53,400,"(4,)",i,2.5891200016819376,-0.2959815641293946,train
54,400,"(4, 4)",i,2.7390758915579148,-0.19782439008355726,train
55,400,"(6,)",i,2.6562690032749896,-0.48140646523765784,train
56,400,"(6, 6)",i,2.708657936574764,-0.281885327634279,train
57,400,"(8,)",i,2.6343078103429174,-0.3914881442393558,train
58,400,"(8, 8)",i,2.487381127375566,-0.15335836805360434,train
59,400,"(10,)",i,2.628311765027588,-0.45598503766263754,train
60,800,None,c,0.026687755684970983,0.006556723635711446,train
61,800,"(2,)",c,0.02601595109708742,0.00633938056471326,train
62,800,"(2, 2)",c,0.026028406200884088,0.00409817519196019,train
63,800,"(4,)",c,0.025506880887219797,0.004066749174890637,train
64,800,"(4, 4)",c,0.0273236320948005,0.004428222143306708,train
65,800,"(6,)",c,0.02666093944081986,0.0032933583091885286,train
66,800,"(6, 6)",c,0.034973729365459366,-0.00039381563829718805,train
67,800,"(8,)",c,0.025692955561698847,0.0009429769329952209,train
68,800,"(8, 8)",c,0.026855019815159455,0.0033405835943223585,train
69,800,"(10,)",c,0.024167258517801608,0.0012454544597987028,train
70,800,None,i,2.03484753135521,0.16572507524968969,train
71,800,"(2,)",i,2.0213983807347176,0.46547822504871295,train
72,800,"(2, 2)",i,2.0753454233397584,0.4174570876284952,train
73,800,"(4,)",i,1.9806830856084272,0.1807395275614655,train
74,800,"(4, 4)",i,1.7561679234004535,0.6196387533942106,train
75,800,"(6,)",i,2.1727757766815987,0.04270324167020249,train
76,800,"(6, 6)",i,2.0509567678636063,0.3175344602929484,train
77,800,"(8,)",i,2.0822515550672107,0.2872622272991928,train
78,800,"(8, 8)",i,1.980033817799046,0.13933739203302176,train
79,800,"(10,)",i,1.9148967556718737,0.5927395277085468,train
80,100,None,c,0.022498380557913724,0.046916894400688476,test
81,100,"(2,)",c,0.03920911359052181,0.06618854795383204,test
82,100,"(2, 2)",c,0.04880589345314927,0.07087276638215187,test
83,100,"(4,)",c,0.03722544161090036,0.058912984099050394,test
84,100,"(4, 4)",c,0.037157453115789385,0.06069759114602156,test
85,100,"(6,)",c,0.03812410387510851,0.05609066308881042,test
86,100,"(6, 6)",c,0.09851367543767851,0.08735732153219367,test
87,100,"(8,)",c,0.03536277242715209,0.05422609877327201,test
88,100,"(8, 8)",c,0.054239843213562844,0.0645328048430798,test
89,100,"(10,)",c,0.03982243527636402,0.059382881925019816,test
90,100,None,i,5.362084433026167,4.7258294330841935,test
91,100,"(2,)",i,5.254795496047568,4.802752288852401,test
92,100,"(2, 2)",i,4.778579648085864,4.337376918198971,test
93,100,"(4,)",i,6.7624441644835,6.973117191719871,test
94,100,"(4, 4)",i,22.546823757830612,22.154914220792058,test
95,100,"(6,)",i,4.70414708078486,3.84233215446043,test
96,100,"(6, 6)",i,9.019622655934967,8.294149220657825,test
97,100,"(8,)",i,8.456005108564698,9.452645124940531,test
98,100,"(8, 8)",i,10.260069195502288,10.131972972763567,test
99,100,"(10,)",i,9.530659126961872,9.29091050601041,test
100,200,None,c,0.001386780904771972,-0.013079678000685746,test
101,200,"(2,)",c,0.0008103992630289103,-0.011969225840028339,test
102,200,"(2, 2)",c,0.01319923089876043,-0.014035000778969882,test
103,200,"(4,)",c,0.0020790582464633497,-0.006762933712940797,test
104,200,"(4, 4)",c,0.016839510037459836,-0.010330120373696246,test
105,200,"(6,)",c,0.0009085699791957626,-0.012320601293764107,test
106,200,"(6, 6)",c,0.015940038153551203,-0.012888833350778107,test
107,200,"(8,)",c,0.0015283078102545059,-0.0135583954501665,test
