,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10092281493218998,0.07390514438923929,0.059494718126978284,0.07393631177234193,0.09411958691713154,0.0629633804537153,0.02504919111892078,-0.16480606098509032,-0.035589512433795815,-0.027274369524614258,-0.035598068069324,0.5307291113597906,-0.016589034026581295,train
1,200,False,True,c,0.10052770054721483,0.08580473321905298,0.027893705321711187,0.08581854831701907,0.0951360109365234,0.07770098097532156,0.05966858877653549,0.026690813375333335,0.1351169664064698,0.09563665340397183,0.1350787019221766,0.8610492039456784,0.16184621015165618,train
2,400,False,True,c,0.049748553717352706,0.049780845015662066,0.0034910421194575005,0.049778892404014806,0.08102509174981133,0.052628327811396584,0.01937338827173098,-0.024121899063058134,0.06629800257507895,0.0067101789545566505,0.06630722299377773,0.4892554029474062,0.07435604511122684,train
3,800,False,True,c,0.056433095977133106,0.05643686058111037,0.057046214181890716,0.056434850709701785,0.0928963768858194,0.060220892453700145,0.002663995048039347,0.029549499870562882,0.029549060764754033,0.03165585260972447,0.029548263504452593,0.6228954368109392,0.033697342828942045,train
4,100,False,True,c,0.029393439595066687,0.06950765199717585,0.059494718126978284,0.06951677992648242,0.6083827254354932,0.05788793959580535,0.0022298512282327124,0.08179755268631171,0.15578837909697768,0.1326895677461325,0.15581982487110366,0.764585367526926,0.11745041280964824,test
5,200,False,True,c,0.06429360188900965,0.07311236426005788,0.027893705321711187,0.07309858611814263,0.801907805095662,0.060621836644823845,0.015148722976278896,0.11845109752579737,0.10014377997340518,0.03535330042190914,0.1001341734490049,0.7499848052108021,0.06915846385328578,test
6,400,False,True,c,0.024799761589164172,0.060700944696255296,0.0034910421194575005,0.06069035566609145,0.5242578494909591,0.06468874663394054,0.002598121988296838,-0.007823999970167347,0.012385896439561464,-0.03816651796793807,0.012421271689422753,0.44228364741827486,0.007392429375507659,test
7,800,False,True,c,0.05284812280643471,0.05283965851488099,0.057046214181890716,0.05285270707270121,0.6776219547272448,0.054742415022732444,0.00324537218688064,0.04724752475138126,0.047252161313588135,0.04654469302781205,0.047258953729364776,0.6432967654245436,0.04831383332583811,test
0,100,False,True,c,0.042411570059441094,0.058892781089213336,0.003541603574981051,0.05887760004695817,0.0843714672657826,0.05980771680026372,0.014852528068276815,-0.03411647181484402,0.05239405141728625,0.007064880032048251,0.05238459040059709,0.6004113897649112,0.06730620096603651,train
1,200,False,True,c,0.03510306738801227,0.08013501917082809,0.001964065562797569,0.08018442435414025,0.07877104856292418,0.05601033188211391,0.003652878716280141,-0.10394779520571469,-0.044124736728739296,-0.0824471247659071,-0.04413207904399833,0.28285545111492516,-0.026975581840747997,train
2,400,False,True,c,0.10827671125004139,0.10832868831923859,0.012360705654198976,0.10822821922011171,0.10167211201594795,0.060018526069318075,0.039989647547007845,0.09831489486736934,0.09831256145183531,0.06130783970034377,0.09831434706517897,1.0357451644548805,0.13294458906165485,train
3,800,False,True,c,0.02144148871547274,0.06733337135897552,0.0018660578307828923,0.06766785330883826,0.0924381666985152,0.05792194452691386,0.003132810836007158,-0.009550594933912313,0.06336152061079155,0.005001910417872985,0.06356623223333842,1.1108115378800734,0.07421826039374857,train
4,100,False,True,c,0.031640584501829896,0.056050143777071605,0.003541603574981051,0.05603877310028455,0.48855085745842375,0.052268105366189976,0.009294834074045783,0.09480320671182614,0.07509626133501136,0.042280989340241194,0.0750780202690018,0.6520173071401021,0.08899192314227328,test
5,200,False,True,c,0.01700589011871031,0.06394705685357431,0.001964065562797569,0.06396468165477748,0.39243777641280175,0.04751313903643256,0.0009290403318067542,-0.030203492178250146,0.053554172569778874,-0.030631700287616036,0.053555201740928454,0.4049308460117663,0.04337751375868337,test
6,400,False,True,c,0.06176328463154743,0.061764765963447606,0.012360705654198976,0.061750692009484895,0.967916945337112,0.05865186516577072,0.04360639775261952,0.025933991621007225,0.026004034548120815,-0.031570097067539014,0.02583720059281866,0.8936153315418683,0.009116621848740791,test
7,800,False,True,c,0.007413867814681268,0.053341904937029616,0.0018660578307828923,0.053633939410120055,1.1037924549077565,0.05502508066177343,0.001069441467061709,-0.03808645083822299,0.049075075550819774,-0.042378602368251514,0.049393705230872983,1.21802529536636,0.04100128102328793,test
0,100,False,True,c,0.0715668867692271,0.07161588513976733,0.00785611616888216,0.07157559501324119,0.07643929239801067,0.05010268410181437,0.02667120713946141,0.0009128297657682927,0.0009189472848537151,-0.061293949410427366,0.0009073984920888023,0.2986506521045538,0.034809749138128177,train
1,200,False,True,c,0.10415460056383546,0.09542159109266947,0.06956754053534776,0.07833363838679717,0.05355695832284092,0.0604910239390611,0.03109192708476618,0.002308980939693224,0.10683451603441597,0.11696009975664907,0.10973863424915437,0.6067149922596591,0.12442670877221901,train
2,400,False,True,c,0.002424055463272658,0.06337330338136754,0.0016835889801994344,0.06286059221464846,0.07303865306299875,0.05466987975568585,0.0051545945117199374,-0.015591149654018744,0.03564958631257838,-0.013385623721769262,0.03558164173749063,0.4445796384162554,0.046560695343460745,train
3,800,False,True,c,0.0032981083041176695,0.055295345522611415,0.0014606380452667313,0.05529583251489303,0.07968829044845369,0.05638859462303003,0.013945381831769946,-0.011326177786303706,0.04520952887041787,-0.009089714727084188,0.04521062193641761,0.9020106257147407,0.04971323067549355,train
4,100,False,True,c,0.07491715339288457,0.07495092968552164,0.00785611616888216,0.0749321695731508,0.2966981899426537,0.060205148987416655,0.006711180084002093,-0.005911244802479017,-0.005894216418007972,-0.07518021607986249,-0.005906017474771446,0.21270718337103361,-0.019783556955192017,test
5,200,False,True,c,0.051809498963579885,0.10181180330575865,0.06956754053534776,0.08217991039335376,0.3741222949701325,0.060592660703688336,0.05967494305029323,0.1097413873935348,0.08669617903333389,0.08005017313916155,0.08040968381371463,0.377064210026784,0.07263448482143037,test
6,400,False,True,c,0.002639841510775236,0.051741253812559,0.0016835889801994344,0.05116298963347398,0.43526764402987966,0.049910215316256,0.0010851379421223757,-0.061279397929980814,0.04025961551300128,-0.05938735414226466,0.04052783608085392,0.4131844744270772,0.02364619230051479,test
7,800,False,True,c,0.0029011621584282476,0.05467979153251659,0.0014606380452667313,0.054680579836752695,0.9155648043371118,0.05416633873568144,0.000990137013849897,-0.00820216743118703,0.0486497165417768,-0.0106200492278767,0.04864295926277123,0.9531089809975668,0.0551140005454393,test
0,100,False,True,c,0.239945492578421,0.1373525826802468,0.12565001406613663,0.1373346336111471,0.09172969050876761,0.14035056564357734,0.11272834721302463,0.016803047103037348,0.19187617348723351,0.20462789291203087,0.19186959515657506,0.5235798421941219,0.21584784204397614,train
1,200,False,True,c,0.05046603726950801,0.06886826949739568,0.029136053056357733,0.06886974551289625,0.09316953173341672,0.06929615719510271,0.04718380561222986,-0.069925216415618,-0.03239005631565121,-0.04246663691268565,-0.032391751960184435,0.304314766610798,-0.02445690233934994,train
2,400,False,True,c,0.008360648191743855,0.05476196260367499,0.0013872984288166065,0.05657169443211911,0.07394495446950661,0.05550865427592822,0.0058142200891911945,-0.017625167629327074,0.03751824570711527,-0.010305012303726553,0.03685875512565232,0.8245530244285447,0.04156714728720223,train
