,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
11,800,"(2,)",i,2.0756267447021157,1.019816607726001,train
12,800,"(4,)",i,2.1260914298066322,1.0462465802607832,train
13,800,"(8,)",i,2.0664665171985344,0.9325010785564026,train
14,800,"(16,)",i,2.387252904582256,0.1758683136923189,train
15,800,"(32,)",i,2.3510937883410308,0.07561547220239594,train
16,800,"(64,)",i,2.3322034252866075,-0.7273637021373134,train
17,800,"(2, 2)",i,1.8016534057019562,1.5393833628309546,train
18,800,"(4, 4)",i,1.9428242508138114,1.1925767670242786,train
19,800,"(16, 16)",i,2.113065693701262,0.6533510329128807,train
20,1600,None,c,0.003397357017726485,0.025675487479229712,train
21,1600,"(2,)",c,0.004293171114914247,0.025038835218060593,train
22,1600,"(4,)",c,0.0038701601250632238,0.025319716738661072,train
23,1600,"(8,)",c,0.011684846849265153,0.01662657519286553,train
24,1600,"(16,)",c,0.005441881580481736,0.02269891121488724,train
25,1600,"(32,)",c,0.011926815120419116,0.016601284769412306,train
26,1600,"(64,)",c,0.010716523904163498,0.018138934699216014,train
27,1600,"(2, 2)",c,0.055593441475216644,0.07035569413220367,train
28,1600,"(4, 4)",c,0.009220195039998129,0.023586200388168246,train
29,1600,"(16, 16)",c,0.014362680811404746,0.013076011523437712,train
30,1600,None,i,1.9762217093734795,0.6746439922984899,train
31,1600,"(2,)",i,1.7106043923576604,1.5937290053923707,train
32,1600,"(4,)",i,1.7176648449863896,1.1983947283107719,train
33,1600,"(8,)",i,1.775519654138381,0.915490433775164,train
34,1600,"(16,)",i,1.919579620078197,0.8564197974426183,train
35,1600,"(32,)",i,2.1043403712666215,0.14709567380431884,train
36,1600,"(64,)",i,2.0832910347183717,-0.016424903207465633,train
37,1600,"(2, 2)",i,1.710277957427521,1.5930035325676573,train
38,1600,"(4, 4)",i,1.7103438520184797,1.4260890141854117,train
39,1600,"(16, 16)",i,1.9096993815368917,1.0839796164009798,train
40,3200,None,c,0.0023360841180570463,0.019135874055614902,train
41,3200,"(2,)",c,0.0024885188865428347,0.019158714208615788,train
42,3200,"(4,)",c,0.002565397352812409,0.019059062254593483,train
43,3200,"(8,)",c,0.003144630960926269,0.0186056933339373,train
44,3200,"(16,)",c,0.003948868954485394,0.01816470381291583,train
45,3200,"(32,)",c,0.004199405437853971,0.018046368329929376,train
46,3200,"(64,)",c,0.0039617196787778055,0.018145476983449198,train
47,3200,"(2, 2)",c,0.05389262460259753,0.06930264329347961,train
48,3200,"(4, 4)",c,0.005050077545130437,0.01704245476503444,train
49,3200,"(16, 16)",c,0.00490047223004879,0.017394560448947795,train
50,3200,None,i,1.6522005806845612,0.9403335171905549,train
51,3200,"(2,)",i,1.5340845409479449,1.449383690275401,train
52,3200,"(4,)",i,1.40913746339659,1.2493128607862318,train
53,3200,"(8,)",i,1.4321203573316519,1.22802979233897,train
54,3200,"(16,)",i,1.569208866977612,1.0335861200342418,train
55,3200,"(32,)",i,1.8157626465416181,0.7137800698106923,train
56,3200,"(64,)",i,1.857921742640963,0.578802649609827,train
57,3200,"(2, 2)",i,1.5126348744972327,1.4785753575694718,train
58,3200,"(4, 4)",i,1.5152890671646528,1.4411104018667356,train
59,3200,"(16, 16)",i,1.5299341765401449,1.0869358678142056,train
60,6400,None,c,7.8570681790232e-05,-0.0019074687365406495,train
61,6400,"(2,)",c,8.22955601767576e-05,-0.0019175488446295098,train
62,6400,"(4,)",c,8.015747082142607e-05,-0.0019070406891261704,train
63,6400,"(8,)",c,0.000973526239092804,-0.002483083754215199,train
64,6400,"(16,)",c,0.002602999378980245,-0.0037212173585244195,train
65,6400,"(32,)",c,0.0036777677063776198,-0.005334148772552767,train
66,6400,"(64,)",c,0.006128133713882647,-0.006627222776257915,train
67,6400,"(2, 2)",c,0.05359912796439224,0.054957725430214745,train
68,6400,"(4, 4)",c,0.003264934212195474,-0.004994325899132861,train
69,6400,"(16, 16)",c,0.0004978752004045143,-0.002283097241061312,train
70,6400,None,i,1.5476183519332352,1.1535978398903182,train
71,6400,"(2,)",i,1.537040805228412,1.495249403585041,train
72,6400,"(4,)",i,1.6165206449161058,1.619357987272655,train
73,6400,"(8,)",i,1.4294701779328938,1.2260915772656307,train
74,6400,"(16,)",i,1.5436108496236745,1.1487769819796116,train
75,6400,"(32,)",i,1.4928143665863438,1.1127229675061208,train
76,6400,"(64,)",i,1.613605321500005,0.9762973007761275,train
77,6400,"(2, 2)",i,1.5259851141535115,1.4998989004907501,train
78,6400,"(4, 4)",i,1.5292504252770227,1.488407870824083,train
79,6400,"(16, 16)",i,1.4186826913864103,1.285477451548565,train
80,800,None,c,0.002028108988625874,-0.003343034320315748,test
81,800,"(2,)",c,0.01259650540808655,0.0032358283128305887,test
82,800,"(4,)",c,0.003211698911996565,-0.004191381666628864,test
83,800,"(8,)",c,0.013257283575491705,0.0021723175722182077,test
84,800,"(16,)",c,0.004696702137353412,-0.0031918038962080696,test
85,800,"(32,)",c,0.01298329182497189,0.0031322467776786424,test
86,800,"(64,)",c,0.00983865134390384,0.006111589868505727,test
87,800,"(2, 2)",c,0.059585994944078034,0.07584238802397553,test
88,800,"(4, 4)",c,0.022794233254785287,0.0012301301608680926,test
89,800,"(16, 16)",c,0.008085921998529892,0.00030986063802273644,test
90,800,None,i,2.46324289912828,2.353805084165491,test
91,800,"(2,)",i,1.963793379888535,1.87645769152294,test
92,800,"(4,)",i,2.1008383067725047,2.1356746235526445,test
93,800,"(8,)",i,2.0903566565948726,2.009095037900967,test
94,800,"(16,)",i,2.2838325567790876,2.6888915599036944,test
95,800,"(32,)",i,2.3992250166133022,2.5175186835277534,test
96,800,"(64,)",i,3.489082345725428,3.730157573405835,test
97,800,"(2, 2)",i,1.6845833451398944,1.6314677610431054,test
98,800,"(4, 4)",i,1.7238458064827933,1.6632559710902362,test
99,800,"(16, 16)",i,2.082669819009352,2.1379134438100666,test
100,1600,None,c,0.0033790643118493573,0.02058479225976903,test
101,1600,"(2,)",c,0.003953780825010604,0.020614035431245566,test
102,1600,"(4,)",c,0.0036735031157849674,0.020323611774091015,test
103,1600,"(8,)",c,0.009906374111565393,0.02566432250626893,test
104,1600,"(16,)",c,0.0047869284105892035,0.023901832737393117,test
105,1600,"(32,)",c,0.00986525672770982,0.02596826432453322,test
106,1600,"(64,)",c,0.009593549804739598,0.02403687059763315,test
107,1600,"(2, 2)",c,0.057124642523531693,0.06293840579150847,test
108,1600,"(4, 4)",c,0.008188323967240334,0.01924924899891992,test
109,1600,"(16, 16)",c,0.011718510215227202,0.02495648080455276,test
110,1600,None,i,1.9836396732330581,2.140617565698859,test
111,1600,"(2,)",i,1.6395414549848977,1.6255110954947742,test
112,1600,"(4,)",i,1.6389206940996994,1.6151206771843136,test
113,1600,"(8,)",i,1.759881758942887,1.7979111731377566,test
114,1600,"(16,)",i,1.8568080562499671,1.777121707465377,test
115,1600,"(32,)",i,2.2879010392169183,2.1999871616393065,test
116,1600,"(64,)",i,2.2479020201186017,2.331657567418923,test
117,1600,"(2, 2)",i,1.6385584448650838,1.6249395742839727,test
