,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
50,800,"(4,)",c,0.046926325927854284,-0.001245272215568658,train
51,800,"(6,)",c,0.04370075904113098,0.0024160091326864562,train
52,800,"(8,)",c,0.047729322720789134,-0.005461776247767767,train
53,800,"(10,)",c,0.03718342222350056,0.00332542557513694,train
54,800,"(2, 2)",c,0.045992595491090096,-0.004283378569945655,train
55,800,"(4, 4)",c,0.02034861807812422,0.01785282699554859,train
56,800,None,i,2.0787466411497704,-0.002347031323549982,train
57,800,"(2,)",i,1.5858400795986554,1.511872684897634,train
58,800,"(4,)",i,1.6793674230271862,1.2274080565116958,train
59,800,"(6,)",i,1.896650575563829,1.0692648468256665,train
60,800,"(8,)",i,2.0510019562872923,0.34535479001698105,train
61,800,"(10,)",i,1.9588959812005922,0.18947088101955117,train
62,800,"(2, 2)",i,1.6450582407734986,1.3155294213618351,train
63,800,"(4, 4)",i,1.8399806705264086,1.122465825658718,train
64,100,None,c,0.017749887515464385,-0.0014255866179566734,test
65,100,"(2,)",c,0.0582832977390179,0.06781802116091731,test
66,100,"(4,)",c,0.02816048259937072,-0.008456702105217184,test
67,100,"(6,)",c,0.03285107701807705,-0.0002920077556932288,test
68,100,"(8,)",c,0.02927542907135547,-0.008561490047206055,test
69,100,"(10,)",c,0.021480780520475945,-0.0003767455125909347,test
70,100,"(2, 2)",c,0.037495443719160665,0.007465310307826814,test
71,100,"(4, 4)",c,0.03019150717449244,-0.005334713206017701,test
72,100,None,i,6.51377611923051,8.200606786711774,test
73,100,"(2,)",i,3.8019011264423863,4.15356626172534,test
74,100,"(4,)",i,3.208549780670641,4.044658894606658,test
75,100,"(6,)",i,6.949570029615561,5.76278988926647,test
76,100,"(8,)",i,9.756065440336846,8.60458347274029,test
77,100,"(10,)",i,7.704974056482433,7.282431823782101,test
78,100,"(2, 2)",i,4.508883193573479,4.951048945164634,test
79,100,"(4, 4)",i,2.9437414908546784,4.643729002647107,test
80,200,None,c,0.048426812897768574,0.10827659634856696,test
81,200,"(2,)",c,0.05294896580386262,0.11522294229239385,test
82,200,"(4,)",c,0.05439714009644688,0.12446297364093478,test
83,200,"(6,)",c,0.05347112063485929,0.11726260956947919,test
84,200,"(8,)",c,0.050579290111831196,0.12269075071692996,test
85,200,"(10,)",c,0.05523871945257089,0.1173893529926271,test
86,200,"(2, 2)",c,0.05563417035275215,0.1208245654217783,test
87,200,"(4, 4)",c,0.0565236486063158,0.12666382675231713,test
88,200,None,i,4.854309158287011,4.31373076525336,test
89,200,"(2,)",i,1.4443107383792073,1.8340583935254393,test
90,200,"(4,)",i,1.4439853599663888,1.8338762698335145,test
91,200,"(6,)",i,2.284979866123945,2.7916040966456808,test
92,200,"(8,)",i,3.711963449190028,3.716751722647026,test
93,200,"(10,)",i,3.4247633692164645,4.360656545743452,test
94,200,"(2, 2)",i,1.894282924929234,2.1276163650418587,test
95,200,"(4, 4)",i,2.227240480288735,2.732619152884258,test
96,400,None,c,0.006784701646722191,0.08337805283278021,test
97,400,"(2,)",c,0.01991443276977129,0.07846027839474044,test
98,400,"(4,)",c,0.021465157839500718,0.09294041417993185,test
99,400,"(6,)",c,0.020133906683250002,0.09285930728188692,test
100,400,"(8,)",c,0.021353721500184993,0.09529553303829705,test
101,400,"(10,)",c,0.0232072695177132,0.09520376700823502,test
102,400,"(2, 2)",c,0.05350701138105002,0.13037533489404943,test
103,400,"(4, 4)",c,0.026694910988945924,0.09578726195076943,test
104,400,None,i,3.8226652160476444,3.8206302293987346,test
105,400,"(2,)",i,1.4875572463331972,1.7118063482101962,test
106,400,"(4,)",i,1.7842023118377466,2.259854609075093,test
107,400,"(6,)",i,3.767501397585411,3.500278996094405,test
108,400,"(8,)",i,2.2040391481141217,1.875904173621031,test
109,400,"(10,)",i,2.1332301437074723,2.1661819982507184,test
110,400,"(2, 2)",i,1.4872718513566354,1.710605251176231,test
111,400,"(4, 4)",i,1.858253197085753,2.16784920970387,test
112,800,None,c,0.0038626431538442757,0.01475750173027758,test
113,800,"(2,)",c,0.019859206289856844,0.026501203066267704,test
114,800,"(4,)",c,0.018614553340580087,0.028892963333384147,test
115,800,"(6,)",c,0.019067341918174205,0.025959206291819116,test
116,800,"(8,)",c,0.02330560557625762,0.02745386953813779,test
117,800,"(10,)",c,0.016487591127416875,0.020617162934668646,test
118,800,"(2, 2)",c,0.020312778000886517,0.02591448317879121,test
119,800,"(4, 4)",c,0.004379329358032631,0.015325817871421598,test
120,800,None,i,2.8522084723041474,2.787651394406308,test
121,800,"(2,)",i,1.7422555353150393,1.6907319387873225,test
122,800,"(4,)",i,1.8461577966086251,1.9774527376783073,test
123,800,"(6,)",i,2.2769707318327965,2.238570662087056,test
124,800,"(8,)",i,2.368272985271623,2.4811025571831515,test
125,800,"(10,)",i,2.31613686819656,2.3932936307267934,test
126,800,"(2, 2)",i,1.8056598135107043,1.7358676296398958,test
127,800,"(4, 4)",i,2.0487968884346612,2.183619883932246,test
0,100,None,c,0.14000451048654056,0.008820310725719961,train
1,100,"(2,)",c,0.24495515757188321,-0.05689259956071901,train
2,100,"(4,)",c,0.26085853174171986,-0.06738815625151298,train
3,100,"(6,)",c,0.21799027086296255,-0.03718882285287047,train
4,100,"(8,)",c,0.23211168935854043,-0.06647087156259515,train
5,100,"(10,)",c,0.25745932050370796,-0.06912449589741942,train
6,100,"(2, 2)",c,0.2635054006770278,-0.0668870878662824,train
7,100,"(4, 4)",c,0.334524005972634,-0.11641494170149377,train
8,100,None,i,1.7809357449520966,-1.8543011549628026,train
9,100,"(2,)",i,2.0087240489837153,0.27861727291573224,train
10,100,"(4,)",i,1.8102296240975904,1.1810775657362618,train
11,100,"(6,)",i,2.144871802634833,-0.9854713367810399,train
12,100,"(8,)",i,1.9134295022060563,-1.5762574202884232,train
13,100,"(10,)",i,1.9532566683259438,-0.8350862478008275,train
14,100,"(2, 2)",i,2.298092032203543,0.3696239480677721,train
15,100,"(4, 4)",i,2.081515464278948,-0.4411073818790125,train
16,200,None,c,0.0552949588044377,0.023381901376861122,train
17,200,"(2,)",c,0.09036786790276868,0.0711693389518716,train
18,200,"(4,)",c,0.10027336560117787,0.0005517420157817377,train
19,200,"(6,)",c,0.0828771993585807,0.0043622771366073065,train
20,200,"(8,)",c,0.09114604355759973,0.002840003856401654,train
21,200,"(10,)",c,0.0937592969877799,0.0014343880796241005,train
22,200,"(2, 2)",c,0.10095580243701524,-0.00045547796013462705,train
23,200,"(4, 4)",c,0.13441009872361645,-0.018711834679316225,train
24,200,None,i,2.203878050612596,-1.026997116057899,train
25,200,"(2,)",i,2.127812747236097,1.1230607662057073,train
26,200,"(4,)",i,1.7053033553076764,1.5516701850156036,train
27,200,"(6,)",i,2.2409209509970838,0.9155431862368849,train
28,200,"(8,)",i,2.4060104972731384,0.15185806140462624,train
29,200,"(10,)",i,1.965111909982303,0.7693244498560374,train
30,200,"(2, 2)",i,1.7055717471786975,1.5512897798731313,train
31,200,"(4, 4)",i,2.229073807712879,-0.1751409596991914,train
32,400,None,c,0.016051361996250593,-0.04408908575976454,train
33,400,"(2,)",c,0.015951812968840712,-0.0440361918586746,train
34,400,"(4,)",c,0.015480256011841373,-0.04535899676522201,train
35,400,"(6,)",c,0.015577380267417998,-0.04449992708617843,train
36,400,"(8,)",c,0.01676035592015133,-0.046246404205289075,train
37,400,"(10,)",c,0.019631838422674578,-0.04948412217633171,train
38,400,"(2, 2)",c,0.01907477032099112,-0.04727371056375804,train
39,400,"(4, 4)",c,0.019501399383233194,-0.047590661250245504,train
40,400,None,i,2.3657582791161604,-0.48148455166682935,train
41,400,"(2,)",i,1.8448856574489065,1.4796266845600814,train
42,400,"(4,)",i,2.1934925333912267,0.7114886851841675,train
43,400,"(6,)",i,2.2517756694367996,0.5599254133173919,train
44,400,"(8,)",i,2.3056074777182975,0.14818852108445993,train
45,400,"(10,)",i,2.4198235825885215,0.2042041714603711,train
46,400,"(2, 2)",i,1.8449096454277898,1.4796711343399533,train
47,400,"(4, 4)",i,1.8744749373012337,1.32275030496233,train
48,800,None,c,0.0028715116230413457,-0.048625731868948745,train
49,800,"(2,)",c,0.003834528571474825,-0.04926713543431165,train
50,800,"(4,)",c,0.003922639817128062,-0.0492903848816378,train
51,800,"(6,)",c,0.027112291993585624,-0.06573963521843564,train
52,800,"(8,)",c,0.004477025235015481,-0.04939365112504406,train
53,800,"(10,)",c,0.003536264210530758,-0.04896561566220475,train
54,800,"(2, 2)",c,0.05718333729488167,0.010066404915911332,train
55,800,"(4, 4)",c,0.004698754645699565,-0.049898126571710597,train
56,800,None,i,2.2188208798476943,0.13849243759603383,train
57,800,"(2,)",i,1.8288884058770223,1.0924525214575571,train
58,800,"(4,)",i,2.0301124539978095,0.5611477436817213,train
59,800,"(6,)",i,1.925879998433672,1.3610459051784036,train
60,800,"(8,)",i,1.799666906335849,0.8443560211771507,train
61,800,"(10,)",i,2.0782655967179626,0.3267815566092274,train
62,800,"(2, 2)",i,1.7075964950055096,1.5410586604891474,train
63,800,"(4, 4)",i,1.7823926542015789,1.1252594222745667,train
64,100,None,c,0.07981626040683634,0.13865580805182487,test
65,100,"(2,)",c,0.16921033537141159,0.22259076581224335,test
66,100,"(4,)",c,0.15312080334109462,0.21537557199051732,test
67,100,"(6,)",c,0.1445982740334016,0.1503864571182522,test
68,100,"(8,)",c,0.15338748771388322,0.2149451959362651,test
69,100,"(10,)",c,0.15347630293137685,0.2281084007264694,test
70,100,"(2, 2)",c,0.14591853070735566,0.20698304397764397,test
71,100,"(4, 4)",c,0.1287033003099135,0.25931661604943995,test
72,100,None,i,5.22990925391189,5.93535752350159,test
73,100,"(2,)",i,1.7309346323495785,2.301619750595062,test
74,100,"(4,)",i,1.6463736651305654,2.654074821373035,test
75,100,"(6,)",i,4.005412204343913,4.220144247885219,test
76,100,"(8,)",i,3.2574512202668173,3.828362516717683,test
77,100,"(10,)",i,3.511169252114563,2.4386705262225443,test
78,100,"(2, 2)",i,2.3115000325148354,2.7575848022042972,test
79,100,"(4, 4)",i,3.3907681393288853,3.764082337128568,test
80,200,None,c,0.03591044107677619,0.04540824576066108,test
81,200,"(2,)",c,0.06662309628610961,0.09491912036741586,test
82,200,"(4,)",c,0.0705727218718411,0.07298817696486794,test
83,200,"(6,)",c,0.05416721799211716,0.07277704660328477,test
84,200,"(8,)",c,0.06407224795091626,0.07124439353211605,test
85,200,"(10,)",c,0.06639780107840312,0.07096519932863965,test
86,200,"(2, 2)",c,0.07065442724215523,0.07394778811505105,test
87,200,"(4, 4)",c,0.07760242800391681,0.08491526458047192,test
88,200,None,i,4.870961222018472,4.859859916322202,test
89,200,"(2,)",i,2.297311976630811,2.5257384836472556,test
90,200,"(4,)",i,1.6908117179014577,1.7100727653415617,test
91,200,"(6,)",i,2.2132457351435657,2.055378588406028,test
92,200,"(8,)",i,2.68878650534074,2.988212250400214,test
93,200,"(10,)",i,2.417995986664188,2.2289008651295465,test
94,200,"(2, 2)",i,1.6928919098731003,1.7113304812104855,test
95,200,"(4, 4)",i,2.6403711311782274,2.0499794339383604,test
96,400,None,c,0.01527963985579534,0.010471319313423282,test
97,400,"(2,)",c,0.015225976782149795,0.009976395520452864,test
98,400,"(4,)",c,0.014798918078118301,0.010023314033517677,test
99,400,"(6,)",c,0.014756387832520604,0.009444007073870941,test
100,400,"(8,)",c,0.015612825857244413,0.012774946966863524,test
101,400,"(10,)",c,0.017308088523558886,0.010987470292811401,test
102,400,"(2, 2)",c,0.0179658844160336,0.017836995556859105,test
103,400,"(4, 4)",c,0.018426540757571892,0.018384417022317846,test
104,400,None,i,3.2922436984536323,3.0993287313241575,test
105,400,"(2,)",i,1.6835725182039405,1.8075792661244179,test
106,400,"(4,)",i,2.453726060781707,2.4425719056397104,test
107,400,"(6,)",i,2.2719200860262863,2.5080440317178483,test
108,400,"(8,)",i,2.8983654695822,2.980870315030078,test
109,400,"(10,)",i,2.556998560388032,2.8742727175735605,test
110,400,"(2, 2)",i,1.6835650340850308,1.8076436765825787,test
111,400,"(4, 4)",i,1.8170096014285009,1.806032832161771,test
112,800,None,c,0.0028008381362778032,0.008082856896459534,test
113,800,"(2,)",c,0.0034178762428775456,0.011423399661970207,test
114,800,"(4,)",c,0.0037493221847092984,0.01115555583876747,test
115,800,"(6,)",c,0.006152982508906126,0.022555932598626108,test
116,800,"(8,)",c,0.004450405331579746,0.011829284565717895,test
117,800,"(10,)",c,0.0033597955822218394,0.009844154471178071,test
118,800,"(2, 2)",c,0.0534994101287993,0.06809804093235458,test
119,800,"(4, 4)",c,0.004818827001794739,0.0118613738849568,test
120,800,None,i,2.489167404867165,2.4873990343987686,test
121,800,"(2,)",i,1.8924821775234622,1.7450251079083874,test
122,800,"(4,)",i,2.244037289521482,2.291352068922391,test
123,800,"(6,)",i,1.8740207937627664,1.7554260392861545,test
124,800,"(8,)",i,1.9288258826535076,1.7728429654412496,test
125,800,"(10,)",i,2.6570823260881506,2.4551418882611373,test
126,800,"(2, 2)",i,1.6836464294233227,1.6234011497649237,test
127,800,"(4, 4)",i,1.8580952893859553,1.7439087140754828,test
0,100,None,c,0.018802299734910072,-0.13671781470914682,train
1,100,"(2,)",c,0.018281432650221145,-0.13604442127501032,train
2,100,"(4,)",c,0.027442339986234483,-0.1452098029902271,train
3,100,"(6,)",c,0.02840054983694908,-0.1427437937327889,train
4,100,"(8,)",c,0.028434617625527153,-0.14274423306665587,train
5,100,"(10,)",c,0.045084595033344554,-0.1565644191476291,train
6,100,"(2, 2)",c,0.06764668403316428,-0.031996119805335274,train
7,100,"(4, 4)",c,0.023897153388774295,-0.14066765393207312,train
8,100,None,i,2.5343921460926806,-1.7428733778639174,train
9,100,"(2,)",i,1.9944503697347589,1.3311607659171703,train
10,100,"(4,)",i,2.9493368388525156,-0.5677543233315947,train
11,100,"(6,)",i,2.8853078067895113,-0.42655795014676573,train
12,100,"(8,)",i,2.724232289050416,-0.6878844664463267,train
13,100,"(10,)",i,2.757179657839852,-1.5324292393479788,train
14,100,"(2, 2)",i,1.9931429323961267,1.331348613227658,train
15,100,"(4, 4)",i,2.939615247878763,-0.6983254217392244,train
16,200,None,c,0.12906067058740325,0.01634934884342895,train
17,200,"(2,)",c,0.13562799450734833,0.009498497673436414,train
18,200,"(4,)",c,0.12841753165341627,0.004242945073709818,train
19,200,"(6,)",c,0.13357486054259382,0.005646126683718666,train
20,200,"(8,)",c,0.16460634826295256,-0.005462342707951371,train
21,200,"(10,)",c,0.13636971272295137,0.0077655224597447114,train
22,200,"(2, 2)",c,0.1396798165202704,-0.0010361993312048812,train
23,200,"(4, 4)",c,0.12987972757149227,0.0028936809104225516,train
24,200,None,i,2.340094652017699,-0.9739782111763262,train
25,200,"(2,)",i,2.503565132169758,0.5608136133007819,train
26,200,"(4,)",i,2.6780751441612427,0.8407229384174594,train
27,200,"(6,)",i,2.1204195454418056,0.8894603646710718,train
28,200,"(8,)",i,2.654672939809144,0.07445097104355418,train
29,200,"(10,)",i,2.3257872175182293,-0.9283681315452146,train
30,200,"(2, 2)",i,1.8182526260489373,1.4776763795066765,train
31,200,"(4, 4)",i,1.8165859602786198,1.4760730363033896,train
32,400,None,c,0.009234036625351973,-0.0017834160392247345,train
33,400,"(2,)",c,0.06041480849771554,0.05073067127789052,train
34,400,"(4,)",c,0.01853949369114946,-0.008456852262837612,train
35,400,"(6,)",c,0.018487827870268665,-0.011622585425054552,train
36,400,"(8,)",c,0.01647485912929193,-0.011503566608100018,train
37,400,"(10,)",c,0.0232211977208031,-0.015425952080357961,train
38,400,"(2, 2)",c,0.0604156824104162,0.05073040882879034,train
39,400,"(4, 4)",c,0.06040672459998134,0.050742489142561194,train
40,400,None,i,2.6186043022040293,-0.3763210632365631,train
41,400,"(2,)",i,2.271673857558341,1.1253116706581818,train
42,400,"(4,)",i,1.976583028349368,1.0802172205498604,train
43,400,"(6,)",i,2.550452794813718,-0.1558660541628078,train
44,400,"(8,)",i,2.307705237288526,0.36375059962812556,train
45,400,"(10,)",i,2.472071332254486,0.055095089878680316,train
46,400,"(2, 2)",i,1.8952935484440219,1.4630528644581926,train
47,400,"(4, 4)",i,2.0025480471298422,1.2808476376310818,train
48,800,None,c,0.00965109628736675,-0.007473280364399084,train
49,800,"(2,)",c,0.008108699172001377,-0.008844174299974313,train
50,800,"(4,)",c,0.010645843739817888,-0.011184265937632132,train
51,800,"(6,)",c,0.012286137224921804,-0.009490867709166035,train
52,800,"(8,)",c,0.013181637014855134,-0.012457156617667123,train
53,800,"(10,)",c,0.017097861588333575,-0.016180056810760454,train
54,800,"(2, 2)",c,0.05588118882914008,0.04700992110632647,train
55,800,"(4, 4)",c,0.02304071783278253,-0.0194426601665176,train
56,800,None,i,2.457965002722101,0.29584375150249415,train
57,800,"(2,)",i,2.071548834124906,1.3448202409167036,train
58,800,"(4,)",i,1.9153210004933146,1.1705642202385103,train
59,800,"(6,)",i,2.3057312471816456,0.9187049423499145,train
60,800,"(8,)",i,2.26630144174968,0.6875773822555135,train
61,800,"(10,)",i,2.3363173343461874,0.5125557426897397,train
62,800,"(2, 2)",i,1.8991808725416675,1.3481082870033272,train
63,800,"(4, 4)",i,1.825812319154908,1.5667294415700872,train
64,100,None,c,0.018095477574245285,0.08385720379430707,test
65,100,"(2,)",c,0.016927838756133663,0.08485738723537183,test
66,100,"(4,)",c,0.0297151072315903,0.09843993218040681,test
67,100,"(6,)",c,0.028601834107387557,0.09521613281980389,test
68,100,"(8,)",c,0.028607333804252465,0.09525910624616564,test
69,100,"(10,)",c,0.046470311463154494,0.14566884808642722,test
70,100,"(2, 2)",c,0.06740969035608725,0.15361523263813992,test
71,100,"(4, 4)",c,0.022817613856980414,0.09025991694847552,test
72,100,None,i,12.095852649257079,13.683067903182558,test
73,100,"(2,)",i,1.3905516772413538,1.8741115656446323,test
74,100,"(4,)",i,2.505298856283095,3.0048279901344497,test
75,100,"(6,)",i,2.069920367364732,3.179807498944967,test
76,100,"(8,)",i,3.20447827283514,3.1880831604226625,test
77,100,"(10,)",i,4.363665659327236,4.012573772886588,test
78,100,"(2, 2)",i,1.389873473736788,1.8734439771301652,test
79,100,"(4, 4)",i,3.711172967333371,4.448853230079289,test
80,200,None,c,0.09852070768707051,0.09038615518880776,test
81,200,"(2,)",c,0.10009631474727794,0.08560094480131276,test
82,200,"(4,)",c,0.09424766379302517,0.08304740700268363,test
83,200,"(6,)",c,0.09609089902302319,0.0910659606680163,test
84,200,"(8,)",c,0.09976694448092363,0.14316788283474108,test
85,200,"(10,)",c,0.09914060834461008,0.08449776526548225,test
86,200,"(2, 2)",c,0.10607008475529839,0.09128692359371497,test
87,200,"(4, 4)",c,0.09438469680806408,0.08311147863342944,test
88,200,None,i,4.225763225490256,3.950285140159538,test
89,200,"(2,)",i,2.75670286623222,2.4843890106899726,test
90,200,"(4,)",i,2.8301744008988847,2.750377857228649,test
91,200,"(6,)",i,2.475421160020727,2.2959888906116936,test
92,200,"(8,)",i,3.2726914541763286,3.5477076321029326,test
93,200,"(10,)",i,4.486857471532154,4.038696626716414,test
94,200,"(2, 2)",i,1.9924509190193644,1.8562801966900206,test
95,200,"(4, 4)",i,1.9940157965703935,1.8446123144777329,test
96,400,None,c,0.008952585303501298,0.06563796675531514,test
97,400,"(2,)",c,0.060918216632302874,0.09682176164364183,test
98,400,"(4,)",c,0.018090544714947417,0.07395220535176524,test
99,400,"(6,)",c,0.01711542421209662,0.06875819518783031,test
100,400,"(8,)",c,0.014801153003281746,0.06887117139761402,test
101,400,"(10,)",c,0.018554388493548665,0.08149447184304572,test
102,400,"(2, 2)",c,0.060919283587320405,0.09682217233097501,test
103,400,"(4, 4)",c,0.060914879555387554,0.09684006310955923,test
104,400,None,i,3.4784775767978506,2.993277209331517,test
105,400,"(2,)",i,1.9259248589832276,1.9414315640714186,test
106,400,"(4,)",i,1.8392121475595784,1.773286090224761,test
107,400,"(6,)",i,3.0342551157127486,3.1137532949829927,test
108,400,"(8,)",i,2.806580661115506,2.72378960142021,test
109,400,"(10,)",i,2.799526226117776,2.56147212965455,test
110,400,"(2, 2)",i,1.7629773863018408,1.6259256539704876,test
111,400,"(4, 4)",i,1.8593057191390132,1.8151814650223543,test
112,800,None,c,0.004168521850303067,-0.04017986613011013,test
113,800,"(2,)",c,0.004109532897242621,-0.04264098999469348,test
114,800,"(4,)",c,0.0072091911571932,-0.045215009179637854,test
115,800,"(6,)",c,0.003620826037267121,-0.03880958270195583,test
116,800,"(8,)",c,0.007483791589343299,-0.03673748227929453,test
117,800,"(10,)",c,0.009167397474116892,-0.035445620155558306,test
118,800,"(2, 2)",c,0.05519405196960826,0.015250358512043602,test
119,800,"(4, 4)",c,0.008774412300448455,-0.02933551937511547,test
120,800,None,i,2.42896968055412,2.441292410564671,test
121,800,"(2,)",i,1.9427548862653805,2.006707802407283,test
122,800,"(4,)",i,1.758100150499585,1.7507516439636823,test
123,800,"(6,)",i,2.180974835762916,2.348458965547462,test
124,800,"(8,)",i,2.364916976814838,2.3494132870786353,test
125,800,"(10,)",i,2.1957843130161105,2.1417136355914965,test
126,800,"(2, 2)",i,1.7856221803443995,1.8466418981790482,test
127,800,"(4, 4)",i,1.713848540693772,1.756113942693603,test
0,100,None,c,0.024515374361095587,-0.04923871741391185,train
1,100,"(2,)",c,0.07309634867533941,-0.006059494426753917,train
2,100,"(4,)",c,0.04271797505344368,-0.06663163079218819,train
3,100,"(6,)",c,0.09605622528035623,-0.12589022903762737,train
4,100,"(8,)",c,0.08856713587895039,-0.12315253311853364,train
5,100,"(10,)",c,0.036241052521601834,-0.05972649699341624,train
6,100,"(2, 2)",c,0.05130534403680279,-0.07525235084150671,train
7,100,"(4, 4)",c,0.07978768650554403,-0.11125590569285057,train
8,100,None,i,1.6476842408880066,-1.754643140813891,train
9,100,"(2,)",i,1.613842922999626,1.3120988696658111,train
10,100,"(4,)",i,2.0344802147140855,0.9017919848249486,train
11,100,"(6,)",i,1.732738343721795,-1.678490597765995,train
12,100,"(8,)",i,2.6980241110883925,-0.6014540797816254,train
13,100,"(10,)",i,1.8522555080822314,-1.5103802358746075,train
14,100,"(2, 2)",i,2.166485555811162,0.5766016783319065,train
15,100,"(4, 4)",i,2.1406725907945927,-1.0358513968312288,train
16,200,None,c,0.06094784478682648,0.02589097497194246,train
17,200,"(2,)",c,0.12084778399912731,-0.008933975574284823,train
18,200,"(4,)",c,0.0964559043571716,-0.0004208053382017063,train
19,200,"(6,)",c,0.10703353620363855,-0.006030605327288106,train
20,200,"(8,)",c,0.11764967015429095,-0.010681875143553636,train
21,200,"(10,)",c,0.139442501354748,-0.03314588256968127,train
22,200,"(2, 2)",c,0.1848506953503926,-0.058360759923398675,train
23,200,"(4, 4)",c,0.1500622646201063,-0.04388231579114442,train
24,200,None,i,3.53956121894521,-0.3233903087127826,train
25,200,"(2,)",i,2.7788499102506923,0.6403874887517799,train
26,200,"(4,)",i,2.4428329285540586,1.0519434279040687,train
27,200,"(6,)",i,2.6882958150262444,-1.1041398874126878,train
28,200,"(8,)",i,2.654725981529777,-0.41656943656539114,train
29,200,"(10,)",i,2.827058664300205,-0.5592695919049894,train
30,200,"(2, 2)",i,2.6543037747552933,0.8638110963895167,train
31,200,"(4, 4)",i,3.4095101719501857,0.11629573874843091,train
32,400,None,c,0.04377778342008443,0.020109369635560818,train
33,400,"(2,)",c,0.05939612945248853,0.08939271873603513,train
34,400,"(4,)",c,0.03733575654842,0.017703759326320158,train
35,400,"(6,)",c,0.026303715110526912,0.03199402130331393,train
36,400,"(8,)",c,0.046635161976170375,0.0059939365976902186,train
37,400,"(10,)",c,0.06751752777113444,0.004058722212610282,train
38,400,"(2, 2)",c,0.053112217869246164,0.007225811322762836,train
39,400,"(4, 4)",c,0.06259103206367295,-0.00139018638119766,train
40,400,None,i,2.2964621698257037,-0.5285989655612726,train
41,400,"(2,)",i,1.9234506993884752,1.2834693794651388,train
42,400,"(4,)",i,1.744684421599943,1.2042155392924894,train
43,400,"(6,)",i,2.3815494783107973,0.673962040990647,train
44,400,"(8,)",i,2.447403089441497,-0.7388941721385802,train
45,400,"(10,)",i,2.3131012950988326,0.26340802247038464,train
46,400,"(2, 2)",i,1.6479019611020589,1.5465000644446338,train
47,400,"(4, 4)",i,1.9469024623233497,1.1211658567997171,train
48,800,None,c,0.0009687852105747856,-0.0014042327792381298,train
49,800,"(2,)",c,0.005150950709352727,-0.0051815810571462844,train
50,800,"(4,)",c,0.0029240084750725716,-0.002517385907907759,train
51,800,"(6,)",c,0.0010855540421103183,-0.0018578450047095896,train
52,800,"(8,)",c,0.005534357981226123,-0.005469263863380464,train
53,800,"(10,)",c,0.005602287426544498,-0.005442008041834922,train
54,800,"(2, 2)",c,0.006751401391634938,-0.006594698350734192,train
55,800,"(4, 4)",c,0.005943702397192005,-0.004560406731029051,train
56,800,None,i,2.1696737941743782,0.13855663990763165,train
57,800,"(2,)",i,1.7162600016995597,1.4110243547358738,train
58,800,"(4,)",i,1.5527084940987539,1.6018863691202208,train
59,800,"(6,)",i,1.8700763115200494,0.9980100245674207,train
60,800,"(8,)",i,2.0913745835566777,0.5606607669064123,train
61,800,"(10,)",i,1.8408418082250066,0.9328849804753699,train
62,800,"(2, 2)",i,1.7284147465977306,1.4125129430138157,train
63,800,"(4, 4)",i,1.6690203079669026,1.3531950754112612,train
64,100,None,c,0.011690910954781303,-0.05165552091012284,test
65,100,"(2,)",c,0.054563022967523495,0.002173385991696901,test
66,100,"(4,)",c,0.018785012490354695,-0.027680861714697438,test
67,100,"(6,)",c,0.09251720705379127,0.07312322454627931,test
68,100,"(8,)",c,0.08332210125823003,0.06986815313979716,test
69,100,"(10,)",c,0.026992759491626595,-0.042929246107389414,test
70,100,"(2, 2)",c,0.029146887379018004,-0.002685233600360859,test
71,100,"(4, 4)",c,0.07563730085401002,0.055243251395855904,test
72,100,None,i,6.217176753226913,7.054453189957256,test
73,100,"(2,)",i,1.771448740367771,1.3976937430617187,test
74,100,"(4,)",i,2.6132755945745094,1.8917750842991519,test
75,100,"(6,)",i,11.803974226880856,10.20515460838528,test
76,100,"(8,)",i,4.684527191822175,5.175320009256616,test
77,100,"(10,)",i,5.645775921890501,6.184651322640242,test
78,100,"(2, 2)",i,2.8084711453842472,1.4629092736181089,test
79,100,"(4, 4)",i,4.984131416389507,4.463143267150896,test
80,200,None,c,0.019328664607413004,0.00986214671945267,test
81,200,"(2,)",c,0.03765309322379254,0.043050202954234326,test
82,200,"(4,)",c,0.021178318476794442,0.03744392160881802,test
83,200,"(6,)",c,0.024507374768846856,0.03705055257204547,test
84,200,"(8,)",c,0.027710032213816117,0.03370527730811599,test
85,200,"(10,)",c,0.05252618014001961,0.05033261430059168,test
86,200,"(2, 2)",c,0.10749333901983837,0.10663123928797735,test
87,200,"(4, 4)",c,0.062029892401972556,0.09228547415459955,test
88,200,None,i,4.404368780381836,4.865533375183705,test
89,200,"(2,)",i,2.2688506421988555,2.103500681215188,test
90,200,"(4,)",i,2.0733133228691454,1.9773724488411162,test
91,200,"(6,)",i,4.585788458236012,4.928051586428261,test
92,200,"(8,)",i,3.143596839229105,3.2986874325843565,test
93,200,"(10,)",i,3.490996156702619,2.9195107315662905,test
94,200,"(2, 2)",i,2.366429152785857,2.1132709298151946,test
95,200,"(4, 4)",i,2.8104954696234734,2.5105138279771704,test
96,400,None,c,0.022765158817572614,0.033984153419016026,test
97,400,"(2,)",c,0.053426774128814046,0.07875574105535994,test
98,400,"(4,)",c,0.02823148198023178,0.04665584752974537,test
99,400,"(6,)",c,0.010689317647330507,0.02271780845415991,test
100,400,"(8,)",c,0.03041324494262324,0.04430889720074798,test
101,400,"(10,)",c,0.03917695851663906,0.06113278557952016,test
