,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
42,400,"(4,)",i,1.9569503744367784,0.7909617645909685,train
43,400,"(6,)",i,2.413194353092656,0.09698804296127936,train
44,400,"(8,)",i,2.323584135397036,0.7862409226573829,train
45,400,"(10,)",i,2.5031098037062978,-0.031397300083879164,train
46,400,"(2, 2)",i,1.804650764302755,1.471276201176936,train
47,400,"(4, 4)",i,1.8049991986746141,1.4708488031590872,train
48,800,None,c,0.011967933710238432,0.002318872745189462,train
49,800,"(2,)",c,0.0383753640804715,-0.010753953356997052,train
50,800,"(4,)",c,0.030474188519398305,-0.009949239625817015,train
51,800,"(6,)",c,0.02870662195625893,-0.009168621137029993,train
52,800,"(8,)",c,0.029859678090392708,-0.009158344605898878,train
53,800,"(10,)",c,0.032242390502060216,-0.011469805917030371,train
54,800,"(2, 2)",c,0.03917850260583145,-0.011807333151942823,train
55,800,"(4, 4)",c,0.04616604647057652,-0.014529682403345347,train
56,800,None,i,2.40621981494965,0.13612235967692274,train
57,800,"(2,)",i,2.050115426715687,1.0508689141838776,train
58,800,"(4,)",i,2.004513069124547,1.1135435217985228,train
59,800,"(6,)",i,2.04570720331558,0.967722452722738,train
60,800,"(8,)",i,2.1832456521335843,0.7082076997403786,train
61,800,"(10,)",i,2.1269649210973496,0.7183019562265684,train
62,800,"(2, 2)",i,1.9916345747459079,1.243689132889008,train
63,800,"(4, 4)",i,1.891206178456735,1.269087257300653,train
64,100,None,c,0.02996106026625997,0.16696149169895705,test
65,100,"(2,)",c,0.034435277661560564,0.19137813697097442,test
66,100,"(4,)",c,0.04286693824894314,0.22239282069689026,test
67,100,"(6,)",c,0.04056666146676299,0.22067943752919622,test
68,100,"(8,)",c,0.09037595456683148,0.2240781008346119,test
69,100,"(10,)",c,0.12222532498287536,0.25069711239882564,test
70,100,"(2, 2)",c,0.0504960100082047,0.2311879011153539,test
71,100,"(4, 4)",c,0.10923504865227834,0.23055143973299902,test
72,100,None,i,5.6309710234934025,5.208335486689201,test
73,100,"(2,)",i,1.8110796165979597,1.7607344399854339,test
74,100,"(4,)",i,2.9570878486734973,3.053904828632653,test
75,100,"(6,)",i,4.465302606169742,4.374632624647911,test
76,100,"(8,)",i,5.571353913398212,6.104687112973105,test
77,100,"(10,)",i,4.751644577547315,4.215275103879046,test
78,100,"(2, 2)",i,1.8117510755258948,1.7617507334481721,test
79,100,"(4, 4)",i,2.4298789607982223,2.4362737576926423,test
80,200,None,c,0.011571623910170381,0.07660078108021569,test
81,200,"(2,)",c,0.02522408462842194,0.07999297248824898,test
82,200,"(4,)",c,0.014929882294296032,0.07136727684595175,test
83,200,"(6,)",c,0.015558043788969302,0.07089596172727879,test
84,200,"(8,)",c,0.025880488062254958,0.09246331932134183,test
85,200,"(10,)",c,0.017184703939690116,0.0684332336533337,test
86,200,"(2, 2)",c,0.060365945849971576,0.06280683783479035,test
87,200,"(4, 4)",c,0.029687936527509794,0.09668582489083415,test
88,200,None,i,4.811754558489211,5.281104170809763,test
89,200,"(2,)",i,1.941642303048669,1.5438822301651225,test
90,200,"(4,)",i,2.9388918576204413,2.506577812870405,test
91,200,"(6,)",i,2.9489802579989557,2.317206776093513,test
92,200,"(8,)",i,3.5275193491366577,3.967450373470941,test
93,200,"(10,)",i,4.495428772774813,3.976367091121199,test
94,200,"(2, 2)",i,1.9794156090113098,2.0034581026524108,test
95,200,"(4, 4)",i,1.8861146554920054,1.9364530309337027,test
96,400,None,c,0.019961631742826298,-0.027694071673809946,test
97,400,"(2,)",c,0.06671103050525579,0.00982880610590144,test
98,400,"(4,)",c,0.009566437710711112,-0.03729621068451388,test
99,400,"(6,)",c,0.03213206851703015,-0.020427746618466597,test
100,400,"(8,)",c,0.01735468409755505,-0.027925122880443635,test
101,400,"(10,)",c,0.05335891355321775,-0.0029946450559172424,test
102,400,"(2, 2)",c,0.03174401138258552,-0.01931009151987956,test
103,400,"(4, 4)",c,0.06675165753085603,0.009826347078234857,test
104,400,None,i,3.1111552392998094,2.7347097353435506,test
105,400,"(2,)",i,1.6547531135402707,1.6318915662089388,test
106,400,"(4,)",i,1.977255163004911,2.1137682497443953,test
107,400,"(6,)",i,2.3717548844354246,2.5586620192647165,test
108,400,"(8,)",i,1.9271128426654835,2.12857986545046,test
109,400,"(10,)",i,2.6157807117622736,3.267698800558418,test
110,400,"(2, 2)",i,1.5996402398764065,1.8411355073708304,test
111,400,"(4, 4)",i,1.60199123641862,1.8414939740291965,test
112,800,None,c,0.007721613396832443,0.017833258750038973,test
113,800,"(2,)",c,0.028396799929199933,0.01984827360603917,test
114,800,"(4,)",c,0.020487669054215743,0.02079933424747024,test
115,800,"(6,)",c,0.018253303356453962,0.021013692056951676,test
116,800,"(8,)",c,0.020764673419824468,0.01894867901440747,test
117,800,"(10,)",c,0.019967548536876555,0.024769600863239895,test
118,800,"(2, 2)",c,0.028666173635008965,0.021272056396320262,test
119,800,"(4, 4)",c,0.034342281549798515,0.029310557032981764,test
120,800,None,i,2.484116031860667,2.5901530922205014,test
121,800,"(2,)",i,2.112412028253216,2.058416929030067,test
122,800,"(4,)",i,1.8664944084002888,1.8105773370062168,test
123,800,"(6,)",i,1.9092283086873991,1.9023534974481713,test
124,800,"(8,)",i,2.092702216441152,2.0342813754400755,test
125,800,"(10,)",i,2.116336387798264,2.115794003654498,test
126,800,"(2, 2)",i,1.9548282426273413,2.0181374682570796,test
127,800,"(4, 4)",i,1.7165245467964083,1.7295739492133453,test
0,100,None,c,0.07785071436981607,-0.06791324044472051,train
1,100,"(2,)",c,0.031340193305087076,-0.05364025841095062,train
2,100,"(4,)",c,0.05660477838913594,-0.06216578979130241,train
3,100,"(6,)",c,0.06813548668787732,-0.07300912108123425,train
4,100,"(8,)",c,0.03535816253801403,-0.05752533395286175,train
5,100,"(10,)",c,0.07464979880050614,-0.07411519110120897,train
6,100,"(2, 2)",c,0.05576478964011421,-0.002819752506960991,train
7,100,"(4, 4)",c,0.10056689419599862,-0.0932758793062017,train
8,100,None,i,2.4060293325029805,-1.620374792241433,train
9,100,"(2,)",i,2.609896451755625,-0.44081442352135936,train
10,100,"(4,)",i,2.2644198262384116,0.2050143380405083,train
11,100,"(6,)",i,3.0557525705261974,-0.9149625129428998,train
12,100,"(8,)",i,2.584177271635822,-0.8048918142343559,train
13,100,"(10,)",i,2.4725669596416298,-1.7831253566917815,train
14,100,"(2, 2)",i,2.316902163706842,0.33676745094333477,train
15,100,"(4, 4)",i,2.3625936283053544,0.21142576223433412,train
16,200,None,c,0.0018473947159178788,-0.024192155309951904,train
17,200,"(2,)",c,0.06199182794435022,0.020905978538463765,train
18,200,"(4,)",c,0.013892157142827911,-0.03604612612069449,train
19,200,"(6,)",c,0.012065786151193126,-0.035960182746788846,train
20,200,"(8,)",c,0.013193343256110584,-0.03675373565599993,train
21,200,"(10,)",c,0.013546752794399632,-0.03681589302132432,train
22,200,"(2, 2)",c,0.061997265874369385,0.02090275456917927,train
23,200,"(4, 4)",c,0.019341397594020145,-0.04052767918587024,train
24,200,None,i,2.2432211976262026,-1.2777894064812894,train
25,200,"(2,)",i,2.1799183968152946,0.6463286352699927,train
26,200,"(4,)",i,1.9109535757029368,0.5097907514100192,train
27,200,"(6,)",i,2.135519424234578,-0.2963180532646088,train
28,200,"(8,)",i,2.1026344948653657,-0.6536780790707709,train
29,200,"(10,)",i,2.140835306163302,-0.9279224702549902,train
30,200,"(2, 2)",i,1.797803893640077,1.1423526579067855,train
31,200,"(4, 4)",i,1.9667679477081155,0.42691207513585405,train
32,400,None,c,0.00561584167262099,-0.04445928170921924,train
33,400,"(2,)",c,0.01569765410306037,-0.05458255734941109,train
34,400,"(4,)",c,0.014163720246674026,-0.05215616493057957,train
35,400,"(6,)",c,0.01083191696528556,-0.04522211942086086,train
36,400,"(8,)",c,0.01923797773997079,-0.054552796879297726,train
37,400,"(10,)",c,0.00957520876128631,-0.050384866032369365,train
38,400,"(2, 2)",c,0.06039341282045142,0.011559562932105992,train
39,400,"(4, 4)",c,0.01594931060427609,-0.05443023770464141,train
40,400,None,i,1.907112964773352,-0.5538801935682074,train
41,400,"(2,)",i,1.7862427506305991,0.6968209533002417,train
42,400,"(4,)",i,1.7737468599064388,1.131688320313189,train
43,400,"(6,)",i,1.8845942298288252,0.7122717173431913,train
44,400,"(8,)",i,1.891076586592092,0.3193383097205256,train
45,400,"(10,)",i,2.063701868911474,0.06897802470219899,train
46,400,"(2, 2)",i,1.6053328238911106,1.5462764848289965,train
47,400,"(4, 4)",i,1.963403039897553,1.0365339629554229,train
48,800,None,c,0.0031782697948439633,-0.08287172904342835,train
49,800,"(2,)",c,0.0032591372589649893,-0.08213241254750236,train
50,800,"(4,)",c,0.0033875036487176218,-0.08299219913292362,train
51,800,"(6,)",c,0.004198697205130364,-0.08389756228643583,train
52,800,"(8,)",c,0.0030308789751019682,-0.08283886237876248,train
53,800,"(10,)",c,0.004283470426141301,-0.08397350719311876,train
54,800,"(2, 2)",c,0.05361390526417309,-0.014809159082684636,train
55,800,"(4, 4)",c,0.004464293188558493,-0.08414044598142198,train
56,800,None,i,2.2150450898785947,0.2153223216828423,train
57,800,"(2,)",i,1.7437089457027155,1.5894794293158996,train
58,800,"(4,)",i,1.896868932026772,1.051409903659078,train
59,800,"(6,)",i,2.138875677376285,0.3855043404501266,train
60,800,"(8,)",i,1.9165180259675956,1.031354098829168,train
61,800,"(10,)",i,1.8620056693276663,1.033451982415194,train
62,800,"(2, 2)",i,1.7915515031121094,1.430597812703162,train
63,800,"(4, 4)",i,1.7556832369880941,1.5701076117645432,train
64,100,None,c,0.06793099555637594,0.24998390006810725,test
65,100,"(2,)",c,0.0224222019720579,0.18029940140379963,test
66,100,"(4,)",c,0.046296122791651365,0.22854551735960157,test
67,100,"(6,)",c,0.062058642956050195,0.2044379246795263,test
68,100,"(8,)",c,0.03135598849332902,0.19794567840021374,test
69,100,"(10,)",c,0.06047005389232638,0.2363333641483463,test
70,100,"(2, 2)",c,0.0530650220507415,0.19332720940456527,test
71,100,"(4, 4)",c,0.07763605351637995,0.2567927854539427,test
72,100,None,i,6.87967557280475,8.370000102385397,test
73,100,"(2,)",i,3.6039559915344905,4.718562380477458,test
74,100,"(4,)",i,2.517048032335291,2.725302198168569,test
75,100,"(6,)",i,4.466486716089363,6.3222319757890455,test
76,100,"(8,)",i,5.855271273247268,7.230920197150174,test
77,100,"(10,)",i,11.912765191976504,12.217497883734708,test
78,100,"(2, 2)",i,1.9931997137369348,2.3230718819377993,test
79,100,"(4, 4)",i,2.514598646201874,3.23472904689595,test
80,200,None,c,0.0015458065579579538,0.07796302499765397,test
81,200,"(2,)",c,0.05826356272936605,0.12418714194802669,test
82,200,"(4,)",c,0.013238636872523761,0.10182457837855671,test
83,200,"(6,)",c,0.011116937903594694,0.09733638202727854,test
84,200,"(8,)",c,0.012302624886270097,0.09926920469441623,test
85,200,"(10,)",c,0.013569645800268332,0.10284533678102914,test
86,200,"(2, 2)",c,0.05827714531591752,0.12418017956239105,test
87,200,"(4, 4)",c,0.021587912569131115,0.12345251656846977,test
88,200,None,i,5.0572195700312195,5.525424878965371,test
89,200,"(2,)",i,2.5438862418029675,2.9503599711235244,test
90,200,"(4,)",i,2.570437240247389,2.6695250552056926,test
91,200,"(6,)",i,3.520601195480363,3.514075682323736,test
92,200,"(8,)",i,3.680241265169818,4.031485336923997,test
93,200,"(10,)",i,4.60699124213466,5.544067323883025,test
94,200,"(2, 2)",i,1.898327500048329,1.9120040365547675,test
95,200,"(4, 4)",i,2.6509810973842916,2.9026834769983636,test
96,400,None,c,0.003549878802315531,0.035238653995254075,test
97,400,"(2,)",c,0.01400799557183305,0.05253674121773416,test
98,400,"(4,)",c,0.01261905060286132,0.056696590510044054,test
99,400,"(6,)",c,0.0102992250561993,0.04937948912912364,test
100,400,"(8,)",c,0.01896881050394812,0.05241684093944502,test
101,400,"(10,)",c,0.006864387800262345,0.041898895430088644,test
102,400,"(2, 2)",c,0.05951680154775736,0.0897512904565078,test
103,400,"(4, 4)",c,0.013434924208019821,0.0533295922707541,test
104,400,None,i,3.4306529545445312,3.8524708344949863,test
105,400,"(2,)",i,2.097866731194189,2.2505778239812084,test
106,400,"(4,)",i,1.7336548745324796,2.014168576241244,test
107,400,"(6,)",i,2.0711359077879075,2.5215300022437033,test
108,400,"(8,)",i,2.332479863636372,2.200447878655146,test
109,400,"(10,)",i,2.611617277885229,2.7183309704594003,test
110,400,"(2, 2)",i,1.5181084332932977,1.5820877397692572,test
111,400,"(4, 4)",i,1.8678613557384893,2.223230298705135,test
112,800,None,c,0.003146347629336565,-0.017631348789746672,test
113,800,"(2,)",c,0.0031305275943966458,-0.018405769740715713,test
114,800,"(4,)",c,0.0032312453711251777,-0.0174418109272499,test
115,800,"(6,)",c,0.003359796640981721,-0.01756166911797933,test
116,800,"(8,)",c,0.003118883958168398,-0.017725671092352506,test
117,800,"(10,)",c,0.003416675738045471,-0.017597982072380117,test
118,800,"(2, 2)",c,0.05762952268783003,0.03589754353647515,test
119,800,"(4, 4)",c,0.004000844200294519,-0.0174723703228689,test
120,800,None,i,2.3992246918664737,2.3157553834295106,test
121,800,"(2,)",i,1.6138903562116522,1.6394413017520748,test
122,800,"(4,)",i,1.8721620904481104,1.8209896004499198,test
123,800,"(6,)",i,2.2688476927059504,2.100660412470785,test
124,800,"(8,)",i,1.9248159495803938,1.9868033516843195,test
125,800,"(10,)",i,1.8759428087457428,1.7981789759743918,test
126,800,"(2, 2)",i,1.6463947164675259,1.7517781304979736,test
127,800,"(4, 4)",i,1.6100341958773507,1.6347909024657625,test
0,100,None,c,0.03350973449944057,0.023240524054254565,train
1,100,"(2,)",c,0.020357690213982826,0.02344458582390356,train
2,100,"(4,)",c,0.03069466042465041,0.015549204816820091,train
3,100,"(6,)",c,0.02896225129896546,0.015746074936828985,train
4,100,"(8,)",c,0.04437567582236133,0.0028920608308717188,train
5,100,"(10,)",c,0.031322460367051594,0.015207270383972267,train
6,100,"(2, 2)",c,0.08310230501764358,0.07773794970445738,train
7,100,"(4, 4)",c,0.04961078364061005,0.005840057093917537,train
8,100,None,i,1.994399817967656,-1.9344012148256613,train
9,100,"(2,)",i,2.5133972597772987,-0.5582493053885965,train
10,100,"(4,)",i,1.6371373103610458,1.1563877602816985,train
11,100,"(6,)",i,2.0337912031961887,-1.34172919562921,train
12,100,"(8,)",i,2.039553183613093,-0.2642009921498326,train
13,100,"(10,)",i,1.9393332874550455,-1.6466879212104681,train
14,100,"(2, 2)",i,1.636877055378124,1.1561482613195708,train
15,100,"(4, 4)",i,1.63286103023137,1.1524679937030808,train
16,200,None,c,0.026451769711758034,-0.024511581880611907,train
17,200,"(2,)",c,0.1278052576310173,-0.07680756837335856,train
18,200,"(4,)",c,0.022544404971601834,-0.024849194860299306,train
19,200,"(6,)",c,0.06486611409915728,-0.06608927488754274,train
20,200,"(8,)",c,0.020697179486648204,-0.023975206398433577,train
21,200,"(10,)",c,0.1080773386154441,-0.10241423459463117,train
22,200,"(2, 2)",c,0.02199520075762399,-0.025002808585263547,train
23,200,"(4, 4)",c,0.09955111865011095,-0.0838658265528776,train
24,200,None,i,2.64677511976706,-1.1690513019809063,train
25,200,"(2,)",i,2.3477434394205887,0.7304586467135041,train
26,200,"(4,)",i,2.4872213639070972,0.243290353045432,train
27,200,"(6,)",i,2.7039734693929107,0.033338077269550466,train
28,200,"(8,)",i,2.0810398808491524,0.5817930794629768,train
29,200,"(10,)",i,2.326117780803378,-0.051773724493859224,train
30,200,"(2, 2)",i,2.078609652103812,0.9401571601142183,train
31,200,"(4, 4)",i,1.7575965755625007,1.3703998677252196,train
32,400,None,c,0.0019388730010902612,-0.050106070777098284,train
33,400,"(2,)",c,0.0322539339740864,-0.07239400400229026,train
34,400,"(4,)",c,0.013688308835143412,-0.06226758016759892,train
35,400,"(6,)",c,0.015596823773086292,-0.0636753352152967,train
36,400,"(8,)",c,0.009692226797661097,-0.05840666900991484,train
37,400,"(10,)",c,0.013680443498773598,-0.062339077412220015,train
38,400,"(2, 2)",c,0.05632564000231335,0.002776141752598198,train
39,400,"(4, 4)",c,0.0017959127196929081,-0.05074418708048503,train
40,400,None,i,2.2409377326610422,-0.5161835143730283,train
41,400,"(2,)",i,1.916786165685522,0.8497019824697704,train
42,400,"(4,)",i,1.7785965775454742,1.1872073812058548,train
43,400,"(6,)",i,2.0497671254181715,0.030881202980126223,train
44,400,"(8,)",i,2.0865463523668804,-0.4280993170193547,train
45,400,"(10,)",i,1.8978524694589123,0.5690522610415099,train
46,400,"(2, 2)",i,1.5382526490807193,1.459569014231835,train
47,400,"(4, 4)",i,1.8912112371285223,0.9951736766282281,train
48,800,None,c,0.011164631562089265,-0.008886766830955014,train
49,800,"(2,)",c,0.05341707104859803,0.044728694475324245,train
50,800,"(4,)",c,0.05341859170599843,0.0447294602126089,train
51,800,"(6,)",c,0.017007762282905924,-0.01158429045113997,train
52,800,"(8,)",c,0.017499028416977102,-0.011447373164199968,train
53,800,"(10,)",c,0.01491407882193609,-0.010249655665269662,train
54,800,"(2, 2)",c,0.021325333302102897,-0.014620555971842426,train
55,800,"(4, 4)",c,0.01764938775956601,-0.011370456206127953,train
56,800,None,i,2.123568350467417,0.1655010787661385,train
57,800,"(2,)",i,1.7421510198211805,1.5391747472757942,train
58,800,"(4,)",i,2.0030900383144457,1.0316280025603646,train
59,800,"(6,)",i,1.9375887641996081,1.0829930990299839,train
60,800,"(8,)",i,2.064401757329738,0.5087331643335951,train
61,800,"(10,)",i,2.030324894538806,0.6483200924250346,train
62,800,"(2, 2)",i,1.7418942412092973,1.539258873639371,train
63,800,"(4, 4)",i,2.0056423025370584,1.0842358503554932,train
64,100,None,c,0.03922848466598853,0.10171210840165823,test
65,100,"(2,)",c,0.014618953655907471,0.1600086859186406,test
66,100,"(4,)",c,0.02734731020200607,0.15291495357131396,test
67,100,"(6,)",c,0.02541787955465972,0.15287465727841468,test
68,100,"(8,)",c,0.031825795422772044,0.14521019240139763,test
69,100,"(10,)",c,0.028169423959735013,0.15266926442157933,test
70,100,"(2, 2)",c,0.09369538809171858,0.14155958965590987,test
71,100,"(4, 4)",c,0.03517398826506538,0.16474161801992657,test
72,100,None,i,8.701787839743282,7.439599765576551,test
73,100,"(2,)",i,3.037946648957044,3.690046918946772,test
74,100,"(4,)",i,1.755463817300472,2.1794892446653082,test
75,100,"(6,)",i,4.140673911213645,4.059107204104454,test
76,100,"(8,)",i,2.4630834062899236,1.4345599392192878,test
77,100,"(10,)",i,5.354015212751023,4.449787893572746,test
78,100,"(2, 2)",i,1.7550601027193014,2.180119519782413,test
79,100,"(4, 4)",i,1.7490786914486056,2.1876104379899197,test
80,200,None,c,0.023280882352312213,0.09264227908891794,test
81,200,"(2,)",c,0.1043608755950347,0.24600480622574936,test
82,200,"(4,)",c,0.02021312053968725,0.09083022125696044,test
83,200,"(6,)",c,0.061267435957719066,0.15473281077831805,test
84,200,"(8,)",c,0.019028349107008243,0.08997380005703899,test
85,200,"(10,)",c,0.09333821303919074,0.20526896099958636,test
86,200,"(2, 2)",c,0.02017401419163803,0.09110186299228719,test
87,200,"(4, 4)",c,0.08599529758301144,0.1816537126570722,test
88,200,None,i,4.920382285496195,4.6346357228878565,test
89,200,"(2,)",i,1.9745563794164593,1.8490723499244768,test
90,200,"(4,)",i,2.714162972117526,2.264527760155799,test
91,200,"(6,)",i,3.060785099805443,2.901889334789687,test
92,200,"(8,)",i,2.3124926527587877,2.6983888162273844,test
93,200,"(10,)",i,2.485824832762144,2.4198187665992585,test
94,200,"(2, 2)",i,1.9678383403230937,1.9040725667916245,test
95,200,"(4, 4)",i,1.5844935660432609,1.7802477042035356,test
96,400,None,c,0.002027903277226365,-0.05898590785813797,test
97,400,"(2,)",c,0.010079753547101555,-0.03570735641465886,test
98,400,"(4,)",c,0.012382767002351263,-0.040135346439553084,test
99,400,"(6,)",c,0.014625780428253084,-0.03315830482103742,test
100,400,"(8,)",c,0.009165656892269235,-0.050937880620165805,test
101,400,"(10,)",c,0.012159179486197984,-0.04493683120215561,test
102,400,"(2, 2)",c,0.058286163247759454,0.014108746366440484,test
103,400,"(4, 4)",c,0.0017035600111743134,-0.058797832661032896,test
104,400,None,i,3.4992224510046284,4.160323727810664,test
105,400,"(2,)",i,2.1403674199179092,2.0086105417561275,test
106,400,"(4,)",i,2.101311415183531,1.8374287413832144,test
107,400,"(6,)",i,2.9849362246364954,2.715157160220527,test
108,400,"(8,)",i,3.691961767816935,3.787980579717835,test
109,400,"(10,)",i,2.378616306201362,2.430194999603474,test
110,400,"(2, 2)",i,1.7653437183969816,1.694818293111733,test
111,400,"(4, 4)",i,2.0872668853860628,1.9401343559331192,test
112,800,None,c,0.007081532483293514,0.03480449125528379,test
113,800,"(2,)",c,0.05794230963806648,0.06423806436231835,test
114,800,"(4,)",c,0.057943736692883566,0.06424028604824315,test
115,800,"(6,)",c,0.010980946657875077,0.03354238796516679,test
116,800,"(8,)",c,0.011154646879949728,0.032713724232933686,test
117,800,"(10,)",c,0.010432033836660061,0.03309253616075734,test
118,800,"(2, 2)",c,0.012686394868954726,0.03495331339175572,test
119,800,"(4, 4)",c,0.013235899466499557,0.03411190154674839,test
120,800,None,i,2.4937309248842108,2.5710301492592693,test
121,800,"(2,)",i,1.678390819608679,1.712713106475337,test
122,800,"(4,)",i,2.0650881996781645,1.8878556174253232,test
123,800,"(6,)",i,1.8440053974934798,1.820732849751131,test
124,800,"(8,)",i,2.4083160539868715,2.4087925460531987,test
125,800,"(10,)",i,2.1925725625930483,2.421605274980428,test
126,800,"(2, 2)",i,1.677793482877609,1.711969134221648,test
127,800,"(4, 4)",i,1.9042928853629109,1.926935461903521,test
0,100,None,c,0.09274404295057885,0.12924046183054644,train
1,100,"(2,)",c,0.18619364700953503,0.038556140078055315,train
2,100,"(4,)",c,0.16997010848321234,0.084761520214181,train
3,100,"(6,)",c,0.1794724274042389,0.08760854912974239,train
4,100,"(8,)",c,0.25497330711192745,0.016385609261713365,train
5,100,"(10,)",c,0.2771999453058971,0.009203940578811704,train
6,100,"(2, 2)",c,0.1212153628920331,0.15636839577502396,train
7,100,"(4, 4)",c,0.19855195115262542,0.05183934629553628,train
8,100,None,i,1.7213689407778,-1.9146340242863733,train
9,100,"(2,)",i,2.1491378255434843,-0.6122217650577453,train
10,100,"(4,)",i,2.0076394463281173,-0.957089906170797,train
11,100,"(6,)",i,1.9850450217986517,-0.7001672140403983,train
12,100,"(8,)",i,2.103870585928815,0.04823820508228671,train
13,100,"(10,)",i,1.7507311426707577,-1.5296052867902876,train
14,100,"(2, 2)",i,2.0584197698651927,0.8090029313614122,train
15,100,"(4, 4)",i,1.7136119132967083,0.6109709214713057,train
16,200,None,c,0.008222998157203433,-0.04035639382866386,train
17,200,"(2,)",c,0.0812786941045582,-0.09352449158074752,train
18,200,"(4,)",c,0.009625225678090049,-0.043323082337087565,train
19,200,"(6,)",c,0.013136329974160827,-0.04545268278392411,train
20,200,"(8,)",c,0.013581051885661645,-0.045516316888415675,train
21,200,"(10,)",c,0.013470881266522534,-0.04570090712994235,train
22,200,"(2, 2)",c,0.061173267713722945,0.034341688034834866,train
23,200,"(4, 4)",c,0.009862958320420435,-0.043326603602407046,train
24,200,None,i,2.1155678439669607,-1.1599096557304744,train
25,200,"(2,)",i,1.6577820453328314,1.5235076674185408,train
26,200,"(4,)",i,1.9388200477732211,0.14826883555023865,train
27,200,"(6,)",i,1.8809003586882145,0.8496396018996063,train
28,200,"(8,)",i,2.010189494621658,0.20726354246367862,train
29,200,"(10,)",i,2.176048851086424,-0.06521224347503336,train
30,200,"(2, 2)",i,2.0556317602001615,0.7721887243286791,train
31,200,"(4, 4)",i,1.8776381439636023,0.5163312057748255,train
32,400,None,c,0.012164709359817654,-0.04341217292201496,train
33,400,"(2,)",c,0.06099538053900648,-0.006163472977653584,train
34,400,"(4,)",c,0.011364917850310767,-0.04320774937674477,train
35,400,"(6,)",c,0.019723809314803335,-0.05346687596979402,train
36,400,"(8,)",c,0.020193946505968462,-0.053831079867507084,train
37,400,"(10,)",c,0.012730914890310818,-0.04373147632406045,train
38,400,"(2, 2)",c,0.06099455204868707,-0.006163145784100304,train
39,400,"(4, 4)",c,0.021116090813549843,-0.049410948087496714,train
40,400,None,i,2.204666368193921,-0.5762836282778736,train
41,400,"(2,)",i,2.015915681861842,1.094776060871592,train
42,400,"(4,)",i,2.0187522296313314,0.8089053720757639,train
43,400,"(6,)",i,1.8187622919879187,1.1555222110724948,train
44,400,"(8,)",i,2.3639229358046365,0.1764859562965003,train
45,400,"(10,)",i,2.07777935563579,0.038698153511420974,train
46,400,"(2, 2)",i,1.899774499089198,1.108217574731663,train
47,400,"(4, 4)",i,1.8527739281438023,1.138790224255174,train
48,800,None,c,0.0005402008317086742,-0.011761596859952901,train
49,800,"(2,)",c,0.0038046991658548333,-0.016046218233244057,train
50,800,"(4,)",c,0.0065360262776677945,-0.017919768524811013,train
