,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
71,800,"(2,)",i,2.3341284972930745,0.14037742516039248,train
72,800,"(2, 2)",i,2.2596667650751305,0.20969429765228126,train
73,800,"(4,)",i,2.460027043410605,0.21254823110239707,train
74,800,"(4, 4)",i,2.2867348729971853,0.409128354477826,train
75,800,"(6,)",i,2.313762249947714,0.2901761526243359,train
76,800,"(6, 6)",i,2.4140803255476566,0.12417807666709273,train
77,800,"(8,)",i,2.368682391307551,0.015525062746184922,train
78,800,"(8, 8)",i,2.0813199024609945,0.6810189387994875,train
79,800,"(10,)",i,2.2694728004221836,0.2350759638557366,train
80,100,None,c,0.01511478186676994,-0.08232651242204807,test
81,100,"(2,)",c,0.015537763382651804,-0.07049409379108773,test
82,100,"(2, 2)",c,0.015385495205010142,-0.08388645547956776,test
83,100,"(4,)",c,0.05009198727584173,-0.07432093360970742,test
84,100,"(4, 4)",c,0.061492530902568066,-0.05513398988883613,test
85,100,"(6,)",c,0.035448514515306846,-0.06001253312828251,test
86,100,"(6, 6)",c,0.07612085704564545,-0.015141903673903494,test
87,100,"(8,)",c,0.010985552489189783,-0.08367116296374487,test
88,100,"(8, 8)",c,0.05587154666992642,-0.041945881093566395,test
89,100,"(10,)",c,0.03332798690025325,-0.0664293425333976,test
90,100,None,i,6.844691596350833,5.970826492816041,test
91,100,"(2,)",i,4.648586416974738,4.035722214133245,test
92,100,"(2, 2)",i,9.223855839522066,8.372484608908689,test
93,100,"(4,)",i,,nan,test
94,100,"(4, 4)",i,5.5065624145219,3.904355558821758,test
95,100,"(6,)",i,6.430485249296148,5.491929596813852,test
96,100,"(6, 6)",i,3.488358103300495,2.8582375370225352,test
97,100,"(8,)",i,6.917362889999599,4.972803555243053,test
98,100,"(8, 8)",i,7.072872536583211,6.2724985109487195,test
99,100,"(10,)",i,6.685907743819144,5.726787950425651,test
100,200,None,c,0.012751291658008965,-0.069843193605809,test
101,200,"(2,)",c,0.012722619015752796,-0.0692478523709033,test
102,200,"(2, 2)",c,0.02109842668653856,-0.0641921470283337,test
103,200,"(4,)",c,0.019202197295020228,-0.0701867925668155,test
104,200,"(4, 4)",c,0.024019881499906602,-0.07945068966908017,test
105,200,"(6,)",c,0.01812645985783881,-0.06270729252172254,test
106,200,"(6, 6)",c,0.02127143547904847,-0.06738276478782194,test
107,200,"(8,)",c,0.01690957210931621,-0.07088218751766334,test
108,200,"(8, 8)",c,0.021618444953390836,-0.0700083145510601,test
109,200,"(10,)",c,0.012891036577875487,-0.0757101089513045,test
110,200,None,i,3.6208956081878334,4.2918547863059695,test
111,200,"(2,)",i,4.228389947160871,3.89051048357789,test
112,200,"(2, 2)",i,3.732921473979216,3.998924694809125,test
113,200,"(4,)",i,4.0242190124834325,4.163755483783458,test
114,200,"(4, 4)",i,3.8227320106100295,3.9082294059742173,test
115,200,"(6,)",i,4.626966208578085,5.115694578729374,test
116,200,"(6, 6)",i,4.036760760028202,3.8021513738417627,test
117,200,"(8,)",i,4.090519965858923,4.388760463752054,test
118,200,"(8, 8)",i,4.072663564571355,3.5296445001000207,test
119,200,"(10,)",i,7.24127820659837,6.995950332800349,test
120,400,None,c,0.005826352512777348,-0.005057930639873924,test
121,400,"(2,)",c,0.008504458400754812,-0.007062667239352298,test
122,400,"(2, 2)",c,0.01988866018702953,0.0038207273104333785,test
123,400,"(4,)",c,0.007379111488483485,-0.006465358377478135,test
124,400,"(4, 4)",c,0.017806606170463802,0.008096872797234998,test
125,400,"(6,)",c,0.010137962191462653,-0.0033299919546766967,test
126,400,"(6, 6)",c,0.019435110523937604,0.0026547445387631765,test
127,400,"(8,)",c,0.00865653468003264,-0.007698251846534756,test
128,400,"(8, 8)",c,0.017442205781557786,0.0013792853044063413,test
129,400,"(10,)",c,0.01553367291029329,-0.0005932574574680682,test
130,400,None,i,3.0879248906920815,2.71762982121027,test
131,400,"(2,)",i,3.556756850295929,2.9980360263959756,test
132,400,"(2, 2)",i,3.303301430280052,2.8638059544715224,test
133,400,"(4,)",i,3.6733300157796105,3.372742146734998,test
134,400,"(4, 4)",i,2.9976215237180326,3.094871255103293,test
135,400,"(6,)",i,3.6876091089612144,3.6708058080000363,test
136,400,"(6, 6)",i,3.640552221293728,3.5397561541121987,test
137,400,"(8,)",i,3.641836021574039,3.8292946569481647,test
138,400,"(8, 8)",i,3.6116654910442576,3.1535123478659153,test
139,400,"(10,)",i,3.3905617805277064,3.678768386488317,test
140,800,None,c,0.004860953056109681,0.04234527330833993,test
141,800,"(2,)",c,0.011562459796403395,0.0545480043889492,test
142,800,"(2, 2)",c,0.005052254881843922,0.04316453528901541,test
143,800,"(4,)",c,0.0075881371776348105,0.049205279316908365,test
144,800,"(4, 4)",c,0.014740324625876442,0.05607747156188685,test
145,800,"(6,)",c,0.017377381883038917,0.06210888793134734,test
146,800,"(6, 6)",c,0.015346890218876395,0.059197548871278156,test
147,800,"(8,)",c,0.014824699393020497,0.055764141888444904,test
148,800,"(8, 8)",c,0.013612959261965742,0.05390407828849313,test
149,800,"(10,)",c,0.012748750113317227,0.05799531299784677,test
150,800,None,i,2.90216217418121,3.0892406271019555,test
151,800,"(2,)",i,2.6504889084938794,2.6530200102828214,test
152,800,"(2, 2)",i,2.3587616292585283,2.23634818237202,test
153,800,"(4,)",i,2.4872514253839415,2.3374007409225133,test
154,800,"(4, 4)",i,2.27518906615113,2.226989731622178,test
155,800,"(6,)",i,2.4503186102680683,2.509882369662686,test
156,800,"(6, 6)",i,2.3935726058133904,2.4791504038395593,test
157,800,"(8,)",i,2.5423570386832117,2.5487202023440814,test
158,800,"(8, 8)",i,2.2373082895128893,2.186867553328342,test
159,800,"(10,)",i,2.627546605920947,2.245520735940421,test
0,100,None,c,0.09409825419752876,-0.09859676545243573,train
1,100,"(2,)",c,0.21371091839795625,-0.15261944201461763,train
2,100,"(2, 2)",c,0.16870138144890456,-0.17630289329618554,train
3,100,"(4,)",c,0.15331280153667934,-0.15231897246116904,train
4,100,"(4, 4)",c,0.18504405897102236,-0.1875716105193983,train
5,100,"(6,)",c,0.15843448733126242,-0.1587991557728299,train
6,100,"(6, 6)",c,0.11644972964655567,-0.11484227708456085,train
7,100,"(8,)",c,0.15222615787223617,-0.16184117586643243,train
8,100,"(8, 8)",c,0.15044046549377033,-0.1717708320834434,train
9,100,"(10,)",c,0.1542255286635123,-0.12457399897883015,train
10,100,None,i,2.3228843880963543,-1.6560884283055857,train
11,100,"(2,)",i,2.474713688903352,-1.713064567952514,train
12,100,"(2, 2)",i,2.4759846719396457,-1.6683582723701904,train
13,100,"(4,)",i,2.3517771522676854,-1.7745794825000223,train
14,100,"(4, 4)",i,2.4095297484986564,-1.6961594164483313,train
15,100,"(6,)",i,2.271108476031906,-1.7922546893012017,train
16,100,"(6, 6)",i,2.468985938550796,-1.2461883861673666,train
17,100,"(8,)",i,2.438919733965658,-1.7432090437726675,train
18,100,"(8, 8)",i,2.3399351391582615,-1.860867487394649,train
19,100,"(10,)",i,2.3107895840429404,-1.8607348450032029,train
20,200,None,c,0.044392542857892334,-0.02311888856392523,train
21,200,"(2,)",c,0.04141329296557881,-0.022440813804961466,train
22,200,"(2, 2)",c,0.07279369040931856,-0.041438970615128363,train
23,200,"(4,)",c,0.05034339156717769,-0.03386648366521472,train
24,200,"(4, 4)",c,0.05939609123170163,-0.03636151316836136,train
25,200,"(6,)",c,0.05427138160697903,-0.03346758133561391,train
26,200,"(6, 6)",c,0.09076268131045874,-0.07070547488685378,train
27,200,"(8,)",c,0.05222385626912364,-0.03241847194264091,train
28,200,"(8, 8)",c,0.05521929192545371,-0.037261047336779096,train
29,200,"(10,)",c,0.050708527339988325,-0.030704868675592127,train
30,200,None,i,2.120418429569339,-1.3122366015684646,train
31,200,"(2,)",i,2.1644056583334956,-1.0582703679945478,train
32,200,"(2, 2)",i,2.2102704078858246,-1.0487709764912878,train
33,200,"(4,)",i,2.301314881498867,-1.0680124433598557,train
34,200,"(4, 4)",i,1.9974290300359436,-0.8547027185628329,train
35,200,"(6,)",i,2.2516329125963073,-1.0440462859554347,train
36,200,"(6, 6)",i,2.1187388059609322,-0.9928004756540182,train
37,200,"(8,)",i,1.9775198165914647,-1.2423087497454754,train
38,200,"(8, 8)",i,2.3831712741908824,-0.7762835610737625,train
39,200,"(10,)",i,2.1206616411828456,-0.7951113374010491,train
40,400,None,c,0.007019526576151249,3.325924354224963e-05,train
41,400,"(2,)",c,0.03488934870542401,-0.02074925611346617,train
42,400,"(2, 2)",c,0.00705535747818436,5.281093271266357e-05,train
43,400,"(4,)",c,0.007002882388572978,7.197946674623701e-05,train
44,400,"(4, 4)",c,0.007396844634904889,-9.47332837910464e-05,train
45,400,"(6,)",c,0.006883532825284847,-7.927947484394071e-05,train
46,400,"(6, 6)",c,0.020437100866629337,-0.01011492715582219,train
47,400,"(8,)",c,0.007074781371972146,-0.00027455471976892023,train
48,400,"(8, 8)",c,0.022632149487129466,-0.012237869028419994,train
49,400,"(10,)",c,0.006970359345123757,6.845891235215174e-05,train
50,400,None,i,2.3027864202597486,-0.460504016828332,train
51,400,"(2,)",i,2.3947172016370257,-0.43972594464656356,train
52,400,"(2, 2)",i,2.551744805613515,-0.3595842242564657,train
53,400,"(4,)",i,2.2871497710977193,-0.10422673020662596,train
54,400,"(4, 4)",i,2.5773088363541183,-0.1793411093515331,train
55,400,"(6,)",i,2.3111189457809753,-0.5839096379893989,train
56,400,"(6, 6)",i,2.2456874792047965,-0.2644212436983707,train
57,400,"(8,)",i,2.316230306560009,-0.317975928208586,train
58,400,"(8, 8)",i,2.269996721692375,-0.25536207804461436,train
59,400,"(10,)",i,2.2642592656671026,-0.29187263311564493,train
60,800,None,c,0.016140982548282987,-0.002632854584078058,train
61,800,"(2,)",c,0.019197550972833325,-0.006506477105791162,train
62,800,"(2, 2)",c,0.024410414481726567,-0.011062607491200317,train
63,800,"(4,)",c,0.01740183790274598,-0.004151280002069793,train
64,800,"(4, 4)",c,0.018509655323225425,-0.006284614383664233,train
65,800,"(6,)",c,0.01972382002135556,-0.007377569592441895,train
66,800,"(6, 6)",c,0.016309304009193223,-0.0024587181842748423,train
67,800,"(8,)",c,0.021933932693244968,-0.009869978167402493,train
68,800,"(8, 8)",c,0.0279721106253272,-0.014761731000306966,train
69,800,"(10,)",c,0.019988748297867464,-0.008031247662580907,train
70,800,None,i,2.2428081267960547,0.11821743688339062,train
71,800,"(2,)",i,2.1908130950534432,0.1418930907952108,train
72,800,"(2, 2)",i,2.203989784025985,0.12061043149811486,train
73,800,"(4,)",i,2.233242263658133,0.10450813893435253,train
74,800,"(4, 4)",i,2.211209756403876,0.520145972483462,train
75,800,"(6,)",i,2.2598930781938518,0.27321676284859203,train
76,800,"(6, 6)",i,2.190649824901321,0.24804529471921308,train
77,800,"(8,)",i,2.254097287946461,-0.17512628115037315,train
78,800,"(8, 8)",i,2.1420440547740935,0.34979346944712775,train
79,800,"(10,)",i,2.266602960122876,-0.24758829889688422,train
80,100,None,c,0.13979031986993415,0.07944169468824354,test
81,100,"(2,)",c,0.1006719259889533,0.27254728950610935,test
82,100,"(2, 2)",c,0.1245425134132642,0.21398255590140625,test
83,100,"(4,)",c,0.10001883030234204,0.18889987930184793,test
84,100,"(4, 4)",c,0.1051448125910872,0.25346154066783955,test
85,100,"(6,)",c,0.1380611280499143,0.21429928799135853,test
86,100,"(6, 6)",c,0.145546396853293,0.16128024540432218,test
87,100,"(8,)",c,0.095102061250073,0.1784770164962243,test
88,100,"(8, 8)",c,0.10846746627273067,0.1863078228933546,test
89,100,"(10,)",c,0.12040186047846854,0.15214450287569534,test
90,100,None,i,4.935352656711182,6.209328451502646,test
91,100,"(2,)",i,4.671462518210939,5.349416420432338,test
92,100,"(2, 2)",i,4.952008432930046,4.9816276838845885,test
93,100,"(4,)",i,6.470206133387315,6.905027684251245,test
94,100,"(4, 4)",i,8.001847472055811,7.945624834180544,test
95,100,"(6,)",i,11.263130666368927,10.282460357667016,test
96,100,"(6, 6)",i,5.130898000108237,4.866511027858687,test
97,100,"(8,)",i,5.331079954752685,6.384381960634687,test
98,100,"(8, 8)",i,6.595065066167527,6.684837095048908,test
99,100,"(10,)",i,8.293445167265583,8.560769948430181,test
100,200,None,c,0.029141483027844965,0.0499955733907834,test
101,200,"(2,)",c,0.027077995228732266,0.04771243332879614,test
102,200,"(2, 2)",c,0.04285163647134574,0.084741658211329,test
103,200,"(4,)",c,0.029863398655199512,0.0652739465235311,test
104,200,"(4, 4)",c,0.04386031236316013,0.056665496699953674,test
105,200,"(6,)",c,0.03167708989319945,0.07365541605269661,test
106,200,"(6, 6)",c,0.058838492982334144,0.08503274232173136,test
107,200,"(8,)",c,0.03091833493984581,0.06709070867830819,test
108,200,"(8, 8)",c,0.036803106445922225,0.06731682637713458,test
109,200,"(10,)",c,0.03184399541416707,0.06606246919889759,test
110,200,None,i,4.33478641506809,4.7758002528821235,test
111,200,"(2,)",i,5.422440250893752,5.760729238552406,test
112,200,"(2, 2)",i,4.890686074935513,4.375361605550213,test
113,200,"(4,)",i,4.297640064007961,5.279378029972008,test
114,200,"(4, 4)",i,5.197937473178581,4.6621750280299254,test
115,200,"(6,)",i,4.665464016611816,5.582091502712593,test
116,200,"(6, 6)",i,3.39159007980696,3.340156891053423,test
117,200,"(8,)",i,4.770856513075467,4.922962223259551,test
118,200,"(8, 8)",i,3.738530195429215,4.29619510278951,test
119,200,"(10,)",i,4.914056606826184,5.755670234635813,test
120,400,None,c,0.0070693739502764,0.012967708456924774,test
121,400,"(2,)",c,0.019358554224647863,0.04613596043192196,test
122,400,"(2, 2)",c,0.0070567701709548245,0.012749323565909375,test
123,400,"(4,)",c,0.0070010694177876165,0.012464686818595853,test
124,400,"(4, 4)",c,0.007518921531539299,0.011977920665835482,test
125,400,"(6,)",c,0.006866334888774147,0.012239446131581948,test
126,400,"(6, 6)",c,0.014428972358072924,0.030099559594852915,test
127,400,"(8,)",c,0.007361192849255826,0.01399848969625006,test
128,400,"(8, 8)",c,0.016682027408558984,0.041813500063134564,test
129,400,"(10,)",c,0.006967834547180508,0.012577095339429927,test
130,400,None,i,3.2116181283479635,3.0046730330530034,test
131,400,"(2,)",i,3.5950833997247402,3.092939757600137,test
132,400,"(2, 2)",i,3.000097576200391,3.239959545880722,test
133,400,"(4,)",i,2.7971923682681465,2.988463292110743,test
134,400,"(4, 4)",i,3.090680572782265,3.2936526504594537,test
135,400,"(6,)",i,3.3168037761690012,3.679807864846547,test
136,400,"(6, 6)",i,3.118267647533829,3.368742502611975,test
137,400,"(8,)",i,3.2539522844935296,2.6007708077521587,test
138,400,"(8, 8)",i,2.873944642558072,2.4040716609888797,test
139,400,"(10,)",i,3.2680577787582177,3.2763798682400544,test
140,800,None,c,0.009472541547018036,0.004493747174821229,test
141,800,"(2,)",c,0.009145610743860137,0.005870606391803953,test
142,800,"(2, 2)",c,0.010490502833743986,0.008826383265670052,test
143,800,"(4,)",c,0.009413938078785296,0.007387523486389728,test
144,800,"(4, 4)",c,0.009054173047764073,0.00669487248340882,test
145,800,"(6,)",c,0.008928553772318076,0.0061719433619187285,test
146,800,"(6, 6)",c,0.00976410943571563,0.00425406742305895,test
147,800,"(8,)",c,0.010039468778512166,0.007416925804754959,test
148,800,"(8, 8)",c,0.01092974404866816,0.006262613465495745,test
149,800,"(10,)",c,0.009191085724016923,0.009004963345831072,test
150,800,None,i,2.1160864639071515,2.4289242263968367,test
151,800,"(2,)",i,2.3082597285521387,2.2881956720035554,test
152,800,"(2, 2)",i,2.381007510547225,2.4677919824684644,test
153,800,"(4,)",i,2.433209953984614,2.4935861428355355,test
154,800,"(4, 4)",i,2.2033026748806046,2.332830730974821,test
155,800,"(6,)",i,2.3456579818600263,2.4044844971561607,test
156,800,"(6, 6)",i,2.551394107892095,2.705478920016399,test
157,800,"(8,)",i,2.810197532669347,2.8387833006332155,test
158,800,"(8, 8)",i,2.2572771358081196,2.3125456201317878,test
159,800,"(10,)",i,2.7151809645028946,3.088165619605435,test
0,100,None,c,0.12698744774490833,-0.03981261779237924,train
1,100,"(2,)",c,0.21822128569594781,-0.0984055734279843,train
2,100,"(2, 2)",c,0.1071567492419633,-0.044222676219957735,train
3,100,"(4,)",c,0.2070089169394694,-0.09887455634652974,train
4,100,"(4, 4)",c,0.2573093546529991,-0.1307032541407182,train
5,100,"(6,)",c,0.22429508023023534,-0.10819456447417306,train
6,100,"(6, 6)",c,0.22721116867802704,-0.11513021921637781,train
7,100,"(8,)",c,0.12915433336000054,-0.059111473163324844,train
8,100,"(8, 8)",c,0.23250155614801143,-0.09573928840646982,train
9,100,"(10,)",c,0.2433022464506962,-0.12148623035190248,train
10,100,None,i,1.9304133193024229,-1.8325889691148498,train
11,100,"(2,)",i,2.0470954335263856,-1.7301894128214956,train
12,100,"(2, 2)",i,1.8614739905434436,-1.726307524996363,train
13,100,"(4,)",i,2.069433125252884,-1.857890211350304,train
14,100,"(4, 4)",i,1.8746903051664092,-1.700750047433936,train
15,100,"(6,)",i,1.8957886429803716,-1.8434347542452816,train
16,100,"(6, 6)",i,1.8650836413589404,-1.959603354987719,train
17,100,"(8,)",i,2.0277349579137285,-1.6478667771034434,train
18,100,"(8, 8)",i,1.9246500609713406,-1.8725663520419826,train
19,100,"(10,)",i,2.0658271972687463,-1.6819731952888277,train
20,200,None,c,0.017130413441513247,-0.037912715788335556,train
21,200,"(2,)",c,0.021604714319504833,-0.04288900917808168,train
22,200,"(2, 2)",c,0.011727677404585994,-0.04866714737283221,train
23,200,"(4,)",c,0.01916942459982335,-0.04050887046943572,train
24,200,"(4, 4)",c,0.07422792843372579,-0.08573434364507815,train
25,200,"(6,)",c,0.0676730838834787,-0.05446081160388144,train
26,200,"(6, 6)",c,0.017021642003505755,-0.04044419782501155,train
27,200,"(8,)",c,0.017826926909961287,-0.03938323581719553,train
28,200,"(8, 8)",c,0.03916356469765569,-0.057260562977535734,train
29,200,"(10,)",c,0.014174478855996653,-0.037850813246930806,train
30,200,None,i,2.424316312386697,-1.1360401424237032,train
31,200,"(2,)",i,2.422527238818056,-0.6394581444892424,train
32,200,"(2, 2)",i,2.3855241101668576,-1.1426316313882905,train
33,200,"(4,)",i,2.374287879945056,-1.1549129550931887,train
34,200,"(4, 4)",i,2.359328891546085,-0.9983852181257942,train
35,200,"(6,)",i,2.313016410359926,-1.2406538780538001,train
36,200,"(6, 6)",i,2.2548580512875183,-1.2294037236930744,train
37,200,"(8,)",i,2.450157745076225,-0.9011356876754346,train
38,200,"(8, 8)",i,2.3033117812357755,-1.0987315557583175,train
39,200,"(10,)",i,2.4046762843370115,-1.3093236123727579,train
40,400,None,c,0.007411609123927243,-0.034480084204385135,train
41,400,"(2,)",c,0.007526508779954809,-0.03451779900583188,train
42,400,"(2, 2)",c,0.007356606961489111,-0.03444159051583659,train
43,400,"(4,)",c,0.0075854599124554915,-0.03454635609841507,train
44,400,"(4, 4)",c,0.013565064402086397,-0.040292094759410965,train
45,400,"(6,)",c,0.0076488331749066255,-0.03456567623351221,train
46,400,"(6, 6)",c,0.007526352613765736,-0.03449959309402212,train
47,400,"(8,)",c,0.007575612951523128,-0.03455864583194804,train
48,400,"(8, 8)",c,0.007971880827924454,-0.0346098797745364,train
49,400,"(10,)",c,0.007972258245112454,-0.03545801803516613,train
50,400,None,i,2.460877122700771,-0.473570769063609,train
51,400,"(2,)",i,2.379575537949338,-0.5258258625655958,train
52,400,"(2, 2)",i,2.6601977974935744,-0.46545715426457024,train
53,400,"(4,)",i,2.358664655032115,-0.6199425750157599,train
54,400,"(4, 4)",i,2.207614665014488,-0.2472437208514023,train
55,400,"(6,)",i,2.39134220452035,-0.3251132329944072,train
56,400,"(6, 6)",i,2.4521172867840657,-0.2970850451801544,train
57,400,"(8,)",i,2.5122006011050435,0.09707733124365346,train
58,400,"(8, 8)",i,2.6034467286230463,-0.5956403319324919,train
59,400,"(10,)",i,2.442823448840349,-0.5091532129767982,train
60,800,None,c,0.001731983600879554,-0.03266735354119434,train
61,800,"(2,)",c,0.006489181215396284,-0.03731419775784389,train
62,800,"(2, 2)",c,0.0019507352077854814,-0.0331163316938178,train
63,800,"(4,)",c,0.0016570915549576327,-0.032682230948397444,train
64,800,"(4, 4)",c,0.01632573715711544,-0.04570728472952919,train
65,800,"(6,)",c,0.0036828173899566418,-0.03549833813691042,train
66,800,"(6, 6)",c,0.009872383955363826,-0.03968856672102314,train
67,800,"(8,)",c,0.0017003777119620428,-0.03301290233824499,train
68,800,"(8, 8)",c,0.0016511840802372235,-0.032704856300305736,train
69,800,"(10,)",c,0.0064304786043769616,-0.03724397116988424,train
70,800,None,i,2.122454257165847,0.34478809936587596,train
71,800,"(2,)",i,2.1016354743814456,0.1965003854691517,train
72,800,"(2, 2)",i,2.3142299841679144,0.35514574581275377,train
73,800,"(4,)",i,2.297245448146563,0.14917562115515715,train
74,800,"(4, 4)",i,2.319564990551474,0.22905374595646663,train
75,800,"(6,)",i,2.1670471500204336,0.20627418116229357,train
76,800,"(6, 6)",i,2.304824006894126,0.007102834596064089,train
77,800,"(8,)",i,2.2357588429589264,-0.11550339968464941,train
78,800,"(8, 8)",i,2.1978972165423634,0.13616804982318872,train
79,800,"(10,)",i,2.0739052161808047,-0.0034691634225235447,train
80,100,None,c,0.014074163469397362,-0.04981050104479719,test
81,100,"(2,)",c,0.09781243457100144,0.02741101926898174,test
82,100,"(2, 2)",c,0.007017703600762303,-0.039807558577632685,test
83,100,"(4,)",c,0.09363955329024545,0.018118221215170833,test
84,100,"(4, 4)",c,0.11314597801974202,0.058904077983177636,test
85,100,"(6,)",c,0.10032030254514882,0.030715767799249102,test
86,100,"(6, 6)",c,0.08729139666767254,0.022930871436592653,test
87,100,"(8,)",c,0.022590567372936077,-0.06988355047476745,test
88,100,"(8, 8)",c,0.10424944505857128,0.0448241087116414,test
89,100,"(10,)",c,0.11636890599895583,0.0445335573813116,test
90,100,None,i,5.928103057071121,6.126946010292947,test
91,100,"(2,)",i,4.420033736582048,4.8136736025156015,test
92,100,"(2, 2)",i,4.670743705370706,4.6873317882876915,test
93,100,"(4,)",i,4.198510963222904,4.8019105376557345,test
94,100,"(4, 4)",i,4.489068183763239,3.705513064978069,test
95,100,"(6,)",i,4.878339708751241,4.307675064108124,test
96,100,"(6, 6)",i,5.729591146087697,6.7219609759139285,test
97,100,"(8,)",i,4.3309107272640714,6.09830653093108,test
98,100,"(8, 8)",i,6.135269326575448,5.454557042136042,test
99,100,"(10,)",i,5.3493656363004245,5.3803054778730655,test
100,200,None,c,0.016356122492080044,0.029714353434149292,test
101,200,"(2,)",c,0.018494185790678398,0.04959910236493771,test
102,200,"(2, 2)",c,0.01221688815953838,0.03993875921303896,test
103,200,"(4,)",c,0.01917081222045432,0.03224259659410824,test
104,200,"(4, 4)",c,0.05317138700770779,0.08876176796860541,test
105,200,"(6,)",c,0.046686126956372274,0.12671288083507296,test
106,200,"(6, 6)",c,0.01554246418607629,0.04472370549581049,test
