,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
112,1600,"(4,)",i,1.6815924227148527,1.7139924606098607,test
113,1600,"(8,)",i,1.9654162328716651,1.922974011847824,test
114,1600,"(16,)",i,2.049004003840211,2.098789962028238,test
115,1600,"(32,)",i,2.4144270815398396,2.4602271325646186,test
116,1600,"(64,)",i,2.663942072827227,2.6571086958001535,test
117,1600,"(2, 2)",i,1.6564182787267407,1.7143190091179807,test
118,1600,"(4, 4)",i,1.5997143467163375,1.5834102635319482,test
119,1600,"(16, 16)",i,2.15176943398615,2.0760227826352775,test
120,3200,None,c,0.004228702295279246,0.013117459119650158,test
121,3200,"(2,)",c,0.0036879793806564604,0.015623657655918223,test
122,3200,"(4,)",c,0.00430630750892782,0.014081860319151845,test
123,3200,"(8,)",c,0.004153200658469393,0.014682110817892452,test
124,3200,"(16,)",c,0.007941361030790652,0.017145689802769263,test
125,3200,"(32,)",c,0.005161863817596674,0.01493797145790951,test
126,3200,"(64,)",c,0.005235569971006528,0.01556440588221289,test
127,3200,"(2, 2)",c,0.05937330401611205,0.05483184301432147,test
128,3200,"(4, 4)",c,0.05940106891660128,0.054777385112095366,test
129,3200,"(16, 16)",c,0.0023661388633132636,0.014040182840976958,test
130,3200,None,i,1.7325929924834056,1.7388042954210416,test
131,3200,"(2,)",i,1.577678848528993,1.588155932219485,test
132,3200,"(4,)",i,1.5825257497270218,1.5833913541962554,test
133,3200,"(8,)",i,1.5183871174875545,1.507505588777411,test
134,3200,"(16,)",i,1.6469331483184215,1.6704681350665636,test
135,3200,"(32,)",i,1.7773008547011506,1.7788584309556816,test
136,3200,"(64,)",i,2.0633686462686796,2.149787334380146,test
137,3200,"(2, 2)",i,1.6225259464974782,1.6658387777234742,test
138,3200,"(4, 4)",i,1.6405687635653872,1.6459756645754868,test
139,3200,"(16, 16)",i,1.4864810967827224,1.537920604893608,test
140,6400,None,c,0.0008265078120127107,-0.005071977572220776,test
141,6400,"(2,)",c,0.0014166991354580235,-0.004795092121274067,test
142,6400,"(4,)",c,0.001012443211518446,-0.0051465160306363705,test
143,6400,"(8,)",c,0.0026741917950319355,-0.0056781053857643616,test
144,6400,"(16,)",c,0.002710593294096207,-0.005789312703883669,test
145,6400,"(32,)",c,0.002791622619925662,-0.0034990544727085122,test
146,6400,"(64,)",c,0.003068658029658794,-0.00548288462332285,test
147,6400,"(2, 2)",c,0.0022910278005076035,-0.004193164448051029,test
148,6400,"(4, 4)",c,0.0031584326789209916,-0.00312601459678282,test
149,6400,"(16, 16)",c,0.003310576587178077,-0.00447650123440739,test
150,6400,None,i,1.6490068116044574,1.665605834964091,test
151,6400,"(2,)",i,1.6789120799876671,1.6261821660787974,test
152,6400,"(4,)",i,1.4761793629612863,1.4086953608565274,test
153,6400,"(8,)",i,1.4759291212649408,1.4639091858693718,test
154,6400,"(16,)",i,1.508637569316087,1.500354394509273,test
155,6400,"(32,)",i,1.6156101055657937,1.5769476345922788,test
156,6400,"(64,)",i,1.6735985355540073,1.6862977659609146,test
157,6400,"(2, 2)",i,1.45178156317617,1.3998704411265146,test
158,6400,"(4, 4)",i,1.574215154348582,1.521386093009609,test
159,6400,"(16, 16)",i,1.4666992485088173,1.4710856912410526,test
0,800,None,c,0.005472851478588256,-0.00887190989997156,train
1,800,"(2,)",c,0.005324434404663459,-0.008639150729502726,train
2,800,"(4,)",c,0.010186200905703699,-0.010214053997083302,train
3,800,"(8,)",c,0.007348460670938604,-0.009172326329559773,train
4,800,"(16,)",c,0.01178659646691939,-0.011649054962433838,train
5,800,"(32,)",c,0.025513546607383416,-0.01809096748579258,train
6,800,"(64,)",c,0.028697343186183156,-0.02087361262198254,train
7,800,"(2, 2)",c,0.009898828743459155,-0.010433458683869327,train
8,800,"(4, 4)",c,0.0302995654074585,-0.021326227603155425,train
9,800,"(16, 16)",c,0.02736289100370412,-0.020926276029696943,train
10,800,None,i,2.150994718113348,0.12233171916754948,train
11,800,"(2,)",i,1.587357261763199,1.4029344583198542,train
12,800,"(4,)",i,1.6296337759790054,1.369616949505796,train
13,800,"(8,)",i,1.9538661563964665,0.6115807282704065,train
14,800,"(16,)",i,1.9858491207461098,0.33086546509772036,train
15,800,"(32,)",i,2.177607473711481,-0.007364860081099048,train
16,800,"(64,)",i,2.1874724001214436,-0.34754374524422416,train
17,800,"(2, 2)",i,1.5335368430079683,1.5489851743412115,train
18,800,"(4, 4)",i,1.5885381557494522,1.403582373094829,train
19,800,"(16, 16)",i,2.035651160270638,0.21975945240101383,train
20,1600,None,c,0.02755950948635251,-0.0006608882887908107,train
21,1600,"(2,)",c,0.06527338521181826,0.05772839133827129,train
22,1600,"(4,)",c,0.027511353991360097,-0.0012722956490830546,train
23,1600,"(8,)",c,0.027231874120566994,-0.0015484547136526612,train
24,1600,"(16,)",c,0.029434054628531995,-0.000807699575664193,train
25,1600,"(32,)",c,0.027484411510987555,-0.0018477321854326358,train
26,1600,"(64,)",c,0.029093571970111774,-0.0027958445146936952,train
27,1600,"(2, 2)",c,0.027801861527563903,-0.0011648027324786985,train
28,1600,"(4, 4)",c,0.0628639147253516,0.058006150601385705,train
29,1600,"(16, 16)",c,0.027125608002047042,-0.0014270016891979448,train
30,1600,None,i,1.9781139581815723,0.5680085924086639,train
31,1600,"(2,)",i,1.6257934720754423,1.4566439894823322,train
32,1600,"(4,)",i,1.6637292512528856,1.4017642603040315,train
33,1600,"(8,)",i,1.843589728852105,0.9727316018824165,train
34,1600,"(16,)",i,1.9788255792373375,0.48889694155408775,train
35,1600,"(32,)",i,2.020726239071559,0.29822435527384117,train
36,1600,"(64,)",i,2.0388077031581173,0.06480372977758246,train
37,1600,"(2, 2)",i,1.6571606478113932,1.6057174110450516,train
38,1600,"(4, 4)",i,1.703439090848841,1.357431911925106,train
39,1600,"(16, 16)",i,1.9075667951266604,0.7790716002546111,train
40,3200,None,c,4.765003871230435e-05,-0.016859219666278933,train
41,3200,"(2,)",c,0.00011361864110103354,-0.01706225904021523,train
42,3200,"(4,)",c,4.736715454217697e-05,-0.016861985277371105,train
43,3200,"(8,)",c,0.0004842441023306962,-0.0172754385665587,train
44,3200,"(16,)",c,9.302404661038014e-05,-0.017040508926360217,train
45,3200,"(32,)",c,0.00032458869048874474,-0.017275880931424598,train
46,3200,"(64,)",c,0.00035686700099495485,-0.017334826659032094,train
47,3200,"(2, 2)",c,0.05447223344606763,0.039800313977745645,train
48,3200,"(4, 4)",c,0.0004061721803037398,-0.01725222675193465,train
49,3200,"(16, 16)",c,0.0005336312005327911,-0.01745243236246374,train
50,3200,None,i,1.7206718901300209,0.9825599357551932,train
51,3200,"(2,)",i,1.564780659435971,1.4774407556244848,train
52,3200,"(4,)",i,1.5889386767637228,1.4708925597029217,train
53,3200,"(8,)",i,1.6648541192247186,1.3236867418979177,train
54,3200,"(16,)",i,1.5855114717494552,1.0331294931645938,train
55,3200,"(32,)",i,1.6570313863572108,0.8601871533874887,train
56,3200,"(64,)",i,1.9597230048915433,0.4022355839838464,train
57,3200,"(2, 2)",i,1.6187727327154497,1.6068047247965986,train
58,3200,"(4, 4)",i,1.6063472458547974,1.4047554494293213,train
59,3200,"(16, 16)",i,1.5652547874462968,0.965090666259609,train
60,6400,None,c,0.0002856984783355328,0.010836427512565305,train
61,6400,"(2,)",c,0.0026843368342843632,0.00872926018173813,train
62,6400,"(4,)",c,0.0036711435383230905,0.008297513111405553,train
63,6400,"(8,)",c,0.002689606913014353,0.008624182767284773,train
64,6400,"(16,)",c,0.00038840900196413826,0.010751809908193936,train
65,6400,"(32,)",c,0.004564453903901578,0.007898898482190709,train
66,6400,"(64,)",c,0.004574170178959333,0.008036660140236856,train
67,6400,"(2, 2)",c,0.056911236603926676,0.0636387771527882,train
68,6400,"(4, 4)",c,0.004000842453339851,0.00821816110491933,train
69,6400,"(16, 16)",c,0.001506283811711468,0.009275008088037686,train
70,6400,None,i,1.5301129578948052,1.1435841839134855,train
71,6400,"(2,)",i,1.4052033705763876,1.2953052164297179,train
72,6400,"(4,)",i,1.6505196783994205,1.605171328113698,train
73,6400,"(8,)",i,1.4550868680826525,1.2449514269105597,train
74,6400,"(16,)",i,1.4753898854589695,1.2212074451099404,train
75,6400,"(32,)",i,1.5484718635500923,1.0958061145981564,train
76,6400,"(64,)",i,1.6949086126887862,0.8519826677779405,train
77,6400,"(2, 2)",i,1.650871912432963,1.605166855767654,train
78,6400,"(4, 4)",i,1.4152189054287518,1.3237673466390527,train
79,6400,"(16, 16)",i,1.4525108850053743,1.2258937704886004,train
80,800,None,c,0.005777951461704662,0.021352473681897795,test
81,800,"(2,)",c,0.005597672555389677,0.021490896826735554,test
82,800,"(4,)",c,0.008265731946898029,0.024941214506054958,test
83,800,"(8,)",c,0.006765864597213524,0.023076304154297955,test
84,800,"(16,)",c,0.009149932626480011,0.02626574955666005,test
85,800,"(32,)",c,0.0069167563918574515,0.03242601577522842,test
86,800,"(64,)",c,0.010226798810307546,0.042082889918427596,test
87,800,"(2, 2)",c,0.008542670232203472,0.024462665352685074,test
88,800,"(4, 4)",c,0.011592617064426339,0.04332508322747307,test
89,800,"(16, 16)",c,0.010645634555345363,0.0404749248608094,test
90,800,None,i,2.518430506624549,2.5549018329150384,test
91,800,"(2,)",i,1.6799996913536106,1.7875070228481889,test
92,800,"(4,)",i,1.6792246144339973,1.739935729554963,test
93,800,"(8,)",i,2.0913442434790515,2.071453833044778,test
94,800,"(16,)",i,2.391097980341286,2.3080069045129132,test
95,800,"(32,)",i,2.726926818452966,2.293589044495631,test
96,800,"(64,)",i,2.5513880222412815,2.5890064210248807,test
97,800,"(2, 2)",i,1.5983173593563456,1.693257010822416,test
98,800,"(4, 4)",i,1.6823406943149115,1.7990178196463111,test
99,800,"(16, 16)",i,2.2562472627522574,2.2334169051207873,test
100,1600,None,c,0.020235305638009963,0.029272768230436508,test
101,1600,"(2,)",c,0.05934319899772726,0.07521898532455895,test
102,1600,"(4,)",c,0.01894241039300967,0.028803624490409012,test
103,1600,"(8,)",c,0.018413852619479525,0.02872464446811131,test
104,1600,"(16,)",c,0.021222504008989,0.02950617397913721,test
105,1600,"(32,)",c,0.01851497317489066,0.028827928064522012,test
106,1600,"(64,)",c,0.020162992385799838,0.029353646014812176,test
107,1600,"(2, 2)",c,0.01963049158943441,0.028904031891632504,test
108,1600,"(4, 4)",c,0.05797474835132028,0.0747453209631202,test
109,1600,"(16, 16)",c,0.01838683120858695,0.02932940434730557,test
110,1600,None,i,2.0455371364635364,2.230407112444104,test
111,1600,"(2,)",i,1.5492880647920075,1.5917946455890735,test
112,1600,"(4,)",i,1.6006936351199352,1.6578607361102184,test
113,1600,"(8,)",i,1.7728157821468136,2.0092431561810393,test
114,1600,"(16,)",i,1.9881532162347133,2.13474965427797,test
115,1600,"(32,)",i,2.2126864680828375,2.4922749689072576,test
116,1600,"(64,)",i,2.2504776436316556,2.303508099288948,test
117,1600,"(2, 2)",i,1.591883564807205,1.6516722672780475,test
118,1600,"(4, 4)",i,1.598577135332025,1.7028212885737066,test
119,1600,"(16, 16)",i,1.8313401060014376,1.9589065896702387,test
120,3200,None,c,4.807353803792225e-05,0.021489036182258888,test
121,3200,"(2,)",c,0.00010793305895221146,0.021773941815564135,test
122,3200,"(4,)",c,4.827339822952578e-05,0.02148361549615586,test
123,3200,"(8,)",c,0.0003647014651182148,0.02245244008841193,test
124,3200,"(16,)",c,8.857531283431368e-05,0.021720312385009814,test
125,3200,"(32,)",c,0.0003069577250411114,0.02218815308411856,test
126,3200,"(64,)",c,0.0003474360522904924,0.022117660511992775,test
127,3200,"(2, 2)",c,0.053237249561903545,0.07443836372330599,test
128,3200,"(4, 4)",c,0.0002946013020047365,0.022396890914261034,test
129,3200,"(16, 16)",c,0.00040689547550527177,0.022536000737238392,test
130,3200,None,i,1.7965952913412562,1.7487127378575622,test
131,3200,"(2,)",i,1.5918937386238357,1.5738038984375544,test
132,3200,"(4,)",i,1.6041805900863166,1.587583113724129,test
133,3200,"(8,)",i,1.6773717423907815,1.724282861247073,test
134,3200,"(16,)",i,1.6398926707276127,1.7151359657352578,test
135,3200,"(32,)",i,1.7978360915089753,1.843823826499713,test
136,3200,"(64,)",i,2.209765812690321,2.16105934820198,test
137,3200,"(2, 2)",i,1.672810726979283,1.6522814092869909,test
138,3200,"(4, 4)",i,1.6160241292762234,1.6067549627458828,test
139,3200,"(16, 16)",i,1.6884545978335885,1.7030186523855773,test
140,6400,None,c,0.0002641245417208088,-0.0018146309380053783,test
141,6400,"(2,)",c,0.0011124883070319908,0.00034419441196593183,test
142,6400,"(4,)",c,0.0014913694957984312,-1.1602704502456652e-05,test
143,6400,"(8,)",c,0.0011279135212615967,-0.0006688052303211475,test
144,6400,"(16,)",c,0.00033406707465059187,-0.0015752355718611044,test
145,6400,"(32,)",c,0.0015115521950021507,0.0003394140950459834,test
146,6400,"(64,)",c,0.0014615125605741811,-0.0003668990667732192,test
147,6400,"(2, 2)",c,0.05400280834348373,0.050424952044059994,test
148,6400,"(4, 4)",c,0.0012554560301630173,-0.000803585015025396,test
149,6400,"(16, 16)",c,0.0008344752383103716,-0.0006951532630270668,test
150,6400,None,i,1.4997954296978875,1.609459296051993,test
151,6400,"(2,)",i,1.364106959871829,1.3937827136051515,test
152,6400,"(4,)",i,1.6135170510502206,1.6428928501346247,test
153,6400,"(8,)",i,1.4156647446201498,1.4728512992156373,test
154,6400,"(16,)",i,1.4305713971733045,1.4956804267071966,test
155,6400,"(32,)",i,1.5025822134887505,1.6057508500413338,test
156,6400,"(64,)",i,1.6986525666510537,1.772859292526855,test
157,6400,"(2, 2)",i,1.6139364767741093,1.643837380290486,test
158,6400,"(4, 4)",i,1.3758281211014924,1.4057388354717382,test
159,6400,"(16, 16)",i,1.4257986024408291,1.4545111864910094,test
0,800,None,c,0.0016243459786443664,-0.03977049579452766,train
1,800,"(2,)",c,0.0034071310146753745,-0.04102140747451918,train
2,800,"(4,)",c,0.002960454082993096,-0.04077870413933801,train
3,800,"(8,)",c,0.0030998756743623812,-0.04075838456026932,train
4,800,"(16,)",c,0.003282404735225382,-0.04130169425850798,train
5,800,"(32,)",c,0.0038393517791073133,-0.041500584753274304,train
6,800,"(64,)",c,0.007966402571403465,-0.04549984937916097,train
7,800,"(2, 2)",c,0.0030995246939118553,-0.040873229519260444,train
8,800,"(4, 4)",c,0.004306655884957874,-0.042430404677761435,train
9,800,"(16, 16)",c,0.006750127769002987,-0.04472178010443672,train
10,800,None,i,2.312994951463557,0.14993692496302863,train
11,800,"(2,)",i,1.8583166013807246,1.3388725398484453,train
12,800,"(4,)",i,1.99576570229811,0.8005558182683448,train
13,800,"(8,)",i,2.172579706232736,0.810945932784038,train
14,800,"(16,)",i,2.195570424082116,-0.009764602266820757,train
15,800,"(32,)",i,2.3418366384610745,0.03673222996909087,train
16,800,"(64,)",i,2.304289948265641,-1.1558365394333883,train
17,800,"(2, 2)",i,1.817964157711112,1.5624991708549922,train
18,800,"(4, 4)",i,1.9090263020186253,1.330099748708235,train
19,800,"(16, 16)",i,2.288230678876765,0.21695387577549582,train
20,1600,None,c,0.002424334789003428,0.008861172707150736,train
21,1600,"(2,)",c,0.002683960334748019,0.008793182466218772,train
22,1600,"(4,)",c,0.0028280563156429096,0.008689245969806523,train
23,1600,"(8,)",c,0.0027463404866058644,0.008715745526811376,train
24,1600,"(16,)",c,0.003825470928096678,0.008073130469120504,train
25,1600,"(32,)",c,0.003913816288362153,0.007903833825929279,train
26,1600,"(64,)",c,0.0039000826403479604,0.007846404609219189,train
27,1600,"(2, 2)",c,0.00299232764216958,0.008500069150802076,train
28,1600,"(4, 4)",c,0.0025864995218013833,0.008684533225878373,train
29,1600,"(16, 16)",c,0.006004956817903457,0.005788492255427924,train
30,1600,None,i,1.9305779152640707,0.5784471476367079,train
31,1600,"(2,)",i,1.5875449697812638,1.5962131971076903,train
32,1600,"(4,)",i,1.48093217902601,1.1553298207683913,train
33,1600,"(8,)",i,1.7676284621268366,0.7841036639028134,train
34,1600,"(16,)",i,1.7046355002975622,0.8098683048391665,train
35,1600,"(32,)",i,1.906612909934255,0.5929157282537416,train
36,1600,"(64,)",i,2.1131733285313707,-0.20234257872877437,train
37,1600,"(2, 2)",i,1.5910331312241264,1.5924216824087938,train
38,1600,"(4, 4)",i,1.6121707352418746,1.512940207162842,train
39,1600,"(16, 16)",i,1.696245874391212,0.9039848206507839,train
40,3200,None,c,0.00136382718039203,-0.008528311225419844,train
41,3200,"(2,)",c,0.004203004613488718,-0.010329107533672052,train
42,3200,"(4,)",c,0.004452791822506165,-0.010540160754023403,train
43,3200,"(8,)",c,0.0044807351133375585,-0.010693960089418664,train
44,3200,"(16,)",c,0.00471104113878134,-0.010873624341609975,train
45,3200,"(32,)",c,0.004912676168509599,-0.011238879086597469,train
46,3200,"(64,)",c,0.005396034906255631,-0.011486806788970383,train
47,3200,"(2, 2)",c,0.004033595739386435,-0.010325954444153332,train
48,3200,"(4, 4)",c,0.005656112064470132,-0.012633349191943238,train
49,3200,"(16, 16)",c,0.008066182445150739,-0.0137574230778148,train
50,3200,None,i,1.8079877809046596,0.9461068851706432,train
51,3200,"(2,)",i,1.5872765829850244,1.4225360841977295,train
52,3200,"(4,)",i,1.5869061281600916,1.4024549646758622,train
53,3200,"(8,)",i,1.659200471370934,1.0454186161784527,train
54,3200,"(16,)",i,1.5586934697045507,1.0686839107787998,train
55,3200,"(32,)",i,1.7629675603005777,0.8007245657528538,train
56,3200,"(64,)",i,1.912041454759069,0.445963284214087,train
57,3200,"(2, 2)",i,1.6488353576921972,1.5775143363616004,train
58,3200,"(4, 4)",i,1.6845234273918288,1.5186027463604532,train
59,3200,"(16, 16)",i,1.6678651656433976,1.182092884117272,train
60,6400,None,c,5.77640632937409e-05,0.0002601108373849931,train
61,6400,"(2,)",c,8.178707003513509e-05,0.00017440889083307433,train
62,6400,"(4,)",c,8.064331955232588e-05,0.00015868704879143603,train
63,6400,"(8,)",c,6.884858303715624e-05,0.0001532455092800128,train
64,6400,"(16,)",c,0.00016926072821469033,0.00010169221753077551,train
65,6400,"(32,)",c,0.0010806389309159729,-0.0008262949394396057,train
66,6400,"(64,)",c,0.00019256792327527697,5.206863367429593e-05,train
67,6400,"(2, 2)",c,0.05351075300342592,0.05286503218308211,train
68,6400,"(4, 4)",c,0.00018424484507811916,8.516226443709974e-05,train
69,6400,"(16, 16)",c,0.0008741129671980714,-0.00033987345979366644,train
70,6400,None,i,1.5263043315242897,1.1604700909483492,train
71,6400,"(2,)",i,1.6514392628607848,1.6128925330078594,train
72,6400,"(4,)",i,1.40697038984049,1.311757748141015,train
73,6400,"(8,)",i,1.4265247847090095,1.272027184394483,train
74,6400,"(16,)",i,1.4848373539982227,1.182584748422797,train
75,6400,"(32,)",i,1.5176788991097692,1.1656317829112015,train
76,6400,"(64,)",i,1.6710431199498288,0.9514214291952936,train
77,6400,"(2, 2)",i,1.6514644824312148,1.6128431692669327,train
78,6400,"(4, 4)",i,1.577845191340518,1.4949388211804473,train
79,6400,"(16, 16)",i,1.479044688835024,1.1928998654954708,train
80,800,None,c,0.001552615651892812,-0.03152470181775351,test
81,800,"(2,)",c,0.0028116415691089446,-0.028692815823275663,test
82,800,"(4,)",c,0.0024937515514028823,-0.03038801652721242,test
83,800,"(8,)",c,0.002623881486040215,-0.030264198348586246,test
84,800,"(16,)",c,0.0025606552429337202,-0.030191574690888085,test
85,800,"(32,)",c,0.002962856199048302,-0.029629461367278922,test
86,800,"(64,)",c,0.006479060152273706,-0.022999071925799027,test
87,800,"(2, 2)",c,0.002590190417722028,-0.030261670214728476,test
88,800,"(4, 4)",c,0.0032811507696250126,-0.028800508515895124,test
89,800,"(16, 16)",c,0.005716009048761739,-0.025311009717726058,test
90,800,None,i,2.734773612034057,2.51932939080745,test
91,800,"(2,)",i,1.7939473462724882,1.746908184336537,test
92,800,"(4,)",i,2.1532090322209023,2.0423239960712523,test
93,800,"(8,)",i,2.063189415365819,2.0411802026424573,test
94,800,"(16,)",i,2.9358808319830847,2.7806886500747736,test
95,800,"(32,)",i,2.8190978455061333,2.318812101913401,test
96,800,"(64,)",i,3.359454240982538,3.5039661918087366,test
97,800,"(2, 2)",i,1.8351412969762684,1.736842681965329,test
98,800,"(4, 4)",i,1.8065548371791587,2.0293556687040244,test
99,800,"(16, 16)",i,2.4125362602616636,2.3414415552026453,test
