,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
38,200,"(8, 8)",i,2.541847106250014,-1.0619269204859685,train
39,200,"(10,)",i,2.3881368781167946,-1.228210773033468,train
40,400,None,c,0.046973217882317016,-0.031431411645280835,train
41,400,"(2,)",c,0.05427493932361704,-0.044317578171771885,train
42,400,"(2, 2)",c,0.015809010217022728,-0.02464866252355212,train
43,400,"(4,)",c,0.04948311215384456,-0.044001670471195777,train
44,400,"(4, 4)",c,0.04854445002897576,-0.046858575314863316,train
45,400,"(6,)",c,0.05080760120255046,-0.04447533068868,train
46,400,"(6, 6)",c,0.054497003241627526,-0.046413146157921,train
47,400,"(8,)",c,0.05304644408600598,-0.04452831270070427,train
48,400,"(8, 8)",c,0.053913720649566114,-0.04720595014710546,train
49,400,"(10,)",c,0.04424215566851393,-0.04321987533445155,train
50,400,None,i,2.461745364446972,-0.45661488738682066,train
51,400,"(2,)",i,2.607797205768959,-0.2895904210949615,train
52,400,"(2, 2)",i,2.549670952839685,-0.16915116809024114,train
53,400,"(4,)",i,2.345402290881095,-0.22868205179423895,train
54,400,"(4, 4)",i,2.608768987950479,-0.36364469558045615,train
55,400,"(6,)",i,2.3445401473364154,-0.25303584248384325,train
56,400,"(6, 6)",i,2.715455749129756,-0.2834632587133746,train
57,400,"(8,)",i,2.331422086803279,-0.07091170637695687,train
58,400,"(8, 8)",i,2.282236743880361,-0.8603224520776513,train
59,400,"(10,)",i,2.366090962254684,-0.806585628162944,train
60,800,None,c,0.009079042483041201,-0.030628423334742364,train
61,800,"(2,)",c,0.013176056569958237,-0.03580085869242842,train
62,800,"(2, 2)",c,0.014076632232423463,-0.036191190606548955,train
63,800,"(4,)",c,0.009059812598707282,-0.031917014616773834,train
64,800,"(4, 4)",c,0.02443227752400028,-0.042098646766830915,train
65,800,"(6,)",c,0.016354517751196684,-0.03814228894501304,train
66,800,"(6, 6)",c,0.023879437080457828,-0.043362188711736256,train
67,800,"(8,)",c,0.011103725226526284,-0.034424561007649575,train
68,800,"(8, 8)",c,0.024245927116246815,-0.04339086616654294,train
69,800,"(10,)",c,0.019429115044435688,-0.03978784608935396,train
70,800,None,i,2.2278987285634377,0.0037458198354364926,train
71,800,"(2,)",i,2.3309004622992164,0.20284937675921114,train
72,800,"(2, 2)",i,2.1819384753194826,0.24526133970453884,train
73,800,"(4,)",i,2.138295069639828,0.08084826699343442,train
74,800,"(4, 4)",i,2.2004833300690705,0.09139604418602716,train
75,800,"(6,)",i,2.0672328039529035,0.33324167870095317,train
76,800,"(6, 6)",i,2.2299795248553878,0.2783679542050586,train
77,800,"(8,)",i,2.1926900657326835,-0.02073641448019011,train
78,800,"(8, 8)",i,2.2896543922557897,-0.19727943983261473,train
79,800,"(10,)",i,2.265822766734762,-0.23310455059494864,train
80,100,None,c,0.03472879608045769,0.11948019798047683,test
81,100,"(2,)",c,0.01005003048330558,0.10232139681310652,test
82,100,"(2, 2)",c,0.0071239827846225024,0.09453053474515333,test
83,100,"(4,)",c,0.0347249468967291,0.1224470268773722,test
84,100,"(4, 4)",c,0.0339428239294727,0.14315469203385295,test
85,100,"(6,)",c,0.08780684194758713,0.17160562875071414,test
86,100,"(6, 6)",c,0.04794397743178176,0.19243578259283445,test
87,100,"(8,)",c,0.09364449063081091,0.1736533456010675,test
88,100,"(8, 8)",c,0.09115356151932852,0.1587588910865708,test
89,100,"(10,)",c,0.07747707405176439,0.16311042334933576,test
90,100,None,i,7.245633451334604,6.98990894949007,test
91,100,"(2,)",i,9.220002276693624,7.903814537773962,test
92,100,"(2, 2)",i,15.580846333017128,15.885576792720322,test
93,100,"(4,)",i,8.786146720106004,9.919318839800253,test
94,100,"(4, 4)",i,5.8179448071308455,6.1839998236830755,test
95,100,"(6,)",i,9.583793043806194,11.1827799165427,test
96,100,"(6, 6)",i,6.936642499005334,7.297150530190557,test
97,100,"(8,)",i,9.131647970109906,8.882519502961598,test
98,100,"(8, 8)",i,17.69777939083864,17.560848095105477,test
99,100,"(10,)",i,8.429477740086812,9.186784021258187,test
100,200,None,c,0.0329542471740822,0.11435160672912643,test
101,200,"(2,)",c,0.15025510197389821,0.22031733228533548,test
102,200,"(2, 2)",c,0.025466792265673582,0.10009784681345565,test
103,200,"(4,)",c,0.09625373848782172,0.17929242860514283,test
104,200,"(4, 4)",c,0.16045964805688676,0.21223279034801512,test
105,200,"(6,)",c,0.1495897765804828,0.2172081597755691,test
106,200,"(6, 6)",c,0.10916937002356691,0.17073300071322733,test
107,200,"(8,)",c,0.12475244207668129,0.20937343734539135,test
108,200,"(8, 8)",c,0.10543025485619431,0.15299199578587222,test
109,200,"(10,)",c,0.08049423730672203,0.15021309806720376,test
110,200,None,i,3.564409055028666,3.5495873245634444,test
111,200,"(2,)",i,3.689165672237607,3.4681399954647647,test
112,200,"(2, 2)",i,3.1715145009966377,3.071265023023697,test
113,200,"(4,)",i,4.047953121295313,3.9118679360082007,test
114,200,"(4, 4)",i,4.706000983158834,4.248982199695666,test
115,200,"(6,)",i,4.747496654936232,4.059368538148232,test
116,200,"(6, 6)",i,4.183669934055058,4.454555109033505,test
117,200,"(8,)",i,4.3069876857079175,4.573135835269243,test
118,200,"(8, 8)",i,3.9706994770080404,4.2688123843443355,test
119,200,"(10,)",i,3.868777496093799,4.326191113716289,test
120,400,None,c,0.020446470858170706,0.17106778434200037,test
121,400,"(2,)",c,0.03267632210335938,0.17335092690420212,test
122,400,"(2, 2)",c,0.015753294167958162,0.13550757730941246,test
123,400,"(4,)",c,0.03039978609403461,0.16849688120532924,test
124,400,"(4, 4)",c,0.03272310697248586,0.16684498822421426,test
125,400,"(6,)",c,0.030156461150127975,0.1680033301643463,test
126,400,"(6, 6)",c,0.03370807278875253,0.17595603215714387,test
127,400,"(8,)",c,0.03226152725285136,0.17323205925432836,test
128,400,"(8, 8)",c,0.031478259029937,0.17227604598118024,test
129,400,"(10,)",c,0.029852487342284423,0.1624442515858322,test
130,400,None,i,2.971742495595202,3.289177101103846,test
131,400,"(2,)",i,3.719427440459732,3.657125190790805,test
132,400,"(2, 2)",i,3.2959234885278708,2.9779309986384805,test
133,400,"(4,)",i,2.786100393150387,3.1685283275193807,test
134,400,"(4, 4)",i,3.3286459383354976,3.1188823950891993,test
135,400,"(6,)",i,2.98453251886584,2.8569969832860744,test
136,400,"(6, 6)",i,3.0767520112899325,3.105925808962071,test
137,400,"(8,)",i,2.903285144958633,2.466624839825652,test
138,400,"(8, 8)",i,3.382215897212142,3.4333366544749193,test
139,400,"(10,)",i,3.637634384792273,3.6889636471328355,test
140,800,None,c,0.003393613881991153,0.010727707135154831,test
141,800,"(2,)",c,0.007105336086751037,0.014135876706073905,test
142,800,"(2, 2)",c,0.008365282986280368,0.008811402405032673,test
143,800,"(4,)",c,0.003365742980986909,0.00983095114547287,test
144,800,"(4, 4)",c,0.009594824178871825,0.022073516778808568,test
145,800,"(6,)",c,0.009613705861170788,0.013698585139890933,test
146,800,"(6, 6)",c,0.010557609909464992,0.02063602608931415,test
147,800,"(8,)",c,0.00673072799424977,0.013272381572376321,test
148,800,"(8, 8)",c,0.014193861830079606,0.027001012494730123,test
149,800,"(10,)",c,0.011039490454423519,0.015451495983593123,test
150,800,None,i,2.7958713978113576,2.828535668746387,test
151,800,"(2,)",i,2.953730163434269,2.9307792853845807,test
152,800,"(2, 2)",i,2.700933866178358,2.3504038082452317,test
153,800,"(4,)",i,2.8845306049328023,2.6153993191055016,test
154,800,"(4, 4)",i,2.7049128555584514,2.408051494005517,test
155,800,"(6,)",i,2.4472056821249653,2.284673530996325,test
156,800,"(6, 6)",i,2.621547706725912,2.422499994236112,test
157,800,"(8,)",i,2.482736248578113,2.5990713990117875,test
158,800,"(8, 8)",i,2.704825506207144,2.4446364745146356,test
159,800,"(10,)",i,2.8425264857241688,2.6119649660259188,test
0,100,None,c,0.03151971803297096,0.004817168578724322,train
1,100,"(2,)",c,0.03591684629974348,0.0009627419234518531,train
2,100,"(2, 2)",c,0.03643353736100699,-0.004873946475059601,train
3,100,"(4,)",c,0.04179325537061922,-0.00021729221744044126,train
4,100,"(4, 4)",c,0.05819601212363331,-0.024168520007909162,train
5,100,"(6,)",c,0.03869566040721484,0.002621132292604713,train
6,100,"(6, 6)",c,0.058541618748406854,-0.021947095843860173,train
7,100,"(8,)",c,0.04539239109588917,-0.004652241832810251,train
8,100,"(8, 8)",c,0.04593842228177513,-0.007404782566594576,train
9,100,"(10,)",c,0.04000181928958753,-0.004192793151565164,train
10,100,None,i,1.6280999693803837,-1.5675528869609832,train
11,100,"(2,)",i,1.602704315662996,-1.701160666634575,train
12,100,"(2, 2)",i,1.673170130829467,-1.6231337429081003,train
13,100,"(4,)",i,1.6209548451288358,-1.336218239772209,train
14,100,"(4, 4)",i,1.337154369857337,-1.861031375077452,train
15,100,"(6,)",i,1.3007057930139576,-1.9553037538987679,train
16,100,"(6, 6)",i,1.408819642702571,-1.8388095346798594,train
17,100,"(8,)",i,1.3965855189063014,-1.819092493969359,train
18,100,"(8, 8)",i,1.374114183777415,-1.7504870794932021,train
19,100,"(10,)",i,1.3874494933340509,-1.9200053066339287,train
20,200,None,c,0.025607560580296708,-0.03337608498535539,train
21,200,"(2,)",c,0.04394441627875891,-0.05002328658305034,train
22,200,"(2, 2)",c,0.050376468886798226,-0.051763128571919274,train
23,200,"(4,)",c,0.045191224993901324,-0.0510309960285001,train
24,200,"(4, 4)",c,0.07929108055676731,-0.07673146858392796,train
25,200,"(6,)",c,0.041573866922418067,-0.0476521151245794,train
26,200,"(6, 6)",c,0.05285223171482471,-0.05416251073239253,train
27,200,"(8,)",c,0.06781984517804812,-0.058946092757513384,train
28,200,"(8, 8)",c,0.07185987034450121,-0.0732368405358025,train
29,200,"(10,)",c,0.05025375522537694,-0.05244681381144695,train
30,200,None,i,2.5681242591362525,-1.2794468469831448,train
31,200,"(2,)",i,2.3809830019151046,-1.2031464802315275,train
32,200,"(2, 2)",i,2.4603372026039456,-0.9468302731176484,train
33,200,"(4,)",i,2.3596924630738085,-1.1943655021401147,train
34,200,"(4, 4)",i,2.301623853636686,-1.1948808810744305,train
35,200,"(6,)",i,2.3462905974595962,-0.8506015864465812,train
36,200,"(6, 6)",i,2.3096169860764344,-1.3520962116589288,train
37,200,"(8,)",i,2.303269791486338,-1.4002072611714789,train
38,200,"(8, 8)",i,2.3724722792825306,-1.3027893516858082,train
39,200,"(10,)",i,2.2762170611670016,-1.3103293080646723,train
40,400,None,c,0.005623314489753559,-0.02538087335297754,train
41,400,"(2,)",c,0.0073308147772033335,-0.0270481246389506,train
42,400,"(2, 2)",c,0.015373270284348395,-0.029822255417820905,train
43,400,"(4,)",c,0.003997542879725928,-0.026165786299140983,train
44,400,"(4, 4)",c,0.007888280376961992,-0.028915836598585164,train
45,400,"(6,)",c,0.003746952587165336,-0.02638894019399194,train
46,400,"(6, 6)",c,0.012076710006355233,-0.030026146255749606,train
47,400,"(8,)",c,0.015488518310102471,-0.030885403888999796,train
48,400,"(8, 8)",c,0.0038216590353344028,-0.026394594160393473,train
49,400,"(10,)",c,0.0038869426352256746,-0.02614225290675279,train
50,400,None,i,2.135374265949599,-0.2528691676894457,train
51,400,"(2,)",i,2.1683652466013394,-0.5537166311026804,train
52,400,"(2, 2)",i,2.0990514082992053,-0.2534842778486061,train
53,400,"(4,)",i,1.9799340547595805,-0.046661976584551595,train
54,400,"(4, 4)",i,1.9740758289079476,0.01995033332235677,train
55,400,"(6,)",i,2.065149236029764,-0.07185117399931844,train
56,400,"(6, 6)",i,2.068986520276504,-0.5044638815019942,train
57,400,"(8,)",i,1.9224835977892045,0.30159612055591395,train
58,400,"(8, 8)",i,2.039380255220518,0.12123625285067097,train
59,400,"(10,)",i,2.035313985868996,0.014318007335838915,train
60,800,None,c,0.006587784334169439,0.01718260330018901,train
61,800,"(2,)",c,0.021548037978282197,0.008964164162477768,train
62,800,"(2, 2)",c,0.026089749694940916,0.007752464148851417,train
63,800,"(4,)",c,0.012577355955803051,0.007704527464923615,train
64,800,"(4, 4)",c,0.030947496834694447,0.0009111274686566062,train
65,800,"(6,)",c,0.022457026294757244,0.008937144759825232,train
66,800,"(6, 6)",c,0.005981249781917973,0.017475133654822332,train
67,800,"(8,)",c,0.009587720052017636,0.011935381261595837,train
68,800,"(8, 8)",c,0.0307390933463802,0.003762975252965212,train
69,800,"(10,)",c,0.024215244137335383,0.0077814068172896034,train
70,800,None,i,2.161713475512616,-0.004857450093241962,train
71,800,"(2,)",i,2.117288452287552,0.2441205695272472,train
72,800,"(2, 2)",i,2.190472786186944,0.13570543213218675,train
73,800,"(4,)",i,2.22723079622753,0.10663823732111886,train
74,800,"(4, 4)",i,2.1801597881681882,0.23268881641913083,train
75,800,"(6,)",i,2.14376055422878,0.26355389216862446,train
76,800,"(6, 6)",i,2.188854486127731,0.19945966541838808,train
77,800,"(8,)",i,2.145389659411968,0.1623267224761606,train
78,800,"(8, 8)",i,1.9751862067006303,0.4854716599188254,train
79,800,"(10,)",i,2.0470023096724566,0.4074349071410732,train
80,100,None,c,0.029558119368792945,-0.09782609292609185,test
81,100,"(2,)",c,0.028682526398959803,-0.09482171635352686,test
82,100,"(2, 2)",c,0.01059667000335491,-0.08846423509298904,test
83,100,"(4,)",c,0.04775393877647352,-0.09079366949514447,test
84,100,"(4, 4)",c,0.06083541744964423,-0.04561148019761675,test
85,100,"(6,)",c,0.04352994437592811,-0.09246010556912157,test
86,100,"(6, 6)",c,0.03370664298623729,-0.07067398932893224,test
87,100,"(8,)",c,0.059797552724560825,-0.09182230167615468,test
88,100,"(8, 8)",c,0.03409224846339799,-0.07438673962749799,test
89,100,"(10,)",c,0.03962918085232376,-0.08415329902830014,test
90,100,None,i,4.948359273636055,6.9522702215389796,test
91,100,"(2,)",i,5.741045481011818,7.1698251248407745,test
92,100,"(2, 2)",i,6.230684198357291,5.854988903502018,test
93,100,"(4,)",i,4.764779623061367,6.462421021571469,test
94,100,"(4, 4)",i,4.637787918066778,6.092180878199733,test
95,100,"(6,)",i,8.873038672983302,9.616527908330513,test
96,100,"(6, 6)",i,9.007587661307461,9.269710242211202,test
97,100,"(8,)",i,6.723857002624443,7.181823108108017,test
98,100,"(8, 8)",i,6.794722443594103,6.896187820611978,test
99,100,"(10,)",i,6.953668295083741,7.147414371758998,test
100,200,None,c,0.022147268894349113,0.2015066165916042,test
101,200,"(2,)",c,0.033645411345037984,0.2131597565402284,test
102,200,"(2, 2)",c,0.03966419647812034,0.2216277018980444,test
103,200,"(4,)",c,0.03589748701361993,0.21879100759339878,test
104,200,"(4, 4)",c,0.0675465984733016,0.2523416680528751,test
105,200,"(6,)",c,0.029952300201492685,0.21774317236380206,test
106,200,"(6, 6)",c,0.04618741692881767,0.2312683857452329,test
107,200,"(8,)",c,0.04557769389980477,0.2547178942005941,test
108,200,"(8, 8)",c,0.05306951541536037,0.26044112754858406,test
109,200,"(10,)",c,0.04092526604185147,0.22309168763580708,test
110,200,None,i,3.719823738339271,3.8986495249691284,test
111,200,"(2,)",i,4.144815605446751,4.997114889854216,test
112,200,"(2, 2)",i,4.3566590622305235,4.244136326966835,test
113,200,"(4,)",i,4.403963210296123,3.7800081750131334,test
114,200,"(4, 4)",i,5.707348517881046,5.6066220466861685,test
115,200,"(6,)",i,3.7257610214232333,3.726759333572322,test
116,200,"(6, 6)",i,5.020342910149122,5.097559376997556,test
117,200,"(8,)",i,6.565636495837489,5.361842622087713,test
118,200,"(8, 8)",i,4.427131894404924,3.7117780157841116,test
119,200,"(10,)",i,4.3859504818019825,4.572380096879121,test
120,400,None,c,0.003294546402075392,-0.06093751811715021,test
121,400,"(2,)",c,0.0028700155304868346,-0.05992307920356189,test
122,400,"(2, 2)",c,0.003225108678627169,-0.057541200216824455,test
123,400,"(4,)",c,0.0039212481556052175,-0.0645209627081064,test
124,400,"(4, 4)",c,0.009369709073005746,-0.058672561560888514,test
125,400,"(6,)",c,0.0034618441314226336,-0.06298200750930989,test
126,400,"(6, 6)",c,0.004730607378507593,-0.05867094392503476,test
127,400,"(8,)",c,0.0043957702227983625,-0.057289141002888136,test
128,400,"(8, 8)",c,0.003756396200080556,-0.06441355223245956,test
129,400,"(10,)",c,0.003805360588874404,-0.0646244172900432,test
130,400,None,i,2.9292802431671054,2.9250618757606253,test
131,400,"(2,)",i,3.32682649011001,3.042594404216443,test
132,400,"(2, 2)",i,2.6918253767767415,2.6831600105721747,test
133,400,"(4,)",i,2.5610278413614003,2.2810323273586977,test
134,400,"(4, 4)",i,2.4159909199249383,2.801690823752762,test
135,400,"(6,)",i,2.719644506178453,3.143654619520169,test
136,400,"(6, 6)",i,3.3728629404447594,3.5925040245876083,test
137,400,"(8,)",i,2.7931892606010447,2.7686060350469326,test
138,400,"(8, 8)",i,2.289617422637465,2.506544494545257,test
139,400,"(10,)",i,3.1863633004450724,2.940141709863474,test
140,800,None,c,0.0054784121437237675,0.0053065466658689855,test
141,800,"(2,)",c,0.013761008899036137,0.004661006751766315,test
142,800,"(2, 2)",c,0.01671076167826732,0.006776500989213095,test
143,800,"(4,)",c,0.012067192833387325,0.00684564568806733,test
144,800,"(4, 4)",c,0.02245214210005082,0.008060004949235127,test
145,800,"(6,)",c,0.013949210572789248,0.00603809602627433,test
146,800,"(6, 6)",c,0.00526354481938498,0.006018244294416271,test
147,800,"(8,)",c,0.009859959874375752,0.005112486577370788,test
148,800,"(8, 8)",c,0.022088531697409656,0.013157233914102074,test
149,800,"(10,)",c,0.015563830410495045,0.005171462941755656,test
150,800,None,i,2.439327066856642,2.6462156926978806,test
151,800,"(2,)",i,2.411630893498925,2.4170836525176527,test
152,800,"(2, 2)",i,2.5712199271754206,2.7083214385316756,test
153,800,"(4,)",i,2.444934007410372,2.425159581975537,test
154,800,"(4, 4)",i,2.454072366079881,2.6542316124353302,test
155,800,"(6,)",i,2.3537706665501825,2.283837644377367,test
156,800,"(6, 6)",i,2.5884869564789663,2.5203341082574435,test
157,800,"(8,)",i,2.2365891119571017,2.4910853176053025,test
158,800,"(8, 8)",i,2.1354576933815763,2.068079775852035,test
159,800,"(10,)",i,2.169206863785853,2.4164417658421122,test
0,100,None,c,0.10966320331635938,-0.05976649923939017,train
1,100,"(2,)",c,0.16036723609512993,-0.09036056245376634,train
2,100,"(2, 2)",c,0.16265816158137333,-0.1050450368931767,train
3,100,"(4,)",c,0.16254046824237572,-0.10553807431792728,train
4,100,"(4, 4)",c,0.18766404734961334,-0.13273813351121871,train
5,100,"(6,)",c,0.15888539750297634,-0.0863031792832756,train
6,100,"(6, 6)",c,0.2061719426017601,-0.138510794342811,train
7,100,"(8,)",c,0.17104659524797036,-0.10987344525570897,train
8,100,"(8, 8)",c,0.15260698430173575,-0.08855815318082275,train
9,100,"(10,)",c,0.16374461784705283,-0.10198503525130878,train
10,100,None,i,1.8690665612559594,-1.6609762371571457,train
11,100,"(2,)",i,1.9031562990370612,-1.3941462793865043,train
12,100,"(2, 2)",i,1.9611583723916763,-1.3163955032271826,train
13,100,"(4,)",i,2.0285498616297404,-1.303755757600544,train
14,100,"(4, 4)",i,1.7862898832644982,-1.692736381355925,train
15,100,"(6,)",i,1.9198660738733953,-1.3180094053961535,train
16,100,"(6, 6)",i,1.845065027708028,-1.8522984182850752,train
17,100,"(8,)",i,1.885244279391004,-1.8561205272478276,train
18,100,"(8, 8)",i,1.8637984000513779,-1.6083457397942587,train
19,100,"(10,)",i,1.720709162545468,-1.9600618760919202,train
20,200,None,c,0.0861883854280487,-0.027619852754318712,train
21,200,"(2,)",c,0.08300727881188372,-0.034602937693690675,train
22,200,"(2, 2)",c,0.14262227280479073,-0.05403177403291512,train
23,200,"(4,)",c,0.07287950105786424,-0.02523849378089412,train
24,200,"(4, 4)",c,0.09877181976048276,-0.03992202033602363,train
25,200,"(6,)",c,0.10286287055976238,-0.04156305816860642,train
26,200,"(6, 6)",c,0.09376028993036936,-0.03499081609927445,train
27,200,"(8,)",c,0.1046151756232891,-0.03960419815098429,train
28,200,"(8, 8)",c,0.16632699209445176,-0.09369110219906199,train
29,200,"(10,)",c,0.15266254816385122,-0.07092924947753992,train
30,200,None,i,2.1658079938632717,-1.151957205134637,train
31,200,"(2,)",i,2.0939683162928664,-1.3135595669057434,train
32,200,"(2, 2)",i,2.3467824124886416,-1.153421891766835,train
33,200,"(4,)",i,2.2142693391017985,-1.5707886251738878,train
34,200,"(4, 4)",i,2.23892382502619,-1.2318808905282623,train
35,200,"(6,)",i,2.1646279159009096,-1.6048894097323305,train
36,200,"(6, 6)",i,2.1565961002968406,-1.5052691442151007,train
37,200,"(8,)",i,2.3321880847861185,-1.1214350098725518,train
38,200,"(8, 8)",i,2.3114516071735847,-1.1545671785617369,train
39,200,"(10,)",i,2.327253753875859,-1.6608136154686512,train
40,400,None,c,0.010758415508709714,-0.03706354473041087,train
41,400,"(2,)",c,0.017922222268415156,-0.04100857228947362,train
42,400,"(2, 2)",c,0.017651367975813056,-0.0475018499374373,train
43,400,"(4,)",c,0.017728804281267264,-0.04050862776559866,train
44,400,"(4, 4)",c,0.016827256293718954,-0.045438071119005934,train
45,400,"(6,)",c,0.01738426891793236,-0.04081849250729455,train
46,400,"(6, 6)",c,0.023564722707454088,-0.04512070904436632,train
47,400,"(8,)",c,0.016758116272110046,-0.041098173180857914,train
48,400,"(8, 8)",c,0.029507715369598838,-0.048342139532145556,train
49,400,"(10,)",c,0.019885022839057975,-0.05034036529028291,train
50,400,None,i,2.717558555238973,-0.5726221403005025,train
51,400,"(2,)",i,2.7239947141954333,-0.30538392679255244,train
52,400,"(2, 2)",i,2.4983132491025244,-0.40718457069023317,train
53,400,"(4,)",i,2.8321241126072914,-0.3802608374966757,train
54,400,"(4, 4)",i,2.5836932794002463,-0.4119211671317612,train
55,400,"(6,)",i,2.4977803438806827,-0.4432767033111076,train
56,400,"(6, 6)",i,2.481762790894293,-0.5835591572653615,train
57,400,"(8,)",i,2.8525567631869997,-0.8117108583505317,train
58,400,"(8, 8)",i,2.7275052729646436,-0.5322942670394597,train
59,400,"(10,)",i,2.6724426022034944,-1.050992346673542,train
60,800,None,c,0.0028762808264351587,-0.06238860479172138,train
61,800,"(2,)",c,0.004034694894924023,-0.06287628869360863,train
62,800,"(2, 2)",c,0.0036821416762966106,-0.06304879404125767,train
63,800,"(4,)",c,0.0030097009303488593,-0.062425562023583014,train
64,800,"(4, 4)",c,0.0025928390579625198,-0.062042565322616774,train
65,800,"(6,)",c,0.0029922462869796853,-0.062431600825257644,train
66,800,"(6, 6)",c,0.0028843317684972953,-0.062465992505062885,train
67,800,"(8,)",c,0.003010924742460313,-0.06242114182590767,train
68,800,"(8, 8)",c,0.003386470256212605,-0.06317489458623599,train
69,800,"(10,)",c,0.0028580795331455723,-0.06234413767989274,train
70,800,None,i,2.0797555959724257,0.1384168000186795,train
71,800,"(2,)",i,2.15854789282272,0.038898094844514584,train
72,800,"(2, 2)",i,2.114405768944842,0.11335106881103008,train
73,800,"(4,)",i,2.2334298050386483,-0.09292372265118846,train
74,800,"(4, 4)",i,2.06939643027364,0.2516002258023248,train
75,800,"(6,)",i,1.9925956605357444,0.21355509536368203,train
76,800,"(6, 6)",i,2.0118509285545563,0.33072654503322213,train
77,800,"(8,)",i,1.9590804839994664,0.2800241613148381,train
78,800,"(8, 8)",i,2.0232042283712985,-0.1703831860606166,train
79,800,"(10,)",i,2.1416218647779477,0.12183873555096368,train
80,100,None,c,0.035738742759390076,-0.08073614119982946,test
81,100,"(2,)",c,0.0772979239845956,-0.03509912237519709,test
82,100,"(2, 2)",c,0.0966258331352678,0.015950533947307496,test
83,100,"(4,)",c,0.06459067329945489,-0.04725189921551957,test
84,100,"(4, 4)",c,0.06192062664246522,-0.03202201719940945,test
85,100,"(6,)",c,0.07144975282873829,-0.04270187706058214,test
86,100,"(6, 6)",c,0.07766691241556344,0.003089619134047328,test
87,100,"(8,)",c,0.07394100213700477,-0.0428499148416897,test
88,100,"(8, 8)",c,0.07129145472570544,-0.08318701380368625,test
89,100,"(10,)",c,0.07055958384815747,-0.03398416437614074,test
90,100,None,i,7.121844346696756,7.362608003997182,test
91,100,"(2,)",i,4.685567508646826,4.85164699180541,test
92,100,"(2, 2)",i,4.92427624211164,4.260530159988742,test
93,100,"(4,)",i,4.465353038523857,3.6648983606870638,test
94,100,"(4, 4)",i,6.724392245812494,6.182707597787132,test
95,100,"(6,)",i,4.879784376890999,3.751269817936056,test
96,100,"(6, 6)",i,8.032090937206755,7.935772079843526,test
97,100,"(8,)",i,9.500790309926584,8.657138470981053,test
98,100,"(8, 8)",i,7.146303810457473,6.3619852018092296,test
99,100,"(10,)",i,19.67298138252465,17.46618952588297,test
100,200,None,c,0.04373187698685979,0.023091969579167326,test
101,200,"(2,)",c,0.022785088266546696,0.028554368669239966,test
102,200,"(2, 2)",c,0.06973742580669665,-0.043104739864266356,test
103,200,"(4,)",c,0.01839778823498525,0.025448523221904155,test
104,200,"(4, 4)",c,0.03588404069764513,0.024256373522996366,test
105,200,"(6,)",c,0.0367584956645384,0.03191648537322088,test
106,200,"(6, 6)",c,0.03482021006731146,0.02364005208258291,test
107,200,"(8,)",c,0.044978737766949245,0.026920199389468866,test
