,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
53,400,"(4,)",i,2.3114858101413818,-0.27578370251308904,train
54,400,"(4, 4)",i,2.2572024674641566,-0.10811356762596624,train
55,400,"(6,)",i,2.2379270204436716,-0.5107083049117671,train
56,400,"(6, 6)",i,2.2918261546652787,-0.20576517018332888,train
57,400,"(8,)",i,2.2964188434831283,-0.947778520637172,train
58,400,"(8, 8)",i,2.0954619745980905,-0.6987259815780433,train
59,400,"(10,)",i,2.518609458307436,-0.6109399560014681,train
60,800,None,c,0.005824787347417825,-0.02542623595982596,train
61,800,"(2,)",c,0.013856699516836948,-0.03269376669526266,train
62,800,"(2, 2)",c,0.006650309769041851,-0.02623398407644558,train
63,800,"(4,)",c,0.00899377049156169,-0.028316847952572503,train
64,800,"(4, 4)",c,0.016062022008309886,-0.034748673824863754,train
65,800,"(6,)",c,0.00674409692849797,-0.02717394904588866,train
66,800,"(6, 6)",c,0.01610051402075706,-0.03451988272371845,train
67,800,"(8,)",c,0.0061357164474296075,-0.02455551135842135,train
68,800,"(8, 8)",c,0.019173082839145025,-0.03609486904338021,train
69,800,"(10,)",c,0.017914240305601462,-0.03155450116940949,train
70,800,None,i,2.380741477556882,0.057747870223082344,train
71,800,"(2,)",i,2.224407515307556,0.3873198829307636,train
72,800,"(2, 2)",i,2.192446580958415,0.15267887509499514,train
73,800,"(4,)",i,2.1793122119811423,0.26083030669240176,train
74,800,"(4, 4)",i,2.1636801945253974,0.23841769761332862,train
75,800,"(6,)",i,2.277521348584975,0.04532304018838307,train
76,800,"(6, 6)",i,2.4413388006991372,0.2891026342024224,train
77,800,"(8,)",i,2.0681159539228595,0.41342970401242823,train
78,800,"(8, 8)",i,2.1462743360914907,-0.23027193219596662,train
79,800,"(10,)",i,2.179891663342766,0.4552736360663831,train
80,100,None,c,0.01505240749221058,-0.014655676704016154,test
81,100,"(2,)",c,0.023564626271676395,-0.0002701173797340695,test
82,100,"(2, 2)",c,0.012988490007344485,-0.018607825715656747,test
83,100,"(4,)",c,0.017351531716895442,-0.0075837845196269705,test
84,100,"(4, 4)",c,0.060042061461431186,0.07406601758896508,test
85,100,"(6,)",c,0.02407561561200922,-0.007515390433087803,test
86,100,"(6, 6)",c,0.037241985326318734,0.017498804438751184,test
87,100,"(8,)",c,0.0053340618277906695,-0.035615294829462935,test
88,100,"(8, 8)",c,0.02543012404263106,0.002311514660040612,test
89,100,"(10,)",c,0.018279649664243038,-0.00809328006465024,test
90,100,None,i,7.031709574625406,7.087512109573971,test
91,100,"(2,)",i,5.582415560959561,6.106550223986261,test
92,100,"(2, 2)",i,8.293354033894785,7.8442820323751805,test
93,100,"(4,)",i,11.162533913256699,13.781908125622117,test
94,100,"(4, 4)",i,8.11753997602214,7.489222956928866,test
95,100,"(6,)",i,18.483896904374856,17.407800552292827,test
96,100,"(6, 6)",i,7.76378684148021,6.916443296201055,test
97,100,"(8,)",i,7.661495300181229,8.770991562458807,test
98,100,"(8, 8)",i,20.12623647364471,21.795874545562892,test
99,100,"(10,)",i,15.24543934897582,15.230956404153595,test
100,200,None,c,0.015546186266362777,0.04828682691031897,test
101,200,"(2,)",c,0.010891968702485613,0.06296492081660034,test
102,200,"(2, 2)",c,0.00911256936321722,0.05542946036971294,test
103,200,"(4,)",c,0.013199198637754001,0.055523957848493455,test
104,200,"(4, 4)",c,0.01480764943356019,0.06166784783818665,test
105,200,"(6,)",c,0.012851608145776959,0.059741496906872096,test
106,200,"(6, 6)",c,0.013039705327524577,0.047294379759541275,test
107,200,"(8,)",c,0.019289181649446513,0.06738055432196333,test
108,200,"(8, 8)",c,0.027280422636219662,0.07877435871438447,test
109,200,"(10,)",c,0.015942199430059787,0.07269798568892152,test
110,200,None,i,4.177915928861335,4.1204324026821055,test
111,200,"(2,)",i,4.287180347492619,4.281025658114977,test
112,200,"(2, 2)",i,4.156567750651717,3.807348102996655,test
113,200,"(4,)",i,7.3408654821815045,6.168568076919819,test
114,200,"(4, 4)",i,4.381770612589276,4.425611630332014,test
115,200,"(6,)",i,4.407560214473814,4.704335860418439,test
116,200,"(6, 6)",i,2.7188465314323658,2.8730050402233043,test
117,200,"(8,)",i,4.050492299674448,3.712121249587077,test
118,200,"(8, 8)",i,3.900233088834629,4.428250858726929,test
119,200,"(10,)",i,3.7843935246281974,3.717883659474733,test
120,400,None,c,0.004593950641754821,0.041171621288755844,test
121,400,"(2,)",c,0.019002102899772392,0.06488404293469058,test
122,400,"(2, 2)",c,0.006985500842599887,0.04784553551914277,test
123,400,"(4,)",c,0.021976689545439937,0.07185811074467391,test
124,400,"(4, 4)",c,0.02707153241751186,0.07323922204155837,test
125,400,"(6,)",c,0.021572906711611464,0.06931475849273186,test
126,400,"(6, 6)",c,0.02545595959230851,0.07687854593342236,test
127,400,"(8,)",c,0.023396748901767305,0.06880941833289143,test
128,400,"(8, 8)",c,0.035949304453559615,0.08245220861550115,test
129,400,"(10,)",c,0.02332621618998781,0.06989038559972503,test
130,400,None,i,2.9277925776982134,2.9273202470560205,test
131,400,"(2,)",i,4.1988352696344196,4.07906824163338,test
132,400,"(2, 2)",i,2.707057150587451,3.603779196683591,test
133,400,"(4,)",i,3.0247892729769768,2.864640233657712,test
134,400,"(4, 4)",i,2.9197673777060746,2.9847803721142077,test
135,400,"(6,)",i,3.2256007289385407,3.6853664909055137,test
136,400,"(6, 6)",i,2.812022836411362,2.9756420908947785,test
137,400,"(8,)",i,3.902385863610084,4.143792593226873,test
138,400,"(8, 8)",i,3.184409587755107,3.2183250160636696,test
139,400,"(10,)",i,4.461272721079243,5.129747274146494,test
140,800,None,c,0.005839718998204484,-0.026373630961107883,test
141,800,"(2,)",c,0.012913305742288725,-0.019985089001006696,test
142,800,"(2, 2)",c,0.006193403763584302,-0.025455477667589235,test
143,800,"(4,)",c,0.008203293945666426,-0.02159152254962712,test
144,800,"(4, 4)",c,0.014177189429793437,-0.017677036865771996,test
145,800,"(6,)",c,0.006358623776314318,-0.025224519946484537,test
146,800,"(6, 6)",c,0.012429484270487725,-0.019233507522211254,test
147,800,"(8,)",c,0.004662090510956415,-0.026828643862188306,test
148,800,"(8, 8)",c,0.014524957760021771,-0.01768198133908772,test
149,800,"(10,)",c,0.016189003261279394,-0.014220657670084874,test
150,800,None,i,2.734959504580979,2.7429432986470546,test
151,800,"(2,)",i,2.3269800100041254,2.405088754469336,test
152,800,"(2, 2)",i,2.5619620360412245,2.488509548307399,test
153,800,"(4,)",i,2.6110403535501168,2.5819805339347512,test
154,800,"(4, 4)",i,2.3441778399287703,2.472099356298798,test
155,800,"(6,)",i,2.8151774219785057,2.5715082372820017,test
156,800,"(6, 6)",i,2.677331171876001,2.423977986405493,test
157,800,"(8,)",i,2.357541073674621,2.3603072055063654,test
158,800,"(8, 8)",i,2.9149315900003603,2.8117957072095603,test
159,800,"(10,)",i,2.285936166882709,2.3235760688086065,test
0,100,None,c,0.007863946733501792,-0.18812103356557644,train
1,100,"(2,)",c,0.01099482881863431,-0.1892970832501365,train
2,100,"(2, 2)",c,0.011263614738996137,-0.18943697520497857,train
3,100,"(4,)",c,0.01488673143819051,-0.19026100351108774,train
4,100,"(4, 4)",c,0.012103532882923193,-0.19031672767984328,train
5,100,"(6,)",c,0.01578548882139287,-0.19039911641682017,train
6,100,"(6, 6)",c,0.028381805898028623,-0.2077590971262057,train
7,100,"(8,)",c,0.015331952285778555,-0.19018567696117633,train
8,100,"(8, 8)",c,0.01921654724345656,-0.19153464036415865,train
9,100,"(10,)",c,0.016238218639995302,-0.19036321972143036,train
10,100,None,i,2.2109963874833465,-1.045261734748402,train
11,100,"(2,)",i,2.0752993938667696,-1.3593427983993995,train
12,100,"(2, 2)",i,2.812820167331517,-0.6411291121937112,train
13,100,"(4,)",i,2.033380220480746,-1.528473464552173,train
14,100,"(4, 4)",i,2.9351023100359224,-0.38409364430927284,train
15,100,"(6,)",i,2.460377665787149,-1.1083650911294,train
16,100,"(6, 6)",i,2.381521811686146,-0.015602911749090632,train
17,100,"(8,)",i,2.006900377436545,-1.9143940506996577,train
18,100,"(8, 8)",i,2.104756696684056,-1.7259961505393593,train
19,100,"(10,)",i,2.383119484633121,-1.1558159302948336,train
20,200,None,c,0.07969861455999656,-0.04506553919320301,train
21,200,"(2,)",c,0.08484812206459766,-0.04680843759899361,train
22,200,"(2, 2)",c,0.08148998396452917,-0.04604031595900704,train
23,200,"(4,)",c,0.08170195496661173,-0.048784242530344524,train
24,200,"(4, 4)",c,0.15813524238113144,-0.0887181715674812,train
25,200,"(6,)",c,0.08446131536500295,-0.047947332039414974,train
26,200,"(6, 6)",c,0.10341653097062982,-0.055166271217931294,train
27,200,"(8,)",c,0.07251121903375847,-0.053245805570560516,train
28,200,"(8, 8)",c,0.13901567037015877,-0.08215741536349051,train
29,200,"(10,)",c,0.09709019289633788,-0.05380896042222437,train
30,200,None,i,2.657487503505526,-0.49767015763735134,train
31,200,"(2,)",i,2.3413887227535097,-1.4278787692163264,train
32,200,"(2, 2)",i,2.4290223488051796,-1.2904916240223612,train
33,200,"(4,)",i,2.5089317386304395,-1.2451598717656929,train
34,200,"(4, 4)",i,2.2873078554364246,-1.2878741421542161,train
35,200,"(6,)",i,2.37688553321205,-1.302449866378012,train
36,200,"(6, 6)",i,2.5145111644657954,-0.8312401908374691,train
37,200,"(8,)",i,2.2055512695336814,-1.3483604561711653,train
38,200,"(8, 8)",i,2.311840688093319,-1.3121300406573706,train
39,200,"(10,)",i,2.375531740168067,-1.4961882835903668,train
40,400,None,c,0.13482696126981059,0.07593256093688348,train
41,400,"(2,)",c,0.10308556595118772,0.08378131577881465,train
42,400,"(2, 2)",c,0.09748225878722314,0.09620368879130489,train
43,400,"(4,)",c,0.10019263040047725,0.08463814498923805,train
44,400,"(4, 4)",c,0.1594782217713962,0.038151700410059546,train
45,400,"(6,)",c,0.1357335466491799,0.0624836432728519,train
46,400,"(6, 6)",c,0.12203899976492512,0.0629380190729464,train
47,400,"(8,)",c,0.09709011174516638,0.08478735219448355,train
48,400,"(8, 8)",c,0.09555174635875437,0.09770551665266211,train
49,400,"(10,)",c,0.15915398406472075,0.049403930314603585,train
50,400,None,i,2.219759361646953,-0.8061096663503301,train
51,400,"(2,)",i,2.239743215609872,-0.5262626829057625,train
52,400,"(2, 2)",i,2.4156467291052466,-0.39307811074759913,train
53,400,"(4,)",i,2.148504223885068,-0.5799607569447744,train
54,400,"(4, 4)",i,2.027526294648741,-0.38989638564565826,train
55,400,"(6,)",i,1.95041847035166,-0.595820327543626,train
56,400,"(6, 6)",i,2.1642096459194393,-0.9105560814186332,train
57,400,"(8,)",i,2.2547396221290295,-0.6425510074951245,train
58,400,"(8, 8)",i,1.9964126455655316,-0.7681977187614308,train
59,400,"(10,)",i,2.0442654766797186,-0.4467055025366802,train
60,800,None,c,0.004038869228307066,-0.005552404250519801,train
61,800,"(2,)",c,0.004000115863682683,-0.005580996276959574,train
62,800,"(2, 2)",c,0.003823020324438143,-0.005461890662125569,train
63,800,"(4,)",c,0.004796522791762834,-0.0063866498937387925,train
64,800,"(4, 4)",c,0.0039737402366355375,-0.005545656039743213,train
65,800,"(6,)",c,0.004671380633713417,-0.006203378481991808,train
66,800,"(6, 6)",c,0.004931706413382833,-0.006060412577794243,train
67,800,"(8,)",c,0.004112119410655696,-0.005842668780266755,train
68,800,"(8, 8)",c,0.007834159858831383,-0.009108660619355004,train
69,800,"(10,)",c,0.005514090395905679,-0.006741032632731081,train
70,800,None,i,2.139995000307746,0.0493265345491324,train
71,800,"(2,)",i,2.2178354038102652,0.17098633147117348,train
72,800,"(2, 2)",i,2.38437241869232,0.16703433005358684,train
73,800,"(4,)",i,2.3737272518796253,0.05938402987529294,train
74,800,"(4, 4)",i,2.002132414428342,0.4604341467742477,train
75,800,"(6,)",i,2.130273374238938,0.2558590098038381,train
76,800,"(6, 6)",i,2.185457832284701,0.28037640697778216,train
77,800,"(8,)",i,2.0544475304240124,0.5282132283521286,train
78,800,"(8, 8)",i,2.1567519070501486,0.6681852716851541,train
79,800,"(10,)",i,2.2938945476458756,0.15330422945064068,train
80,100,None,c,0.008104704422859368,-0.08007167282466175,test
81,100,"(2,)",c,0.01226402087951237,-0.07797083308871156,test
82,100,"(2, 2)",c,0.012532868795356417,-0.07582694178126592,test
83,100,"(4,)",c,0.01686339488195714,-0.0689970123503114,test
84,100,"(4, 4)",c,0.013690079123526416,-0.07385268675329892,test
85,100,"(6,)",c,0.01790328824060465,-0.06690504751054925,test
86,100,"(6, 6)",c,0.028409484228369784,-0.04876463607948044,test
87,100,"(8,)",c,0.01738966711049924,-0.0679167021147956,test
88,100,"(8, 8)",c,0.021464318447319705,-0.05856277530911702,test
89,100,"(10,)",c,0.018408960324662525,-0.06555127126985842,test
90,100,None,i,8.132265741458774,6.567483732838063,test
91,100,"(2,)",i,5.429826634379774,4.136006204381742,test
92,100,"(2, 2)",i,6.41415421884435,5.539404273322967,test
93,100,"(4,)",i,8.604129092097118,6.394325574832615,test
94,100,"(4, 4)",i,5.892957151020273,5.771418635878793,test
95,100,"(6,)",i,8.83784710195661,9.440666852681039,test
96,100,"(6, 6)",i,7.204366343538287,6.725140199358634,test
97,100,"(8,)",i,10.079833535442534,7.540922219617856,test
98,100,"(8, 8)",i,6.006976865455157,5.5691035927467984,test
99,100,"(10,)",i,10.619663242341936,12.020704224263282,test
100,200,None,c,0.025598917237247547,0.08265647397965245,test
101,200,"(2,)",c,0.026552215601762606,0.08016327973509592,test
102,200,"(2, 2)",c,0.025779930167472452,0.08142208982222968,test
103,200,"(4,)",c,0.026036803126601255,0.08188971107078537,test
104,200,"(4, 4)",c,0.05466998736849625,0.1861518357015037,test
105,200,"(6,)",c,0.026421682790593155,0.07972980571954212,test
106,200,"(6, 6)",c,0.02833772929840363,0.0816638579483499,test
107,200,"(8,)",c,0.030935154077062824,0.10135586678264323,test
108,200,"(8, 8)",c,0.04061359185188367,0.1541186532329136,test
109,200,"(10,)",c,0.02676666792784975,0.08160632071818716,test
110,200,None,i,3.9412749701702343,4.303842693193612,test
111,200,"(2,)",i,6.7961334891798595,7.342019060115815,test
112,200,"(2, 2)",i,5.486726289138999,5.335438510095596,test
113,200,"(4,)",i,4.847606125499111,5.128911762300432,test
114,200,"(4, 4)",i,4.102408399385813,3.8015943230002778,test
115,200,"(6,)",i,6.31574374387161,6.346662256350493,test
116,200,"(6, 6)",i,5.0335202780431105,4.504675878477878,test
117,200,"(8,)",i,5.595556891528597,7.310505274050131,test
118,200,"(8, 8)",i,6.588516163615139,6.848187078478711,test
119,200,"(10,)",i,7.097371959903876,6.358089959943316,test
120,400,None,c,0.0309889473013225,0.0297959087049788,test
121,400,"(2,)",c,0.03529882354038824,0.03268832456403608,test
122,400,"(2, 2)",c,0.038337587643786655,0.03876661124593986,test
123,400,"(4,)",c,0.035184526019876435,0.03595404869535303,test
124,400,"(4, 4)",c,0.03938289188624206,0.044004666986885925,test
125,400,"(6,)",c,0.025954263704786405,0.025337355301697395,test
126,400,"(6, 6)",c,0.05259499981106079,0.050530128577953644,test
127,400,"(8,)",c,0.03451183642538112,0.032642620733216485,test
128,400,"(8, 8)",c,0.037795810973543134,0.04046872633792078,test
129,400,"(10,)",c,0.037928208870969975,0.04730825245486488,test
130,400,None,i,3.469774806909653,3.520626094471672,test
131,400,"(2,)",i,3.0684505144852596,3.1541715047397507,test
132,400,"(2, 2)",i,2.812857175517028,2.853481653488399,test
133,400,"(4,)",i,2.636759264857066,2.9807773508794315,test
134,400,"(4, 4)",i,2.768877065594545,3.0057482180401496,test
135,400,"(6,)",i,2.8192356418637585,2.8539488406331306,test
136,400,"(6, 6)",i,3.6757921021474687,3.8511525139449976,test
137,400,"(8,)",i,2.9275811544658983,2.8376000465137348,test
138,400,"(8, 8)",i,2.9950105027240306,3.054268004590728,test
139,400,"(10,)",i,2.994170271194784,3.277675344393533,test
140,800,None,c,0.004018304047936452,-0.03151583010049621,test
141,800,"(2,)",c,0.0039902200310869985,-0.03156368304925188,test
142,800,"(2, 2)",c,0.0038858460211355296,-0.031327486986622056,test
143,800,"(4,)",c,0.0048678307963144875,-0.031257897557883926,test
144,800,"(4, 4)",c,0.003959895599490703,-0.03154395026036855,test
145,800,"(6,)",c,0.0046097826267663825,-0.031745431396559144,test
146,800,"(6, 6)",c,0.005043728682111599,-0.030659933023002937,test
147,800,"(8,)",c,0.004213291889367396,-0.03139494573335051,test
148,800,"(8, 8)",c,0.007607232013698055,-0.032513168176478646,test
149,800,"(10,)",c,0.005221819232419103,-0.03147652342004729,test
150,800,None,i,3.0088953566257253,2.994258840713012,test
151,800,"(2,)",i,2.9886708171100294,2.6401456765062288,test
152,800,"(2, 2)",i,2.6113387133874393,2.512696057654632,test
153,800,"(4,)",i,2.912369233906186,2.7311358021107326,test
154,800,"(4, 4)",i,2.2698829956724316,2.26132876326354,test
155,800,"(6,)",i,2.5220726211675895,2.3955318888443706,test
156,800,"(6, 6)",i,2.5742972055445295,2.603486837068832,test
157,800,"(8,)",i,2.2882788606335986,2.2810676771928047,test
158,800,"(8, 8)",i,2.2951299234721465,2.02860874076317,test
159,800,"(10,)",i,2.7499564095133424,2.6368073974742896,test
0,100,None,c,0.09945396013781957,-0.002211464380166179,train
1,100,"(2,)",c,0.09934622473091652,-0.0021415394329258766,train
2,100,"(2, 2)",c,0.09865400641356149,-0.002057739154654681,train
3,100,"(4,)",c,0.11295795801653007,0.0067578189908363085,train
4,100,"(4, 4)",c,0.20901439735660765,-0.0728160253828998,train
5,100,"(6,)",c,0.15423772591504054,-0.03227750604939582,train
6,100,"(6, 6)",c,0.2525545739826517,-0.11103706793159908,train
7,100,"(8,)",c,0.14380184231060708,-0.019015752749093406,train
8,100,"(8, 8)",c,0.241811493764007,-0.10056651369198225,train
9,100,"(10,)",c,0.10762244946228731,-0.021626984342978356,train
10,100,None,i,2.1918073608143134,-1.5062010693476158,train
11,100,"(2,)",i,2.108652967606056,-1.3355060606545164,train
12,100,"(2, 2)",i,2.0830812850110685,-1.526999766635476,train
13,100,"(4,)",i,2.0293237388035585,-1.7606724141195293,train
14,100,"(4, 4)",i,2.0417521620599994,-1.813262022414268,train
15,100,"(6,)",i,1.9301682453300162,-1.364857030685181,train
16,100,"(6, 6)",i,2.200258391015319,-1.3977379654476214,train
17,100,"(8,)",i,2.1563076040606415,-1.7646434007628096,train
18,100,"(8, 8)",i,1.9427752613915872,-1.3794238542472477,train
19,100,"(10,)",i,2.48306272357583,-1.4125403826258134,train
20,200,None,c,0.07954669408947396,-0.009367132663484353,train
21,200,"(2,)",c,0.14491886157005404,-0.03620202292588503,train
22,200,"(2, 2)",c,0.12978338747656948,-0.03800853541266355,train
23,200,"(4,)",c,0.07835358991747464,-0.00156526428006587,train
24,200,"(4, 4)",c,0.1390023792633923,-0.0442834701115747,train
25,200,"(6,)",c,0.13577484610061633,-0.031547708466271,train
26,200,"(6, 6)",c,0.14190458077514362,-0.04258925390419398,train
27,200,"(8,)",c,0.04019554479445073,0.0315907970367601,train
28,200,"(8, 8)",c,0.15111861128685222,-0.0518106343021471,train
29,200,"(10,)",c,0.13538538972285227,-0.034902449134089165,train
30,200,None,i,2.229123083354014,-1.2030678019489807,train
31,200,"(2,)",i,2.0845227486726703,-1.0656334445557574,train
32,200,"(2, 2)",i,2.147307767760826,-1.267522633948002,train
33,200,"(4,)",i,2.3370716204558732,-0.3490683906079808,train
34,200,"(4, 4)",i,2.466536933089915,-1.053155771639934,train
35,200,"(6,)",i,2.332463053026784,-0.9614053011492415,train
36,200,"(6, 6)",i,2.2068597513230235,-0.6785085986763199,train
37,200,"(8,)",i,1.9393996801441908,-0.061244973843531156,train
38,200,"(8, 8)",i,2.30432998881701,-1.1694802294859787,train
39,200,"(10,)",i,2.151506935586493,-1.2610915823060744,train
40,400,None,c,0.051621180947191814,0.016716269247221294,train
41,400,"(2,)",c,0.07071234235828046,0.006658448472573387,train
42,400,"(2, 2)",c,0.07454641720577586,0.006470456098684561,train
43,400,"(4,)",c,0.0714115682621292,0.006125839747477777,train
44,400,"(4, 4)",c,0.07344197375575241,0.004868216368011629,train
45,400,"(6,)",c,0.06854670653803559,0.004041891518376877,train
46,400,"(6, 6)",c,0.07217441616036488,0.0048090097844195115,train
47,400,"(8,)",c,0.0639008488349888,0.006262869559230657,train
48,400,"(8, 8)",c,0.06871010813866836,0.005987852918345727,train
49,400,"(10,)",c,0.07107797439643472,0.009001702057629415,train
50,400,None,i,2.2712730030551382,-0.3771189965262054,train
51,400,"(2,)",i,2.3453588907625993,-0.40349297717067983,train
52,400,"(2, 2)",i,2.2855351785262803,-0.24896297074856213,train
53,400,"(4,)",i,2.4335444057066904,-0.13210883550584104,train
54,400,"(4, 4)",i,2.299433061987066,-0.17171543223679595,train
55,400,"(6,)",i,2.2294403020322675,-0.7663896893618625,train
56,400,"(6, 6)",i,2.343873295476344,-0.3619863123921661,train
57,400,"(8,)",i,2.391095437058057,-0.5449387688443372,train
58,400,"(8, 8)",i,2.503377311739495,-0.4115714510128031,train
59,400,"(10,)",i,2.5721660468726935,-0.8588033884631108,train
60,800,None,c,0.0021953107020748312,-0.015526628027837996,train
61,800,"(2,)",c,0.004915437269207278,-0.017202591038834876,train
62,800,"(2, 2)",c,0.002019870759169724,-0.015204242308137694,train
63,800,"(4,)",c,0.00492652964918253,-0.017235904029236686,train
64,800,"(4, 4)",c,0.007781311568236118,-0.019852521493810175,train
65,800,"(6,)",c,0.004846874100866471,-0.017232318591137104,train
66,800,"(6, 6)",c,0.007239749875877928,-0.019028111207026112,train
67,800,"(8,)",c,0.004928852032702833,-0.017090726422287813,train
68,800,"(8, 8)",c,0.006978575615582722,-0.019011242392200697,train
69,800,"(10,)",c,0.004926972055158308,-0.01712605890502627,train
70,800,None,i,2.3765737950486074,0.10394776109127837,train
71,800,"(2,)",i,2.2623800868872714,0.2210663750253039,train
72,800,"(2, 2)",i,2.4070075315695916,0.17114313537651196,train
73,800,"(4,)",i,2.329638829159432,0.14424899205195058,train
74,800,"(4, 4)",i,2.3595633120413773,0.1984089167716278,train
75,800,"(6,)",i,2.3519604726607874,0.03737557764926135,train
76,800,"(6, 6)",i,2.350452912613559,0.2028922729702039,train
77,800,"(8,)",i,2.332322757767954,0.22084017940139533,train
78,800,"(8, 8)",i,2.2345131735034776,0.07877815084357223,train
79,800,"(10,)",i,2.3002354513808947,0.18142246377861157,train
80,100,None,c,0.07237076576038085,0.1075215699419857,test
81,100,"(2,)",c,0.07192847526478584,0.10829931689025399,test
82,100,"(2, 2)",c,0.0709924203490566,0.10987034897318182,test
83,100,"(4,)",c,0.10015098795942975,0.16135090494771176,test
84,100,"(4, 4)",c,0.09173621543965167,0.17633291928556197,test
85,100,"(6,)",c,0.11037591597934732,0.20204808070775052,test
86,100,"(6, 6)",c,0.11920446545229982,0.2251963792083168,test
87,100,"(8,)",c,0.09233831947605901,0.1313116499296262,test
88,100,"(8, 8)",c,0.15753291396809335,0.237792373699658,test
89,100,"(10,)",c,0.06483785772809542,0.14948113345743813,test
90,100,None,i,7.733378122287402,6.377000525841086,test
91,100,"(2,)",i,7.47969749761951,7.8183723985731435,test
92,100,"(2, 2)",i,8.04229661544681,6.977803657902521,test
93,100,"(4,)",i,10.344221990437049,10.010657149458455,test
94,100,"(4, 4)",i,7.405855319900147,7.01705052155413,test
95,100,"(6,)",i,8.5973520611741,8.830279559491315,test
96,100,"(6, 6)",i,6.731640442501636,8.081936496889087,test
97,100,"(8,)",i,8.584117777275816,8.02136036276843,test
98,100,"(8, 8)",i,8.214665110213206,6.945878160684183,test
99,100,"(10,)",i,9.728843856994473,8.88615973941559,test
100,200,None,c,0.05169235823773489,0.08110038199148177,test
101,200,"(2,)",c,0.08162797014819359,0.10187781926464357,test
102,200,"(2, 2)",c,0.07061391917879702,0.09480882979391807,test
103,200,"(4,)",c,0.06004165443748177,0.10160416497288718,test
104,200,"(4, 4)",c,0.08721299514685416,0.11323787063269905,test
105,200,"(6,)",c,0.08817350881248068,0.10944872631770036,test
106,200,"(6, 6)",c,0.09328531140622268,0.10347741720514908,test
107,200,"(8,)",c,0.04006962833021294,0.07434971997807086,test
