,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
65,800,"(6,)",c,0.042687185625594114,0.0248806984369267,train
66,800,"(6, 6)",c,0.05413675186842697,0.0193581107946286,train
67,800,"(8,)",c,0.046897571758736566,0.021316993611041165,train
68,800,"(8, 8)",c,0.05277549033835201,0.017998246070008078,train
69,800,"(10,)",c,0.03365392779254658,0.026017867890659456,train
70,800,None,i,1.9101307538077956,0.024445411947365603,train
71,800,"(2,)",i,1.9491131449730303,0.2132568416120767,train
72,800,"(2, 2)",i,1.990947730351585,0.2102715213769307,train
73,800,"(4,)",i,1.9513360706679614,0.22945605073193193,train
74,800,"(4, 4)",i,1.8982209876468241,0.392292686345979,train
75,800,"(6,)",i,1.8333244652047742,0.4106641178992566,train
76,800,"(6, 6)",i,1.9034586760868442,0.5587305077086197,train
77,800,"(8,)",i,2.01024870999165,0.41277179606524117,train
78,800,"(8, 8)",i,1.7506299724327152,0.6007966693049247,train
79,800,"(10,)",i,1.9091722301712994,-0.09083456838931846,train
80,100,None,c,0.014734235620968,0.09047357889288211,test
81,100,"(2,)",c,0.020082023091132713,0.09831872213358972,test
82,100,"(2, 2)",c,0.020207440840927387,0.09859689581844748,test
83,100,"(4,)",c,0.020519863855590587,0.09909199671630749,test
84,100,"(4, 4)",c,0.017716885437979817,0.09663214917469126,test
85,100,"(6,)",c,0.020586098186211467,0.09939824950845134,test
86,100,"(6, 6)",c,0.020339477785172665,0.09897393320988021,test
87,100,"(8,)",c,0.027015485339958102,0.08534128794245875,test
88,100,"(8, 8)",c,0.0768877346951957,0.12042541193019497,test
89,100,"(10,)",c,0.022976782663561603,0.10382129991073251,test
90,100,None,i,8.032062863392413,8.622193587966576,test
91,100,"(2,)",i,8.406712424357922,8.389151735482718,test
92,100,"(2, 2)",i,7.685588893494272,9.743470060401753,test
93,100,"(4,)",i,7.029489258224691,7.065227577185842,test
94,100,"(4, 4)",i,4.748426928808411,6.593405435186148,test
95,100,"(6,)",i,8.140343352185225,8.167470869911785,test
96,100,"(6, 6)",i,5.039896368934729,4.339178290693292,test
97,100,"(8,)",i,11.483927439447747,15.20815779744753,test
98,100,"(8, 8)",i,9.99708410394269,9.438760616437557,test
99,100,"(10,)",i,9.94335745407218,11.324721986907045,test
100,200,None,c,0.004537928455355509,0.050905972453004246,test
101,200,"(2,)",c,0.03078901165721772,0.09009482326051906,test
102,200,"(2, 2)",c,0.0045136897006481285,0.05062059290560716,test
103,200,"(4,)",c,0.027737621720959237,0.08734071614508913,test
104,200,"(4, 4)",c,0.016991197104541313,0.07029290094439031,test
105,200,"(6,)",c,0.03483651554757719,0.09907868108443925,test
106,200,"(6, 6)",c,0.017354221048522075,0.07282940847019553,test
107,200,"(8,)",c,0.017873096840578376,0.07397677023751685,test
108,200,"(8, 8)",c,0.03600751324558569,0.09080496634248082,test
109,200,"(10,)",c,0.027813294333019645,0.0778167578195721,test
110,200,None,i,4.479836934049631,4.403329725469675,test
111,200,"(2,)",i,3.970660981408896,3.8865064027227327,test
112,200,"(2, 2)",i,3.003767668293905,3.3079489339321975,test
113,200,"(4,)",i,10.901852144717273,11.28810617572975,test
114,200,"(4, 4)",i,4.747440461178284,4.41823900184414,test
115,200,"(6,)",i,3.1081116262603286,2.526637377292654,test
116,200,"(6, 6)",i,3.0555225865889537,2.950085962180069,test
117,200,"(8,)",i,4.005320731107003,4.100285322102493,test
118,200,"(8, 8)",i,3.423765557955954,3.038173085950884,test
119,200,"(10,)",i,4.417714441416139,4.0802707533680165,test
120,400,None,c,0.028508782196719543,0.001279478353993897,test
121,400,"(2,)",c,0.031861713686033674,0.0010335103571243365,test
122,400,"(2, 2)",c,0.022661410247739835,-0.007435409383115697,test
123,400,"(4,)",c,0.03192265798956429,-0.0005239912294627835,test
124,400,"(4, 4)",c,0.034115345160702665,0.00016741504787952223,test
125,400,"(6,)",c,0.029869133399044675,-0.00577658487030027,test
126,400,"(6, 6)",c,0.04286195320290674,0.0022304115863940187,test
127,400,"(8,)",c,0.03477297899042117,-0.0034538556291915648,test
128,400,"(8, 8)",c,0.022937295010171013,-0.005449818255115609,test
129,400,"(10,)",c,0.03130042754042525,-0.00792600966723696,test
130,400,None,i,3.6058323508466525,3.765751907485242,test
131,400,"(2,)",i,3.475259887593131,3.9426845126905348,test
132,400,"(2, 2)",i,2.5756075634961206,2.7739918581608056,test
133,400,"(4,)",i,3.6875575626643893,4.083917747197089,test
134,400,"(4, 4)",i,3.3494691368008063,3.5557930858684323,test
135,400,"(6,)",i,3.2022556662774417,3.334311784929065,test
136,400,"(6, 6)",i,3.4967119820204884,3.7605771466276203,test
137,400,"(8,)",i,3.8909577231853287,3.969073946605265,test
138,400,"(8, 8)",i,2.888259699744609,2.91153678163492,test
139,400,"(10,)",i,3.365237484277644,3.368448777206824,test
140,800,None,c,0.011139887164547207,0.009239607452469205,test
141,800,"(2,)",c,0.020127568261481966,0.010419632836823014,test
142,800,"(2, 2)",c,0.011050884147475513,0.009263425338182982,test
143,800,"(4,)",c,0.03141433857815773,0.00915437178989145,test
144,800,"(4, 4)",c,0.04347218060711551,0.019429412870094604,test
145,800,"(6,)",c,0.03466101711135396,0.005904751289599717,test
146,800,"(6, 6)",c,0.04112458802676525,0.012002677553675347,test
147,800,"(8,)",c,0.0360172768914002,0.011595289051646775,test
148,800,"(8, 8)",c,0.03749400530950865,0.01417068359553228,test
149,800,"(10,)",c,0.02074411561210992,0.012856658671716911,test
150,800,None,i,2.412441540545691,2.2979862093563326,test
151,800,"(2,)",i,2.277084698383737,2.1913686291947023,test
152,800,"(2, 2)",i,2.414546660058187,2.075442264894948,test
153,800,"(4,)",i,2.426886270319529,2.348842631942368,test
154,800,"(4, 4)",i,2.200468746759343,2.5426691706535394,test
155,800,"(6,)",i,2.0786885190976383,2.0678798356447756,test
156,800,"(6, 6)",i,2.1302452367595586,2.125881875785339,test
157,800,"(8,)",i,2.3874364121784923,2.3365904362281675,test
158,800,"(8, 8)",i,1.9042248992646305,1.968562688499988,test
159,800,"(10,)",i,3.173766596995053,2.9255922126728025,test
0,100,None,c,0.03040955870527357,-0.06894795475239925,train
1,100,"(2,)",c,0.05619107205858495,-0.09619381766681723,train
2,100,"(2, 2)",c,0.07523125949735658,-0.11106860200398824,train
3,100,"(4,)",c,0.02289151887582412,-0.07106584266587823,train
4,100,"(4, 4)",c,0.07731277640708285,-0.10922720409511928,train
5,100,"(6,)",c,0.050651732693005186,-0.08661362958262839,train
6,100,"(6, 6)",c,0.06436117879244682,-0.10450239776124116,train
7,100,"(8,)",c,0.023202161537723424,-0.05785113262943787,train
8,100,"(8, 8)",c,0.07123018229453426,-0.10729983878709694,train
9,100,"(10,)",c,0.06503285188406277,-0.10258047752386151,train
10,100,None,i,1.544336032265372,-1.6271603413802787,train
11,100,"(2,)",i,1.938199259805811,-1.4445258644369787,train
12,100,"(2, 2)",i,1.76847500059955,-1.5071049035382333,train
13,100,"(4,)",i,1.684470186168779,-1.4694352909208102,train
14,100,"(4, 4)",i,1.8871023072699145,-1.2708760277187987,train
15,100,"(6,)",i,1.6393546886926362,-1.5292818586272228,train
16,100,"(6, 6)",i,1.643438097125175,-1.5407700418641588,train
17,100,"(8,)",i,1.7253868235262955,-1.5893827859298488,train
18,100,"(8, 8)",i,1.588251487091185,-1.7114546977103737,train
19,100,"(10,)",i,1.6056578339092769,-1.8016663096190493,train
20,200,None,c,0.12667466426496288,0.010009696917581303,train
21,200,"(2,)",c,0.1254858569425526,0.010189014805534191,train
22,200,"(2, 2)",c,0.12526833755958575,0.01016270406820492,train
23,200,"(4,)",c,0.12369507875807229,0.010059674514194211,train
24,200,"(4, 4)",c,0.12155399405663644,0.010769305264601773,train
25,200,"(6,)",c,0.12618731545952538,0.010426180935321319,train
26,200,"(6, 6)",c,0.12989372029071264,0.005081865849059632,train
27,200,"(8,)",c,0.12140796211491675,0.010363266696018428,train
28,200,"(8, 8)",c,0.13064037646058527,0.006387029468491923,train
29,200,"(10,)",c,0.12704937160534083,0.009914555188944888,train
30,200,None,i,2.0897723018287504,-1.4031540099588502,train
31,200,"(2,)",i,1.9887081342457962,-1.3520657255311794,train
32,200,"(2, 2)",i,2.2264970995849382,-1.056167158574184,train
33,200,"(4,)",i,2.1564662106014887,-0.97429548919067,train
34,200,"(4, 4)",i,2.189214578053445,-1.1086010161471729,train
35,200,"(6,)",i,1.998288972336624,-1.3600938164791538,train
36,200,"(6, 6)",i,2.1007229990645024,-1.0084324685119277,train
37,200,"(8,)",i,2.27313225457455,-1.0186317662059734,train
38,200,"(8, 8)",i,2.0762610618833066,-0.6614557120141745,train
39,200,"(10,)",i,2.250037679929363,-1.3839109170109465,train
40,400,None,c,0.004262705559722796,-0.06576916537395652,train
41,400,"(2,)",c,0.01360096772562056,-0.06943854057592079,train
42,400,"(2, 2)",c,0.006728267862193498,-0.06880177629450292,train
43,400,"(4,)",c,0.008141845798255548,-0.07021381782149959,train
44,400,"(4, 4)",c,0.010742867870452595,-0.07043095982978537,train
45,400,"(6,)",c,0.006084502525070281,-0.06815120474691147,train
46,400,"(6, 6)",c,0.006876049550120077,-0.06887089072264013,train
47,400,"(8,)",c,0.012185925810047604,-0.07074053661507407,train
48,400,"(8, 8)",c,0.02226247823691696,-0.07536102146214974,train
49,400,"(10,)",c,0.01423507608902006,-0.07224964610266887,train
50,400,None,i,2.3857026712565466,-0.26095254598395246,train
51,400,"(2,)",i,2.2745347548287627,-0.4106546944759728,train
52,400,"(2, 2)",i,2.4226907389947523,-0.5260708245855916,train
53,400,"(4,)",i,2.4024216386543844,-0.37034336711978433,train
54,400,"(4, 4)",i,2.291836548177597,-0.6253250205278068,train
55,400,"(6,)",i,2.3270479989505026,-0.8951381325050934,train
56,400,"(6, 6)",i,2.1941251395549055,-0.4512633173908651,train
57,400,"(8,)",i,2.2706374772086293,-0.5709404487055879,train
58,400,"(8, 8)",i,2.1839758459383187,-0.29548905853830865,train
59,400,"(10,)",i,2.344448527531337,-0.6935265654827732,train
60,800,None,c,0.019649208989754974,0.007728252482980336,train
61,800,"(2,)",c,0.025284683318200277,0.00753367382328366,train
62,800,"(2, 2)",c,0.01487076859084862,0.011515739018256156,train
63,800,"(4,)",c,0.024858153791541725,0.00564593155073393,train
64,800,"(4, 4)",c,0.028973189977825328,0.0022861015007331403,train
65,800,"(6,)",c,0.02473745729929339,0.004900141909801235,train
66,800,"(6, 6)",c,0.03123190344591015,-0.002105356191375956,train
67,800,"(8,)",c,0.024816809862445804,0.005169402559718496,train
68,800,"(8, 8)",c,0.02830250812060655,-0.0007586038568752324,train
69,800,"(10,)",c,0.026276024038337377,0.004740649295512016,train
70,800,None,i,1.929641805713251,0.2694817196292305,train
71,800,"(2,)",i,2.24841044494014,0.2331524406052139,train
72,800,"(2, 2)",i,2.1526467076217206,0.17930209431315747,train
73,800,"(4,)",i,1.956792430385838,0.42033394063187357,train
74,800,"(4, 4)",i,2.2003437417285663,0.024415635601426452,train
75,800,"(6,)",i,2.2274873268933364,0.11481331135819269,train
76,800,"(6, 6)",i,2.03477096549255,0.4491592219641053,train
77,800,"(8,)",i,2.1430215530343486,-0.024545331216050785,train
78,800,"(8, 8)",i,2.134977008939829,-0.09441463338392268,train
79,800,"(10,)",i,2.222875489006717,-0.11668291460538602,train
80,100,None,c,0.01282938125140016,0.04842897135507112,test
81,100,"(2,)",c,0.035453134552199415,0.053446149530935946,test
82,100,"(2, 2)",c,0.06646126426362177,0.042414082852966495,test
83,100,"(4,)",c,0.035212203942895544,-0.020374929039403373,test
84,100,"(4, 4)",c,0.063886207398393,0.048940604365437325,test
85,100,"(6,)",c,0.029644934092933176,0.06066857594570994,test
86,100,"(6, 6)",c,0.05152504410372785,0.033753634174395114,test
87,100,"(8,)",c,0.008263008497156934,0.026352866254859632,test
88,100,"(8, 8)",c,0.06417611272619847,0.03964107968148854,test
89,100,"(10,)",c,0.04829447634090946,0.05013245489844506,test
90,100,None,i,7.4790342838822585,7.195988051812417,test
91,100,"(2,)",i,6.230263160272918,8.786261478629163,test
92,100,"(2, 2)",i,5.909672446735434,5.507395502540347,test
93,100,"(4,)",i,8.095158545679803,9.342567427143761,test
94,100,"(4, 4)",i,6.020596776589525,6.739706849311806,test
95,100,"(6,)",i,6.937995070359583,6.336504855886383,test
96,100,"(6, 6)",i,13.217569123525509,12.566389627913233,test
97,100,"(8,)",i,5.959709228184923,6.531424569384037,test
98,100,"(8, 8)",i,9.802695423374665,8.05452573316491,test
99,100,"(10,)",i,8.189735505463151,9.464954456018987,test
100,200,None,c,0.02624651948921587,-0.050181544664705355,test
101,200,"(2,)",c,0.02562026766289056,-0.05040613736703249,test
102,200,"(2, 2)",c,0.025329381815144082,-0.05008910103847119,test
103,200,"(4,)",c,0.023909713025334102,-0.05120456917782692,test
104,200,"(4, 4)",c,0.023681089345378506,-0.052246841303043585,test
105,200,"(6,)",c,0.026382904978303465,-0.05004620259269666,test
106,200,"(6, 6)",c,0.022951636939808836,-0.04202140715251927,test
107,200,"(8,)",c,0.02234055639100592,-0.05153724109804223,test
108,200,"(8, 8)",c,0.02551511357691399,-0.04464996182931565,test
109,200,"(10,)",c,0.027070325214247955,-0.04798592428587748,test
110,200,None,i,3.910401139576517,4.920181693527617,test
111,200,"(2,)",i,4.253463606307664,4.642508613277331,test
112,200,"(2, 2)",i,4.447293157585371,4.518518718728399,test
113,200,"(4,)",i,4.040240791913194,4.095720612288403,test
114,200,"(4, 4)",i,3.279972385449456,4.281596325941167,test
115,200,"(6,)",i,5.124976832241301,5.212629047339221,test
116,200,"(6, 6)",i,3.393629220025687,3.2607340232850475,test
117,200,"(8,)",i,3.519890377658862,3.9887987032689325,test
118,200,"(8, 8)",i,2.4625091476944276,2.5250956396756035,test
119,200,"(10,)",i,3.7014296271342078,3.9316572310613926,test
120,400,None,c,0.005094077620868523,0.02873192614373184,test
121,400,"(2,)",c,0.01329412697723048,0.040014259293020785,test
122,400,"(2, 2)",c,0.009191267157834316,0.03592846530045353,test
123,400,"(4,)",c,0.008960089914787292,0.03553400112067453,test
124,400,"(4, 4)",c,0.010492738016960929,0.03869032771048192,test
125,400,"(6,)",c,0.009176249072394161,0.033159831245295986,test
126,400,"(6, 6)",c,0.00936724018210422,0.03460118565796627,test
127,400,"(8,)",c,0.012599348209817016,0.039880063684392904,test
128,400,"(8, 8)",c,0.016874878722191577,0.04698048669981064,test
129,400,"(10,)",c,0.011936391131724858,0.0413722822992605,test
130,400,None,i,3.0721767761128675,3.440017333284103,test
131,400,"(2,)",i,3.0748092721874865,2.6579137490902327,test
132,400,"(2, 2)",i,3.3618081192263474,3.3387697942558736,test
133,400,"(4,)",i,2.8592293609993233,3.604498767568115,test
134,400,"(4, 4)",i,3.652838016638902,3.4467933092426652,test
135,400,"(6,)",i,4.393797926512427,4.176027171500754,test
136,400,"(6, 6)",i,3.2430989978342706,3.4885551671887596,test
137,400,"(8,)",i,2.89542354466725,3.2132397889807245,test
138,400,"(8, 8)",i,2.7113658671451564,3.1180505991730922,test
139,400,"(10,)",i,3.2578529067061623,3.9001713486190956,test
140,800,None,c,0.024551941574565528,0.04431533533576818,test
141,800,"(2,)",c,0.033322466484092,0.045336985565394394,test
142,800,"(2, 2)",c,0.014932857745655453,0.048550936418667784,test
143,800,"(4,)",c,0.007193923862909501,0.060834624741537516,test
144,800,"(4, 4)",c,0.011567164154417595,0.06340152626667205,test
145,800,"(6,)",c,0.011863812311568134,0.061777594538816524,test
146,800,"(6, 6)",c,0.019828287207031416,0.0603782417421453,test
147,800,"(8,)",c,0.010099851960756473,0.06111085304417002,test
148,800,"(8, 8)",c,0.013282096629523092,0.06273693335441524,test
149,800,"(10,)",c,0.009536720673859392,0.06238762247313407,test
150,800,None,i,2.3989436476203476,2.4591916605573925,test
151,800,"(2,)",i,2.4764586684957455,2.807884757224283,test
152,800,"(2, 2)",i,2.3815733481815355,2.5242820289945445,test
153,800,"(4,)",i,2.2028927222625794,2.4933455699076656,test
154,800,"(4, 4)",i,2.9068767783373812,3.1494085243917733,test
155,800,"(6,)",i,2.275126740018662,2.3892085619190158,test
156,800,"(6, 6)",i,2.0897308764608407,1.9322938308674549,test
157,800,"(8,)",i,2.4174175363401904,2.285009717045394,test
158,800,"(8, 8)",i,2.4919408752640133,2.297033784167776,test
159,800,"(10,)",i,2.864480163873957,2.852852622340648,test
0,100,None,c,0.14471443823295935,-0.1815835030638473,train
1,100,"(2,)",c,0.14026645121262782,-0.1839314354533647,train
2,100,"(2, 2)",c,0.13909227757350628,-0.18447541061365053,train
3,100,"(4,)",c,0.1417916504808602,-0.18567258133114733,train
4,100,"(4, 4)",c,0.15874571355729405,-0.20307639798421392,train
5,100,"(6,)",c,0.14413081249830162,-0.18389495266033165,train
6,100,"(6, 6)",c,0.15873884705126026,-0.20231891348593195,train
7,100,"(8,)",c,0.14467810532560801,-0.190192072796712,train
8,100,"(8, 8)",c,0.1399684274625746,-0.1855744939193037,train
9,100,"(10,)",c,0.1413483799038814,-0.1840609179663673,train
10,100,None,i,2.0905545457575876,-1.5878102003625802,train
11,100,"(2,)",i,1.7977768647898345,-1.757093788455962,train
12,100,"(2, 2)",i,1.9195872047152571,-1.7010704612660266,train
13,100,"(4,)",i,2.042123837244421,-1.51517997643416,train
14,100,"(4, 4)",i,1.971664152345739,-1.7841668434130942,train
15,100,"(6,)",i,1.7131559370491387,-1.7832864174833452,train
16,100,"(6, 6)",i,2.3618253805511533,-1.664027195102274,train
17,100,"(8,)",i,1.9554958297666303,-1.8425494459474885,train
18,100,"(8, 8)",i,2.1027323218397487,-1.3763403265637448,train
19,100,"(10,)",i,1.8982792104522404,-1.7550412301672582,train
20,200,None,c,0.073953932913673,-0.06849927793149696,train
21,200,"(2,)",c,0.08063841444300676,-0.06688567413862899,train
22,200,"(2, 2)",c,0.06810508095156087,-0.06442152668654953,train
23,200,"(4,)",c,0.09689113785849372,-0.07778705045107713,train
24,200,"(4, 4)",c,0.1441990597210654,-0.11651721906826225,train
25,200,"(6,)",c,0.1042486082553813,-0.08461888699942147,train
26,200,"(6, 6)",c,0.18566655119820777,-0.14117866999656653,train
27,200,"(8,)",c,0.09860545634337163,-0.0951673529143113,train
28,200,"(8, 8)",c,0.1572067932479709,-0.10103447317649064,train
29,200,"(10,)",c,0.11525751886575451,-0.09687850845763876,train
30,200,None,i,2.3366004934881177,-0.7304193070340023,train
31,200,"(2,)",i,2.2549842449659643,-0.8128750970757932,train
32,200,"(2, 2)",i,2.161812692438498,-1.2213492928753582,train
33,200,"(4,)",i,2.4780150588721668,-0.8346731456650549,train
34,200,"(4, 4)",i,2.1745168893636024,-0.9712769747620235,train
35,200,"(6,)",i,2.0826755345646126,-1.5356204670075106,train
36,200,"(6, 6)",i,2.219079848845213,-1.3002535966006077,train
37,200,"(8,)",i,2.315516817315107,-0.8525529162451463,train
38,200,"(8, 8)",i,2.164055677130867,-1.1341513152646698,train
39,200,"(10,)",i,1.9378570603077747,-1.4492306594158963,train
40,400,None,c,0.023417966391471517,0.025178392745062676,train
41,400,"(2,)",c,0.03273266689679375,0.01960179469285199,train
42,400,"(2, 2)",c,0.031073919451581503,0.018234041779469176,train
43,400,"(4,)",c,0.0263587868631559,0.02251215213525492,train
44,400,"(4, 4)",c,0.0353346991907094,0.014350951453797568,train
45,400,"(6,)",c,0.026925820363495948,0.022764640276071977,train
46,400,"(6, 6)",c,0.027693193452032187,0.022601306418752933,train
47,400,"(8,)",c,0.02901903360856492,0.021235633232605453,train
48,400,"(8, 8)",c,0.03412146507191396,0.018547999690212504,train
49,400,"(10,)",c,0.029853568547761188,0.01991563625828626,train
50,400,None,i,2.6612579384787836,-0.3378981081932501,train
51,400,"(2,)",i,2.7652784759491866,-0.3642167389048754,train
52,400,"(2, 2)",i,2.659682899896182,-0.28943819629911227,train
53,400,"(4,)",i,2.9165178710311612,-0.43108683042889895,train
54,400,"(4, 4)",i,2.6983651762858125,-0.031987990929285774,train
55,400,"(6,)",i,2.5461133972988255,0.027874744923335363,train
56,400,"(6, 6)",i,2.6444283845862238,-0.8781020722564814,train
57,400,"(8,)",i,2.8497818868590934,-0.8502235876733643,train
58,400,"(8, 8)",i,2.5368548589132502,-0.3510137596474702,train
59,400,"(10,)",i,2.5330351364230492,-0.41324191011608075,train
60,800,None,c,0.01812595086963056,0.021860961370485776,train
61,800,"(2,)",c,0.026026203449674275,0.015684821072416904,train
62,800,"(2, 2)",c,0.01711825293029767,0.017038861332910073,train
63,800,"(4,)",c,0.041723037250498314,-0.001697643723883897,train
64,800,"(4, 4)",c,0.0564908600523937,-0.006116879201555006,train
65,800,"(6,)",c,0.04175705819865144,0.004545116505358684,train
66,800,"(6, 6)",c,0.012245154285830125,0.02371684715249997,train
67,800,"(8,)",c,0.012433351508845017,0.024227946432406305,train
68,800,"(8, 8)",c,0.064470996826838,-0.013024713859750911,train
69,800,"(10,)",c,0.04231892691737547,-9.808969702102655e-05,train
70,800,None,i,2.121757370281405,0.2009038300009397,train
71,800,"(2,)",i,2.0847732971381476,0.21893871357328326,train
72,800,"(2, 2)",i,2.0950888764223508,0.2161075716855792,train
73,800,"(4,)",i,2.058804682319602,0.20712967560888454,train
74,800,"(4, 4)",i,1.9389734574831392,0.31187964730293943,train
75,800,"(6,)",i,2.0608444428811223,0.23562254187998818,train
76,800,"(6, 6)",i,2.068682034948923,0.26607465846111,train
77,800,"(8,)",i,2.033886514938184,0.2883949122247658,train
78,800,"(8, 8)",i,1.9892054818487412,0.44295230360745974,train
79,800,"(10,)",i,1.9276170750908905,0.5718208896501057,train
80,100,None,c,0.018131895202150413,-0.09444155953589112,test
81,100,"(2,)",c,0.018928341574033905,-0.09415117899557206,test
82,100,"(2, 2)",c,0.018371365870018832,-0.09827015985925557,test
83,100,"(4,)",c,0.02101309636527972,-0.08605999763685344,test
84,100,"(4, 4)",c,0.009537123787155722,-0.09698282654207177,test
85,100,"(6,)",c,0.021007571361541175,-0.08743697641078482,test
86,100,"(6, 6)",c,0.02155652349908981,-0.08334967406943179,test
87,100,"(8,)",c,0.02243129500377954,-0.07567127225434524,test
88,100,"(8, 8)",c,0.019615590537607336,-0.09041552388072631,test
89,100,"(10,)",c,0.019000316501321012,-0.09319180711534142,test
90,100,None,i,14.113003958042716,15.510747326080654,test
91,100,"(2,)",i,7.484259615292813,5.768059566430985,test
92,100,"(2, 2)",i,12.367691194745376,9.341421328093727,test
93,100,"(4,)",i,9.06065082780234,8.686677883113493,test
94,100,"(4, 4)",i,10.709616332322504,8.339153689704345,test
95,100,"(6,)",i,9.492044645515815,10.09704024709843,test
96,100,"(6, 6)",i,5.37346080495804,5.126786662245411,test
97,100,"(8,)",i,8.249915152159295,6.453629995439988,test
98,100,"(8, 8)",i,6.9337642995596545,6.493910746222436,test
99,100,"(10,)",i,8.671443558098112,7.970634479623962,test
100,200,None,c,0.06740952332787575,0.0723449958353669,test
101,200,"(2,)",c,0.07103538246603787,0.07847896851022738,test
102,200,"(2, 2)",c,0.06339568180214437,0.0714132343581115,test
103,200,"(4,)",c,0.07220783723361066,0.09056806195830713,test
104,200,"(4, 4)",c,0.11751324706812713,0.11708440516958277,test
105,200,"(6,)",c,0.08599749103710849,0.08612312790203282,test
106,200,"(6, 6)",c,0.16020802173296597,0.13694705249400696,test
107,200,"(8,)",c,0.09204874620584565,0.08044732918009112,test
