,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
97,400,"(2,)",c,0.039372877515952226,0.00877092856427699,test
98,400,"(4,)",c,0.01832361714224164,0.024779830403472695,test
99,400,"(6,)",c,0.01919063012885345,0.02580671651327602,test
100,400,"(8,)",c,0.019567134669968598,0.026360316146193895,test
101,400,"(10,)",c,0.018435257431788775,0.02415219591418251,test
102,400,"(2, 2)",c,0.024293062710150595,0.03761538853520174,test
103,400,"(4, 4)",c,0.024906380921731114,0.03315565569923017,test
104,400,None,i,3.5632359670530156,3.435143018249767,test
105,400,"(2,)",i,1.7685440027814894,1.8190960826194364,test
106,400,"(4,)",i,2.033860382495497,1.877092099228742,test
107,400,"(6,)",i,2.9057240709649235,2.6390277953482677,test
108,400,"(8,)",i,2.0861059760252147,2.0225954229048,test
109,400,"(10,)",i,2.900706827130043,2.51647397851596,test
110,400,"(2, 2)",i,1.6151099809633684,1.7073503603445517,test
111,400,"(4, 4)",i,1.922611002823934,1.8803250092220924,test
112,800,None,c,0.001156099568765505,-0.05853743449815757,test
113,800,"(2,)",c,0.0024628141094452617,-0.05708978199036922,test
114,800,"(4,)",c,0.0011527162271615461,-0.0585635624647808,test
115,800,"(6,)",c,0.0011489916727872287,-0.05852854047106568,test
116,800,"(8,)",c,0.0016616558031747357,-0.0590996183513401,test
117,800,"(10,)",c,0.0013230876578106381,-0.05947639018093955,test
118,800,"(2, 2)",c,0.0011635110694230098,-0.05846872686081803,test
119,800,"(4, 4)",c,0.005484653427355475,-0.0539560585648578,test
120,800,None,i,2.5726345434606004,2.3261878256591,test
121,800,"(2,)",i,1.6932508658683065,1.7748742129981754,test
122,800,"(4,)",i,1.9807713424870557,2.0186809883201278,test
123,800,"(6,)",i,1.7443703206877763,1.7437949478294763,test
124,800,"(8,)",i,1.8368228139937524,1.8205829080446612,test
125,800,"(10,)",i,1.9222083394929135,2.0540329556280863,test
126,800,"(2, 2)",i,1.6360262409027857,1.6742791100471732,test
127,800,"(4, 4)",i,1.65151904199556,1.6666502995788408,test
0,100,None,c,0.06930759413662513,-0.14958372885416346,train
1,100,"(2,)",c,0.09104304504190608,-0.16022925591213047,train
2,100,"(4,)",c,0.08286450709267724,-0.16173710654166443,train
3,100,"(6,)",c,0.10104687409642103,-0.16866364968762118,train
4,100,"(8,)",c,0.0667122794722489,-0.14814219150019833,train
5,100,"(10,)",c,0.10587221825236329,-0.1713066477891659,train
6,100,"(2, 2)",c,0.08150592851497994,-0.15962248088409062,train
7,100,"(4, 4)",c,0.10362824586681317,-0.17816958326816904,train
8,100,None,i,2.253835777653431,-0.9404957359582226,train
9,100,"(2,)",i,2.032592789361616,-0.7279579210902161,train
10,100,"(4,)",i,2.107149029456526,1.0761102530826123,train
11,100,"(6,)",i,2.1991968542547213,-0.7772153343666038,train
12,100,"(8,)",i,2.064118983415875,-1.653772166118976,train
13,100,"(10,)",i,2.108703159601408,-1.5534950764003055,train
14,100,"(2, 2)",i,2.114108855572191,1.069930977033412,train
15,100,"(4, 4)",i,2.356755267760586,0.18764589141031526,train
16,200,None,c,0.01282394151353057,-0.12789764196035916,train
17,200,"(2,)",c,0.02062294745248921,-0.13159284778853017,train
18,200,"(4,)",c,0.020989775946383595,-0.1329783819226941,train
19,200,"(6,)",c,0.018756491736643413,-0.13121139702377002,train
20,200,"(8,)",c,0.021614700827829222,-0.13295303943608217,train
21,200,"(10,)",c,0.020126133233508727,-0.13236305637473994,train
22,200,"(2, 2)",c,0.023565146897430188,-0.13396974870558326,train
23,200,"(4, 4)",c,0.02176268598990385,-0.1396943655338237,train
24,200,None,i,1.6170064914080644,-1.1077965882116676,train
25,200,"(2,)",i,1.6108245054224064,0.7251718502826011,train
26,200,"(4,)",i,1.7216190716584563,-0.3650695930483293,train
27,200,"(6,)",i,2.0025844825671615,0.14312670629510935,train
28,200,"(8,)",i,1.7863992792019099,-0.7576029802530896,train
29,200,"(10,)",i,1.599459679395888,-1.5581747491831417,train
30,200,"(2, 2)",i,1.2102009776203793,1.435072278070632,train
31,200,"(4, 4)",i,1.207884078435331,1.4353226497011795,train
32,400,None,c,0.0025779302125872134,-0.02615030968466055,train
33,400,"(2,)",c,0.051316877906332284,0.030803477001674417,train
34,400,"(4,)",c,0.05316019520036908,-0.0640860675245811,train
35,400,"(6,)",c,0.049002266996361815,-0.06586589077387148,train
36,400,"(8,)",c,0.05518747234725176,-0.0626017676957147,train
37,400,"(10,)",c,0.053393914050936166,-0.06706363029837496,train
38,400,"(2, 2)",c,0.07586952413167693,-0.07390944131825834,train
39,400,"(4, 4)",c,0.026002067256479595,-0.050557146815763065,train
40,400,None,i,2.272062598100179,-0.5082459778286355,train
41,400,"(2,)",i,1.6264328810358992,1.529763380093629,train
42,400,"(4,)",i,1.8755877062465816,1.1226675771674857,train
43,400,"(6,)",i,1.9213761173056865,0.711633648437008,train
44,400,"(8,)",i,2.0766495019184275,0.1175029971437463,train
45,400,"(10,)",i,2.187826493763247,-0.05106385900858289,train
46,400,"(2, 2)",i,1.6264753127686626,1.5297620482308958,train
47,400,"(4, 4)",i,1.6214405701919563,1.5283336244383288,train
48,800,None,c,0.020553998037053198,-0.009562645850120179,train
49,800,"(2,)",c,0.02136996165229656,-0.011663824137516576,train
50,800,"(4,)",c,0.02049247574821564,-0.011158284011768991,train
51,800,"(6,)",c,0.017475452941820048,-0.010523352024558228,train
52,800,"(8,)",c,0.03176709026430255,-0.018058882527382886,train
53,800,"(10,)",c,0.031234999843995248,-0.018849146879540295,train
54,800,"(2, 2)",c,0.03278154340442279,-0.02131263473166241,train
55,800,"(4, 4)",c,0.032408630190719,-0.019856726374339672,train
56,800,None,i,2.254079213147832,0.1578002932887938,train
57,800,"(2,)",i,1.7926247013480443,1.1844581784974302,train
58,800,"(4,)",i,1.7941610747435968,1.4603995326378993,train
59,800,"(6,)",i,1.9914385587551837,1.0762485356779343,train
60,800,"(8,)",i,1.9692113059602914,0.9640742861891607,train
61,800,"(10,)",i,2.2048337148188355,0.35066071388288683,train
62,800,"(2, 2)",i,1.648034498654864,1.359385047947244,train
63,800,"(4, 4)",i,1.8107081734902706,1.41561702966429,train
64,100,None,c,0.05247967027530792,0.06099870982977059,test
65,100,"(2,)",c,0.06724415353406502,0.05935381865293806,test
66,100,"(4,)",c,0.06717723345068753,0.04356483990921284,test
67,100,"(6,)",c,0.07490589432496295,0.09609584397113798,test
68,100,"(8,)",c,0.05418948039893059,0.05911772053873257,test
69,100,"(10,)",c,0.07541999381442874,0.08886898780007392,test
70,100,"(2, 2)",c,0.06017387539057113,0.062020352139795544,test
71,100,"(4, 4)",c,0.09855466622511329,0.0508125390782516,test
72,100,None,i,7.823693248739777,6.350359220292009,test
73,100,"(2,)",i,5.552341189508788,4.956073047872315,test
74,100,"(4,)",i,2.1728347219128055,1.8765076466450015,test
75,100,"(6,)",i,3.8390961383488906,4.5800007285363815,test
76,100,"(8,)",i,5.912859670835332,5.34469455345477,test
77,100,"(10,)",i,8.200895147973448,8.940710770974036,test
78,100,"(2, 2)",i,2.157897066784753,1.866302293589395,test
79,100,"(4, 4)",i,3.3487959339161306,3.5126895424994946,test
80,200,None,c,0.008278603977674232,0.08686826497128362,test
81,200,"(2,)",c,0.013082137172099589,0.09998442930465086,test
82,200,"(4,)",c,0.01467877470178415,0.09972661510085092,test
83,200,"(6,)",c,0.01144858206966936,0.09953930947009905,test
84,200,"(8,)",c,0.01499789361451493,0.09900064103769968,test
85,200,"(10,)",c,0.013534164143423866,0.09820413718262216,test
86,200,"(2, 2)",c,0.017286026400753617,0.10541582357756976,test
87,200,"(4, 4)",c,0.015915803795605504,0.10210208380326577,test
88,200,None,i,5.355236875331738,5.10011245813343,test
89,200,"(2,)",i,2.380446731701627,2.3776488193365224,test
90,200,"(4,)",i,3.5231866823768843,3.022886742033762,test
91,200,"(6,)",i,2.7498959592608525,2.5256439524032706,test
92,200,"(8,)",i,3.248147399116842,3.298817595731782,test
93,200,"(10,)",i,6.577012492797982,5.676583690704461,test
94,200,"(2, 2)",i,2.205250309926411,1.6535932164698561,test
95,200,"(4, 4)",i,2.1999514475586177,1.6568812147054357,test
96,400,None,c,0.002982460871391487,0.017169593454508858,test
97,400,"(2,)",c,0.05366440785575148,0.09440862180089456,test
98,400,"(4,)",c,0.042236969635293234,0.04559198937289465,test
99,400,"(6,)",c,0.042862011792173894,0.04218608833957366,test
100,400,"(8,)",c,0.05126426739451986,0.04772641086595417,test
101,400,"(10,)",c,0.04676002092959467,0.04726835018731716,test
102,400,"(2, 2)",c,0.06712992539449242,0.07229200959528763,test
103,400,"(4, 4)",c,0.028098105615665992,0.02683358363186153,test
104,400,None,i,3.2918187640717367,3.4229712960511343,test
105,400,"(2,)",i,1.6357319796425704,1.8525380431429954,test
106,400,"(4,)",i,1.8792193670060227,1.690696258034109,test
107,400,"(6,)",i,2.3489121199517413,2.1581358948028413,test
108,400,"(8,)",i,2.776868059832925,2.8544169340007968,test
109,400,"(10,)",i,2.5713491319807606,2.477308175008306,test
110,400,"(2, 2)",i,1.6356649744491376,1.8525598383335764,test
111,400,"(4, 4)",i,1.6309052915756659,1.8443143709227363,test
112,800,None,c,0.008155216400246024,0.026866672601529307,test
113,800,"(2,)",c,0.00966255014796691,0.026709541105588364,test
114,800,"(4,)",c,0.008285593243187981,0.025514704442674424,test
115,800,"(6,)",c,0.008392812397908168,0.02476791300971549,test
116,800,"(8,)",c,0.01653766948195263,0.03558066568188125,test
117,800,"(10,)",c,0.017105898080312838,0.03649547152540429,test
118,800,"(2, 2)",c,0.018446958682140222,0.036109143841250683,test
119,800,"(4, 4)",c,0.01820895682769241,0.0400317897724242,test
120,800,None,i,2.664488593578503,2.694198541391591,test
121,800,"(2,)",i,1.8930907492481337,1.8220439545841265,test
122,800,"(4,)",i,1.8586680407835658,1.7504938496701414,test
123,800,"(6,)",i,2.022516443826659,2.1700517218100783,test
124,800,"(8,)",i,2.0761803946432815,2.116266938967328,test
125,800,"(10,)",i,2.522317162491123,2.332224316154565,test
126,800,"(2, 2)",i,1.7256552404669072,1.7249791376141819,test
127,800,"(4, 4)",i,1.8389918591519276,1.785336226157366,test
0,100,None,c,0.07936081976848974,-0.16126203671587452,train
1,100,"(2,)",c,0.08384423510538441,-0.1663578949528923,train
2,100,"(4,)",c,0.08378695222593983,-0.1672723823378381,train
3,100,"(6,)",c,0.08364311842434463,-0.16434543971334079,train
4,100,"(8,)",c,0.08414305814954816,-0.1647896953187429,train
5,100,"(10,)",c,0.08043813861532012,-0.1681981854126385,train
6,100,"(2, 2)",c,0.09241491421451956,-0.10124100977085913,train
7,100,"(4, 4)",c,0.0856673351824016,-0.16672470849698784,train
8,100,None,i,2.410679804197791,-1.7102177930268432,train
9,100,"(2,)",i,3.0617568472596552,0.6610857174557134,train
10,100,"(4,)",i,2.732290346885883,-0.42346845343491085,train
11,100,"(6,)",i,2.7392657433787457,-0.8130178090870349,train
12,100,"(8,)",i,2.550223431733661,-0.6345258613288771,train
13,100,"(10,)",i,2.398359740122239,-1.4093835540011457,train
14,100,"(2, 2)",i,2.3902441671597843,0.6713715165956516,train
15,100,"(4, 4)",i,3.040941413471607,0.655355076474492,train
16,200,None,c,0.0356320427982293,-0.019132616691481336,train
17,200,"(2,)",c,0.055676239667764006,-0.037021466571531374,train
18,200,"(4,)",c,0.06205548984024964,-0.03492472290981395,train
19,200,"(6,)",c,0.07704445645359606,-0.04709355639136531,train
20,200,"(8,)",c,0.058554828459010194,-0.04119632227790257,train
21,200,"(10,)",c,0.09734893578975364,-0.0499944401127541,train
22,200,"(2, 2)",c,0.052035338145434346,0.056740391310057814,train
23,200,"(4, 4)",c,0.10791658099669578,-0.053664815812844796,train
24,200,None,i,2.775354551977817,-0.9949740604738574,train
25,200,"(2,)",i,2.7429434793611853,0.7648490390476966,train
26,200,"(4,)",i,2.6591468993772787,-0.4581987393311108,train
27,200,"(6,)",i,2.9885558211885086,-0.7532244168643822,train
28,200,"(8,)",i,2.7793209799326286,0.054855850179436214,train
29,200,"(10,)",i,2.8814729891102724,0.06948782689835438,train
30,200,"(2, 2)",i,2.8181001326633806,0.47635447789560004,train
31,200,"(4, 4)",i,2.1352180535682512,1.3117494123475353,train
32,400,None,c,0.022309113790737016,0.01565393357335479,train
33,400,"(2,)",c,0.025066307002376585,0.011882156530933798,train
34,400,"(4,)",c,0.025115517744814814,0.011833550206776705,train
35,400,"(6,)",c,0.022706879724946297,0.014625277739622966,train
36,400,"(8,)",c,0.02428634590275962,0.014122146245261764,train
37,400,"(10,)",c,0.023761772264830748,0.014365477910152422,train
38,400,"(2, 2)",c,0.02348014714083221,0.01358844371371438,train
39,400,"(4, 4)",c,0.024069348754018165,0.014257464989875596,train
40,400,None,i,2.278720346954141,-0.5905497477361875,train
41,400,"(2,)",i,2.154433193677066,0.5484946295700798,train
42,400,"(4,)",i,2.1782937484913263,-0.06913115694483134,train
43,400,"(6,)",i,2.154442526933084,0.5065072334039172,train
44,400,"(8,)",i,2.3538747650491727,-0.11150924220827953,train
45,400,"(10,)",i,2.002471610688569,1.1683475365304528,train
46,400,"(2, 2)",i,2.3709454044560316,0.6150226785990914,train
47,400,"(4, 4)",i,2.027153789333468,1.039927751163972,train
48,800,None,c,0.019197896558177066,0.061380811785247666,train
49,800,"(2,)",c,0.03718371000158503,0.04721871224730698,train
50,800,"(4,)",c,0.03774671380651973,0.04943779005284921,train
51,800,"(6,)",c,0.03865146402116107,0.051441187289489106,train
52,800,"(8,)",c,0.03599215821585367,0.046901633178041725,train
53,800,"(10,)",c,0.04639616765491256,0.042652550351718214,train
54,800,"(2, 2)",c,0.05516079628969002,0.036924944409292726,train
55,800,"(4, 4)",c,0.05325498925780089,0.03617205347327007,train
56,800,None,i,2.2070253107821385,0.033251423869547464,train
57,800,"(2,)",i,1.7553780847666267,1.5134470383131113,train
58,800,"(4,)",i,1.9226503442807716,1.2902968003527462,train
59,800,"(6,)",i,1.9772566600298302,0.8655766405134077,train
60,800,"(8,)",i,1.970291928429992,0.43005190163307433,train
61,800,"(10,)",i,2.118667738752774,0.1594124834771715,train
62,800,"(2, 2)",i,1.754789552204948,1.5130336497992978,train
63,800,"(4, 4)",i,1.934145672141864,1.290724342743216,train
64,100,None,c,0.039149510354401854,0.021404888586760772,test
65,100,"(2,)",c,0.032877959974089176,0.02278285866816007,test
66,100,"(4,)",c,0.03236655421490082,0.02112734455822248,test
67,100,"(6,)",c,0.036323277926015834,0.024726524603174635,test
68,100,"(8,)",c,0.036154189946216164,0.025457689031552072,test
69,100,"(10,)",c,0.03058008580148234,0.025348397728555225,test
70,100,"(2, 2)",c,0.06431563692243429,0.07501653252944795,test
71,100,"(4, 4)",c,0.035260006805632585,0.02291769120038394,test
72,100,None,i,5.699128029997584,5.494905682273933,test
73,100,"(2,)",i,2.1155995053843,1.9312043834927928,test
74,100,"(4,)",i,3.4459216402718544,3.64418007268531,test
75,100,"(6,)",i,3.1150070855085823,3.3950661676282654,test
76,100,"(8,)",i,3.589260034452704,3.616304193496644,test
77,100,"(10,)",i,5.101771558740892,5.4193852162334295,test
78,100,"(2, 2)",i,2.4083254380142582,2.1314114182225046,test
79,100,"(4, 4)",i,2.1342376730070978,1.9304208176611304,test
80,200,None,c,0.014152744658517331,-0.1078520068264922,test
81,200,"(2,)",c,0.03408008087092777,-0.09794250112210605,test
82,200,"(4,)",c,0.02490823371968956,-0.10491219805079846,test
83,200,"(6,)",c,0.018641407963072686,-0.11066060073083078,test
84,200,"(8,)",c,0.04599289025405986,-0.0854220506948359,test
85,200,"(10,)",c,0.03183989693222638,-0.08215014255085543,test
86,200,"(2, 2)",c,0.04576057096822501,-0.03569316239150648,test
87,200,"(4, 4)",c,0.03932689228140609,-0.08588821567348053,test
88,200,None,i,4.441772553482182,4.9460101422202,test
89,200,"(2,)",i,2.4296766661756917,2.6992236265049896,test
90,200,"(4,)",i,4.075537598121798,3.8755334207990964,test
91,200,"(6,)",i,4.404712058096098,4.958978925577791,test
92,200,"(8,)",i,3.1362973130390883,2.8273283115286016,test
93,200,"(10,)",i,2.846863888751415,2.9673559961953857,test
94,200,"(2, 2)",i,1.9238950456881485,2.939199751775253,test
95,200,"(4, 4)",i,1.8486327570063332,2.128383788375312,test
96,400,None,c,0.014544239241005114,0.013800380349514304,test
97,400,"(2,)",c,0.01650573589366625,0.01942081446932,test
98,400,"(4,)",c,0.01652321782234867,0.018431314859244947,test
99,400,"(6,)",c,0.014495991100816957,0.013251009086510957,test
100,400,"(8,)",c,0.016481481081680106,0.017051696176988932,test
101,400,"(10,)",c,0.016034683009587675,0.01583963295632962,test
102,400,"(2, 2)",c,0.01623694827649693,0.017766870631620323,test
103,400,"(4, 4)",c,0.016392343222911457,0.017171161431999094,test
104,400,None,i,2.908678459485318,2.6753929865104324,test
105,400,"(2,)",i,2.7315403540449217,2.335284983523854,test
106,400,"(4,)",i,2.80103800198517,2.9374361567594156,test
107,400,"(6,)",i,2.153951301130987,2.155489442915325,test
108,400,"(8,)",i,3.2694348445246533,3.171914169551331,test
109,400,"(10,)",i,1.994687877784032,1.9078116253267228,test
110,400,"(2, 2)",i,2.5811894324758886,2.5625805471790084,test
111,400,"(4, 4)",i,2.0386782157081846,1.8408692294471098,test
112,800,None,c,0.018417507484372396,-0.00614272923233736,test
113,800,"(2,)",c,0.029163477067893743,0.014110270390974716,test
114,800,"(4,)",c,0.03024493511145012,0.01442538144387582,test
115,800,"(6,)",c,0.029185585617451215,0.009288409302236676,test
116,800,"(8,)",c,0.029246707272312617,0.014849298869774765,test
117,800,"(10,)",c,0.03971894701828276,0.011446428335814529,test
118,800,"(2, 2)",c,0.057111324386210575,0.026392816564154375,test
119,800,"(4, 4)",c,0.039914456524881424,0.009521607335075571,test
120,800,None,i,2.5635214432030033,2.748869157088815,test
121,800,"(2,)",i,1.7265526705798626,1.7910589403566872,test
122,800,"(4,)",i,1.860425040265824,1.8988171165341499,test
123,800,"(6,)",i,2.081340648295592,2.2371848954132,test
124,800,"(8,)",i,2.363070814879519,2.556324685590838,test
125,800,"(10,)",i,2.8892690937627314,2.541620398159186,test
126,800,"(2, 2)",i,1.7262072532151758,1.791293507121397,test
127,800,"(4, 4)",i,1.8873027722561753,1.8680586315996044,test
0,100,None,c,0.026227734416265736,-0.034678854490650626,train
1,100,"(2,)",c,0.004413695488246663,-0.026112403874731627,train
2,100,"(4,)",c,0.0490815890745258,-0.06079640738972636,train
3,100,"(6,)",c,0.04100792087037003,-0.05064633274936976,train
4,100,"(8,)",c,0.13407120338488313,-0.1175537623750532,train
5,100,"(10,)",c,0.12800713690996143,-0.10907491363731789,train
6,100,"(2, 2)",c,0.18881030183926925,-0.17223143018940323,train
7,100,"(4, 4)",c,0.16077274048436313,-0.1526085094832782,train
8,100,None,i,1.5484931345744863,-1.7697443158033699,train
9,100,"(2,)",i,1.9724883646038183,0.5555250200410433,train
10,100,"(4,)",i,1.8616642801690737,-1.4840179091128038,train
11,100,"(6,)",i,2.0972248910307862,-0.3753841065440783,train
12,100,"(8,)",i,1.66259171519735,-1.45120504635038,train
13,100,"(10,)",i,1.824015063934153,-1.6597963985903383,train
14,100,"(2, 2)",i,1.9075193042779148,0.37842613621738463,train
15,100,"(4, 4)",i,1.8305418395662534,-0.4656488393440189,train
16,200,None,c,0.09118833671324224,-0.0009623756635508629,train
17,200,"(2,)",c,0.11124000227919381,-0.014067506853673329,train
18,200,"(4,)",c,0.13606008420865698,-0.019518302118000756,train
19,200,"(6,)",c,0.1622568698096575,-0.0393321893671663,train
20,200,"(8,)",c,0.08595388792819204,-0.0011386741377582155,train
21,200,"(10,)",c,0.1824745563666811,-0.03906916379751646,train
22,200,"(2, 2)",c,0.06537065746871847,0.09407442153466397,train
23,200,"(4, 4)",c,0.11143358207638966,-0.024617751042795365,train
24,200,None,i,2.524575563021746,-1.3278248616372197,train
25,200,"(2,)",i,2.9144133164349353,-0.045712506151415325,train
26,200,"(4,)",i,2.539076243409274,-0.23539494136373965,train
27,200,"(6,)",i,2.0616210483037576,1.4593593344279427,train
28,200,"(8,)",i,2.9160958315864547,-0.7207057796922434,train
29,200,"(10,)",i,2.7206105682374284,-0.27437295164908704,train
30,200,"(2, 2)",i,2.0633345183472884,1.4595044061462965,train
31,200,"(4, 4)",i,2.6962865327825782,0.013140609332451252,train
32,400,None,c,0.008487925211894195,-0.03451228455102546,train
33,400,"(2,)",c,0.06043847612134266,0.013801558451700781,train
34,400,"(4,)",c,0.01340157633023278,-0.037482012692230116,train
35,400,"(6,)",c,0.00992299627523558,-0.03524401556955759,train
36,400,"(8,)",c,0.01552490230156218,-0.0382391206355625,train
37,400,"(10,)",c,0.016660150026869235,-0.03876039115154933,train
38,400,"(2, 2)",c,0.06044024178866289,0.013798883699030073,train
39,400,"(4, 4)",c,0.046180943011417376,-0.05812660900697708,train
40,400,None,i,2.4202888324511487,-0.5393021916992605,train
41,400,"(2,)",i,1.7443116258502065,1.2064496820312203,train
42,400,"(4,)",i,2.1367564211982697,0.6377466417736141,train
43,400,"(6,)",i,2.4793598034551216,-0.2045313971010507,train
44,400,"(8,)",i,2.307254968989783,-0.046685330115984025,train
45,400,"(10,)",i,2.3783186325159935,0.253580476356294,train
46,400,"(2, 2)",i,1.8408552372735771,0.9794980454962606,train
47,400,"(4, 4)",i,1.958811006198794,0.47784278552863996,train
48,800,None,c,0.010332467038813417,0.004730632225319915,train
49,800,"(2,)",c,0.010568928102220744,0.00472291231086849,train
