,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
6,400,False,True,i,2.222779425271851,2.0189741544576685,1.5746070203155862,2.026229847152722,7.937885633678709,1.754184512103067,1.4606764738603446,1.9128068781933873,1.793227208470828,1.6332418100731725,1.804476449864942,7.356061194999524,1.6191023499700932,test
7,800,False,True,i,1.6668158590813646,1.668476802298089,1.5441509939852371,1.6685440224543782,6.853879703139293,1.621458241973389,1.3684638718544562,1.6909166443970685,1.6911524608020252,1.4814402202553396,1.6912603131041968,7.063272045120446,1.593085331897214,test
0,100,False,True,i,2.703725297657909,2.7301956131814227,2.2140548269784732,2.7303870337104525,2.6154406637902357,2.204145053559175,2.171258006985352,-0.09720396437835728,1.0276519368938692,1.693510584533008,1.0275979736695717,5.330954213396199,1.5946186899952663,train
1,200,False,True,i,2.3860447544041636,1.7418076889854803,1.5950132067151106,1.7420273302241462,1.735674095890486,1.5982198733713315,1.4992271887732715,1.039982435937644,1.5252169454849005,1.6420962008633098,1.525205412180525,5.480165876858084,1.6459134036887089,train
2,400,False,True,i,1.7086234399112235,1.53895051329782,1.4757248350478005,1.4984523827468783,1.5131642611217222,1.4623677423256247,1.353547017838909,1.0062503082921794,1.5059618541314672,1.6625416284722345,1.4748558759433632,6.198543019117142,1.5774778205598707,train
3,800,False,True,i,1.7900281083042577,1.6925471979269306,1.6478068352575792,1.6926916771881326,1.6894947658752353,1.6476587019702849,1.3420429154559486,1.2632521096845162,1.5118006104275814,1.6058385815668685,1.5117435050408161,7.7780934432656315,1.606837642915911,train
4,100,False,True,i,3.2525928981569017,2.3818504925374953,2.2140548269784732,2.3594033253176594,4.943722306220457,1.7262983068677948,1.562216104971442,2.484418114630076,1.9587073639169166,1.686921028145266,1.9834245429613941,4.948603756411301,1.6491094976349903,test
5,200,False,True,i,2.4381763686589837,1.9845530863620697,1.5950132067151106,1.9846896745995715,6.771695196073336,1.8095362776691164,1.776088031543314,2.0839211984718236,1.804046055708281,1.6186371263994048,1.804071161884969,6.393099489858714,1.619283103912432,test
6,400,False,True,i,2.2254467969470664,1.9083124868464156,1.4757248350478005,1.9068506343784852,7.0177277211810125,1.763058106244798,1.5360307184247333,1.779039968760748,1.7879327191675856,1.6924558637070346,1.6924494712933966,6.6749118703496695,1.641353546877512,test
7,800,False,True,i,1.9576814009678543,1.715274453829627,1.6478068352575792,1.7155561966957382,8.425856762921603,1.6466016393606315,1.3621266001901027,2.0090549475620305,1.818324863118093,1.660221124739785,1.8185108243151233,8.235399466235286,1.65585804839109,test
0,100,False,True,i,1.4846418433443953,1.5545514460418477,1.3593972213183236,1.5544289837220853,1.5293292748123068,1.3619095152812608,1.4956973038737116,1.3266461689587912,1.25335180290015,1.6997252181393585,1.2533236955702456,6.821920711820235,1.7066831890970464,train
1,200,False,True,i,1.8807550838767981,1.786735798805153,1.4715469384136854,1.8677675419122548,1.7331380643088672,1.6109445660210187,1.382639839317256,0.6125592335424415,1.368349596367943,1.3830798733684935,1.378166935874399,5.985351588756265,1.5429112298550798,train
2,400,False,True,i,1.6643111853228758,1.6398746243202933,1.5849037149762863,1.6403328527878365,1.5944725586759259,1.5832219228591107,1.4648643890022066,1.4870513467184225,1.466686839953935,1.6044915450233397,1.466617117665528,4.934252463943445,1.606425582853084,train
3,800,False,True,i,1.7766988652527602,1.7760682359991404,1.8311124449107896,1.7760804682791635,1.780929394847415,1.7715138411277136,1.5736514120364826,1.5725676521161196,1.5656270824384206,1.7194415819082047,1.565611902726605,7.991983577916966,1.6256364291086132,train
4,100,False,True,i,2.178134474631047,2.171631063415134,1.3593972213183236,2.1714749685048624,5.15933167995049,1.676753568024383,1.8165721809856898,1.8497315778436905,1.8038282160766421,1.6351390854763952,1.8037790702508625,4.7783723794598885,1.6276639611003496,test
5,200,False,True,i,2.443714569958401,1.9692742139276103,1.4715469384136854,2.289108396745699,9.785978259942056,1.5406111749272458,1.4651331939601733,2.5586995636527194,2.111834175610234,1.5854262010323865,2.4260011737769767,10.002317142744296,1.6318026973832243,test
6,400,False,True,i,1.7639768409288064,1.7759577563687607,1.5849037149762863,1.7760429963523507,5.009135008664956,1.6887313796185266,1.3603185513125726,1.7177478960838468,1.7081527247315365,1.6369606825027712,1.7080433956676815,5.317998872941145,1.633946278437962,test
7,800,False,True,i,1.6529316532401563,1.6438960927796067,1.8311124449107896,1.6447790938040618,7.88974075412185,1.6025669339984412,1.384509575747573,1.692750786843414,1.6751659192386563,1.717360775442751,1.6698837683713554,8.046916974580784,1.6099986231453958,test
0,100,False,True,i,1.9493787931330067,1.9448422855649923,1.8747140717871207,1.944678325668184,1.9252207347962864,1.8624571688470135,1.9797570313091888,1.099428605109645,1.090284939502657,1.5859015666765663,1.090200276401574,6.486650917163404,1.5660228292854905,train
