,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
75,800,"(6,)",i,2.0358954376616385,0.22221404320778704,train
76,800,"(6, 6)",i,2.1290626083458655,0.3532855691312557,train
77,800,"(8,)",i,2.0052687977034394,0.19221230576875742,train
78,800,"(8, 8)",i,1.8189643388975196,0.38057960732999735,train
79,800,"(10,)",i,1.9976065485522154,0.21944683100108311,train
80,100,None,c,0.110000129397473,0.05599868725784214,test
81,100,"(2,)",c,0.08173325314342944,0.004377782428716835,test
82,100,"(2, 2)",c,0.1064175062531794,0.018961629610302292,test
83,100,"(4,)",c,0.08967596841664108,-0.0006537129796260998,test
84,100,"(4, 4)",c,0.07986156528169279,0.017986896401817856,test
85,100,"(6,)",c,0.07889739602735918,-0.02897833427854289,test
86,100,"(6, 6)",c,0.07436798845618667,0.03644628995038787,test
87,100,"(8,)",c,0.09063612550076316,-0.01255858542524714,test
88,100,"(8, 8)",c,0.14028725221899258,0.09659529877994491,test
89,100,"(10,)",c,0.060740470676072106,0.02522127076984683,test
90,100,None,i,5.974213129822633,5.139842233444547,test
91,100,"(2,)",i,6.894621156825034,7.693788223115088,test
92,100,"(2, 2)",i,8.603219640793586,8.688918555166856,test
93,100,"(4,)",i,9.811584653052444,9.355786831449782,test
94,100,"(4, 4)",i,10.605863399534483,8.140841595331784,test
95,100,"(6,)",i,6.364164724352316,5.833091268502244,test
96,100,"(6, 6)",i,6.850435384016293,4.873151175619387,test
97,100,"(8,)",i,9.762681694383582,10.356217210397958,test
98,100,"(8, 8)",i,6.855977359568981,6.753260941060217,test
99,100,"(10,)",i,5.392657386961555,6.344203360619916,test
100,200,None,c,0.00320657574930448,-0.038626386621791846,test
101,200,"(2,)",c,0.01137423311504442,-0.03151734632715657,test
102,200,"(2, 2)",c,0.019454673734426317,-0.02316011982592599,test
103,200,"(4,)",c,0.008455020195105438,-0.030357708318308925,test
104,200,"(4, 4)",c,0.014400619989761132,-0.02372891769827294,test
105,200,"(6,)",c,0.006626297484386208,-0.034230175254183405,test
106,200,"(6, 6)",c,0.02637347834073519,-0.017313635906854245,test
107,200,"(8,)",c,0.009337384869119085,-0.03214400612787767,test
108,200,"(8, 8)",c,0.003194532831656144,-0.03709531413979863,test
109,200,"(10,)",c,0.008432719190273287,-0.03253200073071028,test
110,200,None,i,5.713186287663562,5.890987276009448,test
111,200,"(2,)",i,4.978923393011189,4.511103883790636,test
112,200,"(2, 2)",i,3.7178393449049163,3.7614544567160717,test
113,200,"(4,)",i,5.20370562491717,5.571536170701079,test
114,200,"(4, 4)",i,3.9324078092618153,3.906876851687157,test
115,200,"(6,)",i,4.243803710521497,4.287919615848184,test
116,200,"(6, 6)",i,3.898139518181699,2.897931099129189,test
117,200,"(8,)",i,5.190710786475339,5.001957716881144,test
118,200,"(8, 8)",i,5.627411628196811,5.128313204686781,test
119,200,"(10,)",i,7.316470864744686,5.854450805196518,test
120,400,None,c,0.03339925906791864,0.062138005568234775,test
121,400,"(2,)",c,0.03691188834924328,0.06708407342823351,test
122,400,"(2, 2)",c,0.035937765621382754,0.07018445083649497,test
123,400,"(4,)",c,0.03551199082643674,0.06930215822300582,test
124,400,"(4, 4)",c,0.05280784033083976,0.07491389551351829,test
125,400,"(6,)",c,0.03992222287989113,0.0711331234984646,test
126,400,"(6, 6)",c,0.037149892350936756,0.06673499876530302,test
127,400,"(8,)",c,0.03790138514767854,0.07238269402655972,test
128,400,"(8, 8)",c,0.03792022072153085,0.07419467519011874,test
129,400,"(10,)",c,0.03525028645489681,0.06853031306750752,test
130,400,None,i,3.636853918721956,3.603518741286206,test
131,400,"(2,)",i,3.1454108671448746,3.014586012298899,test
132,400,"(2, 2)",i,2.997621893353707,3.6442554305558366,test
133,400,"(4,)",i,3.647090741557555,3.5246861883312093,test
134,400,"(4, 4)",i,3.3788373208036186,3.5958492540420366,test
135,400,"(6,)",i,3.194739052034353,3.304117325357801,test
136,400,"(6, 6)",i,3.855269776249831,4.652702448310158,test
137,400,"(8,)",i,3.182761867677687,3.070324083803454,test
138,400,"(8, 8)",i,2.4372344315348426,3.1561273506135628,test
139,400,"(10,)",i,2.587299730594511,2.286136076124305,test
140,800,None,c,0.0027080574278953583,-0.04456000986067893,test
141,800,"(2,)",c,0.0029990657593042974,-0.042375280712340826,test
142,800,"(2, 2)",c,0.012092361463225105,-0.03178739943998831,test
143,800,"(4,)",c,0.0031868615287280176,-0.04325700146660623,test
144,800,"(4, 4)",c,0.005059781410304958,-0.04161674812984144,test
145,800,"(6,)",c,0.003398284791021995,-0.04184574022188569,test
146,800,"(6, 6)",c,0.0026422198907604267,-0.04473068576616979,test
147,800,"(8,)",c,0.004115959358822895,-0.04224562863892588,test
148,800,"(8, 8)",c,0.007412324533764857,-0.03976664098500618,test
149,800,"(10,)",c,0.0027313056254543167,-0.04498425466760387,test
150,800,None,i,3.1462446927581134,3.2092457607430487,test
151,800,"(2,)",i,2.548822212274305,2.8715887119552668,test
152,800,"(2, 2)",i,2.6593109349418222,2.5410639745199495,test
153,800,"(4,)",i,2.5761792249228392,2.787115886127821,test
154,800,"(4, 4)",i,2.64078098937546,2.575879597310764,test
155,800,"(6,)",i,2.7950863265445363,2.8152956861807206,test
156,800,"(6, 6)",i,2.669114781610129,2.7738222204294356,test
157,800,"(8,)",i,2.5047016391777097,2.665084289417115,test
158,800,"(8, 8)",i,2.2812408470765453,2.6717083630169975,test
159,800,"(10,)",i,2.7240922385088955,2.678407699453657,test
0,100,None,c,0.0863634938602586,0.021200673740792802,train
1,100,"(2,)",c,0.12609406565668768,0.00592389681177806,train
2,100,"(2, 2)",c,0.14294347307529315,-0.025871277914613487,train
3,100,"(4,)",c,0.09809191161670112,0.012728646125942445,train
4,100,"(4, 4)",c,0.08385202407355485,0.023967196039268217,train
5,100,"(6,)",c,0.1366057899529312,-0.023351492569451803,train
6,100,"(6, 6)",c,0.23563757933467983,-0.0755262178636113,train
7,100,"(8,)",c,0.13391890132961737,-0.018134069186927015,train
8,100,"(8, 8)",c,0.16945965680605216,-0.043587595257830486,train
9,100,"(10,)",c,0.1335116227406243,-0.021504287288303687,train
10,100,None,i,2.286984514139089,-1.7970276006889947,train
11,100,"(2,)",i,2.585066047606704,-1.4605869815581227,train
12,100,"(2, 2)",i,2.28198703027775,-1.4884441194370428,train
13,100,"(4,)",i,2.30239589804686,-1.733205708996821,train
14,100,"(4, 4)",i,2.1890660671746875,-1.6797493387357088,train
15,100,"(6,)",i,2.557709283329419,-1.4113322363430592,train
16,100,"(6, 6)",i,2.310638300827742,-1.9173956031483232,train
17,100,"(8,)",i,2.4532864886700625,-1.7461477772950407,train
18,100,"(8, 8)",i,2.5592983941654057,-1.1926736221906549,train
19,100,"(10,)",i,2.4084378348503273,-1.6525801845754864,train
20,200,None,c,0.006531401583865043,-0.10620050993092664,train
21,200,"(2,)",c,0.02189916803068822,-0.1214708080949448,train
22,200,"(2, 2)",c,0.01889196421252527,-0.1182913784735209,train
23,200,"(4,)",c,0.013796194681477589,-0.11356450934409072,train
24,200,"(4, 4)",c,0.01986208249084005,-0.12036682624047958,train
25,200,"(6,)",c,0.018247392265036654,-0.1181301077193577,train
26,200,"(6, 6)",c,0.02302460231293224,-0.12199347895538633,train
27,200,"(8,)",c,0.007793961695044033,-0.10598534047454017,train
28,200,"(8, 8)",c,0.040504826115639166,-0.1387306072286395,train
29,200,"(10,)",c,0.02344737725282074,-0.12307256592125615,train
30,200,None,i,2.4118441201719145,-0.7780600866741563,train
31,200,"(2,)",i,2.5159566865693628,-0.8702128500783328,train
32,200,"(2, 2)",i,2.2572418044801754,-1.1731958751088503,train
33,200,"(4,)",i,2.472805804361398,-0.8329805326205301,train
34,200,"(4, 4)",i,2.3172213648498823,-1.0825513880865152,train
35,200,"(6,)",i,2.147611279250049,-0.86916154713112,train
36,200,"(6, 6)",i,2.3372474181238085,-0.6300290969733309,train
37,200,"(8,)",i,2.226824583786588,-1.4733984771352846,train
38,200,"(8, 8)",i,2.454631209054478,-0.7493978101148171,train
39,200,"(10,)",i,2.0819951109708184,-1.193594334647542,train
40,400,None,c,0.014475973332958872,-0.011446099710700165,train
41,400,"(2,)",c,0.01681976059741583,-0.012763145826391304,train
42,400,"(2, 2)",c,0.01354241121201632,-0.010925510005318455,train
43,400,"(4,)",c,0.015473242366950624,-0.012452220741812974,train
44,400,"(4, 4)",c,0.02822576835760271,-0.023908510044679785,train
45,400,"(6,)",c,0.01719938217480728,-0.012926889892240502,train
46,400,"(6, 6)",c,0.032722989120432325,-0.028671127690431723,train
47,400,"(8,)",c,0.016955102784400072,-0.013226192410868176,train
48,400,"(8, 8)",c,0.03213936604968463,-0.022804198052081656,train
49,400,"(10,)",c,0.02576179024061136,-0.02167722873536915,train
50,400,None,i,2.3287096957073516,-0.6511657717530585,train
51,400,"(2,)",i,2.0652181419784523,-0.1766643326282551,train
52,400,"(2, 2)",i,2.2575218474256293,-0.6061501964460623,train
53,400,"(4,)",i,2.374412706656968,-0.6036372270871996,train
54,400,"(4, 4)",i,2.1633333319333135,-0.46739553678755935,train
55,400,"(6,)",i,2.166607988451268,-0.23361708242538168,train
56,400,"(6, 6)",i,2.3700073151668333,-0.05084702874946597,train
57,400,"(8,)",i,2.214127965670967,-0.6264255229097689,train
58,400,"(8, 8)",i,2.2982902655447854,-0.2806499401139739,train
59,400,"(10,)",i,2.2213096153223137,-0.409620199487344,train
60,800,None,c,0.0111845196762062,0.030303668095472764,train
61,800,"(2,)",c,0.011777086507866675,0.030185780861236147,train
62,800,"(2, 2)",c,0.028387538328197178,0.020906956365734298,train
63,800,"(4,)",c,0.014892811551967623,0.02896748516821373,train
64,800,"(4, 4)",c,0.013438526654312395,0.02960357403897169,train
65,800,"(6,)",c,0.014911055292369874,0.02893729022780886,train
66,800,"(6, 6)",c,0.02039171268041176,0.02701818765462433,train
67,800,"(8,)",c,0.014876299302873229,0.028972245252049875,train
68,800,"(8, 8)",c,0.025008645647677005,0.02295023714338197,train
69,800,"(10,)",c,0.01901031414518503,0.028112683884097482,train
70,800,None,i,2.192636011639419,0.03721172628886848,train
71,800,"(2,)",i,2.217827869231253,0.14712559747817194,train
72,800,"(2, 2)",i,2.1513372189981324,0.035813095256068676,train
73,800,"(4,)",i,2.0868388872136294,0.019443463437584664,train
74,800,"(4, 4)",i,2.1605333647671614,-0.028448611329159476,train
75,800,"(6,)",i,2.097918723554541,0.21331830448749917,train
76,800,"(6, 6)",i,2.0584932029381515,0.17743513294941113,train
77,800,"(8,)",i,2.0183301126310043,0.10596731093981493,train
78,800,"(8, 8)",i,2.319974284077847,0.06578840004961237,train
79,800,"(10,)",i,2.166333234796906,-0.07617963118724366,train
80,100,None,c,0.05096597153778894,0.22658158657045352,test
81,100,"(2,)",c,0.08496423957119954,0.2188896575605834,test
82,100,"(2, 2)",c,0.10364926922304143,0.29840671759838683,test
83,100,"(4,)",c,0.057018599834659095,0.2243259277362519,test
84,100,"(4, 4)",c,0.047552760659143795,0.22901024868028313,test
85,100,"(6,)",c,0.09770418426854105,0.2905037511838096,test
86,100,"(6, 6)",c,0.2600390283852667,0.3168599866738033,test
87,100,"(8,)",c,0.11131461377847877,0.26631254955568673,test
88,100,"(8, 8)",c,0.13273585666807144,0.3332456450428639,test
89,100,"(10,)",c,0.09831436361106817,0.30830415594472343,test
90,100,None,i,7.487873702389524,9.615330538947207,test
91,100,"(2,)",i,6.173979023682473,8.403474551612124,test
92,100,"(2, 2)",i,5.271540817421129,5.143219825907875,test
93,100,"(4,)",i,6.327996197461075,6.053680264872266,test
94,100,"(4, 4)",i,6.717594741864982,7.356670256092814,test
95,100,"(6,)",i,7.605148244100548,5.8258432414027075,test
96,100,"(6, 6)",i,7.059680735307027,7.350372385495038,test
97,100,"(8,)",i,5.634824630824657,4.200991710488373,test
98,100,"(8, 8)",i,6.008101208403024,6.133925089184684,test
99,100,"(10,)",i,6.008291836064027,6.540563155810012,test
100,200,None,c,0.00529702882955093,-0.11044034196627722,test
101,200,"(2,)",c,0.017562598628317855,-0.09709192923458275,test
102,200,"(2, 2)",c,0.016205283801623158,-0.09991381939873252,test
103,200,"(4,)",c,0.011036614574423075,-0.10225666017001066,test
104,200,"(4, 4)",c,0.014463010617108247,-0.09875536259577782,test
105,200,"(6,)",c,0.01573870182966844,-0.10058237297643986,test
106,200,"(6, 6)",c,0.01965498222188465,-0.09030331240165777,test
107,200,"(8,)",c,0.006311521935638743,-0.1117443248881299,test
108,200,"(8, 8)",c,0.0331854620334837,-0.10708131250327857,test
109,200,"(10,)",c,0.018635233391087427,-0.0922565790712836,test
110,200,None,i,5.0835307789999975,5.032964002422064,test
111,200,"(2,)",i,4.850598965825841,4.905610248708735,test
112,200,"(2, 2)",i,5.285656754121472,6.494853067751067,test
113,200,"(4,)",i,3.083677307101648,2.583621351389327,test
114,200,"(4, 4)",i,4.706328904400461,3.8062989707431405,test
115,200,"(6,)",i,4.5477021951673215,4.624378195939133,test
116,200,"(6, 6)",i,2.964563669660216,2.678899774599234,test
117,200,"(8,)",i,5.036919459589902,5.007500259393216,test
118,200,"(8, 8)",i,3.8130549208542037,3.3378419308124148,test
119,200,"(10,)",i,4.49529975683549,5.192383767802259,test
120,400,None,c,0.01014680298809883,-0.0028296704360279445,test
121,400,"(2,)",c,0.011555958145196882,-0.004749518471804317,test
122,400,"(2, 2)",c,0.009054686654639335,-0.004398816362896376,test
123,400,"(4,)",c,0.01083304523364808,-0.0051113975816446675,test
124,400,"(4, 4)",c,0.017928422255853563,-0.002057940440640633,test
125,400,"(6,)",c,0.011331582718623836,-0.004581842978373221,test
126,400,"(6, 6)",c,0.024402577768234835,0.002451285805179042,test
127,400,"(8,)",c,0.011651391327808855,-0.004919335575161234,test
128,400,"(8, 8)",c,0.013437763050248495,-0.0025958806082917586,test
129,400,"(10,)",c,0.016999384153145763,-0.00623947210320071,test
130,400,None,i,3.0434131306298555,4.126122053438008,test
131,400,"(2,)",i,2.882572871301306,2.931478020240124,test
132,400,"(2, 2)",i,3.5562392329314854,4.074041416677119,test
133,400,"(4,)",i,2.585788308337986,3.1724797744589033,test
134,400,"(4, 4)",i,2.778681369713554,2.8985103425655354,test
135,400,"(6,)",i,3.1328225398142604,3.3407069872005675,test
136,400,"(6, 6)",i,3.1720026719363053,3.242766755592942,test
137,400,"(8,)",i,3.5484151045761627,3.590891850892118,test
138,400,"(8, 8)",i,2.542965114615718,2.7870229132083457,test
139,400,"(10,)",i,3.0068925039378285,3.561833890845461,test
140,800,None,c,0.00879391117033914,0.052747226849645217,test
141,800,"(2,)",c,0.009224938448670988,0.053265917941894204,test
142,800,"(2, 2)",c,0.01573901501329866,0.05881790523287565,test
143,800,"(4,)",c,0.010445561785781717,0.05505935594857976,test
144,800,"(4, 4)",c,0.00931797204829677,0.05319456321601825,test
145,800,"(6,)",c,0.01039241404759609,0.05502626059174029,test
146,800,"(6, 6)",c,0.009270463373119016,0.05717033714985425,test
147,800,"(8,)",c,0.010383496478870798,0.0549307848354101,test
148,800,"(8, 8)",c,0.013759671315988032,0.05636560231672972,test
149,800,"(10,)",c,0.009428851779947628,0.05588105561573749,test
150,800,None,i,2.648040168580439,2.6664137417398943,test
151,800,"(2,)",i,2.7391351796092653,2.4999616025522187,test
152,800,"(2, 2)",i,2.5412403516148485,2.4717342825898037,test
153,800,"(4,)",i,2.7216507255116813,2.508779283363993,test
154,800,"(4, 4)",i,2.9758675243307637,2.811632377198878,test
155,800,"(6,)",i,2.635670408986044,2.297361451908064,test
156,800,"(6, 6)",i,2.2451275424558013,2.0598075237506905,test
157,800,"(8,)",i,2.621518646169069,2.624860552721184,test
158,800,"(8, 8)",i,2.5869320948172714,2.4912856893594086,test
159,800,"(10,)",i,2.923925970282389,2.7696288344932247,test
0,100,None,c,0.07824486008722116,-0.07476575740609202,train
1,100,"(2,)",c,0.07282610105196063,-0.07680069550476142,train
2,100,"(2, 2)",c,0.14960171863558025,-0.15487135277315234,train
3,100,"(4,)",c,0.06741613904255112,-0.08698589951094116,train
4,100,"(4, 4)",c,0.07541104435085273,-0.07460367644572617,train
5,100,"(6,)",c,0.10822601240764375,-0.09997763589087857,train
6,100,"(6, 6)",c,0.07107328536662284,-0.07827839631813778,train
7,100,"(8,)",c,0.12416267284128085,-0.11882205169223546,train
8,100,"(8, 8)",c,0.08168690319255134,-0.07912411425251413,train
9,100,"(10,)",c,0.08849843709408198,-0.0963760638462806,train
10,100,None,i,2.3143784819579913,-1.8672530465730401,train
11,100,"(2,)",i,2.4212059308156206,-1.8288899373033995,train
12,100,"(2, 2)",i,2.410899779303313,-1.7961000857647509,train
13,100,"(4,)",i,2.178543126180941,-1.6607427920981763,train
14,100,"(4, 4)",i,2.319928544853489,-1.839189783886027,train
15,100,"(6,)",i,2.476489240192043,-1.6356922826165337,train
16,100,"(6, 6)",i,2.35769628020852,-1.682702824506501,train
17,100,"(8,)",i,2.4127707093218613,-1.8127385155872668,train
18,100,"(8, 8)",i,2.438823660017439,-1.843678728293067,train
19,100,"(10,)",i,2.393416436776006,-1.7726495832507534,train
20,200,None,c,0.09238892979130041,-0.008743257008336384,train
21,200,"(2,)",c,0.0926247001622763,-0.008663544470775456,train
22,200,"(2, 2)",c,0.09704910673486801,-0.012127419940422029,train
23,200,"(4,)",c,0.09390717784510301,-0.010859084698475472,train
24,200,"(4, 4)",c,0.11352765041966421,-0.0252843498701772,train
25,200,"(6,)",c,0.09627421531302295,-0.010863629526282585,train
26,200,"(6, 6)",c,0.10496480602943267,-0.010743211114870156,train
27,200,"(8,)",c,0.10335887304407193,-0.017199609751027824,train
28,200,"(8, 8)",c,0.11433250490800431,-0.025442659122709016,train
29,200,"(10,)",c,0.10901481840275767,-0.01654578960246491,train
30,200,None,i,2.534404789958002,-0.9820975906666644,train
31,200,"(2,)",i,2.1760917901778125,-1.1110984658955192,train
32,200,"(2, 2)",i,2.3195950156177703,-0.6135940518700508,train
33,200,"(4,)",i,2.295230299973764,-1.0048150735538035,train
34,200,"(4, 4)",i,2.156194289115143,-0.5979682346507904,train
35,200,"(6,)",i,2.323256433944244,-1.2108117367391915,train
36,200,"(6, 6)",i,2.327373657571272,-1.0955752163207948,train
37,200,"(8,)",i,2.423149956810332,-1.1884779448694784,train
38,200,"(8, 8)",i,2.0872672794576568,-0.23859313163651863,train
39,200,"(10,)",i,2.276610117549107,-0.9240289975384007,train
40,400,None,c,0.0544193707982777,0.033409306736492346,train
41,400,"(2,)",c,0.10117397255945698,-0.0005304147812491578,train
42,400,"(2, 2)",c,0.05578074044215324,0.03171240260618714,train
43,400,"(4,)",c,0.09665847287503539,0.010655722373673873,train
44,400,"(4, 4)",c,0.10591164020191085,-0.000891859272003217,train
45,400,"(6,)",c,0.09519961733844001,0.00766711153714405,train
46,400,"(6, 6)",c,0.11724575332699562,-0.012994372326291815,train
47,400,"(8,)",c,0.1022418126762513,0.00389802695802155,train
48,400,"(8, 8)",c,0.10760953954587593,-0.0012361856468824084,train
49,400,"(10,)",c,0.10022270553768006,0.007663812135483111,train
50,400,None,i,1.9853749704133015,-0.5230842910201088,train
51,400,"(2,)",i,2.0330803246067557,-0.19983775631703538,train
52,400,"(2, 2)",i,2.1160354760815903,-0.18529302505424666,train
53,400,"(4,)",i,2.3806261018774526,-0.7623101066155311,train
54,400,"(4, 4)",i,2.047982926235786,-0.28777631164791617,train
55,400,"(6,)",i,2.085126909133207,-0.16418864602297284,train
56,400,"(6, 6)",i,1.9421276030805317,-0.42167379013186385,train
57,400,"(8,)",i,2.112572307229405,-0.5355976592843211,train
58,400,"(8, 8)",i,1.938395377724384,-0.15723088284185696,train
59,400,"(10,)",i,2.0645739509657486,-0.7301881167885839,train
60,800,None,c,0.0009876287904947026,0.00951178492540515,train
61,800,"(2,)",c,0.001042212114520292,0.00948506719061812,train
62,800,"(2, 2)",c,0.0012947161184680667,0.009125253342833095,train
63,800,"(4,)",c,0.0011104066565765793,0.009506607221656785,train
64,800,"(4, 4)",c,0.012265545061569232,0.0021089927736813643,train
65,800,"(6,)",c,0.0010430775019451355,0.009495226992738207,train
66,800,"(6, 6)",c,0.0021504230779755755,0.008544602997391113,train
67,800,"(8,)",c,0.0010301799266476505,0.0094977936393087,train
68,800,"(8, 8)",c,0.003067893715908578,0.007539628209318919,train
69,800,"(10,)",c,0.001954994828601915,0.008519403077024564,train
70,800,None,i,2.2399727648617906,-0.09629915869122772,train
71,800,"(2,)",i,2.120954546893064,0.27033992796758,train
72,800,"(2, 2)",i,2.3485934071426326,0.23234184312340553,train
73,800,"(4,)",i,2.3383394623763905,0.15836515670031712,train
74,800,"(4, 4)",i,2.3026882427115116,-0.0016321537332325065,train
75,800,"(6,)",i,2.238869061012455,-0.08423508100871822,train
76,800,"(6, 6)",i,2.1814662300767553,0.3517083469291633,train
77,800,"(8,)",i,2.166934652495661,-0.2849764703921183,train
78,800,"(8, 8)",i,2.097025303775748,0.4816018539586232,train
79,800,"(10,)",i,2.378616864829309,-0.32517260607059767,train
80,100,None,c,0.08417634242450726,0.04084406748663485,test
81,100,"(2,)",c,0.07928742775874234,0.03532014349869563,test
82,100,"(2, 2)",c,0.14020624100949783,0.123502756384816,test
83,100,"(4,)",c,0.0763679166156893,0.0347353728861225,test
84,100,"(4, 4)",c,0.08202305126392312,0.04102911416147932,test
85,100,"(6,)",c,0.11325901100620214,0.07374233819965463,test
86,100,"(6, 6)",c,0.07605975248697117,0.03412979173841791,test
87,100,"(8,)",c,0.13301925487090224,0.11653093389348079,test
88,100,"(8, 8)",c,0.08713239805596641,0.0381934564743965,test
89,100,"(10,)",c,0.09520918945004646,0.045568736512775425,test
90,100,None,i,6.764385804963814,6.670503544834774,test
91,100,"(2,)",i,5.6024554956518955,5.854914319018485,test
92,100,"(2, 2)",i,6.935631531002028,8.658318373123027,test
93,100,"(4,)",i,5.94891716099082,7.998964169184014,test
94,100,"(4, 4)",i,5.238254111490119,5.213237557865993,test
95,100,"(6,)",i,5.047120540937268,5.407463919315169,test
96,100,"(6, 6)",i,4.683617140927952,5.959416710651848,test
97,100,"(8,)",i,8.592650989746552,7.71606180196857,test
98,100,"(8, 8)",i,5.142601578659855,6.603114012121076,test
99,100,"(10,)",i,5.7150215905903154,7.0939343497579355,test
100,200,None,c,0.03205838809576913,-0.011191021751453936,test
101,200,"(2,)",c,0.031800208818784426,-0.011740460340353814,test
102,200,"(2, 2)",c,0.03906832972120961,-0.009006183783183777,test
103,200,"(4,)",c,0.03695497571563538,-0.012930312841327504,test
104,200,"(4, 4)",c,0.03947189160306069,0.0037082963484830825,test
105,200,"(6,)",c,0.038025751788920766,-0.00996168007889052,test
106,200,"(6, 6)",c,0.020018905203131765,0.010752367830287804,test
107,200,"(8,)",c,0.03705906284353061,-0.0008020158764156982,test
