,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
35,200,"(6,)",i,2.5498504807240314,-1.18560262031532,train
36,200,"(6, 6)",i,2.391201071285963,-1.5319494646744636,train
37,200,"(8,)",i,2.5441726921376464,-1.1337365830532353,train
38,200,"(8, 8)",i,2.3764340476604926,-1.5199642125328359,train
39,200,"(10,)",i,2.235776985343493,-1.6703616751573276,train
40,400,None,c,0.022991584314649663,0.02081454764301976,train
41,400,"(2,)",c,0.02059699739274457,0.022042154642985028,train
42,400,"(2, 2)",c,0.02024234017202339,0.020937116504787277,train
43,400,"(4,)",c,0.03177718116290995,0.012850742010933619,train
44,400,"(4, 4)",c,0.03228171020120153,0.012303133891268522,train
45,400,"(6,)",c,0.029560450394657396,0.01690247365937988,train
46,400,"(6, 6)",c,0.028726958918424216,0.016326942611183313,train
47,400,"(8,)",c,0.03288984661416574,0.012035052736785339,train
48,400,"(8, 8)",c,0.04675787214029316,0.008060610777208828,train
49,400,"(10,)",c,0.029562420717323405,0.015649300674719778,train
50,400,None,i,2.316364522915377,-0.5741490542164936,train
51,400,"(2,)",i,2.316478040972846,0.06254386607682996,train
52,400,"(2, 2)",i,2.3163301939077106,-0.34313502265164014,train
53,400,"(4,)",i,2.503697565536244,-0.8808150398601454,train
54,400,"(4, 4)",i,2.3749108450930874,-0.397088589738832,train
55,400,"(6,)",i,2.309974968391443,-0.15241222234010762,train
56,400,"(6, 6)",i,2.1753884444013853,0.14838427711559174,train
57,400,"(8,)",i,2.3297152552116787,-0.598504120748457,train
58,400,"(8, 8)",i,2.22251086751382,0.17277753123838088,train
59,400,"(10,)",i,2.3902101074589663,-0.36827109915760853,train
60,800,None,c,0.0029946771387491123,0.009383271801671825,train
61,800,"(2,)",c,0.0027408177374396788,0.00941801279619473,train
62,800,"(2, 2)",c,0.0026608391229621764,0.009624051536576977,train
63,800,"(4,)",c,0.0032932184618884846,0.009193583955723197,train
64,800,"(4, 4)",c,0.009846880333042107,0.004344855330526919,train
65,800,"(6,)",c,0.0036374219569068247,0.008725460667836154,train
66,800,"(6, 6)",c,0.01608545082916524,-0.00234276075816017,train
67,800,"(8,)",c,0.006949462761915931,0.006282466465735377,train
68,800,"(8, 8)",c,0.010726071383522044,0.0051863960492813145,train
69,800,"(10,)",c,0.0028406984385874923,0.009373858746434718,train
70,800,None,i,2.383747445001063,0.036953376103989716,train
71,800,"(2,)",i,2.244114912544351,0.15268216431157045,train
72,800,"(2, 2)",i,2.393085911408838,0.07668593019166613,train
73,800,"(4,)",i,2.551676624905446,0.11437821419572457,train
74,800,"(4, 4)",i,2.3917090243268055,0.1813982722729825,train
75,800,"(6,)",i,2.4481858093750803,-0.10221936781870689,train
76,800,"(6, 6)",i,2.5129690475062,0.12051392485576569,train
77,800,"(8,)",i,2.3346007627487655,0.3573416465552938,train
78,800,"(8, 8)",i,2.3995872823331705,0.22945858811517064,train
79,800,"(10,)",i,2.503380695991783,0.03454134985205265,train
80,100,None,c,0.029457384031272613,0.01666876849839827,test
81,100,"(2,)",c,0.07474192359841206,0.06960966927540423,test
82,100,"(2, 2)",c,0.03058168375055067,0.01837452309883741,test
83,100,"(4,)",c,0.05024700350493048,0.04613258803589019,test
84,100,"(4, 4)",c,0.08549008543545317,0.049349300636130806,test
85,100,"(6,)",c,0.029146814241786556,0.016015598504645824,test
86,100,"(6, 6)",c,0.06295694138537462,0.0528990051455071,test
87,100,"(8,)",c,0.05508662963868488,0.047831470403661536,test
88,100,"(8, 8)",c,0.06143710449869289,0.046305954201763665,test
89,100,"(10,)",c,0.05224035482609641,0.04160175133922232,test
90,100,None,i,8.42598373457371,7.5326689434089875,test
91,100,"(2,)",i,5.4123274867162525,5.380015932735829,test
92,100,"(2, 2)",i,6.259786027597347,6.432992087037007,test
93,100,"(4,)",i,7.582052127089733,8.719802287155842,test
94,100,"(4, 4)",i,8.649509099762053,9.50057626495064,test
95,100,"(6,)",i,7.160885498101271,5.773038905084097,test
96,100,"(6, 6)",i,7.724437305817108,6.403156859990331,test
97,100,"(8,)",i,4.070256231487557,4.4941907293147185,test
98,100,"(8, 8)",i,3.0564738871518866,3.6903559059967974,test
99,100,"(10,)",i,5.1783146370465625,4.770987053020658,test
100,200,None,c,0.02135245348625747,-0.018964480654552716,test
101,200,"(2,)",c,0.03414314425900799,-0.01613507530922483,test
102,200,"(2, 2)",c,0.016552089690705863,-0.02580131157420654,test
103,200,"(4,)",c,0.034360863402979516,-0.01730928068395803,test
104,200,"(4, 4)",c,0.06603525732965287,-0.011349647351747254,test
105,200,"(6,)",c,0.03194370887993019,-0.009623641123874408,test
106,200,"(6, 6)",c,0.04916892139337978,-0.0134291098179493,test
107,200,"(8,)",c,0.0671248333599143,-0.01113191834256595,test
108,200,"(8, 8)",c,0.06557705477246015,-0.009644260279961528,test
109,200,"(10,)",c,0.03398081632671218,-0.01672012566020019,test
110,200,None,i,4.811162089585449,5.127886997646804,test
111,200,"(2,)",i,4.421619079591839,4.337010296897459,test
112,200,"(2, 2)",i,5.572258520175875,5.674114598495576,test
113,200,"(4,)",i,4.827091567033491,4.617639723705891,test
114,200,"(4, 4)",i,4.368185969947915,3.6928846413986096,test
115,200,"(6,)",i,3.939498953580489,4.112654306760513,test
116,200,"(6, 6)",i,6.4237249102756655,4.984673952761069,test
117,200,"(8,)",i,4.249153595035006,4.613870614980923,test
118,200,"(8, 8)",i,4.586069649810672,4.10202680379902,test
119,200,"(10,)",i,6.200918399281206,6.626702023322405,test
120,400,None,c,0.017880465306558603,-0.02466159999843595,test
121,400,"(2,)",c,0.017480519090557547,-0.02725978317367731,test
122,400,"(2, 2)",c,0.016190833160664008,-0.027104203268044618,test
123,400,"(4,)",c,0.022272516163359644,-0.033206051407040346,test
124,400,"(4, 4)",c,0.021819581878937552,-0.030305636340204948,test
125,400,"(6,)",c,0.019809210166883685,-0.02894209374152261,test
126,400,"(6, 6)",c,0.01840017647725994,-0.031428995486106136,test
127,400,"(8,)",c,0.022422865538346718,-0.03155474601070758,test
128,400,"(8, 8)",c,0.03771803645458109,-0.025696217872006277,test
129,400,"(10,)",c,0.01972429519023062,-0.03174435299472547,test
130,400,None,i,3.2319886941477467,2.995303077435,test
131,400,"(2,)",i,2.395937077178107,2.4144370085010882,test
132,400,"(2, 2)",i,2.9807253434268777,2.638837382312713,test
133,400,"(4,)",i,3.671178113421527,3.900096879332005,test
134,400,"(4, 4)",i,2.417048420895026,2.590652892693039,test
135,400,"(6,)",i,2.7022089087414916,2.4563242499561606,test
136,400,"(6, 6)",i,2.1934943137371508,2.0815697947173883,test
137,400,"(8,)",i,3.1730751187071435,2.9360243593367104,test
138,400,"(8, 8)",i,2.637512948148314,2.445800096751908,test
139,400,"(10,)",i,2.7263929890705514,2.5858814531300367,test
140,800,None,c,0.0027899656723194104,-0.009684976435049073,test
141,800,"(2,)",c,0.0025111350516355503,-0.009862196549695897,test
142,800,"(2, 2)",c,0.0025654704229738385,-0.01034229248325831,test
143,800,"(4,)",c,0.00286015980007632,-0.00844467906378497,test
144,800,"(4, 4)",c,0.009104402303597851,-0.0030154987514810273,test
145,800,"(6,)",c,0.003210294492922503,-0.009934055451653458,test
146,800,"(6, 6)",c,0.012281084493029759,-0.001342548890362565,test
147,800,"(8,)",c,0.006459385192428968,-0.006845603240269567,test
148,800,"(8, 8)",c,0.01029139504721143,-0.004687021392874639,test
149,800,"(10,)",c,0.0025597399311397483,-0.009475919609300413,test
150,800,None,i,2.5208667390688477,2.343182962705899,test
151,800,"(2,)",i,2.8381880163043522,2.632927977357647,test
152,800,"(2, 2)",i,2.5862208127131634,2.54234009355035,test
153,800,"(4,)",i,2.7800265219134475,2.6606748627027903,test
154,800,"(4, 4)",i,2.6858925896318264,2.69356100643995,test
155,800,"(6,)",i,2.8323913449727747,2.4906828292505914,test
156,800,"(6, 6)",i,2.580105672695713,2.0938066667825663,test
157,800,"(8,)",i,2.460909780586729,2.2635087152744164,test
158,800,"(8, 8)",i,2.6792285457698455,2.668053200658753,test
159,800,"(10,)",i,2.921074700866516,2.6867750025059207,test
0,100,None,c,0.08759787343688011,0.010275649612039403,train
1,100,"(2,)",c,0.0901115404248784,0.0009074309126134706,train
2,100,"(2, 2)",c,0.07576448685425743,0.02340098514993454,train
3,100,"(4,)",c,0.094750031626363,-0.009310270807486339,train
4,100,"(4, 4)",c,0.09465754436633989,-0.0002880707137351335,train
5,100,"(6,)",c,0.13468171109084207,-0.026398117075095935,train
6,100,"(6, 6)",c,0.1037698887250384,-0.01067352759933079,train
7,100,"(8,)",c,0.09634847006922888,-0.005014123900214282,train
8,100,"(8, 8)",c,0.09497739348327039,-0.015424288634097925,train
9,100,"(10,)",c,0.09085742942990581,-0.005504661669166118,train
10,100,None,i,2.190356862280455,-1.7699217042464783,train
11,100,"(2,)",i,1.9883562493338183,-1.69136149527429,train
12,100,"(2, 2)",i,2.658041039068564,-1.1225313343307732,train
13,100,"(4,)",i,2.3288863543321856,-1.7027506037229936,train
14,100,"(4, 4)",i,1.9433321450421348,-1.8199953551273378,train
15,100,"(6,)",i,2.2612628882619816,-1.753821344674896,train
16,100,"(6, 6)",i,1.9494377880625102,-1.9554447611465713,train
17,100,"(8,)",i,2.161514764926728,-1.6780749569449023,train
18,100,"(8, 8)",i,2.2827458115416204,-1.477654463557493,train
19,100,"(10,)",i,2.3268578691643955,-1.6249420381528288,train
20,200,None,c,0.05613972453578351,-0.007325108803776251,train
21,200,"(2,)",c,0.059395637668352236,-0.01875384577803826,train
22,200,"(2, 2)",c,0.02772150718401392,-0.00011314806041721859,train
23,200,"(4,)",c,0.05324502306054581,-0.026032762282210582,train
24,200,"(4, 4)",c,0.09213316205215018,-0.062173286393600515,train
25,200,"(6,)",c,0.05464505277121537,-0.018490385170864487,train
26,200,"(6, 6)",c,0.10698420970695313,-0.07095266236254066,train
27,200,"(8,)",c,0.06489500126872433,-0.02692697966056878,train
28,200,"(8, 8)",c,0.09420372047429533,-0.06721919938169581,train
29,200,"(10,)",c,0.08429926393923605,-0.03894573214593217,train
30,200,None,i,2.4718176447268565,-1.3153825259703564,train
31,200,"(2,)",i,2.6554483448141997,-1.2082430212687227,train
32,200,"(2, 2)",i,2.6082894961164715,-0.8792480667081776,train
33,200,"(4,)",i,2.5604713528933725,-0.9950101273864939,train
34,200,"(4, 4)",i,2.5653287225010515,-1.1242247043483051,train
35,200,"(6,)",i,2.869199845300937,-0.34165607967761547,train
36,200,"(6, 6)",i,2.6795206919156924,-0.9720470871116267,train
37,200,"(8,)",i,2.4231935872256356,-0.7823269605147009,train
38,200,"(8, 8)",i,2.5324321473696356,0.317998690432058,train
39,200,"(10,)",i,2.6141861646177817,-1.0329970545811349,train
40,400,None,c,0.0010213907746249554,-0.010873095531057713,train
41,400,"(2,)",c,0.0010123667569329072,-0.010927213641349796,train
42,400,"(2, 2)",c,0.06382815948743532,-0.044430827929071645,train
43,400,"(4,)",c,0.0011867174244784087,-0.011070307374622676,train
44,400,"(4, 4)",c,0.0010996892531965159,-0.010992205404253752,train
45,400,"(6,)",c,0.001128864011111715,-0.010906254538005951,train
46,400,"(6, 6)",c,0.07635134193927738,-0.05827856347357587,train
47,400,"(8,)",c,0.0010959363499588517,-0.010902288489302784,train
48,400,"(8, 8)",c,0.07932901395235356,-0.05992597471036116,train
49,400,"(10,)",c,0.06291748471021774,-0.044756999963320075,train
50,400,None,i,2.311228056044672,-0.6543077529141357,train
51,400,"(2,)",i,2.2880571551887563,-0.5807110010514654,train
52,400,"(2, 2)",i,2.3170613134991553,-0.5364196572566751,train
53,400,"(4,)",i,2.3128663501985094,-0.391703921834699,train
54,400,"(4, 4)",i,2.3595954562541626,-0.13953540380834942,train
55,400,"(6,)",i,2.2574650125098956,-0.3769544380190642,train
56,400,"(6, 6)",i,2.390958709507946,-0.4047391713021851,train
57,400,"(8,)",i,2.3919899928949246,-0.6509154452481845,train
58,400,"(8, 8)",i,2.3057568499698387,-0.527182067814272,train
59,400,"(10,)",i,2.2297469245912667,-0.7244498971743574,train
60,800,None,c,0.010653599962543829,-0.05434131350365584,train
61,800,"(2,)",c,0.004213993404718624,-0.051205571702300404,train
62,800,"(2, 2)",c,0.005915862680230024,-0.054122799870006996,train
63,800,"(4,)",c,0.0034447476122617202,-0.05203320064820876,train
64,800,"(4, 4)",c,0.001794962460958942,-0.051111858682118864,train
65,800,"(6,)",c,0.005343117245307371,-0.05362330363866971,train
66,800,"(6, 6)",c,0.007663529282737196,-0.05633738674664966,train
67,800,"(8,)",c,0.0182670623684385,-0.06199157199148413,train
68,800,"(8, 8)",c,0.020958789431199838,-0.06458098239479831,train
69,800,"(10,)",c,0.006945822574230387,-0.05525482712687969,train
70,800,None,i,2.236811570372513,0.16932229711561322,train
71,800,"(2,)",i,2.1844657651375776,0.24259510652933183,train
72,800,"(2, 2)",i,2.2608373885957085,0.15772837326550623,train
73,800,"(4,)",i,2.3309017306550253,0.3241836979648115,train
74,800,"(4, 4)",i,2.2286718179352465,0.45339386218080124,train
75,800,"(6,)",i,2.4249119755758186,0.04010682167974222,train
76,800,"(6, 6)",i,2.174936915608838,0.2152193005766971,train
77,800,"(8,)",i,2.4318382103925633,0.021073762434920127,train
78,800,"(8, 8)",i,2.276962485382457,0.04843436420687567,train
79,800,"(10,)",i,2.3437470031362815,-0.282641865561499,train
80,100,None,c,0.02577576114277528,0.07101146929883319,test
81,100,"(2,)",c,0.022432155334747062,0.07523323004519,test
82,100,"(2, 2)",c,0.04676510899506197,0.051254479114582384,test
83,100,"(4,)",c,0.029765162215142964,0.058801938060653945,test
84,100,"(4, 4)",c,0.02738764135604377,0.07148406208672196,test
85,100,"(6,)",c,0.0707776400422212,0.09231550435616083,test
86,100,"(6, 6)",c,0.042139835088971206,0.07656467597354503,test
87,100,"(8,)",c,0.034330157632255325,0.07145835347795075,test
88,100,"(8, 8)",c,0.0419804725885871,0.09022876651146114,test
89,100,"(10,)",c,0.03731672139223339,0.08217751114986854,test
90,100,None,i,5.780086639912713,8.116118413664124,test
91,100,"(2,)",i,5.1422456326358885,5.326912629708082,test
92,100,"(2, 2)",i,4.269647875041712,4.840047979461797,test
93,100,"(4,)",i,5.1655832836666375,6.074164710118476,test
94,100,"(4, 4)",i,8.431521204882385,8.24254495117772,test
95,100,"(6,)",i,5.899069499221518,6.884813058348868,test
96,100,"(6, 6)",i,5.667994115502292,6.092023797181598,test
97,100,"(8,)",i,4.418142703264078,5.852867589995054,test
98,100,"(8, 8)",i,4.698289756780842,5.272817539337601,test
99,100,"(10,)",i,4.83605175420925,6.876317562765578,test
100,200,None,c,0.01732487304670032,0.03546460485652297,test
101,200,"(2,)",c,0.020060229122077784,0.05038818359651968,test
102,200,"(2, 2)",c,0.008032287176539357,0.014346403158753174,test
103,200,"(4,)",c,0.0371572108710141,0.036237582643426296,test
104,200,"(4, 4)",c,0.0769988776374527,0.1043782376860798,test
105,200,"(6,)",c,0.024464924141036452,0.036619295726274766,test
106,200,"(6, 6)",c,0.057529704827729226,0.09622642769427325,test
107,200,"(8,)",c,0.0399422380200204,0.06094757140806437,test
108,200,"(8, 8)",c,0.07036394714028738,0.12683277948807395,test
109,200,"(10,)",c,0.0434252297639167,0.03828386655165684,test
110,200,None,i,4.916333876456175,4.11291301119906,test
111,200,"(2,)",i,3.7063821445230944,3.366546948205751,test
112,200,"(2, 2)",i,3.2631500445472876,3.0568556551161987,test
113,200,"(4,)",i,3.0582909814106194,2.98450965195565,test
114,200,"(4, 4)",i,3.4916126140382797,3.3547746939327836,test
115,200,"(6,)",i,2.8815133341288313,2.912026233701166,test
116,200,"(6, 6)",i,3.1229624824660744,3.08578366597732,test
117,200,"(8,)",i,2.88819346120721,2.0771795857756974,test
118,200,"(8, 8)",i,2.456386368111026,2.799589477007929,test
119,200,"(10,)",i,4.479206116034551,4.222111900282775,test
120,400,None,c,0.0010176176724697459,0.00026826323447943113,test
121,400,"(2,)",c,0.0010251504026197534,-4.801921100767715e-05,test
122,400,"(2, 2)",c,0.01788413043821441,0.051258753106906085,test
123,400,"(4,)",c,0.0010943414262724479,0.0002071853203513474,test
124,400,"(4, 4)",c,0.0010485937454664505,0.0003183337348467874,test
125,400,"(6,)",c,0.0011404991817498726,-5.794895458379746e-06,test
126,400,"(6, 6)",c,0.033216468848085164,0.049065456728511626,test
127,400,"(8,)",c,0.001107222656095002,5.0177508943534124e-05,test
128,400,"(8, 8)",c,0.033174106603768,0.057640535832843585,test
129,400,"(10,)",c,0.019282257168219973,0.050663106205231116,test
130,400,None,i,3.367505383445467,3.7348130960198804,test
131,400,"(2,)",i,3.029495574441282,3.692856256846419,test
132,400,"(2, 2)",i,3.267655647605143,3.6961316215464786,test
133,400,"(4,)",i,2.7077301219344703,2.9010986728130628,test
134,400,"(4, 4)",i,2.7803677371426887,3.2441084123791915,test
135,400,"(6,)",i,3.3348050367438464,3.7496930938856026,test
136,400,"(6, 6)",i,3.1573780009577384,3.1606608471799063,test
137,400,"(8,)",i,3.4746568219144627,3.855942973258899,test
138,400,"(8, 8)",i,3.072388188842751,3.162242098623757,test
139,400,"(10,)",i,2.853938791042056,3.348797228136896,test
140,800,None,c,0.005113777685098128,0.0018178725873490447,test
141,800,"(2,)",c,0.0021460804235003076,-0.0026970605723688115,test
142,800,"(2, 2)",c,0.002561900467546982,-0.003241958335929251,test
143,800,"(4,)",c,0.0021008878664906666,-0.0036350962584068215,test
144,800,"(4, 4)",c,0.0014967790488341706,-0.0055400638807353965,test
145,800,"(6,)",c,0.002385418762083994,-0.0033827508580444032,test
146,800,"(6, 6)",c,0.005823092357970686,-0.0039307378849171475,test
147,800,"(8,)",c,0.008007026573604574,-0.0003344323195939292,test
148,800,"(8, 8)",c,0.008300059876377277,-0.0022825321122054414,test
149,800,"(10,)",c,0.005186082289223827,-0.0014165272791709577,test
150,800,None,i,2.4994434749724808,2.3834996723760367,test
151,800,"(2,)",i,2.168138832177063,2.3033434893012235,test
152,800,"(2, 2)",i,2.5248191503434056,2.414832284322814,test
153,800,"(4,)",i,2.3041700777617424,2.4573674776888503,test
154,800,"(4, 4)",i,2.2709047578541712,2.1495088972202976,test
155,800,"(6,)",i,2.514067246847435,2.5820715176523077,test
156,800,"(6, 6)",i,2.202822879260155,1.9388101818844912,test
157,800,"(8,)",i,2.64436107390916,2.744564178605383,test
158,800,"(8, 8)",i,2.43108678821147,2.5494249225777184,test
159,800,"(10,)",i,2.9004848811609496,2.7653058927712473,test
0,100,None,c,0.019870678106876358,-0.07007806127469707,train
1,100,"(2,)",c,0.015371315033463269,-0.06635507618764701,train
2,100,"(2, 2)",c,0.018570959780405964,-0.0709234697316626,train
3,100,"(4,)",c,0.019362209180112028,-0.07069562691560007,train
4,100,"(4, 4)",c,0.020908100631871845,-0.0696632291167699,train
5,100,"(6,)",c,0.02021555024377358,-0.07151782876389927,train
6,100,"(6, 6)",c,0.03929170558108039,-0.09896226016658793,train
7,100,"(8,)",c,0.021770637898013482,-0.07527518824747122,train
8,100,"(8, 8)",c,0.02212693915896287,-0.07598930898994181,train
9,100,"(10,)",c,0.019113602888325004,-0.07064814228287392,train
10,100,None,i,2.0931628992655136,-1.7749817068157836,train
11,100,"(2,)",i,2.26557577051034,-1.6408146164007515,train
12,100,"(2, 2)",i,2.243296469090117,-1.6286091326869057,train
13,100,"(4,)",i,2.0676157746383454,-1.5996886706050866,train
14,100,"(4, 4)",i,2.2960051765823,-1.741316438366265,train
15,100,"(6,)",i,2.0724462211089976,-1.7427245063565093,train
16,100,"(6, 6)",i,2.126557168959336,-1.7842629177019527,train
17,100,"(8,)",i,2.0994059364799584,-1.8656515380170344,train
18,100,"(8, 8)",i,2.476468561031445,-1.476072819824762,train
19,100,"(10,)",i,1.9807484152065071,-1.8885568416828806,train
20,200,None,c,0.005337792479782052,-0.003430283012932508,train
21,200,"(2,)",c,0.07037864806143336,-0.043081760701223305,train
22,200,"(2, 2)",c,0.009195670764057272,-0.004799128334744056,train
23,200,"(4,)",c,0.05243752955539173,-0.03029283060662726,train
24,200,"(4, 4)",c,0.05462599600304,-0.050929525733417434,train
25,200,"(6,)",c,0.038286495585052725,-0.03649867569908526,train
26,200,"(6, 6)",c,0.06221854386390424,-0.06772180431761128,train
27,200,"(8,)",c,0.03635625550419832,-0.030350264822832665,train
28,200,"(8, 8)",c,0.07224076623918974,-0.06670207079587144,train
29,200,"(10,)",c,0.03912582471206511,-0.03381583792724013,train
30,200,None,i,2.199254028878652,-1.1903108089147072,train
31,200,"(2,)",i,2.315611866737314,-1.3834065162051021,train
32,200,"(2, 2)",i,2.4332295958524948,-1.1851889612005067,train
33,200,"(4,)",i,2.3320494716236957,-1.1268209171730366,train
34,200,"(4, 4)",i,2.461588257494115,-0.6633747468204443,train
35,200,"(6,)",i,2.436604301089368,-1.0495892339923283,train
36,200,"(6, 6)",i,2.552023767825604,-0.9173921761043257,train
37,200,"(8,)",i,2.308100719635226,-1.0597022717907278,train
38,200,"(8, 8)",i,2.4608930255822865,-0.542768937714125,train
39,200,"(10,)",i,2.1766137780355015,-1.4735514344676484,train
40,400,None,c,0.005205466640579024,-0.08207155332652548,train
41,400,"(2,)",c,0.00522313694908628,-0.0796219702987416,train
42,400,"(2, 2)",c,0.005226405449754537,-0.08192733572111954,train
43,400,"(4,)",c,0.009165923082861805,-0.08419745181576607,train
44,400,"(4, 4)",c,0.010751651725754052,-0.0861901158412963,train
45,400,"(6,)",c,0.007937448156099914,-0.08371948961992166,train
46,400,"(6, 6)",c,0.023551177147721685,-0.0964540778169003,train
47,400,"(8,)",c,0.010361086043797176,-0.08559089005910502,train
48,400,"(8, 8)",c,0.012110632921564083,-0.08607894211606068,train
49,400,"(10,)",c,0.010204789492646171,-0.08533547387661719,train
50,400,None,i,2.276511290637788,-0.6177916803208509,train
51,400,"(2,)",i,2.2527927140063193,-0.49752418150612393,train
52,400,"(2, 2)",i,2.394669488632918,-0.5236600058909722,train
53,400,"(4,)",i,2.369613975048595,-0.4439579693018304,train
54,400,"(4, 4)",i,2.425908793227635,-0.6657501546302576,train
55,400,"(6,)",i,2.394479774017869,-0.37907600392556917,train
56,400,"(6, 6)",i,2.395099528208491,-0.20738513933921546,train
57,400,"(8,)",i,2.2391962539516475,-0.5112686353158101,train
58,400,"(8, 8)",i,2.259939703560968,-0.6781009259120796,train
59,400,"(10,)",i,2.4617795210338405,-0.5253477841082833,train
60,800,None,c,0.031630898976306485,0.028503466838036822,train
61,800,"(2,)",c,0.03516861649342174,0.02771782705983616,train
62,800,"(2, 2)",c,0.03677892381196652,0.02690964390830107,train
63,800,"(4,)",c,0.034979424400846434,0.025789840178144605,train
64,800,"(4, 4)",c,0.039898621662440494,0.03183868278741489,train
65,800,"(6,)",c,0.034716037826905466,0.027308071949963566,train
66,800,"(6, 6)",c,0.031766847457599064,0.0265023631292888,train
67,800,"(8,)",c,0.03606029728037915,0.027556326875131695,train
68,800,"(8, 8)",c,0.03517129610442769,0.02583311651193311,train
69,800,"(10,)",c,0.03526289222319567,0.026982556273656595,train
70,800,None,i,2.102716342311084,0.20485471578268644,train
71,800,"(2,)",i,2.149186103948274,0.22661751684718673,train
72,800,"(2, 2)",i,2.2326627049027765,0.0008946268343186326,train
73,800,"(4,)",i,2.0168079362187092,0.4553778968977103,train
74,800,"(4, 4)",i,1.967023995843123,0.5595365294899591,train
75,800,"(6,)",i,2.0104680926641363,0.3522379407857998,train
76,800,"(6, 6)",i,2.026788242443491,0.20222089316877584,train
77,800,"(8,)",i,2.0598269449682287,0.23892330758428335,train
78,800,"(8, 8)",i,2.2558322494069776,-0.058828508862317205,train
79,800,"(10,)",i,2.242585320546966,0.24384801241702306,train
80,100,None,c,0.015067132544045342,0.09834094960201256,test
81,100,"(2,)",c,0.01011723228820733,0.1102804886574494,test
82,100,"(2, 2)",c,0.015019761021028737,0.09933946449542612,test
83,100,"(4,)",c,0.01840811888997282,0.09991934141263055,test
84,100,"(4, 4)",c,0.018417278344421185,0.10540352476737815,test
85,100,"(6,)",c,0.01814869976548318,0.09751610782156321,test
86,100,"(6, 6)",c,0.04756750036247622,0.1422387595767383,test
87,100,"(8,)",c,0.01805299058207133,0.10062294604076222,test
88,100,"(8, 8)",c,0.015804732783868188,0.10183136300280314,test
89,100,"(10,)",c,0.014791281690234338,0.0987341373436092,test
90,100,None,i,18.586472313586473,17.03847190026574,test
91,100,"(2,)",i,5.845738495882134,5.637308822307508,test
92,100,"(2, 2)",i,5.571016661594138,5.225876035469091,test
93,100,"(4,)",i,6.9851348724760065,6.650928192069375,test
94,100,"(4, 4)",i,5.431281980082917,4.744178121950043,test
95,100,"(6,)",i,6.8875260608126965,6.017203600876128,test
96,100,"(6, 6)",i,6.8050776161433975,7.770578477077775,test
97,100,"(8,)",i,10.777882865896672,9.89211625917869,test
98,100,"(8, 8)",i,6.567264146404718,4.855440639734881,test
99,100,"(10,)",i,10.354281311946488,10.504194840282379,test
100,200,None,c,0.006025014749160188,-0.015278390286632334,test
101,200,"(2,)",c,0.07420921886364845,0.0701363717358684,test
102,200,"(2, 2)",c,0.010276188567313714,-0.007925060361260363,test
103,200,"(4,)",c,0.04450621616164442,0.04912235132609314,test
104,200,"(4, 4)",c,0.059856083966018915,0.027938113449247095,test
105,200,"(6,)",c,0.03951708038914361,0.01640190779698906,test
106,200,"(6, 6)",c,0.07163796414252808,0.002125668870181592,test
