,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
31,200,"(2,)",i,2.1884542162167384,-1.0456488762433132,train
32,200,"(2, 2)",i,2.3934584491802804,-0.9563603040018592,train
33,200,"(4,)",i,2.117869978098725,-1.0924583172144278,train
34,200,"(4, 4)",i,2.0580199806303927,-1.6306343437043267,train
35,200,"(6,)",i,2.13805310362525,-1.3646380524387194,train
36,200,"(6, 6)",i,2.276221836858765,-1.0950382598696922,train
37,200,"(8,)",i,2.1502214568948066,-1.1024194702184007,train
38,200,"(8, 8)",i,2.2496468680791764,-0.7997914782382307,train
39,200,"(10,)",i,2.335117336014716,-0.6687306163677201,train
40,400,None,c,0.004581968815401334,-0.048159564205051936,train
41,400,"(2,)",c,0.004516737472143424,-0.04815626172241671,train
42,400,"(2, 2)",c,0.004548049413795967,-0.048157179366787234,train
43,400,"(4,)",c,0.005534108669643339,-0.048864540332183765,train
44,400,"(4, 4)",c,0.005623644117559863,-0.04849428723845292,train
45,400,"(6,)",c,0.005696310755492992,-0.048960759181679026,train
46,400,"(6, 6)",c,0.00955150708013298,-0.05323372948860737,train
47,400,"(8,)",c,0.004608191468387347,-0.048168163616636964,train
48,400,"(8, 8)",c,0.009372693891961388,-0.050407868648998634,train
49,400,"(10,)",c,0.0046061056480110225,-0.04817022986353476,train
50,400,None,i,2.2940081362478915,-0.41949002109875577,train
51,400,"(2,)",i,2.2448836849323572,-0.52366099279271,train
52,400,"(2, 2)",i,2.0801477000123305,-0.03966783872381311,train
53,400,"(4,)",i,2.132285169384165,-0.018138843519086404,train
54,400,"(4, 4)",i,2.074115485607142,-0.018641595158336008,train
55,400,"(6,)",i,2.226867295064308,0.02521077543841627,train
56,400,"(6, 6)",i,2.431505926290068,-0.14207244572623576,train
57,400,"(8,)",i,2.0608161966324583,0.09252013843031313,train
58,400,"(8, 8)",i,2.2264298165273386,-0.13444932042639077,train
59,400,"(10,)",i,2.104822489024974,-0.4973787381104366,train
60,800,None,c,0.0038851914380982817,-0.0047377245033362264,train
61,800,"(2,)",c,0.006804097106740487,-0.007506489299329432,train
62,800,"(2, 2)",c,0.003897255304161273,-0.004724141259011851,train
63,800,"(4,)",c,0.014224337684266824,-0.011978738920338003,train
64,800,"(4, 4)",c,0.019347536434267124,-0.015980658672233163,train
65,800,"(6,)",c,0.006097854810649558,-0.006521176850111487,train
66,800,"(6, 6)",c,0.0315279782823706,-0.026298033497981238,train
67,800,"(8,)",c,0.013836337501166166,-0.013415293303202618,train
68,800,"(8, 8)",c,0.014364568697360669,-0.014755994552710108,train
69,800,"(10,)",c,0.014862974184310054,-0.014030889808333738,train
70,800,None,i,2.2386636731179723,0.13343011024010834,train
71,800,"(2,)",i,2.0804946111613094,0.28001331172395183,train
72,800,"(2, 2)",i,2.276962457509031,-0.009499286351778904,train
73,800,"(4,)",i,2.1346785549042635,0.35241560533145605,train
74,800,"(4, 4)",i,2.0506006203946594,0.4471572905185495,train
75,800,"(6,)",i,1.9955081366491985,0.11163483110680066,train
76,800,"(6, 6)",i,2.0163364610461607,0.6414316457016093,train
77,800,"(8,)",i,2.0329753880700436,0.1361710559247332,train
78,800,"(8, 8)",i,2.0999300669665852,0.28043102554316135,train
79,800,"(10,)",i,2.1402920452148373,0.3193678853038585,train
80,100,None,c,0.03310193552885503,-0.07903645132205682,test
81,100,"(2,)",c,0.05324870699309432,-0.05856447104412151,test
82,100,"(2, 2)",c,0.04640380663584649,-0.0819332314432102,test
83,100,"(4,)",c,0.0573504832731902,-0.05847688067208317,test
84,100,"(4, 4)",c,0.06347735251130833,-0.1103545874657401,test
85,100,"(6,)",c,0.04714479618122232,-0.07069849984859852,test
86,100,"(6, 6)",c,0.1236235380648435,-0.057336930965456966,test
87,100,"(8,)",c,0.04103049736161481,-0.07767926938999967,test
88,100,"(8, 8)",c,0.11971698939881482,-0.05486722325037205,test
89,100,"(10,)",c,0.0851011079283674,0.0019479554239859632,test
90,100,None,i,8.317057357187213,10.125308358369718,test
91,100,"(2,)",i,7.537715344101951,8.770885239496172,test
92,100,"(2, 2)",i,3.888607646313594,4.737552861074143,test
93,100,"(4,)",i,7.355141508160281,7.7168598901646615,test
94,100,"(4, 4)",i,8.411749728394462,11.378578101526687,test
95,100,"(6,)",i,5.390841819360726,5.709342168745526,test
96,100,"(6, 6)",i,3.3065155826054085,3.365657998449502,test
97,100,"(8,)",i,6.015685686797383,5.855632075596035,test
98,100,"(8, 8)",i,3.807657648692504,4.086843933391448,test
99,100,"(10,)",i,7.721156448616075,7.149731616927075,test
100,200,None,c,0.021781116451761746,0.04141197037179739,test
101,200,"(2,)",c,0.05088961754980443,0.05136513935143252,test
102,200,"(2, 2)",c,0.014283946580289865,0.026021788160438666,test
103,200,"(4,)",c,0.028976239409039897,0.04434126016411252,test
104,200,"(4, 4)",c,0.03337022760565254,0.04677704776901328,test
105,200,"(6,)",c,0.053553226802656645,0.053442813571864436,test
106,200,"(6, 6)",c,0.05485496697110883,0.06810126413326965,test
107,200,"(8,)",c,0.04671493537607129,0.0584756730095738,test
108,200,"(8, 8)",c,0.02482340436989464,0.04042902204847786,test
109,200,"(10,)",c,0.02311377443898708,0.03467261566804914,test
110,200,None,i,4.5424619470693,3.912724918167691,test
111,200,"(2,)",i,4.898793887896054,4.896856254432929,test
112,200,"(2, 2)",i,4.643886954550172,4.506269270704097,test
113,200,"(4,)",i,4.21980206499671,4.389160498344871,test
114,200,"(4, 4)",i,6.625262468084075,5.536736614865963,test
115,200,"(6,)",i,5.7910909670495,5.474118269812241,test
116,200,"(6, 6)",i,3.8865604655995103,4.18967912933479,test
117,200,"(8,)",i,4.3825887646962345,4.2826098639947245,test
118,200,"(8, 8)",i,4.099491054652645,4.09331702384432,test
119,200,"(10,)",i,4.045451462409576,4.2280442441036845,test
120,400,None,c,0.004115135567286368,-0.07829568378047987,test
121,400,"(2,)",c,0.00405843355378913,-0.07856268554721722,test
122,400,"(2, 2)",c,0.004081827428667259,-0.07836631786060597,test
123,400,"(4,)",c,0.00475123671091818,-0.08114828943232993,test
124,400,"(4, 4)",c,0.004982622645743528,-0.07544843449807574,test
125,400,"(6,)",c,0.004834881531706337,-0.08209103753975137,test
126,400,"(6, 6)",c,0.008991978635341517,-0.07849344800004467,test
127,400,"(8,)",c,0.0041390520953969185,-0.07835636738276623,test
128,400,"(8, 8)",c,0.00546583414389477,-0.08136323490806319,test
129,400,"(10,)",c,0.00413640295303484,-0.07835205313366059,test
130,400,None,i,3.3076740864576415,2.8183862730769316,test
131,400,"(2,)",i,3.2171137814657396,2.815434621522576,test
132,400,"(2, 2)",i,2.5945424961289856,2.3193159370660275,test
133,400,"(4,)",i,3.1530141264211755,2.338152773525548,test
134,400,"(4, 4)",i,2.4759370567752668,2.2806649450897094,test
135,400,"(6,)",i,2.71312112103585,2.3586553983162077,test
136,400,"(6, 6)",i,2.7574847892743857,2.69368299445055,test
137,400,"(8,)",i,2.5411577267567096,2.1009895787338406,test
138,400,"(8, 8)",i,2.6961980000067234,2.615350665819266,test
139,400,"(10,)",i,2.869385842932336,2.6993118670364202,test
140,800,None,c,0.0026118186122680662,-0.02943177036549804,test
141,800,"(2,)",c,0.005196087526706472,-0.03087656900787416,test
142,800,"(2, 2)",c,0.0025790201061024597,-0.029513925274511427,test
143,800,"(4,)",c,0.010940432251914767,-0.03145121193709679,test
144,800,"(4, 4)",c,0.008877559189426827,-0.029349178506679827,test
145,800,"(6,)",c,0.0038733277125631654,-0.02673343560448452,test
146,800,"(6, 6)",c,0.024437029646681544,-0.017002245384982944,test
147,800,"(8,)",c,0.009466220348633685,-0.0317114698718839,test
148,800,"(8, 8)",c,0.008583034544591518,-0.02058842798379312,test
149,800,"(10,)",c,0.010753947454715322,-0.03380555180882201,test
150,800,None,i,2.7539578498910284,2.7431193901536903,test
151,800,"(2,)",i,2.5175773172204656,2.5856114150761784,test
152,800,"(2, 2)",i,2.7857625387876292,2.698684771968199,test
153,800,"(4,)",i,2.590112752294959,2.590084860998774,test
154,800,"(4, 4)",i,2.3911456871009737,2.3893886355954903,test
155,800,"(6,)",i,2.5112176805050717,2.435545130622813,test
156,800,"(6, 6)",i,2.5558127122971404,2.533573627725202,test
157,800,"(8,)",i,2.544702649429442,2.5249485330640646,test
158,800,"(8, 8)",i,2.5803223665252006,2.435276915249873,test
159,800,"(10,)",i,2.5567801867467854,2.2105092070877443,test
0,100,None,c,0.0650059121619114,0.00629616883701642,train
1,100,"(2,)",c,0.14223123873979526,-0.06475583944023897,train
2,100,"(2, 2)",c,0.29099862224967493,-0.17685977992956717,train
3,100,"(4,)",c,0.060229027293380824,-0.023735752252066488,train
4,100,"(4, 4)",c,0.12668055972848774,-0.06635305270066401,train
5,100,"(6,)",c,0.16211841469141267,-0.07856304443363159,train
6,100,"(6, 6)",c,0.17090711577341441,-0.0820221825299301,train
7,100,"(8,)",c,0.0077904340417083336,0.027646366639992204,train
8,100,"(8, 8)",c,0.13228443984592522,-0.07527126991104897,train
9,100,"(10,)",c,0.07783589786091824,-0.03394162387090026,train
10,100,None,i,1.913255368842235,-1.4276137952589631,train
11,100,"(2,)",i,2.0793474082787737,-1.7032187481421337,train
12,100,"(2, 2)",i,2.1050903654064017,-1.5808984645873319,train
13,100,"(4,)",i,2.0793472468808174,-1.3194366266591795,train
14,100,"(4, 4)",i,1.8923047856441224,-1.7393049837314758,train
15,100,"(6,)",i,1.9222777407624492,-1.35444664929659,train
16,100,"(6, 6)",i,2.3489149378955125,-1.4165347848688605,train
17,100,"(8,)",i,1.9940547385778793,-1.7972171751304626,train
18,100,"(8, 8)",i,1.976757508489394,-1.5241848638414723,train
19,100,"(10,)",i,1.9798336860455277,-1.9352902278704431,train
20,200,None,c,0.00830310378033329,-0.06663647815097178,train
21,200,"(2,)",c,0.00817974656586069,-0.06656458689325748,train
22,200,"(2, 2)",c,0.008286331421586425,-0.0665776203041974,train
23,200,"(4,)",c,0.00729029889096845,-0.06916195672763993,train
24,200,"(4, 4)",c,0.008888704564007588,-0.07042858708848679,train
25,200,"(6,)",c,0.029245206889455918,-0.08760892942203771,train
26,200,"(6, 6)",c,0.04500343020849042,-0.0940842889506363,train
27,200,"(8,)",c,0.019507212590545765,-0.08227749701963477,train
28,200,"(8, 8)",c,0.026058374560828317,-0.07939984443673205,train
29,200,"(10,)",c,0.013155556802626943,-0.07656842783094187,train
30,200,None,i,2.113211476983699,-1.2545343144134606,train
31,200,"(2,)",i,2.1752574928066672,-1.2760075462838156,train
32,200,"(2, 2)",i,2.2914041348551604,-1.297386050780475,train
33,200,"(4,)",i,2.0271143617513676,-1.1032540928647678,train
34,200,"(4, 4)",i,2.0372725038208186,-0.986857722077358,train
35,200,"(6,)",i,2.218757247337006,-1.4382619955525138,train
36,200,"(6, 6)",i,1.976333158640007,-0.4956288986695088,train
37,200,"(8,)",i,2.17804189528969,-1.3021955385680366,train
38,200,"(8, 8)",i,2.0844335680659665,-0.8516772161463879,train
39,200,"(10,)",i,2.0092276863258554,-1.1006834468025553,train
40,400,None,c,0.002688136534502044,0.005519038911851521,train
41,400,"(2,)",c,0.01739737643924919,-0.0026885216180493766,train
42,400,"(2, 2)",c,0.013542304801198326,-0.004335160235434033,train
43,400,"(4,)",c,0.002720002657812456,0.005511704942904959,train
44,400,"(4, 4)",c,0.013736088136485075,0.0004487790184344431,train
45,400,"(6,)",c,0.002735953045667423,0.005506352398058846,train
46,400,"(6, 6)",c,0.0196727899840739,-0.0061022011618969306,train
47,400,"(8,)",c,0.012477210609116707,-0.002531322002373605,train
48,400,"(8, 8)",c,0.01856768521129609,-0.0022545966658469954,train
49,400,"(10,)",c,0.0028650894179300802,0.0055486643707822175,train
50,400,None,i,2.627874192875329,-0.47663548033343633,train
51,400,"(2,)",i,2.5620503866793234,-0.14833680841304112,train
52,400,"(2, 2)",i,2.4007711140568797,-0.6923072392155142,train
53,400,"(4,)",i,2.423501814211139,-0.5482479625655692,train
54,400,"(4, 4)",i,2.339013477037069,-0.35484748600717353,train
55,400,"(6,)",i,2.731871027363457,-0.666084069642767,train
56,400,"(6, 6)",i,2.347420314808243,-0.6364853402349047,train
57,400,"(8,)",i,2.6212839717910597,-0.7816938814911464,train
58,400,"(8, 8)",i,2.4375835104735644,-0.709579352097703,train
59,400,"(10,)",i,2.3403065856588117,-0.5563358128197586,train
60,800,None,c,0.008906067612553956,0.012678774708099368,train
61,800,"(2,)",c,0.010854968295533975,0.010869700447268281,train
62,800,"(2, 2)",c,0.009389285612575887,0.012455209297278107,train
63,800,"(4,)",c,0.010412128281223381,0.011000778863398224,train
64,800,"(4, 4)",c,0.012074506598363096,0.010893949524402457,train
65,800,"(6,)",c,0.009718588550381407,0.01150676455826614,train
66,800,"(6, 6)",c,0.007259492315319038,0.01349774635799363,train
67,800,"(8,)",c,0.009999580647633049,0.01121139677328435,train
68,800,"(8, 8)",c,0.010349724149819715,0.011206431457654166,train
69,800,"(10,)",c,0.010195647436476014,0.011115071263073277,train
70,800,None,i,2.007307327395422,0.0417439858002818,train
71,800,"(2,)",i,2.2785458467531465,0.19921886072660414,train
72,800,"(2, 2)",i,2.1041878942369054,0.18436544003011265,train
73,800,"(4,)",i,2.1312763297807735,0.11425008203656452,train
74,800,"(4, 4)",i,2.0007050941348523,0.20998945033000838,train
75,800,"(6,)",i,2.3557533388102674,0.10164261181133555,train
76,800,"(6, 6)",i,1.997196116210042,0.4253374357201922,train
77,800,"(8,)",i,2.168594669981556,0.008016741333962366,train
78,800,"(8, 8)",i,2.213751708544691,-0.02452545549207403,train
79,800,"(10,)",i,2.1781995268876524,-0.18510331694333118,train
80,100,None,c,0.07307166847596003,0.06559159938908063,test
81,100,"(2,)",c,0.11741325698360613,0.2543754374825939,test
82,100,"(2, 2)",c,0.19553164861553307,0.239683906473659,test
83,100,"(4,)",c,0.041389021360689233,0.10581576863760209,test
84,100,"(4, 4)",c,0.08043726749193571,0.12996521159275237,test
85,100,"(6,)",c,0.14760697227666153,0.14514918056812817,test
86,100,"(6, 6)",c,0.13741608423520119,0.19571218606861707,test
87,100,"(8,)",c,0.008603565065601485,0.0780418080419037,test
88,100,"(8, 8)",c,0.20622533322720346,0.34504741517622295,test
89,100,"(10,)",c,0.06369565136371447,0.12143808029481176,test
90,100,None,i,5.6974897758341365,6.374404571990005,test
91,100,"(2,)",i,6.656434186993048,7.750858462503487,test
92,100,"(2, 2)",i,5.289984343747826,5.299811787009105,test
93,100,"(4,)",i,6.079522482681236,5.690803496449769,test
94,100,"(4, 4)",i,5.793186481731709,5.522843770763402,test
95,100,"(6,)",i,6.290839434548174,6.073483135450645,test
96,100,"(6, 6)",i,5.063673957104439,5.668478751971604,test
97,100,"(8,)",i,5.978364783199862,6.3134690945981005,test
98,100,"(8, 8)",i,4.5207255012429135,5.120008438096072,test
99,100,"(10,)",i,8.478875372356143,9.052332501770044,test
100,200,None,c,0.00796567843840731,0.00953388405108777,test
101,200,"(2,)",c,0.007927250818327701,0.01000935274432662,test
102,200,"(2, 2)",c,0.008011331510754003,0.009774930188665905,test
103,200,"(4,)",c,0.0072275923801081235,0.011040139378729786,test
104,200,"(4, 4)",c,0.008449911011988725,0.010629216186910373,test
105,200,"(6,)",c,0.035038336130961904,0.06187670616851401,test
106,200,"(6, 6)",c,0.04782056914974378,0.061699776088782264,test
107,200,"(8,)",c,0.022573555864678768,0.043083434446566864,test
