,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
30,1600,None,i,1.9935667275549647,0.6895405547005597,train
31,1600,"(2,)",i,1.5478590771241942,1.4310067845057841,train
32,1600,"(4,)",i,1.6569546430929194,1.1501432536487712,train
33,1600,"(8,)",i,1.6121662697392163,1.2139535478858297,train
34,1600,"(16,)",i,1.6967977102062495,0.8766927226933083,train
35,1600,"(32,)",i,1.7575033612418762,0.515483325112014,train
36,1600,"(64,)",i,2.0444469364393125,0.1417668177146381,train
37,1600,"(2, 2)",i,1.6157128348882872,1.6159144157894716,train
38,1600,"(4, 4)",i,1.6157055431940355,1.6160318191867484,train
39,1600,"(16, 16)",i,1.8328717699543142,0.662690632047069,train
40,3200,None,c,0.0016700192578017869,0.022369495781100538,train
41,3200,"(2,)",c,0.0029039918062595087,0.02156913878788937,train
42,3200,"(4,)",c,0.0021824426346900264,0.022012667897929467,train
43,3200,"(8,)",c,0.002317549346464784,0.021875990049944064,train
44,3200,"(16,)",c,0.002519361222733003,0.021691748578018033,train
45,3200,"(32,)",c,0.002296525861282433,0.021926529208737434,train
46,3200,"(64,)",c,0.005390749894950631,0.01903036705270374,train
47,3200,"(2, 2)",c,0.053257907182974316,0.06913997652550767,train
48,3200,"(4, 4)",c,0.05326857344078077,0.06913282549725724,train
49,3200,"(16, 16)",c,0.0044946083402233215,0.020132666261507396,train
50,3200,None,i,1.686163447999512,0.8893096083496191,train
51,3200,"(2,)",i,1.4040643154582912,1.1927872333057883,train
52,3200,"(4,)",i,1.6005147324676923,1.3623691573093553,train
53,3200,"(8,)",i,1.415648194688385,1.1276921336917165,train
54,3200,"(16,)",i,1.6447352923709568,0.9745339953515353,train
55,3200,"(32,)",i,1.6529174309885422,0.8566290408968198,train
56,3200,"(64,)",i,1.9128457878036371,0.3965640780269057,train
57,3200,"(2, 2)",i,1.5059523621461768,1.4614491512457368,train
58,3200,"(4, 4)",i,1.3988540437175028,1.239027151786354,train
59,3200,"(16, 16)",i,1.5001350822334565,1.048303931077258,train
60,6400,None,c,0.0002378895826325923,0.0025167102237685524,train
61,6400,"(2,)",c,0.00030980199537477475,0.0024857528327827095,train
62,6400,"(4,)",c,0.00032647358007283837,0.0024097136690742803,train
63,6400,"(8,)",c,0.000977920598223947,0.0018608500661282373,train
64,6400,"(16,)",c,0.0010747246990487438,0.0018729204141448713,train
65,6400,"(32,)",c,0.0014546235084904545,0.0012582207450219274,train
66,6400,"(64,)",c,0.0012669464984122539,0.0016983417009006298,train
67,6400,"(2, 2)",c,0.053470135572676644,0.05765040718242011,train
68,6400,"(4, 4)",c,0.05347286344997811,0.05764781207256481,train
69,6400,"(16, 16)",c,0.0036423313591571744,0.0001804374191399527,train
70,6400,None,i,1.5448818988331203,1.1281309711008303,train
71,6400,"(2,)",i,1.361058944202897,1.3234510219468643,train
72,6400,"(4,)",i,1.5281940107425274,1.4739382940909838,train
73,6400,"(8,)",i,1.436331252305561,1.2244487387213117,train
74,6400,"(16,)",i,1.5282137559056954,1.155816475435395,train
75,6400,"(32,)",i,1.6109581896452312,1.0256350105798466,train
76,6400,"(64,)",i,1.7579963842587256,0.8451482664231316,train
77,6400,"(2, 2)",i,1.6263926951042067,1.61143259205934,train
78,6400,"(4, 4)",i,1.5370293957486973,1.5297541090683116,train
79,6400,"(16, 16)",i,1.406770283297688,1.271691636417487,train
80,800,None,c,0.0026308479955641107,-0.04272586758548234,test
81,800,"(2,)",c,0.019925075589546905,-0.03157081293902768,test
82,800,"(4,)",c,0.012727732637313438,-0.03475844918824719,test
83,800,"(8,)",c,0.026495798794068125,-0.020276760634810844,test
84,800,"(16,)",c,0.02948099594711416,-0.01662897116569239,test
85,800,"(32,)",c,0.02119390621971915,-0.029056081193207933,test
86,800,"(64,)",c,0.023659639757179912,-0.02967312065897971,test
87,800,"(2, 2)",c,0.02175697104026001,-0.025474762777650654,test
88,800,"(4, 4)",c,0.02149706981967726,-0.02943893978685899,test
89,800,"(16, 16)",c,0.02855988936029062,-0.018581368907251067,test
90,800,None,i,2.5075078941371287,2.565076272570483,test
91,800,"(2,)",i,1.6506710468367363,1.927341524472908,test
92,800,"(4,)",i,1.6971781981362761,1.9063043368851356,test
93,800,"(8,)",i,2.1411517366788457,2.3085894345348517,test
94,800,"(16,)",i,1.945847389638543,2.2423195440491286,test
95,800,"(32,)",i,2.3050018513274244,2.617903566554688,test
96,800,"(64,)",i,3.852896328639694,3.72590387536869,test
97,800,"(2, 2)",i,1.730612680976424,1.8064689516904935,test
98,800,"(4, 4)",i,1.9652620673628303,2.0728042700445224,test
99,800,"(16, 16)",i,2.730021135910218,2.677207574541607,test
100,1600,None,c,0.004233678464515087,-0.022431427685836475,test
101,1600,"(2,)",c,0.00635572886538901,-0.01735495678886044,test
102,1600,"(4,)",c,0.006239707251582949,-0.0187012934987642,test
103,1600,"(8,)",c,0.008390822728210928,-0.015038387456796488,test
104,1600,"(16,)",c,0.007796556218727047,-0.016719766565211746,test
105,1600,"(32,)",c,0.0060477226628640225,-0.01830497587421331,test
106,1600,"(64,)",c,0.009298925811012661,-0.014733949828247262,test
107,1600,"(2, 2)",c,0.006332153214293916,-0.0179844507579915,test
108,1600,"(4, 4)",c,0.006431708484642877,-0.016645869684907888,test
109,1600,"(16, 16)",c,0.011390938792901515,-0.009816188397659137,test
110,1600,None,i,2.0933546260107856,2.216871356342469,test
111,1600,"(2,)",i,1.5339863332500943,1.4810434478859122,test
112,1600,"(4,)",i,1.5687082958418463,1.6576210651709795,test
113,1600,"(8,)",i,1.570102348822973,1.565133515622477,test
114,1600,"(16,)",i,1.6240879183856753,1.7284121799597403,test
115,1600,"(32,)",i,1.902394586609019,1.9343144945900088,test
116,1600,"(64,)",i,2.0857710851428184,2.2061769484921667,test
117,1600,"(2, 2)",i,1.5521091898131443,1.6134986395483515,test
118,1600,"(4, 4)",i,1.5520963816526092,1.6133772535593813,test
119,1600,"(16, 16)",i,1.8278634954726065,1.8253375908077083,test
120,3200,None,c,0.0016023000870630055,0.01319206945304432,test
121,3200,"(2,)",c,0.0020329847472683295,0.014107156813524346,test
122,3200,"(4,)",c,0.002023394142898233,0.013384800798125235,test
123,3200,"(8,)",c,0.0022903825772921703,0.013558197184638363,test
124,3200,"(16,)",c,0.002267332098080306,0.014341293795537764,test
125,3200,"(32,)",c,0.002247861147893548,0.013514344193258894,test
126,3200,"(64,)",c,0.005245868778999806,0.016773281143784877,test
127,3200,"(2, 2)",c,0.05512528317659754,0.06303572924714515,test
128,3200,"(4, 4)",c,0.05513280925697022,0.06303229592983914,test
129,3200,"(16, 16)",c,0.003864388485737078,0.016211377693747153,test
130,3200,None,i,1.8056997361791556,1.768144637632009,test
131,3200,"(2,)",i,1.4867495794169718,1.4758714211184418,test
132,3200,"(4,)",i,1.7150532360609763,1.6881512104039178,test
133,3200,"(8,)",i,1.5099418379024434,1.4771990858960158,test
134,3200,"(16,)",i,1.7384327128661567,1.7049617527933418,test
135,3200,"(32,)",i,1.7705213871817649,1.7622462624121622,test
136,3200,"(64,)",i,2.054703540373108,2.0533285945534323,test
137,3200,"(2, 2)",i,1.5873998671021883,1.5918005166002065,test
138,3200,"(4, 4)",i,1.4594797555013235,1.5209011564369945,test
139,3200,"(16, 16)",i,1.575917967578174,1.5568369904116952,test
140,6400,None,c,0.00023467793002333485,0.002068441516251446,test
141,6400,"(2,)",c,0.00030330658479243,0.0020444340798577653,test
142,6400,"(4,)",c,0.00032196398844530605,0.0021115390007330637,test
143,6400,"(8,)",c,0.0008359482525637413,0.002515859629306003,test
144,6400,"(16,)",c,0.0009350898762637772,0.0024686544784888777,test
145,6400,"(32,)",c,0.0010417279651087612,0.002502098260460076,test
146,6400,"(64,)",c,0.0010069143512742124,0.0026390614051993535,test
147,6400,"(2, 2)",c,0.05381042040703952,0.05359926946993256,test
148,6400,"(4, 4)",c,0.05381399184005478,0.05360282771227502,test
149,6400,"(16, 16)",c,0.0012445387856748165,0.0032645010192481508,test
150,6400,None,i,1.5621942313094217,1.5461187146285176,test
151,6400,"(2,)",i,1.3864673521801945,1.377227684680006,test
152,6400,"(4,)",i,1.587891221647915,1.5561855274749357,test
153,6400,"(8,)",i,1.458385283596817,1.467219345134129,test
154,6400,"(16,)",i,1.508102207834182,1.5533751923813846,test
155,6400,"(32,)",i,1.5818072942714634,1.5839920999972918,test
156,6400,"(64,)",i,1.7580940299593528,1.7629784754783961,test
157,6400,"(2, 2)",i,1.6589379520820402,1.634370727990996,test
158,6400,"(4, 4)",i,1.590953428063967,1.5568241816455513,test
159,6400,"(16, 16)",i,1.4409218021703167,1.451395673144006,test
0,800,None,c,0.016136379426866,0.026122777075495467,train
1,800,"(2,)",c,0.018028540161135982,0.024357194432122944,train
2,800,"(4,)",c,0.018858262001452523,0.02402560709054449,train
3,800,"(8,)",c,0.019310830194139837,0.02577251442515451,train
4,800,"(16,)",c,0.012107046905148132,0.027463668663122158,train
5,800,"(32,)",c,0.01571313489837998,0.026519091482997928,train
6,800,"(64,)",c,0.021841970203412345,0.020835349371584905,train
7,800,"(2, 2)",c,0.05663594659825469,0.06640474267073547,train
8,800,"(4, 4)",c,0.019538983926571975,0.023920184143592142,train
9,800,"(16, 16)",c,0.02701761842768331,0.01787754611845129,train
10,800,None,i,2.406733250523906,0.19549956677355795,train
11,800,"(2,)",i,1.671604132362334,1.5896124170164172,train
12,800,"(4,)",i,1.7716867918755608,1.3734630173524844,train
13,800,"(8,)",i,1.887680521974536,1.0841692813766577,train
14,800,"(16,)",i,2.0579024320626016,0.6894366557455335,train
15,800,"(32,)",i,2.0859702054293354,0.03271234292847638,train
16,800,"(64,)",i,2.4457019922536993,-0.12223147154350432,train
17,800,"(2, 2)",i,1.7297553124419889,1.3742422509992747,train
18,800,"(4, 4)",i,1.6692674163047525,1.5858434722517059,train
19,800,"(16, 16)",i,1.9077958829388715,1.1588292128800632,train
20,1600,None,c,0.0022286822774706993,-0.004649627188631573,train
21,1600,"(2,)",c,0.056224611312425704,0.049383028797749744,train
22,1600,"(4,)",c,0.007150858554079181,-0.008344602577920118,train
23,1600,"(8,)",c,0.006677616376163856,-0.008481335072736193,train
24,1600,"(16,)",c,0.005290972913835186,-0.008317153504123445,train
25,1600,"(32,)",c,0.010979711722483047,-0.011872918974066823,train
26,1600,"(64,)",c,0.005812818110327095,-0.008679712004102051,train
27,1600,"(2, 2)",c,0.01006722102528085,-0.01049337932069954,train
28,1600,"(4, 4)",c,0.0116497140756597,-0.012423121358069663,train
29,1600,"(16, 16)",c,0.007035179313713942,-0.009694236475643745,train
30,1600,None,i,1.824728615915424,0.5931275919633875,train
31,1600,"(2,)",i,1.6207591653083904,1.2678308763221113,train
32,1600,"(4,)",i,1.694176829111015,1.2799522160381807,train
33,1600,"(8,)",i,1.4979167539708342,1.155069188803775,train
34,1600,"(16,)",i,1.7848430646820264,0.7205753513695493,train
35,1600,"(32,)",i,2.077722330130138,0.01699098778222745,train
36,1600,"(64,)",i,2.0436096171146283,-0.06557944456909735,train
37,1600,"(2, 2)",i,1.5431573066320978,1.599351109725749,train
38,1600,"(4, 4)",i,1.5796815068043661,1.3848425232326893,train
39,1600,"(16, 16)",i,1.6360317622937988,0.8912331515152973,train
40,3200,None,c,0.000639890823136724,-0.0021177109342469746,train
41,3200,"(2,)",c,0.05180800561634724,0.05187544471724154,train
42,3200,"(4,)",c,0.0007601120065597361,-0.0022668001467168178,train
43,3200,"(8,)",c,0.0006217986406682511,-0.002115628137207559,train
44,3200,"(16,)",c,0.0006816573673812026,-0.0021379969125159205,train
45,3200,"(32,)",c,0.0007535847132550341,-0.002216709689672336,train
46,3200,"(64,)",c,0.0008960929896398533,-0.0023862218191345284,train
47,3200,"(2, 2)",c,0.004330408929063125,-0.003893893516599638,train
48,3200,"(4, 4)",c,0.05180813600383395,0.051875046307167993,train
49,3200,"(16, 16)",c,0.0007818709272106208,-0.0022921927914390096,train
50,3200,None,i,1.641993327463263,0.98096506133663,train
51,3200,"(2,)",i,1.5115938319708888,1.4662415959521367,train
52,3200,"(4,)",i,1.573255961590864,1.6222510790969944,train
53,3200,"(8,)",i,1.4192545494449968,1.3090655836043197,train
54,3200,"(16,)",i,1.5187355025311076,1.0928461515968664,train
55,3200,"(32,)",i,1.7298454666334582,0.7722736114765811,train
56,3200,"(64,)",i,1.6905988692333014,0.8006285455679216,train
57,3200,"(2, 2)",i,1.573262770439691,1.622397865527488,train
58,3200,"(4, 4)",i,1.5185251264832735,1.4661839593831858,train
59,3200,"(16, 16)",i,1.5403440810818603,1.0786594019409292,train
60,6400,None,c,0.0007719393183115146,0.010014302300169128,train
61,6400,"(2,)",c,0.001523484857748462,0.009531197179315734,train
62,6400,"(4,)",c,0.0007477976303280854,0.010003250840595557,train
63,6400,"(8,)",c,0.0009198624312344529,0.009936361599466495,train
64,6400,"(16,)",c,0.0010741637562320184,0.009903468821238827,train
65,6400,"(32,)",c,0.001135274913588357,0.009872855356119403,train
66,6400,"(64,)",c,0.002485548511007152,0.008874579621074404,train
67,6400,"(2, 2)",c,0.054198991894561635,0.060815749495748105,train
68,6400,"(4, 4)",c,0.0009083259607042482,0.009797077706108189,train
69,6400,"(16, 16)",c,0.003940533325772491,0.0077951362019662,train
70,6400,None,i,1.568268296345863,1.1433471166787972,train
71,6400,"(2,)",i,1.4171002554568903,1.297352913807723,train
72,6400,"(4,)",i,1.4278460120372096,1.298899719201189,train
73,6400,"(8,)",i,1.4323310736763633,1.2439289374827889,train
74,6400,"(16,)",i,1.5011960569541178,1.1759555667196409,train
75,6400,"(32,)",i,1.5847444979862706,1.1224091921960222,train
76,6400,"(64,)",i,1.7154860389892,0.8353864257929317,train
77,6400,"(2, 2)",i,1.6505140528999749,1.6092058888971923,train
78,6400,"(4, 4)",i,1.5503110141955998,1.4861939588391544,train
79,6400,"(16, 16)",i,1.430365436753669,1.249322226364376,train
80,800,None,c,0.01117025372478242,0.032465928339954216,test
81,800,"(2,)",c,0.01375477135844556,0.03714268586695187,test
82,800,"(4,)",c,0.014539312257176024,0.03785211718611999,test
83,800,"(8,)",c,0.014587755228324093,0.03281161754077633,test
84,800,"(16,)",c,0.008448866576326888,0.02661436375576514,test
85,800,"(32,)",c,0.009624890746429766,0.035247263157170715,test
86,800,"(64,)",c,0.018819888471993108,0.03369458483936121,test
87,800,"(2, 2)",c,0.058863495233871424,0.06276872269455963,test
88,800,"(4, 4)",c,0.015442085831258603,0.03414445886250516,test
89,800,"(16, 16)",c,0.022101086197875843,0.041497173033965926,test
90,800,None,i,2.5725630563392743,2.412992199287128,test
91,800,"(2,)",i,1.543184036334016,1.610840616827303,test
92,800,"(4,)",i,1.5983669730160037,1.8160643348120777,test
93,800,"(8,)",i,1.6697476863873184,1.8072150307238486,test
94,800,"(16,)",i,2.076257284293325,2.0575487649623,test
95,800,"(32,)",i,2.257050297175169,2.2825489206627294,test
96,800,"(64,)",i,2.791266654461873,3.000046267231292,test
97,800,"(2, 2)",i,1.6511037742906607,1.7560993013274355,test
98,800,"(4, 4)",i,1.5460321743587928,1.6141468454259638,test
99,800,"(16, 16)",i,1.8210145226902137,1.7402676010131666,test
100,1600,None,c,0.0021356435955706644,-0.024976002261284914,test
101,1600,"(2,)",c,0.05742625612069777,0.030616376529150204,test
102,1600,"(4,)",c,0.00392695050100068,-0.02224584467294715,test
103,1600,"(8,)",c,0.004147747733733315,-0.022137011633878868,test
104,1600,"(16,)",c,0.003866626640721486,-0.022264587548794037,test
105,1600,"(32,)",c,0.007314161801454598,-0.021072254017074778,test
106,1600,"(64,)",c,0.005744207701103563,-0.022956113488511926,test
107,1600,"(2, 2)",c,0.006151457095558015,-0.02095434434710432,test
108,1600,"(4, 4)",c,0.007715845157320627,-0.01820173724187551,test
109,1600,"(16, 16)",c,0.0069087132203452615,-0.020371357293663683,test
110,1600,None,i,2.020858420246831,2.066273047292297,test
111,1600,"(2,)",i,1.7219849307849637,1.8210911405168704,test
112,1600,"(4,)",i,1.6907511018858878,1.7724041573716818,test
113,1600,"(8,)",i,1.569133233719449,1.6120984727034589,test
114,1600,"(16,)",i,1.9194557280258482,1.932140911889113,test
115,1600,"(32,)",i,2.60526335095799,2.7268686193255856,test
116,1600,"(64,)",i,2.7182604118742706,2.6904582070419663,test
117,1600,"(2, 2)",i,1.5899372408675498,1.6748505113820682,test
118,1600,"(4, 4)",i,1.6135281054445259,1.6765791791797393,test
119,1600,"(16, 16)",i,1.6633793604903226,1.661029325025665,test
120,3200,None,c,0.0006567688335614257,0.009434684084510493,test
121,3200,"(2,)",c,0.052917114208630614,0.05853300117508809,test
122,3200,"(4,)",c,0.0007718474335812692,0.00916916341738655,test
123,3200,"(8,)",c,0.0006376311934634038,0.009233266340155666,test
124,3200,"(16,)",c,0.0006943872851704515,0.009423483346860436,test
125,3200,"(32,)",c,0.0007574292356417041,0.00916354295211578,test
126,3200,"(64,)",c,0.0009120766594762461,0.0094015604895224,test
127,3200,"(2, 2)",c,0.002994478551067288,0.011467334122871287,test
128,3200,"(4, 4)",c,0.05291736542421474,0.058533579254765745,test
129,3200,"(16, 16)",c,0.0007921170211265975,0.009157517289768774,test
130,3200,None,i,1.7810060035666848,1.697270723879559,test
131,3200,"(2,)",i,1.5852293580295211,1.6003528256445412,test
132,3200,"(4,)",i,1.633822838763655,1.6646818277395021,test
133,3200,"(8,)",i,1.4608802668346639,1.483205431362892,test
134,3200,"(16,)",i,1.5842273911992313,1.468326699724002,test
135,3200,"(32,)",i,1.837755940354182,1.844615574564253,test
136,3200,"(64,)",i,1.8413534709368378,1.8384942680340908,test
137,3200,"(2, 2)",i,1.6337382425520035,1.6644179589106294,test
138,3200,"(4, 4)",i,1.5420677398752545,1.569026266421605,test
139,3200,"(16, 16)",i,1.5484158270782418,1.5340250803419293,test
140,6400,None,c,0.0006852063682652602,-0.007164315578077685,test
141,6400,"(2,)",c,0.0013336618243468368,-0.0069124403509568146,test
142,6400,"(4,)",c,0.0006704226003646373,-0.0071189861966588965,test
143,6400,"(8,)",c,0.0008170463218235613,-0.0072267522615836735,test
144,6400,"(16,)",c,0.0009343441857793524,-0.007268353159959183,test
145,6400,"(32,)",c,0.000986039442641788,-0.0072223920433648735,test
146,6400,"(64,)",c,0.0021168578519801472,-0.006387873942716274,test
147,6400,"(2, 2)",c,0.05520752417196517,0.04526950214366798,test
148,6400,"(4, 4)",c,0.0008293804486334379,-0.007243751983817703,test
149,6400,"(16, 16)",c,0.002670335361886761,-0.006148817372616352,test
150,6400,None,i,1.5216244189465766,1.5652023775991797,test
151,6400,"(2,)",i,1.3863096753701232,1.3990170921060436,test
152,6400,"(4,)",i,1.3998877488648815,1.4214623879422246,test
153,6400,"(8,)",i,1.4120485112068917,1.4269523141106333,test
154,6400,"(16,)",i,1.4961857244003653,1.5115999523988375,test
155,6400,"(32,)",i,1.543733067909512,1.580329038566254,test
156,6400,"(64,)",i,1.7064204485497374,1.7282725301268391,test
157,6400,"(2, 2)",i,1.6571695791034151,1.6340881193867869,test
158,6400,"(4, 4)",i,1.535235366416506,1.5369335463767653,test
159,6400,"(16, 16)",i,1.3901405763400043,1.4364573897787472,test
0,800,None,c,0.0015931600547396554,-0.0020155573952516394,train
1,800,"(2,)",c,0.003380557610949183,-0.0039837336089737375,train
2,800,"(4,)",c,0.003486427671447303,-0.004392050584011529,train
3,800,"(8,)",c,0.004961755218329463,-0.005689218081583946,train
4,800,"(16,)",c,0.004504651477894452,-0.004883915356452169,train
5,800,"(32,)",c,0.005062411189489254,-0.005784559837700083,train
6,800,"(64,)",c,0.00410491178889421,-0.005053278278516704,train
7,800,"(2, 2)",c,0.004312661256540486,-0.005132778898685752,train
8,800,"(4, 4)",c,0.01211153283704968,-0.012577322638559174,train
9,800,"(16, 16)",c,0.008679378724519033,-0.010484373522720962,train
10,800,None,i,2.229678728048235,0.03185576784945603,train
11,800,"(2,)",i,1.7690834261518478,1.5667888713328433,train
12,800,"(4,)",i,1.8988021234338033,1.3842151618467424,train
13,800,"(8,)",i,2.1052961296091417,0.7762641595036693,train
14,800,"(16,)",i,2.403438870807104,-0.042138809208012766,train
15,800,"(32,)",i,2.563848133377235,-0.19901326811537373,train
16,800,"(64,)",i,2.3135647370488157,-1.0866790126935788,train
17,800,"(2, 2)",i,1.7665925366917035,1.5653886098555705,train
18,800,"(4, 4)",i,1.9673631261359454,1.2421389753543477,train
19,800,"(16, 16)",i,2.144005807019897,0.24487369265253547,train
20,1600,None,c,0.0002978615961834207,-0.004748648016661945,train
21,1600,"(2,)",c,0.00652543415754539,-0.00912064523845267,train
22,1600,"(4,)",c,0.00031275476384302653,-0.004755599721367041,train
23,1600,"(8,)",c,0.00032076098502758084,-0.004783082906517646,train
24,1600,"(16,)",c,0.0003337204968067011,-0.0047970225411269616,train
25,1600,"(32,)",c,0.000321858763916763,-0.004777360818661826,train
26,1600,"(64,)",c,0.0008032610839429589,-0.006275191732945857,train
27,1600,"(2, 2)",c,0.00031715659933282466,-0.004772188579637254,train
28,1600,"(4, 4)",c,0.00033395851876661547,-0.004784686760825318,train
29,1600,"(16, 16)",c,0.00037429372049488477,-0.0047639262713251715,train
30,1600,None,i,1.8852968247482251,0.5060486325621651,train
31,1600,"(2,)",i,1.6336162942617005,1.3549232479693785,train
32,1600,"(4,)",i,1.7745758780064724,1.2268624861595654,train
33,1600,"(8,)",i,1.8573278299628666,0.7604954867450209,train
34,1600,"(16,)",i,1.9125183187767536,0.6191544138207048,train
35,1600,"(32,)",i,1.884742509514771,0.38230651437065505,train
36,1600,"(64,)",i,2.2299084399613354,-0.260222533214681,train
37,1600,"(2, 2)",i,1.6717298407349943,1.3641546156260154,train
38,1600,"(4, 4)",i,1.6923271318732336,1.289251310003292,train
39,1600,"(16, 16)",i,1.6928267969031667,0.8793286412655263,train
40,3200,None,c,0.0010100169241500333,-0.04581163645742271,train
41,3200,"(2,)",c,0.05380459492061501,0.009569146137578666,train
42,3200,"(4,)",c,0.0010340077519743827,-0.045608924683604286,train
43,3200,"(8,)",c,0.0009949963977062609,-0.04562663595408763,train
44,3200,"(16,)",c,0.0009809428345450596,-0.04562995441025215,train
45,3200,"(32,)",c,0.001017908059707597,-0.045668657145402365,train
46,3200,"(64,)",c,0.0012079215083976177,-0.0457013051119193,train
47,3200,"(2, 2)",c,0.05380351088256381,0.009569654172574866,train
48,3200,"(4, 4)",c,0.0010066842597944757,-0.045704620773987605,train
49,3200,"(16, 16)",c,0.0036721281645899,-0.04771949596833972,train
50,3200,None,i,1.7457054601786735,0.9497386010565412,train
51,3200,"(2,)",i,1.644994782452989,1.6018077102280217,train
52,3200,"(4,)",i,1.4756431536440604,1.286951893759201,train
53,3200,"(8,)",i,1.6311413040088742,1.3328952297355785,train
54,3200,"(16,)",i,1.6875010153539043,1.0174972090545111,train
55,3200,"(32,)",i,1.8578135254927601,0.6580279124127543,train
56,3200,"(64,)",i,1.8654227372981473,0.5417328377096721,train
57,3200,"(2, 2)",i,1.6434545908046037,1.6010902915277274,train
58,3200,"(4, 4)",i,1.4602542832970218,1.2473721310758614,train
59,3200,"(16, 16)",i,1.5015910819606326,1.1866875782757975,train
60,6400,None,c,0.0010667853460132604,0.0031273885849929283,train
61,6400,"(2,)",c,0.001533496114316945,0.0026486284413761176,train
62,6400,"(4,)",c,0.0012161233555413058,0.002930938987260002,train
63,6400,"(8,)",c,0.0015240632582772579,0.002723344119580643,train
64,6400,"(16,)",c,0.001846456952979894,0.0025656440211013886,train
65,6400,"(32,)",c,0.002112309255255124,0.0023264094608028613,train
66,6400,"(64,)",c,0.0023347434054236155,0.00211966867951119,train
67,6400,"(2, 2)",c,0.05431676375321052,0.052372276693690926,train
68,6400,"(4, 4)",c,0.0012842513076565098,0.002900058544431496,train
69,6400,"(16, 16)",c,0.0020639875335310403,0.0023235694537914794,train
70,6400,None,i,1.5446832844501701,1.1086506079193637,train
71,6400,"(2,)",i,1.6218358740245233,1.6018980338972881,train
72,6400,"(4,)",i,1.4155913021253008,1.300947289533824,train
73,6400,"(8,)",i,1.4704003673870736,1.2494448874429818,train
74,6400,"(16,)",i,1.4996972542755458,1.1826752681029065,train
75,6400,"(32,)",i,1.6037798559807195,0.9896757581075505,train
76,6400,"(64,)",i,1.6966768892638484,0.8118834829577943,train
77,6400,"(2, 2)",i,1.5375111079539112,1.4838570745952973,train
78,6400,"(4, 4)",i,1.6218717407217116,1.6020059553875012,train
79,6400,"(16, 16)",i,1.4416216459137843,1.213788700958744,train
80,800,None,c,0.0017045068547095565,0.03275418050712201,test
81,800,"(2,)",c,0.003623831237375508,0.032303913023133825,test
82,800,"(4,)",c,0.004006524437299386,0.036580630128305536,test
83,800,"(8,)",c,0.004689274151884806,0.0331150465424814,test
84,800,"(16,)",c,0.005136284270735658,0.037577719258243374,test
85,800,"(32,)",c,0.00486860690744587,0.03310800272274764,test
86,800,"(64,)",c,0.004597416897313786,0.03445127044217819,test
87,800,"(2, 2)",c,0.004514547731196063,0.031997191268969896,test
88,800,"(4, 4)",c,0.011448313355017803,0.04485248160299312,test
89,800,"(16, 16)",c,0.008214425271542623,0.043224607806199106,test
90,800,None,i,2.4906815628982533,2.3322010678150455,test
91,800,"(2,)",i,1.5283629574413842,1.724819999403721,test
92,800,"(4,)",i,1.67571773264397,2.033936507257779,test
93,800,"(8,)",i,1.9133199804147571,2.215649459953419,test
94,800,"(16,)",i,2.5333033940512473,2.67609265227919,test
95,800,"(32,)",i,2.640640083981733,2.9697434638752305,test
96,800,"(64,)",i,3.830418263095102,4.068709368441701,test
97,800,"(2, 2)",i,1.526038774684741,1.71833045313909,test
98,800,"(4, 4)",i,1.7238845912514202,2.018062871977144,test
99,800,"(16, 16)",i,2.3654371121314846,2.1656849212456466,test
