,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
38,400,"(2, 2)",c,0.04379149499802407,-0.0003122237755534041,train
39,400,"(4, 4)",c,0.042453515329973115,0.00013642057110453855,train
40,400,None,i,2.318849830276685,-0.5961100526317503,train
41,400,"(2,)",i,1.7878882794815256,0.9863401314547704,train
42,400,"(4,)",i,1.5936765368962111,1.5354362203173464,train
43,400,"(6,)",i,2.3458681810812685,0.06099499853549196,train
44,400,"(8,)",i,2.2082275543169927,-0.08812786760025229,train
45,400,"(10,)",i,2.2005458520069285,-0.636456154421957,train
46,400,"(2, 2)",i,1.876523520689944,1.0838385183734665,train
47,400,"(4, 4)",i,1.905710229745643,1.0253617933584576,train
48,800,None,c,0.014812040550414487,-0.02880529564831285,train
49,800,"(2,)",c,0.01722673613623474,-0.0315976264295793,train
50,800,"(4,)",c,0.023575706300211142,-0.03791163876679518,train
51,800,"(6,)",c,0.018583234632378643,-0.03505949195062126,train
52,800,"(8,)",c,0.025036265679390785,-0.03772857327990974,train
53,800,"(10,)",c,0.0189628724387272,-0.03427941559068981,train
54,800,"(2, 2)",c,0.023468092313763175,-0.03719902923565809,train
55,800,"(4, 4)",c,0.030151041082186622,-0.0412256786370161,train
56,800,None,i,2.312666405050474,0.09921021862881102,train
57,800,"(2,)",i,1.7796591939693176,1.5802597783742411,train
58,800,"(4,)",i,1.9854418093962656,1.1535952974913668,train
59,800,"(6,)",i,2.087237158427136,0.7434625720772161,train
60,800,"(8,)",i,2.272494893499568,0.3780161943679352,train
61,800,"(10,)",i,2.1398566341730154,0.5603584377394346,train
62,800,"(2, 2)",i,1.7785313755332786,1.5792986538457212,train
63,800,"(4, 4)",i,1.9043278855774317,1.1887949111106673,train
64,100,None,c,0.03468709641773221,0.13967825059528424,test
65,100,"(2,)",c,0.04744735495800669,0.24266418579369983,test
66,100,"(4,)",c,0.04710057549397237,0.19376410908827757,test
67,100,"(6,)",c,0.05028721385273073,0.20778117868331916,test
68,100,"(8,)",c,0.07267377810884133,0.22509023978059386,test
69,100,"(10,)",c,0.048159999654899165,0.19417735459442,test
70,100,"(2, 2)",c,0.047483881529721356,0.24253884757007962,test
71,100,"(4, 4)",c,0.07347534632393266,0.25301263937866064,test
72,100,None,i,5.24276507258296,5.33912233824005,test
73,100,"(2,)",i,1.9835250423950412,1.9106887204442549,test
74,100,"(4,)",i,2.222698568432281,2.2516164223682025,test
75,100,"(6,)",i,2.5830935866488653,2.8794440731189708,test
76,100,"(8,)",i,3.0876125889571164,2.9423990625638208,test
77,100,"(10,)",i,7.2821352045481635,6.767425259106998,test
78,100,"(2, 2)",i,1.515172180020062,1.8156353560257952,test
79,100,"(4, 4)",i,1.8956715551701122,2.06883009008965,test
80,200,None,c,0.021291283934163404,-0.004922793390488138,test
81,200,"(2,)",c,0.01586491898536037,-0.01660913662532767,test
82,200,"(4,)",c,0.029203979819113633,-0.017549692363161097,test
83,200,"(6,)",c,0.021405298999646542,-0.021521597683541192,test
84,200,"(8,)",c,0.03070665991970042,-0.024107541154010797,test
85,200,"(10,)",c,0.022706267975280053,-0.012147389039929842,test
86,200,"(2, 2)",c,0.05716924890731171,-0.06261224742171605,test
87,200,"(4, 4)",c,0.01993384511570715,-0.005413877411906372,test
88,200,None,i,4.482250804760096,4.732656653580347,test
89,200,"(2,)",i,2.7580879696709597,2.552762441087143,test
90,200,"(4,)",i,3.357069447758526,2.3230486241778583,test
91,200,"(6,)",i,4.257917619760084,4.322821809753241,test
92,200,"(8,)",i,3.289823824522772,3.076592513868897,test
93,200,"(10,)",i,4.794178036236039,4.639401027979142,test
94,200,"(2, 2)",i,2.6074552686576395,2.269665378175706,test
95,200,"(4, 4)",i,1.9576445350556628,2.416687814732042,test
96,400,None,c,0.011469139958449327,-0.03586864894582377,test
97,400,"(2,)",c,0.01727708243400837,-0.04021392784831563,test
98,400,"(4,)",c,0.017132165154824925,-0.03591737474266016,test
99,400,"(6,)",c,0.01652863731266696,-0.0350042778331748,test
100,400,"(8,)",c,0.019680207706638808,-0.04082662520050317,test
101,400,"(10,)",c,0.018016014995963402,-0.03514223692550681,test
102,400,"(2, 2)",c,0.018242962471057833,-0.035799526991615836,test
103,400,"(4, 4)",c,0.017990822451844874,-0.03872200949049549,test
104,400,None,i,3.6572035379400267,3.790170287505797,test
105,400,"(2,)",i,2.018483190213933,1.9222632448382206,test
106,400,"(4,)",i,1.7567981579899177,1.5968311570499183,test
107,400,"(6,)",i,3.4597029350253625,2.989407618238598,test
108,400,"(8,)",i,2.961612692900059,2.990163543315522,test
109,400,"(10,)",i,3.7520749000392204,3.1423976003429415,test
110,400,"(2, 2)",i,1.8627971994516863,1.7973385929126773,test
111,400,"(4, 4)",i,2.108729734489138,2.0716211203369936,test
112,800,None,c,0.006617344032694768,0.0353436266697587,test
113,800,"(2,)",c,0.007530705137187264,0.036128734705938075,test
114,800,"(4,)",c,0.013042345840496947,0.03544373949051697,test
115,800,"(6,)",c,0.008302825776395347,0.03712968068301313,test
116,800,"(8,)",c,0.013944945901893125,0.040860591929238695,test
117,800,"(10,)",c,0.008600032383317732,0.03862835094273668,test
118,800,"(2, 2)",c,0.01091369333889657,0.03549442243286175,test
119,800,"(4, 4)",c,0.017821085731194532,0.04325958267364714,test
120,800,None,i,2.850066200771683,2.676333745191654,test
121,800,"(2,)",i,1.7541521049646656,1.7131841361504787,test
122,800,"(4,)",i,1.9730071784149432,1.8377608337927012,test
123,800,"(6,)",i,2.2907382662069566,1.9667314520142918,test
124,800,"(8,)",i,2.8206284794276018,2.6398958245685926,test
125,800,"(10,)",i,2.405474229045617,2.4669517073058738,test
126,800,"(2, 2)",i,1.7519154220723214,1.7097683629488032,test
127,800,"(4, 4)",i,1.9805432085449541,1.9403604680297557,test
0,100,None,c,0.017317701753831648,-0.13767313815332466,train
1,100,"(2,)",c,0.0633731064981447,-0.012164853389623571,train
2,100,"(4,)",c,0.0187078802621029,-0.13863441009047706,train
3,100,"(6,)",c,0.01969905316767498,-0.1395652932377308,train
4,100,"(8,)",c,0.019706810715211638,-0.13956712258288095,train
5,100,"(10,)",c,0.01973965866112338,-0.13958466175762366,train
6,100,"(2, 2)",c,0.017644429879587566,-0.13991112526989904,train
7,100,"(4, 4)",c,0.018638077884018715,-0.13889804603679004,train
8,100,None,i,2.3709447536161683,-1.6728455647936415,train
9,100,"(2,)",i,2.5093460078632015,1.1042745900685211,train
10,100,"(4,)",i,2.811487700032428,-0.9902156917653769,train
11,100,"(6,)",i,2.889108802846039,-0.9605436456551538,train
12,100,"(8,)",i,2.1633019968879403,-1.8852911783046733,train
13,100,"(10,)",i,2.227415665931753,-1.5044388941104516,train
14,100,"(2, 2)",i,2.510680760950764,1.1036501969759511,train
15,100,"(4, 4)",i,2.5093919493313726,1.104218243215481,train
16,200,None,c,0.026764911524976943,-0.03326910868857722,train
17,200,"(2,)",c,0.06319459115459802,-0.0544131690151235,train
18,200,"(4,)",c,0.05516751725814336,-0.05176055466855738,train
19,200,"(6,)",c,0.05185070750262656,-0.05153780784748418,train
20,200,"(8,)",c,0.02082963855592192,-0.031066815639932514,train
21,200,"(10,)",c,0.06140735910519136,-0.05185803553060207,train
22,200,"(2, 2)",c,0.06303157477977148,0.035716778480104766,train
23,200,"(4, 4)",c,0.06304387638203292,0.03571197130360328,train
24,200,None,i,2.666459212137125,-1.2615505192062342,train
25,200,"(2,)",i,2.368075679295778,0.6332706571252418,train
26,200,"(4,)",i,2.6520888256477617,0.3452770346371139,train
27,200,"(6,)",i,2.442116890705593,0.6165987906904108,train
28,200,"(8,)",i,2.509463180723448,-1.3111723002333748,train
29,200,"(10,)",i,2.274131093319486,-1.5908926936035357,train
30,200,"(2, 2)",i,2.0242779861047127,1.343709212416651,train
31,200,"(4, 4)",i,2.706181133021604,0.5659719771593164,train
32,400,None,c,0.0002884032031783544,-0.017938075125459325,train
33,400,"(2,)",c,0.0022456836656287475,-0.01980560415122694,train
34,400,"(4,)",c,0.0017721236291981543,-0.021852544573716368,train
35,400,"(6,)",c,0.0031427770951305673,-0.02077610820663372,train
36,400,"(8,)",c,0.005268623702388406,-0.023845236509804586,train
37,400,"(10,)",c,0.0058596087589527345,-0.02414085491887531,train
38,400,"(2, 2)",c,0.0002718557006966006,-0.01788481185381403,train
39,400,"(4, 4)",c,0.00495136173854131,-0.02230159894298273,train
40,400,None,i,2.1587677914632364,-0.6189128427561648,train
41,400,"(2,)",i,1.8028469352253074,1.1516608452006414,train
42,400,"(4,)",i,1.8781848670870103,0.6680204115711448,train
43,400,"(6,)",i,2.203597526650876,0.1504572385442732,train
44,400,"(8,)",i,1.9701422753900244,0.982296513699006,train
45,400,"(10,)",i,2.0878791601913407,-0.5049151966522978,train
46,400,"(2, 2)",i,1.5091723235886274,1.5112957049919191,train
47,400,"(4, 4)",i,1.515591649746073,1.4928312507064943,train
48,800,None,c,0.025912365990273897,0.007466769354092143,train
49,800,"(2,)",c,0.02535553922297211,0.0070270394132770165,train
50,800,"(4,)",c,0.02535136753833732,0.006366658825894953,train
51,800,"(6,)",c,0.02490410911629104,0.006392334982629745,train
52,800,"(8,)",c,0.024759347262514844,0.006986931860374337,train
53,800,"(10,)",c,0.026932658558836885,0.005223691291877524,train
54,800,"(2, 2)",c,0.05573558752619161,0.0703030448910429,train
55,800,"(4, 4)",c,0.02296110837980255,0.0021412592124095122,train
56,800,None,i,2.2069260169441534,0.06049781614377803,train
57,800,"(2,)",i,1.8576329965789367,1.0386587948115527,train
58,800,"(4,)",i,2.030094988646036,0.8251189924402661,train
59,800,"(6,)",i,1.9897605394498905,1.05977503098616,train
60,800,"(8,)",i,1.8768518441938042,0.8634410540191293,train
61,800,"(10,)",i,1.9136243857815876,0.8120299778791943,train
62,800,"(2, 2)",i,1.7229419252708953,1.5590994006530934,train
63,800,"(4, 4)",i,1.7957210181350933,1.2390393702496239,train
64,100,None,c,0.02418343459685033,-0.10283384707612485,test
65,100,"(2,)",c,0.06304871313816295,0.003918152024093735,test
66,100,"(4,)",c,0.027052587073021786,-0.104847492833415,test
67,100,"(6,)",c,0.027715555036726593,-0.10405855481768952,test
68,100,"(8,)",c,0.027691931213693302,-0.10399353708791434,test
69,100,"(10,)",c,0.027859112444370907,-0.10417486295256818,test
70,100,"(2, 2)",c,0.024963264116582836,-0.10571519080634026,test
71,100,"(4, 4)",c,0.0272287845421888,-0.10552520652453826,test
72,100,None,i,6.403245088765027,7.683283345043198,test
73,100,"(2,)",i,1.6059157924714769,2.7349178448993463,test
74,100,"(4,)",i,4.110686077152761,5.164300345679272,test
75,100,"(6,)",i,3.906419897756927,3.8839718378675387,test
76,100,"(8,)",i,7.01205589994488,9.223363725815961,test
77,100,"(10,)",i,4.383237271637166,4.565899978196742,test
78,100,"(2, 2)",i,1.6053383288676037,2.7309754624888836,test
79,100,"(4, 4)",i,1.6067078705513607,2.7374189364574284,test
80,200,None,c,0.014865578355058796,0.07002502010154124,test
81,200,"(2,)",c,0.03158402529123994,0.09204896338698283,test
82,200,"(4,)",c,0.0198374712028967,0.090530394045453,test
83,200,"(6,)",c,0.02434747027697647,0.0972026962628492,test
84,200,"(8,)",c,0.0223960459684189,0.0825262215070898,test
85,200,"(10,)",c,0.03410373786336826,0.12587142029386475,test
86,200,"(2, 2)",c,0.04983250228711638,0.102750333813004,test
87,200,"(4, 4)",c,0.04983812759634779,0.10275373648852366,test
88,200,None,i,4.430481644726506,4.385498804995822,test
89,200,"(2,)",i,2.532661924093648,2.220347070453129,test
90,200,"(4,)",i,2.8835536061164118,2.574030725724431,test
91,200,"(6,)",i,2.7120181149485707,2.533369692402829,test
92,200,"(8,)",i,4.438596491286929,4.009039660561954,test
93,200,"(10,)",i,6.130279193215514,5.962156517693171,test
94,200,"(2, 2)",i,2.16938797115078,1.7314242712643992,test
95,200,"(4, 4)",i,2.9672831257499994,2.1979559884934132,test
96,400,None,c,0.00027804620222661284,-0.0009227908169130439,test
97,400,"(2,)",c,0.0026769797168849398,0.0016946341040824065,test
98,400,"(4,)",c,0.0018984924588883497,0.00423173079456638,test
99,400,"(6,)",c,0.0034574597477733536,0.0025369818559254176,test
100,400,"(8,)",c,0.005592961991520482,0.00736814968743369,test
101,400,"(10,)",c,0.005711014420738867,0.008679404163033295,test
102,400,"(2, 2)",c,0.00024892031059933035,-0.0015145561798820984,test
103,400,"(4, 4)",c,0.005492565221908179,0.005821718273171581,test
104,400,None,i,3.571969651262218,3.931367666353648,test
105,400,"(2,)",i,2.242990589506219,2.2444292311815803,test
106,400,"(4,)",i,2.258553303168288,2.5766538087141475,test
107,400,"(6,)",i,2.523178188355661,2.727925000381569,test
108,400,"(8,)",i,2.27864215288454,2.513237127335999,test
109,400,"(10,)",i,3.974118248317883,4.212829077176979,test
110,400,"(2, 2)",i,1.6734492049042504,1.7121833167504292,test
111,400,"(4, 4)",i,1.6714759818716112,1.7272760126772289,test
112,800,None,c,0.004921867738201397,0.007905828215226396,test
113,800,"(2,)",c,0.004382079957915285,0.006136337895815052,test
114,800,"(4,)",c,0.004759552794306624,0.006148860820952681,test
115,800,"(6,)",c,0.004537490493755497,0.005733608294663095,test
116,800,"(8,)",c,0.004072726971442623,0.0055486630048559105,test
117,800,"(10,)",c,0.005860055152709974,0.008399263497698204,test
118,800,"(2, 2)",c,0.05577661375043655,0.049608534848160066,test
119,800,"(4, 4)",c,0.018354788185180375,0.019858537874518772,test
120,800,None,i,2.711959756534297,2.3179067744987005,test
121,800,"(2,)",i,2.007242647043021,1.9528580717706678,test
122,800,"(4,)",i,2.1020514737277685,2.2045757138006086,test
123,800,"(6,)",i,2.0780603045919097,1.7866107629320067,test
124,800,"(8,)",i,1.8431127988079243,1.7229888158757265,test
125,800,"(10,)",i,1.9986075123547746,1.8853172425326676,test
126,800,"(2, 2)",i,1.6907009046948593,1.6463533862816753,test
127,800,"(4, 4)",i,1.7259855162109843,1.8374682237665607,test
0,100,None,c,0.05028576252020834,-0.07796232237768315,train
1,100,"(2,)",c,0.11193680529110805,-0.12411291164559612,train
2,100,"(4,)",c,0.14870660813473421,-0.16598359557798575,train
3,100,"(6,)",c,0.09786445949577122,-0.12753625929160603,train
4,100,"(8,)",c,0.1398848395789949,-0.14083292356817656,train
5,100,"(10,)",c,0.11080967113109991,-0.11673505380330458,train
6,100,"(2, 2)",c,0.0647276285473166,0.03333947237299016,train
7,100,"(4, 4)",c,0.06472648326607129,0.0333367289654401,train
8,100,None,i,2.4525019715649887,-1.760733636999936,train
9,100,"(2,)",i,2.388246388952348,1.150147357223349,train
10,100,"(4,)",i,2.9287176165321838,-0.6815386304814497,train
11,100,"(6,)",i,2.6444746224602,-0.08041962646097496,train
12,100,"(8,)",i,3.1439903276724346,-0.6402225983544731,train
13,100,"(10,)",i,2.503521035277566,-1.7597677336535986,train
14,100,"(2, 2)",i,2.6210886707431005,-0.2113363186574601,train
15,100,"(4, 4)",i,2.542922667356403,-0.6721157319147798,train
16,200,None,c,0.15457370400820217,-0.015462272965875823,train
17,200,"(2,)",c,0.15864264418082755,-0.02509209658638835,train
18,200,"(4,)",c,0.15707901709957503,-0.01650606128217298,train
19,200,"(6,)",c,0.1605661115187019,-0.017720695427422,train
20,200,"(8,)",c,0.1766425104982351,-0.03504771403660571,train
21,200,"(10,)",c,0.18003446702791273,-0.03508861402981367,train
22,200,"(2, 2)",c,0.17515060868531598,-0.02162760033971323,train
23,200,"(4, 4)",c,0.2142417648819387,-0.0497986255824757,train
24,200,None,i,2.4342521350894253,-1.2955214393860135,train
25,200,"(2,)",i,1.952339151636427,1.4023595622545184,train
26,200,"(4,)",i,2.7864456504423605,0.3519429283732528,train
27,200,"(6,)",i,2.261534462900517,0.667914638754109,train
28,200,"(8,)",i,2.3805493654931804,-0.8660227786561325,train
29,200,"(10,)",i,2.550738523636633,0.8193272667441415,train
30,200,"(2, 2)",i,2.272560583955151,0.5751123639144725,train
31,200,"(4, 4)",i,2.124107193927262,0.6584519826607573,train
32,400,None,c,0.005802441398920127,-0.07113517920188937,train
33,400,"(2,)",c,0.007879782296178578,-0.07196284295648475,train
34,400,"(4,)",c,0.004249730766213355,-0.07177593538273001,train
35,400,"(6,)",c,0.009259099635437838,-0.0739848648614318,train
36,400,"(8,)",c,0.006902621261924825,-0.07231574080370935,train
37,400,"(10,)",c,0.00676805231838307,-0.07268463138315771,train
38,400,"(2, 2)",c,0.004203668488766494,-0.07196162471385513,train
39,400,"(4, 4)",c,0.05667322704568352,0.007252186031321685,train
40,400,None,i,2.379955183592601,-0.20137463743461873,train
41,400,"(2,)",i,2.077000986878223,1.0624755251175817,train
42,400,"(4,)",i,2.0363037143609133,0.691000243829734,train
43,400,"(6,)",i,2.2962044271944246,0.543472116461192,train
44,400,"(8,)",i,2.036188352944985,0.8800728885026147,train
45,400,"(10,)",i,2.1529675758898517,-0.034460773039145284,train
46,400,"(2, 2)",i,1.7065562037137705,1.4894431366974916,train
47,400,"(4, 4)",i,2.0264303307343825,1.1019018645272944,train
48,800,None,c,0.006742700565206488,-0.02791438999705175,train
