,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
10,100,"(4,)",i,2.551328257820712,-0.6589620578428828,train
11,100,"(6,)",i,2.466006900291442,-0.335040817786413,train
12,100,"(8,)",i,1.9452922376269357,0.08089164395359177,train
13,100,"(10,)",i,2.357567528012867,-1.0136550649254479,train
14,100,"(2, 2)",i,1.9530931288182671,0.4675215768545474,train
15,100,"(4, 4)",i,2.5805226161436656,0.0963362915830805,train
16,200,None,c,0.012351237220155131,-0.03019484913734701,train
17,200,"(2,)",c,0.012346272259708834,-0.02997677551997055,train
18,200,"(4,)",c,0.023020324906956748,-0.04631868711087549,train
19,200,"(6,)",c,0.013387980187237908,-0.031091900025643417,train
20,200,"(8,)",c,0.012549857369426074,-0.03026894654629435,train
21,200,"(10,)",c,0.01268401145869107,-0.030157066789171256,train
22,200,"(2, 2)",c,0.05902580612285318,0.043585804318018,train
23,200,"(4, 4)",c,0.059029333819490624,0.04358638223650507,train
24,200,None,i,2.3528564850759834,-1.0733386182157652,train
25,200,"(2,)",i,2.1135602334594883,0.8358536995884986,train
26,200,"(4,)",i,2.4130494370905544,0.4377101223707989,train
27,200,"(6,)",i,2.2551278205895313,-0.1403377638919195,train
28,200,"(8,)",i,2.6090433465345972,0.3099153728336208,train
29,200,"(10,)",i,2.399673474146596,-1.0519317258116692,train
30,200,"(2, 2)",i,1.7296865966210078,1.364551687907835,train
31,200,"(4, 4)",i,1.7299068359509007,1.3644072058597432,train
32,400,None,c,0.01564342144695338,-0.01255212037876965,train
33,400,"(2,)",c,0.02395730328312142,-0.018853734249357136,train
34,400,"(4,)",c,0.02483993498130133,-0.01988725656100734,train
35,400,"(6,)",c,0.024327863925751883,-0.018778149944853512,train
36,400,"(8,)",c,0.025186340513061317,-0.020824763930138667,train
37,400,"(10,)",c,0.025322615915889562,-0.019715364089769687,train
38,400,"(2, 2)",c,0.024735742802987626,-0.017422464064766968,train
39,400,"(4, 4)",c,0.03611004277800856,-0.028614012464115574,train
40,400,None,i,2.3584445455433247,-0.7408502844996716,train
41,400,"(2,)",i,2.0075898984453904,1.0443349690840993,train
42,400,"(4,)",i,1.9039140520979345,1.1738800509275285,train
43,400,"(6,)",i,2.0506550051754067,0.49706582217305484,train
44,400,"(8,)",i,2.194115167199482,0.3950588248882796,train
45,400,"(10,)",i,2.3821352011622317,-0.0767633628527708,train
46,400,"(2, 2)",i,2.126446357347002,0.8349744212600696,train
47,400,"(4, 4)",i,2.1781166564096583,0.5155859843661592,train
48,800,None,c,0.02006826793634001,-0.0030854946904187355,train
49,800,"(2,)",c,0.021664723844864304,-0.004048213428929241,train
50,800,"(4,)",c,0.022826203333656606,-0.0046617395505817675,train
51,800,"(6,)",c,0.02194957147388351,-0.00500109598065761,train
52,800,"(8,)",c,0.022829393538958836,-0.005427972169206747,train
53,800,"(10,)",c,0.024038521187977103,-0.006764193961454368,train
54,800,"(2, 2)",c,0.05457995005653383,0.05955064170510541,train
55,800,"(4, 4)",c,0.023523499712638066,-0.006229132778391884,train
56,800,None,i,2.236711023637694,0.11663078149881068,train
57,800,"(2,)",i,1.8891988025246185,1.338955210355755,train
58,800,"(4,)",i,1.8644965316231157,1.1596405429300876,train
59,800,"(6,)",i,1.9305454048430999,1.1164700156532361,train
60,800,"(8,)",i,2.0640161261769308,0.8526736026598718,train
61,800,"(10,)",i,2.377185764259357,0.05806857319082821,train
62,800,"(2, 2)",i,1.8914560030748202,1.3193671245122358,train
63,800,"(4, 4)",i,1.8124552950906914,1.4811441239871597,train
64,100,None,c,0.012942927775296643,-0.000775802171422364,test
65,100,"(2,)",c,0.04003053892011642,0.026021172125737457,test
66,100,"(4,)",c,0.05341215055505911,0.045538472252111516,test
67,100,"(6,)",c,0.06532701720555634,0.08748496206449394,test
68,100,"(8,)",c,0.05313107481137044,0.03910651544102242,test
69,100,"(10,)",c,0.06216788895809115,0.05945028746216325,test
