,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
41,400,"(2,)",i,1.597155040676516,1.5025651790631103,train
42,400,"(4,)",i,1.9583052762976465,0.844090833177041,train
43,400,"(6,)",i,1.958736063904573,0.1533878966109964,train
44,400,"(8,)",i,2.0441519817611566,0.2134197059602034,train
45,400,"(10,)",i,1.8367400079202159,0.19172446956784728,train
46,400,"(2, 2)",i,1.5987199041836533,1.5025697626941934,train
47,400,"(4, 4)",i,1.8265716004799055,0.7902154374478412,train
48,800,None,c,0.00973978000627905,-0.014705805612838834,train
49,800,"(2,)",c,0.01061774081959011,-0.016418676815170362,train
50,800,"(4,)",c,0.007908026333708452,-0.013670812807692863,train
51,800,"(6,)",c,0.008501128532610114,-0.013785282931541305,train
52,800,"(8,)",c,0.010359390481670075,-0.015339589538399843,train
53,800,"(10,)",c,0.014821021160535196,-0.020524298099640337,train
54,800,"(2, 2)",c,0.06074324186271773,0.050919129224544384,train
55,800,"(4, 4)",c,0.0036887069377838037,-0.011490465229273914,train
56,800,None,i,2.4576679626834506,0.17485332844571283,train
57,800,"(2,)",i,1.9429904861974123,0.9928725216236393,train
58,800,"(4,)",i,1.7887192586364753,1.5475421699442058,train
59,800,"(6,)",i,1.9408670427347101,1.4181944959119008,train
60,800,"(8,)",i,1.8804383071612947,0.7206625073967191,train
61,800,"(10,)",i,2.0737317625291003,1.0666656704883837,train
62,800,"(2, 2)",i,1.8014632107111692,1.544860953492218,train
63,800,"(4, 4)",i,1.9671398117169543,0.9185722746812883,train
64,100,None,c,0.060029601423033443,0.02372071273091625,test
65,100,"(2,)",c,0.04755544855979431,-0.023649941623951082,test
66,100,"(4,)",c,0.36298441608419807,0.13914100344475455,test
67,100,"(6,)",c,0.050104756166957316,0.04256428006596075,test
68,100,"(8,)",c,0.14754059982777873,0.08240807842739761,test
69,100,"(10,)",c,0.20580328284877372,0.09057651462892877,test
70,100,"(2, 2)",c,0.13112357733323318,0.07689760914881444,test
71,100,"(4, 4)",c,0.143129452087991,0.081147243628097,test
72,100,None,i,5.178013799902239,4.598713391334486,test
73,100,"(2,)",i,2.416729164763969,2.303061827253952,test
74,100,"(4,)",i,2.5064774119318183,2.5271166220025765,test
75,100,"(6,)",i,7.319332638749961,7.325133538042369,test
76,100,"(8,)",i,5.715041115678681,5.455873385217158,test
77,100,"(10,)",i,5.40862624873076,6.457918192599607,test
78,100,"(2, 2)",i,2.547801048021029,2.9127893760420465,test
79,100,"(4, 4)",i,3.79557725024859,3.9807260622508336,test
80,200,None,c,0.022065612517345495,-0.04978364691502405,test
81,200,"(2,)",c,0.05102125530569231,-0.0032732567013017233,test
82,200,"(4,)",c,0.0213317484134031,-0.05245542812379025,test
83,200,"(6,)",c,0.043040387890159446,-0.04720635721458056,test
84,200,"(8,)",c,0.059453458695177555,-0.019291270154230104,test
85,200,"(10,)",c,0.03239298068309792,-0.05536705697335764,test
86,200,"(2, 2)",c,0.0509697326467745,-0.003218598555849579,test
87,200,"(4, 4)",c,0.08699800964973407,0.006442844808247175,test
88,200,None,i,4.68347509488472,5.107430007206978,test
89,200,"(2,)",i,1.7254608982596156,1.71736414853815,test
90,200,"(4,)",i,2.4943570096426178,3.094415284088619,test
91,200,"(6,)",i,2.9330135581457855,2.9507441205165823,test
92,200,"(8,)",i,3.0138685668605643,2.6635807691595703,test
93,200,"(10,)",i,4.5980695151005,4.940006256435784,test
94,200,"(2, 2)",i,1.725889777773014,1.7169695146437614,test
95,200,"(4, 4)",i,2.708229860467124,2.576798298392624,test
96,400,None,c,0.023492396960851095,0.023373121333330974,test
97,400,"(2,)",c,0.0221333382435828,0.018649557560779285,test
98,400,"(4,)",c,0.0381483122584116,0.02739792327895433,test
99,400,"(6,)",c,0.0247965073881269,0.012813703686774525,test
100,400,"(8,)",c,0.018035104778822197,0.024900621305193972,test
101,400,"(10,)",c,0.025874331224693577,0.018974670784308624,test
102,400,"(2, 2)",c,0.011652670262783731,0.014435916242737932,test
103,400,"(4, 4)",c,0.01883949511555573,0.022052382535442696,test
104,400,None,i,3.5216899056624467,2.834193400946389,test
105,400,"(2,)",i,1.69596305613112,1.8251921452298383,test
106,400,"(4,)",i,2.1292840707626617,2.022024957633332,test
107,400,"(6,)",i,2.2761958140441974,2.479230016650783,test
108,400,"(8,)",i,2.7048138322400566,2.1690273901585124,test
109,400,"(10,)",i,2.079541846025132,2.1650123595980366,test
110,400,"(2, 2)",i,1.6973383120194416,1.827595207720829,test
111,400,"(4, 4)",i,2.099549314012663,2.1324554352699034,test
112,800,None,c,0.005245940340559455,0.023606137644535008,test
113,800,"(2,)",c,0.007116609764728102,0.02051166766624906,test
114,800,"(4,)",c,0.004486509373049046,0.023015081926989613,test
115,800,"(6,)",c,0.004683250031605377,0.023187502159462758,test
116,800,"(8,)",c,0.0056903594376147126,0.022672378863929584,test
117,800,"(10,)",c,0.010377715535668956,0.032706939001456284,test
118,800,"(2, 2)",c,0.0578100795930004,0.0765748065740556,test
119,800,"(4, 4)",c,0.0031935611823586925,0.019686895572267986,test
120,800,None,i,2.8642936891345347,2.994590569350097,test
121,800,"(2,)",i,2.1573357789030285,2.124555039089234,test
122,800,"(4,)",i,1.6530363851269332,1.7835483114949893,test
123,800,"(6,)",i,2.0737004314156575,2.1780817660831064,test
124,800,"(8,)",i,1.846865399903697,1.965723268611573,test
125,800,"(10,)",i,1.912964975654533,1.9119840554766023,test
126,800,"(2, 2)",i,1.7229227680468795,1.8551886663629347,test
127,800,"(4, 4)",i,1.9183712741317174,1.9545307274384556,test
0,100,None,c,0.037390041063195274,-0.14405126733692916,train
1,100,"(2,)",c,0.06634328808409419,-0.07388275729191054,train
2,100,"(4,)",c,0.06212705917165625,-0.15697947003043097,train
3,100,"(6,)",c,0.08149174949928227,-0.18308833144483946,train
4,100,"(8,)",c,0.05478182494426632,-0.1615161348183597,train
5,100,"(10,)",c,0.05933821532690351,-0.16551515359957011,train
6,100,"(2, 2)",c,0.06633866071286891,-0.0738900469964398,train
7,100,"(4, 4)",c,0.03294250149500647,-0.1793928733097539,train
8,100,None,i,2.7291626898006807,-1.563516461399413,train
9,100,"(2,)",i,2.604946519219062,0.4748062865237902,train
10,100,"(4,)",i,2.5689659030176966,-0.6686065336729483,train
11,100,"(6,)",i,3.0635915003718672,-0.9535462155071194,train
12,100,"(8,)",i,2.520474943103888,-1.4731346724749017,train
13,100,"(10,)",i,2.451367703698909,-0.07551687067294412,train
14,100,"(2, 2)",i,2.7180962903683348,-0.5441393417862815,train
15,100,"(4, 4)",i,2.3312398023975103,0.45299601545543267,train
16,200,None,c,0.15990347952094777,-0.02696162958266175,train
17,200,"(2,)",c,0.11076804854284117,0.08538710206349463,train
18,200,"(4,)",c,0.16909083162346408,-0.03194609454787124,train
19,200,"(6,)",c,0.20184453607966396,-0.05231662799962034,train
20,200,"(8,)",c,0.19145040624698922,-0.051495793371534,train
21,200,"(10,)",c,0.1620990234893463,-0.031826581538347,train
22,200,"(2, 2)",c,0.18509743431055356,-0.0412933929050422,train
23,200,"(4, 4)",c,0.16494861656980267,-0.02957457356734167,train
24,200,None,i,2.148186877146469,-1.3956044231219027,train
25,200,"(2,)",i,1.7712353184185858,1.3357202169757187,train
26,200,"(4,)",i,2.5516444174075676,0.39987411928908423,train
27,200,"(6,)",i,2.072819142776612,0.2272562124346259,train
28,200,"(8,)",i,2.2495923616493276,0.35191471187522694,train
29,200,"(10,)",i,2.3620464423736225,-0.43638567038427467,train
30,200,"(2, 2)",i,1.8726715442138882,0.8711415418221282,train
31,200,"(4, 4)",i,1.9803882874478742,1.0402332087196364,train
32,400,None,c,0.023112794108492925,0.03545183972318798,train
33,400,"(2,)",c,0.02238294593077385,0.036059584390039714,train
34,400,"(4,)",c,0.049138349905704086,0.012101294059727775,train
35,400,"(6,)",c,0.02882479954566987,0.027624429372937735,train
36,400,"(8,)",c,0.052840899914021765,0.008358758031084752,train
37,400,"(10,)",c,0.054078462516864344,0.010953124297731334,train
38,400,"(2, 2)",c,0.06889149245435472,0.07090345207774008,train
39,400,"(4, 4)",c,0.04176393334062926,0.01873020699197718,train
40,400,None,i,2.0688474996851975,-0.6981390258852662,train
41,400,"(2,)",i,1.8379315570175008,0.7369249017579252,train
42,400,"(4,)",i,1.907815936291161,0.6447033807014225,train
43,400,"(6,)",i,2.1122961574646646,0.6778331136702527,train
44,400,"(8,)",i,2.194769452771923,-0.16671984961025665,train
45,400,"(10,)",i,2.056543729105701,-0.017015115052711895,train
46,400,"(2, 2)",i,1.560416917994318,1.431267857458865,train
47,400,"(4, 4)",i,2.0073189792233865,0.6794561866704124,train
48,800,None,c,0.01015690512298117,-0.023046912864505834,train
49,800,"(2,)",c,0.020584269461544662,-0.027686542833774808,train
50,800,"(4,)",c,0.016752257566830436,-0.02609937207039674,train
51,800,"(6,)",c,0.016440814195375554,-0.025959926732138806,train
52,800,"(8,)",c,0.02479575678982098,-0.029597831719608884,train
53,800,"(10,)",c,0.014904262156039662,-0.026149127997552517,train
54,800,"(2, 2)",c,0.017454421319278397,-0.027818415295728833,train
55,800,"(4, 4)",c,0.021966928282037928,-0.03078700724702868,train
56,800,None,i,2.2689373017376697,-0.06301264916328266,train
57,800,"(2,)",i,1.5900933971289737,1.5635432244995804,train
58,800,"(4,)",i,1.6702021450173083,1.4028476338597917,train
59,800,"(6,)",i,1.7719311178939887,1.0892232266694548,train
60,800,"(8,)",i,2.0323862783473117,0.8552442326193136,train
61,800,"(10,)",i,2.1899757206492487,-0.06716549954428097,train
62,800,"(2, 2)",i,1.589102540453591,1.5624645764278495,train
63,800,"(4, 4)",i,1.7262286376126594,1.0543911619583883,train
64,100,None,c,0.00417817544588527,0.01841394452161287,test
65,100,"(2,)",c,0.05792012145821498,0.06150330164113738,test
66,100,"(4,)",c,0.0224152597656833,0.026945705981882683,test
67,100,"(6,)",c,0.013858310165742644,-0.009623251395478186,test
68,100,"(8,)",c,0.01568471946787891,0.02693631093390545,test
69,100,"(10,)",c,0.023674440531335668,0.04087125084081263,test
70,100,"(2, 2)",c,0.05792413734675684,0.06149766803034727,test
71,100,"(4, 4)",c,0.02225983218648209,0.018837995535849292,test
72,100,None,i,6.3451275738352395,5.429638417912657,test
73,100,"(2,)",i,2.5011419095962917,2.339582437658728,test
74,100,"(4,)",i,2.7699585586031383,4.493661559790222,test
75,100,"(6,)",i,3.4987592596030224,2.9153187969832284,test
76,100,"(8,)",i,6.089388150584476,6.441598375506579,test
77,100,"(10,)",i,2.8105386846747638,2.5326170227821594,test
78,100,"(2, 2)",i,3.3428123837047155,4.035108937757697,test
79,100,"(4, 4)",i,2.0229199145121872,2.231623976496802,test
80,200,None,c,0.04593671882974502,0.09636826448425283,test
81,200,"(2,)",c,0.08065859778342935,0.03995667652793177,test
82,200,"(4,)",c,0.033049904474855805,0.09352212532142655,test
83,200,"(6,)",c,0.040010285350970405,0.07715708425756798,test
84,200,"(8,)",c,0.035949965796989045,0.09772907725775305,test
85,200,"(10,)",c,0.029500570538311136,0.10144549554592205,test
86,200,"(2, 2)",c,0.03957382331870531,0.09321871887845067,test
87,200,"(4, 4)",c,0.02804435569001642,0.09772408591299103,test
88,200,None,i,5.126594398259118,5.5534514781316195,test
89,200,"(2,)",i,1.604055107663025,1.978173586562218,test
90,200,"(4,)",i,3.047808249921265,3.2804840655938428,test
91,200,"(6,)",i,2.5503328167890147,2.933993116400008,test
92,200,"(8,)",i,2.115359940218041,3.4158327205534835,test
93,200,"(10,)",i,3.194291603514717,3.791488903935174,test
94,200,"(2, 2)",i,1.8009741734023021,2.18412059594552,test
95,200,"(4, 4)",i,1.8927010932405783,1.9611124074408344,test
96,400,None,c,0.01686326355461915,0.017838208803644666,test
97,400,"(2,)",c,0.016578363121200784,0.017356881954566337,test
98,400,"(4,)",c,0.03483701210865733,0.041412406517987874,test
99,400,"(6,)",c,0.01993101973917474,0.0223373039866377,test
100,400,"(8,)",c,0.03615692262984544,0.04470078480897655,test
101,400,"(10,)",c,0.041375355540780694,0.05148182778311764,test
102,400,"(2, 2)",c,0.06063046450605682,0.06439725468789034,test
103,400,"(4, 4)",c,0.028251985190476055,0.04808423608260823,test
104,400,None,i,3.129440972344409,3.362482247513628,test
105,400,"(2,)",i,2.169863714294307,2.387225315489812,test
106,400,"(4,)",i,2.0597117043084356,2.247851257122711,test
107,400,"(6,)",i,2.522409728415038,2.8311952446187747,test
108,400,"(8,)",i,2.794208694870181,2.9591207440934735,test
109,400,"(10,)",i,2.3895513051822888,2.8041877514752445,test
110,400,"(2, 2)",i,1.8454600716912,1.763817418440049,test
111,400,"(4, 4)",i,2.319406560800316,2.3698763789582107,test
112,800,None,c,0.005660838368559438,0.0014433390068791098,test
113,800,"(2,)",c,0.007504074537997699,0.006842172421687227,test
114,800,"(4,)",c,0.006506582877912869,0.007063868025964783,test
115,800,"(6,)",c,0.008155193491042967,0.005382220984185602,test
116,800,"(8,)",c,0.008213430995428754,0.007246077539931046,test
117,800,"(10,)",c,0.0054128817343017865,0.004852970063720852,test
118,800,"(2, 2)",c,0.01058971476808212,0.004557068409305165,test
119,800,"(4, 4)",c,0.010713554966146548,0.006461315819942652,test
120,800,None,i,2.899335086759489,2.6566701272420765,test
121,800,"(2,)",i,1.7813369247241528,1.7263072230161924,test
122,800,"(4,)",i,1.8782765116730433,1.8443556689237408,test
123,800,"(6,)",i,1.8502816863387792,1.913341643110615,test
124,800,"(8,)",i,2.1664923314621243,2.2082498729699758,test
125,800,"(10,)",i,2.7739294141471658,2.7560247708764396,test
126,800,"(2, 2)",i,1.7807078174363786,1.7182032564901633,test
127,800,"(4, 4)",i,1.8406429777095419,1.9114876552103135,test
0,100,None,c,0.09741836423196881,-0.06904773810750815,train
1,100,"(2,)",c,0.13435826654191063,-0.07812912036508592,train
2,100,"(4,)",c,0.1753361397847299,-0.1057653568783379,train
3,100,"(6,)",c,0.1561905604213109,-0.1089034552702128,train
4,100,"(8,)",c,0.16482305190654067,-0.10227594565787924,train
5,100,"(10,)",c,0.11265399417450589,-0.0603310599840912,train
6,100,"(2, 2)",c,0.14596893455711604,-0.09212216126429464,train
7,100,"(4, 4)",c,0.10137808846174129,0.03148440974943111,train
8,100,None,i,2.391314655605549,-1.5236940849716611,train
9,100,"(2,)",i,1.8238905634282232,0.5387378674089359,train
10,100,"(4,)",i,1.9686858749457783,0.36070929355304543,train
11,100,"(6,)",i,1.802625734139881,-1.2755647834669768,train
12,100,"(8,)",i,2.082208415729586,-1.2877716863772355,train
13,100,"(10,)",i,2.3196186357757203,-0.24012067971687548,train
14,100,"(2, 2)",i,1.6632735283583502,1.3698746200884753,train
15,100,"(4, 4)",i,1.9130536235397495,0.3534905075208164,train
16,200,None,c,0.0033959152135449966,-0.024849755484211686,train
17,200,"(2,)",c,0.004802215584134785,-0.026013445914052066,train
18,200,"(4,)",c,0.05932456609589242,0.03191314391434947,train
19,200,"(6,)",c,0.005271614278096011,-0.026269609882720323,train
20,200,"(8,)",c,0.020708902968290564,-0.04096699712435101,train
21,200,"(10,)",c,0.01760384223226999,-0.041144583825527915,train
22,200,"(2, 2)",c,0.017121459886690102,-0.04195427711045009,train
23,200,"(4, 4)",c,0.016534224132799487,-0.03960302314748505,train
24,200,None,i,2.945665919380108,-1.0916968754187186,train
25,200,"(2,)",i,2.2864120399711694,0.6574053225545085,train
26,200,"(4,)",i,2.6294376184509916,0.25728806941614757,train
27,200,"(6,)",i,2.6984694427573084,-0.02250743416626532,train
28,200,"(8,)",i,2.63653680586135,-0.2292234759573429,train
29,200,"(10,)",i,2.4016728549366015,-0.25129677131416445,train
30,200,"(2, 2)",i,2.014074238320145,1.4196283169295538,train
31,200,"(4, 4)",i,2.293306530818269,0.27232589594405054,train
32,400,None,c,0.06937258266427924,-0.03528023527942518,train
33,400,"(2,)",c,0.06732635992839624,-0.03618330041237304,train
34,400,"(4,)",c,0.05588452909059798,-0.0317482635566953,train
35,400,"(6,)",c,0.06836748392604684,-0.03650302735384862,train
36,400,"(8,)",c,0.06793237649868894,-0.03575989552060355,train
37,400,"(10,)",c,0.07861268502853258,-0.044423268470363965,train
38,400,"(2, 2)",c,0.06889276205351533,-0.03621421322097533,train
39,400,"(4, 4)",c,0.06781709649858979,-0.03564950065773643,train
40,400,None,i,2.154584859732671,-0.30199226507842164,train
41,400,"(2,)",i,1.8751501853654122,1.0797466221382161,train
42,400,"(4,)",i,1.9029207815290101,1.083246614092894,train
43,400,"(6,)",i,2.1886610848783286,0.40616153830834284,train
44,400,"(8,)",i,2.228878533395294,-0.005443563467958779,train
45,400,"(10,)",i,2.201785459384738,-0.2676766570288454,train
46,400,"(2, 2)",i,1.6921819919632441,1.5334232835303676,train
47,400,"(4, 4)",i,1.6925931047467961,1.5333807591517608,train
48,800,None,c,0.0014514095700552797,-0.027447889768137924,train
49,800,"(2,)",c,0.05474416465328748,0.021479653046501204,train
