,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
127,400,"(8,)",c,0.03910075487203946,-0.003689189463302407,test
128,400,"(8, 8)",c,0.06237884445038469,0.02607365130501752,test
129,400,"(10,)",c,0.047074835631232936,0.0076715629039006685,test
130,400,None,i,3.803461026853433,4.233660094968505,test
131,400,"(2,)",i,2.958681422009965,3.2458799769453965,test
132,400,"(2, 2)",i,3.2482190848289223,3.4963821873556835,test
133,400,"(4,)",i,3.98375670393708,3.875541711170123,test
134,400,"(4, 4)",i,3.037579381637653,3.026338205065375,test
135,400,"(6,)",i,3.41777699859606,3.640257488094645,test
136,400,"(6, 6)",i,3.2263176507604583,3.12654919056038,test
137,400,"(8,)",i,3.4095873072691787,3.8066933707150707,test
138,400,"(8, 8)",i,3.646083646361849,3.7057768134302673,test
139,400,"(10,)",i,3.756636362752309,4.084722525645586,test
140,800,None,c,0.003870651757229843,0.028613748603891213,test
141,800,"(2,)",c,0.0028410170245157,0.0281474055403715,test
142,800,"(2, 2)",c,0.0022069355919879514,0.0272732539127353,test
143,800,"(4,)",c,0.005206983554723571,0.030042030490231842,test
144,800,"(4, 4)",c,0.00524346006933724,0.030120019401361598,test
145,800,"(6,)",c,0.0032331318278859054,0.03213300566634257,test
146,800,"(6, 6)",c,0.01320793524547577,0.05060914340231815,test
147,800,"(8,)",c,0.007261712227528618,0.033350472392824015,test
148,800,"(8, 8)",c,0.01934088783399002,0.061555557445552724,test
149,800,"(10,)",c,0.004439439051401518,0.03008751122920642,test
150,800,None,i,2.5464291966754207,2.3881050586043897,test
151,800,"(2,)",i,2.3690254639994883,2.5160383551225567,test
152,800,"(2, 2)",i,2.6176755848711015,2.667728163265234,test
153,800,"(4,)",i,2.708779142325002,2.844901506949037,test
154,800,"(4, 4)",i,2.177293630115055,2.111259683428814,test
155,800,"(6,)",i,2.4610124276087673,2.7652913467978095,test
156,800,"(6, 6)",i,2.212640580330559,2.1383969951980264,test
157,800,"(8,)",i,2.9115456290966324,3.082260793365656,test
158,800,"(8, 8)",i,2.4158468496127448,2.499856009269625,test
159,800,"(10,)",i,2.1878854985367826,1.9688482438318178,test
0,100,None,c,0.0814106668961785,-0.005359645062195249,train
1,100,"(2,)",c,0.08696859866453702,-0.012978443680358,train
2,100,"(2, 2)",c,0.08649950366576356,-0.012970581269208201,train
3,100,"(4,)",c,0.08887585530847295,-0.0144142362218942,train
4,100,"(4, 4)",c,0.1819945351397093,-0.107515851697177,train
5,100,"(6,)",c,0.12991975954161247,-0.03876499704404528,train
6,100,"(6, 6)",c,0.17733970143096175,-0.08657088312984314,train
7,100,"(8,)",c,0.11772571469637054,-0.027295352026892327,train
8,100,"(8, 8)",c,0.25519694293970135,-0.16298176913168508,train
9,100,"(10,)",c,0.19579052047407594,-0.07892256926896148,train
10,100,None,i,2.614965563209464,-1.3146170757247921,train
11,100,"(2,)",i,2.2570647611358496,-1.7673829183665646,train
12,100,"(2, 2)",i,2.889211045289329,-0.9181842783102769,train
13,100,"(4,)",i,2.2069458427470074,-1.6438176166021914,train
14,100,"(4, 4)",i,2.1457073044635204,-1.71953523342368,train
15,100,"(6,)",i,2.3544089106008625,-1.4904889691546614,train
16,100,"(6, 6)",i,2.269106957291787,-1.792087229043196,train
17,100,"(8,)",i,2.307878319348009,-1.6887654072739446,train
18,100,"(8, 8)",i,2.558071485239688,-1.3530566824664205,train
19,100,"(10,)",i,2.2241663762839066,-1.874465976497232,train
20,200,None,c,0.08599963232352714,-0.04068513262643275,train
21,200,"(2,)",c,0.09680349072097733,-0.04990173228914644,train
22,200,"(2, 2)",c,0.12471541971265504,-0.07247139509576847,train
23,200,"(4,)",c,0.08611106636813812,-0.04072225732581446,train
24,200,"(4, 4)",c,0.08597207814198952,-0.04070268193568362,train
25,200,"(6,)",c,0.10670899195713815,-0.05310600514372379,train
26,200,"(6, 6)",c,0.09716881900247498,-0.05145705490484398,train
27,200,"(8,)",c,0.08606456036179955,-0.040700924003416794,train
28,200,"(8, 8)",c,0.13146293691095257,-0.0772366543486342,train
29,200,"(10,)",c,0.09854585931643416,-0.05041055089766973,train
30,200,None,i,1.9906854654597044,-1.3474331511452302,train
31,200,"(2,)",i,2.242170113428455,-1.1833819213971788,train
32,200,"(2, 2)",i,1.952674598011639,-1.0702876563136439,train
33,200,"(4,)",i,1.929731413038602,-1.3695062381475944,train
34,200,"(4, 4)",i,2.0665389412301893,-1.4455303969960156,train
35,200,"(6,)",i,1.937959546493896,-0.8496311109902882,train
36,200,"(6, 6)",i,2.1460014571486603,-0.9938636721916411,train
37,200,"(8,)",i,1.960459858677111,-0.982856560868926,train
38,200,"(8, 8)",i,1.9268817740843263,-0.8667020367068375,train
39,200,"(10,)",i,1.9676543770089179,-1.2941070698920296,train
40,400,None,c,0.0642173282480996,0.0028740672065444704,train
41,400,"(2,)",c,0.0647292140378928,0.0011761812095194024,train
42,400,"(2, 2)",c,0.089663746285907,-0.01266443233973177,train
43,400,"(4,)",c,0.07378637895948728,-0.0045859906010970695,train
44,400,"(4, 4)",c,0.061749282038248726,0.0035550271984710327,train
45,400,"(6,)",c,0.07490341716699088,-0.004435481704396214,train
46,400,"(6, 6)",c,0.09627299582007569,0.0236106495279968,train
47,400,"(8,)",c,0.08071156481012672,-0.013110477139111376,train
48,400,"(8, 8)",c,0.08363343032721642,-0.011537454900577409,train
49,400,"(10,)",c,0.07453012534248851,-0.0054167042842378785,train
50,400,None,i,2.262618512555804,-0.4486335232404748,train
51,400,"(2,)",i,2.4999831171553875,-0.26240947967531203,train
52,400,"(2, 2)",i,2.319184665134445,-0.4097926889726358,train
53,400,"(4,)",i,2.426577520625663,-0.37677600964575503,train
54,400,"(4, 4)",i,2.1666843885509914,-0.034009038614369276,train
55,400,"(6,)",i,2.1430127198054683,-0.15277207155105665,train
56,400,"(6, 6)",i,2.125509083959011,-0.1413867893449312,train
57,400,"(8,)",i,2.112237090666897,-0.44257389544846293,train
58,400,"(8, 8)",i,2.2031221863727195,0.05515397468675531,train
59,400,"(10,)",i,2.389145197495941,-0.22339789306786073,train
60,800,None,c,0.004988166746175069,0.00027976637069105915,train
61,800,"(2,)",c,0.0039447810507971205,0.0026550829361431704,train
62,800,"(2, 2)",c,0.012012278059776388,-0.004761417392307756,train
63,800,"(4,)",c,0.02069430685742727,-0.00994829731571172,train
64,800,"(4, 4)",c,0.012250990169359901,-0.004877421101451827,train
65,800,"(6,)",c,0.011651883366859543,-0.004952469588917414,train
66,800,"(6, 6)",c,0.014691309622543326,-0.006175234582429415,train
67,800,"(8,)",c,0.012525534891742397,-0.006255639100192469,train
68,800,"(8, 8)",c,0.012580069784489565,-0.00506270118163612,train
69,800,"(10,)",c,0.011800344634164255,-0.004490082269224458,train
70,800,None,i,2.1812853975303574,0.19815461899360423,train
71,800,"(2,)",i,2.0888784327480985,0.33773111961532004,train
72,800,"(2, 2)",i,2.215208571434886,0.35228205729858064,train
73,800,"(4,)",i,2.20177011858852,0.28369487427724016,train
74,800,"(4, 4)",i,2.2265963001938487,0.2371670947923959,train
75,800,"(6,)",i,2.187217559204879,0.0900483022866447,train
76,800,"(6, 6)",i,2.134177029095291,-0.12592736685984787,train
77,800,"(8,)",i,2.198752639891019,0.06217511341657697,train
78,800,"(8, 8)",i,2.26843657859836,-0.04306928125788336,train
79,800,"(10,)",i,2.200205191660315,0.21891027714673283,train
80,100,None,c,0.04417144819246336,-0.004387527291349343,test
81,100,"(2,)",c,0.05166935702988722,0.005892983454858438,test
82,100,"(2, 2)",c,0.050513835934729016,0.005919524458866661,test
83,100,"(4,)",c,0.05564629332572852,0.011083022576478791,test
84,100,"(4, 4)",c,0.1946633244676583,0.16796481068356944,test
85,100,"(6,)",c,0.06985576245226213,0.0940672960113292,test
86,100,"(6, 6)",c,0.09318688703153369,0.0641244999581029,test
87,100,"(8,)",c,0.08119163643568228,0.06217387567448504,test
88,100,"(8, 8)",c,0.274602910954929,0.3338558919684925,test
89,100,"(10,)",c,0.1450071847161622,0.19152513994819578,test
90,100,None,i,6.159572456981255,5.542878622116428,test
91,100,"(2,)",i,9.003123404967479,7.18750528397655,test
92,100,"(2, 2)",i,5.552282203180584,4.859909481121925,test
93,100,"(4,)",i,6.070128918270913,6.971640921872233,test
94,100,"(4, 4)",i,10.45443838787569,10.374602601897267,test
95,100,"(6,)",i,7.3344324841813515,6.403175831179607,test
96,100,"(6, 6)",i,6.123364620377588,6.319399000565372,test
97,100,"(8,)",i,9.017118083679879,7.577641600004157,test
98,100,"(8, 8)",i,6.598102801583994,5.84160680062689,test
99,100,"(10,)",i,9.487306439994905,7.326089995205571,test
100,200,None,c,0.06559541107380368,-0.007069296521439656,test
101,200,"(2,)",c,0.04265040439773909,-0.011094807037452963,test
102,200,"(2, 2)",c,0.0734061182582734,0.024200419514809914,test
103,200,"(4,)",c,0.06578492622341034,-0.008059702262411279,test
104,200,"(4, 4)",c,0.06570847272746798,-0.008308781610992685,test
105,200,"(6,)",c,0.058356577036693516,-0.010398922167733304,test
106,200,"(6, 6)",c,0.043676246958280346,-0.009248859677378918,test
107,200,"(8,)",c,0.06579034786078132,-0.008038794412999862,test
108,200,"(8, 8)",c,0.08696665594874546,0.019117474939749825,test
109,200,"(10,)",c,0.04930056383760106,-0.009554950453739912,test
110,200,None,i,4.9755984132495685,4.693698852664064,test
111,200,"(2,)",i,3.5768502293712885,3.874255423929916,test
112,200,"(2, 2)",i,4.514276819136885,5.015026597713751,test
113,200,"(4,)",i,4.3792871361773535,5.717953461518724,test
114,200,"(4, 4)",i,4.098530276951574,3.9446092662842314,test
115,200,"(6,)",i,4.213168213257878,3.6810038846642055,test
116,200,"(6, 6)",i,3.953785475925273,3.7278646915508067,test
117,200,"(8,)",i,4.523711974551724,4.650324116424408,test
118,200,"(8, 8)",i,3.115095133463947,3.303818772865451,test
119,200,"(10,)",i,4.2535263958201375,3.979500515895904,test
120,400,None,c,0.019387837751177764,0.01818821655272518,test
121,400,"(2,)",c,0.01993574556368498,0.02086577106732314,test
122,400,"(2, 2)",c,0.03236581289259856,0.018798736414506575,test
123,400,"(4,)",c,0.022522571161537185,0.03076658809971674,test
124,400,"(4, 4)",c,0.0195317040506953,0.01761017649110378,test
125,400,"(6,)",c,0.02338872809807333,0.0337754973165645,test
126,400,"(6, 6)",c,0.059286046975237205,0.11124433862438622,test
127,400,"(8,)",c,0.02339404371245991,0.01541538092040823,test
128,400,"(8, 8)",c,0.02180193800830197,0.028126296690355122,test
129,400,"(10,)",c,0.023462742382030496,0.03200159672635765,test
130,400,None,i,2.979888245055581,2.510606525034023,test
131,400,"(2,)",i,3.3208418944142437,3.0069403743014598,test
132,400,"(2, 2)",i,3.9601957075120997,3.5189108762192682,test
133,400,"(4,)",i,3.433016983991781,2.7977250554960182,test
134,400,"(4, 4)",i,2.711837926311995,2.3752324627238597,test
135,400,"(6,)",i,2.554064077346574,2.2790293434676507,test
136,400,"(6, 6)",i,2.9488348991613593,2.694057331903315,test
137,400,"(8,)",i,3.319200333183359,3.2999368701635814,test
138,400,"(8, 8)",i,2.403970700789294,2.545813245335617,test
139,400,"(10,)",i,3.196182230853539,2.7722327421718616,test
140,800,None,c,0.004827410019926678,-0.013444210044389946,test
141,800,"(2,)",c,0.003954358975089361,-0.015513785050428852,test
142,800,"(2, 2)",c,0.012557184338007574,-0.0009114562733309618,test
143,800,"(4,)",c,0.014020753402441476,-0.0009585193156608996,test
144,800,"(4, 4)",c,0.012693424493043486,-0.00021272280922143727,test
145,800,"(6,)",c,0.011763674205573591,-0.0010723358720661014,test
146,800,"(6, 6)",c,0.014267618950631502,-0.00041262855418322753,test
147,800,"(8,)",c,0.010844206282336162,-0.003109248055336351,test
148,800,"(8, 8)",c,0.012353635820041982,7.423882806723015e-07,test
149,800,"(10,)",c,0.011928341522220364,-0.0015636386871309116,test
150,800,None,i,2.5700894665146485,2.3334167906815853,test
151,800,"(2,)",i,2.1865638003533125,2.2187940760524887,test
152,800,"(2, 2)",i,2.2999142492835625,2.104773029622065,test
153,800,"(4,)",i,2.264872702726377,2.202079393236665,test
154,800,"(4, 4)",i,2.351176334714288,2.2682509102238404,test
155,800,"(6,)",i,2.4482906517984038,2.319575139276203,test
156,800,"(6, 6)",i,2.9682528292263526,2.7252009314725423,test
157,800,"(8,)",i,2.6454359602486517,2.7203810979460696,test
158,800,"(8, 8)",i,2.6290698499552354,2.4834008372169287,test
159,800,"(10,)",i,2.5391315794387865,2.3869689921086445,test
0,100,None,c,0.13269489909694238,0.011771018190740888,train
1,100,"(2,)",c,0.1896945305445803,-0.053647066622078486,train
2,100,"(2, 2)",c,0.13767621079703443,0.01647911064043587,train
3,100,"(4,)",c,0.24761065042657054,-0.0780808411016509,train
4,100,"(4, 4)",c,0.179481000975456,-0.05496743374413641,train
5,100,"(6,)",c,0.1419429042669811,0.014668725393129476,train
6,100,"(6, 6)",c,0.1816700933454505,0.006622124422920317,train
7,100,"(8,)",c,0.23442583836215117,-0.09522739837323661,train
8,100,"(8, 8)",c,0.2431537593936952,-0.12504799307874204,train
9,100,"(10,)",c,0.257715218420007,-0.09410829490509526,train
10,100,None,i,2.460653549402736,-1.3431666943386764,train
11,100,"(2,)",i,2.1960242333256113,-1.6604601017574454,train
12,100,"(2, 2)",i,2.0753958728335644,-1.7970704988737294,train
13,100,"(4,)",i,2.1305119244784705,-1.8206300583266397,train
14,100,"(4, 4)",i,2.4462170294006866,-1.421410624255871,train
15,100,"(6,)",i,2.0073907341830792,-1.8641691773859195,train
16,100,"(6, 6)",i,2.1156886740683403,-1.796807115879601,train
17,100,"(8,)",i,2.0641191336033193,-1.479169743505938,train
18,100,"(8, 8)",i,2.1005169452833634,-1.6282616319572527,train
19,100,"(10,)",i,2.075122689844168,-1.552524320282065,train
20,200,None,c,0.08946271942505608,0.10948244949436546,train
21,200,"(2,)",c,0.1104383290887733,0.100244094745225,train
22,200,"(2, 2)",c,0.22229654070090388,0.04129313291741315,train
23,200,"(4,)",c,0.19456515079244935,0.06184852549339245,train
24,200,"(4, 4)",c,0.22800115886761124,0.03448272928957692,train
25,200,"(6,)",c,0.1824513906649886,0.0646846286605039,train
26,200,"(6, 6)",c,0.20431938943595296,0.048653481093320274,train
27,200,"(8,)",c,0.1917293726002049,0.0604765297546151,train
28,200,"(8, 8)",c,0.2077734246113496,0.04345863592496157,train
29,200,"(10,)",c,0.13903855847839675,0.09616537067733273,train
30,200,None,i,2.1866535991196145,-1.3086469357790549,train
31,200,"(2,)",i,2.489512129092779,-1.192473661667078,train
32,200,"(2, 2)",i,2.2024398780715857,-1.245448584870189,train
33,200,"(4,)",i,2.023813551157756,-1.3396625640165964,train
34,200,"(4, 4)",i,2.3016996706599913,-1.4930841255045781,train
35,200,"(6,)",i,2.277325728025554,-1.3247604000737834,train
36,200,"(6, 6)",i,2.0655808394567803,-1.4635818919220245,train
37,200,"(8,)",i,2.0664039545085826,-1.5074734454677476,train
38,200,"(8, 8)",i,2.0855018923406137,-1.6007943931948203,train
39,200,"(10,)",i,2.062558225320522,-1.8154507017027126,train
40,400,None,c,0.016196436547120243,-0.07481871002865695,train
41,400,"(2,)",c,0.008026715942944301,-0.07035986422666604,train
42,400,"(2, 2)",c,0.027909600613666395,-0.08431680014034554,train
43,400,"(4,)",c,0.026796122417213554,-0.08078342046337415,train
44,400,"(4, 4)",c,0.017254300338439214,-0.07583062787193366,train
45,400,"(6,)",c,0.028541387744121675,-0.08347536356690828,train
46,400,"(6, 6)",c,0.029298904117703993,-0.08491818993203051,train
47,400,"(8,)",c,0.0282910469999343,-0.08454437469781038,train
48,400,"(8, 8)",c,0.025802960935909044,-0.08704048226042094,train
49,400,"(10,)",c,0.026123581115787657,-0.08184086303403078,train
50,400,None,i,2.493028162950867,-0.058836574457471674,train
51,400,"(2,)",i,2.338704699161768,-0.21959058219922994,train
52,400,"(2, 2)",i,2.200060299940912,-0.3828314748303261,train
53,400,"(4,)",i,2.3779006273611345,-0.34153840106777167,train
54,400,"(4, 4)",i,2.288227989383561,-0.6173816721658829,train
55,400,"(6,)",i,2.4694784485209436,-0.7380937352218563,train
56,400,"(6, 6)",i,2.1757867865837857,-0.2895632407575463,train
57,400,"(8,)",i,2.1940042139638014,-1.1042803004785495,train
58,400,"(8, 8)",i,2.0989115694174383,-0.27015371340932876,train
59,400,"(10,)",i,2.251319712316631,-0.8444579927379765,train
60,800,None,c,0.019616113200009895,-0.023374936725011702,train
61,800,"(2,)",c,0.027946330968094606,-0.027811698659359094,train
62,800,"(2, 2)",c,0.019055140933440625,-0.022981656738403612,train
63,800,"(4,)",c,0.03518316924422529,-0.03049376238596535,train
64,800,"(4, 4)",c,0.04606296814607461,-0.03988637071110535,train
65,800,"(6,)",c,0.03207668633172414,-0.02851947412122145,train
66,800,"(6, 6)",c,0.05402266049198621,-0.04627978894063122,train
67,800,"(8,)",c,0.034147801336124654,-0.030717239720224696,train
68,800,"(8, 8)",c,0.06008767213113231,-0.050081290244762044,train
69,800,"(10,)",c,0.0436279273094116,-0.03935922071223707,train
70,800,None,i,2.2454506825340412,0.18339318129899454,train
71,800,"(2,)",i,2.179167693007864,0.024901364083290894,train
72,800,"(2, 2)",i,2.3653635125511467,0.3537009678093355,train
73,800,"(4,)",i,2.1724986222906435,0.05009204613973678,train
74,800,"(4, 4)",i,2.2147175215093666,0.05615982634697552,train
75,800,"(6,)",i,2.0628331768767847,0.3611325653930232,train
76,800,"(6, 6)",i,2.1881351946141727,-0.07134504614478122,train
77,800,"(8,)",i,2.0250973604844758,0.20156426743171266,train
78,800,"(8, 8)",i,2.174428655917443,-0.0667566529933141,train
79,800,"(10,)",i,2.1291596989907857,0.05496982650457184,train
80,100,None,c,0.10216981513316493,0.055804757828804806,test
81,100,"(2,)",c,0.1305492601427752,0.09630088585508449,test
82,100,"(2, 2)",c,0.11261203356177633,0.058819380109312584,test
83,100,"(4,)",c,0.15106079713383166,0.03990721494234339,test
84,100,"(4, 4)",c,0.14853569577660308,0.1350655364523251,test
85,100,"(6,)",c,0.1155239818552673,0.06161459454229875,test
86,100,"(6, 6)",c,0.1381376762545625,0.12898373775403163,test
87,100,"(8,)",c,0.12949598452395233,0.11134770124265814,test
88,100,"(8, 8)",c,0.18408785335207722,0.14190479939718068,test
89,100,"(10,)",c,0.13166976312427095,0.09314138659726978,test
90,100,None,i,4.956669888083117,5.315550501217196,test
91,100,"(2,)",i,5.755895307360984,7.414726676836726,test
92,100,"(2, 2)",i,6.689963297675524,5.788602841004847,test
93,100,"(4,)",i,20.092036583078936,17.690346842826496,test
94,100,"(4, 4)",i,3.6178767554315154,5.013420934352992,test
95,100,"(6,)",i,6.200016743636349,7.347795397248589,test
96,100,"(6, 6)",i,5.701228057171279,9.820239792450248,test
97,100,"(8,)",i,7.317099694273106,7.430781871550396,test
98,100,"(8, 8)",i,8.474041746610803,8.03808706220059,test
99,100,"(10,)",i,7.073174241384541,6.765667492725842,test
100,200,None,c,0.047710503471751986,0.0019022637384152063,test
101,200,"(2,)",c,0.05789568941066715,0.02381608238169705,test
102,200,"(2, 2)",c,0.11321272606439244,0.0783096808892834,test
103,200,"(4,)",c,0.11270020599332135,0.11698979056475105,test
104,200,"(4, 4)",c,0.12458633785283643,0.048151922019860516,test
105,200,"(6,)",c,0.10583256487766696,-0.009065473189207232,test
106,200,"(6, 6)",c,0.12263088726876611,0.013993908460123654,test
107,200,"(8,)",c,0.10403264425336557,-0.008202660414114379,test
